EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,SelfOReb,Offensive Fouls,SelfORebPct,Blocked3s,BlockedCorner3,SecondChanceFtPoints,StepOutOfBoundsTurnovers,on,HeaveAttempts,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,12336.0,206.0,6.0,435,437.0,178.0,148.0,56.0,872,18.0,28.0,8.0,14.0,16.0,4.0,11.0,2.0,4.0,21.0,24.0,43.0,31.0,5.0,92.0,453.0,8.0,14.0,16.0,12.0,22.0,,39.0,28.0,20.0,16.0,21.0,6.0,10.0,12.0,9.0,24.0,20.0,44.0,,,4.0,4.0,1.0,22.0,,9.0,12.0,1.0,4.0,,,,,39.0,178.0,0.5833333333333334,0.875,0.5581395348837209,0.5714285714285714,0.5454545454545454,0.5878378378378378,0.5714285714285714,0.5909090909090909,0.5822784810126582,0.5714285714285714,0.5571428571428572,0.4189189189189189,16.500994035785286,,0.09574468085106383,0.07692307692307693,0.11214953271028037,0.07692307692307693,0.1044776119402985,0.07692307692307693,0.1111111111111111,0.03773584905660377,0.15384615384615385,0.08163265306122448,0.0967741935483871,0.11627906976744186,,0.3783783783783784,0.6428571428571429,0.782608695652174,0.5555555555555556,0.14864864864864866,0.36363636363636365,0.4444444444444444,0.5,0.05405405405405406,0.5,0.5,0.28378378378378377,1.0,0.5714285714285714,0.48484848484848486,0.7972972972972973,0.5601966216216215,0.7678777777777778,0.5681924242424242,0.0641025641025641,0.08695652173913043,0.17391304347826086,0.42391304347826086,4.925581395348837,25.009677419354837,0.4091954022988506,10.0,7.0,1.0,7.0,13.0,5.0,11.0,36.0,3.0,7.0,7.0,3.0,3.0,6.0,2.0,2.0,15.0,1.0,0.9230769230769231,0.41935483870967744,0.45454545454545453,0.41935483870967744,0.16279069767441862,0.17857142857142858,0.13513513513513514,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.21212121212121213,0.14285714285714285,0.3333333333333333,11.0,,,,,3.0,6.0,1.0,1.0,,,0.13636363636363635,0.06153846153846154,0.09523809523809523,1.0,,,,0.6875,6.0,4.0,,1.0,,1.0,5.0,1.0,2.0,,,12.0,,1.0,,0.18181818181818182,,0.6,0.6,1.0,0.12121212121212122,4.0,4.0,0.16666666666666666,,,0.08695652173913043,3.0,,0.1,,,,1.0,False,,,2.0,,,,0.14285714285714285,,4.0,1.0,,,,1.0,,,,,0.03125,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,116165.0,1936.0,-6.0,3941,3926.0,1064.0,884.0,417.0,7867,136.0,203.0,29.0,53.0,60.0,36.0,102.0,25.0,69.0,257.0,197.0,374.0,376.0,67.0,869.0,4245.0,34.0,66.0,134.0,54.0,109.0,15.0,231.0,216.0,178.0,50.0,256.0,44.0,59.0,141.0,145.0,305.0,107.0,412.0,54.0,31.0,59.0,113.0,21.0,121.0,6.0,92.0,97.0,13.0,47.0,39.0,14.0,40.0,21.0,229.0,1057.0,0.5482233502538071,0.627906976744186,0.5267379679144385,0.5151515151515151,0.4954128440366973,0.5346666666666666,0.5952380952380952,0.4909090909090909,0.5481012658227848,0.6090909090909091,0.49783549783549785,0.5013333333333333,20.38374717832957,0.4778761061946903,0.1441351888667992,0.057729941291585124,0.17669172932330826,0.055415617128463476,0.15853658536585366,0.05671806167400881,0.054404145077720206,0.06887755102040816,0.0639269406392694,0.11702127659574468,0.16105769230769232,0.17307692307692307,0.525,0.27066666666666667,0.6699507389162561,0.723404255319149,0.5808823529411765,0.136,0.35294117647058826,0.3870967741935484,0.4444444444444444,0.092,0.36231884057971014,0.36231884057971014,0.3426666666666667,0.5047619047619047,0.5471698113207547,0.2727272727272727,0.772,0.5383181879194634,0.6338876712328766,0.5346787037037034,0.05994897959183673,0.11519607843137254,0.15420023014959724,0.26582278481012656,6.52192513368984,25.34414893617021,0.2699822380106572,119.0,94.0,25.0,76.0,136.0,36.0,111.0,378.0,30.0,94.0,24.0,77.0,50.0,127.0,38.0,55.0,304.0,6.0,0.9264705882352942,0.3617021276595745,0.32432432432432434,0.3626666666666667,0.06417112299465241,0.07389162561576355,0.15866666666666668,0.3657587548638132,0.3657587548638132,0.9042553191489362,0.34545454545454546,0.32894736842105265,0.3671875,37.0,14.0,24.0,19.0,39.0,19.0,35.0,9.0,3.0,,0.48717948717948717,0.19,0.05217391304347826,0.1896551724137931,0.52,0.22857142857142856,0.5833333333333334,0.7142857142857143,0.6166666666666667,42.0,35.0,,12.0,15.0,7.0,26.0,10.0,5.0,23.0,12.0,66.0,24.0,4.0,,0.08823529411764706,,0.35294117647058826,0.35294117647058826,0.9761904761904762,0.1590909090909091,4.0,6.0,0.034482758620689655,13.0,12.0,0.045081967213114756,12.0,15.0,0.031413612565445025,1.0,,9.0,2.0,False,1.0,4.0,6.0,1.0,1.0,,0.1588785046728972,0.13793103448275862,11.0,0.3142857142857143,5.0,15.0,4.0,,,0.14285714285714285,0.3333333333333333,1.0,,,2.0,1.0,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,65517.0,1092.0,57.0,2194,2212.0,596.0,537.0,226.0,4406,18.0,27.0,2.0,2.0,5.0,4.0,15.0,1.0,9.0,133.0,23.0,51.0,192.0,35.0,276.0,2367.0,3.0,4.0,20.0,6.0,11.0,7.0,58.0,28.0,18.0,4.0,133.0,11.0,6.0,30.0,35.0,72.0,18.0,90.0,12.0,11.0,11.0,23.0,3.0,77.0,,57.0,41.0,2.0,8.0,17.0,8.0,17.0,10.0,58.0,591.0,0.6086956521739131,0.6666666666666666,0.45098039215686275,0.75,0.5454545454545454,0.49588477366255146,0.5294117647058824,0.425,0.5310077519379846,0.5555555555555556,0.4603174603174603,0.7901234567901234,11.391375101708707,0.5217391304347826,0.06118881118881119,0.011472275334608031,0.06593406593406594,0.023504273504273504,0.06329113924050633,0.017154389505549948,0.01507537688442211,0.009523809523809525,0.016260162601626018,0.059907834101382486,0.06048387096774194,0.059322033898305086,0.5882352941176471,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.06172839506172839,0.26666666666666666,0.3076923076923077,0.25,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.5473251028806584,0.11764705882352941,1.0,0.08333333333333333,0.9012345679012346,0.5430654320987655,0.5315375,0.5459908333333332,0.054901960784313725,0.14035087719298245,0.07246376811594203,0.21014492753623187,6.841176470588235,25.188541666666662,0.2716499544211486,59.0,48.0,10.0,33.0,65.0,13.0,49.0,192.0,3.0,48.0,2.0,31.0,21.0,52.0,17.0,16.0,125.0,2.0,0.9846153846153847,0.3385416666666667,0.2653061224489796,0.3385416666666667,0.0392156862745098,,0.24279835390946503,0.3609022556390977,0.36363636363636365,0.9791666666666666,0.55,0.30303030303030304,0.3609022556390977,5.0,1.0,9.0,4.0,13.0,7.0,37.0,16.0,3.0,,0.3076923076923077,0.12962962962962962,0.02608695652173913,0.0891089108910891,,0.5294117647058824,0.1111111111111111,,1.0,17.0,16.0,1.0,4.0,12.0,3.0,21.0,8.0,1.0,1.0,1.0,40.0,6.0,1.0,0.005208333333333333,0.13333333333333333,0.007518796992481203,0.288135593220339,0.288135593220339,1.0,0.26666666666666666,1.0,7.0,0.014084507042253521,2.0,2.0,0.008771929824561403,2.0,1.0,0.013422818791946308,,,2.0,,False,,4.0,20.0,,3.0,,0.06542056074766354,,3.0,0.1875,3.0,4.0,3.0,7.0,,0.23529411764705882,0.75,1.0,0.030303030303030304,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,116872.0,1948.0,83.0,3951,3978.0,899.0,822.0,399.0,7929,131.0,232.0,5.0,7.0,52.0,75.0,198.0,53.0,113.0,179.0,259.0,543.0,212.0,206.0,937.0,4399.0,11.0,20.0,67.0,62.0,130.0,83.0,237.0,166.0,352.0,2.0,175.0,11.0,18.0,87.0,90.0,181.0,30.0,211.0,103.0,71.0,60.0,163.0,38.0,158.0,3.0,225.0,243.0,13.0,92.0,13.0,2.0,13.0,7.0,229.0,887.0,0.3204633204633205,0.32170542635658916,0.47697974217311234,0.55,0.47692307692307695,0.48410596026490066,0.5909090909090909,0.4301675977653631,0.5386836027713626,0.6442307692307693,0.5199115044247787,0.280794701986755,23.294810786313164,0.6319018404907976,0.08823529411764706,0.01820020222446916,0.11139564660691421,0.014193548387096775,0.0982787340366463,0.016439909297052153,0.008746355685131196,0.025252525252525252,,0.08838383838383838,0.0794044665012407,0.11298482293423272,0.5384615384615384,0.3072847682119205,0.5646551724137931,0.6616161616161617,0.3282442748091603,0.26225165562913905,0.3787878787878788,0.45180722891566266,0.30666666666666664,0.14966887417218544,0.4690265486725664,0.48623853211009177,0.2370860927152318,0.1590909090909091,0.7142857142857143,0.2905027932960894,0.5880794701986755,0.4960621837549932,0.49977258064516134,0.4849262857142857,0.11455847255369929,0.14790996784565916,0.07150480256136606,0.2529348986125934,7.640883977900554,25.979245283018866,0.2275373323209314,33.0,65.0,8.0,39.0,71.0,10.0,49.0,189.0,24.0,65.0,70.0,200.0,151.0,351.0,118.0,129.0,853.0,28.0,0.8873239436619719,0.33490566037735847,0.20408163265306123,0.34134615384615385,0.1289134438305709,0.14655172413793102,0.04370860927152318,0.36312849162011174,0.3651685393258427,0.8769230769230769,0.21787709497206703,0.20512820512820512,0.37142857142857144,29.0,9.0,21.0,10.0,24.0,4.0,70.0,25.0,10.0,,0.4166666666666667,0.04040404040404041,0.01903114186851211,0.10638297872340426,0.32075471698113206,0.4772727272727273,0.42857142857142855,0.8888888888888888,0.5576923076923077,6.0,10.0,1.0,33.0,50.0,21.0,45.0,26.0,9.0,32.0,7.0,54.0,9.0,21.0,0.0047169811320754715,0.16161616161616163,0.00558659217877095,0.18181818181818182,0.18181818181818182,1.0,0.055865921787709494,1.0,14.0,0.011764705882352941,4.0,3.0,0.02,7.0,9.0,0.020289855072463767,,,15.0,3.0,False,4.0,12.0,18.0,,2.0,,0.10407239819004525,0.6,2.0,0.2,1.0,3.0,4.0,4.0,0.035398230088495575,0.06818181818181818,0.3333333333333333,1.0,0.018518518518518517,,,,
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,4944.0,82.0,36.0,178,177.0,80.0,73.0,26.0,355,14.0,20.0,3.0,5.0,7.0,,6.0,,,,14.0,26.0,,5.0,33.0,180.0,3.0,6.0,9.0,4.0,10.0,5.0,13.0,20.0,8.0,6.0,,2.0,6.0,10.0,3.0,16.0,11.0,27.0,2.0,1.0,1.0,3.0,1.0,8.0,1.0,12.0,9.0,1.0,4.0,4.0,2.0,4.0,2.0,13.0,80.0,0.7142857142857143,0.9090909090909091,0.5384615384615384,0.5,0.4,0.5384615384615384,0.5,0.4,0.55,0.5625,0.4642857142857143,,15.714285714285714,0.6666666666666666,0.08823529411764706,0.12,0.2,0.07407407407407407,0.15476190476190477,0.1038961038961039,0.18181818181818182,0.09523809523809523,,0.06666666666666667,0.08333333333333333,0.21621621621621623,0.5,0.7692307692307693,0.7,0.7777777777777778,0.7142857142857143,0.23076923076923078,,,,,,,,0.8333333333333334,0.6,0.7,0.7692307692307693,0.591223076923077,0.6871400000000001,0.57004,0.13793103448275862,0.13793103448275862,0.2727272727272727,0.3939393939393939,3.073076923076923,,0.449438202247191,,,,,,,,,,,4.0,1.0,,1.0,,1.0,2.0,1.0,,,,,0.15384615384615385,0.1,,,,,,,,4.0,,,,,3.0,3.0,,,,,0.6,0.09523809523809523,0.15384615384615385,,,,,0.5714285714285714,,,,,,,3.0,,,1.0,,4.0,2.0,1.0,,0.3333333333333333,,,,,,3.0,,0.375,1.0,3.0,,1.0,,0.125,,,3.0,,False,,2.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,21964.0,366.0,-9.0,740,747.0,212.0,212.0,92.0,1487,6.0,9.0,2.0,2.0,5.0,2.0,5.0,5.0,13.0,85.0,13.0,27.0,114.0,16.0,168.0,837.0,3.0,4.0,21.0,5.0,9.0,8.0,51.0,24.0,2.0,2.0,84.0,2.0,2.0,17.0,10.0,30.0,4.0,34.0,9.0,5.0,5.0,14.0,4.0,37.0,1.0,15.0,21.0,1.0,3.0,6.0,1.0,6.0,2.0,51.0,212.0,0.9230769230769231,1.0,0.48148148148148145,0.75,0.5555555555555556,0.5390070921985816,0.75,0.5972222222222222,0.5641891891891891,0.75,0.6375,0.8085106382978723,19.2627824019025,0.6428571428571429,0.060240963855421686,0.01015228426395939,0.10625,0.011976047904191617,0.08282208588957055,0.01098901098901099,,,,0.06060606060606061,0.06153846153846154,0.11904761904761904,0.3333333333333333,0.06382978723404255,0.6666666666666666,0.75,0.8333333333333334,0.03546099290780142,0.4,0.6666666666666666,1.0,0.09219858156028368,0.38461538461538464,0.38461538461538464,0.6028368794326241,0.14285714285714285,1.0,0.1388888888888889,0.8723404255319149,0.5305414285714285,0.5397272727272727,0.5319285714285715,0.0410958904109589,0.10344827586206896,0.125,0.30357142857142855,11.644444444444446,25.68859649122806,0.2864864864864865,29.0,28.0,6.0,21.0,42.0,11.0,27.0,123.0,3.0,28.0,3.0,9.0,2.0,11.0,1.0,5.0,24.0,1.0,0.9761904761904762,0.3684210526315789,0.4074074074074074,0.37168141592920356,0.1111111111111111,0.1111111111111111,0.20567375886524822,0.32941176470588235,0.3373493975903614,0.9642857142857143,0.5833333333333334,0.2857142857142857,0.3333333333333333,4.0,4.0,8.0,5.0,10.0,3.0,3.0,1.0,1.0,,0.5,0.1111111111111111,0.014388489208633094,0.058823529411764705,1.0,0.5714285714285714,0.5,1.0,0.8,14.0,6.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,21.0,5.0,1.0,0.03508771929824561,0.4,0.023529411764705882,0.4827586206896552,0.5185185185185185,1.0,0.16666666666666666,,2.0,,2.0,1.0,0.03773584905660377,1.0,1.0,0.012987012987012988,,,,,False,1.0,,,,,,0.05714285714285714,0.5,5.0,0.8333333333333334,1.0,2.0,2.0,4.0,,0.14285714285714285,0.5,1.0,0.02564102564102564,,,,0.06896551724137931
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,69706.0,1162.0,115.0,2362,2370.0,665.0,531.0,263.0,4732,128.0,170.0,27.0,37.0,47.0,97.0,200.0,50.0,143.0,84.0,275.0,513.0,100.0,158.0,786.0,2585.0,35.0,56.0,92.0,73.0,138.0,76.0,243.0,316.0,234.0,34.0,83.0,25.0,35.0,87.0,132.0,224.0,62.0,286.0,37.0,18.0,37.0,74.0,28.0,60.0,1.0,176.0,214.0,18.0,81.0,53.0,19.0,59.0,39.0,241.0,659.0,0.5745454545454546,0.6124031007751938,0.5360623781676414,0.625,0.5289855072463768,0.5122349102773246,0.5833333333333334,0.5,0.551063829787234,0.5909090909090909,0.5633802816901409,0.1631321370309951,29.24174174174174,0.5,0.2129032258064516,0.05529225908372828,0.19817767653758542,0.05827505827505827,0.20679886685552407,0.05649717514124294,0.07253886010362694,0.0694980694980695,0.04672897196261682,0.20242914979757085,0.1902654867256637,0.2,0.6610169491525424,0.27732463295269166,0.7529411764705882,0.810126582278481,0.6953125,0.3262642740619902,0.485,0.5078534031413613,0.4536082474226804,0.233278955954323,0.34965034965034963,0.35714285714285715,0.1370309951060359,0.6166666666666667,0.7297297297297297,0.281437125748503,0.44045676998368677,0.4882554009819968,0.5766845238095237,0.4796900602409639,0.11982248520710059,0.140625,0.11704834605597965,0.30916030534351147,8.94775828460039,26.088999999999995,0.281541066892464,16.0,16.0,6.0,28.0,26.0,7.0,29.0,75.0,3.0,16.0,24.0,64.0,46.0,110.0,31.0,43.0,266.0,29.0,0.9615384615384616,0.26,0.2413793103448276,0.26262626262626265,0.04678362573099415,0.07058823529411765,0.026101141924959218,0.19047619047619047,0.19047619047619047,0.9375,0.16766467065868262,0.21428571428571427,0.1927710843373494,33.0,,3.0,,4.0,5.0,45.0,7.0,2.0,1.0,,0.1111111111111111,0.062111801242236024,0.1926605504587156,0.5,0.05,,,0.7021276595744681,10.0,1.0,,15.0,11.0,10.0,38.0,11.0,10.0,19.0,5.0,33.0,31.0,27.0,,0.045,,0.625,0.625,1.0,0.005988023952095809,2.0,4.0,0.03125,5.0,6.0,0.016574585635359115,9.0,5.0,0.03237410071942446,6.0,2.0,22.0,3.0,False,1.0,14.0,4.0,4.0,3.0,,0.2653061224489796,0.2222222222222222,1.0,1.0,,1.0,12.0,,0.02097902097902098,0.016666666666666666,,,,,1.0,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,59319.0,989.0,90.0,2014,2011.0,401.0,351.0,188.0,4025,16.0,22.0,3.0,4.0,4.0,19.0,40.0,3.0,10.0,111.0,38.0,72.0,122.0,36.0,262.0,2149.0,5.0,7.0,21.0,4.0,7.0,13.0,54.0,56.0,20.0,8.0,111.0,12.0,23.0,65.0,101.0,177.0,38.0,215.0,30.0,26.0,23.0,53.0,7.0,115.0,1.0,54.0,50.0,6.0,18.0,56.0,19.0,58.0,29.0,54.0,401.0,0.7368421052631579,0.8235294117647058,0.5277777777777778,0.7142857142857143,0.5714285714285714,0.5824742268041238,0.6666666666666666,0.82,0.6093023255813953,0.7,0.7941176470588235,0.6288659793814433,12.055780476833108,0.5660377358490566,0.18264014466546113,0.05191873589164785,0.16414141414141414,0.026785714285714284,0.1749209694415174,0.03928170594837262,0.04487179487179487,0.07926829268292683,0.040983606557377046,0.18433179723502305,0.21559633027522937,0.16554054054054054,0.5,0.1134020618556701,0.7272727272727273,0.8,0.75,0.20618556701030927,0.475,0.5,0.7368421052631579,0.05154639175257732,0.3,0.3333333333333333,0.5721649484536082,0.3333333333333333,0.75,0.16,0.7422680412371134,0.5201198453608247,0.5730722222222222,0.536396,0.0966183574879227,0.21428571428571427,0.08015267175572519,0.20610687022900764,8.068055555555555,25.853278688524593,0.19910625620655412,11.0,44.0,7.0,13.0,50.0,11.0,18.0,147.0,3.0,44.0,5.0,75.0,34.0,109.0,21.0,57.0,252.0,8.0,0.98,0.4098360655737705,0.6111111111111112,0.4098360655737705,0.06944444444444445,0.09090909090909091,0.05670103092783505,0.3963963963963964,0.3963963963963964,0.9772727272727273,0.52,0.5384615384615384,0.3963963963963964,3.0,2.0,5.0,2.0,5.0,11.0,26.0,10.0,5.0,,0.4,0.25,0.02147239263803681,0.16,0.6666666666666666,0.4166666666666667,0.4,1.0,0.75,6.0,5.0,,13.0,13.0,5.0,16.0,12.0,,4.0,1.0,61.0,35.0,8.0,,0.05,,0.5454545454545454,0.5454545454545454,1.0,0.2,3.0,7.0,0.05660377358490566,3.0,6.0,0.024390243902439025,2.0,9.0,0.02,2.0,1.0,5.0,,False,,10.0,2.0,1.0,2.0,,0.11864406779661017,,4.0,0.8,,,,2.0,0.1,,,,0.016260162601626018,1.0,,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,2200.0,37.0,30.0,83,85.0,55.0,45.0,16.0,168,2.0,2.0,1.0,1.0,1.0,,5.0,,,,2.0,7.0,,5.0,9.0,68.0,1.0,2.0,4.0,1.0,3.0,4.0,6.0,2.0,2.0,2.0,,1.0,1.0,7.0,1.0,9.0,2.0,11.0,4.0,,2.0,6.0,4.0,5.0,,7.0,11.0,1.0,2.0,2.0,,2.0,,6.0,55.0,0.5,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.375,0.6666666666666666,0.375,,17.475728155339805,0.6666666666666666,0.05555555555555555,0.034482758620689655,0.2916666666666667,0.1111111111111111,0.19047619047619047,0.05263157894736842,,0.07142857142857142,,0.07692307692307693,,0.29411764705882354,,0.2857142857142857,1.0,1.0,0.5,0.7142857142857143,,,,,,,,0.5,1.0,0.3333333333333333,0.2857142857142857,0.44457142857142856,0.6689,0.39443333333333336,0.25,0.25,0.4444444444444444,0.6666666666666666,4.357142857142857,,0.6626506024096386,,,,,,,,,,,2.0,,1.0,1.0,1.0,,3.0,4.0,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.1111111111111111,0.2857142857142857,,,,,1.0,,,,,,,,,,4.0,,3.0,2.0,4.0,,0.4,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,1.0,False,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,6495.0,108.0,-7.0,225,226.0,20.0,28.0,20.0,451,14.0,15.0,3.0,3.0,,1.0,1.0,,,,15.0,16.0,,11.0,41.0,250.0,3.0,3.0,6.0,1.0,1.0,,2.0,24.0,6.0,6.0,,2.0,5.0,9.0,7.0,17.0,7.0,24.0,1.0,1.0,4.0,5.0,1.0,20.0,1.0,10.0,12.0,,6.0,7.0,4.0,7.0,2.0,2.0,20.0,0.8,1.0,0.9375,1.0,1.0,0.9375,1.0,1.0,0.9318181818181818,1.0,1.0,,10.887096774193548,0.2,0.1206896551724138,0.10204081632653061,0.1836734693877551,0.045454545454545456,0.14953271028037382,0.07526881720430108,0.05555555555555555,0.15,0.07692307692307693,0.125,0.17391304347826086,0.18421052631578946,0.2857142857142857,0.9375,0.9333333333333333,0.9333333333333333,0.7857142857142857,0.0625,1.0,1.0,1.0,,,,,1.0,1.0,,0.9375,0.61520625,0.78505,0.5095,0.2727272727272727,0.2727272727272727,0.14634146341463414,0.04878048780487805,1.8125000000000002,,0.08888888888888889,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1,0.03225806451612903,0.18181818181818182,,,,,,,,,1.0,,,1.0,,,,,11.0,3.0,,,,,,,,,,,,1.0,2.0,0.09090909090909091,,3.0,,,,,,False,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
