EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonHeaveArc3FGM,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,63428.0,1057,48,2166,2180,576,580,238.0,4346,114.0,55.0,104.0,4.0,10.0,34.0,4.0,29.0,15.0,140.0,228.0,63.0,379,2384,6.0,48.0,27.0,232.0,48.0,28.0,22.0,41.0,32.0,73.0,24.0,8.0,13.0,17.0,178.0,70.0,92.0,178.0,251.0,44.0,10.0,23.0,18.0,43.0,9.0,80.0,113,570,0.8285714285714286,0.928,0.6140350877192983,0.5945017182130584,0.6093247588424437,0.21649484536082475,0.09649122807017543,0.13157894736842105,14.52605662700041,0.5348837209302325,0.17228464419475656,0.1511879049676026,0.1624874623871615,0.22477064220183487,0.15013404825737264,0.15555555555555556,0.3917525773195876,0.35738831615120276,0.5288461538461539,0.5670103092783505,0.9090909090909091,0.03436426116838488,0.4,0.4,0.75,0.11683848797250859,0.09965635738831616,0.08163265306122448,0.2,0.6082474226804123,0.5399520689655174,0.5489824324324326,5.646491228070177,24.65079365079366,0.2659279778393352,81.0,24.0,32.0,20.0,25.0,12.0,22.0,33.0,28.0,43.0,66.0,26.0,93.0,66.0,30.0,11.0,27.0,45.0,16.0,73.0,20.0,4.0,44.0,52.0,12.0,28.0,33.0,25.0,8.0,33.0,21.0,93.0,1.0,0.3492063492063492,0.3548387096774194,0.6511627906976745,0.5416666666666666,0.6020408163265306,0.5466666666666666,0.6111111111111112,0.5602409638554217,0.27586206896551724,0.0732899022801303,0.06428571428571428,0.06963249516441006,0.059748427672955975,0.06624605678233439,0.1595744680851064,0.6363636363636364,0.7105263157894737,0.8181818181818182,0.7777777777777778,0.35294117647058826,0.35294117647058826,1.0,0.6530612244897959,0.75,0.3333333333333333,0.8,0.6063228571428573,0.09120521172638436,0.11475409836065574,0.1741424802110818,0.24538258575197888,10.0,7.0,10.0,11.0,10.0,9.0,34.0,5.0,5.0,4.0,1.0,1.0,,1.0,0.37037037037037035,0.0673076923076923,0.05825242718446602,0.12612612612612611,0.08737864077669903,0.3448275862068966,0.3448275862068966,1.0,0.4666666666666667,0.35714285714285715,3.0,12.0,,2.0,1.0,7.0,1.0,6.0,2.0,7.0,4.0,5.0,,4.0,,,,4.0,0.16666666666666666,0.10526315789473684,0.04597701149425287,0.04081632653061224,,,0.16,0.25,,,,1.0,0.25,1.0,,,,1.0,0.01818181818181818,0.375,False,,,,,,,4.0,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,85678.0,1428,46,2963,2937,703,647,359.0,5900,98.0,40.0,83.0,14.0,37.0,73.0,4.0,187.0,40.0,113.0,218.0,260.0,599,3309,25.0,49.0,53.0,162.0,64.0,187.0,24.0,63.0,50.0,113.0,32.0,18.0,38.0,20.0,276.0,89.0,74.0,170.0,196.0,38.0,19.0,26.0,19.0,56.0,7.0,63.0,119,696,0.7168141592920354,0.7363636363636363,0.518348623853211,0.5878661087866108,0.6004056795131846,0.5439330543933054,0.11009174311926606,0.12244897959183673,16.16519174041298,0.4642857142857143,0.10407876230661041,0.14262820512820512,0.12209737827715356,0.09926470588235294,0.14763779527559054,0.1206896551724138,0.20502092050209206,0.17364016736401675,0.4819277108433735,0.547945205479452,0.85,0.07740585774058577,0.3783783783783784,0.4,0.9285714285714286,0.15271966527196654,0.3912133891213389,0.09302325581395349,0.39215686274509803,0.7489539748953975,0.526975209205021,0.5238338235294119,7.311926605504588,25.132307692307702,0.2372595342558218,59.0,7.0,9.0,13.0,24.0,36.0,112.0,37.0,12.0,18.0,53.0,21.0,129.0,312.0,6.0,5.0,15.0,11.0,7.0,26.0,30.0,5.0,40.0,45.0,7.0,16.0,13.0,4.0,8.0,16.0,9.0,124.0,0.9285714285714286,0.4307692307692308,0.4307692307692308,0.6666666666666666,0.42857142857142855,0.5581395348837209,0.5588235294117647,0.5666666666666667,0.5772727272727273,0.08235294117647059,0.013033175355450236,0.026595744680851064,0.018465909090909092,0.011848341232227487,0.029339853300733496,0.11347517730496454,0.5625,0.6020408163265306,0.686046511627907,0.576271186440678,0.4931506849315068,0.5070422535211268,1.0,0.20930232558139536,0.7777777777777778,0.23529411764705882,0.5416666666666666,0.5079133333333333,0.03285420944558522,0.07048458149779736,0.08848080133555926,0.21535893155258765,76.0,18.0,24.0,15.0,76.0,3.0,19.0,3.0,7.0,3.0,12.0,2.0,9.0,9.0,0.4528301886792453,0.12048192771084337,0.01935483870967742,0.1040268456375839,0.013761467889908258,0.40641711229946526,0.4198895027624309,0.8947368421052632,0.45,0.40641711229946526,6.0,13.0,8.0,21.0,8.0,5.0,,5.0,,5.0,6.0,4.0,,6.0,1.0,,,1.0,0.32,0.006779661016949152,0.031496062992125984,0.4883720930232558,0.38095238095238093,0.75,0.12745098039215685,0.46153846153846156,,24.0,,,,,8.0,0.03076923076923077,0.03208556149732621,,,0.2857142857142857,False,,0.05405405405405406,0.0273972602739726,,3.0,3.0,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,107280.0,1788,56,3720,3731,657,629,422.0,7451,122.0,104.0,198.0,30.0,64.0,107.0,6.0,142.0,21.0,209.0,384.0,249.0,822,4133,25.0,69.0,29.0,190.0,228.0,141.0,27.0,161.0,71.0,232.0,50.0,21.0,109.0,43.0,535.0,163.0,137.0,336.0,386.0,82.0,28.0,45.0,31.0,79.0,17.0,56.0,112,638,0.45454545454545453,0.4947916666666667,0.5442708333333334,0.5410742496050553,0.577247191011236,0.3933649289099526,0.0703125,0.09016393442622951,18.761859582542694,0.569620253164557,0.1446673706441394,0.20451693851944794,0.1720183486238532,0.1043956043956044,0.21283255086071987,0.17088607594936708,0.19273301737756715,0.3127962085308057,0.5252525252525253,0.5714285714285714,0.3942307692307692,0.10110584518167456,0.46875,0.46875,0.5333333333333333,0.16903633491311215,0.22432859399684044,0.08450704225352113,0.21428571428571427,0.5860979462875198,0.5153715981012658,0.5040515463917525,8.283333333333335,24.744979919678716,0.17661290322580644,75.0,20.0,28.0,15.0,22.0,38.0,89.0,137.0,29.0,46.0,104.0,37.0,140.0,231.0,34.0,9.0,24.0,22.0,36.0,50.0,34.0,3.0,127.0,174.0,14.0,79.0,51.0,28.0,20.0,52.0,32.0,137.0,0.8651685393258427,0.357429718875502,0.3588709677419355,0.6304347826086957,0.5362318840579711,0.5985915492957746,0.5459183673469388,0.6419753086419753,0.5882352941176471,0.3956043956043956,0.020465116279069766,0.03380281690140845,0.0257703081232493,0.023423423423423424,0.03501945525291829,0.2019704433497537,0.6153846153846154,0.6147540983606558,0.6756756756756757,0.5066666666666667,0.35514018691588783,0.36538461538461536,1.0,0.39436619718309857,0.7142857142857143,0.22448979591836735,0.6818181818181818,0.5785941860465118,0.11714285714285715,0.1759465478841871,0.12652068126520682,0.170316301703163,51.0,8.0,11.0,33.0,51.0,17.0,54.0,11.0,14.0,1.0,7.0,4.0,,6.0,0.3793103448275862,0.08080808080808081,0.030612244897959183,0.15263157894736842,0.056856187290969896,0.3591549295774648,0.3591549295774648,0.7647058823529411,0.38095238095238093,0.3617021276595745,3.0,8.0,6.0,19.0,9.0,19.0,1.0,8.0,4.0,6.0,4.0,8.0,3.0,12.0,3.0,,,7.0,0.36,0.02099737532808399,0.007194244604316547,0.2676056338028169,0.3157894736842105,1.0,0.08163265306122448,0.375,0.01195219123505976,36.0,,3.0,0.5,1.0,3.0,0.012048192771084338,,4.0,0.0425531914893617,0.2,False,,,0.028037383177570093,1.0,1.0,,1.0,1.0,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,72942.0,1216,14,2540,2543,507,538,288.0,5083,54.0,28.0,70.0,2.0,13.0,48.0,4.0,219.0,45.0,65.0,137.0,267.0,521,2867,21.0,29.0,55.0,80.0,50.0,219.0,12.0,63.0,40.0,103.0,24.0,16.0,36.0,19.0,246.0,64.0,68.0,137.0,156.0,46.0,16.0,28.0,24.0,47.0,3.0,36.0,67,496,0.6153846153846154,0.6153846153846154,0.4744525547445255,0.5507425742574258,0.5810502283105022,0.6608910891089109,0.08759124087591241,0.1111111111111111,16.846501914375217,0.5957446808510638,0.10510046367851623,0.11808118081180811,0.11101766190075694,0.11440677966101695,0.10430839002267574,0.1782178217821782,0.13366336633663367,0.17326732673267325,0.4,0.4375,0.5,0.03217821782178218,0.15384615384615385,0.15384615384615385,1.0,0.1188118811881188,0.5420792079207921,0.13333333333333333,0.5357142857142857,0.7945544554455446,0.5346274752475247,0.5181863095238095,6.9416058394160585,25.461797752808987,0.19960629921259843,35.0,,2.0,10.0,12.0,18.0,105.0,76.0,1.0,9.0,38.0,15.0,111.0,285.0,,8.0,10.0,8.0,5.0,19.0,19.0,3.0,68.0,87.0,5.0,25.0,8.0,7.0,1.0,8.0,5.0,104.0,0.9047619047619048,0.39325842696629215,0.39325842696629215,0.1111111111111111,0.5172413793103449,0.48333333333333334,0.5357142857142857,0.5441176470588235,0.5631578947368421,0.07142857142857142,0.011142061281337047,0.01949317738791423,0.01462225832656377,0.0106951871657754,0.020202020202020204,0.11194029850746269,0.625,0.6481481481481481,0.7291666666666666,0.6857142857142857,0.375,0.391304347826087,1.0,0.06666666666666667,,0.14285714285714285,0.8333333333333334,0.48869047619047623,0.06338028169014084,0.1592356687898089,0.07293666026871401,0.21305182341650672,87.0,16.0,20.0,21.0,87.0,4.0,30.0,5.0,4.0,2.0,3.0,8.0,13.0,8.0,0.36363636363636365,0.08571428571428572,0.017094017094017096,0.09386281588447654,0.018604651162790697,0.3972602739726027,0.4046511627906977,0.8850574712643678,0.35555555555555557,0.3972602739726027,4.0,10.0,6.0,17.0,9.0,9.0,,3.0,3.0,3.0,3.0,2.0,2.0,12.0,,,,4.0,0.42857142857142855,0.008130081300813009,0.02040816326530612,0.5666666666666667,0.35294117647058826,0.8333333333333334,0.11904761904761904,0.4,0.007434944237918215,30.0,,3.0,0.75,1.0,6.0,0.02247191011235955,0.0182648401826484,1.0,0.017543859649122806,,False,3.0,,0.041666666666666664,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,32402.0,540,28,1104,1109,313,337,142.0,2213,46.0,7.0,24.0,3.0,5.0,25.0,4.0,26.0,7.0,41.0,75.0,51.0,164,1236,5.0,25.0,13.0,60.0,22.0,26.0,12.0,18.0,27.0,45.0,20.0,7.0,11.0,6.0,117.0,29.0,43.0,82.0,114.0,30.0,10.0,10.0,8.0,18.0,3.0,24.0,39,313,0.7317073170731707,0.8571428571428571,0.5466666666666666,0.5515873015873016,0.5815602836879432,0.40476190476190477,0.16,0.17391304347826086,12.51968503937008,0.5555555555555556,0.17269076305220885,0.11740890688259109,0.14516129032258066,0.1509433962264151,0.11052631578947368,0.14035087719298245,0.36507936507936506,0.19047619047619047,0.2916666666666667,0.35,1.0,0.03968253968253968,0.6,0.6,0.3333333333333333,0.1984126984126984,0.20634920634920634,0.2,0.18421052631578946,0.7698412698412699,0.5633380952380953,0.5646381578947368,4.292,24.423529411764708,0.28351449275362317,31.0,8.0,9.0,12.0,15.0,9.0,19.0,25.0,9.0,15.0,31.0,15.0,65.0,57.0,12.0,1.0,18.0,13.0,10.0,32.0,8.0,1.0,27.0,30.0,,10.0,7.0,5.0,2.0,7.0,5.0,65.0,1.0,0.37254901960784315,0.37254901960784315,0.6,0.6,0.6,0.6710526315789473,0.6458333333333334,0.7065217391304348,0.3448275862068966,0.04318936877076412,0.07531380753138076,0.05740740740740741,0.036585365853658534,0.08571428571428572,0.1794871794871795,0.7142857142857143,0.6739130434782609,0.8157894736842105,0.7096774193548387,0.36,0.36,1.0,0.45,0.8888888888888888,0.39473684210526316,0.8,0.6202875,0.07352941176470588,0.11764705882352941,0.18902439024390244,0.39634146341463417,10.0,5.0,7.0,14.0,10.0,5.0,20.0,5.0,2.0,,,1.0,,5.0,0.5384615384615384,0.16666666666666666,0.046875,0.19230769230769232,0.09803921568627451,0.38461538461538464,0.38461538461538464,1.0,0.7142857142857143,0.38461538461538464,2.0,6.0,1.0,1.0,2.0,7.0,,2.0,1.0,7.0,1.0,2.0,,5.0,,,,5.0,0.4,0.042105263157894736,0.07142857142857142,0.05,1.0,1.0,0.15789473684210525,0.3333333333333333,,,,1.0,0.25,1.0,,,,1.0,0.04,0.125,False,1.0,,,,,,,,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,10506.0,175,36,364,365,106,125,40.0,729,7.0,6.0,16.0,,1.0,10.0,,22.0,9.0,9.0,24.0,32.0,55,362,2.0,6.0,11.0,16.0,2.0,22.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,3.0,17.0,10.0,6.0,18.0,24.0,5.0,1.0,2.0,,2.0,,13.0,19,104,0.8888888888888888,1.0,0.375,0.42857142857142855,0.4583333333333333,0.5714285714285714,0.08333333333333333,,15.196078431372548,1.0,0.06666666666666667,0.0970873786407767,0.08290155440414508,0.08823529411764706,0.06172839506172839,0.22727272727272727,0.125,0.2857142857142857,0.375,0.42857142857142855,0.8333333333333334,0.017857142857142856,,,,0.17857142857142858,0.39285714285714285,,0.5294117647058824,0.6964285714285714,0.5123526785714285,0.4685588235294118,6.470833333333331,24.915625000000006,0.29120879120879123,3.0,,1.0,1.0,1.0,2.0,10.0,7.0,1.0,3.0,5.0,5.0,20.0,30.0,2.0,,3.0,3.0,2.0,6.0,,,7.0,9.0,1.0,5.0,7.0,4.0,3.0,8.0,5.0,20.0,1.0,0.3125,0.3125,0.3333333333333333,0.8333333333333334,0.2,0.5588235294117647,0.35714285714285715,0.5882352941176471,0.25,0.03296703296703297,0.03614457831325301,0.034482758620689655,0.05357142857142857,0.029850746268656716,,0.625,0.42857142857142855,0.42857142857142855,1.0,0.2,0.2,1.0,0.2,,0.058823529411764705,1.0,0.4189,0.08333333333333333,0.17857142857142858,0.09090909090909091,0.36363636363636365,8.0,3.0,3.0,1.0,8.0,1.0,4.0,,2.0,,,,,3.0,0.2727272727272727,0.125,0.0625,0.06382978723404255,0.029411764705882353,0.36363636363636365,0.38095238095238093,1.0,0.3333333333333333,0.36363636363636365,,2.0,,2.0,,3.0,,,,2.0,,,,,,,,,,,,0.4,,,0.11764705882352941,,,,,,,,1.0,0.03125,0.045454545454545456,,,,False,,,,,1.0,1.0,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,111796.0,1863,130,3905,3904,984,900,461.0,7809,335.0,114.0,291.0,11.0,34.0,24.0,3.0,197.0,61.0,328.0,660.0,221.0,1109,4425,22.0,181.0,65.0,196.0,460.0,194.0,61.0,253.0,165.0,418.0,104.0,61.0,153.0,85.0,1001.0,83.0,89.0,176.0,230.0,54.0,14.0,126.0,96.0,189.0,51.0,40.0,79,966,0.29878048780487804,0.31715210355987056,0.49696969696969695,0.4880817253121453,0.5347155255544841,0.2508513053348468,0.09242424242424242,0.09850746268656717,27.593968039612875,0.6666666666666666,0.09319371727748692,0.10209102091020911,0.09728506787330317,0.09893048128342247,0.10225563909774436,0.10135135135135136,0.38024971623155507,0.33030646992054485,0.3917525773195876,0.4318181818181818,0.10526315789473684,0.03859250851305335,0.3235294117647059,0.3333333333333333,0.09090909090909091,0.02724177071509648,0.22360953461975028,0.03896103896103896,0.24796747967479674,0.6311010215664018,0.523648289623717,0.5115053278688525,5.474696969696971,26.35158371040724,0.25198463508322666,203.0,27.0,41.0,51.0,87.0,6.0,68.0,249.0,35.0,55.0,101.0,88.0,365.0,123.0,38.0,15.0,16.0,38.0,4.0,54.0,63.0,11.0,283.0,340.0,26.0,142.0,10.0,6.0,4.0,10.0,6.0,353.0,0.6029411764705882,0.3076923076923077,0.3059360730593607,0.6363636363636364,0.4861878453038674,0.551948051948052,0.49796747967479676,0.5738636363636364,0.5667701863354038,0.039603960396039604,0.03432700993676603,0.022130013831258646,0.029508196721311476,0.040421792618629174,0.014787430683918669,0.11170212765957446,0.6,0.6059701492537314,0.6721854304635762,0.4187192118226601,0.25,0.2608695652173913,0.8333333333333334,0.5324675324675324,0.6585365853658537,0.35365853658536583,0.5862068965517241,0.5999734375,0.1432865731462926,0.18298969072164947,0.09107303877366997,0.3291253381424707,62.0,23.0,23.0,120.0,61.0,21.0,40.0,27.0,30.0,2.0,12.0,10.0,1.0,4.0,0.35384615384615387,0.09278350515463918,0.04395604395604396,0.07888040712468193,0.051094890510948905,0.3147208121827411,0.3163265306122449,0.5806451612903226,0.3770491803278688,0.31443298969072164,,4.0,3.0,19.0,5.0,16.0,2.0,9.0,5.0,3.0,3.0,3.0,1.0,39.0,,4.0,,30.0,0.22727272727272727,0.025,0.036231884057971016,0.24675324675324675,0.15789473684210525,0.3333333333333333,0.016260162601626018,,0.0045045045045045045,81.0,,2.0,0.6666666666666666,0.5,2.0,0.00904977375565611,0.005076142131979695,,,0.25925925925925924,False,2.0,0.029411764705882353,0.041666666666666664,,,,,,1.0
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,22279.0,371,-10,765,772,221,233,92.0,1537,25.0,10.0,22.0,4.0,13.0,10.0,1.0,38.0,18.0,33.0,60.0,48.0,173,856,4.0,18.0,22.0,44.0,22.0,38.0,5.0,18.0,11.0,29.0,9.0,2.0,9.0,4.0,69.0,39.0,24.0,70.0,98.0,17.0,8.0,8.0,3.0,22.0,4.0,23.0,38,221,0.6666666666666666,0.7857142857142857,0.55,0.625,0.67578125,0.4444444444444444,0.08333333333333333,0.12,17.142857142857142,0.36363636363636365,0.13259668508287292,0.23780487804878048,0.1826086956521739,0.13953488372093023,0.25806451612903225,0.175,0.23148148148148148,0.2037037037037037,0.45454545454545453,0.5,0.6,0.12037037037037036,0.3076923076923077,0.3076923076923077,0.75,0.09259259259259259,0.35185185185185186,0.0625,0.45,0.6759259259259259,0.5361898148148146,0.5105275,7.4183333333333366,25.081249999999997,0.28888888888888886,19.0,6.0,8.0,5.0,6.0,6.0,23.0,38.0,8.0,12.0,23.0,9.0,66.0,66.0,10.0,5.0,12.0,16.0,7.0,28.0,14.0,1.0,35.0,43.0,3.0,21.0,14.0,11.0,3.0,14.0,9.0,66.0,0.9565217391304348,0.4791666666666667,0.4791666666666667,0.6666666666666666,0.5,0.5,0.6375,0.575,0.6875,0.3181818181818182,0.07692307692307693,0.07100591715976332,0.07427055702917772,0.09174311926605505,0.05128205128205128,0.13333333333333333,0.6428571428571429,0.76,0.8636363636363636,0.6842105263157895,0.6,0.6,1.0,0.5,0.75,0.15,0.8333333333333334,0.6434363636363636,0.16666666666666666,0.2692307692307692,0.1329479768786127,0.3815028901734104,17.0,9.0,11.0,15.0,17.0,,9.0,1.0,5.0,1.0,4.0,,,2.0,0.5,0.09090909090909091,0.11538461538461539,0.12307692307692308,,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.5,0.4473684210526316,2.0,4.0,,3.0,,7.0,,2.0,1.0,,6.0,4.0,,2.0,,5.0,,2.0,,0.0847457627118644,0.025,0.1875,,,0.1,0.5,,3.0,,,,,,,,,,0.3333333333333333,False,2.0,,,,,,1.0,,
1630253,1610612763,Sean McDermott,Sean McDermott,1630253,MEM,9460.0,158,-57,329,332,128,92,50.0,661,8.0,1.0,2.0,1.0,1.0,10.0,,12.0,4.0,8.0,11.0,22.0,39,361,2.0,5.0,9.0,4.0,12.0,12.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,9.0,4.0,13.0,19.0,2.0,,3.0,3.0,4.0,1.0,,8,128,0.25,0.4,0.7272727272727273,0.4696969696969697,0.527027027027027,0.6666666666666666,0.18181818181818182,0.25,10.512820512820513,0.75,0.06451612903225806,0.1111111111111111,0.09090909090909091,0.034482758620689655,0.1016949152542373,0.13636363636363635,0.24242424242424243,0.06060606060606061,0.5,0.5,,0.030303030303030304,1.0,1.0,1.0,0.30303030303030304,0.36363636363636365,,0.2857142857142857,0.9090909090909091,0.5778833333333333,0.5709464285714285,3.9272727272727277,24.672727272727276,0.3890577507598784,6.0,3.0,3.0,3.0,4.0,2.0,5.0,8.0,4.0,4.0,15.0,4.0,20.0,15.0,6.0,,2.0,4.0,,6.0,1.0,,4.0,8.0,,3.0,3.0,1.0,2.0,3.0,1.0,20.0,1.0,0.22727272727272727,0.22727272727272727,1.0,0.8,0.9166666666666666,0.5,0.9375,0.5882352941176471,,0.04081632653061224,0.024390243902439025,0.03333333333333333,0.05084745762711865,0.03333333333333333,0.08333333333333333,0.3333333333333333,0.75,1.0,0.16666666666666666,0.2,0.2,1.0,0.5,1.0,0.2857142857142857,0.75,0.6623666666666667,0.08333333333333333,0.21428571428571427,0.38461538461538464,0.5128205128205128,3.0,1.0,2.0,6.0,3.0,,2.0,,,1.0,,,,,0.2222222222222222,,,0.09523809523809523,,0.25,0.25,1.0,0.25,0.25,1.0,5.0,1.0,2.0,1.0,4.0,,,,,,1.0,,1.0,,,,1.0,0.5,0.034482758620689655,,0.3333333333333333,0.5,1.0,0.35714285714285715,0.2,,,,,,,,,,,,,False,,,,,,,,,
1629007,1610612763,Jontay Porter,Jontay Porter,1629007,MEM,3239.0,54,1,113,114,58,59,16.0,227,3.0,2.0,2.0,1.0,2.0,,,8.0,4.0,5.0,7.0,8.0,22,106,,2.0,4.0,6.0,4.0,8.0,,1.0,,1.0,,,1.0,,2.0,3.0,6.0,10.0,14.0,3.0,1.0,5.0,4.0,7.0,3.0,7.0,12,56,0.6,1.0,0.7142857142857143,0.6333333333333333,0.6470588235294118,0.5333333333333333,,,18.46153846153846,0.7142857142857143,0.15789473684210525,0.125,0.14516129032258066,0.23076923076923078,0.1111111111111111,0.16666666666666666,0.2,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,,,0.5333333333333333,,0.6666666666666666,0.7333333333333333,0.5094633333333334,0.47999166666666665,9.657142857142857,26.299999999999997,0.5132743362831859,2.0,1.0,1.0,,1.0,,3.0,3.0,2.0,2.0,4.0,1.0,11.0,9.0,4.0,,3.0,1.0,1.0,4.0,2.0,,2.0,5.0,,1.0,1.0,,1.0,1.0,,11.0,1.0,0.375,0.375,1.0,0.5,1.0,0.6666666666666666,1.0,0.6875,0.5,0.05555555555555555,0.08823529411764706,0.07692307692307693,0.1,0.06896551724137931,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,1.0,0.16666666666666666,,0.819,0.11764705882352941,0.125,0.18181818181818182,0.5,3.0,2.0,2.0,3.0,3.0,,2.0,1.0,1.0,,,,,2.0,0.5,,0.2,0.15,,0.375,0.375,1.0,0.5,0.375,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,False,,,,,,,,,
