EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,TwoPtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,DefensiveGoaltends,on,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,130399.0,2173,410,4448,4452,960,837,503,8900,118.0,210.0,19.0,28.0,217.0,8.0,27.0,86.0,201.0,15.0,13.0,41.0,91.0,249.0,34.0,20.0,56.0,220.0,454.0,177.0,450.0,224.0,1195.0,4871,26.0,49.0,49.0,120.0,71.0,33.0,97.0,95.0,248.0,182.0,258.0,510.0,24.0,249.0,91.0,55.0,56.0,78.0,134.0,44.0,43.0,2.0,346.0,24.0,97.0,130.0,11.0,238,40.0,278,44.0,33.0,11.0,74.0,33.0,51.0,41.0,7.0,125.0,10.0,22.0,38.0,114.0,10.0,180.0,3.0,6.0,5.0,256.0,3.0,36.0,4.0,2.0,2.0,4.0,2.0,236.0,935,6.0,30.0,0.41363636363636364,0.4375,0.96045197740113,0.3933333333333333,0.3402061855670103,0.3933333333333333,0.4845814977973568,0.5306122448979592,0.5370575221238938,0.5255102040816326,0.45535714285714285,0.5830058939096268,0.5660377358490566,0.5665137614678899,0.497787610619469,0.1211453744493392,0.12857142857142856,0.07407407407407407,22.70560190703218,0.592,0.11702127659574468,0.09399855386840203,0.10911136107986502,0.022367194780987885,0.09991197183098592,0.019474196689386564,0.025806451612903226,0.013422818791946308,0.06888888888888889,0.08580343213728549,0.1506849315068493,0.10957004160887657,0.10714285714285714,0.5,0.2323008849557522,0.5619047619047619,0.644808743169399,0.5338983050847458,0.24004424778761063,0.029867256637168143,0.2962962962962963,0.32,0.25,0.22234513274336284,0.42786069651741293,0.4365482233502538,1.0,0.2754424778761062,0.3654618473895582,0.3654618473895582,0.9230769230769231,0.2857142857142857,0.6785714285714286,0.15306122448979592,0.3469387755102041,0.24404761904761904,0.3170731707317073,0.3333333333333333,0.35714285714285715,0.7300884955752213,0.3654618473895582,0.5222781526548673,0.5484094827586207,0.5198187499999999,0.09674134419551934,0.00663716814159292,0.100418410041841,0.20753138075313807,6.064757709251101,24.74088888888889,0.2158273381294964,15.0,35.0,94.0,27.0,34.0,16.0,10.0,0.38028169014084506,0.0163098878695209,0.016129032258064516,0.43317972350230416,0.49214659685863876,0.2765957446808511,0.20833333333333334,0.42857142857142855,12.0,17.0,17.0,4.0,12.0,92.0,0.3469387755102041,0.008888888888888889,,0.02313624678663239,0.010683760683760684,0.026785714285714284,0.35294117647058826,1.0,0.17358490566037735,0.11981566820276497,21.0,11.0,9.0,2.0,13.0,5.0,16.0,0.21052631578947367,,False,5.0,,3.0,,,,,1.0,,0.3333333333333333,1.0,0.01990049751243781,,,1.0,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,104937.0,1749,291,3616,3606,865,886,424,7222,79.0,131.0,9.0,15.0,314.0,4.0,14.0,29.0,105.0,15.0,5.0,27.0,173.0,471.0,28.0,40.0,111.0,238.0,459.0,202.0,576.0,129.0,1211.0,3968,20.0,40.0,43.0,97.0,110.0,45.0,138.0,40.0,285.0,76.0,400.0,381.0,18.0,470.0,173.0,34.0,82.0,77.0,159.0,50.0,58.0,5.0,395.0,20.0,93.0,128.0,3.0,224,46.0,270,61.0,37.0,24.0,65.0,29.0,48.0,36.0,11.0,113.0,8.0,32.0,36.0,106.0,10.0,122.0,1.0,5.0,2.0,143.0,22.0,6.0,10.0,5.0,4.0,10.0,7.0,285.0,863,7.0,5.0,0.15966386554621848,0.16593886462882096,0.6287128712871287,0.3506944444444444,0.32608695652173914,0.35130434782608694,0.5185185185185185,0.5,0.5227053140096618,0.5120481927710844,0.4939516129032258,0.5534069981583793,0.5402298850574713,0.5339622641509434,0.5565217391304348,0.07407407407407407,0.10687022900763359,,29.233772571986336,0.5752212389380531,0.04411764705882353,0.12167300380228137,0.1306179775280899,0.02100840336134454,0.12528344671201813,0.027106658809664112,0.016129032258064516,0.03333333333333333,0.0960960960960961,0.11949685534591195,0.16115702479338842,0.12542372881355932,0.1557377049180328,0.7,0.12657004830917876,0.6030534351145038,0.6752136752136753,0.1518987341772152,0.3033816425120773,0.01352657004830918,0.2857142857142857,0.2857142857142857,0.25,0.10144927536231885,0.2761904761904762,0.2815533980582524,0.9655172413793104,0.45507246376811594,0.3673036093418259,0.36886993603411516,0.5722543352601156,0.18072289156626506,0.6,0.18072289156626506,0.3373493975903614,0.10887096774193548,0.18518518518518517,0.4475806451612903,0.36036036036036034,0.6830917874396135,0.3680851063829787,0.4992641682785301,0.5303566037735848,0.47660748987854257,0.05648148148148148,0.037162162162162164,0.08009909165978531,0.23534269199009084,6.753159041394336,25.488194444444442,0.2392146017699115,19.0,30.0,155.0,55.0,27.0,26.0,12.0,0.5,0.0348993288590604,0.028169014084507043,0.49363057324840764,0.5272108843537415,0.16129032258064516,0.12096774193548387,0.6333333333333333,10.0,15.0,12.0,4.0,16.0,39.0,0.3488372093023256,0.006944444444444444,0.004246284501061571,0.03260869565217391,0.03768844221105527,0.029906542056074768,0.35714285714285715,0.7,0.07991803278688525,0.06369426751592357,225.0,19.0,10.0,7.0,4.0,6.0,10.0,,,False,5.0,,3.0,,,1.0,,,,0.3333333333333333,0.8,0.01904761904761905,1.0,,6.0,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,108148.0,1802,432,3709,3711,953,854,409,7420,57.0,84.0,2.0,5.0,62.0,2.0,5.0,46.0,96.0,12.0,7.0,18.0,130.0,295.0,32.0,30.0,76.0,91.0,151.0,176.0,391.0,69.0,779.0,3990,6.0,10.0,44.0,74.0,25.0,37.0,94.0,37.0,174.0,58.0,124.0,390.0,4.0,293.0,130.0,12.0,170.0,129.0,299.0,74.0,129.0,4.0,727.0,14.0,98.0,111.0,3.0,212,26.0,238,42.0,25.0,17.0,71.0,56.0,37.0,15.0,4.0,108.0,5.0,30.0,24.0,114.0,11.0,104.0,1.0,2.0,8.0,83.0,1.0,16.0,9.0,5.0,3.0,12.0,8.0,171.0,937,8.0,14.0,0.31868131868131866,0.3258426966292135,0.7386363636363636,0.45012787723785164,0.39361702127659576,0.4524421593830334,0.6026490066225165,0.6,0.6549815498154982,0.6388888888888888,0.5756302521008403,0.6727115716753023,0.6607142857142857,0.6170212765957447,0.7214022140221402,0.07947019867549669,0.07142857142857142,,16.41969407265774,0.6574074074074074,0.038461538461538464,0.10354477611940298,0.1301460823373174,0.014184397163120567,0.11452054794520548,0.014184397163120567,0.014064697609001406,0.014492753623188406,0.12,0.08943089430894309,0.10980392156862745,0.1270096463022508,0.1450381679389313,0.6666666666666666,0.15498154981549817,0.6785714285714286,0.7307692307692307,0.2982456140350877,0.11439114391143912,0.00922509225092251,0.4,0.4,0.5,0.17712177121771217,0.4791666666666667,0.4842105263157895,0.9565217391304348,0.544280442804428,0.4406779661016949,0.4421768707482993,0.6615384615384615,0.09259259259259259,0.4,0.2222222222222222,0.5925925925925926,0.15126050420168066,0.3888888888888889,0.6386554621848739,0.39473684210526316,0.8763837638376384,0.44368600682593856,0.532526345083488,0.5153181818181818,0.5210693965517241,0.05328596802841918,0.0025575447570332483,0.09499358151476252,0.2233632862644416,5.132450331125827,25.41918158567775,0.2569425721218657,8.0,14.0,32.0,13.0,55.0,10.0,11.0,0.52,0.014184397163120567,,0.5161290322580645,0.5714285714285714,0.34375,0.11764705882352941,0.5714285714285714,15.0,19.0,5.0,2.0,2.0,29.0,0.4318181818181818,0.005115089514066497,0.003389830508474576,0.02120141342756184,0.011235955056179775,0.0078125,0.46875,0.8666666666666667,0.1686046511627907,0.0967741935483871,138.0,37.0,,5.0,5.0,2.0,8.0,,,False,4.0,2.0,4.0,3.0,3.0,1.0,,,0.02564102564102564,0.3333333333333333,1.0,0.010416666666666666,2.0,1.0,1.0,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,3432.0,57,-65,125,123,55,82,12,248,4.0,7.0,1.0,2.0,2.0,,,,,,,,,,,,,4.0,9.0,,,8.0,16.0,153,1.0,2.0,,2.0,5.0,,,4.0,10.0,6.0,2.0,,2.0,,,1.0,,,,,,,,,3.0,3.0,3.0,9,4.0,13,1.0,,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,7.0,9.0,1.0,6.0,,,,10.0,,,4.0,1.0,3.0,4.0,2.0,10.0,55,,,0.75,1.0,,,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.6,0.5714285714285714,0.5,0.7142857142857143,,0.1111111111111111,0.14285714285714285,,12.056737588652483,0.3333333333333333,0.6,0.1,0.12,,0.10909090909090909,0.05,,,,0.15,,0.125,,0.5,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.75,0.2222222222222222,,,,,,,,,,,,,1.0,0.5,,,,,,,0.7777777777777778,,0.5664777777777777,0.8332,0.64184,0.35714285714285715,,0.125,0.625,2.8333333333333335,,0.44,3.0,4.0,,3.0,,3.0,,0.6,0.08333333333333333,,,,,0.8,0.75,,,,,,5.0,,,,0.16666666666666666,0.05,,,,0.35714285714285715,,,,,1.0,,,,,,False,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,4830.0,80,-33,166,170,48,49,18,336,1.0,1.0,,,6.0,5.0,8.0,2.0,9.0,3.0,,1.0,6.0,17.0,2.0,1.0,3.0,8.0,15.0,8.0,26.0,3.0,43.0,206,1.0,1.0,5.0,5.0,5.0,1.0,4.0,,7.0,8.0,8.0,24.0,2.0,16.0,6.0,1.0,1.0,5.0,6.0,2.0,1.0,,17.0,,3.0,8.0,,11,2.0,13,1.0,,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,3.0,4.0,,2.0,,,,4.0,1.0,,,,,,,7.0,48,,,0.5,0.5714285714285714,1.0,0.3076923076923077,0.25,0.32,0.5333333333333333,1.0,0.4878048780487805,0.4166666666666667,0.3888888888888889,0.5119047619047619,0.4166666666666667,0.3888888888888889,0.6341463414634146,0.06666666666666667,,,24.193548387096772,0.6666666666666666,,0.21621621621621623,0.1,,0.16417910447761194,0.024691358024691357,,,0.1111111111111111,0.3,0.125,0.07692307692307693,0.25,,0.024390243902439025,1.0,1.0,1.0,0.14634146341463414,0.1951219512195122,0.625,0.625,0.2,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,0.4146341463414634,0.35294117647058826,0.35294117647058826,1.0,,,0.5,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.6585365853658537,0.375,0.4855625,0.5226799999999999,0.4564,0.047619047619047616,0.037037037037037035,0.11627906976744186,0.16279069767441862,13.533333333333333,25.926923076923078,0.2891566265060241,1.0,1.0,2.0,2.0,3.0,2.0,,0.4,0.05555555555555555,,0.3333333333333333,0.4,1.0,0.1111111111111111,1.0,,1.0,,,1.0,1.0,0.2,,,0.08333333333333333,0.05,0.043478260869565216,,,0.06666666666666667,0.16666666666666666,,,,,,1.0,1.0,,,False,1.0,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,8070.0,134,-93,288,290,103,144,32,578,10.0,15.0,3.0,5.0,2.0,,,1.0,3.0,,,1.0,3.0,9.0,2.0,,1.0,10.0,17.0,4.0,12.0,3.0,35.0,364,3.0,5.0,2.0,10.0,6.0,,2.0,1.0,7.0,14.0,6.0,12.0,6.0,9.0,3.0,2.0,4.0,5.0,9.0,2.0,4.0,,23.0,6.0,7.0,9.0,2.0,18,9.0,27,3.0,2.0,1.0,2.0,2.0,2.0,,,4.0,,,14.0,20.0,2.0,6.0,,1.0,,7.0,,2.0,1.0,,1.0,1.0,,7.0,103,1.0,2.0,0.7,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5882352941176471,0.6,0.5517241379310345,0.6428571428571429,0.375,0.546875,0.625,0.35,0.41379310344827586,0.11764705882352941,0.13333333333333333,,11.11111111111111,0.5,0.2857142857142857,0.13432835820895522,0.1346153846153846,0.07317073170731707,0.13445378151260504,0.060810810810810814,0.10526315789473684,,0.07142857142857142,0.2,,0.16666666666666666,,,0.5172413793103449,0.6666666666666666,0.7692307692307693,0.7,0.06896551724137931,,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6,,0.2857142857142857,0.125,,0.125,,0.9310344827586207,0.3333333333333333,0.5665275862068966,0.6358999999999999,0.51915,0.06666666666666667,,0.2857142857142857,0.2,2.48235294117647,25.09166666666667,0.3576388888888889,3.0,5.0,,3.0,3.0,3.0,,0.5,0.045454545454545456,,,,,0.625,0.6,1.0,1.0,1.0,,,2.0,0.5,,,,0.09090909090909091,,0.5,1.0,0.1111111111111111,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,89139.0,1486,545,3057,3033,706,658,342,6090,50.0,93.0,3.0,8.0,164.0,19.0,44.0,29.0,68.0,14.0,4.0,13.0,109.0,265.0,18.0,23.0,66.0,143.0,301.0,138.0,333.0,119.0,819.0,3113,9.0,24.0,32.0,59.0,60.0,27.0,79.0,42.0,179.0,72.0,214.0,246.0,4.0,262.0,109.0,19.0,146.0,155.0,301.0,105.0,117.0,5.0,757.0,20.0,74.0,63.0,3.0,140,35.0,175,70.0,40.0,30.0,63.0,50.0,35.0,13.0,1.0,98.0,6.0,27.0,29.0,98.0,2.0,131.0,2.0,1.0,20.0,140.0,6.0,13.0,8.0,3.0,5.0,9.0,8.0,170.0,687,7.0,8.0,0.2517482517482518,0.2553191489361702,0.5942028985507246,0.4144144144144144,0.34177215189873417,0.41818181818181815,0.4750830564784053,0.375,0.5520504731861199,0.5089285714285714,0.49280575539568344,0.5868005738880918,0.5175438596491229,0.5559006211180124,0.5252365930599369,0.06312292358803986,0.07526881720430108,0.022727272727272728,23.097036606624055,0.6428571428571429,0.061224489795918366,0.06752411575562701,0.10850439882697947,0.02544529262086514,0.0848297213622291,0.025071633237822348,0.022530329289428077,0.03349282296650718,0.07167235494880546,0.062360801781737196,0.07329842931937172,0.11131059245960502,0.096,0.8888888888888888,0.14668769716088328,0.5376344086021505,0.5813953488372093,0.42,0.2586750788643533,0.0694006309148265,0.4318181818181818,0.4418604651162791,0.10526315789473684,0.10725552050473186,0.4264705882352941,0.4393939393939394,0.9655172413793104,0.41798107255520506,0.41132075471698115,0.4144486692015209,0.4954128440366973,0.14285714285714285,0.375,0.25,0.32142857142857145,0.09352517985611511,0.3076923076923077,0.4748201438848921,0.3484848484848485,0.6719242902208202,0.41603053435114506,0.5023125198098256,0.5390071428571428,0.4815834558823531,0.0847953216374269,0.01775147928994083,0.07203907203907203,0.21855921855921856,7.971760797342193,25.570870870870873,0.23094537127903172,8.0,19.0,74.0,28.0,50.0,15.0,17.0,0.4666666666666667,0.02459016393442623,0.025974025974025976,0.45121951219512196,0.48366013071895425,0.17567567567567569,0.1366906474820144,0.42105263157894735,7.0,13.0,2.0,4.0,11.0,52.0,0.40625,0.012012012012012012,0.007547169811320755,0.029045643153526972,0.02054794520547945,0.03470031545741325,0.3888888888888889,0.42857142857142855,0.15028901734104047,0.06707317073170732,168.0,24.0,1.0,4.0,11.0,,7.0,0.6666666666666666,,False,6.0,,3.0,1.0,,,,,,0.42857142857142855,1.0,0.029411764705882353,3.0,,1.0,1.0,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,5893.0,98,-47,206,211,82,97,18,417,8.0,12.0,2.0,2.0,6.0,,1.0,5.0,10.0,,1.0,4.0,3.0,9.0,,1.0,3.0,11.0,19.0,8.0,19.0,2.0,48.0,258,3.0,3.0,,8.0,8.0,2.0,7.0,,14.0,6.0,16.0,21.0,4.0,9.0,3.0,2.0,1.0,8.0,9.0,7.0,1.0,,26.0,3.0,3.0,5.0,,8,7.0,15,5.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,13.0,15.0,,1.0,,,,2.0,,,2.0,2.0,,2.0,1.0,14.0,82,1.0,,0.2727272727272727,0.3333333333333333,0.875,0.42105263157894735,0.2857142857142857,0.42105263157894735,0.5789473684210527,1.0,0.6052631578947368,1.0,0.4666666666666667,0.6153846153846154,1.0,0.4666666666666667,0.5,0.10526315789473684,0.16666666666666666,,19.383259911894275,0.6,,0.1,0.07692307692307693,0.05357142857142857,0.0898876404494382,0.07,0.05555555555555555,0.05,0.058823529411764705,0.0967741935483871,0.5,0.0625,0.14285714285714285,0.5,0.3157894736842105,0.6666666666666666,0.8,0.375,0.15789473684210525,0.02631578947368421,,,,0.2631578947368421,0.5,0.5,1.0,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.26666666666666666,0.25,0.2,0.3333333333333333,0.8157894736842105,0.3333333333333333,0.503421052631579,0.8498,0.49812,0.02564102564102564,,0.16666666666666666,0.2916666666666667,5.152631578947368,24.905263157894737,0.39805825242718446,2.0,5.0,3.0,4.0,1.0,4.0,1.0,0.5,0.09090909090909091,,0.5,0.5,,0.3333333333333333,0.4,,,2.0,,1.0,1.0,,,,0.125,0.10526315789473684,0.0625,,,0.05,,3.0,,,,,,,,,False,,,,,,,,,,,,,,,,,
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,3345.0,56,-55,124,122,52,77,10,246,4.0,9.0,,2.0,8.0,1.0,1.0,,1.0,,,,,1.0,,,,6.0,18.0,,2.0,5.0,17.0,143,,3.0,,,6.0,,,4.0,8.0,2.0,10.0,,,1.0,,1.0,3.0,6.0,9.0,3.0,1.0,1.0,24.0,2.0,3.0,3.0,,6,3.0,9,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,,1.0,,3.0,,5.0,,,,6.0,,2.0,,,,,,8.0,52,2.0,2.0,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,,0.3,,0.3333333333333333,0.3695652173913043,,0.5,0.1,0.05555555555555555,0.1111111111111111,,20.588235294117645,0.6,,0.09375,0.10714285714285714,0.07142857142857142,0.1,0.05263157894736842,0.1,,0.1111111111111111,0.05,0.3333333333333333,0.1111111111111111,,,0.45,0.4444444444444444,0.5,0.25,0.4,0.05,1.0,1.0,,0.05,,,,0.05,,,,0.6666666666666666,,,,,,,,0.55,,0.4731425000000001,0.46355,0.4187666666666667,0.047619047619047616,,,0.47058823529411764,5.694444444444445,24.0,0.41935483870967744,2.0,3.0,1.0,2.0,3.0,1.0,,0.3333333333333333,0.034482758620689655,,0.125,0.125,,0.5,0.6666666666666666,,,,,1.0,1.0,,,,0.08333333333333333,,0.08333333333333333,,,0.05263157894736842,,,1.0,,1.0,,,,,,False,,,,,,,,,,,,,,,,,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,3582.0,60,-29,131,129,37,77,12,260,,1.0,,,4.0,1.0,2.0,5.0,6.0,,,,2.0,16.0,,,5.0,2.0,7.0,7.0,22.0,3.0,28.0,153,,,,,2.0,,5.0,3.0,3.0,4.0,,21.0,,16.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,,15.0,1.0,4.0,3.0,,7,1.0,8,1.0,1.0,,4.0,2.0,2.0,2.0,1.0,6.0,,3.0,1.0,1.0,,4.0,1.0,1.0,,4.0,,2.0,1.0,1.0,,1.0,,3.0,37,,2.0,1.0,1.0,1.0,0.3181818181818182,,0.3181818181818182,0.2857142857142857,,0.43103448275862066,,,0.45161290322580644,,0.16666666666666666,0.7586206896551724,0.14285714285714285,,,25.517241379310345,0.6666666666666666,,0.12,0.125,0.030303030303030304,0.12280701754385964,0.01639344262295082,,0.1111111111111111,0.09090909090909091,0.15384615384615385,,0.1,0.5,,0.034482758620689655,,,,0.13793103448275862,0.06896551724137931,0.5,0.5,1.0,0.20689655172413793,0.8333333333333334,0.8333333333333334,1.0,0.5517241379310345,0.125,0.125,1.0,,,,,,,0.7142857142857143,,0.7931034482758621,0.125,0.4725327586206896,,0.4479642857142857,,,,0.10714285714285714,12.242857142857144,24.954545454545453,0.2824427480916031,,,1.0,,2.0,,1.0,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,
