EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,Corner3Assists,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,SecondChanceTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,HeaveAttempts,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,on,FTOffRebounds,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,117090.0,1952,125.0,3988,3982,871,973.0,420,7970,197.0,308,57.0,88.0,112.0,270.0,18.0,59.0,4.0,7.0,3.0,8.0,55.0,184.0,9.0,33.0,357.0,693,73.0,243.0,236.0,1169,4513,7.0,22.0,132.0,88.0,161.0,12.0,41.0,95.0,307.0,242.0,472.0,183.0,183.0,55.0,61.0,101.0,137.0,238.0,102.0,66.0,24.0,613.0,59.0,140.0,147.0,302,91.0,393,25.0,62.0,37.0,18.0,71.0,126.0,28.0,58.0,168,15.0,10.0,244.0,7.0,286.0,36.0,139.0,33.0,18.0,37.0,304.0,867,19.0,0.3389355742296919,0.3601190476190476,0.8356164383561644,0.3004115226337449,0.3181818181818182,0.2926829268292683,0.30165289256198347,0.5151515151515151,0.546583850931677,0.4983974358974359,0.5914634146341463,0.5247524752475248,0.5504716981132075,0.6534653465346535,0.6043307086614174,0.25961538461538464,0.08802308802308802,0.10714285714285714,0.1,26.544315129811995,0.16030534351145037,0.06223628691983123,0.16036655211912945,0.16033519553072625,0.04672897196261682,0.07407407407407407,0.13559322033898305,0.17167381974248927,0.16422764227642275,0.0576036866359447,0.32905982905982906,0.6396103896103896,0.7163636363636363,0.37055837563451777,0.28846153846153844,0.4148148148148148,0.4609053497942387,0.06303418803418803,0.3050847457627119,0.3050847457627119,1.0,0.19658119658119658,0.29891304347826086,0.3005464480874317,0.7818181818181819,0.08536585365853659,0.5714285714285714,1.0,0.43564356435643564,0.6477272727272727,0.039603960396039604,0.375,0.16336633663366337,0.2727272727272727,0.5886752136752137,0.3005464480874317,0.49335037433155055,0.49729029850746265,0.13378248315688163,0.17462311557788945,0.11291702309666382,0.262617621899059,6.807070707070713,25.5,0.21840521564694082,29.0,41.0,115.0,38.0,60.0,36.0,35.0,25.0,55.0,18.0,,21.0,15.0,24.0,19.0,0.6333333333333333,0.4365079365079365,0.1511627906976744,0.6486486486486487,0.2767857142857143,0.12286324786324786,0.5,0.7073170731707317,0.10344827586206896,0.5924864406779661,,31.0,15.0,37.0,7.0,0.16853932584269662,0.03169734151329243,0.06923076923076923,0.01937984496124031,48.0,3.0,15.0,35.0,42.0,3.0,3.0,4.0,2.0,,0.022222222222222223,0.03611111111111111,0.17307692307692307,0.41739130434782606,0.42105263157894735,0.3541666666666667,0.18292682926829268,0.2,1.0,1.0,11.0,1.0,10.0,7.0,0.00411522633744856,,12.0,1.0,2.0,0.005434782608695652,3.0,False,1.0,2.0,0.008695652173913044,0.012658227848101266,,2.0,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,109173.0,1820,168.0,3715,3698,862,929.0,389,7413,85.0,170,24.0,44.0,34.0,112.0,13.0,51.0,2.0,5.0,3.0,17.0,157.0,400.0,47.0,104.0,155.0,378,170.0,451.0,164.0,984,4140,24.0,55.0,102.0,39.0,87.0,50.0,121.0,70.0,298.0,100.0,210.0,336.0,397.0,157.0,50.0,152.0,162.0,314.0,107.0,101.0,35.0,790.0,19.0,83.0,100.0,185,31.0,216,8.0,84.0,36.0,8.0,31.0,86.0,22.0,40.0,113,2.0,9.0,167.0,12.0,185.0,8.0,64.0,35.0,15.0,35.0,296.0,857,13.0,0.3225806451612903,0.32894736842105265,0.6588235294117647,0.376940133037694,0.43636363636363634,0.4132231404958678,0.3794642857142857,0.41005291005291006,0.4482758620689655,0.4945717732207479,0.5542168674698795,0.5480769230769231,0.5357535753575358,0.5804597701149425,0.602880658436214,0.5440289505428226,0.13227513227513227,0.12941176470588237,0.23214285714285715,23.91826923076923,0.11834319526627218,0.02191464821222607,0.10184049079754601,0.11024096385542169,0.01662049861495845,0.02197802197802198,0.10139860139860139,0.12589073634204276,0.08900523560209424,0.018518518518518517,0.20506634499396864,0.5,0.5743243243243243,0.32941176470588235,0.13510253317249699,0.30357142857142855,0.3953488372093023,0.061519903498190594,0.2549019607843137,0.2549019607843137,0.9230769230769231,0.4825090470446321,0.3925,0.39746835443037976,0.6369426751592356,0.060240963855421686,0.4,1.0,0.21153846153846154,0.5454545454545454,0.08173076923076923,0.17647058823529413,0.5,0.4519230769230769,0.7490952955367913,0.3954659949622166,0.5092723507917173,0.4944410891089108,0.07752808988764046,0.14746543778801843,0.10365853658536585,0.30284552845528456,8.040211640211641,26.55964523281598,0.2320323014804845,7.0,11.0,96.0,10.0,28.0,174.0,55.0,48.0,55.0,19.0,5.0,19.0,18.0,25.0,16.0,0.35714285714285715,0.6395348837209303,0.1322314049586777,0.7142857142857143,0.29411764705882354,0.1158021712907117,0.13253012048192772,0.6363636363636364,0.14285714285714285,0.5228678571428571,0.010964912280701754,11.0,2.0,36.0,9.0,0.025974025974025976,0.011727078891257996,0.02631578947368421,0.008620689655172414,36.0,22.0,50.0,10.0,6.0,1.0,7.0,,,2.0,0.012422360248447204,0.012747875354107648,0.13043478260869565,0.375,0.3829787234042553,0.3333333333333333,0.6024096385542169,0.44,0.8636363636363636,5.0,16.0,2.0,3.0,6.0,0.011086474501108648,,7.0,3.0,12.0,0.0125,1.0,False,1.0,,0.020833333333333332,0.0136986301369863,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,75550.0,1259,101.0,2572,2566,648,690.0,260,5138,140.0,215,35.0,50.0,21.0,51.0,11.0,31.0,3.0,4.0,2.0,7.0,64.0,170.0,12.0,36.0,167.0,281,75.0,201.0,125.0,684,2889,5.0,14.0,138.0,39.0,61.0,14.0,43.0,32.0,152.0,226.0,108.0,222.0,170.0,64.0,33.0,29.0,27.0,56.0,23.0,22.0,3.0,139.0,64.0,117.0,108.0,250,100.0,350,11.0,33.0,28.0,2.0,25.0,41.0,6.0,98.0,142,4.0,3.0,115.0,10.0,161.0,17.0,75.0,73.0,36.0,96.0,152.0,645,8.0,0.6766467065868264,0.9186991869918699,0.9866666666666667,0.373134328358209,0.35714285714285715,0.32558139534883723,0.373134328358209,0.594306049822064,0.639344262295082,0.5798755186721992,0.6030927835051546,0.5769230769230769,0.6186594202898551,0.6330275229357798,0.608,0.4170124481327801,0.11743772241992882,0.11162790697674418,0.17647058823529413,20.59846903270703,0.1839863713798978,0.10921501706484642,0.18780096308186195,0.1859504132231405,0.08396305625524769,0.14232209737827714,0.1346153846153846,0.20905923344947736,0.20046620046620048,0.054187192118226604,0.4460580912863071,0.6511627906976745,0.7329842931937173,0.6428571428571429,0.10580912863070539,0.4117647058823529,0.5,0.06431535269709543,0.3548387096774194,0.36666666666666664,1.0,0.35269709543568467,0.3764705882352941,0.378698224852071,0.984375,0.041237113402061855,0.75,1.0,0.4807692307692308,0.7,0.0673076923076923,0.2857142857142857,0.34615384615384615,0.3333333333333333,0.8630705394190872,0.3764705882352941,0.5587412863070538,0.5562865384615384,0.14522058823529413,0.22123893805309736,0.20175438596491227,0.2222222222222222,3.4562277580071186,25.625373134328353,0.25194401244167963,47.0,74.0,15.0,51.0,83.0,3.0,4.0,5.0,16.0,7.0,4.0,8.0,36.0,57.0,6.0,0.6144578313253012,0.3902439024390244,0.15979381443298968,0.59375,0.8571428571428571,0.03112033195020747,0.7628865979381443,0.6351351351351351,0.0425531914893617,0.6610426470588235,0.01951219512195122,36.0,25.0,9.0,,0.5208333333333334,0.05950413223140496,0.0995260663507109,0.06060606060606061,6.0,2.0,10.0,21.0,88.0,1.0,10.0,23.0,9.0,1.0,0.046296296296296294,0.05919661733615222,0.21739130434782608,0.4,0.4,0.8333333333333334,0.10309278350515463,0.2,1.0,2.0,4.0,1.0,8.0,11.0,0.009950248756218905,0.03225806451612903,1.0,,1.0,0.0058823529411764705,7.0,False,,14.0,,,,2.0,,1.0,2.0
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,84797.0,1413,134.0,2892,2881,486,579.0,268,5773,111.0,162,14.0,18.0,23.0,66.0,53.0,127.0,3.0,9.0,7.0,13.0,48.0,129.0,11.0,19.0,141.0,249,101.0,256.0,80.0,665,3194,7.0,22.0,57.0,18.0,31.0,18.0,32.0,16.0,106.0,148.0,134.0,294.0,128.0,48.0,35.0,46.0,48.0,94.0,37.0,35.0,9.0,236.0,28.0,83.0,78.0,180,53.0,233,8.0,64.0,47.0,6.0,40.0,73.0,21.0,52.0,113,7.0,9.0,83.0,6.0,102.0,7.0,46.0,27.0,7.0,31.0,104.0,484,9.0,0.524822695035461,0.5648854961832062,0.9702970297029703,0.39453125,0.3181818181818182,0.5625,0.396078431372549,0.5662650602409639,0.5806451612903226,0.5792079207920792,0.532608695652174,0.7142857142857143,0.6023550724637681,0.5588235294117647,0.7162162162162162,0.5069306930693069,0.14056224899598393,0.1111111111111111,0.25757575757575757,19.561815336463223,0.11287988422575977,0.0438871473354232,0.125948406676783,0.11925925925925926,0.0390279823269514,0.055776892430278883,0.11739130434782609,0.09510086455331412,0.1193058568329718,0.03619909502262444,0.3207920792079208,0.6851851851851852,0.7708333333333334,0.5675675675675675,0.1306930693069307,0.3484848484848485,0.46938775510204084,0.2514851485148515,0.41732283464566927,0.42063492063492064,0.9811320754716981,0.25544554455445545,0.37209302325581395,0.375,0.9583333333333334,0.1956521739130435,0.3333333333333333,1.0,0.2857142857142857,0.7777777777777778,0.20634920634920634,0.5384615384615384,0.30158730158730157,0.5789473684210527,0.8277227722772277,0.375,0.5459400596421469,0.5423573770491802,0.08623853211009175,0.1597222222222222,0.08571428571428572,0.1593984962406015,4.563052208835342,24.755859375,0.16804979253112035,12.0,19.0,21.0,14.0,24.0,9.0,11.0,17.0,33.0,14.0,1.0,7.0,14.0,15.0,5.0,0.5833333333333334,0.4520547945205479,0.1414141414141414,0.4838709677419355,0.30434782608695654,0.041584158415841586,0.41304347826086957,0.631578947368421,0.08333333333333333,0.5783520833333334,0.0038910505836575876,25.0,19.0,19.0,2.0,0.2923076923076923,0.034722222222222224,0.03501945525291829,0.010256410256410256,7.0,4.0,13.0,8.0,20.0,1.0,5.0,4.0,2.0,6.0,0.038461538461538464,0.04380952380952381,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2826086956521739,0.3076923076923077,1.0,2.0,2.0,2.0,10.0,4.0,0.0078125,0.007874015748031496,6.0,1.0,,0.007751937984496124,,False,,2.0,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,88649.0,1477,-5.0,3059,3059,649,755.0,295,6118,65.0,100,19.0,29.0,27.0,73.0,12.0,25.0,1.0,1.0,2.0,4.0,111.0,281.0,18.0,53.0,121.0,240,123.0,306.0,126.0,737,3508,9.0,21.0,52.0,29.0,52.0,20.0,57.0,54.0,172.0,82.0,160.0,255.0,279.0,111.0,20.0,179.0,121.0,300.0,84.0,134.0,32.0,721.0,15.0,110.0,87.0,198,32.0,230,2.0,45.0,25.0,17.0,43.0,115.0,22.0,45.0,128,3.0,12.0,178.0,19.0,146.0,12.0,54.0,13.0,6.0,13.0,172.0,647,21.0,0.33884297520661155,0.3474576271186441,0.6910569105691057,0.4019607843137255,0.42857142857142855,0.3508771929824561,0.40460526315789475,0.5041666666666667,0.5576923076923077,0.5595238095238095,0.6428571428571429,0.5412844036697247,0.600494233937397,0.6666666666666666,0.6167883211678832,0.5604395604395604,0.08333333333333333,0.1,0.1095890410958904,21.304219533785776,0.1273792093704246,0.022026431718061675,0.16129032258064516,0.1443223443223443,0.021408839779005526,0.033783783783783786,0.11297071129707113,0.121875,0.1384297520661157,0.007407407407407408,0.18315018315018314,0.65,0.7222222222222222,0.3230769230769231,0.1336996336996337,0.3698630136986301,0.4153846153846154,0.045787545787545784,0.48,0.48,1.0,0.5146520146520146,0.39501779359430605,0.4007220216606498,0.6576576576576577,0.02857142857142857,1.0,1.0,0.26605504587155965,0.6551724137931034,0.03669724770642202,0.5,0.48623853211009177,0.33962264150943394,0.7435897435897436,0.3978494623655914,0.5084297421731125,0.48534345794392536,0.09813874788494077,0.19148936170212766,0.07055630936227951,0.23337856173677068,8.292083333333332,26.59411764705883,0.21216083687479567,4.0,5.0,67.0,9.0,14.0,114.0,37.0,20.0,72.0,15.0,4.0,16.0,6.0,6.0,14.0,0.6428571428571429,0.6260869565217392,0.21717171717171718,0.46153846153846156,0.48148148148148145,0.1227106227106227,0.14285714285714285,0.8,0.25,0.5057041666666666,0.012944983818770227,16.0,1.0,57.0,10.0,0.014925373134328358,0.020860495436766623,0.011111111111111112,0.04040404040404041,29.0,8.0,20.0,7.0,6.0,16.0,5.0,,,1.0,0.017391304347826087,0.014059753954305799,0.1693548387096774,0.43283582089552236,0.4461538461538462,0.2413793103448276,0.5714285714285714,0.4,0.875,4.0,13.0,2.0,6.0,9.0,0.013071895424836602,,3.0,2.0,8.0,0.014234875444839857,2.0,False,1.0,,0.029850746268656716,0.017543859649122806,1.0,,,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,26198.0,437,-4.0,892,906,229,277.0,98,1798,28.0,50,5.0,10.0,7.0,20.0,13.0,30.0,2.0,5.0,3.0,7.0,26.0,76.0,6.0,18.0,36.0,75,39.0,106.0,11.0,200,1019,2.0,8.0,19.0,6.0,16.0,9.0,25.0,6.0,45.0,50.0,22.0,102.0,76.0,26.0,10.0,12.0,18.0,30.0,10.0,9.0,3.0,78.0,4.0,31.0,21.0,54,8.0,62,2.0,15.0,12.0,4.0,12.0,25.0,9.0,17.0,42,2.0,1.0,14.0,,12.0,4.0,7.0,5.0,4.0,7.0,43.0,228,10.0,0.6944444444444444,0.7352941176470589,0.8717948717948718,0.36792452830188677,0.25,0.36,0.36792452830188677,0.48,0.375,0.5220994475138122,0.6,0.47560975609756095,0.5405405405405406,0.6333333333333333,0.5232558139534884,0.585635359116022,0.13333333333333333,0.16,0.1,20.8955223880597,0.11666666666666667,0.018867924528301886,0.13716814159292035,0.12807881773399016,0.01809954751131222,0.0297029702970297,0.04918032786885246,0.11764705882352941,0.1524390243902439,0.021739130434782608,0.27624309392265195,0.56,0.6666666666666666,0.75,0.11049723756906077,0.35,0.3888888888888889,0.16574585635359115,0.43333333333333335,0.43333333333333335,1.0,0.4198895027624309,0.34210526315789475,0.3466666666666667,0.8076923076923077,0.3333333333333333,0.4,1.0,0.24390243902439024,0.5,0.17073170731707318,0.42857142857142855,0.43902439024390244,0.3333333333333333,0.861878453038674,0.34210526315789475,0.535807458563536,0.4908804878048781,0.03804347826086957,0.08974358974358974,0.095,0.225,4.280000000000001,25.281132075471696,0.25672645739910316,5.0,6.0,5.0,6.0,7.0,15.0,8.0,3.0,13.0,3.0,,1.0,1.0,2.0,,0.8571428571428571,0.52,0.0967741935483871,0.2857142857142857,0.5714285714285714,0.027624309392265192,0.4,0.8333333333333334,0.6,0.5811400000000001,,4.0,2.0,10.0,2.0,0.13333333333333333,0.017391304347826087,,0.038461538461538464,1.0,,3.0,1.0,4.0,,,2.0,,,0.02857142857142857,0.011235955056179775,0.23529411764705882,0.2,0.2,,0.2,,,1.0,,1.0,1.0,,0.009433962264150943,,3.0,,,0.013157894736842105,,False,,2.0,,,,,1.0,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,8147.0,136,-38.0,282,284,117,111.0,26,566,1.0,1,,,,4.0,4.0,7.0,,,1.0,2.0,8.0,21.0,3.0,9.0,3.0,12,12.0,28.0,4.0,46,322,,,,1.0,5.0,4.0,11.0,3.0,17.0,6.0,,36.0,21.0,8.0,,5.0,3.0,8.0,1.0,3.0,2.0,19.0,,6.0,6.0,14,1.0,15,,2.0,1.0,1.0,4.0,5.0,2.0,7.0,7,,,2.0,,4.0,,,,,,17.0,117,,1.0,1.0,1.0,0.42857142857142855,,0.36363636363636365,0.42857142857142855,0.25,0.2,0.525,,0.4375,0.5487804878048781,,0.5,0.7,,,,14.983713355048861,0.09375,,0.0967741935483871,0.09523809523809523,0.007936507936507936,,0.1,0.05405405405405406,0.08888888888888889,,0.025,1.0,1.0,1.0,0.1,,,0.175,0.5714285714285714,0.5714285714285714,1.0,0.525,0.38095238095238093,0.38095238095238093,1.0,,,,,,0.125,0.5,0.5625,0.3333333333333333,0.725,0.38095238095238093,0.50432625,0.48659375000000005,0.025,,,0.3695652173913043,13.966666666666667,25.40357142857143,0.4148936170212766,,,7.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,0.2,0.11764705882352941,,,0.175,,,,0.42295,0.03571428571428571,1.0,2.0,1.0,,0.2222222222222222,0.014925373134328358,,,2.0,,,,,,,,,,,0.017241379310344827,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,2.0,,,,,,1.0,,,False,,,,,1.0,,,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,54189.0,903,-57.0,1857,1854,362,454.0,202,3711,72.0,119,14.0,20.0,22.0,50.0,3.0,16.0,,1.0,1.0,2.0,22.0,79.0,4.0,12.0,99.0,184,25.0,95.0,27.0,300,2094,,3.0,65.0,20.0,30.0,5.0,14.0,9.0,64.0,144.0,54.0,75.0,79.0,22.0,13.0,24.0,22.0,46.0,16.0,12.0,3.0,114.0,54.0,74.0,84.0,171,81.0,252,12.0,16.0,12.0,1.0,27.0,42.0,9.0,54.0,111,,17.0,50.0,3.0,39.0,4.0,17.0,16.0,7.0,17.0,64.0,362,11.0,0.7272727272727273,0.96,1.0,0.2631578947368421,,0.35714285714285715,0.2631578947368421,0.5380434782608695,0.6666666666666666,0.489247311827957,0.49206349206349204,0.625,0.5050505050505051,0.5,0.6274509803921569,0.34050179211469533,0.07065217391304347,0.09243697478991597,0.04,16.2032598274209,0.1870824053452116,0.11612903225806452,0.18592964824120603,0.18654073199527746,0.08804347826086957,0.14516129032258066,0.13043478260869565,0.22362869198312235,0.18771331058020477,0.0851063829787234,0.4265232974910394,0.6050420168067226,0.6666666666666666,0.6388888888888888,0.17921146953405018,0.44,0.4583333333333333,0.05734767025089606,0.1875,0.1875,1.0,0.2831541218637993,0.27848101265822783,0.27848101265822783,1.0,0.015873015873015872,,,0.45454545454545453,0.7,0.045454545454545456,0.5,0.2727272727272727,0.3333333333333333,0.7670250896057348,0.27848101265822783,0.5552129032258066,0.5495761363636363,0.05821917808219178,0.08629441624365482,0.21666666666666667,0.21333333333333335,4.379891304347825,25.39263157894737,0.19493807215939687,29.0,56.0,15.0,31.0,60.0,,6.0,4.0,15.0,6.0,,5.0,9.0,12.0,4.0,0.5166666666666667,0.35714285714285715,0.18095238095238095,0.7058823529411765,1.0,0.053763440860215055,0.8888888888888888,0.5178571428571429,0.1724137931034483,0.687571568627451,,27.0,13.0,9.0,4.0,0.3939393939393939,0.05934065934065934,0.11979166666666667,0.02912621359223301,5.0,,2.0,3.0,48.0,10.0,7.0,1.0,1.0,,0.04597701149425287,0.06818181818181818,0.16494845360824742,0.3333333333333333,0.3333333333333333,0.8,0.031746031746031744,,,,9.0,,6.0,11.0,,,3.0,,,,,False,,,,,,,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,2003.0,33,-18.0,65,64,42,18.0,8,129,1.0,1,,,,,,,,,,,,,,,1.0,1,,,3.0,5,88,,,,,,,,,,,2.0,,,,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,1.0,1.0,2,1.0,3,,2.0,1.0,,,,,2.0,6,,,2.0,,3.0,1.0,2.0,,,,,42,1.0,,,,,,,,1.0,,1.0,,,1.25,,,,,,,2.7027027027027026,0.07692307692307693,,0.09090909090909091,0.08333333333333333,0.030303030303030304,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8234,,1.0,1.0,,,1.4,,0.6461538461538462,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,0.05263157894736842,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,40178.0,670,-52.0,1371,1376,334,366.0,161,2747,27.0,44,9.0,9.0,11.0,31.0,10.0,38.0,,1.0,3.0,10.0,22.0,46.0,6.0,8.0,40.0,80,32.0,84.0,22.0,198,1534,1.0,3.0,20.0,12.0,19.0,9.0,18.0,8.0,59.0,50.0,30.0,93.0,46.0,22.0,9.0,20.0,14.0,34.0,9.0,12.0,8.0,82.0,14.0,64.0,44.0,112,33.0,145,3.0,24.0,15.0,2.0,9.0,17.0,3.0,33.0,51,,,31.0,5.0,26.0,2.0,11.0,18.0,10.0,18.0,57.0,332,4.0,0.625,0.6944444444444444,0.96875,0.38095238095238093,0.3333333333333333,0.5,0.38095238095238093,0.5,0.631578947368421,0.5365853658536586,0.46875,0.6891891891891891,0.5625,0.5263157894736842,0.7195121951219512,0.5121951219512195,0.1125,0.1590909090909091,0.06451612903225806,12.379730596536241,0.14285714285714285,0.03899721448467967,0.2140468227424749,0.17792421746293247,0.048316251830161056,0.04794520547945205,0.05357142857142857,0.1791044776119403,0.21052631578947367,0.036585365853658534,0.2682926829268293,0.6136363636363636,0.7297297297297297,0.6296296296296297,0.18902439024390244,0.3548387096774194,0.3793103448275862,0.23170731707317074,0.2631578947368421,0.2631578947368421,1.0,0.2804878048780488,0.4782608695652174,0.4782608695652174,0.9545454545454546,0.0625,,,0.24324324324324326,1.0,0.2702702702702703,0.3,0.21621621621621623,0.75,0.7804878048780488,0.4782608695652174,0.5337076219512192,0.536737837837838,0.06358381502890173,0.12359550561797752,0.10101010101010101,0.29797979797979796,5.468750000000002,24.70714285714285,0.24361779722830051,5.0,10.0,5.0,6.0,13.0,3.0,5.0,9.0,8.0,3.0,,3.0,8.0,11.0,2.0,0.46153846153846156,0.47058823529411764,0.2222222222222222,0.6111111111111112,0.6363636363636364,0.03048780487804878,0.625,0.5,0.2,0.6437312500000001,,19.0,4.0,5.0,3.0,0.13793103448275862,0.05864197530864197,0.04,0.10256410256410256,2.0,1.0,2.0,5.0,8.0,1.0,5.0,,,,0.015873015873015872,0.044715447154471545,0.22580645161290322,0.4,0.4,0.5,0.125,0.5,1.0,,,3.0,1.0,1.0,,,2.0,,,,,False,,,,,,,,,
