EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,DefThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,BlockedShortMidRange,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyArc3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Steals,LostBallSteals,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BadPassSteals,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,107281.0,1788,-241,3611,3608,784,7219,4131,240.0,89.0,329.0,62.0,184.0,747.0,47.0,110.0,777,0.21711437274993076,761.0,399.0,103.0,247.0,64.0,83.0,217.0,257.0,535.0,104.0,265.0,112.0,938.0,58.0,124.0,57.0,218.0,356.0,219.0,217.0,83.0,10.0,98.0,23.0,75.0,66.0,23.0,164.0,40.0,148.0,15.0,132.0,3.0,214.0,0.7019230769230769,0.39245283018867927,0.39245283018867927,0.4803738317757009,0.46774193548387094,0.51625,0.4680232558139535,0.5436046511627907,0.5343137254901961,0.33125,25.012260912211868,0.5975609756097561,0.30875,0.41700404858299595,0.4458874458874459,0.08,0.27125,0.3824884792626728,0.3824884792626728,0.6626506024096386,0.61125,0.3824884792626728,0.5064364375,0.49787732558139536,0.232409381663113,6.668598130841119,26.053584905660387,128.0,224.0,11.0,14.0,31.0,48.0,48.0,19.0,38.0,65.0,16.0,2.0,106.0,23.0,129.0,6.0,4.0,6.0,4.0,0.5,0.4609375,0.47058823529411764,0.02666666666666667,0.01634320735444331,0.013872135102533172,0.015267175572519083,0.6666666666666666,0.28,0.5714285714285714,0.6274509803921569,0.06,0.21875,0.7857142857142857,0.27906976744186046,0.6458333333333334,0.5230670212765957,0.06929637526652452,39.0,48.0,58.0,46.0,4.0,2.0,0.052752293577981654,0.07891156462585033,0.06471686372121967,0.06598984771573604,0.08133086876155268,0.22674418604651161,26.0,9.0,6.0,158.0,36.0,7.0,9.0,4.0,10.0,43.0,24.0,14.0,0.30739299610894943,0.3110236220472441,0.06728971962616823,0.08928571428571429,0.06477732793522267,,0.010309278350515464,0.016867469879518072,0.016166281755196306,0.011494252873563218,0.04953560371517028,0.07216494845360824,0.0225,0.3125,0.40625,0.40625,0.34615384615384615,0.05232558139534884,0.05502392344497608,0.07570422535211267,19.0,12.0,26.0,15.0,93.0,66.0,23.0,0.3125,0.296875,0.3076923076923077,5.0,7.0,43.0,11.0,8.0,0.2692307692307692,0.2631578947368421,0.6,6.0,,False,21.0,2.0,7.0,27.0,0.006369426751592357,0.025806451612903226,0.4375,0.4375,0.8571428571428571,0.109375,0.2857142857142857,0.5,3.0,46.0,,1.0,5.0,9.0,,,14.0,,0.2912621359223301,0.2727272727272727,0.3333333333333333,,6.0,11.0,,3.0,,,,,,,0.011194029850746268,,,,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,20583.0,343,-22,694,696,246,1390,777,14.0,10.0,24.0,6.0,10.0,58.0,21.0,34.0,244,0.35446685878962536,188.0,86.0,1.0,9.0,12.0,9.0,36.0,19.0,44.0,12.0,48.0,22.0,96.0,4.0,13.0,10.0,36.0,16.0,30.0,35.0,9.0,1.0,10.0,2.0,4.0,5.0,6.0,15.0,8.0,25.0,2.0,35.0,,36.0,0.8333333333333334,0.25,0.2553191489361702,0.4318181818181818,0.3076923076923077,0.40217391304347827,0.5,0.4444444444444444,0.5294117647058824,0.5217391304347826,15.530303030303031,0.6666666666666666,0.09782608695652174,0.1111111111111111,0.125,0.13043478260869565,0.391304347826087,0.25,0.2571428571428571,0.7777777777777778,0.7717391304347826,0.2571428571428571,0.5338560439560439,0.525928,0.375,7.561363636363637,25.572916666666668,15.0,23.0,2.0,3.0,3.0,6.0,12.0,2.0,5.0,10.0,4.0,6.0,38.0,7.0,45.0,6.0,4.0,7.0,7.0,0.4,0.5555555555555556,0.5555555555555556,0.3,0.022727272727272728,0.02108433734939759,0.03225806451612903,1.0,0.25,0.6521739130434783,0.75,0.13043478260869565,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.5,0.5392625,0.10416666666666667,8.0,13.0,16.0,16.0,,1.0,0.08888888888888889,0.11510791366906475,0.10031347962382445,0.06976744186046512,0.11304347826086956,0.3076923076923077,3.0,5.0,,22.0,5.0,3.0,,,1.0,15.0,2.0,2.0,0.5789473684210527,0.6111111111111112,0.11363636363636363,0.13043478260869565,0.1111111111111111,0.08333333333333333,0.019230769230769232,0.04477611940298507,,0.023622047244094488,0.1095890410958904,0.125,,0.6,0.25,0.2727272727272727,0.3333333333333333,0.19230769230769232,0.14150943396226415,0.25862068965517243,4.0,3.0,4.0,6.0,6.0,13.0,3.0,0.46153846153846156,0.4444444444444444,0.375,2.0,2.0,10.0,1.0,1.0,0.5,0.5,0.5,2.0,1.0,False,3.0,,,4.0,,0.09523809523809523,0.25,0.2727272727272727,1.0,,,,3.0,3.0,,1.0,1.0,1.0,,,4.0,,1.0,,0.6,2.0,,,,,1.0,1.0,1.0,,0.041666666666666664,0.027777777777777776,,,,,0.08333333333333333
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,30766.0,513,-62,1047,1065,352,2112,1204,19.0,14.0,33.0,11.0,12.0,80.0,20.0,37.0,352,0.3361986628462273,351.0,119.0,7.0,14.0,1.0,15.0,41.0,31.0,53.0,26.0,77.0,21.0,161.0,15.0,20.0,10.0,61.0,28.0,75.0,41.0,15.0,,24.0,3.0,18.0,8.0,6.0,32.0,10.0,23.0,2.0,27.0,,61.0,0.9615384615384616,0.33766233766233766,0.33766233766233766,0.5849056603773585,0.75,0.5384615384615384,0.5425531914893617,0.5669014084507042,0.5754716981132075,0.5923076923076923,14.67116357504216,0.75,0.1076923076923077,0.5,0.5384615384615384,0.007692307692307693,0.3153846153846154,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.8846153846153846,0.36585365853658536,0.5619996153846154,0.5581468085106384,0.37888198757763975,3.683018867924529,24.83376623376623,24.0,38.0,7.0,11.0,12.0,15.0,36.0,9.0,14.0,32.0,6.0,7.0,87.0,20.0,107.0,12.0,8.0,12.0,7.0,0.6428571428571429,0.6818181818181818,0.6956521739130435,0.1891891891891892,0.02158273381294964,0.03512396694214876,0.020833333333333332,0.5833333333333334,0.2923076923076923,0.631578947368421,0.7058823529411765,0.27692307692307694,0.5,0.6363636363636364,0.3191489361702128,0.8,0.5861937500000001,0.19875776397515527,11.0,27.0,34.0,46.0,,3.0,0.16911764705882354,0.18181818181818182,0.17429193899782136,0.15602836879432624,0.17985611510791366,0.23404255319148937,,16.0,2.0,34.0,5.0,11.0,,1.0,2.0,9.0,4.0,4.0,0.5483870967741935,0.6296296296296297,0.09433962264150944,0.10526315789473684,0.07142857142857142,,0.05339805825242718,0.034782608695652174,0.008695652173913044,0.041666666666666664,0.1590909090909091,0.1875,,0.625,,,,0.3404255319148936,0.07246376811594203,0.15,4.0,2.0,8.0,7.0,3.0,19.0,8.0,0.25925925925925924,0.18181818181818182,0.18181818181818182,3.0,4.0,11.0,1.0,2.0,0.5,0.75,1.0,8.0,,False,11.0,1.0,4.0,3.0,0.08064516129032258,0.23255813953488372,0.3055555555555556,0.3235294117647059,1.0,0.18181818181818182,0.25,1.0,5.0,7.0,3.0,1.0,,1.0,,,5.0,0.15,0.2857142857142857,0.42857142857142855,0.3125,2.0,1.0,1.0,,1.0,,,1.0,1.0,0.025974025974025976,,0.01282051282051282,,,,0.05555555555555555
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,29920.0,499,-115,999,1025,352,2024,1158,12.0,13.0,25.0,8.0,6.0,63.0,38.0,53.0,349,0.35235235235235235,361.0,127.0,12.0,40.0,18.0,2.0,17.0,58.0,111.0,4.0,25.0,37.0,165.0,15.0,32.0,16.0,49.0,40.0,12.0,16.0,2.0,3.0,14.0,4.0,8.0,9.0,6.0,23.0,9.0,35.0,1.0,51.0,,48.0,1.0,0.16,0.16666666666666666,0.5225225225225225,0.46875,0.47058823529411764,0.4230769230769231,0.515625,0.49,0.18382352941176472,15.885416666666668,0.6086956521739131,0.29411764705882354,0.3,0.3333333333333333,0.1323529411764706,0.125,0.11764705882352941,0.11764705882352941,1.0,0.5735294117647058,0.125,0.5408022222222223,0.5623815789473685,0.296969696969697,6.855855855855858,25.932000000000002,37.0,53.0,7.0,13.0,14.0,19.0,8.0,7.0,16.0,18.0,11.0,3.0,72.0,24.0,96.0,13.0,9.0,13.0,5.0,0.4375,0.3684210526315789,0.4090909090909091,0.1111111111111111,0.037162162162162164,0.048484848484848485,0.061224489795918366,0.38461538461538464,0.3897058823529412,0.6981132075471698,0.7872340425531915,0.058823529411764705,0.6842105263157895,0.5384615384615384,0.48717948717948717,0.7368421052631579,0.6142821428571429,0.10909090909090909,5.0,7.0,28.0,41.0,1.0,3.0,0.14695340501792115,0.16666666666666666,0.15436241610738255,0.13008130081300814,0.16666666666666666,0.1282051282051282,9.0,2.0,4.0,76.0,11.0,13.0,2.0,1.0,3.0,22.0,5.0,4.0,0.6551724137931034,0.7307692307692307,0.0990990990990991,0.11320754716981132,0.1,0.05555555555555555,0.06532663316582915,0.038834951456310676,0.027777777777777776,0.05732484076433121,0.14736842105263157,0.16666666666666666,0.03278688524590164,0.6756756756756757,0.5,0.5294117647058824,0.7777777777777778,0.05128205128205128,0.14193548387096774,0.16923076923076924,2.0,1.0,3.0,1.0,,17.0,8.0,0.14285714285714285,0.10526315789473684,0.2,,,9.0,2.0,1.0,,,,12.0,1.0,False,2.0,,1.0,5.0,0.09523809523809523,0.18032786885245902,0.25,0.2857142857142857,1.0,0.05263157894736842,,,,3.0,,,3.0,,,1.0,6.0,,0.5,0.14285714285714285,,1.0,2.0,,,,,,1.0,,0.04,,,,,,0.125
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,4589.0,76,-18,148,152,33,300,161,3.0,1.0,4.0,,3.0,9.0,3.0,7.0,33,0.22297297297297297,29.0,17.0,3.0,6.0,1.0,,1.0,10.0,16.0,,2.0,10.0,30.0,4.0,6.0,3.0,11.0,12.0,,1.0,,,1.0,,1.0,2.0,,3.0,1.0,10.0,,11.0,,11.0,,,,0.625,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6521739130434783,0.7857142857142857,0.1111111111111111,15.2046783625731,0.3333333333333333,0.3333333333333333,0.5,0.5,0.05555555555555555,0.05555555555555555,,,,0.6111111111111112,,0.4930416666666667,0.5306,0.36666666666666664,4.79375,25.75,6.0,9.0,2.0,3.0,2.0,3.0,1.0,2.0,4.0,6.0,5.0,1.0,10.0,8.0,18.0,4.0,4.0,4.0,1.0,0.5,0.5,0.6,0.3333333333333333,0.10638297872340426,0.08860759493670886,0.25,0.25,0.5,0.6666666666666666,0.75,0.05555555555555555,0.75,0.6666666666666666,0.5,0.6666666666666666,0.5515749999999999,0.2,,,4.0,5.0,,,0.125,0.10256410256410256,0.11392405063291139,0.05263157894736842,0.13333333333333333,,1.0,,2.0,8.0,1.0,2.0,2.0,,1.0,5.0,1.0,1.0,0.4,0.5,0.0625,0.1111111111111111,,,0.0625,0.058823529411764705,0.09090909090909091,0.07692307692307693,0.14285714285714285,,0.2857142857142857,0.5,1.0,1.0,,,0.22727272727272727,0.25,,,,,,2.0,1.0,,,,,,1.0,,,,,,4.0,,False,,,,1.0,,0.21428571428571427,,,,,,,,,1.0,1.0,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,2429.0,40,-11,83,85,30,168,90,4.0,1.0,5.0,,4.0,11.0,1.0,4.0,30,0.3614457831325301,11.0,8.0,3.0,6.0,4.0,3.0,9.0,5.0,12.0,3.0,9.0,,19.0,1.0,3.0,,5.0,6.0,9.0,9.0,3.0,,1.0,,1.0,2.0,,3.0,,5.0,1.0,2.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4523809523809524,0.3125,0.4523809523809524,0.3125,0.42857142857142855,25.806451612903224,0.3333333333333333,0.2857142857142857,0.5,0.6,0.19047619047619047,0.42857142857142855,0.3333333333333333,0.375,1.0,0.5238095238095238,0.3333333333333333,0.4737619047619048,0.4376312499999999,0.2631578947368421,9.925,27.499999999999993,1.0,2.0,,,,,,1.0,2.0,2.0,,,4.0,3.0,7.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,,,0.07317073170731707,,1.0,0.09523809523809523,0.5,0.5,,,,,,0.474,0.10526315789473684,5.0,5.0,2.0,2.0,,,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.15384615384615385,0.625,1.0,,,4.0,1.0,3.0,,,1.0,1.0,,,0.4,0.4,0.08333333333333333,,0.16666666666666666,,0.17647058823529413,,,0.13333333333333333,0.16666666666666666,,,1.0,0.25,0.25,,,0.047619047619047616,0.08333333333333333,2.0,1.0,2.0,1.0,,3.0,1.0,0.2,0.5,0.2,,,2.0,,,,,,,,False,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,1.0,,1.0,,,,,,,0.1111111111111111,0.1111111111111111,,,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,43309.0,722,-108,1444,1443,238,2887,1667,50.0,14.0,64.0,6.0,31.0,142.0,28.0,69.0,236,0.16481994459833796,255.0,184.0,46.0,108.0,5.0,,8.0,180.0,372.0,,8.0,77.0,437.0,32.0,53.0,23.0,87.0,168.0,,7.0,,3.0,45.0,12.0,28.0,36.0,17.0,81.0,7.0,109.0,4.0,129.0,,87.0,,,,0.4838709677419355,0.6037735849056604,0.47368421052631576,0.5818181818181818,0.5011467889908257,0.6041666666666666,0.021052631578947368,31.107099879663053,0.5555555555555556,0.28421052631578947,0.42592592592592593,0.4842105263157895,0.013157894736842105,0.021052631578947368,,,,0.7026315789473684,,0.5706837730870712,0.5883981481481482,0.19908466819221968,3.074999999999999,31.349999999999998,134.0,259.0,41.0,80.0,26.0,40.0,,45.0,91.0,107.0,78.0,18.0,236.0,101.0,337.0,28.0,18.0,29.0,21.0,0.4945054945054945,0.4838709677419355,0.5144230769230769,0.5806451612903226,0.16883116883116883,0.14771048744460857,0.14634146341463414,0.7241379310344828,0.6815789473684211,0.5173745173745173,0.6036036036036037,,0.8602150537634409,0.5125,0.7272727272727273,0.65,0.6421076923076924,0.2448512585812357,2.0,2.0,93.0,125.0,3.0,7.0,0.36231884057971014,0.33941605839416056,0.35218093699515346,0.3092105263157895,0.3417085427135678,0.03636363636363636,,,17.0,192.0,50.0,22.0,17.0,3.0,17.0,67.0,6.0,3.0,0.5333333333333333,0.6357615894039735,0.13440860215053763,0.14285714285714285,0.12037037037037036,,0.10232558139534884,0.18859649122807018,0.15025906735751296,0.09202453987730061,0.4186046511627907,0.3333333333333333,0.11409395973154363,0.5597014925373134,,,,,0.1558139534883721,0.15876777251184834,2.0,,2.0,,,40.0,14.0,,0.021505376344086023,,,,26.0,4.0,6.0,,,,58.0,1.0,False,,,,8.0,0.1346153846153846,0.375,,,,,,,,16.0,1.0,5.0,6.0,5.0,1.0,,5.0,0.02127659574468085,0.45652173913043476,0.0975609756097561,,,7.0,1.0,,,1.0,,3.0,4.0,,,,2.0,1.0,1.0,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,41249.0,687,-109,1397,1413,385,2810,1665,51.0,18.0,69.0,11.0,39.0,156.0,30.0,54.0,384,0.2755905511811024,419.0,149.0,22.0,60.0,18.0,29.0,81.0,52.0,135.0,49.0,118.0,41.0,292.0,14.0,31.0,14.0,78.0,54.0,126.0,80.0,29.0,7.0,16.0,11.0,9.0,20.0,7.0,36.0,8.0,47.0,5.0,49.0,,76.0,0.8571428571428571,0.4152542372881356,0.4188034188034188,0.3851851851851852,0.45161290322580644,0.49604743083003955,0.5245901639344263,0.5328467153284672,0.5652173913043478,0.466403162055336,19.67005076142132,0.4444444444444444,0.23715415019762845,0.36666666666666664,0.3793103448275862,0.07114624505928854,0.3201581027667984,0.35802469135802467,0.35802469135802467,0.7931034482758621,0.691699604743083,0.3625,0.5212105158730159,0.5065900000000002,0.2671232876712329,7.0792592592592625,25.307627118644067,23.0,57.0,4.0,9.0,6.0,11.0,37.0,5.0,13.0,19.0,12.0,1.0,91.0,17.0,108.0,12.0,11.0,15.0,8.0,0.38461538461538464,0.41304347826086957,0.41304347826086957,0.03333333333333333,0.030534351145038167,0.0243531202435312,0.023255813953488372,0.5333333333333333,0.22529644268774704,0.40350877192982454,0.48936170212765956,0.14624505928853754,0.391304347826087,0.4444444444444444,0.18032786885245902,0.5454545454545454,0.5710764705882353,0.06506849315068493,18.0,30.0,39.0,51.0,3.0,1.0,0.1574074074074074,0.13043478260869565,0.14446227929373998,0.14814814814814814,0.13274336283185842,0.29508196721311475,7.0,12.0,,50.0,12.0,4.0,9.0,2.0,5.0,18.0,6.0,5.0,0.4807692307692308,0.5208333333333334,0.08888888888888889,0.17543859649122806,0.03333333333333333,,0.015151515151515152,0.040697674418604654,0.02247191011235955,0.015384615384615385,0.11504424778761062,0.1232876712328767,0.06569343065693431,0.6086956521739131,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.19672131147540983,0.07462686567164178,0.12162162162162163,8.0,8.0,10.0,12.0,21.0,20.0,6.0,0.4,0.34782608695652173,0.4444444444444444,2.0,3.0,14.0,3.0,2.0,0.3,0.25,1.0,8.0,1.0,False,20.0,1.0,2.0,7.0,0.014492753623188406,0.2857142857142857,0.5405405405405406,0.5405405405405406,0.95,0.08695652173913043,0.5,1.0,4.0,5.0,1.0,2.0,1.0,1.0,,,3.0,0.03571428571428571,0.4090909090909091,,0.3333333333333333,,1.0,,,2.0,3.0,,,,,,0.016666666666666666,,,3.0,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,13446.0,224,-18,452,453,136,905,525,34.0,24.0,58.0,17.0,22.0,140.0,7.0,21.0,136,0.3008849557522124,136.0,38.0,6.0,18.0,,4.0,21.0,10.0,31.0,4.0,25.0,4.0,36.0,3.0,8.0,2.0,11.0,12.0,9.0,21.0,4.0,1.0,5.0,1.0,4.0,1.0,1.0,6.0,3.0,4.0,1.0,4.0,,11.0,0.75,0.16,0.16,0.3225806451612903,0.375,0.2857142857142857,0.3,0.3103448275862069,0.34375,0.44642857142857145,12.955465587044534,0.8333333333333334,0.32142857142857145,0.3333333333333333,0.375,,0.375,0.19047619047619047,0.19047619047619047,0.75,0.6785714285714286,0.19047619047619047,0.4977232142857142,0.49644,0.3055555555555556,5.345161290322582,25.384,4.0,13.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,5.0,,18.0,6.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.04854368932038835,0.029850746268656716,,1.0,0.23214285714285715,0.3076923076923077,0.4,0.07142857142857142,1.0,1.0,0.13333333333333333,0.5,0.771,0.05555555555555555,5.0,7.0,9.0,9.0,,,0.09183673469387756,0.09782608695652174,0.09473684210526316,0.13333333333333333,0.09722222222222222,0.3333333333333333,,2.0,,8.0,5.0,1.0,3.0,,,1.0,1.0,,0.4,0.4444444444444444,0.16129032258064516,0.23076923076923078,0.1111111111111111,,0.01020408163265306,0.05,0.05454545454545454,0.013888888888888888,0.05714285714285714,0.1,0.08333333333333333,0.25,,,,0.13333333333333333,0.017543859649122806,0.03125,,1.0,,1.0,3.0,4.0,1.0,0.14285714285714285,,0.2,,,3.0,,,,,,2.0,,False,,,,7.0,,0.05555555555555555,,,,,,,,11.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,17208.0,287,-35,573,573,129,1146,668,30.0,10.0,40.0,7.0,16.0,90.0,21.0,45.0,129,0.225130890052356,154.0,65.0,16.0,33.0,3.0,2.0,6.0,51.0,85.0,2.0,6.0,24.0,132.0,7.0,18.0,8.0,25.0,24.0,6.0,6.0,2.0,3.0,8.0,4.0,5.0,15.0,3.0,23.0,7.0,30.0,2.0,35.0,,25.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.3888888888888889,0.5934065934065934,0.4473684210526316,0.616822429906542,0.5208333333333334,0.06593406593406594,20.123839009287927,0.34782608695652173,0.3626373626373626,0.48484848484848486,0.48484848484848486,0.03296703296703297,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.6043956043956044,0.3333333333333333,0.5508043956043955,0.49843157894736845,0.1893939393939394,4.260000000000001,25.433333333333334,35.0,49.0,7.0,10.0,3.0,9.0,,9.0,15.0,25.0,13.0,8.0,71.0,25.0,96.0,19.0,11.0,19.0,9.0,0.6,0.6,0.6578947368421053,0.5,0.09352517985611511,0.09293680297397769,0.05,0.47368421052631576,0.5384615384615384,0.7142857142857143,0.8333333333333334,,0.6666666666666666,0.7,0.47368421052631576,0.3333333333333333,0.6074166666666666,0.1893939393939394,1.0,1.0,29.0,34.0,1.0,8.0,0.25757575757575757,0.24786324786324787,0.25301204819277107,0.22807017543859648,0.2222222222222222,0.05263157894736842,,,7.0,78.0,7.0,12.0,,6.0,3.0,15.0,4.0,4.0,0.7647058823529411,0.8478260869565217,0.08235294117647059,0.14285714285714285,,,0.09230769230769231,0.09433962264150944,0.10606060606060606,0.0673076923076923,0.34,0.3333333333333333,,0.7428571428571429,,,,,0.14563106796116504,0.15463917525773196,,1.0,,1.0,,8.0,1.0,1.0,,1.0,,,7.0,1.0,3.0,,,,10.0,,False,,,,3.0,0.19230769230769232,0.16,,,,,,,,11.0,,1.0,4.0,5.0,2.0,2.0,2.0,,0.8125,0.2857142857142857,,,1.0,,,,,,,1.0,,,,1.0,,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,1718.0,29,5,58,59,17,117,43,,,,,,,,,17,0.29310344827586204,4.0,7.0,,1.0,1.0,,,1.0,3.0,,,5.0,7.0,,,5.0,5.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,8.0,,5.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.8333333333333334,,13.636363636363635,0.5,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.5025000000000001,,0.7142857142857143,7.6000000000000005,,1.0,1.0,,,,,,,,,3.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,,,,0.14285714285714285,0.09090909090909091,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,2.0,1.0,,,0.07692307692307693,0.10526315789473684,0.09375,0.16666666666666666,0.11764705882352941,,,,,2.0,,,,,,1.0,3.0,3.0,1.0,1.0,,,,,,0.3333333333333333,0.1111111111111111,,,,,1.0,,,,,0.25,0.25,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
