EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,on,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,113044.0,1884,123,3757,3735,632.0,371.0,7492,261.0,22.0,30.0,389.0,4077,30.0,47.0,261.0,50.0,29.0,617.0,0.7177121771217713,14.295942720763724,0.4815498154981549,0.5641025641025641,0.4477611940298507,0.8136531365313653,0.540809426987061,0.5262917910447762,25.085089974293066,0.1682193239286664,862.0,30.0,52.0,6.0,12.0,44.0,28.0,57.0,58.0,128.0,8.0,17.0,103.0,81.0,153.0,161.0,49.0,694.0,9.0,10.0,20.0,23.0,98.0,138.0,471.0,103.0,10.0,54.0,40.0,94.0,30.0,10.0,35.0,10.0,9.0,228.0,4.0,87.0,105.0,3.0,195.0,15.0,210.0,5.0,28.0,4.0,22.0,15.0,3.0,6.0,,43.0,13.0,73.0,139.0,4.0,33.0,5.0,53.0,,9.0,9.0,4.0,3.0,11.0,3.0,96.0,0.8518518518518519,0.8846153846153846,0.9751552795031057,0.4138817480719794,0.4893617021276595,0.4138817480719794,0.5294117647058824,0.5,0.5950184501845018,0.664179104477612,0.6032315978456014,0.676056338028169,0.065359477124183,0.1346153846153846,0.0454545454545454,0.6511627906976745,0.0285714285714285,0.1129032258064516,0.0975336322869955,0.0061443932411674,0.1053787047200878,0.0085034013605442,0.0066371681415929,0.1103286384976525,0.1026392961876832,0.1411042944785276,0.1049562682215743,0.0728155339805825,0.0174825174825174,0.2727272727272727,0.0959409594095941,0.5769230769230769,0.6666666666666666,0.7333333333333333,0.081180811808118,0.1051660516605166,0.4912280701754385,0.5,0.9642857142857144,0.2361623616236162,0.453125,0.453125,0.9827586206896552,0.3946360153256705,0.3976833976833976,0.970873786407767,0.1791044776119403,0.5,0.2537313432835821,0.4705882352941176,0.3946360153256705,0.5370955882352942,0.0198915009041591,0.0555555555555555,0.1412103746397694,10.079738562091508,2.0,4.0,5.0,4.0,65.0,9.0,24.0,6.0,11.0,,21.0,3.0,3.0,2.0,1.0,2.0,,0.5555555555555556,0.782051282051282,0.7875,,0.0098831985624438,0.0075187969924812,0.0134529147982062,0.0074626865671641,0.0050251256281407,0.1025641025641025,0.5,,0.0936599423631124,23.0,8.0,15.0,2.0,4.0,7.0,0.0051413881748071,0.0175438596491228,0.0076628352490421,0.5227272727272727,0.5476190476190477,0.8695652173913043,0.2051282051282051,0.5,5.0,12.0,17.0,12.0,,3.0,,1.0,3.0,0.5666666666666667,0.625,0.5454545454545454,1.0,22.0,2.0,0.0051150895140664,1.0,1.0,False,1.0,1.0,,,,,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,425.0,7,-6,16,16,14.0,1.0,32,,,,,18,,,,,,14.0,,17.64705882352941,,,,,0.4478,,,0.875,12.0,,,,,,,1.0,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.3333333333333333,,,0.1666666666666666,0.125,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4478,0.5,0.5,,15.0,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,58814.0,980,215,1942,1924,456.0,214.0,3866,214.0,25.0,54.0,236.0,2029,28.0,54.0,214.0,24.0,17.0,447.0,0.5375854214123007,24.27007299270073,0.4874715261958998,0.5681818181818182,0.5806451612903226,0.6127562642369021,0.4788915717539864,0.4629198924731182,26.41864406779661,0.2348094747682801,511.0,19.0,33.0,5.0,7.0,123.0,12.0,47.0,10.0,22.0,,,83.0,78.0,203.0,93.0,124.0,559.0,16.0,15.0,39.0,21.0,137.0,30.0,177.0,83.0,18.0,50.0,44.0,94.0,29.0,15.0,32.0,12.0,6.0,232.0,3.0,45.0,33.0,5.0,83.0,19.0,102.0,11.0,23.0,6.0,12.0,18.0,1.0,11.0,6.0,41.0,13.0,33.0,82.0,2.0,95.0,3.0,142.0,7.0,33.0,8.0,3.0,5.0,8.0,7.0,131.0,0.1923076923076923,0.1948051948051948,0.6344086021505376,0.3940677966101695,0.3888888888888889,0.3940677966101695,0.3842364532019704,0.3846153846153846,0.4954441913439635,0.5,0.552738336713996,0.5811965811965812,0.0886699507389162,0.1212121212121212,0.073170731707317,0.5609756097560976,0.0714285714285714,0.0648330058939096,0.1058823529411764,0.007537688442211,0.0835117773019272,0.0206521739130434,0.0066666666666666,0.0384615384615384,0.0606060606060606,0.1262135922330097,0.1189710610932476,0.0701754385964912,0.0456431535269709,0.875,0.0751708428246013,0.5757575757575758,0.6551724137931034,0.1052631578947368,0.2801822323462414,0.1070615034168565,0.2553191489361702,0.2857142857142857,0.1666666666666666,0.0501138952164009,0.4545454545454545,0.4761904761904761,0.8,0.3878504672897196,0.3915094339622642,0.6144578313253012,0.075268817204301,0.7142857142857143,,,0.3878504672897196,0.4697545454545455,0.0968421052631579,0.1441048034934497,0.2450805008944543,9.704926108374384,1.0,2.0,3.0,3.0,48.0,44.0,126.0,2.0,16.0,,7.0,1.0,3.0,,,,,0.1875,0.5113636363636364,0.5108695652173914,,0.0306513409961685,0.0231213872832369,0.027027027027027,0.0472440944881889,0.010204081632653,0.0454545454545454,0.5,,0.0858676207513416,47.0,3.0,21.0,3.0,18.0,4.0,0.0127118644067796,0.1063829787234042,0.0093457943925233,0.3821138211382114,0.4122807017543859,0.2340425531914893,0.0681818181818181,0.3888888888888889,2.0,11.0,13.0,102.0,,1.0,2.0,2.0,12.0,0.4642857142857143,0.6666666666666666,0.44,0.9090909090909092,15.0,13.0,0.0528455284552845,1.0,,False,,0.5,,,,3.0,0.0454545454545454
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,33911.0,565,37,1102,1113,182.0,123.0,2215,37.0,6.0,7.0,66.0,1221,6.0,13.0,37.0,16.0,14.0,182.0,0.3928571428571428,15.582329317269076,0.2202380952380952,0.2222222222222222,0.2592592592592592,0.8273809523809523,0.5560199404761905,0.5416259259259258,24.96515151515152,0.1651542649727767,188.0,48.0,73.0,7.0,9.0,25.0,2.0,4.0,10.0,29.0,2.0,6.0,11.0,61.0,102.0,21.0,15.0,200.0,21.0,11.0,14.0,5.0,41.0,76.0,60.0,11.0,10.0,9.0,17.0,26.0,14.0,3.0,4.0,1.0,4.0,69.0,9.0,33.0,45.0,14.0,92.0,24.0,116.0,2.0,8.0,1.0,4.0,9.0,1.0,4.0,1.0,17.0,2.0,29.0,46.0,3.0,20.0,2.0,22.0,4.0,12.0,11.0,8.0,3.0,12.0,4.0,41.0,0.6229508196721312,0.7307692307692307,0.9523809523809524,0.3181818181818182,0.3846153846153846,0.3181818181818182,0.5980392156862745,0.7857142857142857,0.5505952380952381,0.6851851851851852,0.5649717514124294,0.7068965517241379,0.0980392156862745,0.136986301369863,,0.4705882352941176,0.3888888888888889,0.1535836177474402,0.1309523809523809,0.0405405405405405,0.1431192660550458,0.0417422867513611,0.0409356725146198,0.088,0.2211538461538461,0.171875,0.1164021164021164,0.1746031746031746,0.0266666666666666,0.3333333333333333,0.4345238095238095,0.6575342465753424,0.7619047619047619,0.6875,0.1488095238095238,0.0238095238095238,0.5,0.5,0.5,0.1726190476190476,0.3448275862068966,0.3448275862068966,0.9,0.2972972972972973,0.2972972972972973,1.0,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.2972972972972973,0.6481105263157894,0.0681818181818181,0.109090909090909,0.205,3.831372549019608,12.0,20.0,12.0,1.0,28.0,4.0,46.0,18.0,14.0,1.0,2.0,1.0,,1.0,1.0,,2.0,0.5714285714285714,0.5,0.5,0.0434782608695652,0.0425531914893617,0.0317460317460317,0.044776119402985,0.0579710144927536,0.0392156862745098,0.7407407407407407,0.6,0.25,0.14,11.0,,3.0,,1.0,2.0,,,,0.44,0.44,0.3636363636363636,,0.4285714285714285,,1.0,1.0,3.0,,,2.0,2.0,1.0,0.1666666666666666,,0.1666666666666666,1.0,,,,1.0,,False,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,136869.0,2281,122,4560,4566,900.0,484.0,9126,151.0,9.0,28.0,279.0,4989,22.0,53.0,149.0,47.0,32.0,881.0,0.2915360501567398,23.294346978557503,0.1577847439916405,0.1343283582089552,0.1637426900584795,0.6729362591431557,0.5215572251308901,0.5216335294117647,24.870967741935484,0.1973684210526315,1272.0,201.0,365.0,41.0,71.0,215.0,34.0,98.0,61.0,128.0,16.0,25.0,58.0,307.0,678.0,119.0,179.0,1150.0,45.0,53.0,118.0,21.0,237.0,212.0,348.0,58.0,73.0,114.0,81.0,195.0,45.0,36.0,81.0,21.0,12.0,471.0,19.0,176.0,123.0,23.0,322.0,55.0,377.0,17.0,80.0,18.0,55.0,52.0,7.0,25.0,5.0,132.0,21.0,79.0,172.0,7.0,199.0,12.0,239.0,26.0,116.0,17.0,10.0,7.0,18.0,14.0,235.0,0.3452768729641693,0.363013698630137,0.9747899159663864,0.4265232974910394,0.3962264150943396,0.4296028880866426,0.4528023598820059,0.4491525423728814,0.5073145245559039,0.4941520467836257,0.5409219190968956,0.5589622641509434,0.107669616519174,0.1287671232876712,0.1116279069767441,0.6060606060606061,0.1900826446280991,0.1087533156498673,0.1575649059982095,0.0249017038007863,0.1330071174377224,0.0247201492537313,0.023076923076923,0.0861723446893787,0.1087470449172576,0.1626794258373205,0.1762632197414806,0.0977443609022556,0.0382022471910112,0.7777777777777778,0.3814002089864158,0.5506849315068493,0.6320754716981132,0.3830845771144278,0.2246603970741901,0.1024033437826541,0.3469387755102041,0.3541666666666667,0.4117647058823529,0.1337513061650992,0.4765625,0.488,0.9836065573770492,0.3841059602649007,0.3841059602649007,0.9655172413793104,0.4152046783625731,0.5774647887323944,0.1461988304093567,0.64,0.3892617449664429,0.5585489583333333,0.1116412213740458,0.1510416666666666,0.2060869565217391,6.019026548672568,19.0,31.0,23.0,10.0,83.0,68.0,402.0,30.0,34.0,2.0,15.0,11.0,3.0,1.0,1.0,,,0.5111111111111111,0.5447761194029851,0.5845070422535211,0.0178571428571428,0.0246198406951484,0.0354330708661417,0.0234657039711191,0.0094043887147335,0.0288065843621399,0.4626865671641791,0.6129032258064516,0.1052631578947368,0.0721739130434782,72.0,13.0,5.0,3.0,15.0,14.0,0.010752688172043,0.0204081632653061,,0.3348837209302325,0.3769633507853403,0.2083333333333333,0.1940298507462686,0.1785714285714285,6.0,3.0,9.0,9.0,2.0,4.0,7.0,12.0,14.0,0.4090909090909091,0.4615384615384615,0.3333333333333333,1.0,,1.0,0.0035714285714285,,,False,,1.0,1.0,,,,0.0234375
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,975.0,16,-5,40,40,29.0,4.0,80,1.0,,1.0,1.0,38,,1.0,1.0,,,29.0,0.25,20.930232558139537,0.25,,0.5,0.25,0.457975,0.4741,25.9,0.725,38.0,,,,,3.0,,,,,,,,,3.0,,3.0,3.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,2.0,,2.0,,2.0,1.0,2.0,1.0,,,,3.0,2.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,,1.0,,,,,,,,,,,0.25,0.1666666666666666,,,,0.6666666666666666,,,0.2,,0.1,,,,,,0.2857142857142857,,,,,,,,0.75,,,,,,,,,,,,,,,,,,0.2,0.25,0.3333333333333333,8.066666666666666,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,3106.0,52,29,108,108,39.0,6.0,216,,,,,103,,,,1.0,1.0,39.0,,6.896551724137932,,,,0.7142857142857143,0.6276857142857143,0.5033,,0.3611111111111111,52.0,3.0,5.0,,,2.0,,,,,,,,5.0,7.0,,1.0,11.0,3.0,1.0,1.0,,3.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,6.0,3.0,,9.0,2.0,11.0,,,,,,,,,,,2.0,4.0,,2.0,,2.0,,1.0,6.0,3.0,3.0,6.0,3.0,3.0,0.4,0.4,,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.6875,0.75,0.1428571428571428,0.2,,,,0.1153846153846153,0.2222222222222222,0.0476190476190476,0.1698113207547169,0.0454545454545454,0.0714285714285714,0.1,0.1,0.1666666666666666,0.1818181818181818,0.4,,0.5,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,0.7192999999999999,0.125,0.125,0.2727272727272727,2.085714285714286,2.0,3.0,2.0,,4.0,1.0,6.0,,1.0,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.0434782608695652,0.1111111111111111,,,,1.0,0.6666666666666666,,0.3636363636363636,2.0,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,80373.0,1340,-78,2665,2677,371.0,315.0,5342,50.0,10.0,6.0,91.0,3012,11.0,8.0,50.0,44.0,30.0,366.0,0.1616341030195381,23.016134343101744,0.0888099467140319,0.1408450704225352,0.0895522388059701,0.605683836589698,0.5157662522202486,0.4813835820895523,24.687912087912085,0.1392120075046904,575.0,140.0,250.0,17.0,29.0,189.0,9.0,33.0,12.0,41.0,,2.0,15.0,219.0,472.0,27.0,68.0,587.0,60.0,28.0,59.0,3.0,79.0,116.0,78.0,15.0,69.0,111.0,76.0,187.0,49.0,27.0,74.0,17.0,20.0,450.0,15.0,79.0,61.0,3.0,143.0,61.0,204.0,11.0,58.0,11.0,42.0,36.0,6.0,16.0,5.0,94.0,9.0,39.0,100.0,2.0,99.0,4.0,101.0,17.0,52.0,6.0,2.0,4.0,7.0,4.0,77.0,0.2648401826484018,0.2829268292682926,0.9629629629629628,0.2967032967032967,0.375,0.2967032967032967,0.4639830508474576,0.4745762711864407,0.4609236234458259,0.4850746268656716,0.4851239669421487,0.5197368421052632,0.1461864406779661,0.156,0.1587301587301587,0.6170212765957447,0.04,0.0942812982998454,0.1154970760233918,0.0344827586206896,0.1051840721262208,0.04570100697134,0.0301003344481605,0.0759075907590759,0.0986547085201793,0.1322314049586777,0.1007604562737642,0.1645569620253164,0.0454545454545454,0.5714285714285714,0.4440497335701598,0.56,0.6635071090047393,0.3071428571428571,0.3357015985790408,0.0586145648312611,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0728241563055062,0.2926829268292683,0.3,1.0,0.3,0.3,0.9333333333333332,0.4328358208955223,0.5862068965517241,0.0298507462686567,,0.3,0.5263294642857143,0.0869565217391304,0.1025641025641025,0.1345826235093696,5.313771186440676,25.0,44.0,31.0,9.0,86.0,14.0,322.0,28.0,44.0,2.0,14.0,12.0,,1.0,1.0,,,0.5166666666666667,0.5422535211267606,0.5584415584415584,0.0253164556962025,0.0514018691588785,0.0567164179104477,0.0504451038575667,0.0434782608695652,0.0441176470588235,0.6197183098591549,0.5681818181818182,0.2,0.1465076660988075,70.0,1.0,3.0,1.0,7.0,9.0,0.0109890109890109,,,0.3703703703703703,0.440251572327044,0.1714285714285714,0.0140845070422535,0.5,1.0,4.0,5.0,3.0,,6.0,4.0,7.0,5.0,0.4545454545454545,1.0,0.4,1.0,,,,,,False,,1.0,,,,,0.024390243902439
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,56239.0,937,204,1853,1851,414.0,175.0,3704,75.0,6.0,17.0,90.0,1936,7.0,21.0,74.0,31.0,23.0,407.0,0.2107728337236534,24.745269286754,0.1756440281030445,0.2307692307692307,0.2073170731707317,0.4660421545667447,0.4775134976525822,0.4731598765432098,25.648888888888884,0.2234214786832164,567.0,58.0,109.0,13.0,19.0,142.0,43.0,86.0,5.0,15.0,1.0,4.0,32.0,171.0,337.0,37.0,68.0,521.0,19.0,30.0,61.0,9.0,106.0,82.0,102.0,32.0,19.0,74.0,72.0,146.0,45.0,27.0,47.0,17.0,10.0,364.0,5.0,52.0,33.0,2.0,87.0,14.0,101.0,4.0,29.0,16.0,21.0,20.0,3.0,8.0,1.0,49.0,10.0,23.0,39.0,,65.0,7.0,77.0,7.0,37.0,11.0,5.0,3.0,15.0,6.0,106.0,0.239766081871345,0.2411764705882353,0.918918918918919,0.4111111111111111,0.4285714285714285,0.4157303370786517,0.5074183976261127,0.4918032786885246,0.5304449648711944,0.5304878048780488,0.5639913232104121,0.5769230769230769,0.0563798219584569,0.073394495412844,0.0774647887323943,0.5918367346938775,0.0408163265306122,0.0638297872340425,0.1195402298850574,0.0142450142450142,0.0892857142857142,0.0160183066361556,0.0080971659919028,0.0672645739910313,0.0414507772020725,0.099009900990099,0.112540192926045,0.1370967741935483,0.0207253886010362,0.4,0.2552693208430913,0.5321100917431193,0.5742574257425742,0.2758620689655172,0.3325526932084309,0.2014051522248243,0.5,0.5,0.1860465116279069,0.0351288056206089,0.3333333333333333,0.3333333333333333,0.8,0.4266666666666667,0.4383561643835616,0.9375,0.2317073170731707,0.6842105263157895,0.048780487804878,0.25,0.4324324324324324,0.5300305555555557,0.0829694323144104,0.1008174386920981,0.2034548944337812,8.871810089020775,4.0,10.0,9.0,6.0,30.0,19.0,260.0,2.0,9.0,,8.0,4.0,2.0,4.0,1.0,3.0,1.0,0.4736842105263157,0.4615384615384615,0.5172413793103449,,0.017208413001912,0.0387096774193548,0.0127659574468085,,0.0288461538461538,0.3846153846153846,0.4,0.25,0.0575815738963531,70.0,1.0,8.0,2.0,3.0,5.0,0.0222222222222222,,0.0266666666666666,0.4929577464788732,0.5343511450381679,0.2428571428571428,0.0384615384615384,0.4705882352941176,,2.0,2.0,9.0,1.0,,,3.0,3.0,0.2857142857142857,,0.3333333333333333,1.0,1.0,1.0,0.0109890109890109,1.0,3.0,False,,,,,1.0,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,53807.0,897,138,1773,1784,391.0,192.0,3557,6.0,,,12.0,1877,,,6.0,31.0,15.0,385.0,0.0805369127516778,9.65965965965966,0.0402684563758389,,,0.7516778523489933,0.5651946308724832,0.5545882352941176,24.383333333333336,0.2205301748448956,553.0,78.0,100.0,8.0,12.0,25.0,6.0,12.0,1.0,6.0,,,1.0,93.0,137.0,2.0,38.0,230.0,42.0,10.0,17.0,,32.0,114.0,6.0,1.0,14.0,20.0,13.0,33.0,8.0,5.0,10.0,5.0,5.0,79.0,25.0,57.0,80.0,11.0,148.0,92.0,240.0,5.0,11.0,3.0,9.0,10.0,3.0,2.0,1.0,21.0,3.0,48.0,92.0,2.0,51.0,5.0,51.0,4.0,22.0,43.0,19.0,22.0,48.0,27.0,30.0,0.6129032258064516,0.7916666666666666,1.0,0.1666666666666666,,0.1666666666666666,0.6788321167883211,0.5882352941176471,0.6442953020134228,0.5882352941176471,0.6647398843930635,0.6153846153846154,0.1021897810218978,0.09,0.2,0.5238095238095238,0.2075471698113207,0.1694915254237288,0.1373493975903614,0.0710227272727272,0.1544532130777903,0.1032917139614074,0.0722433460076045,0.1890243902439024,0.1527093596059113,0.1714285714285714,0.1068965517241379,0.208,0.125,0.5625,0.6711409395973155,0.78,0.8571428571428571,0.6153846153846154,0.1677852348993288,0.0805369127516778,0.5,0.5,0.8333333333333334,0.0402684563758389,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1.0,0.7058823529411765,0.6666666666666666,,,0.1666666666666666,0.6260694444444446,0.1317365269461078,0.1419354838709677,0.1391304347826087,3.947445255474453,24.0,38.0,25.0,10.0,60.0,12.0,72.0,42.0,66.0,1.0,16.0,6.0,5.0,5.0,2.0,2.0,1.0,0.5952380952380952,0.5952380952380952,0.6,0.0434782608695652,0.1247637051039697,0.1746987951807229,0.1221719457013574,0.0704225352112676,0.0674157303370786,0.9047619047619048,0.631578947368421,0.0416666666666666,0.2608695652173913,9.0,,,,6.0,11.0,,,,0.36,0.45,0.4444444444444444,,,,,,,,,1.0,10.0,4.0,,,,,,,,4.0,3.0,False,3.0,,,,,,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,8464.0,141,24,287,285,106.0,35.0,572,3.0,,2.0,7.0,306,,3.0,3.0,11.0,4.0,105.0,0.23333333333333334,11.782477341389727,0.1,,0.15384615384615385,0.8333333333333334,0.5273033333333333,0.5058730769230769,24.814285714285717,0.3693379790940767,84.0,10.0,18.0,4.0,7.0,4.0,1.0,1.0,1.0,4.0,,1.0,1.0,12.0,23.0,2.0,11.0,41.0,3.0,6.0,10.0,1.0,21.0,8.0,6.0,1.0,5.0,1.0,5.0,6.0,4.0,1.0,,1.0,,17.0,1.0,13.0,5.0,,18.0,3.0,21.0,,1.0,,1.0,2.0,1.0,,,3.0,2.0,8.0,14.0,,10.0,,14.0,2.0,7.0,4.0,3.0,1.0,4.0,2.0,21.0,0.3333333333333333,0.36363636363636365,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5217391304347826,0.6,0.5,0.5769230769230769,0.5694444444444444,0.65625,0.21739130434782608,0.16666666666666666,0.5,0.3333333333333333,,0.07936507936507936,0.1780821917808219,0.017241379310344827,0.1323529411764706,0.02158273381294964,0.024390243902439025,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.17647058823529413,0.18181818181818182,,0.5,0.6,0.5555555555555556,0.6666666666666666,0.3,0.13333333333333333,0.03333333333333333,1.0,1.0,,0.13333333333333333,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5714285714285714,0.07692307692307693,,0.3333333333333333,0.8443,0.2,0.25,0.5121951219512195,3.760869565217391,2.0,3.0,2.0,,4.0,6.0,16.0,2.0,2.0,,7.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.024691358024691357,0.05555555555555555,,,,1.0,0.6666666666666666,0.5,0.0975609756097561,1.0,,1.0,,1.0,,,,,0.25,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,
