EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,on,LongMidRangePctBlocked,BlockedArc3
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,7830.0,130,-61,275,275,95.0,92.0,22.0,550,3.0,4.0,,,1.0,4.0,7.0,2.0,7.0,10.0,19.0,26.0,336,,1.0,,4.0,7.0,12.0,2.0,,1.0,6.0,2.0,8.0,2.0,,3.0,18.0,1.0,9.0,18.0,27.0,2.0,29.0,2.0,,5.0,3.0,11.0,4.0,17.0,2.0,1.0,2.0,1.0,95.0,0.8571428571428571,0.8571428571428571,0.7,,0.4482758620689655,,0.43333333333333335,,0.6551724137931034,0.1,0.25,13.758389261744966,0.45454545454545453,0.25,0.014285714285714285,0.19148936170212766,0.226890756302521,0.016666666666666666,,0.030303030303030304,,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.2222222222222222,0.5,0.13793103448275862,0.75,1.0,1.0,0.13793103448275862,0.2413793103448276,,,0.09090909090909091,0.18181818181818182,0.7931034482758621,0.538844642857143,0.49019999999999997,0.5292749999999999,,6.8100000000000005,27.842105263157894,0.34545454545454546,4.0,,2.0,2.0,2.0,12.0,2.0,1.0,5.0,4.0,,2.0,3.0,3.0,15.0,12.0,11.0,2.0,1.0,,2.0,2.0,6.0,,,4.0,,,3.0,,1.0,2.0,,1.0,,,15.0,1.0,0.21052631578947367,0.42857142857142855,0.2222222222222222,0.75,0.6818181818181818,0.6818181818181818,,0.09090909090909091,,1.0,1.0,0.75,0.06896551724137931,,,,0.2857142857142857,0.2857142857142857,1.0,0.41379310344827586,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.45454545454545453,0.2,0.18181818181818182,0.03333333333333333,0.09090909090909091,0.5769230769230769,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,0.02,0.024390243902439025,,,1.0,,,4.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,True,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,36877.0,615,135,1326,1291,431.0,409.0,147.0,2617,7.0,12.0,3.0,4.0,4.0,7.0,29.0,11.0,9.0,24.0,203.0,309.0,1411,3.0,4.0,32.0,10.0,67.0,12.0,6.0,4.0,4.0,19.0,3.0,22.0,1.0,2.0,10.0,47.0,6.0,19.0,37.0,59.0,8.0,67.0,13.0,8.0,6.0,3.0,9.0,26.0,52.0,4.0,1.0,5.0,1.0,431.0,0.6666666666666666,0.8571428571428571,0.375,0.75,0.5814977973568282,0.8823529411764706,0.6152263374485597,0.8888888888888888,0.8942731277533039,0.16666666666666666,0.16666666666666666,16.92411014103425,0.6666666666666666,0.10192837465564739,0.016304347826086956,0.07364341085271318,0.09017713365539452,0.012987012987012988,0.037383177570093455,0.006060606060606061,0.010416666666666666,0.08163265306122448,0.10112359550561797,0.12643678160919541,0.07653061224489796,0.2,0.05286343612334802,0.5833333333333334,0.7,0.7142857142857143,0.030837004405286344,0.1277533039647577,0.23529411764705882,0.75,0.05194805194805195,0.14285714285714285,0.947136563876652,0.5324765486725664,0.5793499999999999,0.5154407894736842,0.10355987055016182,5.970833333333332,26.592118226600988,0.3250377073906486,2.0,,5.0,13.0,69.0,174.0,9.0,21.0,56.0,82.0,45.0,13.0,3.0,25.0,100.0,234.0,173.0,69.0,5.0,,5.0,3.0,3.0,1.0,,4.0,,,29.0,,2.0,51.0,,3.0,1.0,1.0,100.0,0.9512195121951219,0.4039408866995074,0.373134328358209,0.40594059405940597,0.3,0.525974025974026,0.5697674418604651,0.2857142857142857,0.06451612903225806,,0.2857142857142857,0.4,0.5,0.022026431718061675,,,,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.7665198237885462,0.39655172413793105,0.3988439306358382,0.9710144927536232,0.5294117647058824,0.7272727272727273,0.375,0.3988439306358382,0.05063291139240506,0.1111111111111111,0.32362459546925565,2.0,4.0,4.0,2.0,,3.0,,,2.0,3.0,5.0,0.0967741935483871,,0.008064516129032258,0.005154639175257732,0.018518518518518517,0.23529411764705882,0.5,2.0,19.0,,6.0,,,,,5.0,0.3333333333333333,3.0,4.0,5.0,8.0,12.0,1.0,2.0,2.0,10.0,9.0,,0.6153846153846154,0.0049261083743842365,,0.75,0.3333333333333333,0.5555555555555556,1.0,0.36363636363636365,0.04285714285714286,1.0,,0.005747126436781609,True,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,33712.0,562,7,1184,1176,324.0,302.0,134.0,2360,29.0,46.0,4.0,5.0,14.0,55.0,13.0,5.0,70.0,151.0,43.0,221.0,1298,7.0,11.0,16.0,38.0,11.0,110.0,30.0,2.0,14.0,13.0,9.0,22.0,6.0,3.0,6.0,53.0,8.0,33.0,48.0,89.0,14.0,103.0,11.0,6.0,7.0,5.0,21.0,22.0,41.0,2.0,1.0,2.0,1.0,323.0,0.7857142857142857,0.7971014492753623,0.46357615894039733,0.6363636363636364,0.4536082474226804,0.5,0.502283105022831,0.5,0.22164948453608246,0.09271523178807947,0.13043478260869565,17.991004497751124,0.3333333333333333,0.1568627450980392,0.022857142857142857,0.14102564102564102,0.15,0.02333931777378815,0.0125,0.023952095808383235,0.02912621359223301,0.1780821917808219,0.11949685534591195,0.21621621621621623,0.13636363636363635,0.5,0.23711340206185566,0.6304347826086957,0.725,0.9310344827586207,0.28350515463917525,0.06701030927835051,0.35714285714285715,0.8,0.2857142857142857,0.10204081632653061,0.4587628865979381,0.48328479381443307,0.529915,0.4925683673469387,0.07239819004524888,9.784768211920529,25.22558139534884,0.27364864864864863,26.0,15.0,50.0,4.0,8.0,30.0,2.0,2.0,6.0,12.0,45.0,3.0,17.0,4.0,54.0,36.0,30.0,8.0,4.0,2.0,5.0,2.0,14.0,3.0,1.0,5.0,2.0,3.0,40.0,,1.0,59.0,6.0,28.0,,,54.0,1.0,0.27906976744186046,0.36363636363636365,0.27906976744186046,0.4473684210526316,0.46938775510204084,0.5,0.14545454545454545,0.15517241379310345,0.020618556701030927,0.4727272727272727,0.5531914893617021,0.6538461538461539,0.25773195876288657,0.3,0.3,0.7333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.15463917525773196,0.26666666666666666,0.26666666666666666,1.0,0.14285714285714285,0.12244897959183673,0.3333333333333333,0.26666666666666666,0.12962962962962962,0.16184971098265896,0.24434389140271492,8.0,1.0,3.0,5.0,1.0,8.0,2.0,1.0,1.0,1.0,4.0,0.27586206896551724,0.027777777777777776,0.024154589371980676,0.026845637583892617,0.017241379310344827,0.07142857142857142,0.5714285714285714,2.0,8.0,3.0,3.0,2.0,1.0,,,3.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,0.4,,,,,True,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,7504.0,125,-43,261,267,46.0,88.0,33.0,528,2.0,9.0,,,4.0,13.0,8.0,3.0,8.0,23.0,10.0,36.0,316,1.0,1.0,2.0,7.0,3.0,12.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,14.0,15.0,30.0,3.0,33.0,3.0,2.0,2.0,1.0,7.0,3.0,13.0,2.0,1.0,2.0,2.0,46.0,0.75,0.75,0.34782608695652173,1.0,0.42424242424242425,1.0,0.4864864864864865,1.0,0.30303030303030304,0.08695652173913043,0.2222222222222222,14.864864864864865,0.2857142857142857,0.20833333333333334,0.01098901098901099,0.25925925925925924,0.23015873015873015,0.022388059701492536,,,0.05263157894736842,0.23076923076923078,0.23809523809523808,0.11764705882352941,0.2926829268292683,1.0,0.2727272727272727,0.2222222222222222,0.2857142857142857,0.5,0.3939393939393939,0.24242424242424243,,,0.4,0.3,0.5757575757575758,0.4975409090909091,,0.4968,0.05555555555555555,6.22608695652174,24.0,0.17624521072796934,6.0,,1.0,3.0,1.0,2.0,,,,4.0,8.0,,1.0,1.0,8.0,12.0,2.0,1.0,2.0,,1.0,1.0,5.0,,2.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,2.0,5.0,,,8.0,1.0,0.4,0.3333333333333333,0.4,0.14285714285714285,0.25,0.36363636363636365,,0.15384615384615385,,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.030303030303030304,,,,0.375,0.375,1.0,0.06060606060606061,0.5,0.5,1.0,,,,0.5,0.1388888888888889,0.19230769230769232,0.2222222222222222,,,,2.0,,1.0,1.0,2.0,1.0,1.0,4.0,0.2,,0.046511627906976744,0.03225806451612903,0.08333333333333333,,,,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,True,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,1635.0,27,-6,58,57,13.0,11.0,6.0,115,,,,,,3.0,1.0,,1.0,4.0,4.0,11.0,68,,,,3.0,,2.0,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,2.0,4.0,,,,,13.0,1.0,1.0,0.25,,0.6875,,0.6875,,0.5,,,12.5,,,,0.06666666666666667,0.03333333333333333,,,,,,,,0.09090909090909091,,,,,,0.375,0.125,,,,,0.5,0.48144375,0.5571,0.42956666666666665,,12.350000000000001,25.4,0.22413793103448276,1.0,,1.0,,3.0,3.0,,,,3.0,,1.0,1.0,,2.0,9.0,3.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,1.0,0.75,,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,0.375,1.0,1.0,1.0,,,,1.0,,,0.18181818181818182,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,3154.0,53,17,106,107,28.0,38.0,20.0,213,2.0,4.0,,,1.0,1.0,2.0,1.0,2.0,5.0,4.0,4.0,103,,1.0,,1.0,2.0,4.0,,,,3.0,1.0,4.0,,1.0,1.0,9.0,4.0,7.0,5.0,12.0,4.0,16.0,2.0,,,,2.0,1.0,5.0,,,,,28.0,1.0,1.0,0.4,,0.2222222222222222,,0.2222222222222222,,0.4444444444444444,,,8.59375,,0.25,0.1,0.23333333333333334,0.24,0.07017543859649122,0.06666666666666667,,0.3,0.1111111111111111,0.5714285714285714,,0.13043478260869565,,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5148166666666667,0.4181,0.54845,,3.22,24.25,0.2641509433962264,,,,,,2.0,,,1.0,,,,1.0,,2.0,,2.0,,,,2.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5714285714285714,,,,,,,,,,,,0.2222222222222222,,,,,0.3333333333333333,,,,,0.5,1.0,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,42.0,1,1,1,2,1.0,,,3,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13,14,13,,3.0,2.0,27,,,,,,,,,,,1.0,,21,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,2.0,1.0,5.0,,2.0,,,,,,,,,,,,,,1.0,,,37.5,0.4,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,0.45585,,,,,25.1,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,9376.0,156,20,327,327,128.0,122.0,42.0,654,5.0,9.0,1.0,1.0,5.0,10.0,5.0,,12.0,33.0,27.0,64.0,345,2.0,5.0,4.0,16.0,11.0,6.0,18.0,2.0,2.0,3.0,8.0,11.0,7.0,1.0,2.0,30.0,5.0,11.0,10.0,23.0,9.0,32.0,1.0,1.0,4.0,1.0,5.0,7.0,12.0,2.0,,2.0,1.0,128.0,0.25,0.2727272727272727,0.36363636363636365,0.4,0.45,0.4,0.49230769230769234,0.4,0.45,0.06060606060606061,0.1111111111111111,19.02173913043478,0.8,0.12048192771084337,0.052083333333333336,0.171875,0.14285714285714285,0.05660377358490566,,0.047619047619047616,0.10714285714285714,,0.10256410256410256,0.20689655172413793,0.16666666666666666,0.5,0.15,0.5555555555555556,0.625,0.2,0.16666666666666666,0.08333333333333333,0.2,1.0,0.18518518518518517,,0.6,0.47444833333333336,0.4361,0.45644259259259257,0.0625,11.651515151515152,26.33333333333334,0.39143730886850153,3.0,4.0,14.0,3.0,7.0,22.0,,2.0,11.0,10.0,10.0,,7.0,2.0,24.0,30.0,22.0,7.0,1.0,2.0,,3.0,1.0,,1.0,2.0,,,9.0,,,13.0,3.0,7.0,,,24.0,1.0,0.37037037037037035,0.18181818181818182,0.37037037037037035,0.4375,0.37037037037037035,0.41379310344827586,0.1,0.1875,0.058823529411764705,0.3,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.25,0.6,0.6,1.0,0.36666666666666664,0.3181818181818182,0.3181818181818182,1.0,,0.4074074074074074,0.18181818181818182,0.3181818181818182,0.109375,0.1891891891891892,0.375,3.0,,,4.0,,2.0,,1.0,1.0,2.0,2.0,0.2,,0.06349206349206349,0.08333333333333333,,,0.6,,4.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,9268.0,154,-65,329,332,63.0,94.0,31.0,661,1.0,3.0,,,,12.0,5.0,,5.0,21.0,19.0,34.0,393,,2.0,3.0,4.0,4.0,4.0,6.0,,1.0,7.0,4.0,11.0,4.0,,3.0,26.0,2.0,4.0,6.0,12.0,2.0,14.0,5.0,4.0,8.0,1.0,11.0,10.0,16.0,4.0,2.0,5.0,1.0,62.0,0.4,0.4,0.23809523809523808,,0.3125,0.5,0.3695652173913043,0.5,0.475,0.047619047619047616,,15.659340659340659,0.7272727272727273,0.07894736842105263,0.02247191011235955,0.05405405405405406,0.06666666666666667,0.012738853503184714,,0.05,,0.07142857142857142,0.05,0.13636363636363635,0.047619047619047616,0.2,0.075,0.3333333333333333,0.3333333333333333,,0.3,0.125,,,,,0.55,0.48981625000000006,0.48525,0.45954375,0.08823529411764706,10.861904761904762,25.3,0.19148936170212766,2.0,2.0,6.0,2.0,3.0,14.0,1.0,,4.0,5.0,9.0,1.0,,,,15.0,14.0,3.0,2.0,1.0,1.0,7.0,3.0,,,1.0,2.0,,9.0,,2.0,13.0,,5.0,1.0,1.0,,1.0,0.2631578947368421,,0.2631578947368421,,,,0.08333333333333333,0.09090909090909091,0.034482758620689655,0.16666666666666666,0.18181818181818182,0.5,0.15,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,1.0,0.35,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.5,,0.21428571428571427,0.1111111111111111,0.19230769230769232,,,,2.0,,,2.0,,,1.0,2.0,3.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,False,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,44210.0,737,-124,1605,1607,387.0,418.0,136.0,3212,8.0,10.0,1.0,1.0,2.0,8.0,47.0,11.0,16.0,30.0,150.0,256.0,1895,2.0,3.0,18.0,7.0,36.0,22.0,10.0,2.0,5.0,10.0,8.0,18.0,5.0,3.0,6.0,44.0,5.0,24.0,20.0,44.0,10.0,54.0,20.0,15.0,5.0,2.0,8.0,37.0,76.0,5.0,2.0,6.0,2.0,385.0,0.6875,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.6305418719211823,0.6,0.8333333333333334,0.16666666666666666,0.1,12.084765177548682,0.625,0.05194805194805195,0.012594458438287154,0.07317073170731707,0.061711079943899017,0.012802275960170697,0.01020408163265306,0.017341040462427744,0.007936507936507936,0.05454545454545454,0.042328042328042326,0.06976744186046512,0.09019607843137255,0.3333333333333333,0.05555555555555555,0.8,0.8888888888888888,0.5,0.044444444444444446,0.2611111111111111,0.07142857142857142,1.0,0.046511627906976744,0.2558139534883721,0.8888888888888888,0.5309536312849162,0.502865,0.4934380952380951,0.0703125,10.946666666666665,26.120000000000005,0.2411214953271028,2.0,6.0,12.0,22.0,34.0,103.0,8.0,6.0,25.0,56.0,56.0,11.0,4.0,10.0,62.0,162.0,102.0,34.0,3.0,1.0,5.0,3.0,3.0,1.0,,,1.0,1.0,66.0,2.0,21.0,62.0,1.0,6.0,1.0,1.0,62.0,0.9642857142857143,0.37333333333333335,0.2777777777777778,0.37583892617449666,0.5714285714285714,0.4418604651162791,0.5849056603773585,0.375,0.0136986301369863,0.010309278350515464,0.25,0.4,0.5,0.06666666666666667,0.5,0.5454545454545454,1.0,0.46808510638297873,0.5,1.0,0.5722222222222222,0.3300970873786408,0.3300970873786408,0.9411764705882353,0.5714285714285714,0.5813953488372093,0.24,0.3333333333333333,0.10606060606060606,0.17142857142857143,0.2421875,2.0,3.0,1.0,4.0,1.0,,,1.0,8.0,3.0,4.0,,0.021739130434782608,0.013071895424836602,,0.058823529411764705,0.21428571428571427,1.0,2.0,24.0,,5.0,,,,2.0,5.0,,2.0,4.0,2.0,4.0,6.0,3.0,1.0,2.0,,15.0,,0.36363636363636365,0.02,0.06382978723404255,0.6666666666666666,1.0,0.25,0.5,0.36363636363636365,0.09202453987730061,1.0,,,False,0.08333333333333333,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,30278.0,505,49,1078,1085,292.0,350.0,130.0,2163,24.0,41.0,5.0,5.0,7.0,43.0,13.0,6.0,68.0,137.0,24.0,170.0,1230,7.0,10.0,14.0,29.0,11.0,30.0,106.0,8.0,8.0,57.0,47.0,104.0,35.0,12.0,40.0,255.0,3.0,36.0,27.0,65.0,12.0,77.0,24.0,17.0,15.0,5.0,21.0,16.0,28.0,6.0,1.0,7.0,3.0,290.0,0.22058823529411764,0.234375,0.49635036496350365,0.7,0.4782608695652174,0.7,0.4885057471264368,0.7,0.14906832298136646,0.058394160583941604,0.12195121951219512,16.00985221674877,0.7142857142857143,0.09747292418772563,0.010309278350515464,0.1791044776119403,0.13179916317991633,0.02414486921529175,0.011627906976744186,0.017543859649122806,,0.09210526315789473,0.10606060606060606,0.08695652173913043,0.20394736842105263,0.42857142857142855,0.2546583850931677,0.5853658536585366,0.6666666666666666,0.125,0.2670807453416149,0.08074534161490683,0.5,1.0,0.175,0.15,0.40372670807453415,0.4673984375000001,0.5187999999999999,0.44014230769230767,0.08235294117647059,10.335036496350368,26.35416666666667,0.27087198515769945,21.0,23.0,53.0,3.0,3.0,11.0,,1.0,5.0,6.0,16.0,,8.0,2.0,29.0,18.0,10.0,3.0,12.0,1.0,7.0,10.0,6.0,1.0,,8.0,1.0,1.0,29.0,1.0,4.0,27.0,1.0,12.0,1.0,,29.0,1.0,0.25,0.18181818181818182,0.2608695652173913,0.27586206896551724,0.275,0.32222222222222224,0.06976744186046512,0.10204081632653061,0.013333333333333334,0.4883720930232558,0.525,0.2857142857142857,0.32919254658385094,0.4339622641509434,0.4339622641509434,0.2608695652173913,0.23076923076923078,0.23076923076923078,1.0,0.06832298136645963,0.2727272727272727,0.2727272727272727,1.0,,0.125,0.2,0.3,0.06976744186046512,0.08108108108108109,0.17058823529411765,1.0,,5.0,9.0,,2.0,1.0,1.0,4.0,5.0,1.0,0.06060606060606061,,0.043689320388349516,0.027210884353741496,0.0847457627118644,,0.14285714285714285,,7.0,,2.0,,,,,,0.2,,1.0,,,,,3.0,,,,,,,,,,,,0.16666666666666666,,1.0,,,False,,1.0
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,15657.0,261,-7,549,564,159.0,205.0,49.0,1113,7.0,10.0,1.0,2.0,3.0,8.0,19.0,5.0,10.0,18.0,28.0,55.0,588,1.0,2.0,5.0,5.0,6.0,14.0,6.0,2.0,,10.0,1.0,11.0,1.0,,5.0,23.0,2.0,13.0,19.0,33.0,8.0,41.0,5.0,3.0,9.0,2.0,16.0,13.0,31.0,6.0,2.0,6.0,4.0,158.0,0.7,0.7777777777777778,0.5555555555555556,0.5,0.5434782608695652,0.8333333333333334,0.5729166666666666,0.8333333333333334,0.6086956521739131,,,10.631229235880399,0.5625,0.12025316455696203,0.015873015873015872,0.11016949152542373,0.11594202898550725,0.03463203463203463,,0.02,0.022727272727272728,0.1935483870967742,0.09876543209876543,0.10869565217391304,0.1,0.6666666666666666,0.21739130434782608,0.7,0.7,0.7142857142857143,0.17391304347826086,0.41304347826086957,0.6666666666666666,0.5,0.2727272727272727,0.45454545454545453,0.8260869565217391,0.5620760869565217,0.6962166666666666,0.5722136363636363,0.09090909090909091,4.555555555555556,24.16428571428571,0.2896174863387978,3.0,,,8.0,2.0,9.0,,,1.0,10.0,5.0,1.0,2.0,1.0,12.0,30.0,9.0,2.0,4.0,1.0,2.0,7.0,7.0,1.0,3.0,6.0,1.0,1.0,7.0,,3.0,6.0,2.0,3.0,,,12.0,1.0,0.35714285714285715,0.16666666666666666,0.35714285714285715,0.4,0.3181818181818182,0.46153846153846156,,0.14285714285714285,0.038461538461538464,0.375,0.375,0.6666666666666666,,,,,0.42105263157894735,0.42105263157894735,1.0,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,,0.09090909090909091,,0.2222222222222222,0.06382978723404255,0.15789473684210525,0.21818181818181817,2.0,1.0,1.0,6.0,,1.0,1.0,,,4.0,5.0,0.05,,0.05714285714285714,0.0625,0.04,0.3333333333333333,0.6666666666666666,,5.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,0.2,,,,,False,,
