EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,on,OffensiveGoaltends,Corner3PctBlocked
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,32399.0,540,-51,1109,1106,257,291.0,113.0,2215,20.0,36.0,,1.0,5.0,7.0,17.0,53.0,48.0,7.0,20.0,1.0,3.0,4.0,37.0,104.0,2.0,7.0,5.0,25.0,59.0,137.0,44.0,124.0,25.0,275.0,1300,6.0,11.0,3.0,10.0,1.0,22.0,10.0,22.0,8.0,29.0,7.0,51.0,56.0,62.0,96.0,36.0,,,104.0,37.0,8.0,15.0,7.0,22.0,2.0,5.0,7.0,6.0,51.0,2.0,4.0,36.0,18.0,1.0,55.0,6.0,61.0,1.0,19.0,9.0,10.0,8.0,2.0,5.0,4.0,,3.0,,12.0,2.0,3.0,13.0,29.0,,2.0,28.0,2.0,31.0,12.0,3.0,4.0,,,,3.0,4.0,2.0,49.0,255,4.0,1.0,0.4745762711864407,0.4745762711864407,0.7272727272727273,0.3548387096774194,0.3,0.2758620689655172,0.3548387096774194,0.4306569343065693,0.5454545454545454,0.4545454545454545,0.4789272030651341,0.5,0.4313725490196078,0.4981818181818181,0.5,0.4636363636363636,0.475095785440613,0.0583941605839416,0.0555555555555555,0.1132075471698113,22.96,0.6666666666666666,0.04,0.064516129032258,0.0134680134680134,0.1651376146788991,0.0072727272727272,0.1086519114688128,0.0104895104895104,0.0208333333333333,0.0094786729857819,,0.0493827160493827,0.0625,0.0925925925925925,0.1806451612903225,0.1269841269841269,0.0068493150684931,0.5,0.1379310344827586,0.5555555555555556,0.5882352941176471,0.5,0.2030651340996168,0.320754716981132,0.3617021276595745,0.1839080459770115,0.0766283524904214,0.35,0.35,0.8571428571428571,0.3984674329501915,0.3557692307692308,0.3557692307692308,0.7027027027027027,0.0476190476190476,,0.1428571428571428,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.1372549019607843,0.7142857142857143,0.0784313725490196,0.4901960784313725,0.2,0.6130268199233716,0.3557692307692308,0.4922680076628353,0.5076133333333332,0.4864362745098039,0.0477941176470588,0.081081081081081,0.08,0.1854545454545454,10.23138686131387,25.70725806451613,0.2317403065825067,22.0,3.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,0.0147058823529411,,0.4705882352941176,0.4583333333333333,0.4583333333333333,0.4545454545454545,,1.0,0.75,0.0080645161290322,,,,,1.0,,,,,False,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,36625.0,610,-38,1257,1258,333,373.0,155.0,2515,29.0,44.0,6.0,11.0,10.0,12.0,11.0,28.0,6.0,11.0,33.0,,1.0,11.0,20.0,40.0,1.0,2.0,4.0,5.0,42.0,78.0,31.0,73.0,24.0,201.0,1396,7.0,14.0,1.0,3.0,5.0,22.0,14.0,22.0,8.0,16.0,10.0,62.0,54.0,30.0,90.0,3.0,8.0,,40.0,20.0,5.0,22.0,14.0,36.0,8.0,6.0,14.0,8.0,86.0,15.0,14.0,53.0,41.0,4.0,98.0,29.0,127.0,4.0,24.0,15.0,9.0,10.0,1.0,5.0,8.0,2.0,5.0,3.0,18.0,3.0,4.0,31.0,50.0,,,30.0,3.0,29.0,13.0,3.0,13.0,,,7.0,6.0,13.0,9.0,60.0,331,4.0,2.0,0.6428571428571429,0.7105263157894737,0.967741935483871,0.4246575342465753,0.3333333333333333,0.5,0.4246575342465753,0.5384615384615384,0.5,0.6363636363636364,0.5860927152317881,0.5,0.6842105263157895,0.6128048780487805,0.55,0.7209302325581395,0.4834437086092715,0.0641025641025641,0.1136363636363636,,12.63888888888889,0.5555555555555556,0.1290322580645161,0.1418685121107266,0.0417910447761194,0.2007575757575757,0.0520833333333333,0.1699819168173598,0.0465489566613162,0.0534351145038167,0.0365296803652968,0.1014492753623188,0.0560747663551401,0.1626016260162601,0.2542372881355932,0.1967213114754098,0.2098765432098765,0.0547945205479452,0.6923076923076923,0.2913907284768212,0.6590909090909091,0.7435897435897436,0.6551724137931034,0.1854304635761589,0.3928571428571428,0.3928571428571428,0.0397350993377483,0.2185430463576159,0.3333333333333333,0.3333333333333333,1.0,0.2649006622516556,0.5,0.5,0.95,0.6470588235294118,0.5454545454545454,0.0588235294117647,,,0.1176470588235294,0.5,0.3157894736842105,0.8333333333333334,0.2894736842105263,0.131578947368421,0.8,0.7748344370860927,0.5,0.5395556291390725,0.66733125,0.5601855263157896,0.0807453416149068,0.1477272727272727,0.1094527363184079,0.308457711442786,5.355128205128207,24.63835616438356,0.2649164677804296,2.0,4.0,,,1.0,1.0,4.0,3.0,,,,,,,0.0482758620689655,,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3636363636363636,,,1.0,,,,,,,,False,,
1630273,1610612761,Freddie Gillespie,Freddie Gillespie,1630273,TOR,23514.0,392,-78,797,808,164,207.0,92.0,1605,33.0,50.0,14.0,22.0,6.0,10.0,10.0,31.0,3.0,,,,,,,,,,,,44.0,84.0,,,23.0,111.0,913,15.0,26.0,,,9.0,39.0,7.0,14.0,,,8.0,22.0,60.0,28.0,,,26.0,,,,8.0,9.0,,9.0,,,5.0,2.0,18.0,9.0,33.0,26.0,26.0,3.0,55.0,42.0,97.0,3.0,13.0,7.0,6.0,5.0,,5.0,7.0,1.0,,2.0,12.0,4.0,2.0,24.0,43.0,,2.0,37.0,,33.0,16.0,1.0,20.0,,,12.0,6.0,20.0,10.0,22.0,164,3.0,1.0,0.6818181818181818,0.967741935483871,,,,,,0.5238095238095238,0.5769230769230769,0.5,0.5238095238095238,0.5769230769230769,0.5,0.555,0.5735294117647058,0.5789473684210527,,0.0952380952380952,0.04,0.1935483870967742,12.458286985539488,0.4166666666666667,0.2142857142857142,0.134020618556701,0.15,0.1520467836257309,0.0520231213872832,0.1424657534246575,0.1068702290076335,0.1774193548387097,0.0489510489510489,0.0666666666666666,0.1578947368421052,0.1162790697674418,0.125,0.1707317073170731,0.1041666666666666,0.09375,0.5,0.5952380952380952,0.66,0.6875,0.6060606060606061,0.369047619047619,0.3225806451612903,0.4,0.0357142857142857,,,,,,,,,0.8461538461538461,0.6363636363636364,,,,,,0.7142857142857143,0.6,,,,0.5952380952380952,,0.5141940476190476,0.6350333333333332,0.54905,0.1616161616161616,0.1616161616161616,0.3513513513513513,0.1981981981981982,4.528571428571429,,0.205771643663739,1.0,,,2.0,,5.0,3.0,1.0,,,,3.0,,,0.176,,0.9,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,,,,,2.0,,,2.0,1.0,,,,False,1.0,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,49040.0,817,17,1664,1656,325,436.0,174.0,3320,36.0,52.0,3.0,4.0,13.0,19.0,13.0,47.0,43.0,7.0,18.0,1.0,1.0,2.0,61.0,165.0,4.0,12.0,9.0,28.0,67.0,142.0,68.0,183.0,71.0,409.0,1883,6.0,9.0,5.0,13.0,4.0,31.0,19.0,29.0,9.0,30.0,26.0,91.0,44.0,90.0,132.0,72.0,2.0,2.0,163.0,61.0,9.0,91.0,64.0,155.0,46.0,18.0,65.0,18.0,374.0,6.0,10.0,60.0,45.0,1.0,106.0,16.0,122.0,3.0,20.0,12.0,8.0,35.0,8.0,29.0,21.0,1.0,6.0,3.0,56.0,6.0,11.0,26.0,71.0,2.0,6.0,100.0,10.0,81.0,31.0,10.0,5.0,,,1.0,3.0,5.0,2.0,91.0,324,6.0,9.0,0.3283582089552239,0.3333333333333333,0.6470588235294118,0.3715846994535519,0.3846153846153846,0.3,0.3756906077348066,0.4718309859154929,0.6666666666666666,0.6551724137931034,0.52,0.6136363636363636,0.5508474576271186,0.5656424581005587,0.6458333333333334,0.6081081081081081,0.563076923076923,0.0633802816901408,0.1153846153846153,0.0638297872340425,22.222222222222225,0.625,0.0277777777777777,0.1147959183673469,0.026525198938992,0.1574803149606299,0.0138248847926267,0.1358344113842173,0.0197287299630086,0.0402684563758389,0.006269592476489,0.0347826086956521,0.1076923076923077,0.1043956043956044,0.15,0.1226053639846743,0.2333333333333333,0.0173410404624277,0.4,0.16,0.6923076923076923,0.782608695652174,0.3611111111111111,0.1446153846153846,0.2765957446808511,0.2954545454545454,0.1323076923076923,0.0553846153846153,0.3888888888888889,0.3888888888888889,1.0,0.5076923076923077,0.3696969696969697,0.3742331288343558,0.6065573770491803,0.1818181818181818,0.75,0.0454545454545454,1.0,1.0,0.5454545454545454,0.3333333333333333,0.3220338983050847,0.6842105263157895,0.0338983050847457,0.4745762711864407,0.3214285714285714,0.7230769230769231,0.3742331288343558,0.50721246105919,0.5211933333333334,0.4983187500000001,0.0948275862068965,0.1890243902439024,0.0757946210268948,0.2224938875305623,9.026056338028168,26.855737704918045,0.1953125,18.0,,2.0,8.0,1.0,5.0,,9.0,1.0,4.0,2.0,,0.0109289617486338,0.0121212121212121,0.0129032258064516,0.0273972602739726,0.3846153846153846,0.4186046511627907,0.4186046511627907,0.2222222222222222,0.6666666666666666,0.75,,0.0108695652173913,,12.0,,1.0,1.0,,,,,False,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,18607.0,310,36,630,640,181,232.0,71.0,1270,22.0,39.0,4.0,4.0,6.0,10.0,6.0,16.0,3.0,8.0,19.0,2.0,4.0,4.0,21.0,61.0,,4.0,6.0,15.0,29.0,58.0,29.0,80.0,6.0,151.0,707,4.0,4.0,2.0,8.0,,14.0,7.0,14.0,8.0,19.0,1.0,39.0,36.0,22.0,75.0,12.0,4.0,,61.0,21.0,10.0,10.0,13.0,23.0,7.0,6.0,8.0,2.0,59.0,3.0,3.0,14.0,14.0,1.0,29.0,6.0,35.0,2.0,8.0,6.0,2.0,10.0,5.0,9.0,10.0,3.0,1.0,2.0,20.0,1.0,7.0,13.0,29.0,,,12.0,,7.0,5.0,,3.0,,,2.0,1.0,3.0,1.0,39.0,181,9.0,,0.6206896551724138,0.6666666666666666,0.8620689655172413,0.3625,0.25,0.4210526315789473,0.3625,0.5,1.0,0.5,0.5253623188405797,0.5833333333333334,0.5757575757575758,0.5392857142857143,0.5833333333333334,0.5909090909090909,0.5797101449275363,0.1724137931034483,0.2051282051282051,0.125,22.44039270687237,0.5,0.0714285714285714,0.1029411764705882,0.02,0.0880503144654088,0.01875,0.0949152542372881,0.0193548387096774,0.0289855072463768,0.0158730158730158,0.0294117647058823,0.0425531914893617,0.0757575757575757,0.3043478260869565,0.1150442477876106,0.0217391304347826,0.0294117647058823,0.3333333333333333,0.2826086956521739,0.5641025641025641,0.7096774193548387,0.7272727272727273,0.1159420289855072,0.375,0.4285714285714285,0.0217391304347826,0.1376811594202898,0.4210526315789473,0.4210526315789473,1.0,0.4420289855072464,0.3442622950819672,0.35,0.8095238095238095,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.303030303030303,0.6,0.1212121212121212,0.4545454545454545,0.4,0.8623188405797102,0.3442622950819672,0.5248409420289853,0.55775,0.4823545454545455,0.0357142857142857,0.0833333333333333,0.0927152317880794,0.2582781456953642,4.008620689655173,25.4475,0.2873015873015873,1.0,2.0,1.0,,,,,3.0,,,,,0.0125,0.0163934426229508,,0.04,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.5,,1.0,,,,,,,,,False,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,52179.0,870,-97,1787,1800,426,500.0,184.0,3587,32.0,52.0,,3.0,10.0,15.0,22.0,65.0,48.0,5.0,17.0,1.0,5.0,6.0,48.0,144.0,3.0,6.0,10.0,35.0,71.0,165.0,53.0,161.0,45.0,346.0,2010,2.0,8.0,4.0,11.0,,16.0,18.0,39.0,11.0,41.0,20.0,89.0,12.0,130.0,114.0,45.0,,1.0,143.0,48.0,12.0,72.0,59.0,131.0,45.0,14.0,46.0,20.0,321.0,5.0,5.0,50.0,49.0,4.0,103.0,10.0,113.0,2.0,36.0,19.0,17.0,29.0,2.0,21.0,13.0,3.0,8.0,2.0,42.0,2.0,10.0,32.0,64.0,2.0,2.0,49.0,3.0,56.0,21.0,7.0,7.0,,,2.0,5.0,7.0,4.0,89.0,425,6.0,5.0,0.0845070422535211,0.0845070422535211,0.7169811320754716,0.3291925465838509,0.3636363636363636,0.2682926829268293,0.33125,0.4303030303030303,0.25,0.4615384615384615,0.4616564417177914,0.4210526315789473,0.43125,0.4956896551724138,0.4210526315789473,0.4888888888888889,0.4938650306748466,0.0727272727272727,0.0576923076923076,0.1384615384615384,19.440279860069964,0.6904761904761905,0.1176470588235294,0.1147540983606557,0.0103950103950103,0.12531328320802,0.0123152709359605,0.1198547215496368,0.0112739571589627,0.0059523809523809,0.0090634441087613,0.0266666666666666,0.1056338028169014,0.1365853658536585,0.075,0.1130742049469964,0.1551724137931034,0.010752688172043,0.5714285714285714,0.1595092024539877,0.6153846153846154,0.6530612244897959,0.09375,0.1993865030674846,0.3384615384615385,0.3928571428571428,0.147239263803681,0.0521472392638036,0.2941176470588235,0.2941176470588235,1.0,0.4417177914110429,0.3333333333333333,0.3333333333333333,0.6875,0.1578947368421052,,0.2631578947368421,0.2,1.0,0.3157894736842105,0.5,0.1875,0.6666666666666666,0.075,0.4375,0.2857142857142857,0.6533742331288344,0.3356643356643357,0.4875693846153846,0.4948346153846154,0.4715356249999999,0.0674486803519061,0.1179775280898876,0.0462427745664739,0.2572254335260115,9.010303030303032,26.377639751552792,0.238388360380526,17.0,1.0,,6.0,1.0,1.0,1.0,8.0,,2.0,2.0,,,,0.0140845070422535,0.01,0.0454545454545454,0.3541666666666667,0.3541666666666667,0.1176470588235294,,1.0,0.1666666666666666,0.0122699386503067,,,,,,,,,,False,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,33063.0,551,2,1121,1125,226,337.0,129.0,2246,38.0,65.0,14.0,31.0,7.0,12.0,14.0,31.0,9.0,3.0,12.0,,1.0,1.0,10.0,46.0,,1.0,4.0,8.0,56.0,105.0,13.0,58.0,13.0,164.0,1209,16.0,35.0,,2.0,,32.0,10.0,17.0,5.0,9.0,6.0,41.0,84.0,28.0,39.0,,26.0,,46.0,10.0,8.0,12.0,10.0,22.0,7.0,3.0,6.0,2.0,54.0,14.0,32.0,52.0,59.0,5.0,116.0,46.0,162.0,10.0,8.0,6.0,2.0,11.0,2.0,8.0,12.0,2.0,3.0,,23.0,2.0,6.0,34.0,65.0,,7.0,26.0,,20.0,9.0,3.0,9.0,,,5.0,4.0,9.0,8.0,41.0,226,7.0,3.0,0.75,0.9767441860465116,1.0,0.2241379310344827,,0.5555555555555556,0.2241379310344827,0.5333333333333333,0.4571428571428571,0.5882352941176471,0.4631901840490797,0.4324324324324324,0.6730769230769231,0.4767441860465116,0.4324324324324324,0.6612903225806451,0.3558282208588957,0.0761904761904762,0.0923076923076923,0.064516129032258,15.323854660347552,0.4782608695652174,0.3571428571428571,0.2020547945205479,0.1155234657039711,0.1933085501858736,0.0492957746478873,0.1978609625668449,0.0819964349376114,0.1308411214953271,0.055045871559633,0.0303030303030303,0.1384615384615384,0.2484472049689441,0.1515151515151515,0.1989528795811518,0.1794871794871795,0.1162790697674418,0.8888888888888888,0.3987730061349693,0.5846153846153846,0.6440677966101694,0.6578947368421053,0.1901840490797546,0.4516129032258064,0.4827586206896552,0.0552147239263803,0.0736196319018405,0.25,0.25,1.0,0.2822085889570552,0.217391304347826,0.217391304347826,1.0,0.8378378378378378,0.4516129032258064,0.027027027027027,,,0.027027027027027,,0.4615384615384615,0.5833333333333334,0.0384615384615384,0.3076923076923077,0.5,0.754601226993865,0.217391304347826,0.547719018404908,0.6672983870967742,0.5330403846153845,0.0532544378698224,0.081081081081081,0.1951219512195122,0.25,4.673333333333335,25.158620689655177,0.2016057091882248,4.0,1.0,,4.0,1.0,8.0,5.0,3.0,,,,,,,0.125,0.06,1.0,0.4444444444444444,0.4444444444444444,0.75,0.0714285714285714,,1.0,,,4.0,,,,,,,,False,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,34647.0,577,-20,1173,1174,238,260.0,125.0,2347,48.0,71.0,10.0,16.0,11.0,14.0,36.0,61.0,8.0,6.0,17.0,,1.0,3.0,3.0,14.0,,,,3.0,86.0,140.0,9.0,31.0,28.0,227.0,1356,12.0,24.0,,1.0,6.0,30.0,16.0,22.0,2.0,6.0,9.0,47.0,138.0,34.0,27.0,,20.0,,14.0,3.0,7.0,15.0,21.0,36.0,15.0,6.0,6.0,7.0,93.0,24.0,33.0,44.0,39.0,4.0,87.0,57.0,144.0,7.0,16.0,14.0,2.0,10.0,4.0,4.0,11.0,,6.0,,21.0,2.0,2.0,28.0,46.0,1.0,4.0,33.0,,44.0,24.0,,20.0,1.0,,11.0,9.0,21.0,19.0,47.0,235,6.0,,0.8023255813953488,0.9078947368421052,1.0,0.2903225806451613,,0.3333333333333333,0.2903225806451613,0.6142857142857143,0.5,0.7272727272727273,0.5818713450292398,0.48,0.6785714285714286,0.5942408376963351,0.5,0.7121212121212122,0.1812865497076023,0.05,0.0704225352112676,0.0327868852459016,16.097190584662112,0.4761904761904761,0.1666666666666666,0.1494252873563218,0.1064516129032258,0.1788617886178861,0.0902255639097744,0.1637080867850098,0.0989583333333333,0.1720430107526881,0.0543478260869565,0.1707317073170731,0.1348314606741573,0.1769911504424778,0.1186440677966101,0.1767955801104972,0.1846153846153846,0.1044776119402985,0.9047619047619048,0.4152046783625731,0.676056338028169,0.7272727272727273,0.75,0.3567251461988304,0.5901639344262295,0.6101694915254238,0.0467836257309941,0.0994152046783625,0.3529411764705882,0.375,1.0,0.0818713450292397,0.2142857142857142,0.2142857142857142,1.0,0.64,0.625,0.04,,,,,0.5,0.7857142857142857,0.1071428571428571,0.1071428571428571,,0.5964912280701754,0.2142857142857142,0.5175725146198831,0.5769124999999999,0.5588803571428572,0.1256544502617801,0.15,0.13215859030837,0.2070484581497797,5.492142857142857,24.40967741935484,0.2028985507246377,2.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,,,,3.0,0.032258064516129,,0.0844155844155844,0.0634920634920634,0.8888888888888888,0.25,0.25,0.5,,,0.6666666666666666,,,2.0,1.0,1.0,,,,,,False,,0.0588235294117647
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,57162.0,953,50,1943,1942,282,402.0,180.0,3885,78.0,113.0,10.0,15.0,7.0,11.0,17.0,47.0,15.0,38.0,96.0,2.0,6.0,9.0,33.0,88.0,4.0,10.0,8.0,14.0,101.0,175.0,71.0,184.0,53.0,468.0,2157,11.0,18.0,6.0,16.0,7.0,47.0,11.0,20.0,13.0,23.0,5.0,66.0,98.0,104.0,204.0,9.0,16.0,1.0,87.0,33.0,26.0,34.0,33.0,67.0,25.0,8.0,27.0,5.0,167.0,15.0,18.0,49.0,53.0,14.0,116.0,33.0,149.0,4.0,42.0,33.0,9.0,27.0,3.0,19.0,26.0,5.0,8.0,2.0,53.0,2.0,14.0,28.0,67.0,5.0,5.0,53.0,5.0,67.0,35.0,1.0,18.0,2.0,2.0,3.0,10.0,20.0,8.0,66.0,282,6.0,1.0,0.4851485148514851,0.5268817204301075,0.9577464788732394,0.3858695652173913,0.375,0.5652173913043478,0.3879781420765027,0.5771428571428572,0.6111111111111112,0.55,0.5779944289693594,0.5882352941176471,0.7093023255813954,0.6,0.618421052631579,0.717391304347826,0.5125348189415042,0.1485714285714285,0.1061946902654867,0.2978723404255319,20.614239181014423,0.5094339622641509,0.35,0.1118143459915611,0.0404494382022471,0.1103603603603603,0.03,0.1111111111111111,0.0349206349206349,0.0443037974683544,0.0392156862745098,0.0069930069930069,0.1258741258741259,0.0867768595041322,0.1573033707865168,0.0993589743589743,0.1363636363636363,0.0258064516129032,0.4,0.3147632311977716,0.6902654867256637,0.7722772277227723,0.5,0.1309192200557103,0.3617021276595745,0.5151515151515151,0.0417827298050139,0.2674094707520891,0.3958333333333333,0.4,0.9736842105263158,0.245125348189415,0.375,0.3793103448275862,0.9393939393939394,0.4411764705882353,0.6666666666666666,0.1764705882352941,0.3333333333333333,1.0,0.2941176470588235,0.4,0.2558139534883721,0.6363636363636364,0.2093023255813953,0.3255813953488372,0.5714285714285714,0.8272980501392758,0.3793103448275862,0.5441133053221286,0.58545,0.5426756097560975,0.0899742930591259,0.1707317073170731,0.1004273504273504,0.141025641025641,4.5988571428571445,24.763043478260872,0.1451363870303654,6.0,5.0,2.0,2.0,6.0,3.0,2.0,5.0,,,,,0.0108695652173913,0.0113636363636363,0.0362694300518134,0.0425531914893617,0.3529411764705882,0.4,0.4,0.6666666666666666,,1.0,0.5555555555555556,,,1.0,,,5.0,,,,,False,,0.0104166666666666
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,11756.0,196,11,402,407,110,152.0,52.0,809,7.0,9.0,1.0,1.0,1.0,1.0,,5.0,,13.0,23.0,1.0,3.0,7.0,15.0,30.0,1.0,3.0,4.0,9.0,7.0,14.0,28.0,53.0,5.0,103.0,442,1.0,1.0,2.0,6.0,2.0,10.0,1.0,2.0,9.0,16.0,1.0,30.0,4.0,10.0,75.0,9.0,,,30.0,15.0,5.0,7.0,7.0,14.0,4.0,3.0,3.0,3.0,35.0,2.0,1.0,19.0,8.0,2.0,29.0,3.0,32.0,,4.0,1.0,3.0,2.0,,1.0,5.0,,1.0,1.0,7.0,1.0,2.0,11.0,22.0,1.0,2.0,7.0,,8.0,3.0,1.0,2.0,,,1.0,1.0,2.0,2.0,30.0,110,2.0,1.0,0.2857142857142857,0.2857142857142857,0.8928571428571429,0.5283018867924528,0.3333333333333333,0.5625,0.5283018867924528,0.5,1.0,0.5,0.7313432835820896,0.5714285714285714,0.8055555555555556,0.7253521126760564,0.625,0.7894736842105263,0.7910447761194029,0.3571428571428571,0.2222222222222222,0.6,16.919739696312362,0.2857142857142857,0.1176470588235294,0.086021505376344,0.0098039215686274,0.2,0.02,0.1436170212765957,0.0148514851485148,,0.0253164556962025,,0.0425531914893617,0.08,0.1904761904761904,0.1688311688311688,0.3333333333333333,,1.0,0.1343283582089552,0.7777777777777778,1.0,0.2857142857142857,0.0746268656716417,,,,0.3432835820895522,0.5652173913043478,0.5909090909090909,1.0,0.4477611940298507,0.5,0.5,0.8,0.1428571428571428,1.0,0.4285714285714285,0.3333333333333333,1.0,0.4285714285714285,0.3333333333333333,0.0555555555555555,1.0,0.3888888888888889,0.5,0.4444444444444444,0.9253731343283582,0.5,0.545315671641791,0.577575,0.5257833333333334,0.0428571428571428,0.1764705882352941,0.0970873786407767,0.2912621359223301,4.892857142857143,24.93207547169812,0.2736318407960199,,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0188679245283018,,,0.0588235294117647,,,,,,1.0,0.7142857142857143,,,1.0,,,,,,,,False,,0.0434782608695652
