EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeAssists,LostBallSteals,SecondChanceArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Travels,Charge Fouls,Technical Free Throw Trips,DefFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,HeaveAttempts,on,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,BlockedCorner3,3SecondViolations,OffFTReboundPct,OffensiveGoaltends
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,73846.0,1231,-296.0,2511,2505,593.0,495,309,5016,69.0,132.0,8.0,16.0,22.0,37.0,54.0,160.0,31.0,65.0,18.0,6.0,51.0,145.0,14.0,44.0,154.0,357,57.0,163.0,102.0,581,2971,14.0,29.0,16.0,59.0,45.0,99.0,17.0,50.0,46.0,187.0,34.0,274.0,108.0,63.0,10.0,145.0,51.0,45.0,115.0,71.0,186.0,63.0,49.0,26.0,443.0,13.0,23.0,92.0,81.0,176.0,37.0,213.0,30.0,19.0,30.0,98.0,45.0,96.0,4.0,122,123.0,10.0,44.0,18.0,187.0,591.0,0.11038961038961038,0.11409395973154363,0.631578947368421,0.3496932515337423,0.34,0.3496932515337423,0.43137254901960786,0.4827586206896552,0.45454545454545453,0.46057692307692305,0.48863636363636365,0.47315436241610737,0.5043554006968641,0.5576923076923077,0.5377906976744186,0.31346153846153846,0.12605042016806722,0.12878787878787878,0.1625,23.463687150837988,0.12461538461538461,0.02857142857142857,0.17624521072796934,0.026804123711340205,0.1476109215017065,0.027906976744186046,0.034482758620689655,0.02127659574468085,0.031476997578692496,0.1,0.21428571428571427,0.16786570743405277,0.25384615384615383,0.5227272727272727,0.6,0.3076923076923077,0.3375,0.40298507462686567,0.05555555555555555,0.125,0.47692307692307695,0.49206349206349204,0.0967741935483871,0.03461538461538462,0.27884615384615385,0.35172413793103446,0.3541666666666667,0.6078431372549019,0.36363636363636365,0.5,0.2483221476510067,0.5945945945945946,0.040268456375838924,0.2953020134228188,0.3181818181818182,0.5673076923076923,0.35172413793103446,0.4879607899807323,0.546096551724138,0.46891621621621626,0.08453237410071943,0.11253196930946291,0.10154905335628227,0.3218588640275387,7.660224089635856,25.95153374233129,0.23616089207487057,8.0,68.0,26.0,2.0,19.0,3.0,18.0,,,7.0,18.0,8.0,8.0,0.03076923076923077,0.6938775510204082,0.028089887640449437,0.1,0.20952380952380953,0.4444444444444444,0.15942028985507245,6.0,1.0,5.0,10.0,5.0,15.0,1.0,12.0,42.0,10.0,0.3333333333333333,0.006134969325153374,0.006896551724137931,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.11363636363636363,0.2,1.0,0.22727272727272727,40.0,11.0,4.0,6.0,,7.0,,0.023529411764705882,0.4,1.0,3.0,0.01818181818181818,3.0,3.0,2.0,2.0,0.05172413793103448,6.0,1.0,18.0,0.125,,False,3.0,8.0,4.0,1.0,1.0,0.5,,,1.0,,,0.016666666666666666,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,29927.0,499,-181.0,1026,1014,204.0,171,125,2040,24.0,54.0,2.0,4.0,5.0,12.0,10.0,37.0,11.0,32.0,14.0,5.0,20.0,52.0,4.0,6.0,45.0,123,24.0,66.0,42.0,204,1222,4.0,9.0,1.0,18.0,10.0,27.0,6.0,11.0,14.0,52.0,48.0,42.0,51.0,21.0,,52.0,20.0,19.0,25.0,21.0,46.0,15.0,17.0,4.0,113.0,2.0,6.0,9.0,14.0,24.0,8.0,32.0,11.0,6.0,7.0,23.0,18.0,34.0,2.0,31,48.0,4.0,21.0,2.0,52.0,203.0,0.5333333333333333,0.5333333333333333,0.7083333333333334,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.36585365853658536,0.4444444444444444,0.37037037037037035,0.42857142857142855,0.6538461538461539,0.5,0.48086124401913877,0.6923076923076923,0.5909090909090909,0.3492063492063492,0.15447154471544716,0.18518518518518517,0.1891891891891892,19.863013698630137,0.0546875,0.01764705882352941,0.039647577092511016,0.009950248756218905,0.047619047619047616,0.014787430683918669,0.015384615384615385,0.02702702702702703,0.011560693641618497,0.07407407407407407,0.06521739130434782,0.029239766081871343,0.2857142857142857,0.4444444444444444,0.5454545454545454,0.19576719576719576,0.2702702702702703,0.3333333333333333,0.3,0.1693121693121693,0.34375,0.36666666666666664,0.5454545454545454,0.07407407407407407,0.2751322751322751,0.38461538461538464,0.38461538461538464,0.65,0.3076923076923077,0.5,0.3157894736842105,0.4166666666666667,0.13157894736842105,0.15789473684210525,0.6666666666666666,0.6349206349206349,0.38461538461538464,0.4999013227513227,0.47343999999999997,0.4593749999999998,0.10628019323671498,0.15,0.08823529411764706,0.2549019607843137,8.269918699186992,25.403030303030302,0.19883040935672514,6.0,16.0,4.0,2.0,5.0,1.0,7.0,,,3.0,7.0,4.0,3.0,0.0625,0.6956521739130435,0.014705882352941176,0.029411764705882353,0.07142857142857142,0.5714285714285714,0.625,4.0,1.0,1.0,3.0,3.0,4.0,,2.0,12.0,4.0,0.75,,,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,1.0,1.0,0.23076923076923078,4.0,5.0,2.0,3.0,,1.0,,0.03,0.6666666666666666,1.0,1.0,0.014925373134328358,1.0,2.0,,3.0,0.045454545454545456,,,2.0,0.5,,False,2.0,1.0,1.0,,,0.4,,,,,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,29423.0,490,-52.0,998,1007,196.0,165,124,2005,5.0,7.0,2.0,2.0,2.0,2.0,,7.0,,1.0,36.0,7.0,11.0,52.0,,6.0,5.0,15,26.0,88.0,4.0,92,1137,2.0,4.0,4.0,8.0,2.0,4.0,3.0,13.0,4.0,17.0,6.0,4.0,78.0,,2.0,51.0,11.0,3.0,14.0,12.0,26.0,12.0,5.0,4.0,64.0,19.0,12.0,25.0,38.0,64.0,31.0,95.0,10.0,5.0,2.0,12.0,21.0,30.0,,14,5.0,1.0,1.0,2.0,17.0,196.0,0.6,0.75,1.0,0.29545454545454547,0.23076923076923078,0.2988505747126437,0.3333333333333333,0.5,0.5,0.42718446601941745,0.2,0.38235294117647056,0.4380952380952381,0.3333333333333333,0.4473684210526316,0.8543689320388349,0.2,0.14285714285714285,0.2857142857142857,10.19163763066202,0.1589958158995816,0.03908794788273615,0.11312217194570136,0.08597285067873303,0.13695652173913042,0.058712121212121215,0.028985507246376812,0.06451612903225806,0.08333333333333333,0.14705882352941177,0.17647058823529413,0.11931818181818182,0.06796116504854369,0.7142857142857143,0.8333333333333334,0.06796116504854369,,,,0.009708737864077669,,,,0.34951456310679613,0.5048543689320388,0.21153846153846154,0.21153846153846154,1.0,0.2,1.0,0.11764705882352941,1.0,0.4117647058823529,0.35294117647058826,,0.9223300970873787,0.21568627450980393,0.5475911764705883,0.5430300000000001,0.5245343750000001,0.009708737864077669,0.06666666666666667,0.08695652173913043,0.18478260869565216,5.433333333333334,25.05909090909091,0.1963927855711423,,10.0,,3.0,4.0,4.0,3.0,1.0,,1.0,4.0,3.0,1.0,,0.8333333333333334,0.027586206896551724,0.16279069767441862,0.08888888888888889,0.75,0.6,15.0,,1.0,5.0,,6.0,,,10.0,2.0,,,,0.4166666666666667,0.4166666666666667,1.0,0.1,,,0.5,5.0,5.0,,,2.0,3.0,0.0975609756097561,,,,,,1.0,,,,0.05263157894736842,1.0,,2.0,,1.0,False,3.0,,,,,0.42857142857142855,,,,1.0,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,67013.0,1117,-190.0,2280,2301,608.0,555,243,4581,36.0,59.0,14.0,19.0,8.0,10.0,23.0,60.0,25.0,62.0,20.0,2.0,41.0,119.0,10.0,30.0,84.0,181,47.0,139.0,30.0,339,2587,17.0,29.0,1.0,47.0,16.0,33.0,11.0,32.0,5.0,70.0,68.0,100.0,138.0,3.0,24.0,116.0,41.0,15.0,59.0,39.0,98.0,29.0,30.0,12.0,235.0,15.0,26.0,64.0,70.0,139.0,42.0,181.0,47.0,33.0,16.0,38.0,29.0,44.0,,37,40.0,5.0,19.0,2.0,70.0,606.0,0.40476190476190477,0.4722222222222222,0.9787234042553191,0.3381294964028777,0.34375,0.34558823529411764,0.46408839779005523,0.5862068965517241,0.48484848484848486,0.4828125,0.575,0.5,0.5029673590504451,0.5875,0.5,0.434375,0.08287292817679558,0.0847457627118644,0.15,14.677103718199609,0.12589928057553956,0.03768115942028986,0.12098298676748583,0.031982942430703626,0.12350230414746544,0.03537532355478861,0.057692307692307696,0.01020408163265306,0.030303030303030304,0.13574660633484162,0.12903225806451613,0.12142857142857143,0.184375,0.6101694915254238,0.6666666666666666,0.1875,0.38333333333333336,0.45098039215686275,0.13043478260869565,0.19375,0.4032258064516129,0.4098360655737705,0.68,0.0625,0.371875,0.3445378151260504,0.3445378151260504,0.975609756097561,0.475,0.7368421052631579,0.15384615384615385,0.8,0.03076923076923077,0.46153846153846156,0.3333333333333333,0.61875,0.35344827586206895,0.5016534810126582,0.5500548387096774,0.5022846774193548,0.05688622754491018,0.09743589743589744,0.13864306784660768,0.20648967551622419,9.602762430939224,26.170503597122305,0.26666666666666666,10.0,22.0,6.0,,6.0,4.0,22.0,,,7.0,22.0,14.0,3.0,0.016129032258064516,0.5789473684210527,0.04195804195804196,0.11374407582938388,0.11926605504587157,0.6363636363636364,0.3888888888888889,6.0,,1.0,10.0,4.0,11.0,,8.0,16.0,15.0,0.36363636363636365,,,0.3,0.3,1.0,0.025,,,0.25,17.0,14.0,4.0,7.0,,2.0,0.0410958904109589,0.041176470588235294,0.4,1.0,1.0,,5.0,4.0,,,0.09615384615384616,3.0,1.0,2.0,0.21428571428571427,3.0,False,1.0,2.0,1.0,,,0.5,,,1.0,,,0.015625,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,49373.0,823,-61.0,1655,1669,447.0,347,220,3324,37.0,68.0,15.0,32.0,10.0,15.0,29.0,74.0,8.0,16.0,17.0,3.0,,1.0,,,74.0,158,3.0,18.0,53.0,210,1828,19.0,48.0,11.0,52.0,20.0,38.0,2.0,3.0,7.0,53.0,112.0,36.0,9.0,,30.0,1.0,,20.0,23.0,23.0,46.0,18.0,6.0,11.0,115.0,28.0,72.0,42.0,55.0,105.0,103.0,208.0,29.0,20.0,13.0,20.0,36.0,61.0,4.0,56,74.0,5.0,36.0,2.0,53.0,447.0,0.7567567567567568,0.9491525423728814,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.46835443037974683,0.3958333333333333,0.5263157894736842,0.4460227272727273,0.41836734693877553,0.5609756097560976,0.5,0.4642857142857143,0.5888888888888889,0.10227272727272728,0.12658227848101267,0.20588235294117646,0.08108108108108109,11.98540906722251,0.1388888888888889,0.13259668508287292,0.10096153846153846,0.08092485549132948,0.11945812807881774,0.1124859392575928,0.16778523489932887,0.08387096774193549,0.08185053380782918,0.1360544217687075,0.13725490196078433,0.11343283582089553,0.38636363636363635,0.5441176470588235,0.6851851851851852,0.42045454545454547,0.3918918918918919,0.4264705882352941,0.8620689655172413,0.09090909090909091,0.5,0.5,1.0,0.09659090909090909,0.005681818181818182,,,,0.6530612244897959,0.46875,0.36585365853658536,0.6666666666666666,0.07317073170731707,,,0.48863636363636365,,0.5284877840909091,0.6333402777777777,0.5184817073170733,0.1778846153846154,0.19047619047619047,0.24761904761904763,0.2523809523809524,5.872151898734178,23.24444444444445,0.2700906344410876,5.0,7.0,5.0,4.0,3.0,5.0,24.0,,,12.0,24.0,14.0,4.0,,0.35,0.14225941422594143,0.14285714285714285,0.04938271604938271,0.5833333333333334,0.6216216216216216,3.0,1.0,1.0,,1.0,1.0,,3.0,2.0,11.0,1.0,,,0.17647058823529413,0.17647058823529413,1.0,0.02040816326530612,1.0,1.0,,6.0,9.0,,7.0,1.0,1.0,0.07692307692307693,0.09210526315789473,,,1.0,0.05263157894736842,8.0,1.0,,,0.24242424242424243,3.0,4.0,2.0,0.13333333333333333,,False,2.0,3.0,9.0,,1.0,0.6666666666666666,1.0,,3.0,,1.0,0.075,
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,6043.0,101,-25.0,208,206,115.0,84,23,414,7.0,7.0,4.0,4.0,5.0,5.0,1.0,4.0,,2.0,4.0,2.0,4.0,11.0,1.0,5.0,8.0,13,5.0,15.0,12.0,43,253,4.0,4.0,,8.0,5.0,8.0,2.0,7.0,9.0,25.0,4.0,12.0,15.0,,8.0,11.0,4.0,1.0,3.0,2.0,5.0,2.0,2.0,,12.0,1.0,3.0,3.0,3.0,8.0,6.0,14.0,3.0,1.0,2.0,2.0,6.0,8.0,,11,13.0,1.0,6.0,1.0,25.0,115.0,0.25,0.5,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6153846153846154,1.0,0.625,0.5535714285714286,0.8,0.5333333333333333,0.6323529411764706,0.8,0.625,0.5357142857142857,0.07692307692307693,,0.25,15.384615384615385,0.0625,0.04918032786885246,0.07317073170731707,0.022222222222222223,0.06741573033707865,0.03773584905660377,0.1,,,0.05263157894736842,,0.07142857142857142,0.25,1.0,1.0,0.14285714285714285,0.25,0.3333333333333333,,0.07142857142857142,,,,0.14285714285714285,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.8,1.0,0.3333333333333333,1.0,0.13333333333333333,0.3333333333333333,0.2,0.7857142857142857,0.36363636363636365,0.5421714285714286,0.7061999999999999,0.5341133333333334,0.18181818181818182,0.3333333333333333,0.18604651162790697,0.5813953488372093,6.207692307692308,25.10666666666667,0.5528846153846154,,,,,1.0,1.0,3.0,,,2.0,3.0,2.0,,,,0.06896551724137931,0.13333333333333333,0.07692307692307693,0.6666666666666666,0.2857142857142857,1.0,,,1.0,,1.0,,,,1.0,,,,0.25,0.25,1.0,,,,0.2,1.0,2.0,,2.0,,1.0,0.16666666666666666,0.14285714285714285,,,,,2.0,,,,0.3333333333333333,1.0,,,,,False,1.0,1.0,,,,0.5,,,2.0,,,0.4,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,2956.0,49,,99,99,30.0,35,15,198,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,2.0,6,,,,4,114,1.0,2.0,,2.0,1.0,2.0,,,,2.0,,4.0,,,2.0,,,2.0,2.0,2.0,4.0,1.0,2.0,,10.0,,1.0,1.0,6.0,8.0,1.0,9.0,,,1.0,1.0,4.0,8.0,,1,1.0,1.0,1.0,,2.0,30.0,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,6.086956521739131,0.3,0.03125,0.045454545454545456,,0.16666666666666666,0.02,0.1111111111111111,,,0.16666666666666666,0.2857142857142857,0.058823529411764705,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,0.6666666666666666,,0.4778333333333333,0.5354,0.4848,0.16666666666666666,0.16666666666666666,0.5,0.5,4.283333333333333,,0.30303030303030304,1.0,,,,,,1.0,,,,1.0,1.0,,,,,0.42857142857142855,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.2,,,,,,False,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,73209.0,1220,-181.0,2491,2492,711.0,596,291,4983,34.0,51.0,5.0,10.0,11.0,16.0,41.0,106.0,77.0,162.0,29.0,8.0,71.0,206.0,21.0,67.0,152.0,319,80.0,235.0,113.0,657,2830,17.0,34.0,5.0,45.0,38.0,81.0,24.0,75.0,47.0,195.0,144.0,160.0,183.0,57.0,10.0,205.0,71.0,19.0,61.0,37.0,98.0,27.0,29.0,12.0,233.0,5.0,10.0,64.0,55.0,124.0,15.0,139.0,43.0,30.0,18.0,60.0,33.0,72.0,5.0,95,131.0,11.0,35.0,9.0,193.0,708.0,0.47368421052631576,0.4897959183673469,0.7625,0.3404255319148936,0.32,0.3418803418803419,0.47648902821316613,0.5,0.4691358024691358,0.49097472924187724,0.425531914893617,0.47435897435897434,0.5415282392026578,0.4583333333333333,0.5480225988700564,0.42418772563176893,0.05956112852664577,0.1568627450980392,0.09433962264150944,23.307475317348377,0.09151414309484193,0.01335113484646195,0.11428571428571428,0.009208103130755065,0.1024978466838932,0.011609907120743035,0.005,0.004310344827586207,0.010917030567685589,0.06224066390041494,0.1258741258741259,0.11486486486486487,0.09205776173285199,0.6666666666666666,0.7906976744186046,0.19133574007220217,0.3867924528301887,0.4270833333333333,0.5121951219512195,0.2924187725631769,0.47530864197530864,0.4782608695652174,0.4805194805194805,0.052346570397111915,0.37184115523465705,0.3446601941747573,0.35678391959798994,0.7323943661971831,0.2127659574468085,0.5,0.10256410256410256,0.6875,0.05128205128205128,0.42948717948717946,0.31343283582089554,0.516245487364621,0.3463414634146341,0.4774622965641954,0.4954014285714285,0.4693993548387097,0.08768971332209106,0.10204081632653061,0.0684931506849315,0.2968036529680365,12.451097178683385,25.885106382978726,0.2854275391409073,10.0,42.0,13.0,2.0,16.0,2.0,13.0,3.0,1.0,4.0,16.0,7.0,10.0,0.006172839506172839,0.7,0.025236593059936908,0.10138248847926268,0.11206896551724138,0.4375,0.4117647058823529,9.0,,2.0,11.0,2.0,13.0,7.0,4.0,29.0,6.0,0.15384615384615385,0.029787234042553193,0.03398058252427184,0.3103448275862069,0.3103448275862069,1.0,0.0425531914893617,,,0.23404255319148937,20.0,13.0,2.0,6.0,4.0,3.0,,0.020689655172413793,0.18181818181818182,0.5,17.0,0.068,5.0,2.0,2.0,8.0,0.09803921568627451,,,5.0,,1.0,False,3.0,1.0,2.0,2.0,3.0,0.375,,,,2.0,,,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,3988.0,66,11.0,135,136,41.0,39,15,271,5.0,6.0,,,1.0,1.0,,5.0,3.0,5.0,,,1.0,9.0,1.0,4.0,8.0,16,1.0,9.0,5.0,24,138,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,9.0,12.0,4.0,,3.0,,9.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,,,6.0,7.0,14.0,,14.0,4.0,2.0,,,2.0,4.0,,4,5.0,1.0,2.0,1.0,9.0,39.0,0.75,0.75,,0.1111111111111111,0.25,0.1111111111111111,0.5,1.0,1.0,0.38,1.0,0.5,0.4444444444444444,1.0,0.6428571428571429,0.36,0.0625,0.16666666666666666,,18.0,0.1794871794871795,,0.18181818181818182,,0.18055555555555555,,,,,0.3076923076923077,0.09090909090909091,0.17391304347826086,0.24,0.8333333333333334,1.0,0.2,,,,0.2,0.6,0.6,0.3333333333333333,,0.36,0.1111111111111111,0.1111111111111111,,,,0.2,1.0,,0.8,0.25,0.6,0.1111111111111111,0.46068600000000004,,0.43581000000000003,0.07692307692307693,0.11764705882352941,0.08333333333333333,0.375,9.662500000000001,26.71111111111111,0.3037037037037037,,,,,,,,,,,,,,,,,0.13333333333333333,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,0.25,,,1.0,,,False,,,1.0,,,,,,,,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,58185.0,970,-82.0,1968,1970,280.0,333,205,3938,47.0,80.0,10.0,24.0,7.0,11.0,16.0,43.0,7.0,14.0,29.0,3.0,29.0,74.0,4.0,10.0,70.0,137,44.0,103.0,68.0,340,2253,13.0,30.0,10.0,48.0,11.0,17.0,5.0,13.0,14.0,51.0,82.0,58.0,123.0,9.0,16.0,74.0,29.0,16.0,44.0,17.0,61.0,12.0,27.0,9.0,139.0,15.0,27.0,62.0,57.0,123.0,42.0,165.0,29.0,15.0,14.0,34.0,40.0,84.0,6.0,68,85.0,8.0,33.0,4.0,50.0,278.0,0.5857142857142857,0.6612903225806451,0.9318181818181818,0.42718446601941745,0.38461538461538464,0.42718446601941745,0.5109489051094891,0.43333333333333335,0.6470588235294118,0.5666666666666667,0.475,0.6166666666666667,0.6181818181818182,0.5454545454545454,0.6375,0.42916666666666664,0.11678832116788321,0.075,0.23255813953488372,14.07103825136612,0.11752577319587629,0.04530201342281879,0.13870246085011187,0.042134831460674156,0.1276824034334764,0.04411764705882353,0.04040404040404041,0.025974025974025976,0.043478260869565216,0.10526315789473684,0.21238938053097345,0.15249266862170088,0.3333333333333333,0.5875,0.6351351351351351,0.17916666666666667,0.37209302325581395,0.48484848484848486,0.5,0.058333333333333334,0.5,0.5,0.2857142857142857,0.12083333333333333,0.30833333333333335,0.3918918918918919,0.4027777777777778,0.896551724137931,0.6,0.4166666666666667,0.36666666666666664,0.6363636363636364,0.1,0.3333333333333333,0.4,0.7625,0.3918918918918919,0.5389060416666667,0.6125166666666666,0.5475,0.14444444444444443,0.2037037037037037,0.1411764705882353,0.15,5.15036496350365,25.33203883495145,0.14227642276422764,5.0,20.0,12.0,1.0,5.0,3.0,5.0,2.0,2.0,3.0,7.0,5.0,3.0,,0.5882352941176471,0.06147540983606557,0.07142857142857142,0.09433962264150944,0.7142857142857143,0.6595744680851063,15.0,1.0,2.0,8.0,4.0,10.0,2.0,2.0,8.0,1.0,0.4,0.019417475728155338,0.02702702702702703,0.5172413793103449,0.5172413793103449,1.0,0.05,0.5,1.0,0.2,8.0,14.0,3.0,6.0,1.0,6.0,0.03508771929824561,0.056074766355140186,0.375,1.0,7.0,0.05555555555555555,4.0,1.0,1.0,,0.12121212121212122,4.0,,3.0,0.2,,False,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,,,,,,,
