EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeFGM,HeaveAttempts,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,71680.0,1195.0,188,2438.0,2437,502.0,439.0,282.0,4875,65.0,119.0,9.0,14.0,17.0,41.0,105.0,50.0,132.0,20.0,11.0,32.0,117.0,242.0,91.0,237.0,119.0,626.0,2710,13.0,28.0,29.0,64.0,36.0,18.0,53.0,51.0,129.0,138.0,264.0,10.0,132.0,50.0,28.0,13.0,52.0,70.0,126.0,24.0,150.0,19.0,14.0,5.0,40.0,16.0,64.0,7.0,18.0,61.0,99.0,3.0,1.0,2.0,136.0,17.0,2.0,1.0,1.0,2.0,2.0,125.0,492.0,15.0,0.967032967032967,0.38396624472573837,0.33962264150943394,0.38396624472573837,0.4834710743801653,0.4642857142857143,0.5292275574112735,0.49122807017543857,0.43820224719101125,0.5769944341372912,0.5333333333333333,0.5560344827586207,0.49478079331941544,0.11570247933884298,0.15126050420168066,21.832005792903693,0.625,0.09102730819245773,0.10337972166998012,0.02268760907504363,0.0959119496855346,0.02112676056338028,0.029197080291970802,0.05058365758754864,0.09041095890410959,0.16326530612244897,0.10669975186104218,0.09,1.0,0.24843423799582465,0.5462184873949579,0.6435643564356436,0.03549060542797495,0.21920668058455114,0.3904761904761905,0.3942307692307692,1.0,0.2755741127348643,0.3787878787878788,0.3787878787878788,0.94,0.24561403508771928,0.6428571428571429,0.3508771929824561,0.3595505617977528,0.34375,0.7432150313152401,0.3787878787878788,0.5200178496868476,0.5353181818181818,0.5106224719101122,0.10223642172523961,0.20607028753993611,6.0016528925619825,24.7493670886076,0.2059064807219032,6.0,18.0,48.0,106.0,1.0,9.0,7.0,21.0,9.0,10.0,8.0,12.0,96.0,9.0,30.0,39.0,69.0,21.0,18.0,21.0,7.0,177.0,11.0,4.0,8.0,5.0,24.0,5.0,24.0,3.0,5.0,4.0,2.0,2.0,3.0,10.0,52.0,,,,4.0,0.41025641025641024,0.42857142857142855,0.3448275862068966,0.3333333333333333,0.09433962264150944,0.08333333333333333,0.019538188277087035,0.02830188679245283,0.014925373134328358,0.012048192771084338,0.006172839506172839,0.03305785123966942,0.5384615384615384,0.22129436325678498,0.4528301886792453,0.5,0.25,0.2222222222222222,0.15789473684210525,0.1111111111111111,1.0,0.45,1.0,0.20224719101123595,0.3333333333333333,0.23595505617977527,0.3333333333333333,0.10344827586206896,0.18309859154929578,1.0,2.0,0.004219409282700422,0.009523809523809525,,4.0,,,,1.0,4.0,2.0,,0.23529411764705882,0.23529411764705882,0.25,0.008403361344537815,1.0,,,,,False,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,19095.0,318.0,26,661.0,651,166.0,246.0,76.0,1312,3.0,9.0,1.0,3.0,,13.0,29.0,9.0,30.0,2.0,5.0,8.0,3.0,9.0,22.0,59.0,1.0,73.0,669,1.0,3.0,5.0,5.0,5.0,12.0,19.0,1.0,41.0,2.0,66.0,,30.0,9.0,2.0,10.0,19.0,24.0,45.0,11.0,56.0,6.0,4.0,2.0,8.0,6.0,13.0,2.0,15.0,40.0,3.0,,1.0,1.0,2.0,1.0,5.0,4.0,1.0,7.0,2.0,41.0,166.0,1.0,1.0,0.3728813559322034,0.631578947368421,0.3728813559322034,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.3125,0.8333333333333334,0.5289855072463768,0.3125,0.82,0.8676470588235294,0.2222222222222222,0.2222222222222222,11.006711409395972,0.6153846153846154,0.13559322033898305,0.12025316455696203,0.05319148936170213,0.12835820895522387,0.03514376996805112,0.058823529411764705,0.10344827586206896,0.14457831325301204,0.16666666666666666,0.1079136690647482,0.21052631578947367,0.2857142857142857,0.1323529411764706,0.3333333333333333,0.42857142857142855,,0.4264705882352941,0.4482758620689655,0.4482758620689655,1.0,0.4411764705882353,0.3,0.3,1.0,0.375,0.3333333333333333,0.25,0.3333333333333333,0.625,1.0,0.3,0.5393808823529411,0.5264,0.5216166666666667,0.0684931506849315,0.5616438356164384,2.5777777777777775,24.305084745762713,0.25113464447806355,2.0,5.0,,,1.0,3.0,7.0,11.0,,1.0,,2.0,4.0,,5.0,18.0,23.0,8.0,10.0,3.0,2.0,64.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,,1.0,3.0,,3.0,1.0,,,2.0,2.0,,7.0,0.6666666666666666,0.6666666666666666,0.2,0.4,,0.125,0.008,0.020833333333333332,,,0.038461538461538464,0.04878048780487805,0.6666666666666666,,,,,1.0,0.375,0.3333333333333333,1.0,,,0.20833333333333334,0.4,0.4583333333333333,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,6058.0,101.0,-19,209.0,208,48.0,75.0,22.0,417,4.0,4.0,,,14.0,2.0,7.0,8.0,28.0,2.0,1.0,4.0,15.0,23.0,10.0,35.0,,60.0,228,2.0,3.0,5.0,7.0,6.0,1.0,5.0,,9.0,10.0,30.0,2.0,27.0,8.0,,1.0,5.0,10.0,15.0,3.0,18.0,2.0,1.0,1.0,5.0,3.0,8.0,3.0,5.0,7.0,,,,,,,,,,,,9.0,48.0,,1.0,0.2857142857142857,0.2,0.29411764705882354,0.6521739130434783,0.6666666666666666,0.5172413793103449,0.4375,0.4090909090909091,0.5172413793103449,0.4375,0.4090909090909091,0.603448275862069,,,28.205128205128208,0.625,0.17857142857142858,0.11363636363636363,0.013888888888888888,0.15,0.02654867256637168,0.02040816326530612,0.13333333333333333,0.26666666666666666,,0.12195121951219512,,,0.06896551724137931,1.0,1.0,0.2413793103448276,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.4827586206896552,0.2857142857142857,0.2962962962962963,1.0,,,0.25,0.36363636363636365,0.25,0.6724137931034483,0.2962962962962963,0.46887807017543853,0.49066666666666664,0.4562149999999999,0.11666666666666667,0.15,13.543478260869565,26.142857142857142,0.22966507177033493,1.0,1.0,1.0,5.0,1.0,3.0,,1.0,,1.0,,3.0,20.0,,4.0,4.0,8.0,1.0,3.0,4.0,,20.0,2.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.7142857142857143,0.2,0.5,,,0.04878048780487805,0.07142857142857142,0.05,,,0.03333333333333333,1.0,0.08620689655172414,0.2,0.2,1.0,,0.375,0.3333333333333333,1.0,,,0.09090909090909091,1.0,0.09090909090909091,,,,1.0,,0.02857142857142857,,0.03571428571428571,10.0,1.0,,,,,,,0.7142857142857143,0.7142857142857143,0.5,,,,,,,False,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,7794.0,130.0,-22,277.0,278,96.0,113.0,26.0,555,10.0,15.0,3.0,3.0,1.0,6.0,14.0,5.0,13.0,1.0,1.0,4.0,13.0,24.0,11.0,27.0,2.0,61.0,310,4.0,4.0,1.0,13.0,9.0,2.0,9.0,,16.0,18.0,30.0,6.0,13.0,5.0,4.0,5.0,7.0,10.0,17.0,9.0,26.0,7.0,4.0,3.0,4.0,2.0,7.0,3.0,13.0,16.0,1.0,,,,2.0,,2.0,2.0,,2.0,1.0,16.0,96.0,,0.9090909090909091,0.4074074074074074,0.2222222222222222,0.4074074074074074,0.5416666666666666,1.0,0.5784313725490197,1.1,0.4444444444444444,0.5865384615384616,1.0833333333333333,0.4444444444444444,0.5294117647058824,0.16666666666666666,0.13333333333333333,19.34426229508197,0.5714285714285714,0.1388888888888889,0.12727272727272726,0.05813953488372093,0.13385826771653545,0.06521739130434782,0.05263157894736842,0.038461538461538464,0.1282051282051282,0.5714285714285714,0.1276595744680851,0.125,0.5,0.29411764705882354,0.6666666666666666,0.7692307692307693,0.0196078431372549,0.27450980392156865,0.42857142857142855,0.42857142857142855,1.0,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.8,0.6,1.0,0.2,0.2222222222222222,0.25,0.8235294117647058,0.38461538461538464,0.5015882352941177,0.8498,0.5146361111111111,0.21311475409836064,0.26229508196721313,4.770833333333334,24.7,0.34657039711191334,3.0,6.0,3.0,8.0,,,1.0,5.0,1.0,1.0,2.0,5.0,8.0,3.0,4.0,10.0,14.0,8.0,2.0,3.0,,38.0,4.0,,2.0,1.0,3.0,,2.0,,1.0,3.0,,,1.0,,1.0,,,,1.0,0.3076923076923077,0.4,1.0,0.5555555555555556,0.25,,0.07692307692307693,0.1,0.09523809523809523,,0.06896551724137931,0.09090909090909091,0.4,0.1568627450980392,0.375,0.5,,,,,,1.0,1.0,0.3333333333333333,0.5,0.2777777777777778,0.2,0.019230769230769232,0.04,,1.0,,,,,,,,,,,,,,,,,,,,,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,54361.0,906.0,241,1844.0,1842,366.0,341.0,202.0,3686,134.0,182.0,32.0,48.0,4.0,,,,2.0,,,1.0,140.0,217.0,,2.0,81.0,361.0,1925,34.0,54.0,,85.0,35.0,,1.0,23.0,71.0,64.0,,60.0,,,16.0,32.0,125.0,164.0,305.0,93.0,398.0,11.0,8.0,3.0,15.0,5.0,47.0,11.0,36.0,69.0,120.0,1.0,10.0,4.0,128.0,11.0,77.0,49.0,25.0,79.0,58.0,65.0,356.0,6.0,,,,,0.6451612903225806,0.6296296296296297,0.639269406392694,0.6296296296296297,0.6666666666666666,0.6516245487364621,0.6640625,0.6228070175438597,0.0091324200913242,0.07373271889400922,0.054945054945054944,15.58880308880309,0.3191489361702128,0.271523178807947,0.3056234718826406,0.07289293849658314,0.28529121421520237,0.10849056603773585,0.06521739130434782,0.23557692307692307,0.3018181818181818,0.2644628099173554,0.31419939577039274,0.2692307692307692,0.7341772151898734,0.8310502283105022,0.7362637362637363,0.7790697674418605,0.0182648401826484,,,,,0.0091324200913242,,,,0.8888888888888888,0.6666666666666666,,0.027777777777777776,,0.8401826484018264,,0.584163594470046,0.6688071428571428,0.5797542857142858,0.23545706371191136,0.19667590027700832,2.452073732718894,62.6,0.1984815618221258,24.0,31.0,5.0,31.0,,,,,,,17.0,24.0,216.0,,11.0,19.0,30.0,11.0,8.0,6.0,4.0,79.0,60.0,16.0,3.0,4.0,32.0,1.0,10.0,3.0,5.0,7.0,2.0,9.0,10.0,13.0,60.0,2.0,1.0,3.0,7.0,0.7714285714285715,0.9818181818181818,,0.6857142857142857,0.1935483870967742,0.5333333333333333,0.1466992665036675,0.1910828025477707,0.11855670103092783,0.1206896551724138,0.09401709401709402,0.05,0.7686567164179104,0.1415525114155251,0.16129032258064516,0.2,0.8,0.09375,,,,,,0.8611111111111112,0.7741935483870968,,,0.22556390977443608,0.22727272727272727,,1.0,,,,1.0,2.0,1.0,,,,,0.022727272727272728,0.25,0.25,1.0,,5.0,,1.0,3.0,5.0,False,2.0
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,50766.0,846.0,283,1718.0,1712,327.0,303.0,193.0,3430,29.0,50.0,1.0,5.0,23.0,23.0,47.0,59.0,137.0,11.0,8.0,23.0,82.0,161.0,82.0,184.0,58.0,468.0,1750,4.0,12.0,22.0,40.0,28.0,9.0,30.0,21.0,76.0,128.0,156.0,2.0,135.0,59.0,8.0,15.0,41.0,32.0,75.0,24.0,99.0,35.0,19.0,16.0,33.0,28.0,55.0,7.0,15.0,48.0,65.0,,1.0,7.0,69.0,7.0,5.0,1.0,4.0,6.0,6.0,74.0,317.0,6.0,0.6341463414634146,0.44565217391304346,0.3,0.45054945054945056,0.5093167701863354,0.3333333333333333,0.5942028985507246,0.5588235294117647,0.47413793103448276,0.6223404255319149,0.5714285714285714,0.5507246376811594,0.5333333333333333,0.049689440993788817,0.08,22.239422084623325,0.6,0.05786618444846293,0.10485933503836317,0.035629453681710214,0.07733050847457627,0.03018867924528302,0.022508038585209004,0.06521739130434782,0.05405405405405406,0.05454545454545454,0.10476190476190476,0.10526315789473684,1.0,0.14492753623188406,0.58,0.6304347826086957,0.06666666666666667,0.13623188405797101,0.48936170212765956,0.5,0.9565217391304348,0.39710144927536234,0.4306569343065693,0.4306569343065693,0.5084745762711864,0.14705882352941177,0.2,0.3235294117647059,0.39655172413793105,0.34782608695652173,0.6782608695652174,0.43703703703703706,0.5120462099125365,0.55045,0.4870964285714285,0.08547008547008547,0.1623931623931624,8.003105590062113,25.435326086956525,0.19033760186263096,5.0,9.0,42.0,88.0,5.0,11.0,1.0,7.0,5.0,10.0,2.0,14.0,36.0,90.0,85.0,85.0,170.0,59.0,26.0,67.0,13.0,425.0,9.0,2.0,6.0,9.0,22.0,9.0,5.0,,1.0,3.0,1.0,2.0,2.0,4.0,26.0,1.0,,,2.0,0.21951219512195122,0.2222222222222222,0.45454545454545453,0.5,0.03409090909090909,0.06666666666666667,0.02406417112299465,0.027777777777777776,0.01744186046511628,0.034482758620689655,0.07272727272727272,0.036585365853658534,0.3103448275862069,0.25507246376811593,0.4772727272727273,0.49411764705882355,0.19047619047619047,1.0,0.3235294117647059,0.45454545454545453,1.0,0.45454545454545453,0.4,0.15517241379310345,0.5555555555555556,0.1206896551724138,0.14285714285714285,0.07859078590785908,0.14207650273224043,1.0,5.0,0.005434782608695652,0.02127659574468085,,11.0,2.0,,,1.0,,3.0,,0.4782608695652174,0.5,0.09090909090909091,0.016129032258064516,,0.043478260869565216,1.0,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,30128.0,502.0,67,1027.0,1024,241.0,192.0,139.0,2051,47.0,63.0,21.0,28.0,12.0,,,,,,,,65.0,96.0,,,30.0,160.0,1184,22.0,30.0,,56.0,26.0,,,9.0,51.0,38.0,,38.0,,,3.0,25.0,49.0,72.0,126.0,68.0,194.0,15.0,12.0,3.0,7.0,5.0,15.0,4.0,44.0,61.0,37.0,2.0,6.0,,44.0,3.0,34.0,23.0,11.0,34.0,22.0,51.0,241.0,3.0,,,,,0.6770833333333334,0.7333333333333333,0.6770833333333334,0.7333333333333333,0.8076923076923077,0.6956521739130435,0.717948717948718,0.8225806451612904,,0.03125,0.047619047619047616,10.951979780960405,0.4666666666666667,0.2440677966101695,0.2552083333333333,0.10080645161290322,0.24845995893223818,0.13701431492842536,0.07344632768361582,0.24731182795698925,0.2535211267605634,0.21666666666666667,0.2679738562091503,0.20512820512820512,0.6470588235294118,0.65625,0.746031746031746,0.7833333333333333,0.125,,,,,,,,,0.9333333333333333,0.75,,,,0.65625,,0.563309375,0.7049347826086957,0.571173076923077,0.35,0.31875,4.936458333333333,,0.23466407010710807,15.0,17.0,14.0,21.0,,,,,,,12.0,21.0,92.0,,1.0,17.0,18.0,12.0,5.0,,1.0,53.0,42.0,5.0,3.0,4.0,8.0,,2.0,,,4.0,,2.0,4.0,6.0,22.0,,,,,0.7076923076923077,1.0,,0.8076923076923077,,0.19230769230769232,0.17427385892116182,0.2,0.184,0.0975609756097561,0.16901408450704225,0.10714285714285714,0.6170212765957447,0.21875,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.14285714285714285,,,,,,0.6538461538461539,0.8823529411764706,,,0.19642857142857142,0.19642857142857142,,,,,,4.0,,1.0,,,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,,,,,,,False,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,7795.0,130.0,-92,279.0,276,95.0,135.0,29.0,555,6.0,10.0,2.0,4.0,,1.0,3.0,3.0,10.0,2.0,,1.0,6.0,12.0,4.0,13.0,3.0,27.0,344,2.0,4.0,2.0,8.0,5.0,,2.0,1.0,5.0,4.0,12.0,4.0,10.0,3.0,1.0,4.0,7.0,8.0,17.0,7.0,24.0,4.0,2.0,2.0,2.0,2.0,4.0,,11.0,14.0,5.0,,,,7.0,2.0,1.0,,1.0,1.0,,5.0,95.0,2.0,1.0,0.3076923076923077,,0.3076923076923077,0.5,0.5,0.48,0.5833333333333334,0.2857142857142857,0.48214285714285715,0.5714285714285714,0.2777777777777778,0.52,0.08333333333333333,0.1,10.289389067524116,0.5,0.13333333333333333,0.125,0.05063291139240506,0.12931034482758622,0.04929577464788732,0.07272727272727272,0.043478260869565216,0.21212121212121213,,0.14893617021276595,,,0.4,0.6,0.6666666666666666,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3,0.3,1.0,0.6666666666666666,0.5,0.3333333333333333,0.14285714285714285,,0.92,0.3,0.556816,0.6358999999999999,0.5155714285714285,0.2962962962962963,0.18518518518518517,2.5000000000000004,25.138461538461538,0.34050179211469533,2.0,4.0,,2.0,,,,1.0,1.0,1.0,1.0,2.0,8.0,,4.0,3.0,7.0,,3.0,4.0,,17.0,3.0,2.0,,,2.0,,,,,,,,2.0,1.0,2.0,,,,,0.6666666666666666,1.0,0.5,0.4,,0.2222222222222222,0.047619047619047616,,0.09090909090909091,,,,0.6666666666666666,0.08,,,,,,,,0.5,1.0,0.5714285714285714,0.5,0.14285714285714285,,0.07692307692307693,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,False,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,3822.0,64.0,-37,141.0,137,43.0,80.0,14.0,278,,1.0,,,2.0,5.0,6.0,3.0,17.0,,1.0,6.0,2.0,7.0,8.0,23.0,3.0,31.0,166,,,,,2.0,1.0,6.0,3.0,6.0,,21.0,,17.0,3.0,1.0,1.0,5.0,3.0,8.0,1.0,9.0,1.0,1.0,,4.0,2.0,6.0,3.0,1.0,1.0,4.0,1.0,1.0,,4.0,2.0,1.0,1.0,,1.0,,6.0,43.0,2.0,0.875,0.34782608695652173,0.16666666666666666,0.34782608695652173,0.2857142857142857,,0.4666666666666667,,0.1875,0.484375,,0.3,0.7666666666666667,0.14285714285714285,,24.358974358974358,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.02702702702702703,0.12903225806451613,0.014925373134328358,,0.09090909090909091,0.13333333333333333,,0.12121212121212122,0.5,,0.03333333333333333,,,0.06666666666666667,0.2,0.8333333333333334,0.8333333333333334,1.0,0.5666666666666667,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,0.75,0.16666666666666666,0.8,0.17647058823529413,0.4742466666666666,,0.4574625,,0.1935483870967742,12.242857142857144,24.94782608695652,0.3049645390070922,,,1.0,4.0,,,,,,,,,4.0,3.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,0.1,,,0.13333333333333333,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,False,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,3432.0,57.0,-65,125.0,123,55.0,82.0,12.0,248,4.0,7.0,1.0,2.0,,,,,,,,,4.0,9.0,,,8.0,16.0,153,1.0,2.0,,2.0,5.0,,,4.0,10.0,2.0,,2.0,,,1.0,,3.0,3.0,9.0,4.0,13.0,1.0,,1.0,1.0,1.0,3.0,1.0,7.0,9.0,6.0,,,,10.0,,4.0,1.0,3.0,4.0,2.0,10.0,55.0,,,,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.6,0.5714285714285714,0.5,0.7142857142857143,,0.1111111111111111,0.14285714285714285,12.056737588652483,0.3333333333333333,0.1,0.12,,0.10909090909090909,0.05,,,0.15,,0.125,,0.5,0.7777777777777778,0.5714285714285714,0.6666666666666666,,,,,,,,,,1.0,0.5,,,,0.7777777777777778,,0.5664777777777777,0.8332,0.64184,0.125,0.625,2.8333333333333335,,0.44,3.0,4.0,,2.0,,,,,,,,3.0,6.0,,,,,,,,,,3.0,3.0,,,2.0,,,,,1.0,,1.0,1.0,,5.0,,,,,0.75,1.0,,0.6,,0.6,0.08333333333333333,0.16666666666666666,0.05,,,,0.75,0.2222222222222222,,,,,,,,,,0.8,0.75,,,0.35714285714285715,0.35714285714285715,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,False,1.0
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,3343.0,56.0,-53,124.0,121,52.0,77.0,10.0,245,4.0,9.0,,2.0,1.0,,1.0,,1.0,,,,6.0,18.0,,2.0,5.0,17.0,141,,3.0,,,6.0,,,4.0,8.0,10.0,,,1.0,,1.0,2.0,3.0,3.0,6.0,3.0,9.0,2.0,1.0,1.0,3.0,2.0,5.0,1.0,,3.0,5.0,,,,6.0,2.0,,,,,,8.0,52.0,2.0,,,,,0.3333333333333333,,0.3,,0.3333333333333333,0.3695652173913043,,0.5,0.1,0.05555555555555555,0.1111111111111111,20.588235294117645,0.6,0.09375,0.10714285714285714,0.07142857142857142,0.1,0.05263157894736842,0.1,0.1111111111111111,0.05,0.3333333333333333,0.1111111111111111,,,0.45,0.4444444444444444,0.5,0.05,0.05,,,,0.05,,,,0.6666666666666666,,,,,0.55,,0.4731425000000001,0.46355,0.4187666666666667,,0.47058823529411764,5.694444444444445,24.0,0.41935483870967744,2.0,3.0,1.0,8.0,,,,,,,,2.0,2.0,,3.0,6.0,9.0,3.0,3.0,1.0,1.0,24.0,1.0,,1.0,,2.0,,1.0,,2.0,,,1.0,,,1.0,,,,2.0,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.034482758620689655,0.08333333333333333,,,,0.08333333333333333,0.25,0.4,0.125,0.125,,,,,,,,0.5,0.6666666666666666,,,0.047619047619047616,0.05263157894736842,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,False,
