EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,on,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,75107.0,1252.0,83.0,2581.0,2590.0,694.0,703.0,256.0,5171.0,43.0,73.0,1.0,4.0,12.0,18.0,9.0,25.0,49.0,99.0,267.0,64.0,74.0,147.0,123.0,323.0,51.0,568.0,2817.0,1.0,7.0,,35.0,16.0,30.0,73.0,133.0,78.0,70.0,285.0,2.0,267.0,99.0,92.0,30.0,122.0,25.0,5.0,52.0,274.0,7.0,31.0,30.0,2.0,63.0,11.0,74.0,30.0,17.0,32.0,20.0,11.0,52.0,21.0,63.0,1.0,68.0,57.0,2.0,9.0,133.0,687.0,0.527027027027027,0.5342465753424658,0.7723577235772358,0.38080495356037153,0.38080495356037153,0.5034013605442177,0.14285714285714285,0.5333333333333333,0.55,0.5,0.49029126213592233,0.5708502024291497,0.5,0.55,0.6872340425531915,18.941504178272982,0.6153846153846154,0.027777777777777776,0.04267425320056899,0.009929078014184398,0.05740740740740741,0.04907481898632341,0.008994276369582993,0.013215859030837005,0.041666666666666664,0.03802281368821293,0.05660377358490566,0.15531914893617021,0.589041095890411,0.6615384615384615,0.5116279069767442,0.05319148936170213,0.36,0.391304347826087,0.10425531914893617,0.5680851063829787,0.3707865168539326,0.376425855513308,0.7171717171717171,0.11428571428571428,0.25,0.17475728155339806,0.6666666666666666,0.6213592233009708,0.8425531914893617,0.3707865168539326,0.5246243617021279,0.5197613636363636,0.5144868932038834,0.027083333333333334,0.05844155844155844,0.061619718309859156,0.23415492957746478,8.66802721088435,25.476780185758507,0.2688880278961643,22.0,20.0,23.0,32.0,84.0,11.0,24.0,16.0,4.0,1.0,13.0,8.0,21.0,2.0,2.0,5.0,11.0,3.0,,3.0,8.0,0.3150684931506849,0.07482993197278912,0.1095890410958904,0.08,0.007722007722007722,0.006779661016949152,0.01092896174863388,0.007246376811594203,0.0546875,0.0603448275862069,0.003968253968253968,0.8888888888888888,0.4489795918367347,0.4583333333333333,0.4090909090909091,0.3125,24.0,56.0,3.0,9.0,7.0,18.0,11.0,28.0,4.0,3.0,5.0,4.0,13.0,5.0,4.0,14.0,1.0,2.0,1.0,10.0,0.39285714285714285,0.02040816326530612,0.3333333333333333,0.11914893617021277,0.42857142857142855,0.43636363636363634,1.0,0.5142857142857142,0.3888888888888889,1.0,0.08737864077669903,0.3333333333333333,0.012269938650306749,,1.0,,,,,,0.009615384615384616,,4.0,10.0,5.0,1.0,0.015479876160990712,0.0149812734082397,0.2857142857142857,0.4,1.0,,,False,0.017857142857142856,,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,8359.0,139.0,-28.0,288.0,286.0,83.0,107.0,22.0,574.0,13.0,16.0,2.0,3.0,2.0,2.0,3.0,12.0,2.0,,1.0,,16.0,30.0,1.0,5.0,6.0,41.0,338.0,2.0,3.0,,4.0,2.0,4.0,3.0,8.0,20.0,12.0,3.0,4.0,1.0,,5.0,3.0,8.0,2.0,1.0,3.0,19.0,4.0,7.0,13.0,2.0,22.0,5.0,27.0,6.0,3.0,2.0,2.0,1.0,4.0,6.0,8.0,,8.0,8.0,2.0,5.0,8.0,83.0,0.625,0.7142857142857143,1.0,0.2,0.2,0.5333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.2857142857142857,0.5394736842105263,0.5,0.4,0.14285714285714285,13.504823151125402,0.5,0.14285714285714285,0.15476190476190477,0.05128205128205128,0.14583333333333334,0.15151515151515152,0.040983606557377046,,0.0967741935483871,0.14285714285714285,0.2,0.45714285714285713,0.8125,0.8666666666666667,0.6153846153846154,0.34285714285714286,0.25,0.3,0.05714285714285714,0.02857142857142857,,,,1.0,0.6666666666666666,0.2857142857142857,1.0,,0.6,,0.5207785714285714,0.66845,0.5077285714285714,0.13157894736842105,0.15151515151515152,0.0975609756097561,0.1951219512195122,5.296666666666667,23.940000000000005,0.2881944444444444,,,,4.0,,4.0,2.0,,1.0,1.0,3.0,,1.0,,2.0,,2.0,2.0,,2.0,,,0.13333333333333333,0.0625,0.16666666666666666,0.022727272727272728,0.08108108108108109,0.045454545454545456,,0.2777777777777778,,0.07142857142857142,0.6666666666666666,,,,,1.0,4.0,,3.0,,,,,,1.0,,,,,,,2.0,,1.0,,,0.5,0.5,0.11428571428571428,0.25,0.25,1.0,,,,0.42857142857142855,,,,,,,,,,0.1,,,,,,,,,,,,,False,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,75085.0,1251.0,-132.0,2554.0,2550.0,390.0,387.0,243.0,5104.0,75.0,131.0,2.0,10.0,12.0,24.0,24.0,61.0,67.0,78.0,197.0,29.0,124.0,259.0,93.0,238.0,45.0,572.0,3023.0,5.0,21.0,3.0,34.0,18.0,41.0,34.0,77.0,138.0,110.0,252.0,2.0,197.0,78.0,50.0,30.0,80.0,21.0,9.0,35.0,190.0,9.0,65.0,52.0,4.0,121.0,11.0,132.0,24.0,23.0,32.0,20.0,9.0,52.0,52.0,87.0,,49.0,55.0,11.0,27.0,73.0,383.0,0.5564516129032258,0.5609756097560976,0.9032258064516129,0.3907563025210084,0.3907563025210084,0.47876447876447875,0.23809523809523808,0.43902439024390244,0.5301810865191147,0.36046511627906974,0.42,0.5510597302504817,0.37777777777777777,0.4695121951219512,0.4788732394366197,20.14846235418876,0.6153846153846154,0.06153846153846154,0.07680945347119646,0.011734028683181226,0.13655462184873948,0.10147441457068516,0.009009009009009009,0.02040816326530612,0.05405405405405406,0.08888888888888889,0.1320754716981132,0.2635814889336016,0.5725190839694656,0.646551724137931,0.6266666666666667,0.1227364185110664,0.39344262295081966,0.42857142857142855,0.13480885311871227,0.3963782696177062,0.39593908629441626,0.3979591836734694,0.8846153846153846,0.23255813953488372,0.2,0.32,0.5,0.38666666666666666,0.7424547283702213,0.39593908629441626,0.5288121975806451,0.5390893939393939,0.5031749999999999,0.054474708171206226,0.09818181818181818,0.05944055944055944,0.1346153846153846,7.3806949806949795,25.62983193277311,0.15270164447924825,25.0,8.0,9.0,14.0,27.0,22.0,7.0,8.0,2.0,3.0,1.0,5.0,23.0,3.0,4.0,2.0,10.0,14.0,,15.0,6.0,0.2647058823529412,0.08494208494208494,0.11450381679389313,0.08196721311475409,0.004405286343612335,0.006734006734006734,0.008888888888888889,0.0027548209366391185,0.10810810810810811,0.1523809523809524,0.011904761904761904,0.4583333333333333,0.373134328358209,0.38461538461538464,0.44,0.27586206896551724,15.0,41.0,1.0,5.0,5.0,16.0,7.0,22.0,1.0,,1.0,,2.0,,1.0,5.0,6.0,8.0,12.0,2.0,0.3181818181818182,0.029850746268656716,0.8,0.08249496981891348,0.36585365853658536,0.36585365853658536,1.0,0.37209302325581395,0.3125,0.8,0.06666666666666667,0.2,0.0041841004184100415,,4.0,1.0,1.0,1.0,,,0.01098901098901099,,2.0,6.0,1.0,,0.004201680672268907,0.005076142131979695,0.13953488372093023,0.3333333333333333,1.0,,,False,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,106567.0,1776.0,-69.0,3647.0,3631.0,675.0,698.0,366.0,7278.0,122.0,196.0,11.0,15.0,27.0,46.0,151.0,305.0,217.0,11.0,43.0,12.0,377.0,718.0,16.0,68.0,315.0,1117.0,4252.0,32.0,57.0,20.0,87.0,79.0,157.0,16.0,258.0,186.0,568.0,45.0,2.0,42.0,11.0,181.0,174.0,355.0,129.0,45.0,107.0,884.0,24.0,74.0,97.0,11.0,182.0,31.0,213.0,50.0,34.0,64.0,31.0,25.0,95.0,58.0,107.0,1.0,271.0,359.0,41.0,178.0,253.0,666.0,0.246684350132626,0.2473404255319149,0.9375,0.23529411764705882,0.23880597014925373,0.5250696378830083,0.5614035087719298,0.5031847133757962,0.510178117048346,0.5234375,0.48265895953757226,0.5886752136752137,0.5845070422535211,0.5852534562211982,0.08651399491094147,25.381585425898574,0.6736842105263158,0.13253012048192772,0.09948717948717949,0.021660649819494584,0.10962962962962963,0.10363636363636364,0.016753321779318313,0.0226628895184136,0.0975,0.09137055837563451,0.11278195488721804,0.24936386768447838,0.6224489795918368,0.7305389221556886,0.22950819672131148,0.3880407124681934,0.49508196721311476,0.5298245614035088,0.27608142493638677,0.054707379134860054,0.2558139534883721,0.2682926829268293,1.0,0.234375,0.7333333333333333,0.2658959537572254,0.5869565217391305,0.06936416184971098,0.33587786259541985,0.2619047619047619,0.4585986624203821,0.4372937500000001,0.44749883720930245,0.19393282773564463,0.20818713450292398,0.07788719785138765,0.23097582811101164,9.723398328690804,25.244117647058825,0.18508363038113518,104.0,2.0,3.0,91.0,3.0,52.0,45.0,29.0,5.0,11.0,16.0,6.0,39.0,2.0,5.0,7.0,17.0,13.0,,13.0,8.0,0.1875,0.07242339832869081,0.14795918367346939,0.06557377049180328,0.008025682182985553,0.027837259100642397,0.010416666666666666,0.008547008547008548,0.12154696132596685,0.0979020979020979,0.03333333333333333,0.17218543046357615,0.4792626728110599,0.48598130841121495,0.375,0.16666666666666666,5.0,25.0,1.0,4.0,1.0,6.0,1.0,7.0,14.0,5.0,1.0,6.0,11.0,17.0,1.0,13.0,6.0,7.0,7.0,9.0,0.14285714285714285,0.013824884792626729,0.5384615384615384,0.031806615776081425,0.2,0.2,0.8,0.09375,0.16666666666666666,1.0,0.023121387283236993,0.25,0.014705882352941176,2.0,2.0,,,,,0.025,0.0064516129032258064,0.2727272727272727,,1.0,2.0,1.0,0.029411764705882353,0.046511627906976744,0.015625,,,1.0,1.0,False,,,,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,10287.0,171.0,14.0,357.0,347.0,103.0,104.0,42.0,704.0,16.0,23.0,6.0,9.0,6.0,7.0,4.0,11.0,,5.0,15.0,6.0,20.0,34.0,5.0,18.0,7.0,62.0,382.0,7.0,11.0,5.0,22.0,7.0,10.0,6.0,28.0,20.0,20.0,15.0,10.0,15.0,5.0,5.0,,5.0,,,5.0,10.0,7.0,12.0,16.0,3.0,31.0,11.0,42.0,5.0,2.0,2.0,7.0,2.0,9.0,19.0,30.0,1.0,10.0,13.0,2.0,6.0,28.0,103.0,0.5,0.6666666666666666,1.0,0.2777777777777778,0.2777777777777778,0.5882352941176471,0.6363636363636364,0.7,0.5288461538461539,0.7083333333333334,0.71875,0.543859649122807,0.7857142857142857,0.7368421052631579,0.34615384615384615,16.377171215880892,0.2222222222222222,0.16666666666666666,0.15841584158415842,0.06666666666666667,0.17647058823529413,0.16568047337278108,0.05917159763313609,0.08333333333333333,0.08333333333333333,0.16326530612244897,0.18518518518518517,0.4423076923076923,0.6956521739130435,0.7272727272727273,0.5,0.21153846153846154,0.36363636363636365,0.5,,0.28846153846153844,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.4375,0.8571428571428571,0.375,0.7884615384615384,0.3333333333333333,0.5603576923076923,0.6397277777777778,0.5581281250000001,0.12280701754385964,0.15789473684210525,0.3548387096774194,0.45161290322580644,3.147058823529412,25.522222222222222,0.28851540616246496,,3.0,3.0,5.0,,4.0,,,3.0,1.0,3.0,1.0,,,3.0,1.0,2.0,4.0,,4.0,4.0,0.5,0.11764705882352941,0.043478260869565216,0.2727272727272727,0.046875,0.045454545454545456,0.08,0.041666666666666664,0.3125,0.14285714285714285,0.043478260869565216,0.5,,,,0.5,,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,1.0,,0.5,0.057692307692307696,,,,0.08333333333333333,1.0,1.0,,,0.05263157894736842,1.0,2.0,,,,,0.125,0.0625,0.16666666666666666,,,,,,,,,,,,False,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,44109.0,735.0,23.0,1523.0,1525.0,327.0,377.0,142.0,3048.0,19.0,29.0,3.0,7.0,6.0,8.0,18.0,41.0,27.0,19.0,59.0,14.0,47.0,97.0,39.0,108.0,29.0,240.0,1668.0,3.0,7.0,,6.0,15.0,24.0,21.0,55.0,60.0,34.0,111.0,4.0,59.0,19.0,18.0,19.0,37.0,16.0,3.0,11.0,93.0,7.0,56.0,51.0,1.0,108.0,18.0,126.0,34.0,24.0,9.0,9.0,2.0,18.0,34.0,58.0,,27.0,34.0,5.0,15.0,55.0,327.0,0.6382978723404256,0.6666666666666666,0.9487179487179487,0.3611111111111111,0.3611111111111111,0.4845360824742268,0.42857142857142855,0.625,0.5146341463414634,0.3,0.5333333333333333,0.5504587155963303,0.3,0.5612244897959183,0.526829268292683,14.06436233611442,0.5,0.024390243902439025,0.12686567164179105,0.015909090909090907,0.18983050847457628,0.15351506456241032,0.025423728813559324,0.02040816326530612,0.07909604519774012,0.1390728476821192,0.19111111111111112,0.14146341463414633,0.6551724137931034,0.7037037037037037,0.631578947368421,0.2,0.43902439024390244,0.46153846153846156,0.13170731707317074,0.28780487804878047,0.3220338983050847,0.3220338983050847,0.8947368421052632,0.7,0.42857142857142855,0.17777777777777778,0.75,0.3111111111111111,0.6682926829268293,0.3220338983050847,0.5239372549019609,0.5629142857142857,0.4909056818181817,0.08294930875576037,0.14018691588785046,0.025,0.22916666666666666,9.47216494845361,24.7787037037037,0.21470781352593565,10.0,5.0,6.0,7.0,6.0,4.0,5.0,2.0,11.0,2.0,10.0,2.0,7.0,4.0,3.0,,4.0,13.0,,14.0,7.0,0.2857142857142857,0.041237113402061855,0.06896551724137931,0.04878048780487805,0.041044776119402986,0.016216216216216217,0.009259259259259259,0.03902439024390244,0.21621621621621623,0.18571428571428572,0.017857142857142856,0.6111111111111112,0.37037037037037035,0.37037037037037035,0.7,0.35714285714285715,20.0,49.0,1.0,7.0,,3.0,,3.0,,2.0,,1.0,2.0,,3.0,1.0,9.0,4.0,11.0,1.0,,,0.7857142857142857,0.23902439024390243,0.40816326530612246,0.40816326530612246,1.0,0.3,,,0.15555555555555556,0.14285714285714285,0.02727272727272727,,,1.0,,,,,0.047619047619047616,,,,,1.0,,,,,,,,False,,,,1.0
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,59134.0,986.0,136.0,2029.0,2013.0,481.0,520.0,204.0,4042.0,39.0,65.0,11.0,21.0,9.0,18.0,51.0,115.0,78.0,66.0,154.0,40.0,120.0,258.0,76.0,185.0,50.0,518.0,2144.0,18.0,40.0,6.0,60.0,30.0,55.0,47.0,126.0,94.0,146.0,210.0,16.0,154.0,66.0,42.0,24.0,66.0,17.0,7.0,28.0,156.0,19.0,81.0,95.0,20.0,196.0,31.0,227.0,38.0,18.0,31.0,19.0,12.0,50.0,39.0,80.0,4.0,54.0,65.0,4.0,25.0,122.0,475.0,0.39166666666666666,0.41964285714285715,0.9210526315789473,0.41081081081081083,0.41081081081081083,0.46511627906976744,0.45,0.5454545454545454,0.5282167042889391,0.5,0.5294117647058824,0.5466101694915254,0.5175438596491229,0.5575221238938053,0.417607223476298,23.02602558447287,0.62,0.38461538461538464,0.17625231910946196,0.03204047217537943,0.18120805369127516,0.17849898580121704,0.029381965552178316,0.030456852791878174,0.17672413793103448,0.1813953488372093,0.1742857142857143,0.14672686230248308,0.6,0.6964285714285714,0.46153846153846156,0.2595936794582393,0.4434782608695652,0.4766355140186916,0.17607223476297967,0.3476297968397291,0.42857142857142855,0.42857142857142855,0.9242424242424242,0.3888888888888889,0.5238095238095238,0.17647058823529413,0.5,0.39215686274509803,0.5643340857787811,0.42857142857142855,0.4944359728506787,0.5644157894736842,0.488819801980198,0.05591397849462366,0.08960573476702509,0.11583011583011583,0.24324324324324326,9.96511627906977,25.656216216216215,0.2370625924100542,30.0,14.0,16.0,18.0,18.0,20.0,7.0,7.0,10.0,9.0,20.0,3.0,19.0,1.0,3.0,4.0,11.0,25.0,,26.0,6.0,0.3404255319148936,0.07751937984496124,0.13846153846153847,0.06956521739130435,0.025380710659898477,0.036734693877551024,0.026490066225165563,0.01892744479495268,0.16304347826086957,0.20618556701030927,0.04072398190045249,0.2549019607843137,0.38461538461538464,0.4,0.5333333333333333,0.35,10.0,31.0,2.0,7.0,5.0,11.0,6.0,14.0,5.0,,1.0,3.0,,2.0,1.0,7.0,12.0,13.0,20.0,4.0,0.42857142857142855,0.038461538461538464,0.7692307692307693,0.06997742663656885,0.3225806451612903,0.3225806451612903,0.9,0.2037037037037037,0.45454545454545453,0.8,0.06862745098039216,0.2857142857142857,0.005376344086021506,2.0,2.0,1.0,1.0,3.0,,0.03571428571428571,0.05194805194805195,0.18181818181818182,1.0,3.0,,,,,0.05555555555555555,0.3333333333333333,1.0,,,False,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,32103.0,535.0,-68.0,1105.0,1090.0,185.0,172.0,81.0,2195.0,23.0,35.0,10.0,13.0,5.0,8.0,14.0,42.0,93.0,20.0,60.0,3.0,88.0,170.0,25.0,73.0,28.0,279.0,1280.0,11.0,18.0,4.0,29.0,11.0,21.0,5.0,31.0,124.0,52.0,72.0,18.0,60.0,20.0,18.0,17.0,35.0,15.0,2.0,12.0,87.0,14.0,32.0,38.0,3.0,73.0,17.0,90.0,8.0,6.0,8.0,11.0,3.0,19.0,26.0,36.0,5.0,26.0,33.0,2.0,16.0,31.0,183.0,0.7045454545454546,0.7848101265822784,0.96,0.3424657534246575,0.3424657534246575,0.5176470588235295,0.6111111111111112,0.5238095238095238,0.5164609053497943,0.5952380952380952,0.4807692307692308,0.5387596899224806,0.6304347826086957,0.5344827586206896,0.3004115226337449,23.083333333333332,0.42105263157894735,0.1111111111111111,0.13620071684587814,0.04375,0.1553398058252427,0.14432989690721648,0.03189493433395872,0.05217391304347826,0.12396694214876033,0.1834862385321101,0.14634146341463414,0.1440329218106996,0.6571428571428571,0.71875,0.43478260869565216,0.1728395061728395,0.3333333333333333,0.3684210526315789,0.38271604938271603,0.24691358024691357,0.3333333333333333,0.3333333333333333,0.95,0.6190476190476191,0.7692307692307693,0.3076923076923077,0.625,0.11538461538461539,0.4444444444444444,0.3333333333333333,0.48112633744855965,0.6063058823529411,0.50795,0.0622568093385214,0.08695652173913043,0.1039426523297491,0.1111111111111111,12.872352941176471,25.41917808219178,0.167420814479638,51.0,1.0,1.0,6.0,3.0,7.0,1.0,5.0,3.0,2.0,2.0,3.0,5.0,,2.0,1.0,3.0,17.0,,17.0,1.0,0.2,0.041176470588235294,0.08571428571428572,0.09523809523809523,0.014084507042253521,0.05263157894736842,0.02197802197802198,0.011904761904761904,0.061224489795918366,0.19047619047619047,0.01652892561983471,0.42857142857142855,0.5483870967741935,0.5483870967741935,0.9019607843137255,0.3333333333333333,5.0,13.0,,2.0,,1.0,1.0,3.0,,,,1.0,,1.0,,1.0,10.0,7.0,9.0,1.0,0.3333333333333333,,0.5294117647058824,0.053497942386831275,0.38461538461538464,0.38461538461538464,1.0,0.047619047619047616,,,0.07692307692307693,,,,1.0,,,,,,0.022222222222222223,0.1,1.0,2.0,,,,,0.09523809523809523,0.5,1.0,,,False,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,6522.0,109.0,-36.0,227.0,218.0,81.0,92.0,23.0,445.0,7.0,10.0,1.0,2.0,,2.0,4.0,12.0,,2.0,3.0,1.0,11.0,22.0,2.0,4.0,9.0,37.0,258.0,1.0,2.0,,2.0,2.0,7.0,2.0,9.0,14.0,8.0,,,3.0,2.0,11.0,5.0,16.0,4.0,1.0,8.0,37.0,2.0,1.0,3.0,,4.0,2.0,6.0,5.0,3.0,6.0,1.0,1.0,7.0,4.0,6.0,,10.0,10.0,,5.0,9.0,81.0,0.6363636363636364,0.6363636363636364,,0.5,0.5,0.5,0.5,0.2857142857142857,0.5384615384615384,0.5,0.3888888888888889,0.5967741935483871,0.5,0.45,0.15384615384615385,15.139442231075698,0.8571428571428571,,0.05454545454545454,0.02857142857142857,0.024390243902439025,0.041666666666666664,0.019230769230769232,0.047619047619047616,,0.08695652173913043,0.03225806451612903,0.38461538461538464,0.7,0.7777777777777778,0.8571428571428571,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.11538461538461539,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.2222222222222222,,0.1111111111111111,0.5384615384615384,0.6666666666666666,0.4873057692307693,0.8686,0.4484333333333334,0.16129032258064516,0.18518518518518517,0.05405405405405406,0.24324324324324326,5.277272727272728,25.374999999999996,0.3568281938325991,,1.0,1.0,2.0,6.0,1.0,1.0,2.0,,,2.0,,5.0,,1.0,1.0,4.0,,,,,0.5,0.045454545454545456,0.1,,,0.030303030303030304,,,0.07692307692307693,,,0.25,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.038461538461538464,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
