EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ThreePtAssists,Corner3Assists,FTDefRebounds,DefRebounds,Rebounds,BadPassSteals,DefFTReboundPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls Drawn,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BadPassTurnovers,SecondChanceTurnovers,BlockedAtRim,ShortMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,DefLongMidRangeReboundPct,SelfORebPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Charge Fouls Drawn,Clear Path Fouls,3SecondViolations
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,159949.0,2666,153.0,5328,5313,1151.0,1526,10641,157.0,263.0,47.0,79.0,307.0,300.0,75.0,442.0,932.0,388.0,348.0,1709.0,5771,104.0,207.0,88.0,132.0,424.0,582.0,298.0,70.0,189.0,427.0,108.0,1092.0,63.0,26.0,73.0,225.0,351.0,429.0,172.0,47.0,415.0,1128.0,39.0,0.4742489270386266,0.5024154589371981,0.515530303030303,0.49491525423728816,0.5667556742323098,0.5747282608695652,0.29393939393939394,0.07510729613733906,0.155893536121673,29.075405450593546,0.19924242424242425,0.596958174904943,0.7072072072072072,0.23257575757575757,0.22727272727272727,0.2677966101694915,0.5949367088607594,0.2542372881355932,0.49318181818181817,0.4814111532625189,0.4778660409556314,0.12405237767057202,0.16303317535545023,0.2480983031012288,9.975536480686696,25.254123711340206,0.21602852852852852,562.0,238.0,91.0,64.0,640.0,724.0,37.0,0.423841059602649,362.0,37.0,88.0,2.0,13.0,122.0,26.0,159.0,28.0,302.0,378.0,122.0,147.0,42.0,276.0,300.0,109.0,132.0,54.0,241.0,60.0,31.0,49.0,0.3416289592760181,0.3544600938967136,0.7924528301886793,0.4097938144329897,0.3181818181818182,0.4119170984455959,0.06629834254143646,0.45228215767634855,0.22727272727272727,0.215625,0.22153846153846155,0.21561969439728354,0.22764227642276422,0.2403846153846154,0.4012738853503185,0.27424242424242423,0.06666666666666667,0.42045454545454547,0.42045454545454547,0.8108108108108109,0.4066666666666667,0.4066666666666667,0.7868852459016393,0.04406779661016949,0.15384615384615385,0.3466666666666667,0.40939597315436244,152.0,22.0,0.20764462809917356,0.4198895027624309,0.44970414201183434,18.0,6.0,18.0,14.0,0.7777777777777778,15.0,92.0,68.0,84.0,0.04298356510745891,0.03341288782816229,0.037209302325581395,0.526085,24.0,42.0,49.0,179.0,32.0,17.0,0.532608695652174,0.508130081300813,0.6013513513513513,0.06205673758865248,0.34146341463414637,0.5714285714285714,0.10473961380924517,55.0,16.0,11.0,0.2236842105263158,54.0,22.0,0.25523012552301255,0.035256410256410256,False,21.0,31.0,23.0,0.17073170731707318,133.0,2.0,10.0,9.0,39.0,16.0,,45.0,17.0,2.0,12.0,5.0,2.0,0.2903225806451613,,0.017167381974248927,0.021505376344086023,0.43322475570032576,0.44039735099337746,0.40601503759398494,0.08130081300813008,0.2,0.5,,,,1.0,,,0.024128686327077747,0.0071174377224199285,0.125,7.0,99.0,2.0,,8.0,,0.016286644951140065,,,0.3333333333333333,0.7142857142857143,0.020202020202020204,,16.0,2.0,1.0,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,92052.0,1534,10.0,3015,3014,499.0,641,6029,112.0,158.0,14.0,21.0,11.0,2.0,1.0,136.0,217.0,3.0,50.0,322.0,3359,15.0,26.0,2.0,22.0,52.0,72.0,2.0,12.0,32.0,46.0,18.0,106.0,70.0,35.0,84.0,175.0,91.0,70.0,30.0,8.0,52.0,495.0,7.0,0.6267281105990783,0.5769230769230769,0.6181818181818182,0.5357142857142857,0.6363636363636364,0.6341463414634146,0.013636363636363636,0.055299539170506916,0.06962025316455696,9.415971394517282,0.7181818181818181,0.7088607594936709,0.7619047619047619,0.05,0.00909090909090909,0.75,0.6666666666666666,0.03571428571428571,0.7318181818181818,0.5974086363636363,0.6340642857142856,0.12244897959183673,0.12396694214876033,0.16149068322981366,3.4188940092165896,24.599999999999998,0.16550580431177447,301.0,14.0,3.0,16.0,263.0,405.0,35.0,0.23529411764705882,48.0,,1.0,,1.0,,,,,200.0,,,11.0,4.0,131.0,116.0,36.0,28.0,17.0,64.0,10.0,12.0,5.0,0.7352941176470589,0.9174311926605505,,,,,0.020833333333333332,0.5625,0.14518147684605756,0.18985507246376812,0.16588314304902618,0.12531328320802004,0.17279411764705882,0.15483870967741936,0.7232142857142857,0.21818181818181817,0.004545454545454545,,,,,,,0.03571428571428571,,,,20.0,13.0,0.2,0.4166666666666667,0.425531914893617,138.0,32.0,140.0,87.0,0.6214285714285714,14.0,58.0,95.0,142.0,0.11124121779859485,0.1,0.10833333333333334,0.669342857142857,32.0,49.0,37.0,94.0,54.0,22.0,0.6379310344827587,0.6379310344827587,0.6714285714285714,0.1288135593220339,0.8448275862068966,0.6530612244897959,0.2919254658385093,19.0,12.0,105.0,0.8,20.0,7.0,0.1484375,0.1,False,,,2.0,,4.0,,,,10.0,45.0,2.0,4.0,5.0,1.0,1.0,8.0,1.0,,0.029850746268656716,0.08241758241758242,0.08311688311688312,0.36363636363636365,0.36363636363636365,0.75,,,,2.0,1.0,1.0,1.0,15.0,1.0,0.09045226130653267,0.08074534161490683,0.09375,,,,,,,,,,,,,,,4.0,,1.0
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,39934.0,666,37.0,1298,1300,176.0,193,2598,58.0,87.0,6.0,9.0,6.0,47.0,8.0,74.0,120.0,84.0,18.0,241.0,1438,10.0,14.0,14.0,5.0,40.0,50.0,47.0,11.0,10.0,28.0,5.0,74.0,14.0,2.0,32.0,52.0,22.0,24.0,13.0,1.0,40.0,176.0,1.0,0.6166666666666667,0.7142857142857143,0.5465686274509803,0.625,0.5630841121495327,0.6666666666666666,0.4117647058823529,0.09166666666666666,0.12643678160919541,16.208791208791208,0.4264705882352941,0.6666666666666666,0.7631578947368421,0.029411764705882353,0.23039215686274508,0.32142857142857145,0.6666666666666666,0.2857142857142857,0.8382352941176471,0.5576291666666667,0.5394660714285714,0.06103286384976526,0.10077519379844961,0.16597510373443983,3.9658333333333338,24.90119047619048,0.13559322033898305,140.0,18.0,2.0,15.0,106.0,131.0,12.0,0.40540540540540543,27.0,11.0,37.0,2.0,6.0,14.0,3.0,25.0,5.0,98.0,72.0,14.0,16.0,1.0,40.0,51.0,9.0,13.0,3.0,22.0,2.0,4.0,4.0,0.6621621621621622,0.7424242424242424,0.96,0.2976190476190476,0.35714285714285715,0.2976190476190476,,0.4090909090909091,0.14488636363636365,0.13513513513513514,0.1404320987654321,0.10256410256410256,0.19491525423728814,0.1625,0.7068965517241379,0.1323529411764706,0.18137254901960784,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.2978723404255319,0.2978723404255319,1.0,0.21428571428571427,0.3333333333333333,0.375,0.2978723404255319,12.0,,0.125,0.4444444444444444,0.4444444444444444,13.0,3.0,14.0,5.0,0.35714285714285715,,21.0,14.0,25.0,0.03713527851458886,0.037037037037037035,0.03773584905660377,0.637161111111111,11.0,20.0,11.0,26.0,16.0,1.0,0.5238095238095238,0.46296296296296297,0.4642857142857143,0.028368794326241134,0.7407407407407407,0.55,0.1078838174273859,6.0,1.0,10.0,0.4166666666666667,1.0,3.0,0.15384615384615385,0.03225806451612903,False,6.0,6.0,1.0,0.2222222222222222,4.0,,,1.0,4.0,10.0,1.0,3.0,1.0,1.0,2.0,2.0,,0.16666666666666666,0.041666666666666664,0.03690036900369004,0.03414634146341464,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,1.0,,,2.0,,0.05194805194805195,0.045454545454545456,0.2727272727272727,1.0,3.0,,,,,,,,0.16666666666666666,1.0,,,,1.0,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,18418.0,307,-25.0,602,613,104.0,145,1215,2.0,3.0,,,16.0,27.0,1.0,6.0,31.0,47.0,7.0,88.0,655,2.0,3.0,3.0,3.0,10.0,12.0,26.0,3.0,9.0,18.0,6.0,45.0,16.0,4.0,18.0,45.0,15.0,16.0,5.0,3.0,8.0,100.0,2.0,0.1935483870967742,0.6666666666666666,0.5192307692307693,0.5833333333333334,0.5176470588235295,0.5555555555555556,0.6025641025641025,0.0967741935483871,,14.3928035982009,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.20512820512820512,0.34615384615384615,,,0.16666666666666666,0.6410256410256411,0.5092428571428571,0.4968916666666667,0.06097560975609756,0.14285714285714285,0.11363636363636363,13.06774193548387,25.210638297872343,0.17275747508305647,56.0,9.0,,1.0,24.0,30.0,12.0,0.14285714285714285,12.0,13.0,20.0,1.0,2.0,10.0,,23.0,1.0,,66.0,10.0,9.0,,10.0,13.0,10.0,1.0,3.0,11.0,2.0,,1.0,,,0.9565217391304348,0.48936170212765956,0.3333333333333333,0.5,0.16666666666666666,0.9090909090909091,0.08441558441558442,0.07575757575757576,0.08041958041958042,0.07462686567164178,0.045454545454545456,0.047619047619047616,,0.15384615384615385,0.2564102564102564,0.65,0.65,1.0,0.37037037037037035,0.37037037037037035,0.9,0.3333333333333333,0.5,,0.38461538461538464,2.0,5.0,0.08888888888888889,0.16666666666666666,0.2,4.0,,4.0,1.0,0.25,2.0,3.0,5.0,6.0,0.02857142857142857,0.020689655172413793,0.039473684210526314,0.49565000000000003,,,,4.0,,2.0,,0.3,0.3333333333333333,,,,0.045454545454545456,7.0,1.0,4.0,,1.0,1.0,0.13953488372093023,0.022727272727272728,False,2.0,2.0,,0.4,2.0,,,1.0,3.0,1.0,,1.0,,,,2.0,,0.5,,0.008695652173913044,0.011764705882352941,0.125,0.13333333333333333,,,,,,,,,,,0.04,,,1.0,3.0,1.0,,,,0.0625,,,0.5,1.0,,,1.0,2.0,,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,349.0,6,-5.0,14,14,10.0,12,28,,,,,,,,,,,1.0,1.0,14,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,10.0,1.0,,,,,0.5,0.5,,,,13.333333333333334,,,,,,,,,,,,,,1.0,,,0.7142857142857143,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,74003.0,1233,192.0,2437,2412,538.0,598,4849,25.0,44.0,8.0,12.0,59.0,272.0,61.0,111.0,277.0,300.0,149.0,725.0,2599,21.0,52.0,64.0,52.0,172.0,178.0,272.0,21.0,71.0,127.0,49.0,310.0,29.0,7.0,42.0,114.0,125.0,167.0,40.0,19.0,165.0,526.0,12.0,0.4007220216606498,0.40384615384615385,0.49913344887348354,0.5172413793103449,0.5540752351097179,0.602112676056338,0.5199306759098787,0.07581227436823104,0.11363636363636363,25.300765585125774,0.07625649913344887,0.5681818181818182,0.6410256410256411,0.1022530329289428,0.4714038128249567,0.10344827586206896,0.6666666666666666,0.5258620689655172,0.5961871750433275,0.4787565857885616,0.4695340517241379,0.09046849757673667,0.13071895424836602,0.23724137931034484,9.621299638989164,26.40233333333333,0.22076323348379154,269.0,56.0,18.0,5.0,112.0,137.0,22.0,0.06666666666666667,174.0,12.0,28.0,1.0,3.0,106.0,25.0,118.0,26.0,44.0,216.0,106.0,38.0,13.0,58.0,49.0,30.0,28.0,12.0,58.0,16.0,3.0,11.0,0.1981981981981982,0.2018348623853211,0.6101694915254238,0.3933333333333333,0.40625,0.3933333333333333,0.06321839080459771,0.5172413793103449,0.07503828483920368,0.10820895522388059,0.08999158957106812,0.0498220640569395,0.0653061224489796,0.07746478873239436,0.08,0.30155979202772965,0.04852686308492201,0.42857142857142855,0.4444444444444444,0.75,0.3897058823529412,0.3940520446096654,0.5943396226415094,0.02586206896551724,0.3333333333333333,0.4098360655737705,0.3897058823529412,70.0,5.0,0.11928934010152284,0.40229885057471265,0.4294478527607362,12.0,6.0,12.0,9.0,0.75,4.0,22.0,20.0,25.0,0.030864197530864196,0.02162629757785467,0.02857142857142857,0.47393874999999996,2.0,4.0,6.0,62.0,4.0,3.0,0.2727272727272727,0.5094339622641509,0.5350877192982456,0.023255813953488372,0.07547169811320754,0.5,0.08551724137931034,18.0,1.0,6.0,0.22857142857142856,8.0,15.0,0.14960629921259844,0.0473186119873817,False,28.0,31.0,9.0,0.5283018867924528,16.0,2.0,3.0,14.0,9.0,5.0,,9.0,2.0,1.0,3.0,3.0,,0.45161290322580644,,0.00984251968503937,0.010498687664041995,0.2711864406779661,0.2962962962962963,0.25,0.05660377358490566,0.6666666666666666,0.5,,,,,,,0.0457516339869281,0.007874015748031496,,12.0,138.0,,4.0,16.0,0.013333333333333334,0.0847457627118644,0.03571428571428571,0.011029411764705883,0.42857142857142855,0.8333333333333334,0.051118210862619806,3.0,19.0,1.0,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,2751.0,46,22.0,93,93,26.0,39,186,3.0,5.0,,,,,,4.0,6.0,,,8.0,95,,,,,,6.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,4.0,1.0,,,,,26.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.16666666666666666,0.2,5.9405940594059405,0.8333333333333334,0.6,0.75,,,,,,0.8333333333333334,0.6484166666666665,,,,,1.7000000000000002,,0.27956989247311825,6.0,,,,5.0,7.0,1.0,,1.0,,,,,,,,,2.0,,,,1.0,3.0,2.0,,,,,,,,0.25,0.25,,,,,,,0.09523809523809523,0.13636363636363635,0.11627906976744186,,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,1.0,1.0,0.10526315789473684,1.0,1.0,4.0,3.0,4.0,2.0,0.5,,3.0,1.0,2.0,0.047619047619047616,0.05128205128205128,,0.7192999999999999,2.0,3.0,2.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,0.6666666666666666,0.5,,,1.0,,,,0.16666666666666666,,False,,,,,,,,,,1.0,,,,,,,,,,0.05555555555555555,0.09090909090909091,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,89032.0,1484,-98.0,2948,2963,446.0,645,5911,150.0,275.0,21.0,38.0,37.0,57.0,10.0,241.0,524.0,98.0,73.0,639.0,3335,35.0,72.0,12.0,18.0,100.0,352.0,57.0,77.0,123.0,202.0,85.0,483.0,47.0,14.0,44.0,115.0,107.0,107.0,54.0,8.0,98.0,439.0,6.0,0.4599236641221374,0.4861111111111111,0.454983922829582,0.4880952380952381,0.4790104947526237,0.5263157894736842,0.15755627009646303,0.14694656488549618,0.15636363636363637,22.875816993464056,0.44212218649517687,0.5454545454545454,0.646551724137931,0.0594855305466238,0.09163987138263666,0.4523809523809524,0.5526315789473685,0.11904761904761904,0.5996784565916399,0.515483118971061,0.5041595238095239,0.0819423368740516,0.0962566844919786,0.1564945226917058,5.352290076335876,24.75816326530612,0.15128900949796473,355.0,79.0,27.0,3.0,152.0,216.0,33.0,0.037037037037037035,212.0,12.0,41.0,,2.0,16.0,4.0,28.0,4.0,130.0,81.0,16.0,52.0,17.0,84.0,65.0,64.0,39.0,18.0,103.0,11.0,3.0,17.0,0.2697095435684647,0.28761061946902655,0.9642857142857143,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.16037735849056603,0.6213592233009708,0.09232954545454546,0.112,0.10247592847317744,0.07716049382716049,0.09016393442622951,0.1511627906976744,0.31333333333333335,0.3408360128617363,0.06591639871382636,0.2926829268292683,0.3,1.0,0.2807017543859649,0.2807017543859649,0.9375,0.023809523809523808,,0.4,0.2807017543859649,78.0,11.0,0.10034602076124567,0.36792452830188677,0.43820224719101125,8.0,5.0,9.0,6.0,0.6666666666666666,,65.0,47.0,64.0,0.04942166140904311,0.043115438108484005,0.04774535809018567,0.5340483870967742,26.0,47.0,32.0,91.0,30.0,7.0,0.49230769230769234,0.5324675324675324,0.5481927710843374,0.05585106382978723,0.6103896103896104,0.5531914893617021,0.14241001564945227,46.0,12.0,3.0,0.16666666666666666,9.0,13.0,0.1323529411764706,0.048327137546468404,False,11.0,12.0,6.0,0.14285714285714285,13.0,1.0,1.0,6.0,21.0,15.0,2.0,11.0,6.0,6.0,5.0,5.0,,0.5,0.02197802197802198,0.030800821355236138,0.026865671641791045,0.35135135135135137,0.35135135135135137,0.38461538461538464,0.012987012987012988,1.0,1.0,1.0,1.0,,,,,0.04040404040404041,0.039473684210526314,0.19230769230769232,5.0,3.0,,1.0,,0.01020408163265306,,0.024390243902439025,,0.45454545454545453,1.0,,,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,56239.0,937,204.0,1853,1851,414.0,567,3704,58.0,109.0,13.0,19.0,86.0,75.0,17.0,171.0,337.0,90.0,68.0,521.0,1936,30.0,61.0,21.0,19.0,106.0,260.0,74.0,19.0,74.0,146.0,47.0,364.0,31.0,8.0,23.0,39.0,65.0,77.0,37.0,3.0,106.0,407.0,3.0,0.5074183976261127,0.4918032786885246,0.5304449648711944,0.5304878048780488,0.5639913232104121,0.5769230769230769,0.2107728337236534,0.05637982195845697,0.07339449541284404,24.745269286754002,0.25526932084309134,0.5321100917431193,0.5742574257425742,0.20140515222482436,0.1756440281030445,0.23170731707317074,0.6842105263157895,0.2073170731707317,0.46604215456674475,0.4775134976525822,0.47315987654320985,0.08296943231441048,0.1008174386920981,0.2034548944337812,8.871810089020775,25.648888888888884,0.2234214786832164,175.0,72.0,27.0,2.0,87.0,101.0,23.0,0.04081632653061224,142.0,5.0,15.0,1.0,4.0,32.0,8.0,37.0,9.0,82.0,102.0,32.0,45.0,17.0,52.0,33.0,29.0,20.0,8.0,49.0,10.0,,7.0,0.23976608187134502,0.2411764705882353,0.918918918918919,0.4111111111111111,0.42857142857142855,0.4157303370786517,0.07746478873239436,0.5918367346938775,0.06382978723404255,0.11954022988505747,0.08928571428571429,0.06726457399103139,0.04145077720207254,0.13709677419354838,0.27586206896551724,0.3325526932084309,0.0351288056206089,0.3333333333333333,0.3333333333333333,0.8,0.4266666666666667,0.4383561643835616,0.9375,0.04878048780487805,0.25,0.47058823529411764,0.43243243243243246,70.0,5.0,0.11254019292604502,0.49295774647887325,0.5343511450381679,11.0,3.0,15.0,6.0,0.4,2.0,19.0,9.0,14.0,0.017208413001912046,0.016018306636155607,0.01276595744680851,0.5300305555555557,4.0,10.0,9.0,30.0,2.0,3.0,0.47368421052631576,0.46153846153846156,0.5172413793103449,0.03870967741935484,0.38461538461538464,0.4,0.05758157389635317,21.0,4.0,5.0,0.24285714285714285,6.0,4.0,0.09900990099009901,0.02072538860103627,False,6.0,7.0,1.0,0.23076923076923078,43.0,,1.0,2.0,10.0,5.0,,16.0,3.0,,,7.0,,0.2857142857142857,,0.014245014245014245,0.008097165991902834,0.5,0.5,0.18604651162790697,0.038461538461538464,,,4.0,1.0,3.0,3.0,1.0,,,0.028846153846153848,0.25,2.0,9.0,1.0,2.0,1.0,0.022222222222222223,,,0.02666666666666667,0.3333333333333333,1.0,0.01098901098901099,,1.0,1.0,1.0,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,55882.0,931,135.0,1839,1849,396.0,562,3688,81.0,105.0,8.0,14.0,12.0,7.0,,96.0,142.0,14.0,38.0,239.0,1957,10.0,19.0,,12.0,32.0,76.0,7.0,14.0,22.0,36.0,11.0,86.0,31.0,16.0,50.0,99.0,52.0,53.0,23.0,6.0,30.0,390.0,4.0,0.676056338028169,0.5263157894736842,0.6442307692307693,0.5263157894736842,0.6602209944751382,0.5517241379310345,0.08974358974358974,0.09859154929577464,0.08571428571428572,9.739633558341371,0.6730769230769231,0.7714285714285715,0.84375,0.07692307692307693,0.04487179487179487,0.7368421052631579,0.5714285714285714,,0.7628205128205128,0.5691971153846155,0.5748210526315789,0.13142857142857142,0.14285714285714285,0.13389121338912133,3.8499999999999988,24.32857142857143,0.21533442088091354,201.0,14.0,5.0,11.0,149.0,247.0,15.0,0.2,25.0,2.0,7.0,,,1.0,,3.0,,116.0,9.0,1.0,9.0,6.0,57.0,81.0,11.0,11.0,2.0,22.0,3.0,3.0,4.0,0.6041666666666666,0.7733333333333333,1.0,0.21428571428571427,,0.21428571428571427,0.2,0.5,0.16632443531827515,0.13380281690140844,0.1511500547645126,0.18823529411764706,0.15121951219512195,0.19696969696969696,0.6049382716049383,0.16025641025641027,0.04487179487179487,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,9.0,11.0,0.1054421768707483,0.36,0.45,43.0,21.0,48.0,26.0,0.5416666666666666,5.0,45.0,69.0,98.0,0.12683823529411764,0.10577971646673937,0.11894273127753303,0.6260694444444446,26.0,41.0,27.0,64.0,42.0,11.0,0.6,0.6,0.5925925925925926,0.1695906432748538,0.9111111111111111,0.6341463414634146,0.26778242677824265,9.0,6.0,20.0,0.4444444444444444,10.0,5.0,0.16071428571428573,0.11627906976744186,False,,,1.0,,6.0,,,,5.0,28.0,1.0,3.0,3.0,,1.0,5.0,3.0,,0.04,0.07506702412868632,0.07194244604316546,0.5,0.5,0.8333333333333334,,,,5.0,2.0,3.0,2.0,1.0,,0.08904109589041095,0.08421052631578947,0.038461538461538464,,,,,,,,,,,,,,,4.0,,
