EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,on,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,4551.0,76,38,151,145,42,47,19,296,1.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,,3.0,,1.0,3.0,4.0,4.0,12,3.0,7.0,,17.0,135,,3.0,2.0,4.0,,1.0,,4.0,2.0,6.0,9.0,4.0,3.0,3.0,3.0,6.0,3.0,,3.0,,15.0,2.0,2.0,4,4,2.0,1.0,1.0,2.0,2.0,,4.0,7.0,,,,,,,4.0,42,1.0,,0.25,0.25,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.5,0.4473684210526316,0.4,0.4473684210526316,0.75,0.4,0.3684210526315789,13.142857142857142,0.5,0.06451612903225806,0.043478260869565216,0.05194805194805195,0.0625,0.058823529411764705,0.15789473684210525,0.3333333333333333,0.5,0.21052631578947367,0.5,0.5,0.2631578947368421,0.2,0.2,1.0,0.15789473684210525,,,,0.21052631578947367,0.75,0.75,1.0,0.4,0.5,0.2,,0.5263157894736842,0.75,0.4887052631578948,0.50959,,,,0.17647058823529413,0.23529411764705882,11.424999999999999,24.485714285714284,0.2781456953642384,1.0,2.0,0.08333333333333333,,,,,1.0,,,,,1.0,2.0,1.0,,,2.0,2.0,2.0,2.0,,,0.75,0.3333333333333333,,,,,,,,,,1.0,,,,0.4848,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,0.1111111111111111,,,,,,,0.5,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,True,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,3907.0,65,-9,123,129,16,11,12,252,3.0,3.0,1.0,1.0,3.0,7.0,1.0,1.0,,1.0,,,5.0,14.0,7.0,11,5.0,15.0,3.0,32.0,148,2.0,2.0,1.0,1.0,,3.0,,2.0,,14.0,15.0,14.0,5.0,7.0,4.0,11.0,2.0,2.0,5.0,,26.0,,1.0,1,2,,,,1.0,1.0,,2.0,3.0,2.0,3.0,,1.0,,,2.0,16,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6363636363636364,1.0,0.5576923076923077,0.25,0.5740740740740741,1.0,0.25,0.5769230769230769,21.01449275362319,0.5,0.038461538461538464,,0.019230769230769232,,,0.11538461538461539,1.0,1.0,0.2692307692307692,0.42857142857142855,0.6,0.038461538461538464,1.0,1.0,,0.038461538461538464,,,,0.5384615384615384,0.35714285714285715,0.35714285714285715,1.0,0.25,1.0,,,0.6923076923076923,0.35714285714285715,0.49211346153846147,0.508525,0.037037037037037035,0.08333333333333333,,0.0625,0.0625,8.045454545454547,26.56,0.13008130081300814,2.0,2.0,0.18181818181818182,0.2857142857142857,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.02857142857142857,,0.015873015873015872,0.058823529411764705,,,,0.08333333333333333,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,0.75,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,7802.0,130,-2,268,262,125,96,31,530,15.0,19.0,3.0,5.0,3.0,9.0,1.0,1.0,,,,,,,19.0,29,,,9.0,47.0,298,3.0,7.0,6.0,10.0,,,6.0,18.0,30.0,8.0,,,,2.0,4.0,6.0,2.0,2.0,2.0,,16.0,12.0,7.0,19,30,8.0,4.0,4.0,3.0,2.0,1.0,4.0,11.0,10.0,14.0,2.0,7.0,,1.0,18.0,125,1.0,1.0,0.7894736842105263,0.8823529411764706,,,,,0.6551724137931034,0.6,0.6551724137931034,0.6,0.6714285714285714,0.5,0.6428571428571429,,12.745098039215685,0.75,0.15217391304347827,0.18461538461538463,0.17117117117117117,0.23529411764705882,0.17777777777777778,0.6551724137931034,0.7894736842105263,0.7894736842105263,0.3103448275862069,0.3333333333333333,0.42857142857142855,0.034482758620689655,1.0,1.0,1.0,,,,,,,,,0.5,0.6,,,0.6551724137931034,,0.5675,0.55686,0.20588235294117646,0.20588235294117646,,0.14893617021276595,0.3829787234042553,4.244827586206896,,0.4664179104477612,2.0,9.0,0.06896551724137931,0.2222222222222222,0.2,4.0,2.0,4.0,2.0,9.0,,11.0,,1.0,1.0,1.0,1.0,6.0,3.0,6.0,3.0,,0.5,0.5,,,0.11842105263157894,0.05,0.09482758620689655,0.13793103448275862,0.11428571428571428,,0.15384615384615385,0.0625,0.5,0.7333333333333333,1.0,1.0,0.8864,2.0,,,,,,,,,4.0,,,,,3.0,,0.08333333333333333,0.15384615384615385,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,True,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,872.0,15,-8,28,29,15,16,2,57,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2.0,2.0,,8.0,37,,,,1.0,2.0,2.0,,6.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,,1.0,,4.0,1.0,,1,1,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,6.0,15,,,,,0.5,1.0,1.0,1.0,0.2,,0.5714285714285714,1.0,0.5714285714285714,,1.0,0.2857142857142857,26.666666666666668,1.0,,0.125,0.08333333333333333,,0.16666666666666666,,,,0.42857142857142855,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,0.3333333333333333,1.0,0.2857142857142857,1.0,0.4341071428571429,0.48784999999999995,,,,,0.75,10.120000000000001,24.35,0.5357142857142857,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,1756.0,29,17,62,56,23,10,9,118,2.0,2.0,,,5.0,7.0,1.0,3.0,,,,,1.0,5.0,8.0,12,1.0,5.0,4.0,23.0,62,,2.0,3.0,5.0,1.0,2.0,3.0,12.0,2.0,14.0,,5.0,1.0,7.0,2.0,9.0,2.0,,4.0,1.0,20.0,1.0,1.0,2,3,,,,1.0,1.0,,2.0,1.0,6.0,6.0,2.0,2.0,,2.0,12.0,23,,2.0,0.125,0.14285714285714285,,0.2,0.5,0.2,0.6666666666666666,0.6,0.5588235294117647,0.6428571428571429,0.6052631578947368,1.0,0.6666666666666666,0.29411764705882354,29.166666666666668,0.5,0.07692307692307693,0.0625,0.06896551724137931,,0.08333333333333333,0.11764705882352941,1.0,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,0.29411764705882354,0.2,0.2,,,,,,0.4117647058823529,0.2,0.45182941176470587,0.4325642857142857,0.11764705882352941,0.16666666666666666,,0.08695652173913043,0.5217391304347826,10.358333333333333,25.68,0.3709677419354839,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,0.07142857142857142,,0.03571428571428571,,0.16666666666666666,,,0.25,,0.5,,,0.3908,,,,,1.0,2.0,,,3.0,2.0,2.0,1.0,,,,,,,0.125,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,604.0,10,7,17,18,7,6,2,35,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1,1.0,3.0,,5.0,18,,,1.0,1.0,,1.0,,2.0,,2.0,3.0,2.0,,,1.0,1.0,,1.0,,,3.0,1.0,,1,1,,,,,,,,,,,,,,,2.0,7,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.625,0.5,0.625,,0.5,0.75,21.05263157894737,,,0.2,0.1111111111111111,,0.2,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.75,,0.48537499999999995,0.40952500000000003,,,,,0.4,22.3,25.333333333333332,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200765,1610612737,Rajon Rondo,Rajon Rondo,200765,ATL,1526.0,25,-1,49,52,5,10,7,101,3.0,4.0,,,,2.0,,,1.0,1.0,,,2.0,3.0,3.0,6,3.0,4.0,,15.0,64,,3.0,,,1.0,1.0,,3.0,2.0,4.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,,,,8.0,2.0,3.0,5,5,,,,3.0,2.0,1.0,4.0,,1.0,,,,,,3.0,5,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,1.0,0.75,0.5,,0.75,1.5,0.75,1.5,1.5,0.4,24.999999999999996,0.75,0.3333333333333333,0.15384615384615385,0.22727272727272727,0.42857142857142855,0.2,0.4,0.75,0.75,0.2,,,,,,,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.8,0.6666666666666666,0.49534,0.52155,,,,0.2,0.2,3.15,26.175,0.10204081632653061,2.0,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.5,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,346.0,6,1,11,10,1,1,2,21,,1.0,,,,,,,,1.0,,,,1.0,,1,,2.0,1.0,1.0,12,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1,1,,,,1.0,,1.0,2.0,2.0,1.0,2.0,,1.0,,,,1,,,,,,,,,,,,,0.125,,,0.6666666666666666,40.0,0.5,,0.3333333333333333,0.25,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,0.60485,,0.25,0.5,,,,1.1,24.85,0.09090909090909091,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,27958.0,466,-16,947,950,260,212,100,1897,13.0,32.0,3.0,6.0,25.0,74.0,17.0,47.0,4.0,12.0,1.0,3.0,18.0,39.0,55.0,153,22.0,51.0,39.0,215.0,1095,6.0,15.0,8.0,32.0,9.0,17.0,10.0,53.0,20.0,90.0,15.0,39.0,18.0,46.0,24.0,70.0,18.0,6.0,30.0,6.0,164.0,18.0,22.0,41,47,6.0,5.0,1.0,35.0,31.0,4.0,40.0,17.0,38.0,46.0,1.0,15.0,5.0,1.0,53.0,256,,1.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.43137254901960786,0.5294117647058824,0.43137254901960786,0.35947712418300654,0.25,0.43137254901960786,0.4387755102040816,0.4799107142857143,0.5357142857142857,0.49074074074074076,0.25,24.858757062146893,0.875,0.09016393442622951,0.09,0.09009009009009009,0.1,0.08917197452229299,0.1568627450980392,0.40625,0.4642857142857143,0.3627450980392157,0.33783783783783783,0.35714285714285715,0.23039215686274508,0.3617021276595745,0.37777777777777777,0.17647058823529413,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.75,0.19117647058823528,0.46153846153846156,0.46153846153846156,0.1111111111111111,0.12244897959183673,0.5,0.061224489795918366,0.3333333333333333,0.4068627450980392,0.46153846153846156,0.4785286764705883,0.4818908163265306,0.08968609865470852,0.08982035928143713,0.08928571428571429,0.06976744186046512,0.24651162790697675,10.552941176470586,25.16862745098039,0.27455121436114044,10.0,6.0,0.06535947712418301,0.05405405405405406,0.09302325581395349,3.0,3.0,10.0,,6.0,1.0,6.0,3.0,5.0,14.0,,,2.0,,2.0,1.0,,0.3,0.4090909090909091,0.125,0.05263157894736842,0.021505376344086023,,0.013303769401330377,0.03333333333333333,0.024390243902439025,,,0.05813953488372093,0.5,0.07692307692307693,0.24,0.2727272727272727,0.4744,1.0,1.0,1.0,,8.0,14.0,1.0,1.0,51.0,,10.0,2.0,,1.0,2.0,1.0,,0.11764705882352941,0.017391304347826087,0.3333333333333333,,0.09090909090909091,1.0,,,0.2857142857142857,0.5714285714285714,,,,0.0425531914893617,,,,,,,,,,1.0,1.0,,,,,False,,,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1933.0,32,-30,61,66,15,18,5,127,,,,,,3.0,,1.0,,,,,,1.0,,4,,1.0,,,84,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,3,3,2.0,1.0,1.0,3.0,,3.0,3.0,6.0,2.0,,,,,,,15,1.0,,,,,,,,,,,,,,,0.2,11.940298507462686,1.0,0.1,0.1111111111111111,0.10344827586206896,0.16666666666666666,0.14285714285714285,,,,0.6,,,0.2,,,,,,,,0.2,,,,,,,,0.2,,0.43087,0.4043,,,,,,10.25,24.4,0.2459016393442623,1.0,,0.25,0.3333333333333333,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,107683.8,1795,171,3672,3674,829,595,431,7346,208.0,285.0,45.0,74.0,99.0,206.0,26.0,52.0,21.0,54.0,4.0,10.0,61.0,151.0,333.0,543,82.0,205.0,163.0,1075.0,4171,30.0,191.0,70.0,118.0,14.0,33.0,57.0,239.0,480.0,186.0,243.0,150.0,61.0,45.0,31.0,76.0,22.0,9.0,25.0,6.0,183.0,146.0,154.0,336,450,34.0,20.0,14.0,39.0,16.0,23.0,82.0,188.0,186.0,195.0,30.0,90.0,1.0,21.0,233.0,813,9.0,18.0,0.7207207207207207,0.8333333333333334,0.9878048780487805,0.4,0.42424242424242425,0.4019607843137255,0.6132596685082873,0.5932203389830508,0.6096256684491979,0.6026490066225165,0.6475903614457831,0.74609375,0.6602209944751382,0.27406417112299464,21.85478073328541,0.47560975609756095,0.15492957746478872,0.18863049095607234,0.16968325791855204,0.14249363867684478,0.18855218855218855,0.3810160427807487,0.7298245614035088,0.7819548872180451,0.27540106951871657,0.48058252427184467,0.559322033898305,0.06951871657754011,0.5,0.5306122448979592,0.6923076923076923,0.07219251336898395,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.2018716577540107,0.40397350993377484,0.40397350993377484,1.0,0.4900662251655629,0.6081081081081081,0.06622516556291391,0.4,0.6550802139037433,0.4066666666666667,0.5497688085676037,0.5584920000000002,0.11248454882571075,0.14925373134328357,0.0048543689320388345,0.17767441860465116,0.22232558139534883,5.688397790055252,25.124878048780484,0.22576252723311546,51.0,98.0,0.09392265193370165,0.1407766990291262,0.18888888888888888,75.0,64.0,93.0,33.0,77.0,36.0,114.0,6.0,43.0,13.0,12.0,20.0,59.0,33.0,59.0,39.0,2.0,0.6881720430107527,0.7,0.06666666666666667,0.5070422535211268,0.08378672470076169,0.04325032765399738,0.06539833531510107,0.125,0.06636155606407322,0.03559322033898305,0.06936416184971098,0.15550239234449761,0.6610169491525424,0.75,0.6666666666666666,0.6521739130434783,0.6249711111111113,55.0,2.0,7.0,15.0,10.0,23.0,11.0,22.0,3.0,90.0,14.0,20.0,7.0,10.0,24.0,0.5,0.03076923076923077,0.18032786885245902,0.07142857142857142,0.7333333333333333,0.16363636363636364,0.06086956521739131,0.2857142857142857,0.5,0.13043478260869565,0.152317880794702,0.43478260869565216,9.0,1.0,,0.057692307692307696,0.6,1.0,,5.0,14.0,,,,5.0,9.0,3.0,,,5.0,,False,2.0,4.0,0.056338028169014086,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,66470.0,1108,84,2239,2217,731,570,206,4456,26.0,41.0,11.0,15.0,36.0,73.0,32.0,77.0,8.0,25.0,3.0,8.0,85.0,207.0,94.0,191,93.0,232.0,150.0,617.0,2517,16.0,45.0,28.0,54.0,25.0,72.0,65.0,196.0,96.0,92.0,261.0,206.0,85.0,36.0,31.0,67.0,20.0,11.0,17.0,5.0,165.0,78.0,87.0,170,185,28.0,15.0,13.0,22.0,13.0,9.0,38.0,94.0,114.0,162.0,7.0,56.0,5.0,15.0,194.0,723,4.0,14.0,0.5106382978723404,0.5274725274725275,0.9354838709677419,0.40086206896551724,0.3472222222222222,0.4025974025974026,0.49214659685863876,0.5185185185185185,0.5520094562647754,0.5198412698412699,0.616869918699187,0.6818181818181818,0.6129032258064516,0.5484633569739953,21.45748987854251,0.5789473684210527,0.14146341463414633,0.1703056768558952,0.15377446411929171,0.18099547511312217,0.16,0.09692671394799054,0.6341463414634146,0.7428571428571429,0.17257683215130024,0.4931506849315068,0.5217391304347826,0.18203309692671396,0.4155844155844156,0.4266666666666667,0.5,0.0591016548463357,0.32,0.32,1.0,0.48936170212765956,0.4106280193236715,0.4146341463414634,0.9294117647058824,0.11904761904761904,0.7333333333333333,0.06349206349206349,0.375,0.6453900709219859,0.41262135922330095,0.49094021479713573,0.48763089430894296,0.1278825995807128,0.23333333333333334,0.02109704641350211,0.07293354943273905,0.31766612641815234,11.749214659685869,26.117672413793095,0.3264850379633765,12.0,50.0,0.06282722513089005,0.0547945205479452,0.2037037037037037,3.0,10.0,17.0,10.0,5.0,5.0,15.0,2.0,16.0,16.0,1.0,6.0,9.0,6.0,9.0,5.0,,0.5882352941176471,0.58,0.14634146341463414,0.10204081632653061,0.009689922480620155,0.020833333333333332,0.015060240963855422,0.017241379310344827,,0.015228426395939087,0.046511627906976744,0.1346153846153846,0.5555555555555556,0.6923076923076923,0.3888888888888889,0.12,0.45410000000000006,3.0,,1.0,7.0,22.0,64.0,3.0,8.0,18.0,6.0,14.0,2.0,1.0,,3.0,0.375,0.01818181818181818,0.08955223880597014,0.009389671361502348,1.0,0.3333333333333333,0.04,,,0.28,0.5079365079365079,0.34375,3.0,1.0,12.0,0.025974025974025976,0.42857142857142855,1.0,2.0,1.0,5.0,0.008620689655172414,,,1.0,6.0,6.0,,,,,False,,,,0.00966183574879227,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,81854.0,1364,33,2757,2784,839,760,300,5541,24.0,50.0,7.0,13.0,4.0,15.0,3.0,9.0,27.0,85.0,6.0,22.0,36.0,108.0,31.0,74,63.0,193.0,27.0,278.0,3168,3.0,35.0,8.0,18.0,15.0,47.0,7.0,68.0,40.0,22.0,189.0,107.0,36.0,35.0,29.0,64.0,20.0,9.0,20.0,4.0,157.0,79.0,69.0,156,195,44.0,27.0,17.0,19.0,17.0,2.0,40.0,106.0,32.0,38.0,6.0,19.0,,3.0,68.0,827,16.0,2.0,0.6451612903225806,0.8333333333333334,1.0,0.32642487046632124,0.3191489361702128,0.328125,0.4189189189189189,0.4444444444444444,0.4700374531835206,0.46923076923076923,0.4911660777385159,0.4166666666666667,0.4857142857142857,0.7228464419475655,10.42271700548564,0.475,0.1013215859030837,0.12619808306709265,0.11323641928079571,0.10714285714285714,0.12757201646090535,0.18726591760299627,0.48,0.5217391304347826,0.056179775280898875,0.26666666666666666,0.3333333333333333,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.31835205992509363,0.3176470588235294,0.32142857142857145,1.0,0.4044943820224719,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5384615384615384,0.3384615384615385,0.2727272727272727,0.9101123595505618,0.3364485981308411,0.563818233082707,0.5694609375000002,0.06785714285714285,0.21839080459770116,,0.12589928057553956,0.2446043165467626,4.691891891891892,24.798963730569948,0.30431628581791803,7.0,52.0,0.0945945945945946,0.2,0.12142857142857143,13.0,7.0,17.0,24.0,14.0,8.0,39.0,6.0,21.0,16.0,3.0,2.0,10.0,5.0,10.0,9.0,,0.4117647058823529,0.41025641025641024,0.08,0.13114754098360656,0.021148036253776436,0.04020100502512563,0.030182684670373314,0.020161290322580645,0.017361111111111112,0.0367170626349892,0.05223880597014925,0.09523809523809523,0.9,0.625,0.5,0.3333333333333333,0.5694285714285715,7.0,1.0,7.0,15.0,9.0,25.0,6.0,22.0,,14.0,11.0,4.0,2.0,1.0,4.0,0.2727272727272727,0.031746031746031744,0.10067114093959731,0.025157232704402517,0.5384615384615384,,0.1794871794871795,0.14285714285714285,1.0,0.38461538461538464,0.38461538461538464,0.36,5.0,1.0,,,0.3333333333333333,1.0,1.0,2.0,4.0,0.0051813471502590676,0.011764705882352941,,2.0,4.0,4.0,,,,,False,1.0,1.0,0.015151515151515152,,2.0,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,7478.0,125,-26,265,259,117,75,28,524,7.0,14.0,3.0,9.0,,3.0,,1.0,,1.0,,1.0,,,7.0,18,,1.0,5.0,19.0,296,1.0,7.0,3.0,10.0,,1.0,1.0,7.0,10.0,4.0,,,,6.0,2.0,8.0,2.0,,2.0,2.0,18.0,16.0,19.0,37,48,3.0,1.0,2.0,4.0,2.0,2.0,13.0,13.0,8.0,9.0,1.0,4.0,,1.0,7.0,117,1.0,1.0,0.7142857142857143,1.0,,,,,0.3888888888888889,0.3,0.3684210526315789,0.2727272727272727,0.41304347826086957,0.5,0.2916666666666667,0.05263157894736842,12.244897959183673,0.3076923076923077,0.2923076923076923,0.23529411764705882,0.2631578947368421,0.3793103448275862,0.21666666666666667,0.7368421052631579,0.5,0.6363636363636364,0.15789473684210525,,,0.05263157894736842,,,,0.05263157894736842,,,,,,,,0.8181818181818182,0.3333333333333333,0.09090909090909091,,0.7894736842105263,,0.6344210526315791,0.6536454545454545,0.18181818181818182,0.19047619047619047,,0.3684210526315789,0.3684210526315789,2.9833333333333334,23.3,0.44150943396226416,4.0,7.0,0.2222222222222222,0.3333333333333333,0.375,5.0,3.0,6.0,5.0,6.0,2.0,11.0,,9.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.21428571428571427,0.5,0.1,0.078125,0.08870967741935484,0.047619047619047616,0.1,0.08620689655172414,,0.3333333333333333,1.0,0.7142857142857143,,0.8333333333333334,0.6065400000000001,3.0,,,,,,,,,4.0,2.0,,,,,,0.2222222222222222,,,0.6,0.3333333333333333,,,,,,,,,,,,,,4.0,4.0,,,,1.0,2.0,,,,1.0,,False,,,,,2.0,,
