EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,ShootingFouls,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtAssists,Corner3Assists,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,LongMidRangePctAssisted,Arc3Assists,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,on,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3SecondViolations
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,119331.0,1989,67.0,4003,3983,965.0,1071.0,388,7986,109.0,158.0,113.0,199.0,381,1170.0,4606.0,218.0,8.0,109.0,87.0,209.0,20.0,229.0,9.0,5.0,11.0,955.0,0.5477386934673367,0.558974358974359,0.5223097112860893,0.5619517543859649,0.5933062880324543,23.703202525935946,0.08770161290322581,0.11912568306010929,0.008171603677221655,0.10277923439958049,0.010787486515641856,0.006443298969072165,0.14224137931034483,0.12722298221614228,0.08695652173913043,0.17324561403508773,0.689873417721519,0.7676056338028169,0.5321100917431193,0.12390350877192982,0.7554824561403509,0.5278967475192939,8.257480314960631,0.24106919810142394,12.0,16.0,22.0,34.0,47.0,110.0,43.0,426.0,48.0,98.0,531.0,145.0,21.0,34.0,54.0,12.0,111.0,39.0,71.0,118.0,259.0,180.0,8.0,422.0,27.0,69.0,126.0,13.0,309.0,12.0,37.0,17.0,20.0,65.0,16.0,111.0,151.0,177.0,9.0,52.0,255.0,0.6176470588235294,0.5492957746478874,0.5625,0.5555555555555556,0.5842105263157895,0.5886363636363636,0.5822368421052632,0.07086614173228346,0.10126582278481013,0.08181818181818182,0.5692307692307692,0.013714285714285714,0.017921146953405017,0.015789473684210527,0.004629629629629629,0.014778325123152709,0.05322128851540616,0.08684863523573201,0.1206140350877193,0.42727272727272725,0.46534653465346537,0.48936170212765956,0.3805309734513274,0.38738738738738737,0.46710526315789475,0.18181818181818182,0.75,0.5454545454545454,0.17989417989417988,0.6470588235294118,0.5185185185185185,0.530771568627451,0.5237021505376345,0.07422680412371134,0.12264150943396226,0.09487179487179487,0.22136752136752136,25.898493408662905,41.0,105.0,10.0,20.0,168.0,209.0,44.0,49.0,528.0,168.0,12.0,31.0,19.0,52.0,16.0,,7.0,4.0,0.8421052631578947,0.3935969868173258,0.3728813559322034,0.396584440227704,0.6363636363636364,0.11513157894736842,0.3904761904761905,0.3904761904761905,0.9512195121951219,0.39436619718309857,0.3952941176470588,0.8154761904761905,0.10582010582010581,0.5,0.3981042654028436,57.0,14.0,44.0,12.0,5.0,28.0,17.0,,12.0,2.0,,6.0,14.0,0.6511627906976745,43.0,7.0,0.015021459227467811,6.0,0.06818181818181818,16.0,34.0,19.0,99.0,5.0,4.0,0.35185185185185186,0.3333333333333333,0.3469387755102041,13.0,0.11304347826086956,False,4.0,2.0,8.0,2.0,2.0,,,,0.4166666666666667,4.0,1.0,2.0,,5.0,20.0,0.0018832391713747645,0.017699115044247787,,0.002347417840375587,0.875,0.03663003663003663,3.0,,,,0.5,1.0,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,54564.0,909,26.0,1837,1829,478.0,451.0,189,3666,31.0,64.0,69.0,92.0,187,412.0,2093.0,58.0,3.0,23.0,20.0,43.0,10.0,53.0,7.0,4.0,7.0,476.0,0.31521739130434784,0.32222222222222224,0.4919786096256685,0.5142450142450142,0.5453333333333333,19.73748176956733,0.04415011037527594,0.05808080808080808,0.006802721088435374,0.050647820965842166,0.011441647597254004,0.005813953488372093,0.1,0.05128205128205128,0.08333333333333333,0.18233618233618235,0.484375,0.543859649122807,0.16129032258064516,0.19658119658119658,0.6495726495726496,0.5058933908045979,9.91390374331551,0.2602068590092542,4.0,6.0,3.0,11.0,27.0,54.0,34.0,117.0,8.0,30.0,164.0,51.0,10.0,15.0,14.0,7.0,36.0,20.0,43.0,42.0,92.0,126.0,4.0,115.0,14.0,41.0,83.0,5.0,208.0,7.0,20.0,17.0,3.0,31.0,8.0,62.0,59.0,57.0,4.0,20.0,92.0,0.6666666666666666,0.46511627906976744,0.5,0.3941176470588235,0.5806451612903226,0.4639175257731959,0.4672364672364672,0.0748663101604278,0.109375,0.1111111111111111,0.6451612903225806,0.016166281755196306,0.013071895424836602,0.022222222222222223,0.01,0.010309278350515464,0.030864197530864196,0.029850746268656716,0.15384615384615385,0.5,0.5625,0.2222222222222222,0.4927536231884058,0.5,0.3333333333333333,0.20689655172413793,0.6666666666666666,0.27586206896551724,0.12941176470588237,0.2727272727272727,0.35294117647058826,0.5125575,0.4985662650602409,0.05962059620596206,0.09852216748768473,0.08737864077669903,0.22330097087378642,25.426219512195118,15.0,47.0,2.0,12.0,44.0,59.0,9.0,25.0,159.0,43.0,6.0,35.0,25.0,32.0,6.0,,4.0,5.0,0.8983050847457628,0.3597560975609756,0.21428571428571427,0.3558282208588957,0.5714285714285714,0.1339031339031339,0.3191489361702128,0.3191489361702128,1.0,0.37606837606837606,0.38596491228070173,0.8636363636363636,0.1411764705882353,0.16666666666666666,0.3739130434782609,42.0,12.0,30.0,10.0,4.0,11.0,1.0,3.0,5.0,2.0,,,8.0,0.5294117647058824,30.0,4.0,0.02247191011235955,6.0,0.20689655172413793,2.0,7.0,3.0,18.0,2.0,3.0,0.21428571428571427,0.25,0.23333333333333334,,,False,,1.0,3.0,,,,,,,1.0,3.0,1.0,,,2.0,0.018292682926829267,0.014492753623188406,,0.02564102564102564,1.0,0.012048192771084338,1.0,,,,0.16666666666666666,1.0,1.0,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,79323.0,1322,,2677,2651,582.0,480.0,265,5328,120.0,166.0,95.0,226.0,423,864.0,3156.0,320.0,31.0,106.0,161.0,298.0,81.0,379.0,57.0,17.0,58.0,572.0,0.7079646017699115,0.8,0.5342789598108747,0.5485294117647059,0.5817567567567568,26.476510067114095,0.2374631268436578,0.178752107925801,0.04579025110782865,0.21007081038552322,0.06354249404289118,0.04436229205175601,0.2465753424657534,0.17943107221006566,0.17647058823529413,0.24411764705882352,0.7228915662650602,0.7741935483870968,0.675,0.13970588235294118,0.6220588235294118,0.5185150664697195,7.823640661938529,0.21740754576017932,32.0,55.0,30.0,45.0,71.0,162.0,35.0,240.0,14.0,44.0,257.0,118.0,41.0,75.0,17.0,15.0,112.0,46.0,84.0,48.0,178.0,132.0,52.0,237.0,29.0,32.0,68.0,6.0,172.0,49.0,28.0,14.0,14.0,51.0,9.0,114.0,150.0,138.0,16.0,68.0,176.0,0.5466666666666666,0.5476190476190477,0.5271739130434783,0.553030303030303,0.5656565656565656,0.6013513513513513,0.3779411764705882,0.06855791962174941,0.06626506024096386,0.09876543209876543,0.5490196078431373,0.08419243986254296,0.13106796116504854,0.06779661016949153,0.04285714285714286,0.051470588235294115,0.19011406844106463,0.2788104089219331,0.23823529411764705,0.4382716049382716,0.4863013698630137,0.7464788732394366,0.3684210526315789,0.3763440860215054,0.35294117647058826,0.5978260869565217,0.5818181818181818,0.15217391304347827,0.3409090909090909,0.6666666666666666,0.3333333333333333,0.6680692982456139,0.5466813953488371,0.09289617486338798,0.1431578947368421,0.12962962962962962,0.20601851851851852,27.10739299610896,11.0,17.0,3.0,4.0,87.0,98.0,18.0,32.0,285.0,87.0,6.0,20.0,13.0,76.0,8.0,2.0,37.0,8.0,0.9693877551020408,0.38132295719844356,0.375,0.3858267716535433,0.6379310344827587,0.025,0.6470588235294118,0.6875,1.0,0.3625,0.36554621848739494,0.9655172413793104,0.030303030303030304,0.75,0.3670886075949367,36.0,9.0,20.0,7.0,6.0,23.0,1.0,4.0,5.0,3.0,6.0,,4.0,0.7428571428571429,27.0,19.0,0.05956112852664577,3.0,0.03260869565217391,4.0,15.0,5.0,9.0,12.0,38.0,0.29411764705882354,0.2857142857142857,0.3409090909090909,31.0,0.44285714285714284,False,,7.0,7.0,1.0,1.0,,4.0,2.0,0.15625,3.0,3.0,,,,,0.011673151750972763,0.021052631578947368,0.058823529411764705,0.008333333333333333,0.5,,1.0,1.0,3.0,0.024390243902439025,0.3333333333333333,1.0,,3.0
200755,1610612742,JJ Redick,JJ Redick,200755,DAL,8806.0,147,33.0,305,300,64.0,44.0,29,605,2.0,3.0,12.0,4.0,15,57.0,286.0,4.0,1.0,9.0,2.0,11.0,1.0,12.0,,,1.0,64.0,0.5,0.5,0.26666666666666666,0.5,0.509090909090909,19.642857142857142,0.025974025974025976,0.1267605633802817,0.01282051282051282,0.07432432432432433,0.007352941176470588,0.016666666666666666,0.047619047619047616,0.12,0.14285714285714285,0.05660377358490566,0.6666666666666666,1.0,0.5,0.22641509433962265,0.7735849056603774,0.518406603773585,15.406666666666666,0.2098360655737705,,,,1.0,,,2.0,34.0,1.0,,38.0,4.0,,,1.0,2.0,5.0,,4.0,1.0,4.0,4.0,,34.0,1.0,8.0,11.0,,25.0,,8.0,8.0,,11.0,,13.0,10.0,5.0,,2.0,4.0,,,1.5,0.3,1.25,0.3,0.7169811320754716,0.06666666666666667,0.3333333333333333,,0.7272727272727273,,,,,,,0.02631578947368421,,,,,0.16666666666666666,0.16666666666666666,0.6415094339622641,,,1.0,0.2,,,,0.4962,0.03636363636363636,0.11764705882352941,0.08771929824561403,0.07017543859649122,25.260526315789473,2.0,4.0,1.0,1.0,13.0,15.0,1.0,1.0,45.0,13.0,2.0,2.0,1.0,6.0,,,1.0,,1.0,0.39473684210526316,1.0,0.39473684210526316,1.0,0.07547169811320754,0.5,0.5,1.0,0.38235294117647056,0.38235294117647056,1.0,0.2,1.0,0.38235294117647056,3.0,1.0,6.0,1.0,,3.0,1.0,1.0,,,1.0,,2.0,0.5,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,False,,,,1.0,1.0,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,
1628411,1610612742,Wes Iwundu,Wes Iwundu,1628411,DAL,15452.0,258,-42.0,518,539,118.0,106.0,46,1057,8.0,15.0,1.0,10.0,21,31.0,616.0,18.0,1.0,22.0,11.0,35.0,6.0,41.0,2.0,1.0,2.0,116.0,0.9,0.9,0.47619047619047616,0.2875,0.36046511627906974,8.536585365853659,0.08396946564885496,0.18487394957983194,0.008403361344537815,0.132,0.023809523809523808,0.011363636363636364,0.11764705882352941,0.21212121212121213,0.05,0.375,0.5333333333333333,0.6666666666666666,1.0,0.025,0.85,0.576655,3.2523809523809524,0.2277992277992278,1.0,4.0,1.0,4.0,2.0,5.0,,8.0,,3.0,19.0,8.0,1.0,4.0,,,2.0,2.0,7.0,6.0,10.0,2.0,,8.0,4.0,4.0,9.0,,23.0,5.0,3.0,2.0,1.0,6.0,,23.0,13.0,8.0,2.0,4.0,8.0,0.25,0.2857142857142857,0.25,0.2692307692307692,0.25,0.35714285714285715,0.475,0.19047619047619047,0.2,0.2,0.5,0.03759398496240601,0.017241379310344827,0.02040816326530612,0.11538461538461539,,0.05660377358490566,0.09090909090909091,0.125,0.4,0.5,0.5,,,0.2,1.0,0.25,,0.3076923076923077,0.25,0.23076923076923078,0.6881,0.52425,0.09523809523809523,0.17391304347826086,0.06451612903225806,0.3225806451612903,24.06842105263158,1.0,11.0,1.0,3.0,,1.0,1.0,3.0,3.0,,,8.0,4.0,15.0,1.0,1.0,,1.0,1.0,0.05263157894736842,0.16666666666666666,0.05263157894736842,,0.275,0.09090909090909091,0.09090909090909091,1.0,,,,0.23076923076923078,0.3333333333333333,,5.0,,4.0,4.0,1.0,3.0,,,,2.0,1.0,,4.0,,5.0,,,,,,,,,,,,,,2.0,0.08695652173913043,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,19492.0,325,1.0,637,636,146.0,190.0,90,1273,7.0,15.0,7.0,15.0,34,91.0,711.0,14.0,10.0,28.0,16.0,48.0,17.0,65.0,2.0,1.0,2.0,146.0,0.4666666666666667,0.5833333333333334,0.4411764705882353,0.47560975609756095,0.5055555555555555,12.820512820512821,0.0963855421686747,0.21374045801526717,0.05847953216374269,0.14814814814814814,0.04885057471264368,0.07246376811594203,0.10526315789473684,0.1702127659574468,0.32432432432432434,0.18292682926829268,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.08536585365853659,0.7682926829268293,0.5283451219512195,8.029411764705884,0.22919937205651492,3.0,7.0,2.0,5.0,6.0,12.0,2.0,35.0,5.0,8.0,48.0,13.0,4.0,9.0,7.0,2.0,16.0,5.0,11.0,12.0,28.0,16.0,6.0,35.0,1.0,10.0,19.0,1.0,47.0,7.0,2.0,1.0,1.0,5.0,1.0,30.0,20.0,18.0,2.0,6.0,28.0,0.4444444444444444,0.45454545454545453,0.4375,0.4782608695652174,0.47058823529411764,0.5185185185185185,0.5853658536585366,0.029411764705882353,,0.08333333333333333,0.4,0.03954802259887006,0.0392156862745098,0.03896103896103896,0.04081632653061224,,0.125,0.06944444444444445,0.14634146341463414,0.5,0.5454545454545454,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4268292682926829,0.4375,0.42857142857142855,0.3125,0.21739130434782608,0.4,0.34782608695652173,0.5745500000000001,0.5167369565217391,0.06976744186046512,0.15789473684210525,0.17582417582417584,0.3076923076923077,24.86041666666667,4.0,13.0,,4.0,12.0,16.0,4.0,6.0,48.0,12.0,4.0,5.0,4.0,18.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.15853658536585366,0.3076923076923077,0.3076923076923077,1.0,0.34285714285714286,0.34285714285714286,1.0,0.17391304347826086,,0.34285714285714286,9.0,1.0,5.0,1.0,,3.0,,,4.0,2.0,1.0,,1.0,1.0,8.0,2.0,0.04081632653061224,2.0,0.125,2.0,4.0,2.0,,2.0,1.0,0.2857142857142857,0.4,0.5,4.0,0.23529411764705882,False,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,23425.0,390,10.0,796,795,211.0,193.0,93,1591,26.0,39.0,5.0,32.0,58,86.0,875.0,42.0,20.0,19.0,27.0,47.0,25.0,72.0,3.0,3.0,3.0,211.0,0.65625,0.7241379310344828,0.5517241379310345,0.4691358024691358,0.48863636363636365,11.20976692563818,0.1261682242990654,0.11801242236024845,0.10256410256410256,0.12266666666666666,0.06544502617801047,0.10759493670886076,0.1956521739130435,0.10077519379844961,0.1875,0.48148148148148145,0.6666666666666666,0.7428571428571429,0.6538461538461539,0.06172839506172839,0.7654320987654321,0.5670518518518519,4.770689655172413,0.2650753768844221,4.0,7.0,10.0,14.0,5.0,14.0,1.0,5.0,,2.0,23.0,10.0,5.0,10.0,2.0,2.0,12.0,13.0,21.0,7.0,32.0,22.0,6.0,5.0,7.0,12.0,26.0,2.0,66.0,5.0,9.0,6.0,3.0,13.0,2.0,32.0,21.0,18.0,3.0,9.0,32.0,0.5,0.6190476190476191,0.4166666666666667,0.5178571428571429,0.42857142857142855,0.5161290322580645,0.2839506172839506,0.1206896551724138,0.10256410256410256,0.21428571428571427,0.6923076923076923,0.026737967914438502,0.043478260869565216,0.025974025974025976,,0.08108108108108109,0.12987012987012986,0.08791208791208792,0.1728395061728395,0.35714285714285715,0.45454545454545453,0.6,0.2,0.2,0.06172839506172839,0.5833333333333334,0.5714285714285714,,0.5,0.7142857142857143,0.07142857142857142,0.5968833333333333,0.5553,0.11494252873563218,0.140625,0.13953488372093023,0.37209302325581395,23.543478260869566,4.0,18.0,1.0,5.0,,4.0,1.0,3.0,12.0,,,13.0,8.0,15.0,1.0,,2.0,4.0,1.0,0.17391304347826086,0.14285714285714285,0.17391304347826086,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.23529411764705882,1.0,,,,0.17857142857142858,0.2,,14.0,4.0,10.0,5.0,2.0,4.0,1.0,,1.0,,1.0,,3.0,1.0,10.0,1.0,0.02702702702702703,2.0,0.16666666666666666,,,,,1.0,,,,,1.0,0.038461538461538464,False,1.0,3.0,,,,,,,0.25,,1.0,1.0,,1.0,1.0,0.043478260869565216,,0.05555555555555555,,,0.043478260869565216,,,,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,14542.0,242,11.0,495,489,108.0,124.0,66,984,40.0,61.0,9.0,56.0,105,144.0,534.0,68.0,7.0,21.0,43.0,71.0,41.0,112.0,6.0,1.0,6.0,108.0,0.6071428571428571,0.8717948717948718,0.5333333333333333,0.5227272727272727,0.576,23.47826086956522,0.3359375,0.21212121212121213,0.07446808510638298,0.28193832599118945,0.15789473684210525,0.07042253521126761,0.26666666666666666,0.24705882352941178,,0.5545454545454546,0.6557377049180327,0.7407407407407407,0.625,0.08181818181818182,0.6,0.5256218181818181,4.682857142857142,0.21818181818181817,15.0,30.0,6.0,10.0,14.0,35.0,2.0,5.0,,3.0,5.0,29.0,17.0,34.0,,10.0,44.0,10.0,16.0,3.0,25.0,44.0,34.0,5.0,13.0,8.0,9.0,1.0,19.0,32.0,5.0,1.0,4.0,10.0,1.0,28.0,25.0,33.0,3.0,16.0,25.0,0.5,0.625,0.5,0.5263157894736842,0.5641025641025641,0.5681818181818182,0.045454545454545456,0.12380952380952381,0.11475409836065574,0.11428571428571428,0.5,0.20915032679738563,0.28205128205128205,0.22666666666666666,0.10256410256410256,0.08695652173913043,0.3076923076923077,0.3898305084745763,0.3181818181818182,0.4,0.45161290322580644,0.5714285714285714,0.2222222222222222,0.2857142857142857,0.045454545454545456,0.8823529411764706,0.5,,0.5263157894736842,0.6,0.15789473684210525,0.657637037037037,0.527621052631579,0.13008130081300814,0.13559322033898305,0.3055555555555556,0.1736111111111111,26.18,,,,,1.0,1.0,,5.0,3.0,1.0,2.0,2.0,2.0,16.0,2.0,,5.0,2.0,1.0,0.2,,0.2,0.8333333333333334,,,,,0.2,0.2,1.0,,,0.2,1.0,,5.0,,1.0,5.0,,,2.0,,1.0,,,0.5,1.0,7.0,0.1794871794871795,,,,,,,3.0,5.0,,,,7.0,0.5,False,2.0,,1.0,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,2.0,,0.2,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,58149.0,969,78.0,1947,1952,464.0,508.0,191,3899,111.0,156.0,1.0,115.0,172,342.0,2200.0,194.0,39.0,68.0,78.0,154.0,80.0,234.0,30.0,12.0,30.0,457.0,0.8434782608695652,0.9326923076923077,0.6686046511627907,0.6347150259067358,0.684,13.31484049930652,0.15853658536585366,0.162291169451074,0.08744394618834081,0.1602634467618002,0.09111880046136102,0.07605633802816901,0.16521739130434782,0.16257668711656442,0.16129032258064516,0.8082901554404145,0.7115384615384616,0.7655172413793103,0.8468468468468469,0.0051813471502590676,0.917098445595855,0.6155119170984454,1.8976744186046515,0.23831535695942477,15.0,22.0,20.0,31.0,4.0,15.0,,21.0,1.0,3.0,21.0,97.0,16.0,24.0,1.0,20.0,52.0,20.0,36.0,3.0,83.0,36.0,22.0,21.0,15.0,37.0,63.0,14.0,152.0,40.0,10.0,3.0,7.0,39.0,14.0,135.0,133.0,124.0,9.0,52.0,83.0,0.6666666666666666,0.5555555555555556,0.64,0.5512820512820513,0.7222222222222222,0.6384615384615384,0.10880829015544041,0.0872093023255814,0.07051282051282051,0.26666666666666666,0.2564102564102564,0.09501187648456057,0.09929078014184398,0.11392405063291139,0.06557377049180328,0.13186813186813187,0.12941176470588237,0.178743961352657,0.07772020725388601,0.26666666666666666,0.36363636363636365,0.75,,,0.10880829015544041,0.88,0.6818181818181818,0.04,0.7948717948717948,0.6451612903225806,0.07692307692307693,0.6365323529411765,0.597025641025641,0.22033898305084745,0.24186046511627907,0.15204678362573099,0.24269005847953215,25.77142857142857,,,,,5.0,5.0,1.0,40.0,15.0,5.0,8.0,36.0,20.0,72.0,14.0,,15.0,2.0,1.0,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.5,,,,,0.23809523809523808,0.23809523809523808,1.0,,,0.23809523809523808,26.0,5.0,15.0,16.0,6.0,29.0,,,14.0,3.0,9.0,1.0,14.0,,21.0,5.0,0.08620689655172414,,,,1.0,,,18.0,18.0,,,0.3333333333333333,8.0,0.16326530612244897,False,3.0,13.0,15.0,,,,2.0,,0.26666666666666666,,,,,,,,,,,,,,1.0,,0.021739130434782608,,,,
1630189,1610612742,Tyler Bey,Tyler Bey,1630189,DAL,3502.0,58,-19.0,130,122,69.0,72.0,22,252,3.0,6.0,1.0,4.0,13,12.0,142.0,6.0,5.0,2.0,5.0,10.0,6.0,16.0,,,,69.0,0.75,1.0,0.3076923076923077,0.3235294117647059,0.35294117647058826,13.071895424836601,0.20833333333333334,0.09090909090909091,0.1724137931034483,0.15217391304347827,0.07352941176470588,0.14814814814814814,0.16666666666666666,,0.5,0.35294117647058826,0.5,0.6,0.6666666666666666,0.058823529411764705,0.5882352941176471,0.5370676470588235,6.676923076923076,0.5307692307692308,1.0,3.0,1.0,2.0,1.0,6.0,,4.0,,2.0,4.0,1.0,1.0,4.0,,,2.0,1.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,,8.0,,2.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,0.25,0.2,0.25,0.14285714285714285,0.25,0.14285714285714285,0.23529411764705882,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,0.5,0.3,0.125,0.35294117647058826,0.16666666666666666,0.2,1.0,,,0.23529411764705882,0.75,0.3333333333333333,,0.2857142857142857,0.5,0.2857142857142857,0.3872,0.5609285714285714,0.058823529411764705,0.07692307692307693,0.16666666666666666,0.16666666666666666,26.625,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,1.0,,0.25,,0.25,,,,,,0.25,0.25,,,,0.25,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,3.0,1.0,,,,,3.0,0.6,False,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,
