EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,on,Defensive 3 Seconds Violations
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,15987.0,266,,543,541,168.0,150.0,62.0,1084,6.0,12.0,,2.0,1.0,1.0,5.0,11.0,3.0,7.0,2.0,6.0,,1.0,,1.0,11.0,33.0,,1.0,2.0,9.0,14.0,30.0,13.0,39.0,5.0,72.0,557,1.0,3.0,,2.0,3.0,5.0,9.0,2.0,10.0,4.0,20.0,14.0,14.0,39.0,,,33.0,11.0,1.0,16.0,12.0,28.0,9.0,3.0,9.0,5.0,2.0,68.0,1.0,2.0,23.0,14.0,,37,3.0,40,1.0,4.0,4.0,,5.0,1.0,3.0,2.0,2.0,,,7.0,,1.0,8.0,25.0,,1.0,23.0,,9.0,8.0,2.0,4.0,1.0,,,,,,20.0,168.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5555555555555556,0.4855072463768116,0.2,0.42105263157894735,0.5,0.25,0.47619047619047616,0.5652173913043478,0.03333333333333333,,0.09090909090909091,12.845528455284551,0.7142857142857143,,0.09523809523809523,0.014492753623188406,0.20175438596491227,0.00819672131147541,0.1417624521072797,0.011538461538461539,0.018867924528301886,,0.027777777777777776,0.01,,0.06666666666666667,0.09090909090909091,0.19047619047619047,0.19811320754716982,0.25,0.02564102564102564,,0.17391304347826086,0.5,0.5,0.5,0.15942028985507245,0.45454545454545453,0.5,0.4,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.4782608695652174,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.2,,,0.2,,,0.05263157894736842,1.0,0.05263157894736842,,0.47368421052631576,0.2222222222222222,0.7391304347826086,0.3333333333333333,0.5032830882352942,0.567425,0.4420111111111112,0.056338028169014086,0.125,0.041666666666666664,0.2777777777777778,8.046666666666667,26.376923076923077,0.30939226519337015,1.0,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,44434.0,741,-109.0,1553,1546,243.0,299.0,141.0,3099,50.0,74.0,8.0,10.0,6.0,9.0,26.0,51.0,2.0,10.0,18.0,41.0,1.0,5.0,2.0,4.0,45.0,122.0,9.0,12.0,5.0,20.0,78.0,135.0,63.0,163.0,41.0,386.0,1726,9.0,14.0,10.0,17.0,52.0,12.0,18.0,7.0,24.0,17.0,62.0,106.0,50.0,189.0,,8.0,121.0,45.0,17.0,16.0,10.0,26.0,7.0,3.0,9.0,5.0,2.0,62.0,9.0,12.0,45.0,76.0,8.0,129,21.0,150,3.0,12.0,10.0,2.0,23.0,3.0,15.0,12.0,8.0,,1.0,35.0,2.0,2.0,22.0,40.0,2.0,3.0,59.0,4.0,4.0,52.0,10.0,27.0,5.0,7.0,2.0,,7.0,5.0,62.0,239.0,2.0,4.0,0.6794871794871795,0.7162162162162162,1.0,0.38650306748466257,0.5882352941176471,0.2916666666666667,0.3888888888888889,0.5777777777777777,0.6428571428571429,0.6666666666666666,0.5788590604026845,0.7741935483870968,0.5357142857142857,0.603125,0.7878787878787878,0.62,0.5469798657718121,0.1259259259259259,0.12162162162162163,0.11764705882352941,20.713867758923346,0.6571428571428571,0.25,0.19047619047619047,0.03361344537815126,0.14195583596214512,0.024324324324324326,0.16899441340782123,0.02888583218707015,0.06716417910447761,0.0136986301369863,0.012987012987012988,0.024475524475524476,0.023809523809523808,0.19230769230769232,0.2,0.1643835616438356,0.1450381679389313,0.12727272727272726,0.022222222222222223,0.7142857142857143,0.2483221476510067,0.6756756756756757,0.7692307692307693,0.72,0.17114093959731544,0.5098039215686274,0.5777777777777777,0.6153846153846154,0.03355704697986577,0.2,0.25,0.5,0.13758389261744966,0.43902439024390244,0.43902439024390244,1.0,0.40939597315436244,0.36885245901639346,0.371900826446281,1.0,0.3225806451612903,0.8,0.16129032258064516,0.2,1.0,0.3870967741935484,0.75,1.0,0.21428571428571427,0.6666666666666666,0.09523809523809523,0.5,0.47619047619047616,0.25,0.7953020134228188,0.371900826446281,0.543437878787879,0.5741250000000001,0.5105707317073173,0.08571428571428572,0.17763157894736842,0.13471502590673576,0.16062176165803108,4.884444444444443,25.315337423312883,0.15647134578235672,4.0,1.0,1.0,2.0,,5.0,0.375,,,4.0,,,,,,1.0,,,0.006134969325153374,0.2,0.00819672131147541,,,,,,False,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,2399.0,40,13.0,75,76,11.0,15.0,8.0,151,,1.0,,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,2.0,,4.0,2.0,2.0,76,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,4.0,5.0,2.0,11,1.0,12,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,4.0,,,2.0,,,3.0,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,0.6666666666666666,,,,9.63855421686747,,1.0,0.29411764705882354,0.06666666666666667,0.23529411764705882,,0.2647058823529412,0.029411764705882353,,0.16666666666666666,,,,0.2222222222222222,0.75,,0.2,0.2857142857142857,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.8333333333333334,,0.5511916666666667,,,0.14285714285714285,,,,4.5,25.025,0.14666666666666667,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,False,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,3281.0,55,-6.0,120,119,17.0,40.0,13.0,239,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,12.0,,1.0,,1.0,3.0,4.0,4.0,14.0,2.0,20.0,114,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,1.0,,2.0,4.0,2.0,12.0,,2.0,12.0,2.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,7.0,2.0,10,1.0,11,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,3.0,1.0,,4.0,,2.0,,5.0,4.0,,5.0,4.0,2.0,17.0,,,0.6666666666666666,1.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.75,1.0,1.0,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.7777777777777778,0.25,0.3333333333333333,,15.789473684210526,1.0,0.5,0.25,0.045454545454545456,0.038461538461538464,,0.14814814814814814,0.01818181818181818,0.09090909090909091,,,,,0.23076923076923078,0.36363636363636365,,0.045454545454545456,,,0.8,0.16666666666666666,0.6666666666666666,1.0,0.5,0.05555555555555555,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.5,1.0,,,0.5,,0.9444444444444444,0.16666666666666666,0.549975,0.6333833333333333,0.584475,0.1,0.3333333333333333,0.25,0.1,2.8,25.721428571428568,0.14166666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,2806.0,47,5.0,100,102,57.0,48.0,12.0,202,6.0,8.0,1.0,1.0,1.0,3.0,,,,,,3.0,,,,2.0,,5.0,,1.0,,3.0,6.0,8.0,,8.0,,12.0,83,1.0,1.0,,1.0,2.0,1.0,3.0,,5.0,,2.0,4.0,8.0,,,2.0,5.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,1.0,3.0,,,3,1.0,4,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,,4.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,57.0,1.0,,0.3333333333333333,0.4,,,,,,0.75,1.0,0.3333333333333333,0.375,0.5,0.125,0.375,0.5,0.125,0.5,0.125,0.125,,17.69911504424779,0.5,,,0.05555555555555555,0.15,,0.07142857142857142,0.023809523809523808,,,0.2,,,,,,0.15789473684210525,,,1.0,0.5,0.75,0.8571428571428571,0.3333333333333333,,,,,,,,,0.1875,,,,0.3125,,,,0.5,1.0,,,,0.5,,,0.375,0.3333333333333333,0.25,,0.375,,1.0,,0.596153125,0.6862,0.58520625,0.0625,0.125,0.16666666666666666,0.16666666666666666,1.5625,24.8,0.57,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,9299.0,155,62.0,309,311,88.0,102.0,36.0,620,12.0,13.0,1.0,1.0,2.0,2.0,,3.0,2.0,5.0,5.0,11.0,,,,3.0,1.0,6.0,,,,1.0,14.0,21.0,6.0,17.0,4.0,50.0,318,1.0,1.0,,,2.0,3.0,6.0,,4.0,1.0,7.0,20.0,8.0,18.0,,,5.0,1.0,3.0,7.0,1.0,8.0,,1.0,2.0,3.0,2.0,17.0,5.0,2.0,13.0,12.0,,25,7.0,32,,3.0,3.0,,1.0,,1.0,,,,,1.0,,,11.0,15.0,,,7.0,1.0,2.0,5.0,3.0,3.0,1.0,2.0,,,2.0,1.0,7.0,88.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,0.35294117647058826,,,0.375,0.6666666666666666,1.0,0.5,0.6052631578947368,1.0,0.3,0.6410256410256411,1.0,0.3181818181818182,0.4473684210526316,0.14285714285714285,0.07692307692307693,0.6666666666666666,11.494252873563218,1.0,,0.13636363636363635,0.031746031746031744,0.18840579710144928,0.07246376811594203,0.1592356687898089,0.05303030303030303,0.04,,0.0625,0.061224489795918366,0.1,0.09090909090909091,0.1,0.3333333333333333,0.19672131147540983,0.125,,0.5,0.34210526315789475,0.9230769230769231,1.0,0.6666666666666666,0.07894736842105263,,,,0.13157894736842105,0.4,0.4,1.0,0.2894736842105263,0.45454545454545453,0.45454545454545453,1.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.2,1.0,0.3,,0.1,,0.7894736842105263,0.2,0.5412594594594595,0.646,0.471065,0.07894736842105263,0.14285714285714285,0.04,0.14,6.780952380952383,25.31764705882353,0.284789644012945,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,False,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,4795.0,80,23.0,169,169,68.0,65.0,19.0,338,6.0,12.0,3.0,5.0,2.0,4.0,,3.0,,,,1.0,,,,,,2.0,,,,1.0,6.0,15.0,,3.0,10.0,22.0,178,3.0,6.0,,,8.0,2.0,7.0,,1.0,4.0,8.0,4.0,8.0,,,4.0,2.0,,2.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,2.0,4.0,5.0,1.0,10,3.0,13,1.0,7.0,5.0,2.0,1.0,1.0,,3.0,1.0,,,4.0,,4.0,4.0,8.0,2.0,,7.0,,,10.0,1.0,4.0,,2.0,1.0,,3.0,1.0,8.0,68.0,,,0.3333333333333333,0.5,,,,,,0.4,0.5,0.2857142857142857,0.3333333333333333,0.5,0.25,0.5,0.5714285714285714,0.4,0.16666666666666666,0.13333333333333333,0.16666666666666666,,13.90374331550802,0.25,0.16666666666666666,0.15151515151515152,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.13636363636363635,0.045454545454545456,,0.125,0.07692307692307693,0.03333333333333333,,0.07142857142857142,0.23529411764705882,,0.13333333333333333,,0.1,0.3333333333333333,0.6666666666666666,0.5,0.6,0.3333333333333333,0.16666666666666666,,,,,,,,0.05555555555555555,,,,0.1111111111111111,,,,0.8333333333333334,0.6,,,,,,,0.5,0.5,,,0.125,,0.8333333333333334,,0.5653527777777777,0.6735200000000001,0.5347,0.22727272727272727,0.2222222222222222,0.36363636363636365,0.36363636363636365,2.74,25.599999999999998,0.40236686390532544,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,0.25,,,,,False,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,3643.0,61,16.0,131,134,67.0,45.0,13.0,265,2.0,9.0,,1.0,1.0,5.0,2.0,6.0,,,1.0,1.0,,,,,,2.0,,,,2.0,4.0,15.0,1.0,3.0,2.0,13.0,134,,1.0,,,,2.0,6.0,,2.0,2.0,6.0,8.0,,3.0,,,1.0,,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,9.0,6.0,2.0,17,1.0,18,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,4.0,,2.0,5.0,7.0,,,2.0,,1.0,2.0,,1.0,,,,,,,6.0,67.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.26666666666666666,,0.3333333333333333,0.3055555555555556,,0.25,0.34210526315789475,,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.1111111111111111,,15.972222222222223,0.5,0.6666666666666666,0.15384615384615385,0.03125,0.3103448275862069,,0.22058823529411764,0.0196078431372549,0.09090909090909091,,,,,0.13636363636363635,0.16666666666666666,0.18181818181818182,0.32,0.25,0.09090909090909091,,0.5,0.2222222222222222,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,,,,1.0,,,,,,,,0.625,0.2,,,0.25,,0.6666666666666666,,0.5565558823529412,0.6171,0.6247642857142857,0.05263157894736842,0.0625,,0.46153846153846156,3.353333333333333,30.099999999999998,0.5114503816793893,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,30536.0,509,-75.0,1046,1048,228.0,214.0,106.0,2094,23.0,29.0,4.0,5.0,5.0,5.0,17.0,31.0,7.0,12.0,6.0,17.0,,,1.0,4.0,8.0,30.0,,6.0,1.0,5.0,47.0,72.0,14.0,47.0,30.0,166.0,1181,4.0,6.0,,6.0,12.0,8.0,16.0,2.0,9.0,12.0,34.0,28.0,66.0,42.0,,6.0,29.0,8.0,5.0,68.0,43.0,111.0,32.0,11.0,47.0,17.0,4.0,265.0,9.0,5.0,20.0,18.0,,38,14.0,52,2.0,20.0,11.0,9.0,22.0,8.0,14.0,13.0,8.0,,1.0,35.0,4.0,6.0,17.0,36.0,,2.0,37.0,1.0,6.0,35.0,6.0,14.0,3.0,5.0,4.0,,6.0,,34.0,227.0,3.0,3.0,0.2978723404255319,0.3181818181818182,1.0,0.2978723404255319,,0.2222222222222222,0.30434782608695654,0.6527777777777778,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.44,0.6287878787878788,0.46153846153846156,0.5483870967741935,0.3949579831932773,0.06944444444444445,0.034482758620689655,0.06451612903225806,14.24914675767918,0.6285714285714286,,0.0627177700348432,0.019230769230769232,0.10869565217391304,0.0379746835443038,0.08067940552016985,0.028169014084507043,0.030303030303030304,0.01818181818181818,,0.03225806451612903,0.058823529411764705,0.07142857142857142,0.05263157894736842,0.06382978723404255,0.09090909090909091,0.17073170731707318,0.0392156862745098,,0.24369747899159663,0.7931034482758621,0.8214285714285714,0.43478260869565216,0.2605042016806723,0.5483870967741935,0.5862068965517241,0.17647058823529413,0.10084033613445378,0.5833333333333334,0.7,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.35294117647058826,1.0,0.25210084033613445,0.26666666666666666,0.27586206896551724,1.0,0.4166666666666667,0.8,,,,0.5,,,0.2,1.0,0.16,0.25,0.2,0.2,0.6386554621848739,0.27586206896551724,0.5138118644067796,0.5618785714285716,0.49841666666666673,0.12403100775193798,0.175,0.07228915662650602,0.20481927710843373,7.083333333333334,25.44042553191489,0.2179732313575526,4.0,1.0,1.0,1.0,1.0,1.0,0.25,,,3.0,1.0,1.0,,,,1.0,,2.0,0.02127659574468085,0.16666666666666666,0.03333333333333333,0.04081632653061224,,,,,False,
1629632,1610612741,Coby White,Coby White,1629632,CHI,78322.0,1305,-149.0,2726,2719,342.0,482.0,256.0,5445,75.0,141.0,2.0,5.0,8.0,15.0,26.0,68.0,34.0,74.0,21.0,46.0,2.0,6.0,4.0,8.0,74.0,231.0,12.0,28.0,8.0,28.0,135.0,283.0,95.0,277.0,68.0,623.0,3077,8.0,12.0,14.0,34.0,60.0,13.0,30.0,12.0,36.0,13.0,75.0,76.0,194.0,231.0,54.0,2.0,229.0,74.0,30.0,127.0,89.0,216.0,57.0,32.0,70.0,36.0,21.0,521.0,5.0,13.0,82.0,72.0,,154,18.0,172,3.0,27.0,19.0,8.0,61.0,18.0,34.0,47.0,27.0,3.0,11.0,108.0,4.0,8.0,55.0,95.0,2.0,1.0,92.0,3.0,9.0,75.0,8.0,32.0,8.0,10.0,8.0,,10.0,4.0,67.0,336.0,4.0,4.0,0.2814814814814815,0.2835820895522388,0.8105263157894737,0.34296028880866425,0.4117647058823529,0.3333333333333333,0.34545454545454546,0.47703180212014135,0.6666666666666666,0.43333333333333335,0.4955357142857143,0.6304347826086957,0.4696969696969697,0.5252951096121417,0.6382978723404256,0.5067567567567568,0.49464285714285716,0.10600706713780919,0.1773049645390071,0.058823529411764705,23.235001657275436,0.5648148148148148,,0.1005586592178771,0.019726858877086494,0.1431064572425829,0.00825082508250825,0.11947245927075252,0.014229249011857707,0.02631578947368421,0.024390243902439025,0.005405405405405406,0.006329113924050633,0.015151515151515152,0.09225092250922509,0.1016949152542373,0.11333333333333333,0.13973799126637554,0.1565217391304348,0.010273972602739725,0.4,0.2517857142857143,0.5319148936170213,0.646551724137931,0.26666666666666666,0.12142857142857143,0.38235294117647056,0.40625,0.34615384615384615,0.13214285714285715,0.4594594594594595,0.4657534246575342,0.2647058823529412,0.08214285714285714,0.45652173913043476,0.45652173913043476,0.9047619047619048,0.4125,0.3203463203463203,0.32456140350877194,0.7837837837837838,0.10869565217391304,0.4,0.13043478260869565,0.3333333333333333,1.0,0.6086956521739131,0.42857142857142855,1.0,0.22727272727272727,0.5333333333333333,0.12121212121212122,0.5,0.42424242424242425,0.2857142857142857,0.7464285714285714,0.3231441048034934,0.5293816308243724,0.5235018518518518,0.5260869230769231,0.05641025641025641,0.10423452768729642,0.09630818619582665,0.12038523274478331,7.753003533568904,25.445126353790616,0.12545854732208364,2.0,2.0,5.0,8.0,,2.0,,,,3.0,,,,,,3.0,,1.0,0.010830324909747292,0.013513513513513514,0.012987012987012988,0.0035971223021582736,,,,,False,1.0
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,67831.0,1131,-294.0,2335,2352,276.0,377.0,227.0,4687,54.0,84.0,13.0,15.0,5.0,5.0,22.0,67.0,31.0,63.0,16.0,37.0,2.0,3.0,4.0,4.0,16.0,43.0,,2.0,1.0,4.0,107.0,214.0,32.0,80.0,52.0,362.0,2709,17.0,22.0,2.0,5.0,46.0,10.0,19.0,5.0,8.0,12.0,47.0,154.0,60.0,96.0,,22.0,43.0,16.0,25.0,27.0,33.0,60.0,21.0,12.0,18.0,4.0,5.0,153.0,13.0,18.0,79.0,75.0,17.0,171,31.0,202,8.0,32.0,23.0,9.0,34.0,5.0,18.0,38.0,16.0,4.0,9.0,72.0,5.0,6.0,33.0,71.0,6.0,,65.0,3.0,5.0,75.0,9.0,38.0,4.0,24.0,18.0,,24.0,12.0,47.0,273.0,1.0,3.0,0.719626168224299,0.8020833333333334,1.0,0.4,0.4,0.625,0.4,0.5,0.7727272727272727,0.5263157894736842,0.5272108843537415,0.7407407407407407,0.6481481481481481,0.5535168195718655,0.71875,0.6527777777777778,0.272108843537415,0.11682242990654206,0.20238095238095238,0.08955223880597014,15.346153846153847,0.4722222222222222,0.3090909090909091,0.12096774193548387,0.02926829268292683,0.16916488222698073,0.026804123711340205,0.14167433302667892,0.028181818181818183,0.035398230088495575,0.03619909502262444,0.011904761904761904,0.02702702702702703,0.02608695652173913,0.07755102040816327,0.16049382716049382,0.12878787878787878,0.17142857142857143,0.15853658536585366,0.06153846153846154,0.5,0.2857142857142857,0.6428571428571429,0.8059701492537313,0.6481481481481481,0.22789115646258504,0.3283582089552239,0.36065573770491804,0.7272727272727273,0.21428571428571427,0.49206349206349204,0.5081967213114754,0.8387096774193549,0.12585034013605442,0.43243243243243246,0.43243243243243246,1.0,0.14625850340136054,0.37209302325581395,0.37209302325581395,1.0,0.5555555555555556,0.8666666666666667,0.1111111111111111,0.6666666666666666,1.0,0.07407407407407407,,,0.18518518518518517,1.0,0.14814814814814814,1.0,0.14814814814814814,0.25,0.5578231292517006,0.37209302325581395,0.5186387755102039,0.5727027777777777,0.5196148148148149,0.11764705882352941,0.15637860082304528,0.1270718232044199,0.1298342541436464,8.683644859813084,24.620000000000008,0.11820128479657388,6.0,,,8.0,,6.0,0.15384615384615385,,,4.0,,,1.0,,,,,,,0.031746031746031744,,,,,,,False,
