EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Technical Free Throw Trips,Arc3PctBlocked,BlockedArc3,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,7430.0,124,-30,253,273,110.0,80.0,24.0,526,9.0,14.0,3.0,5.0,7.0,1.0,9.0,,1.0,1.0,8.0,1.0,,3.0,10.0,24.0,2.0,12.0,11.0,37.0,295,5.0,2.0,6.0,10.0,1.0,6.0,6.0,21.0,14.0,6.0,,8.0,1.0,3.0,5.0,8.0,4.0,2.0,21.0,2.0,,3.0,6.0,3.0,9.0,,3.0,2.0,1.0,1.0,4.0,,3.0,6.0,10.0,15.0,1.0,7.0,21.0,109.0,0.7,0.7777777777777778,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.6,0.3611111111111111,0.46875,0.43023255813953487,0.5526315789473685,0.3333333333333333,16.906474820143885,0.0410958904109589,,0.043478260869565216,0.043859649122807015,0.017391304347826087,,,0.043478260869565216,,,0.3888888888888889,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.25,0.1111111111111111,0.14285714285714285,0.027777777777777776,,,0.2222222222222222,0.125,0.125,0.42857142857142855,0.14285714285714285,0.4375,0.7142857142857143,0.1875,,0.7222222222222222,0.125,0.5321305555555556,0.5411625,0.581775,0.16666666666666666,0.23333333333333334,0.5675675675675675,5.066666666666666,25.483333333333334,0.43478260869565216,3.0,1.0,4.0,1.0,1.0,3.0,,3.0,,7.0,6.0,2.0,5.0,1.0,,2.0,1.0,1.0,3.0,1.0,,2.0,,,,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,0.6,0.42857142857142855,0.5,0.20833333333333334,0.21428571428571427,0.2222222222222222,0.75,0.14285714285714285,0.04878048780487805,,0.058823529411764705,0.06666666666666667,0.06896551724137931,,1.0,,0.1111111111111111,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,,,0.1875,0.3333333333333333,0.1891891891891892,1.0,,,1.0,,0.0625,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,True,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,4361.0,73,-26,145,149,55.0,43.0,24.0,294,5.0,6.0,3.0,,,1.0,4.0,2.0,3.0,1.0,6.0,1.0,,3.0,8.0,13.0,1.0,8.0,1.0,20.0,156,4.0,2.0,1.0,3.0,,4.0,,2.0,10.0,6.0,,6.0,1.0,6.0,,6.0,,3.0,12.0,,2.0,6.0,9.0,2.0,11.0,,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,,1.0,2.0,54.0,0.625,0.7142857142857143,0.125,,0.125,0.6153846153846154,0.3333333333333333,0.4523809523809524,0.14285714285714285,0.45454545454545453,0.14285714285714285,0.38095238095238093,14.035087719298247,0.12,0.0425531914893617,,0.1267605633802817,0.025974025974025976,0.041666666666666664,,0.1111111111111111,0.18181818181818182,,0.2857142857142857,0.8333333333333334,1.0,0.8,0.19047619047619047,0.25,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,,,0.42857142857142855,,0.6666666666666666,0.16666666666666666,0.5398452380952382,0.5753199999999999,0.5249285714285714,0.045454545454545456,0.07142857142857142,0.1,7.6461538461538465,25.350000000000005,0.3793103448275862,3.0,,2.0,1.0,,1.0,,3.0,,6.0,3.0,2.0,2.0,,2.0,3.0,,1.0,,,,,,,,,1.0,,2.0,1.0,2.0,,,1.0,,0.75,0.5,0.5,0.15384615384615385,0.16666666666666666,0.25,,,0.14285714285714285,0.06666666666666667,,0.09523809523809523,0.14285714285714285,0.14285714285714285,1.0,,0.09523809523809523,,,,1.0,1.0,0.16666666666666666,,,0.14285714285714285,,0.3,,,,1.0,,,0.5,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,True,,,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,1929.0,32,1,61,63,17.0,5.0,8.0,124,4.0,7.0,3.0,2.0,3.0,3.0,5.0,1.0,1.0,,1.0,,,,8.0,13.0,,1.0,4.0,20.0,58,3.0,,4.0,6.0,,,1.0,9.0,6.0,10.0,,1.0,,2.0,1.0,3.0,,2.0,7.0,1.0,3.0,5.0,8.0,4.0,12.0,1.0,1.0,,,,,,1.0,2.0,5.0,5.0,1.0,3.0,9.0,17.0,0.375,0.5,,,,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.625,0.75,0.07142857142857142,22.857142857142858,0.3333333333333333,0.15,0.07142857142857142,0.21212121212121213,0.11764705882352941,,,0.2,0.6,0.2,0.5,0.5714285714285714,0.6666666666666666,0.5,0.35714285714285715,0.6,0.6,0.07142857142857142,1.0,1.0,0.07142857142857142,,,1.0,,0.5,0.6666666666666666,,,0.5714285714285714,,0.49799642857142856,0.6144999999999999,0.5306,0.1875,0.2,0.45,4.6,26.4,0.2786885245901639,2.0,,,,,,,2.0,,4.0,,4.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.14285714285714285,,,0.5,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.2,0.125,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,True,,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,1636.0,27,1,56,55,22.0,9.0,7.0,111,1.0,2.0,,,,1.0,3.0,,3.0,2.0,7.0,2.0,1.0,4.0,2.0,8.0,2.0,7.0,,10.0,59,2.0,2.0,,2.0,1.0,4.0,,3.0,2.0,2.0,,7.0,2.0,4.0,1.0,5.0,,4.0,11.0,3.0,,,1.0,3.0,4.0,,2.0,1.0,,,,,,2.0,2.0,1.0,,,3.0,22.0,0.5,0.5,0.2857142857142857,0.25,0.2857142857142857,0.25,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.4666666666666667,23.4375,,,0.23076923076923078,0.043478260869565216,0.0967741935483871,,0.5,,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.2,,,0.4666666666666667,0.2857142857142857,0.3333333333333333,,0.5,,,0.6666666666666666,0.25,0.6,0.2857142857142857,0.49504333333333334,0.474,0.4551,,,0.3,9.937499999999998,27.871428571428567,0.39285714285714285,,,,,,,,1.0,,2.0,6.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.25,0.25,,,,,,0.09090909090909091,,0.18181818181818182,,0.1,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,1.0,0.14285714285714285,,,True,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,7953.0,133,-91,266,277,104.0,123.0,35.0,543,14.0,18.0,3.0,7.0,10.0,10.0,23.0,3.0,3.0,3.0,15.0,,1.0,6.0,27.0,44.0,4.0,19.0,10.0,76.0,365,4.0,1.0,11.0,18.0,1.0,6.0,8.0,33.0,16.0,38.0,6.0,15.0,3.0,22.0,2.0,24.0,1.0,17.0,50.0,,1.0,2.0,5.0,1.0,6.0,,7.0,4.0,1.0,4.0,14.0,5.0,4.0,8.0,19.0,12.0,2.0,3.0,32.0,102.0,0.2962962962962963,0.2962962962962963,0.21052631578947367,0.16666666666666666,0.21052631578947367,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.5208333333333334,0.5588235294117647,0.5892857142857143,0.30158730158730157,26.623376623376622,0.029411764705882353,0.013333333333333334,,0.047619047619047616,0.00819672131147541,,,,,,0.2857142857142857,0.7777777777777778,0.8235294117647058,0.5,0.36507936507936506,0.43478260869565216,0.43478260869565216,0.047619047619047616,1.0,1.0,0.23809523809523808,0.2,0.2,0.6,,0.4166666666666667,0.7,0.25,0.16666666666666666,0.5873015873015873,0.2,0.49936031746031745,0.58122,0.5121854166666667,0.046875,0.06666666666666667,0.4342105263157895,6.502272727272726,25.65263157894737,0.39097744360902253,2.0,1.0,4.0,1.0,,,,2.0,,5.0,6.0,,1.0,1.0,4.0,3.0,,3.0,10.0,8.0,,2.0,2.0,1.0,,,1.0,4.0,,,,2.0,2.0,0.5,,0.5,0.4,0.4166666666666667,0.022727272727272728,0.05555555555555555,,0.7142857142857143,,0.08108108108108109,0.020833333333333332,,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.1,,0.06349206349206349,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,0.2,,,,,0.06578947368421052,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,True,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,1079.0,18,-12,37,36,17.0,16.0,3.0,73,,,,,,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,3.0,2.0,4.0,3.0,13.0,56,2.0,,1.0,2.0,1.0,1.0,3.0,8.0,4.0,,,3.0,2.0,2.0,,2.0,,,4.0,,,2.0,2.0,,2.0,,,,,,1.0,,,,1.0,3.0,,,8.0,17.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8125,1.0,0.5714285714285714,22.5,0.2,,,0.14285714285714285,,,,0.4,,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.4845285714285715,0.37875,0.4695,0.125,,0.6153846153846154,9.833333333333334,24.575000000000003,0.4594594594594595,,,1.0,,,,,2.0,,4.0,6.0,,,,2.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,0.14285714285714285,,,,1.0,,,,,,,0.3076923076923077,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,2985.0,50,-37,94,99,16.0,19.0,14.0,193,4.0,10.0,6.0,1.0,2.0,1.0,3.0,,,,,,,,5.0,13.0,,,7.0,17.0,121,6.0,,1.0,2.0,,,1.0,3.0,2.0,8.0,,,,3.0,2.0,5.0,2.0,2.0,12.0,2.0,3.0,12.0,17.0,5.0,22.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,11.0,15.0,1.0,6.0,3.0,16.0,0.2,0.3333333333333333,,,,0.38461538461538464,0.5,0.38461538461538464,0.5,0.425,0.3,,22.727272727272727,0.42857142857142855,0.09090909090909091,0.11764705882352941,0.35,0.1,0.1111111111111111,,0.4444444444444444,0.5,,0.7692307692307693,0.4,0.4444444444444444,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,0.5,,,0.7692307692307693,,0.6211615384615385,0.674075,0.6894,0.3333333333333333,0.3333333333333333,0.17647058823529413,3.3153846153846156,,0.1702127659574468,3.0,,,,,,,3.0,,7.0,,4.0,1.0,,1.0,2.0,3.0,,4.0,1.0,,3.0,,,,,,2.0,3.0,1.0,4.0,,2.0,,,0.5,0.5,0.5833333333333334,0.07692307692307693,0.1,,0.8,1.0,0.16666666666666666,,0.14285714285714285,0.4,0.14285714285714285,0.2,1.0,,,,,,,0.5,,,,,,0.4117647058823529,,,1.0,3.0,2.0,,0.75,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,1.0,,True,,,,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,4008.0,67,-69,135,144,64.0,80.0,11.0,279,3.0,5.0,2.0,1.0,1.0,4.0,12.0,1.0,3.0,3.0,9.0,,2.0,4.0,8.0,20.0,4.0,10.0,6.0,34.0,198,3.0,,4.0,9.0,3.0,5.0,2.0,19.0,6.0,10.0,3.0,9.0,3.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,,1.0,3.0,,3.0,5.0,6.0,6.0,2.0,4.0,19.0,64.0,0.375,0.5,0.4,0.6,0.4,0.4,0.4444444444444444,0.4666666666666667,0.6071428571428571,0.53125,0.6333333333333333,0.3333333333333333,23.333333333333332,0.05405405405405406,0.05128205128205128,0.04,0.05263157894736842,0.046875,,,,0.25,0.125,0.16666666666666666,0.6,0.75,0.3333333333333333,0.4,0.3333333333333333,0.36363636363636365,0.1,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.07142857142857142,1.0,0.2857142857142857,0.5,0.5,0.3333333333333333,0.49381833333333336,0.7170000000000001,0.49047142857142856,0.125,0.18181818181818182,0.5588235294117647,8.83,25.439999999999998,0.4740740740740741,2.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,9.0,4.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,0.75,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1,0.2,0.08333333333333333,0.6666666666666666,,0.05,0.06896551724137931,0.05555555555555555,,,0.2,0.25,1.0,0.03333333333333333,1.0,1.0,,1.0,1.0,,,,0.07142857142857142,1.0,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,True,,,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,2626.0,44,-5,87,87,29.0,40.0,10.0,174,6.0,6.0,1.0,1.0,1.0,3.0,7.0,,,1.0,2.0,,1.0,1.0,9.0,13.0,1.0,2.0,3.0,24.0,99,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,14.0,4.0,,2.0,1.0,5.0,3.0,8.0,3.0,4.0,19.0,1.0,2.0,5.0,14.0,3.0,17.0,,1.0,1.0,,,2.0,1.0,3.0,6.0,4.0,5.0,1.0,3.0,6.0,29.0,0.7777777777777778,0.875,0.5,1.0,0.5,0.6923076923076923,0.5,0.7,0.8333333333333334,0.7058823529411765,1.0,0.13333333333333333,19.387755102040817,0.22727272727272727,0.08333333333333333,0.06666666666666667,0.3157894736842105,0.07692307692307693,,0.2,0.2222222222222222,0.5,,0.4,1.0,1.0,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.42857142857142855,,,,0.13333333333333333,0.5,0.5,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5333333333333333,0.5,0.5121233333333334,0.6265,0.5053666666666666,0.17647058823529413,0.2,0.25,5.1692307692307695,25.85,0.3333333333333333,1.0,,,,,,,1.0,,4.0,3.0,2.0,,,1.0,7.0,2.0,,2.0,2.0,,,,,,,,,3.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.4375,0.13333333333333333,,0.18181818181818182,0.42857142857142855,0.5,1.0,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,1.0,,,0.3333333333333333,,,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,True,,,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,1585.0,26,10,53,54,17.0,4.0,7.0,107,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,3.0,,,5.0,7.0,38,,,,,,,5.0,5.0,2.0,,,,,,,,,,,,3.0,1.0,3.0,3.0,6.0,,2.0,2.0,,1.0,2.0,1.0,,,3.0,6.0,,,5.0,17.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5833333333333334,0.8333333333333334,,13.114754098360656,0.08333333333333333,0.16666666666666666,,0.1,0.1,0.4,,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5025000000000001,,,,,0.7142857142857143,7.6000000000000005,,0.32075471698113206,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,3.0,2.0,1.0,2.0,,3.0,,,,,,,,,0.5,,0.1111111111111111,0.125,,,0.11764705882352941,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,1864.0,31,-15,61,66,33.0,40.0,6.0,127,,1.0,,,,2.0,4.0,,,,,,,,2.0,5.0,,,,4.0,82,,,1.0,3.0,,,,2.0,2.0,2.0,,,,3.0,,3.0,,3.0,6.0,,,2.0,2.0,,2.0,,,,,,2.0,2.0,1.0,2.0,,,,,2.0,33.0,0.5,0.5,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,,10.294117647058822,0.11764705882352941,,,0.06896551724137931,,,,0.2222222222222222,,,0.2,,,,0.8,0.5,0.5,,,,,,,,,,,,,0.2,,0.42712000000000006,,0.37926666666666664,,,0.5,5.66,,0.5409836065573771,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.2,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629662,1610612739,Mfiondu Kabengele,Mfiondu Kabengele,1629662,CLE,964.0,16,3,36,37,21.0,24.0,3.0,73,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,34,,,1.0,1.0,,,2.0,4.0,2.0,,,2.0,1.0,1.0,,1.0,,,2.0,,,3.0,5.0,,5.0,,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,4.0,21.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.8333333333333334,1.0,0.875,1.0,0.6666666666666666,12.82051282051282,0.3333333333333333,,,0.35714285714285715,,,,0.25,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,1.0,1.0,,,1.0,0.5,0.53805,,0.5775,0.25,0.5,0.5714285714285714,1.9,25.85,0.5833333333333334,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.4,,,0.3333333333333333,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,195.0,3,3,8,6,4.0,4.0,,14,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,6,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,25.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3993,,0.3993,,,,3.7,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,3949.0,66,-16,130,130,39.0,36.0,18.0,260,3.0,8.0,1.0,2.0,4.0,2.0,3.0,1.0,4.0,4.0,7.0,1.0,2.0,3.0,6.0,15.0,5.0,11.0,,27.0,147,1.0,2.0,3.0,5.0,2.0,4.0,,12.0,4.0,8.0,6.0,7.0,4.0,4.0,2.0,6.0,1.0,3.0,14.0,,,3.0,6.0,,6.0,,1.0,1.0,1.0,1.0,3.0,,4.0,7.0,,,,,12.0,39.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.5,0.45454545454545453,0.4,0.6,0.5192307692307693,0.6666666666666666,0.5192307692307693,0.6666666666666666,0.4230769230769231,19.333333333333332,0.08333333333333333,,,0.1,,,,0.047619047619047616,0.2,,0.3076923076923077,0.375,1.0,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.25,0.25,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,0.7307692307692307,0.5714285714285714,0.526375,0.615,0.5470888888888888,,,0.4444444444444444,7.746666666666667,24.7,0.3,,1.0,4.0,1.0,,1.0,1.0,,2.0,6.0,9.0,,5.0,1.0,,3.0,,,2.0,2.0,,,,,,,,,,,,,,0.6,1.0,,1.0,1.0,0.3333333333333333,0.625,,0.6666666666666666,,0.125,,,0.1,0.09523809523809523,0.3333333333333333,,,0.15384615384615385,0.25,0.25,1.0,0.5,,0.3333333333333333,1.0,1.0,0.1111111111111111,,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,
