EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFG2M,BlockedAtRim,BlockedLongMidRange,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,11757.0,196,-12,415,411,98.0,179.0,55,826,6.0,11.0,1.0,1.0,2.0,8.0,18.0,1.0,7.0,4.0,8.0,27.0,,2.0,1.0,5.0,15.0,36,10.0,31.0,11.0,71,462,2.0,1.0,3.0,5.0,3.0,9.0,1.0,5.0,8.0,17.0,2.0,28.0,9.0,21.0,1.0,26.0,8.0,3.0,38.0,58.0,8.0,136.0,,5.0,8.0,5.0,,13,5.0,18,13.0,6.0,7.0,13.0,11.0,7.0,2.0,20.0,3.0,6.0,16.0,,12.0,12.0,,4.0,2.0,1.0,1.0,1.0,1.0,17.0,98.0,4.0,2.0,0.06666666666666667,0.07142857142857142,0.3,0.3225806451612903,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.44776119402985076,0.5,0.32142857142857145,0.4863013698630137,0.5,0.4722222222222222,0.4626865671641791,0.08333333333333333,0.09090909090909091,19.49685534591195,0.65,,0.04504504504504504,0.04854368932038835,0.09195402298850575,,0.06565656565656566,0.025510204081632654,0.0625,,0.02857142857142857,0.018518518518518517,0.078125,0.13043478260869565,1.0,0.16417910447761194,0.5454545454545454,0.6,,0.26865671641791045,0.4444444444444444,0.5,0.125,0.1044776119402985,0.14285714285714285,0.14285714285714285,,0.05970149253731343,0.40298507462686567,0.2962962962962963,0.2962962962962963,0.25,0.2,0.4,,,0.14285714285714285,0.5,0.35714285714285715,0.2,0.6268656716417911,0.3076923076923077,0.4892727272727272,0.586175,0.4359538461538462,0.056338028169014086,0.1,0.07042253521126761,0.23943661971830985,7.588888888888889,26.677419354838705,0.236144578313253,2.0,20.0,9.0,11.0,25.0,5.0,7.0,,,,,,0.1111111111111111,0.13636363636363635,0.5,0.5,0.5,,1.0,,,0.5,0.05660377358490566,,,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,,,0.05405405405405406,1.0,0.2,1.0,1.0,,,,,,,,,,,,False,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,60846.0,1014,-27,2071,2077,619.0,599.0,244,4148,29.0,50.0,14.0,9.0,15.0,19.0,41.0,3.0,7.0,53.0,20.0,62.0,4.0,7.0,8.0,20.0,51.0,98,44.0,115.0,26.0,260,2339,22.0,5.0,9.0,47.0,15.0,24.0,15.0,33.0,18.0,93.0,64.0,38.0,132.0,,1.0,61.0,20.0,11.0,24.0,54.0,4.0,138.0,26.0,17.0,56.0,51.0,6.0,113,46.0,159,30.0,25.0,5.0,23.0,15.0,25.0,8.0,48.0,16.0,57.0,144.0,9.0,57.0,46.0,3.0,13.0,11.0,16.0,9.0,21.0,15.0,89.0,607.0,21.0,8.0,0.6274509803921569,0.7619047619047619,1.0,0.3826086956521739,0.5555555555555556,0.45454545454545453,0.38596491228070173,0.5204081632653061,0.625,0.5492957746478874,0.5967741935483871,0.6578947368421053,0.5555555555555556,0.618421052631579,0.6549295774647887,0.539906103286385,0.11224489795918367,0.12,12.025586353944563,0.4791666666666667,0.14634146341463414,0.1007905138339921,0.03373015873015873,0.12933025404157045,0.05360824742268041,0.11395101171458999,0.043478260869565216,0.02631578947368421,0.05013192612137203,0.09444444444444444,0.08936170212765958,0.1323529411764706,0.11827956989247312,0.7142857142857143,0.2347417840375587,0.58,0.6590909090909091,0.5862068965517241,0.19248826291079812,0.4634146341463415,0.5277777777777778,0.6842105263157895,0.03286384976525822,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24882629107981222,0.29107981220657275,0.3225806451612903,0.32786885245901637,1.0,0.45161290322580644,0.22580645161290322,0.5714285714285714,1.0,0.2631578947368421,0.6,0.3508771929824561,0.4,0.7746478873239436,0.32786885245901637,0.5255830188679242,0.5368999999999998,0.5134385964912281,0.06278026905829596,0.12037037037037036,0.18076923076923077,0.3576923076923077,5.29795918367347,24.770434782608692,0.2988894253983583,24.0,30.0,24.0,6.0,20.0,,6.0,4.0,1.0,6.0,,1.0,0.12195121951219512,0.14285714285714285,0.4528301886792453,0.4528301886792453,1.0,0.008695652173913044,11.0,6.0,1.0,0.5,0.04081632653061224,0.028037383177570093,0.0660377358490566,8.0,1.0,2.0,7.0,13.0,18.0,3.0,1.0,7.0,4.0,7.0,7.0,1.0,0.03,0.5714285714285714,0.06451612903225806,0.5,1.0,0.22807017543859648,0.5384615384615384,2.0,3.0,0.05084745762711865,10.0,,,1.0,0.008695652173913044,0.016129032258064516,False,,,,1.0,5.0,3.0,2.0,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,68205.0,1137,91,2307,2281,589.0,687.0,288,4588,38.0,63.0,10.0,6.0,9.0,22.0,54.0,12.0,30.0,36.0,71.0,177.0,6.0,18.0,19.0,45.0,72.0,147,88.0,213.0,32.0,440,2582,22.0,7.0,21.0,51.0,11.0,24.0,25.0,58.0,10.0,107.0,58.0,86.0,219.0,45.0,1.0,176.0,71.0,16.0,69.0,103.0,20.0,240.0,12.0,16.0,50.0,54.0,2.0,106,28.0,134,36.0,26.0,10.0,27.0,19.0,21.0,8.0,48.0,18.0,45.0,97.0,3.0,35.0,36.0,3.0,16.0,2.0,9.0,5.0,9.0,2.0,107.0,588.0,10.0,1.0,0.4027777777777778,0.4393939393939394,0.8295454545454546,0.4131455399061033,0.3333333333333333,0.43103448275862066,0.41509433962264153,0.4897959183673469,0.4583333333333333,0.5666666666666667,0.5697674418604651,0.5914634146341463,0.5851063829787234,0.5795454545454546,0.6149425287356322,0.5916666666666667,0.10884353741496598,0.12698412698412698,16.08497723823976,0.5625,0.03508771929824561,0.09310344827586207,0.027777777777777776,0.1072961373390558,0.02321083172147002,0.0994263862332696,0.025617566331198535,0.043010752688172046,0.024213075060532687,0.05945945945945946,0.09363295880149813,0.10597826086956522,0.11224489795918367,0.2222222222222222,0.175,0.6031746031746031,0.6909090909090909,0.2631578947368421,0.15,0.4074074074074074,0.46808510638297873,0.5,0.08333333333333333,0.4,0.41379310344827586,0.6666666666666666,0.1,0.49166666666666664,0.4011299435028249,0.4034090909090909,0.8169014084507042,0.23255813953488372,0.4186046511627907,0.3333333333333333,1.0,0.10975609756097561,0.6666666666666666,0.5487804878048781,0.4222222222222222,0.7666666666666667,0.4034090909090909,0.5119548882681565,0.5283129629629629,0.501279375,0.045454545454545456,0.1,0.1159090909090909,0.2431818181818182,7.7312925170068025,26.383568075117367,0.2553099263112267,17.0,34.0,25.0,9.0,39.0,10.0,3.0,,9.0,1.0,,1.0,0.12962962962962962,0.140625,0.4722222222222222,0.4722222222222222,0.8823529411764706,0.004672897196261682,14.0,4.0,,0.6363636363636364,0.011278195488721804,0.04032258064516129,0.019230769230769232,6.0,1.0,3.0,6.0,13.0,12.0,2.0,6.0,3.0,3.0,2.0,2.0,,0.011363636363636364,0.6,0.06976744186046512,0.3333333333333333,,0.15853658536585366,0.46153846153846156,,,,2.0,,,1.0,0.004694835680751174,0.005649717514124294,False,0.03333333333333333,,0.16666666666666666,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,78219.0,1304,86,2653,2646,549.0,598.0,300,5299,76.0,110.0,4.0,16.0,24.0,36.0,102.0,35.0,94.0,19.0,112.0,313.0,7.0,21.0,24.0,64.0,147.0,306,118.0,332.0,123.0,771,3023,12.0,8.0,26.0,49.0,29.0,63.0,24.0,67.0,37.0,167.0,76.0,218.0,195.0,159.0,5.0,308.0,112.0,41.0,116.0,200.0,38.0,484.0,6.0,10.0,69.0,73.0,2.0,144,16.0,160,45.0,21.0,24.0,49.0,31.0,37.0,18.0,86.0,19.0,31.0,60.0,2.0,149.0,137.0,13.0,46.0,15.0,10.0,3.0,11.0,5.0,163.0,534.0,3.0,11.0,0.2585034013605442,0.2585034013605442,0.5508474576271186,0.35542168674698793,0.3076923076923077,0.3582089552238806,0.36085626911314983,0.4803921568627451,0.4603174603174603,0.5078369905956113,0.5789473684210527,0.5,0.553314121037464,0.5975609756097561,0.5536912751677853,0.5203761755485894,0.13398692810457516,0.1,26.113157013726145,0.5697674418604651,0.03636363636363636,0.12046204620462046,0.016420361247947456,0.11237785016286644,0.009836065573770493,0.11639344262295082,0.013125512715340444,0.016666666666666666,0.011881188118811881,0.13636363636363635,0.10469314079422383,0.09956709956709957,0.1513157894736842,0.45454545454545453,0.1724137931034483,0.6909090909090909,0.7676767676767676,0.2894736842105263,0.15987460815047022,0.35294117647058826,0.45,0.16666666666666666,0.14733542319749215,0.3723404255319149,0.4069767441860465,0.2857142857142857,0.029780564263322883,0.49059561128526646,0.35782747603833864,0.36721311475409835,0.5267857142857143,0.10526315789473684,0.5526315789473685,0.3333333333333333,0.7142857142857143,0.18461538461538463,0.6666666666666666,0.49230769230769234,0.375,0.6927899686520376,0.36363636363636365,0.49889374999999997,0.5096704545454546,0.49105157480314965,0.08100147275405008,0.13569321533923304,0.06355382619974059,0.21660181582360571,9.091830065359478,26.358734939759042,0.20693554466641537,6.0,84.0,57.0,27.0,63.0,15.0,23.0,5.0,3.0,3.0,3.0,9.0,0.21568627450980393,0.1297709923664122,0.3157894736842105,0.3157894736842105,1.0,0.026470588235294117,10.0,6.0,1.0,0.8333333333333334,0.01838235294117647,0.012738853503184714,,4.0,1.0,5.0,,3.0,,3.0,4.0,1.0,19.0,4.0,6.0,,0.009554140127388535,1.0,0.13157894736842105,0.2,1.0,0.023076923076923078,,,,,5.0,,,8.0,0.024096385542168676,0.025559105431309903,False,0.0851063829787234,,0.25,1.0,1.0,1.0,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,56268.0,938,25,1895,1888,427.0,488.0,237,3783,147.0,187.0,61.0,32.0,38.0,30.0,46.0,4.0,15.0,,,1.0,,,,1.0,181.0,248,,1.0,45.0,407,2191,69.0,,,116.0,37.0,50.0,,1.0,9.0,83.0,266.0,96.0,,,1.0,,,7.0,48.0,90.0,14.0,222.0,43.0,82.0,101.0,85.0,27.0,213,125.0,338,43.0,30.0,13.0,25.0,16.0,25.0,9.0,50.0,14.0,67.0,98.0,7.0,55.0,72.0,10.0,36.0,5.0,77.0,48.0,85.0,54.0,82.0,425.0,7.0,4.0,0.7348066298342542,0.9300699300699301,,,,,,0.7298387096774194,0.74,0.7269076305220884,0.6956521739130435,0.7254901960784313,0.7267857142857143,0.725,0.680327868852459,0.004016064257028112,0.028225806451612902,0.0213903743315508,15.306122448979593,0.5,0.6,0.20094562647754138,0.1889400921658986,0.23543123543123542,0.1018957345971564,0.21830985915492956,0.14602803738317757,0.22727272727272727,0.09815950920245399,0.1889763779527559,0.2,0.256797583081571,0.16326530612244897,0.6352941176470588,0.751004016064257,0.786096256684492,0.8032786885245902,0.7142857142857143,0.18473895582329317,0.6521739130434783,0.6976744186046512,0.8,0.060240963855421686,0.26666666666666666,0.26666666666666666,1.0,,0.004016064257028112,,,,0.8840579710144928,,,,0.7450980392156863,0.8421052631578947,0.0196078431372549,,0.7550200803212851,,0.5833209677419359,0.6655981481481481,0.5904159999999998,0.13090909090909092,0.13138686131386862,0.28501228501228504,0.20393120393120392,3.4544354838709666,64.6,0.22532981530343008,,42.0,33.0,9.0,24.0,10.0,11.0,,3.0,10.0,,,0.06521739130434782,0.21978021978021978,,,,,48.0,27.0,2.0,0.6956521739130435,0.19902912621359223,0.11458333333333333,0.11458333333333333,42.0,,,,,76.0,14.0,,6.0,,4.0,1.0,6.0,0.23728813559322035,0.6885245901639344,,,,,,1.0,,,20.0,2.0,,,,,False,,,0.09523809523809523,,8.0,4.0,4.0,1.0
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,36978.0,616,57,1248,1236,339.0,285.0,139,2484,23.0,37.0,4.0,5.0,10.0,24.0,72.0,5.0,23.0,11.0,21.0,45.0,,4.0,5.0,8.0,52.0,132,26.0,56.0,51.0,233,1399,9.0,,4.0,4.0,12.0,29.0,5.0,8.0,14.0,53.0,20.0,84.0,48.0,30.0,,45.0,21.0,8.0,54.0,73.0,19.0,165.0,4.0,6.0,21.0,26.0,,47,10.0,57,26.0,10.0,16.0,30.0,20.0,9.0,10.0,39.0,10.0,20.0,43.0,1.0,48.0,61.0,4.0,27.0,4.0,6.0,2.0,7.0,4.0,53.0,336.0,3.0,4.0,0.19230769230769232,0.19607843137254902,0.6153846153846154,0.4642857142857143,,0.625,0.4642857142857143,0.3939393939393939,0.41379310344827586,0.48404255319148937,0.15384615384615385,0.527027027027027,0.5393518518518519,0.15384615384615385,0.5638297872340425,0.2978723404255319,0.06060606060606061,0.02702702702702703,18.12366737739872,0.7692307692307693,,0.08024691358024691,0.01818181818181818,0.08076923076923077,0.01834862385321101,0.08047945205479452,0.01824817518248175,0.018691588785046728,0.017857142857142856,0.0660377358490566,0.09032258064516129,0.08040201005025126,0.08196721311475409,0.5714285714285714,0.19680851063829788,0.6216216216216216,0.6388888888888888,0.2608695652173913,0.3829787234042553,0.3333333333333333,0.3582089552238806,0.125,0.12234042553191489,0.21739130434782608,0.23809523809523808,0.2,0.05851063829787234,0.2393617021276596,0.4666666666666667,0.4883720930232558,0.6190476190476191,0.3076923076923077,0.3076923076923077,,,0.2702702702702703,0.5,0.21621621621621623,0.625,0.4946808510638298,0.4666666666666667,0.47884361702127637,0.5209666666666668,0.468668918918919,0.1320754716981132,0.17419354838709677,0.017167381974248927,0.22746781115879827,7.965151515151514,25.960714285714285,0.27163461538461536,5.0,19.0,16.0,3.0,24.0,11.0,4.0,2.0,2.0,2.0,,1.0,0.06944444444444445,0.07936507936507936,0.45454545454545453,0.45454545454545453,0.6,0.017543859649122806,2.0,3.0,1.0,0.2222222222222222,0.026845637583892617,,0.02,1.0,,,,,2.0,4.0,,2.0,,,2.0,,0.04040404040404041,0.25,,,,,,,,,,,,2.0,0.03571428571428571,0.044444444444444446,False,0.08695652173913043,,,,1.0,1.0,,1.0
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,71681.0,1195,41,2424,2433,520.0,469.0,304,4857,99.0,167.0,82.0,16.0,29.0,58.0,123.0,2.0,4.0,,,3.0,,,,2.0,159.0,294,,3.0,64.0,382,2758,100.0,,,127.0,23.0,46.0,,2.0,24.0,70.0,168.0,150.0,,,2.0,1.0,,27.0,35.0,65.0,10.0,160.0,50.0,105.0,105.0,127.0,17.0,249,155.0,404,22.0,17.0,5.0,23.0,11.0,32.0,12.0,55.0,7.0,61.0,110.0,12.0,110.0,109.0,13.0,45.0,17.0,28.0,14.0,28.0,15.0,68.0,512.0,10.0,16.0,0.5283018867924528,0.6829268292682927,,,,,,0.5408163265306123,0.5,0.5353535353535354,0.52,0.4791666666666667,0.5520231213872833,0.538135593220339,0.5,0.010101010101010102,0.09183673469387756,0.07784431137724551,14.4608727010458,0.41818181818181815,0.3333333333333333,0.21026490066225165,0.15350877192982457,0.2046783625730994,0.10204081632653061,0.20769919427036707,0.13202725724020442,0.16972477064220184,0.09414758269720101,0.18981481481481483,0.2247191011235955,0.1934673366834171,0.24347826086956523,0.5357142857142857,0.5622895622895623,0.592814371257485,0.6428571428571429,0.47474747474747475,0.41414141414141414,0.4715447154471545,0.5321100917431193,0.6206896551724138,0.013468013468013467,0.5,0.5,0.5,,0.010101010101010102,,,,0.82,,,,0.6041666666666666,0.5517241379310345,0.041666666666666664,,0.5723905723905723,,0.5302523728813558,0.6772680555555556,0.5457351063829788,0.13677811550151975,0.13803680981595093,0.3324607329842932,0.18324607329842932,4.023469387755102,49.93333333333333,0.2145214521452145,,30.0,28.0,2.0,16.0,9.0,6.0,2.0,5.0,10.0,,,0.11382113821138211,0.21487603305785125,,,,,52.0,14.0,,0.52,0.1592356687898089,0.11842105263157894,0.13402061855670103,44.0,,,,,72.0,15.0,1.0,14.0,,19.0,2.0,3.0,0.14018691588785046,0.5365853658536586,,,,,,1.0,,,23.0,,4.0,,,,False,,,0.09090909090909091,,,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,7388.0,123,32,258,258,64.0,117.0,28,516,16.0,21.0,5.0,8.0,10.0,3.0,6.0,1.0,1.0,,,,,,,,20.0,28,,,5.0,45,277,7.0,,,10.0,10.0,12.0,,,1.0,21.0,24.0,16.0,,,,,,3.0,,2.0,,6.0,7.0,8.0,17.0,15.0,1.0,33,15.0,48,,,,1.0,,3.0,1.0,4.0,1.0,13.0,21.0,1.0,12.0,15.0,1.0,8.0,,17.0,9.0,17.0,11.0,21.0,64.0,1.0,,0.6,0.7058823529411765,,,,,,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.5714285714285714,0.8333333333333334,0.6428571428571429,0.45454545454545453,0.75,,0.10714285714285714,0.09523809523809523,13.402061855670102,0.25,0.14285714285714285,0.21428571428571427,0.14814814814814814,0.2833333333333333,0.125,0.24615384615384617,0.13636363636363635,0.2222222222222222,0.11904761904761904,0.2,0.15625,0.3,0.2,0.6470588235294118,0.75,0.7619047619047619,0.8421052631578947,0.625,0.21428571428571427,0.5,0.6,0.3333333333333333,0.03571428571428571,1.0,1.0,1.0,,,,,,0.7142857142857143,,,,0.8333333333333334,0.8,,,0.75,,0.5683214285714285,0.7481666666666666,0.560825,0.22857142857142856,0.22857142857142856,0.2222222222222222,0.4666666666666667,3.2749999999999995,,0.24806201550387597,,2.0,1.0,1.0,,,,1.0,,,,,0.16666666666666666,0.30434782608695654,,,,,4.0,8.0,,0.5714285714285714,0.125,0.08333333333333333,0.14285714285714285,3.0,,,,,6.0,1.0,,1.0,,1.0,,,0.2,0.6,,,,,,1.0,,,2.0,,,,,,False,,,,,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,20716.0,345,-39,701,712,226.0,245.0,92,1413,24.0,31.0,9.0,7.0,9.0,7.0,16.0,1.0,2.0,10.0,2.0,12.0,,1.0,1.0,5.0,32.0,49,7.0,22.0,20.0,105,799,9.0,,1.0,17.0,9.0,14.0,2.0,9.0,8.0,32.0,28.0,36.0,21.0,,,12.0,2.0,3.0,5.0,11.0,1.0,28.0,8.0,12.0,19.0,12.0,1.0,32,20.0,52,18.0,12.0,6.0,11.0,8.0,2.0,3.0,13.0,5.0,13.0,32.0,,24.0,30.0,4.0,15.0,2.0,2.0,1.0,2.0,1.0,32.0,225.0,5.0,2.0,0.4375,0.5384615384615384,1.0,0.3181818181818182,,0.2222222222222222,0.3181818181818182,0.6530612244897959,0.6428571428571429,0.5985915492957746,0.6,0.5217391304347826,0.625,0.6071428571428571,0.5714285714285714,0.30985915492957744,0.061224489795918366,0.03225806451612903,12.185929648241206,0.8461538461538461,0.05263157894736842,0.07453416149068323,0.06349206349206349,0.1357142857142857,0.058394160583941604,0.10299003322259136,0.06134969325153374,0.1111111111111111,0.06722689075630252,0.0851063829787234,0.07792207792207792,0.11711711711711711,0.20689655172413793,0.5,0.43661971830985913,0.7741935483870968,0.8,0.375,0.22535211267605634,0.4375,0.5,0.5714285714285714,0.028169014084507043,0.5,0.5,1.0,0.14084507042253522,0.16901408450704225,0.16666666666666666,0.16666666666666666,1.0,0.9,0.1,,,0.391304347826087,0.7777777777777778,0.21739130434782608,0.2,0.7464788732394366,0.16666666666666666,0.5544471830985914,0.6896111111111112,0.544704347826087,0.18292682926829268,0.25,0.1619047619047619,0.3047619047619048,4.122448979591836,24.868181818181814,0.3223965763195435,5.0,6.0,5.0,1.0,4.0,,1.0,,1.0,1.0,,,0.125,0.05405405405405406,0.5,0.5,1.0,,6.0,1.0,,0.6666666666666666,0.0425531914893617,0.04878048780487805,,6.0,,,1.0,4.0,12.0,1.0,,1.0,,1.0,3.0,1.0,0.037037037037037035,0.6666666666666666,,,,0.17391304347826086,0.25,,,,5.0,,,,,,False,,,,,,,,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,3408.0,57,-19,121,119,17.0,51.0,13,240,1.0,6.0,2.0,,,1.0,1.0,,,1.0,,4.0,,1.0,,,2.0,7,1.0,5.0,1.0,8,120,2.0,,1.0,,,,,,,,4.0,,3.0,,,4.0,,1.0,3.0,6.0,1.0,15.0,1.0,2.0,6.0,7.0,1.0,14,3.0,17,,,,3.0,1.0,6.0,2.0,9.0,,4.0,10.0,3.0,3.0,2.0,,1.0,,,,,,,17.0,1.0,,1.0,1.0,1.0,0.2,,,0.2,0.2857142857142857,,0.2916666666666667,,,0.3076923076923077,,,0.4166666666666667,0.14285714285714285,0.16666666666666666,16.176470588235293,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.08,0.2,0.027777777777777776,0.21666666666666667,0.04918032786885246,,0.03571428571428571,0.2727272727272727,0.3,0.21739130434782608,0.14285714285714285,,0.5,0.16666666666666666,0.2,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,0.08333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,,,,,,,0.9166666666666666,,0.5807416666666667,0.8449,,0.07692307692307693,0.125,,,2.357142857142857,24.68,0.14049586776859505,1.0,3.0,3.0,,2.0,,,1.0,2.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
