EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,3SecondViolations
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,37808.0,630.0,5.0,1281,1268.0,334,298.0,136.0,2549,22.0,42.0,3.0,5.0,1.0,7.0,15.0,30.0,28.0,51.0,38.0,10.0,29.0,75.0,6.0,26.0,65.0,123.0,42.0,113.0,30.0,286.0,1466.0,8.0,13.0,2.0,24.0,14.0,26.0,8.0,36.0,12.0,64.0,40.0,90.0,111.0,4.0,73.0,28.0,8.0,29.0,31.0,60.0,22.0,9.0,22.0,3.0,4.0,151.0,3.0,4.0,16.0,14.0,,30.0,7.0,37.0,2.0,23.0,18.0,5.0,16.0,3.0,13.0,9.0,,3.0,1.0,25.0,,7.0,22.0,42.0,,3.0,36.0,1.0,1.0,5.0,32.0,3.0,13.0,2.0,5.0,,,2.0,,3.0,5.0,4.0,,,64.0,332.0,3.0,1.0,0.3076923076923077,0.31746031746031744,0.8809523809523809,0.37168141592920356,0.2222222222222222,0.36607142857142855,0.5284552845528455,0.6153846153846154,0.5384615384615384,0.5423728813559322,0.4782608695652174,0.41935483870967744,0.570281124497992,0.5217391304347826,0.4701492537313433,0.4788135593220339,0.06504065040650407,0.11904761904761904,18.98821898821899,0.64,,0.0457516339869281,0.013937282229965157,0.05904059040590406,0.00974025974025974,0.05199306759098787,0.011764705882352941,0.010101010101010102,0.016666666666666666,0.014705882352941176,0.00823045267489712,0.015384615384615385,0.017857142857142856,0.03676470588235294,0.1206896551724138,0.05714285714285714,0.06557377049180328,0.017094017094017096,0.8,0.17796610169491525,0.5238095238095238,0.5945945945945946,0.13636363636363635,0.1271186440677966,0.5,0.5357142857142857,0.26666666666666666,0.21610169491525424,0.5490196078431373,0.56,0.4642857142857143,0.16101694915254236,0.3177966101694915,0.38666666666666666,0.3972602739726027,0.8275862068965517,0.21739130434782608,0.6,,0.11290322580645161,0.14285714285714285,0.16129032258064516,0.41935483870967744,0.23076923076923078,0.6567796610169492,0.3835616438356164,0.5098278969957082,0.49841562500000003,0.5040250000000001,0.05668016194331984,0.09774436090225563,0.08391608391608392,0.22377622377622378,10.396747967479678,25.40088495575221,0.2607338017174083,13.0,1.0,5.0,2.0,10.0,15.0,1.0,1.0,2.0,,0.2,0.06666666666666667,0.34210526315789475,0.34210526315789475,1.0,0.21739130434782608,0.2,1.0,5.0,2.0,,,0.21739130434782608,0.2,1.0,,0.2,1.0,,1.0,0.008771929824561403,,0.0196078431372549,2.0,0.017699115044247787,0.02666666666666667,False,,,1.0,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,58242.0,971.0,81.0,1949,1955.0,466,508.0,192.0,3904,111.0,156.0,15.0,22.0,20.0,31.0,4.0,16.0,,1.0,,,5.0,21.0,1.0,3.0,115.0,173.0,5.0,21.0,97.0,342.0,2200.0,16.0,24.0,20.0,52.0,20.0,37.0,1.0,3.0,40.0,83.0,194.0,36.0,15.0,22.0,21.0,5.0,16.0,37.0,26.0,63.0,21.0,5.0,15.0,8.0,14.0,152.0,39.0,40.0,68.0,78.0,8.0,154.0,80.0,234.0,5.0,36.0,20.0,16.0,10.0,6.0,3.0,29.0,3.0,7.0,3.0,39.0,9.0,14.0,72.0,135.0,13.0,15.0,133.0,,18.0,14.0,124.0,9.0,52.0,14.0,30.0,,,18.0,,12.0,30.0,15.0,2.0,,83.0,460.0,2.0,14.0,0.8434782608695652,0.9326923076923077,1.0,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.6647398843930635,0.6666666666666666,0.5405405405405406,0.6314432989690721,0.64,0.5375,0.6812749003984063,0.7222222222222222,0.6287878787878788,0.10824742268041238,0.09248554913294797,0.07051282051282051,13.342566943674976,0.2564102564102564,0.16326530612244897,0.15853658536585366,0.0947867298578199,0.162291169451074,0.087248322147651,0.1602634467618002,0.09090909090909091,0.09929078014184398,0.11320754716981132,0.06557377049180328,0.07605633802816901,0.13043478260869565,0.12941176470588237,0.178743961352657,0.16521739130434782,0.16257668711656442,0.16129032258064516,0.08620689655172414,0.5,0.8041237113402062,0.7115384615384616,0.7655172413793103,0.8468468468468469,0.08247422680412371,0.25,0.36363636363636365,0.75,0.005154639175257732,,,,,0.10824742268041238,0.23809523809523808,0.23809523809523808,1.0,0.88,0.6818181818181818,0.26666666666666666,0.775,0.6451612903225806,,0.075,0.3333333333333333,0.9123711340206185,0.23809523809523808,0.6143845360824741,0.6365323529411765,0.59202,0.21940928270042195,0.24074074074074073,0.15204678362573099,0.24269005847953215,1.923699421965318,25.77142857142857,0.23909697280656747,,,1.0,,1.0,,,,,,,0.3125,,,,0.04,,,,,1.0,0.021739130434782608,,,,,,,1.0,,,,,,,,False,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,15622.0,260.0,24.0,529,522.0,122,138.0,73.0,1051,40.0,59.0,16.0,29.0,7.0,11.0,16.0,39.0,3.0,10.0,,,1.0,8.0,,5.0,59.0,108.0,1.0,8.0,29.0,150.0,553.0,18.0,34.0,12.0,48.0,12.0,18.0,,5.0,5.0,29.0,70.0,48.0,3.0,36.0,8.0,1.0,12.0,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,7.0,36.0,23.0,46.0,5.0,74.0,45.0,119.0,7.0,2.0,2.0,,7.0,1.0,2.0,5.0,2.0,5.0,,12.0,1.0,2.0,16.0,29.0,,1.0,27.0,,3.0,,35.0,3.0,17.0,2.0,6.0,,,5.0,,1.0,6.0,5.0,,1.0,29.0,122.0,2.0,2.0,0.5932203389830508,0.8536585365853658,1.0,0.125,,0.125,0.5462962962962963,0.5294117647058824,0.6666666666666666,0.521551724137931,0.5142857142857142,0.5217391304347826,0.5681818181818182,0.5714285714285714,0.5576923076923077,0.06896551724137931,0.1111111111111111,0.0847457627118644,23.376623376623375,0.5833333333333334,0.4166666666666667,0.3382352941176471,0.21686746987951808,0.21296296296296297,0.07216494845360824,0.2827868852459016,0.1634980988593156,0.2682926829268293,0.23809523809523808,0.12195121951219512,0.05405405405405406,0.13043478260869565,0.30952380952380953,0.41935483870967744,0.21875,0.24719101123595505,0.05263157894736842,0.16279069767441862,0.8333333333333334,0.5086206896551724,0.6779661016949152,0.7407407407407407,0.6,0.33620689655172414,0.41025641025641024,0.47058823529411764,0.625,0.08620689655172414,0.3,0.375,0.3333333333333333,,0.06896551724137931,0.125,0.125,1.0,0.8285714285714286,0.5517241379310345,,0.4782608695652174,0.6363636363636364,,0.21739130434782608,,0.5775862068965517,0.125,0.516710344827586,0.6453666666666668,0.5290369565217392,0.13076923076923078,0.13934426229508196,0.32,0.19333333333333333,4.957407407407407,26.3625,0.23062381852551986,,,1.0,,1.0,,,,,,,0.1282051282051282,,,,0.02857142857142857,,,,,2.0,0.15384615384615385,,,,,,,,,,,0.2,,,,False,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,67258.0,1121.0,63.0,2290,2274.0,532,540.0,223.0,4564,17.0,27.0,2.0,5.0,1.0,2.0,4.0,15.0,6.0,12.0,55.0,11.0,48.0,125.0,13.0,25.0,27.0,54.0,74.0,180.0,30.0,306.0,2592.0,2.0,8.0,1.0,26.0,3.0,9.0,21.0,36.0,18.0,87.0,44.0,10.0,222.0,4.0,125.0,48.0,3.0,25.0,26.0,51.0,21.0,5.0,9.0,11.0,5.0,128.0,24.0,15.0,77.0,80.0,13.0,170.0,40.0,210.0,6.0,22.0,13.0,9.0,13.0,2.0,7.0,11.0,2.0,6.0,,24.0,,5.0,47.0,89.0,5.0,6.0,35.0,2.0,7.0,3.0,33.0,1.0,9.0,8.0,27.0,,,17.0,,9.0,27.0,18.0,,,85.0,526.0,5.0,7.0,0.8148148148148148,0.88,1.0,0.4111111111111111,0.5833333333333334,0.4111111111111111,0.5,0.25,0.3333333333333333,0.5897435897435898,0.5208333333333334,0.7666666666666667,0.612,0.52,0.7909090909090909,0.7692307692307693,0.05555555555555555,0.037037037037037035,10.770440251572326,0.5416666666666666,0.2653061224489796,0.1384083044982699,0.032679738562091505,0.1515748031496063,0.04152249134948097,0.1445672191528545,0.037608486017357765,0.06164383561643835,0.02,0.017699115044247787,0.04103671706263499,0.043478260869565216,0.14883720930232558,0.13135593220338984,0.13385826771653545,0.1414141414141414,0.1875,0.046511627906976744,0.6666666666666666,0.11538461538461539,0.6296296296296297,0.6538461538461539,0.8823529411764706,0.0641025641025641,0.26666666666666666,0.3076923076923077,0.75,0.05128205128205128,0.5,0.5,0.6666666666666666,0.23504273504273504,0.5341880341880342,0.384,0.384,1.0,0.20833333333333334,0.4,,0.044444444444444446,0.5,0.24444444444444444,0.5555555555555556,0.52,0.8846153846153846,0.384,0.5521858974358973,0.6079100000000001,0.5155577777777778,0.0371900826446281,0.14516129032258066,0.08496732026143791,0.28431372549019607,6.55,25.11944444444445,0.23231441048034934,26.0,3.0,9.0,7.0,16.0,,,,,1.0,0.4375,0.13333333333333333,0.4727272727272727,0.4727272727272727,1.0,0.375,0.3333333333333333,1.0,7.0,8.0,1.0,0.02,0.2916666666666667,0.7272727272727273,4.0,,0.5714285714285714,1.0,1.0,,,,,,,,False,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,75249.0,1254.0,101.0,2537,2526.0,727,730.0,256.0,5063,86.0,124.0,7.0,7.0,22.0,35.0,66.0,124.0,31.0,64.0,38.0,13.0,31.0,97.0,7.0,26.0,183.0,312.0,49.0,135.0,74.0,587.0,2853.0,12.0,16.0,2.0,38.0,48.0,81.0,11.0,39.0,37.0,166.0,80.0,286.0,132.0,6.0,97.0,31.0,16.0,83.0,103.0,186.0,78.0,25.0,43.0,22.0,18.0,475.0,15.0,6.0,77.0,74.0,2.0,153.0,21.0,174.0,5.0,23.0,16.0,7.0,40.0,11.0,32.0,25.0,3.0,8.0,3.0,65.0,6.0,19.0,30.0,81.0,3.0,6.0,122.0,8.0,2.0,17.0,96.0,12.0,36.0,12.0,1.0,,,,,1.0,1.0,1.0,,,161.0,717.0,6.0,10.0,0.2185792349726776,0.2222222222222222,0.8979591836734694,0.362962962962963,0.28205128205128205,0.362962962962963,0.5865384615384616,0.75,0.5925925925925926,0.5738255033557047,0.5142857142857142,0.5375,0.6010309278350515,0.5277777777777778,0.5935251798561151,0.30201342281879195,0.05128205128205128,0.08870967741935484,19.373018668545264,0.6153846153846154,0.03225806451612903,0.11635220125786164,0.0106951871657754,0.13924050632911392,0.023923444976076555,0.12699747687132043,0.017676767676767676,0.016483516483516484,0.013043478260869565,,0.026694045174537988,0.014285714285714285,0.08936170212765958,0.11827956989247312,0.16393442622950818,0.15102974828375287,0.09482758620689655,0.02564102564102564,1.0,0.27740492170022374,0.6935483870967742,0.7610619469026548,0.18604651162790697,0.27740492170022374,0.532258064516129,0.5546218487394958,0.19696969696969696,0.14317673378076062,0.484375,0.484375,0.3548387096774194,0.08501118568232663,0.21700223713646533,0.31958762886597936,0.3229166666666667,0.8387096774193549,0.2,1.0,,0.2916666666666667,0.6285714285714286,0.10833333333333334,0.21666666666666667,0.2692307692307692,0.5794183445190156,0.31958762886597936,0.5000742729306487,0.5546275,0.4920750000000001,0.080338266384778,0.10714285714285714,0.06473594548551959,0.282793867120954,7.706410256410259,25.106666666666673,0.2865589278675601,18.0,4.0,16.0,4.0,19.0,15.0,,,6.0,,0.21052631578947367,0.04032258064516129,0.47368421052631576,0.47368421052631576,1.0,0.45714285714285713,0.25,0.75,3.0,4.0,,,0.08571428571428572,0.3076923076923077,,,,,2.0,2.0,0.014598540145985401,,,1.0,0.007407407407407408,0.010309278350515464,False,,,,
200755,1610612742,JJ Redick,JJ Redick,200755,DAL,6328.0,105.0,24.0,225,220.0,54,32.0,18.0,445,1.0,2.0,,,,1.0,,,1.0,10.0,2.0,1.0,11.0,27.0,,,2.0,12.0,12.0,29.0,2.0,42.0,212.0,,,,,,4.0,1.0,1.0,1.0,4.0,2.0,2.0,36.0,,27.0,11.0,1.0,7.0,3.0,10.0,2.0,1.0,5.0,2.0,,23.0,1.0,,6.0,1.0,,7.0,1.0,8.0,,2.0,1.0,1.0,6.0,,6.0,3.0,,,,9.0,1.0,,6.0,12.0,,,7.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,4.0,54.0,,,0.5,0.5,1.0,0.41379310344827586,1.0,0.41379310344827586,0.16666666666666666,,,0.4878048780487805,,0.3,0.4880952380952381,,0.3,0.7073170731707317,0.08333333333333333,0.5,20.901639344262296,0.6666666666666666,,0.016666666666666666,,0.12244897959183673,0.018518518518518517,0.06422018348623854,0.010416666666666666,,,,0.022727272727272728,,,0.038461538461538464,,0.08823529411764706,0.2,,1.0,0.04878048780487805,0.5,1.0,,,,,,0.24390243902439024,0.1,0.1,1.0,0.04878048780487805,0.6585365853658537,0.4074074074074074,0.4074074074074074,1.0,,,,0.2,,0.2,,,0.7560975609756098,0.4074074074074074,0.5127243902439024,,0.4962,0.023809523809523808,0.07692307692307693,,0.09523809523809523,16.133333333333333,25.30344827586207,0.24,1.0,,,,,,,3.0,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,False,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,84928.0,1415.0,-56.0,2859,2838.0,741,776.0,281.0,5697,78.0,113.0,7.0,9.0,19.0,26.0,33.0,77.0,29.0,80.0,77.0,17.0,116.0,298.0,26.0,71.0,140.0,270.0,147.0,375.0,100.0,821.0,3376.0,14.0,24.0,8.0,72.0,33.0,55.0,35.0,88.0,41.0,212.0,158.0,122.0,366.0,2.0,296.0,116.0,22.0,48.0,35.0,83.0,26.0,9.0,31.0,8.0,9.0,201.0,5.0,5.0,76.0,59.0,5.0,140.0,10.0,150.0,3.0,22.0,13.0,9.0,28.0,4.0,13.0,20.0,3.0,15.0,2.0,48.0,,13.0,41.0,82.0,1.0,4.0,103.0,14.0,3.0,8.0,122.0,6.0,33.0,12.0,5.0,2.0,2.0,3.0,,2.0,7.0,5.0,,,209.0,732.0,4.0,10.0,0.5642857142857143,0.5683453237410072,0.8299319727891157,0.392,0.3977272727272727,0.3941018766756032,0.5185185185185185,0.5833333333333334,0.6,0.5589147286821705,0.5,0.5979020979020979,0.5897988505747126,0.5217391304347826,0.6309523809523809,0.5813953488372093,0.08148148148148149,0.12389380530973451,23.418319169027384,0.5833333333333334,0.07042253521126761,0.08356940509915015,0.008116883116883116,0.12025316455696203,0.006906077348066298,0.10089686098654709,0.007462686567164179,0.010101010101010102,0.011450381679389313,,0.006944444444444444,0.006756756756756757,0.05166051660516605,0.10037174721189591,0.10843373493975904,0.1310483870967742,0.08088235294117647,0.009174311926605505,0.7142857142857143,0.17519379844961241,0.6902654867256637,0.7878787878787878,0.5256410256410257,0.11937984496124031,0.42857142857142855,0.4714285714285714,0.5454545454545454,0.12403100775193798,0.3625,0.3670886075949367,0.6896551724137931,0.11937984496124031,0.462015503875969,0.38926174496644295,0.39057239057239057,0.8017241379310345,0.140625,0.7777777777777778,0.7142857142857143,0.18181818181818182,0.7307692307692307,0.11888111888111888,0.4965034965034965,0.36619718309859156,0.7565891472868217,0.3918918918918919,0.5257599688473517,0.5037777777777779,0.5251865248226952,0.06871345029239766,0.1111111111111111,0.0876979293544458,0.2582216808769793,8.17185185185185,25.903200000000012,0.25918153200419725,31.0,10.0,35.0,12.0,40.0,75.0,2.0,1.0,,,0.3,0.09090909090909091,0.4025974025974026,0.4025974025974026,0.9354838709677419,0.546875,0.2857142857142857,0.9,5.0,9.0,,,0.078125,0.5294117647058824,2.0,,0.4,1.0,5.0,14.0,0.03617571059431524,2.0,0.0125,1.0,0.0026666666666666666,0.003355704697986577,False,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,19770.0,330.0,13.0,686,678.0,209,172.0,91.0,1364,23.0,36.0,4.0,7.0,9.0,14.0,4.0,13.0,2.0,5.0,12.0,1.0,,6.0,,2.0,29.0,54.0,2.0,18.0,10.0,74.0,712.0,5.0,11.0,2.0,12.0,13.0,22.0,,3.0,3.0,29.0,36.0,22.0,6.0,6.0,6.0,,7.0,11.0,8.0,19.0,4.0,4.0,10.0,,1.0,46.0,18.0,4.0,14.0,22.0,1.0,37.0,22.0,59.0,1.0,9.0,5.0,4.0,7.0,2.0,4.0,3.0,,3.0,,10.0,2.0,2.0,12.0,28.0,2.0,,19.0,,1.0,4.0,16.0,2.0,8.0,1.0,3.0,,,,,3.0,3.0,2.0,,,29.0,209.0,3.0,1.0,0.6206896551724138,0.6923076923076923,1.0,0.1111111111111111,,0.1111111111111111,0.5370370370370371,0.45454545454545453,0.5909090909090909,0.4444444444444444,0.4166666666666667,0.52,0.46835443037974683,0.42857142857142855,0.5178571428571429,0.25,0.12962962962962962,0.1111111111111111,11.280101394169836,0.7,0.05263157894736842,0.11891891891891893,0.023121387283236993,0.11382113821138211,0.10975609756097561,0.11688311688311688,0.06528189910979229,0.04838709677419355,0.012987012987012988,,0.11278195488721804,0.0967741935483871,0.1267605633802817,0.06756756756756757,0.2,0.11702127659574468,0.10344827586206896,0.030303030303030304,0.6666666666666666,0.5,0.6388888888888888,0.71875,0.6086956521739131,0.18055555555555555,0.3076923076923077,0.4,0.5,0.06944444444444445,0.4,0.4,1.0,0.16666666666666666,0.08333333333333333,,,,0.5833333333333334,0.5714285714285714,0.25,0.56,0.6428571428571429,0.04,0.08,,0.75,,0.5493659722222222,0.53085,0.528668,0.10256410256410256,0.13333333333333333,0.16216216216216217,0.3918918918918919,5.205555555555556,23.755555555555556,0.30466472303207,2.0,,,,1.0,,,,,,,0.23076923076923078,0.16666666666666666,0.18181818181818182,1.0,,,,1.0,,,,0.08333333333333333,,,,,,1.0,,,,,1.0,0.05555555555555555,,False,,0.08333333333333333,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,72400.0,1207.0,-1.0,2442,2419.0,523,436.0,243.0,4861,106.0,150.0,28.0,51.0,26.0,41.0,66.0,145.0,34.0,84.0,14.0,4.0,80.0,222.0,14.0,43.0,206.0,379.0,88.0,236.0,111.0,787.0,2911.0,37.0,69.0,13.0,102.0,39.0,72.0,17.0,47.0,29.0,158.0,292.0,120.0,255.0,46.0,219.0,80.0,25.0,31.0,34.0,65.0,26.0,8.0,19.0,6.0,6.0,164.0,31.0,45.0,97.0,148.0,31.0,276.0,77.0,353.0,17.0,20.0,13.0,7.0,27.0,6.0,14.0,22.0,,13.0,2.0,49.0,6.0,9.0,67.0,100.0,7.0,7.0,140.0,1.0,12.0,3.0,130.0,14.0,63.0,8.0,50.0,1.0,1.0,34.0,,15.0,51.0,32.0,4.0,2.0,156.0,513.0,7.0,5.0,0.7087378640776699,0.7978142076502732,0.9659090909090909,0.3728813559322034,0.3617021276595745,0.3776824034334764,0.5435356200527705,0.5362318840579711,0.5416666666666666,0.5495934959349593,0.5297619047619048,0.542016806722689,0.5833333333333334,0.5666666666666667,0.5895522388059702,0.383739837398374,0.06596306068601583,0.07333333333333333,26.414401175606173,0.5510204081632653,0.45588235294117646,0.24104234527687296,0.08946322067594434,0.18097014925373134,0.04889589905362776,0.21304347826086956,0.06684256816182937,0.13966480446927373,0.06763285024154589,0.05128205128205128,0.047244094488188976,0.05555555555555555,0.18828451882845187,0.2804878048780488,0.26356589147286824,0.18048780487804877,0.18253968253968253,0.058823529411764705,0.6274509803921569,0.24390243902439024,0.7066666666666667,0.762589928057554,0.660377358490566,0.23577235772357724,0.45517241379310347,0.5,0.7575757575757576,0.13658536585365855,0.40476190476190477,0.40963855421686746,0.7647058823529411,0.022764227642276424,0.36097560975609755,0.36036036036036034,0.36199095022624433,0.9625,0.6071428571428571,0.5490196078431373,0.14285714285714285,0.3445378151260504,0.6341463414634146,0.03361344537815126,0.36134453781512604,0.32558139534883723,0.6276422764227643,0.365296803652968,0.5173497549019609,0.6767470588235293,0.5504689655172413,0.09487951807228916,0.14719626168224298,0.12960609911054638,0.20076238881829733,7.83218997361477,27.110593220338995,0.21416871416871416,8.0,4.0,12.0,5.0,15.0,9.0,3.0,,4.0,1.0,0.3333333333333333,0.0896551724137931,0.5714285714285714,0.6153846153846154,1.0,0.14285714285714285,0.3333333333333333,0.5,3.0,3.0,1.0,0.02631578947368421,0.03571428571428571,0.75,1.0,3.0,0.3333333333333333,1.0,,,,,0.011904761904761904,2.0,0.00847457627118644,0.0045045045045045045,False,,0.07142857142857142,,3.0
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,15579.0,260.0,27.0,510,512.0,109,154.0,76.0,1022,6.0,14.0,3.0,7.0,2.0,5.0,6.0,10.0,2.0,5.0,9.0,2.0,9.0,28.0,3.0,7.0,14.0,29.0,12.0,37.0,12.0,76.0,562.0,4.0,9.0,2.0,16.0,5.0,9.0,3.0,9.0,5.0,24.0,12.0,16.0,36.0,6.0,28.0,9.0,1.0,5.0,8.0,13.0,7.0,1.0,2.0,2.0,1.0,34.0,8.0,6.0,19.0,14.0,3.0,36.0,14.0,50.0,2.0,2.0,2.0,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,14.0,24.0,1.0,1.0,15.0,,2.0,,14.0,2.0,6.0,2.0,1.0,,,1.0,,,1.0,1.0,,,24.0,109.0,1.0,2.0,0.42857142857142855,0.5454545454545454,1.0,0.32432432432432434,0.3333333333333333,0.32432432432432434,0.4827586206896552,0.4444444444444444,0.5555555555555556,0.48484848484848486,0.5,0.5277777777777778,0.5277777777777778,0.5333333333333333,0.6,0.5606060606060606,0.034482758620689655,,12.687813021702837,0.5,0.25,0.1,0.043478260869565216,0.18095238095238095,0.05755395683453238,0.1346938775510204,0.05054151624548736,0.046511627906976744,0.034482758620689655,0.05405405405405406,0.06837606837606838,,0.15217391304347827,0.06666666666666667,0.08823529411764706,0.16666666666666666,0.2222222222222222,0.05263157894736842,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15151515151515152,0.6,0.6666666666666666,0.3333333333333333,0.07575757575757576,0.4,0.4,1.0,0.13636363636363635,0.42424242424242425,0.32142857142857145,0.32142857142857145,1.0,0.5,0.42857142857142855,,0.2777777777777778,0.4,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.7727272727272727,0.32142857142857145,0.5342643939393938,0.6082777777777778,0.5396083333333334,0.08571428571428572,0.18181818181818182,0.21052631578947367,0.3157894736842105,7.610344827586207,24.948648648648646,0.21372549019607842,3.0,2.0,4.0,2.0,5.0,,,,,,0.4,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,False,,,,
