EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,76856.0,1281,-12.0,2666,2680,717.0,729,272.0,5346,38.0,64.0,9.0,15.0,27.0,58.0,104.0,282.0,77.0,151.0,129.0,340.0,50.0,591.0,2921.0,15.0,28.0,28.0,145.0,84.0,303.0,282.0,104.0,90.0,126.0,51.0,20.0,288.0,7.0,36.0,38.0,77.0,13.0,90.0,33.0,23.0,52.0,73.0,56.0,10.0,,145.0,713.0,0.5454545454545454,0.5526315789473685,0.7829457364341085,0.37941176470588234,0.37941176470588234,0.5099337748344371,0.5357142857142857,0.5509164969450102,0.5131578947368421,0.5718446601941748,0.5581395348837209,0.6924643584521385,18.96609600537093,0.6346153846153846,0.05329593267882188,0.0625,0.013133208255159476,0.057408844065166796,0.010030864197530864,0.01834862385321101,0.041666666666666664,0.05904059040590406,0.07377049180327869,0.13034623217922606,0.59375,0.6551724137931034,0.5526315789473685,0.054989816700611,0.11812627291242363,0.5743380855397149,0.36879432624113473,0.37410071942446044,0.7307692307692307,0.13157894736842105,0.6,0.8228105906313645,0.36879432624113473,0.5221168024439917,0.5065618421052631,0.031746031746031744,0.0625,0.24534686971235195,9.716556291390726,25.464705882352934,0.26894223555888974,1.0,4.0,9.0,30.0,60.0,25.0,5.0,12.0,9.0,21.0,24.0,74.0,1.0,7.0,14.0,33.0,,44.0,29.0,86.0,70.0,84.0,2.0,9.0,36.0,32.0,4.0,19.0,6.0,3.0,1.0,30.0,21.0,9.0,6.0,19.0,10.0,3.0,5.0,12.0,26.0,69.0,,3.0,2.0,11.0,1.0,11.0,3.0,,3.0,9.0,8.0,0.42424242424242425,0.3372093023255814,0.14285714285714285,0.55,0.55,0.059602649006622516,0.09375,0.07407407407407407,0.016666666666666666,0.04054054054054054,0.007863695937090432,0.012345679012345678,0.0031645569620253164,0.01179245283018868,0.06923076923076923,0.05947136563876652,0.003787878787878788,0.3333333333333333,0.36,0.8888888888888888,0.12219959266802444,0.5,0.5084745762711864,0.43333333333333335,0.43103448275862066,0.43859649122807015,1.0,0.1,0.25,,0.525,0.42857142857142855,1.0,0.10526315789473684,0.4166666666666667,0.6491228070175439,0.32432432432432434,0.5199981481481482,0.07445008460236886,,5.0,,,1.0,2.0,1.0,,,,0.00980392156862745,0.3333333333333333,5.0,12.0,5.0,3.0,3.0,5.0,3.0,6.0,,0.014705882352941176,0.014184397163120567,0.3,0.4166666666666667,1.0,0.01744186046511628,,2.0,False,0.017241379310344827,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,74649.0,1244,-205.0,2574,2569,435.0,434,251.0,5143,132.0,231.0,23.0,33.0,102.0,22.0,31.0,91.0,182.0,352.0,35.0,113.0,107.0,576.0,3014.0,29.0,49.0,23.0,96.0,238.0,90.0,89.0,31.0,58.0,86.0,37.0,9.0,200.0,15.0,75.0,98.0,195.0,60.0,255.0,32.0,16.0,59.0,104.0,139.0,74.0,,96.0,432.0,0.6538461538461539,0.7212121212121212,0.8571428571428571,0.30973451327433627,0.3153153153153153,0.5170454545454546,0.5918367346938775,0.5043010752688172,0.5615384615384615,0.549618320610687,0.631578947368421,0.24301075268817204,20.356145251396647,0.5423728813559322,0.14939024390243902,0.15337423312883436,0.034324942791762014,0.15109170305676856,0.0464,0.041237113402061855,0.13356164383561644,0.14814814814814814,0.07894736842105263,0.4967741935483871,0.5714285714285714,0.6567164179104478,0.6439393939393939,0.21935483870967742,0.047311827956989246,0.1956989247311828,0.34065934065934067,0.34444444444444444,0.8387096774193549,0.5076923076923077,0.696969696969697,0.7397849462365591,0.34831460674157305,0.5362985961123111,0.5267468253968254,0.14423076923076922,0.18226600985221675,0.16666666666666666,4.1926136363636335,25.646017699115056,0.168997668997669,27.0,42.0,40.0,10.0,19.0,4.0,,1.0,2.0,7.0,5.0,15.0,31.0,53.0,3.0,9.0,5.0,76.0,5.0,16.0,126.0,15.0,34.0,45.0,28.0,21.0,7.0,12.0,43.0,22.0,20.0,29.0,19.0,10.0,5.0,27.0,16.0,6.0,4.0,6.0,48.0,90.0,8.0,3.0,1.0,2.0,20.0,4.0,17.0,,17.0,10.0,3.0,0.3333333333333333,0.3125,0.5849056603773585,0.5725806451612904,0.5757575757575758,0.1278409090909091,0.12987012987012986,0.14705882352941177,,0.36666666666666664,0.05289052890528905,0.08633093525179857,0.04819277108433735,0.03235294117647059,0.19008264462809918,0.176,0.10050251256281408,0.39215686274509803,0.45977011494252873,0.625,0.04086021505376344,0.5263157894736842,0.5263157894736842,0.9,0.18181818181818182,0.18181818181818182,1.0,0.6774193548387096,0.6428571428571429,0.25925925925925924,0.11290322580645161,0.2857142857142857,1.0,0.015384615384615385,,0.23076923076923078,0.3333333333333333,0.6086866666666667,0.13194444444444445,2.0,1.0,,,10.0,7.0,10.0,,,0.03389830508474576,0.014778325123152709,0.5882352941176471,1.0,2.0,1.0,3.0,3.0,,,1.0,,0.008849557522123894,0.01098901098901099,0.03225806451612903,0.5,1.0,0.008771929824561403,2.0,,False,,1.0,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,14928.0,249,-26.0,515,515,199.0,166,60.0,1030,23.0,33.0,8.0,12.0,14.0,4.0,12.0,33.0,29.0,50.0,12.0,37.0,15.0,109.0,565.0,10.0,18.0,10.0,42.0,32.0,36.0,33.0,12.0,7.0,8.0,5.0,2.0,17.0,3.0,20.0,19.0,45.0,13.0,58.0,7.0,3.0,16.0,19.0,28.0,12.0,,42.0,199.0,0.5517241379310345,0.7272727272727273,1.0,0.32432432432432434,0.32432432432432434,0.58,0.5555555555555556,0.5402298850574713,0.5517241379310345,0.5505050505050505,0.5675675675675675,0.42528735632183906,19.793459552495698,0.4375,0.14960629921259844,0.18691588785046728,0.03571428571428571,0.16666666666666666,0.04417670682730924,0.0625,0.10204081632653061,0.13793103448275862,0.21428571428571427,0.3793103448275862,0.696969696969697,0.7931034482758621,0.5652173913043478,0.16091954022988506,0.04597701149425287,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,0.41379310344827586,0.6666666666666666,0.8045977011494253,0.36363636363636365,0.5558017241379309,0.5587379310344829,0.13402061855670103,0.2033898305084746,0.3853211009174312,4.03,25.73513513513513,0.3864077669902913,8.0,10.0,4.0,2.0,3.0,,,1.0,1.0,2.0,4.0,10.0,9.0,12.0,1.0,2.0,6.0,27.0,4.0,11.0,26.0,,14.0,7.0,1.0,1.0,,,8.0,6.0,2.0,4.0,2.0,2.0,1.0,9.0,4.0,3.0,,5.0,18.0,30.0,3.0,,1.0,2.0,3.0,2.0,7.0,,7.0,4.0,2.0,0.5,0.36363636363636365,0.75,0.75,0.7941176470588235,0.14,0.12121212121212122,0.21428571428571427,,0.24,0.048484848484848485,0.04081632653061224,0.05405405405405406,0.029411764705882353,0.3,0.17721518987341772,0.05128205128205128,0.2857142857142857,0.36363636363636365,0.25,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,,,,0.7142857142857143,0.8,0.125,0.14285714285714285,0.5,1.0,0.034482758620689655,,0.3448275862068966,0.4,0.6828250000000001,0.24770642201834864,2.0,2.0,,,2.0,5.0,4.0,,,0.11764705882352941,0.047619047619047616,0.5714285714285714,,,,,1.0,,,1.0,,,,,,,0.02631578947368421,,,False,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,55742.0,929,-81.0,1933,1938,467.0,495,194.0,3871,27.0,39.0,10.0,13.0,54.0,59.0,22.0,73.0,65.0,139.0,44.0,132.0,43.0,305.0,2184.0,21.0,35.0,11.0,86.0,86.0,123.0,73.0,22.0,26.0,49.0,16.0,6.0,121.0,11.0,69.0,67.0,138.0,22.0,160.0,12.0,9.0,22.0,41.0,51.0,21.0,,86.0,467.0,0.6615384615384615,0.7049180327868853,0.9318181818181818,0.3333333333333333,0.3333333333333333,0.4676258992805755,0.6,0.4833948339483395,0.5514705882352942,0.5240549828178694,0.589041095890411,0.4870848708487085,14.57169459962756,0.5454545454545454,0.1392931392931393,0.18253968253968253,0.03133903133903134,0.15832363213038417,0.022702702702702703,0.011904761904761904,0.11483253588516747,0.1388888888888889,0.17777777777777778,0.14391143911439114,0.6923076923076923,0.75,0.6666666666666666,0.1992619926199262,0.2177121771217712,0.2693726937269373,0.3013698630136986,0.3055555555555556,0.8636363636363636,0.19117647058823528,0.7692307692307693,0.6309963099630996,0.3013698630136986,0.5166470370370371,0.4982641791044777,0.0896551724137931,0.13636363636363635,0.2819672131147541,10.14820143884892,24.762121212121205,0.24159337816864976,6.0,9.0,22.0,16.0,46.0,22.0,3.0,10.0,,3.0,8.0,23.0,8.0,13.0,,3.0,1.0,17.0,11.0,33.0,44.0,9.0,8.0,5.0,23.0,19.0,4.0,4.0,10.0,2.0,4.0,39.0,26.0,13.0,2.0,10.0,3.0,4.0,,4.0,41.0,73.0,,3.0,,3.0,6.0,1.0,16.0,,17.0,10.0,1.0,,0.3333333333333333,0.6153846153846154,0.5,0.53125,0.03597122302158273,0.07692307692307693,0.037037037037037035,,0.034482758620689655,0.017421602787456445,0.022988505747126436,0.01646090534979424,0.03745318352059925,0.1956521739130435,0.1840277777777778,0.026490066225165563,0.4074074074074074,0.4230769230769231,0.5909090909090909,0.16974169741697417,0.34782608695652173,0.34782608695652173,0.75,0.3728813559322034,0.3728813559322034,1.0,0.5625,0.6666666666666666,0.16666666666666666,0.1875,,,0.14705882352941177,0.3,0.3382352941176471,0.34782608695652173,0.5499722222222222,0.05573770491803279,1.0,1.0,1.0,,11.0,5.0,12.0,,,0.022222222222222223,0.012738853503184714,0.7058823529411765,,,1.0,,4.0,,,5.0,1.0,0.007575757575757576,0.0136986301369863,,,,0.03676470588235294,,1.0,False,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,59782.0,996,43.0,2065,2064,509.0,560,211.0,4129,37.0,63.0,9.0,21.0,109.0,44.0,68.0,170.0,116.0,258.0,80.0,214.0,56.0,528.0,2221.0,30.0,62.0,13.0,127.0,76.0,210.0,168.0,68.0,38.0,55.0,22.0,9.0,127.0,11.0,80.0,97.0,199.0,34.0,233.0,31.0,19.0,47.0,56.0,72.0,26.0,2.0,127.0,506.0,0.3275862068965517,0.35514018691588783,0.875,0.37383177570093457,0.37735849056603776,0.4496124031007752,0.4838709677419355,0.5,0.504424778761062,0.5208333333333334,0.5247933884297521,0.4533898305084746,23.832179930795846,0.6595744680851063,0.18618042226487524,0.1694915254237288,0.02756892230576441,0.1782477341389728,0.031189083820662766,0.03571428571428571,0.16228070175438597,0.20618556701030927,0.20388349514563106,0.13347457627118645,0.5873015873015873,0.6727272727272727,0.40540540540540543,0.2309322033898305,0.09322033898305085,0.3601694915254237,0.4,0.4,0.8676470588235294,0.18584070796460178,0.42857142857142855,0.586864406779661,0.40476190476190477,0.49880447761194036,0.49791846846846843,0.05811623246492986,0.09219858156028368,0.24053030303030304,10.37558139534884,25.671028037383174,0.24648910411622277,11.0,21.0,47.0,32.0,86.0,12.0,3.0,9.0,4.0,12.0,15.0,42.0,19.0,43.0,4.0,17.0,4.0,54.0,18.0,51.0,156.0,30.0,18.0,16.0,17.0,10.0,7.0,7.0,21.0,22.0,10.0,31.0,16.0,15.0,3.0,16.0,12.0,4.0,4.0,12.0,48.0,85.0,,1.0,4.0,,2.0,5.0,28.0,,28.0,5.0,4.0,0.23529411764705882,0.35294117647058826,0.4418604651162791,0.4166666666666667,0.4274193548387097,0.06201550387596899,0.12698412698412698,0.05504587155963303,0.023255813953488372,0.38596491228070173,0.03349282296650718,0.046875,0.03731343283582089,0.025396825396825397,0.20202020202020202,0.15989159891598917,0.03968253968253968,0.43119266055045874,0.4563106796116505,0.2127659574468085,0.18220338983050846,0.37209302325581395,0.38095238095238093,0.40625,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.35,0.5238095238095238,0.09090909090909091,0.2,0.3333333333333333,0.75,0.07964601769911504,0.3333333333333333,0.37168141592920356,0.35714285714285715,0.5543875,0.10227272727272728,2.0,3.0,,,13.0,15.0,21.0,,,0.04081632653061224,0.011976047904191617,0.75,,5.0,,4.0,1.0,1.0,3.0,3.0,,,,0.08333333333333333,,,0.013824884792626729,2.0,,False,,,1.0
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,31690.0,528,-38.0,1093,1077,187.0,167,80.0,2170,22.0,34.0,5.0,9.0,42.0,12.0,22.0,62.0,85.0,169.0,27.0,74.0,31.0,282.0,1249.0,11.0,22.0,7.0,35.0,120.0,78.0,62.0,22.0,17.0,34.0,11.0,1.0,85.0,3.0,32.0,40.0,75.0,17.0,92.0,9.0,6.0,19.0,29.0,37.0,18.0,,35.0,185.0,0.7058823529411765,0.7894736842105263,0.9629629629629629,0.36486486486486486,0.36486486486486486,0.5029585798816568,0.5,0.5164609053497943,0.5,0.5403846153846154,0.546875,0.3045267489711934,23.50463352990733,0.47368421052631576,0.14084507042253522,0.15609756097560976,0.014705882352941176,0.147239263803681,0.032567049808429116,0.023255813953488372,0.12396694214876033,0.19298245614035087,0.20930232558139536,0.13991769547325103,0.6470588235294118,0.7096774193548387,0.4090909090909091,0.1728395061728395,0.04938271604938271,0.2551440329218107,0.3548387096774194,0.3548387096774194,0.9545454545454546,0.32142857142857145,0.5555555555555556,0.4444444444444444,0.3548387096774194,0.4803541152263375,0.5110232142857144,0.0694980694980695,0.0972972972972973,0.12411347517730496,12.923668639053254,25.443243243243238,0.17108874656907594,9.0,12.0,13.0,50.0,93.0,5.0,,2.0,,1.0,2.0,4.0,10.0,17.0,1.0,3.0,4.0,27.0,2.0,6.0,50.0,3.0,18.0,7.0,17.0,14.0,3.0,5.0,14.0,3.0,2.0,8.0,6.0,2.0,2.0,10.0,3.0,2.0,1.0,3.0,25.0,35.0,1.0,,5.0,,2.0,1.0,18.0,,18.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.575,0.6136363636363636,0.04142011834319527,0.08823529411764706,0.09523809523809523,,0.125,0.0440251572327044,0.05357142857142857,0.05217391304347826,0.012422360248447204,0.061224489795918366,0.1419753086419753,0.01639344262295082,0.30952380952380953,0.34210526315789475,0.46153846153846156,0.38271604938271603,0.5376344086021505,0.5376344086021505,0.9,0.4166666666666667,0.4166666666666667,1.0,0.6,0.75,,0.05,,,0.07142857142857142,,0.14285714285714285,0.5,0.6063058823529411,0.09574468085106383,,1.0,,,10.0,8.0,9.0,,,,0.02197802197802198,0.5,1.0,2.0,,,,,1.0,,,,,0.1,0.5,1.0,,,,False,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,32576.0,543,-153.0,1134,1135,366.0,315,126.0,2269,53.0,86.0,22.0,33.0,53.0,2.0,,,76.0,149.0,2.0,2.0,56.0,214.0,1321.0,25.0,49.0,30.0,83.0,112.0,6.0,,,25.0,31.0,10.0,3.0,68.0,16.0,50.0,54.0,111.0,50.0,161.0,12.0,6.0,32.0,68.0,77.0,30.0,3.0,83.0,366.0,0.7368421052631579,0.875,1.0,1.0,1.0,0.5100671140939598,0.5102040816326531,0.5231788079470199,0.53,0.5752688172043011,0.6014492753623188,0.013245033112582781,17.098039215686274,0.375,0.19852941176470587,0.2145922746781116,0.07804878048780488,0.20594059405940593,0.08377896613190731,0.05,0.19469026548672566,0.19444444444444445,0.23333333333333334,0.5695364238410596,0.6162790697674418,0.6973684210526315,0.6981132075471698,0.3509933774834437,0.013245033112582781,,,,,0.66,0.6666666666666666,0.5827814569536424,,0.5419440397350995,0.578683,0.1724137931034483,0.1744186046511628,0.3878504672897196,4.645637583892617,23.15,0.32275132275132273,14.0,25.0,16.0,7.0,10.0,2.0,1.0,1.0,,,,,16.0,31.0,,,11.0,43.0,1.0,1.0,40.0,,24.0,16.0,6.0,5.0,1.0,12.0,31.0,7.0,4.0,12.0,9.0,3.0,1.0,20.0,6.0,1.0,4.0,5.0,45.0,69.0,1.0,4.0,11.0,3.0,7.0,12.0,26.0,1.0,29.0,1.0,12.0,,1.0,0.5161290322580645,0.5161290322580645,0.5657894736842105,0.10738255033557047,0.11627906976744186,0.11320754716981132,,0.21875,0.08707865168539326,0.11214953271028037,0.1038961038961039,0.08484848484848485,0.21568627450980393,0.20809248554913296,0.07017543859649122,0.3018867924528302,0.3404255319148936,0.875,0.06622516556291391,0.7,0.7,0.7142857142857143,1.0,1.0,1.0,0.8064516129032258,0.56,0.21428571428571427,,,,0.02,1.0,,,0.6560925925925924,0.20093457943925233,3.0,8.0,3.0,3.0,18.0,7.0,19.0,,,0.1,0.031578947368421054,0.6551724137931034,,,,,1.0,,,,,,,,,,,,,False,,4.0,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,15777.0,263,-84.0,540,539,219.0,198,62.0,1079,24.0,36.0,9.0,17.0,30.0,2.0,2.0,3.0,33.0,72.0,3.0,5.0,17.0,92.0,626.0,13.0,36.0,9.0,38.0,26.0,3.0,3.0,2.0,27.0,38.0,20.0,2.0,87.0,1.0,5.0,7.0,12.0,8.0,20.0,8.0,6.0,12.0,21.0,19.0,10.0,,38.0,219.0,0.3939393939393939,0.40625,0.3333333333333333,0.6,0.6,0.4583333333333333,0.3611111111111111,0.487012987012987,0.3815789473684211,0.5348837209302325,0.4523809523809524,0.06493506493506493,16.171617161716174,0.6666666666666666,0.05511811023622047,0.04854368932038835,0.013513513513513514,0.05217391304347826,0.03065134099616858,,0.020833333333333332,0.08,0.10714285714285714,0.4675324675324675,0.6666666666666666,0.7741935483870968,0.4583333333333333,0.38961038961038963,0.025974025974025976,0.03896103896103896,0.6666666666666666,0.6666666666666666,,0.4473684210526316,0.5294117647058824,0.5324675324675324,0.6666666666666666,0.5060435064935063,0.5053552631578947,0.11627906976744186,0.12345679012345678,0.41304347826086957,5.665277777777778,25.04,0.40555555555555556,3.0,4.0,7.0,2.0,6.0,1.0,,1.0,,,1.0,1.0,4.0,6.0,1.0,1.0,,11.0,1.0,2.0,40.0,6.0,2.0,8.0,11.0,9.0,2.0,5.0,7.0,,1.0,7.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,8.0,7.0,13.0,,,,1.0,1.0,,,,,1.0,,1.0,0.5,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.1111111111111111,0.1388888888888889,0.06666666666666667,0.16666666666666666,,0.0374331550802139,0.05263157894736842,0.0449438202247191,0.015873015873015872,0.06896551724137931,0.02666666666666667,0.030303030303030304,0.23333333333333334,0.25,0.2857142857142857,0.07792207792207792,0.3333333333333333,0.4,,0.5,0.5,1.0,0.5714285714285714,0.75,0.3333333333333333,,,,0.02631578947368421,,0.02631578947368421,1.0,0.74158,0.11956521739130435,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.14285714285714285,1.0,1.0,,,,False,,,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,7196.0,120,-59.0,254,253,121.0,110,28.0,507,12.0,18.0,5.0,6.0,4.0,,1.0,6.0,15.0,29.0,1.0,6.0,13.0,46.0,305.0,5.0,10.0,10.0,20.0,12.0,3.0,6.0,1.0,8.0,8.0,5.0,3.0,16.0,1.0,3.0,5.0,8.0,3.0,11.0,4.0,4.0,10.0,10.0,16.0,7.0,,20.0,121.0,0.4,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.5172413793103449,0.5,0.4714285714285714,0.4166666666666667,0.5476190476190477,0.5555555555555556,0.17142857142857143,18.43971631205674,0.4,0.09259259259259259,0.06521739130434782,0.02857142857142857,0.08,0.02631578947368421,,0.043478260869565216,0.1,0.06666666666666667,0.5142857142857142,0.6666666666666666,0.75,0.3333333333333333,0.11428571428571428,,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.5,0.8333333333333334,0.6857142857142857,0.16666666666666666,0.5581271428571428,0.5414625,0.175,0.20588235294117646,0.43478260869565216,6.341379310344828,25.350000000000005,0.4763779527559055,1.0,1.0,2.0,1.0,7.0,,,,,1.0,,2.0,1.0,1.0,,1.0,3.0,5.0,,2.0,18.0,,2.0,4.0,,,,,2.0,,,8.0,6.0,2.0,1.0,6.0,,3.0,1.0,9.0,12.0,18.0,1.0,,,,2.0,2.0,2.0,,2.0,4.0,2.0,,,1.0,0.5,0.625,0.13793103448275862,0.1111111111111111,0.5,,,0.02531645569620253,0.038461538461538464,,0.037037037037037035,0.18181818181818182,0.06451612903225806,,0.5,1.0,0.5,0.2,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,1.0,,0.5,,,,,0.16666666666666666,,0.473975,0.10869565217391304,,1.0,,,,2.0,1.0,,,,0.058823529411764705,0.5,,,,1.0,,1.0,,,,,,,,,,,,False,,,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,9630.0,160,-53.0,330,325,98.0,131,29.0,655,13.0,17.0,2.0,3.0,10.0,1.0,4.0,16.0,20.0,30.0,5.0,17.0,17.0,72.0,404.0,4.0,7.0,5.0,16.0,22.0,15.0,16.0,4.0,15.0,19.0,9.0,3.0,42.0,1.0,8.0,15.0,27.0,8.0,35.0,5.0,4.0,9.0,15.0,21.0,10.0,1.0,16.0,98.0,0.55,0.6470588235294118,1.0,0.29411764705882354,0.29411764705882354,0.6666666666666666,0.5714285714285714,0.5851063829787234,0.4583333333333333,0.6428571428571429,0.5333333333333333,0.3617021276595745,17.90633608815427,0.5555555555555556,0.18292682926829268,0.14545454545454545,0.017857142857142856,0.1678832116788321,0.05228758169934641,,0.21428571428571427,0.17647058823529413,0.21052631578947367,0.3617021276595745,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.2127659574468085,0.02127659574468085,0.3404255319148936,0.25,0.25,1.0,0.25,0.6666666666666666,0.723404255319149,0.25,0.5385808510638298,0.5478958333333332,0.18518518518518517,0.2702702702702703,0.2222222222222222,5.106666666666667,25.2764705882353,0.296969696969697,4.0,6.0,5.0,2.0,3.0,1.0,,,,1.0,1.0,5.0,5.0,7.0,,1.0,1.0,11.0,1.0,5.0,18.0,,6.0,2.0,4.0,4.0,,3.0,7.0,4.0,1.0,7.0,4.0,3.0,2.0,4.0,1.0,,1.0,3.0,7.0,14.0,1.0,1.0,,,3.0,2.0,2.0,,2.0,1.0,2.0,,0.2,0.7142857142857143,0.625,0.6875,0.06666666666666667,0.11764705882352941,,,0.3333333333333333,0.07216494845360824,0.08,0.08333333333333333,0.02,0.15,0.1111111111111111,0.05,0.5,0.5,0.4,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,0.75,0.6666666666666666,0.25,0.125,,,,,0.4166666666666667,0.2,0.6612,0.1527777777777778,,1.0,,,,2.0,2.0,,,,0.041666666666666664,1.0,,,,,1.0,1.0,,,,,,,,,,,,False,,,
