EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,Corner3PctBlocked,on,OffensiveGoaltends
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,39529.0,659,-56,1405,1394,432,388,162,2799,52.0,82.0,17.0,26.0,5.0,18.0,,,13.0,29.0,2.0,4.0,3.0,6.0,30.0,98.0,14.0,9.0,25.0,57.0,100.0,43.0,127.0,48.0,291.0,1617,10.0,21.0,7.0,18.0,10.0,51.0,18.0,33.0,12.0,31.0,23.0,95.0,84.0,30.0,126.0,3.0,98.0,30.0,16.0,1.0,13.0,8.0,21.0,7.0,1.0,9.0,3.0,1.0,50.0,8.0,19.0,56.0,57.0,9.0,122.0,29.0,151.0,4.0,17.0,12.0,5.0,6.0,3.0,4.0,12.0,,2.0,18.0,5.0,16.0,36.0,2.0,58.0,,2.0,1.0,73.0,9.0,,35.0,2.0,4.0,5.0,3.0,2.0,5.0,3.0,95.0,430,4.0,4.0,0.7368421052631579,0.8571428571428571,0.9767441860465116,0.33858267716535434,0.3888888888888889,0.3870967741935484,0.33858267716535434,0.57,0.47619047619047616,0.5454545454545454,0.5352422907488987,0.5256410256410257,0.5625,0.563953488372093,0.5795454545454546,0.625,0.5594713656387665,0.007874015748031496,0.16,0.14634146341463414,0.2222222222222222,,17.347580138277813,0.3333333333333333,0.24324324324324326,0.1701492537313433,0.05828220858895705,0.19310344827586207,0.024242424242424242,0.1808,0.041158536585365856,0.017857142857142856,0.038461538461538464,0.02681992337164751,0.11971830985915492,0.21705426356589147,0.1875,0.17256637168141592,0.265625,0.03669724770642202,0.6,0.36123348017621143,0.6341463414634146,0.7428571428571429,0.7692307692307693,0.07929515418502203,0.2777777777777778,0.35714285714285715,0.4,,,,,0.1277533039647577,0.4482758620689655,0.4642857142857143,1.0,0.43171806167400884,0.30612244897959184,0.30612244897959184,0.9666666666666667,0.10256410256410256,0.5,1.0,0.358974358974359,0.40625,0.6538461538461539,0.09375,0.5,0.390625,0.36,0.920704845814978,0.30612244897959184,0.5724290748898675,0.6060629629629629,0.5634265625,0.14566929133858267,0.2777777777777778,0.015625,0.17525773195876287,0.32646048109965636,2.3680000000000003,25.133070866141733,0.3074733096085409,9.0,18.0,5.0,16.0,2.0,3.0,3.0,,1.0,2.0,1.0,,,,,,,0.03508771929824561,0.09259259259259259,0.014492753623188406,0.46153846153846156,0.5,0.1111111111111111,0.35714285714285715,0.8,,,,,0.034482758620689655,False,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,74043.0,1234,-142,2608,2584,550,644,288,5192,51.0,89.0,11.0,21.0,28.0,75.0,16.0,41.0,22.0,57.0,2.0,5.0,3.0,9.0,24.0,90.0,14.0,2.0,14.0,95.0,205.0,46.0,147.0,77.0,405.0,3043,6.0,11.0,6.0,19.0,8.0,38.0,16.0,41.0,5.0,23.0,26.0,73.0,80.0,110.0,132.0,6.0,90.0,24.0,20.0,3.0,190.0,114.0,304.0,85.0,29.0,144.0,35.0,11.0,722.0,11.0,10.0,61.0,65.0,4.0,130.0,21.0,151.0,1.0,61.0,32.0,29.0,56.0,12.0,45.0,23.0,3.0,11.0,79.0,14.0,22.0,99.0,2.0,87.0,1.0,2.0,15.0,91.0,6.0,8.0,31.0,3.0,9.0,1.0,,1.0,2.0,,69.0,543,14.0,6.0,0.42105263157894735,0.425531914893617,0.9565217391304348,0.3129251700680272,0.3157894736842105,0.21739130434782608,0.3129251700680272,0.4634146341463415,0.5454545454545454,0.3902439024390244,0.4659090909090909,0.5,0.3671875,0.512853470437018,0.5606060606060606,0.46153846153846156,0.41761363636363635,0.02040816326530612,0.0975609756097561,0.12359550561797752,0.08,0.03333333333333333,15.803722504230118,0.7088607594936709,0.06153846153846154,0.09759759759759759,0.015313935681470138,0.12348178137651822,0.018092105263157895,0.10862068965517241,0.016653449643140365,0.013333333333333334,0.00909090909090909,0.015250544662309368,0.10320284697508897,0.08914728682170543,0.10236220472440945,0.11873350923482849,0.1391304347826087,0.005405405405405406,,0.2528409090909091,0.5730337078651685,0.6538461538461539,0.4117647058823529,0.21306818181818182,0.37333333333333335,0.4057971014492754,0.39285714285714285,0.11647727272727272,0.3902439024390244,0.42105263157894735,0.5,0.16193181818181818,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.2556818181818182,0.26666666666666666,0.27586206896551724,0.9583333333333334,0.16666666666666666,0.4,0.5,0.4666666666666667,0.328125,0.5238095238095238,0.140625,0.3333333333333333,0.21875,0.14285714285714285,0.6704545454545454,0.26666666666666666,0.522410653409091,0.5092205882352941,0.52288828125,0.08947368421052632,0.13478260869565217,0.02,0.09382716049382717,0.18024691358024691,7.5258536585365885,24.431972789115648,0.21088957055214724,4.0,6.0,4.0,2.0,,1.0,3.0,3.0,1.0,6.0,,1.0,,1.0,,,0.07317073170731707,,0.018867924528301886,0.026845637583892617,0.2,0.6666666666666666,0.5,0.2857142857142857,1.0,,,,,,False,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,95944.0,1599,-99,3377,3347,770,809,379,6724,175.0,300.0,49.0,83.0,38.0,104.0,20.0,77.0,13.0,61.0,6.0,13.0,2.0,13.0,97.0,291.0,21.0,21.0,66.0,233.0,481.0,110.0,352.0,151.0,947.0,3923,15.0,35.0,13.0,34.0,3.0,72.0,62.0,121.0,23.0,79.0,58.0,251.0,184.0,282.0,207.0,123.0,288.0,97.0,49.0,1.0,77.0,64.0,141.0,45.0,19.0,57.0,13.0,7.0,346.0,15.0,21.0,106.0,74.0,6.0,186.0,36.0,222.0,11.0,54.0,35.0,19.0,63.0,10.0,34.0,44.0,10.0,29.0,107.0,25.0,38.0,87.0,4.0,131.0,,1.0,2.0,195.0,25.0,4.0,97.0,2.0,8.0,22.0,10.0,11.0,25.0,12.0,251.0,766,9.0,5.0,0.3948497854077253,0.40707964601769914,0.6272727272727273,0.3125,0.38235294117647056,0.2911392405063291,0.3151862464183381,0.48440748440748443,0.42857142857142855,0.512396694214876,0.4777911164465786,0.5,0.4825,0.5163934426229508,0.5071428571428571,0.5434782608695652,0.4225690276110444,0.002840909090909091,0.10187110187110188,0.12,0.11538461538461539,,26.66492556803343,0.5887850467289719,0.06741573033707865,0.08862275449101796,0.025454545454545455,0.15963855421686746,0.01858736059479554,0.12008005336891261,0.022058823529411766,0.016835016835016835,,0.011235955056179775,0.06,0.08641975308641975,0.15527950310559005,0.16184971098265896,0.15172413793103448,0.025522041763341066,0.48,0.36014405762304924,0.5833333333333334,0.6628787878787878,0.4,0.12484993997599039,0.36538461538461536,0.41304347826086957,0.42105263157894735,0.09243697478991597,0.2597402597402597,0.2631578947368421,0.3,0.07322929171668667,0.21311475409836064,0.21666666666666667,0.9230769230769231,0.34933973589435774,0.3333333333333333,0.3333333333333333,0.5876288659793815,0.18840579710144928,0.46153846153846156,1.0,0.30434782608695654,0.415,0.5903614457831325,0.065,0.15384615384615385,0.33,0.3181818181818182,0.7827130852340937,0.3368055555555556,0.5451943373493978,0.5928767441860464,0.5393108585858584,0.10915104740904079,0.17540687160940324,0.005649717514124294,0.07602956705385427,0.26504751847940866,5.712681912681912,25.581818181818168,0.2280130293159609,11.0,22.0,7.0,14.0,,3.0,10.0,3.0,6.0,2.0,,3.0,2.0,1.0,,,0.012987012987012988,,0.041025641025641026,0.043478260869565216,0.3188405797101449,0.5,0.2727272727272727,0.3333333333333333,0.8571428571428571,3.0,1.0,2.0,,0.01639344262295082,False,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,43280.0,721,-35,1527,1522,448,459,186,3049,37.0,76.0,12.0,24.0,17.0,40.0,,3.0,5.0,17.0,,1.0,1.0,7.0,21.0,52.0,8.0,4.0,11.0,54.0,119.0,26.0,69.0,19.0,205.0,1672,6.0,15.0,3.0,9.0,1.0,22.0,16.0,36.0,5.0,18.0,13.0,60.0,36.0,72.0,75.0,3.0,52.0,21.0,18.0,,95.0,53.0,148.0,39.0,14.0,69.0,17.0,9.0,349.0,13.0,4.0,32.0,29.0,2.0,63.0,18.0,81.0,7.0,41.0,32.0,9.0,25.0,8.0,18.0,15.0,5.0,7.0,40.0,13.0,17.0,35.0,2.0,38.0,2.0,1.0,9.0,25.0,,1.0,4.0,,8.0,5.0,3.0,2.0,5.0,1.0,57.0,446,6.0,4.0,0.3333333333333333,0.33962264150943394,0.9615384615384616,0.37681159420289856,0.3333333333333333,0.2777777777777778,0.37681159420289856,0.453781512605042,0.4,0.4444444444444444,0.4946808510638298,0.4375,0.4351851851851852,0.51,0.4375,0.47619047619047616,0.3670212765957447,,0.15126050420168066,0.19736842105263158,0.075,,13.745704467353951,0.625,0.047619047619047616,0.07493540051679587,0.010101010101010102,0.10631229235880399,0.036414565826330535,0.08866279069767442,0.02257636122177955,0.006711409395973154,,0.032846715328467155,0.052980132450331126,0.07407407407407407,0.12162162162162163,0.11659192825112108,0.07692307692307693,0.08045977011494253,0.2,0.40425531914893614,0.4868421052631579,0.6065573770491803,0.40540540540540543,0.2127659574468085,0.425,0.4594594594594595,0.17647058823529413,0.015957446808510637,,,,0.09042553191489362,0.29411764705882354,0.29411764705882354,0.8,0.2765957446808511,0.40384615384615385,0.40384615384615385,1.0,0.041666666666666664,,,0.3333333333333333,0.4444444444444444,0.5,0.12962962962962962,0.14285714285714285,0.2037037037037037,0.36363636363636365,0.7712765957446809,0.40384615384615385,0.5517320855614974,0.5450321428571429,0.5670443396226414,0.020833333333333332,0.032520325203252036,,0.1073170731707317,0.2926829268292683,4.094117647058823,25.204347826086963,0.2933857236411264,3.0,8.0,3.0,2.0,1.0,,,2.0,,,,,,,,,,0.018867924528301886,0.015873015873015872,0.04819277108433735,0.3333333333333333,0.375,0.6666666666666666,0.375,1.0,,,,,,False,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,61700.0,1028,-31,2154,2150,557,606,236,4304,38.0,59.0,9.0,12.0,16.0,41.0,6.0,16.0,26.0,60.0,,1.0,5.0,17.0,26.0,71.0,5.0,3.0,18.0,60.0,116.0,52.0,131.0,19.0,295.0,2484,10.0,22.0,3.0,6.0,4.0,33.0,12.0,22.0,8.0,35.0,10.0,58.0,86.0,34.0,153.0,3.0,70.0,26.0,10.0,,30.0,31.0,61.0,28.0,3.0,22.0,6.0,2.0,153.0,18.0,22.0,44.0,65.0,13.0,122.0,40.0,162.0,7.0,22.0,12.0,10.0,18.0,4.0,12.0,16.0,3.0,6.0,34.0,11.0,65.0,122.0,4.0,30.0,,3.0,4.0,32.0,2.0,,10.0,2.0,5.0,41.0,26.0,14.0,43.0,21.0,56.0,553,13.0,4.0,0.7166666666666667,0.8269230769230769,0.9807692307692307,0.3969465648854962,0.5,0.22857142857142856,0.4,0.5172413793103449,0.45454545454545453,0.5454545454545454,0.5587044534412956,0.5178571428571429,0.42105263157894735,0.5651340996168582,0.515625,0.43283582089552236,0.5303643724696356,,0.08620689655172414,0.11864406779661017,0.07317073170731707,,12.095120951209513,0.5294117647058824,0.24528301886792453,0.11904761904761904,0.04066543438077634,0.10576923076923077,0.036072144288577156,0.11330561330561331,0.038461538461538464,0.05319148936170213,0.03225806451612903,0.033942558746736295,0.09389671361502347,0.1318181818181818,0.1415929203539823,0.12074303405572756,0.053763440860215055,0.056451612903225805,0.4883720930232558,0.2388663967611336,0.6440677966101694,0.7307692307692307,0.7631578947368421,0.1659919028340081,0.3902439024390244,0.42105263157894735,0.625,0.06477732793522267,0.375,0.375,0.6666666666666666,0.242914979757085,0.43333333333333335,0.43333333333333335,1.0,0.2874493927125506,0.36619718309859156,0.36619718309859156,0.9615384615384616,0.03571428571428571,,,0.17857142857142858,0.21052631578947367,0.75,0.2982456140350877,0.29411764705882354,0.3157894736842105,0.16666666666666666,0.7692307692307693,0.37142857142857144,0.5523981707317075,0.5489583333333333,0.5450616071428571,0.046875,0.08064516129032258,0.015151515151515152,0.11186440677966102,0.19661016949152543,5.724999999999998,24.65572519083969,0.2585886722376973,8.0,15.0,3.0,16.0,,2.0,2.0,3.0,,1.0,1.0,2.0,2.0,,4.0,,,,0.03461538461538462,0.04310344827586207,0.5357142857142857,0.5333333333333333,,0.6,1.0,1.0,1.0,,,,False,1.0
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,55634.0,927,-4,1938,1944,403,459,245,3882,107.0,156.0,24.0,31.0,2.0,16.0,,,,2.0,,,,,,2.0,,,2.0,109.0,172.0,,4.0,45.0,263.0,2185,24.0,44.0,,,14.0,62.0,24.0,36.0,,2.0,17.0,65.0,154.0,64.0,,,2.0,,23.0,,32.0,28.0,60.0,20.0,8.0,25.0,5.0,2.0,148.0,48.0,46.0,88.0,100.0,19.0,207.0,95.0,302.0,3.0,52.0,35.0,17.0,19.0,6.0,9.0,21.0,6.0,10.0,40.0,5.0,50.0,104.0,2.0,76.0,1.0,15.0,8.0,79.0,9.0,,38.0,,6.0,37.0,18.0,19.0,38.0,22.0,65.0,402,8.0,4.0,0.7064220183486238,0.8461538461538461,,,,,,0.6337209302325582,0.5454545454545454,0.6666666666666666,0.6193181818181818,0.5454545454545454,0.631578947368421,0.6232227488151659,0.5636363636363636,0.6372549019607843,0.022727272727272728,,0.13372093023255813,0.11538461538461539,0.3125,,11.266336187471833,0.475,0.4418604651162791,0.18450184501845018,0.09523809523809523,0.2430939226519337,0.11162790697674418,0.2079646017699115,0.10295728368017525,0.08588957055214724,0.06493506493506493,0.11926605504587157,0.11864406779661017,0.19444444444444445,0.3333333333333333,0.24014336917562723,0.25301204819277107,0.06818181818181818,0.5789473684210527,0.8863636363636364,0.6858974358974359,0.7753623188405797,0.7009345794392523,0.09090909090909091,0.125,0.18181818181818182,1.0,,,,,0.011363636363636364,,,,0.011363636363636364,,,,,,,,0.8157894736842105,0.7741935483870968,,,0.05263157894736842,,0.9090909090909091,,0.6406991477272727,0.7032851851851853,0.6272223684210526,0.18536585365853658,0.1890547263681592,,0.23574144486692014,0.24714828897338403,1.8319767441860466,26.5,0.20794633642930857,24.0,42.0,,36.0,1.0,2.0,2.0,9.0,2.0,13.0,,1.0,1.0,,7.0,,,0.017543859649122806,0.1111111111111111,0.08737864077669903,0.9545454545454546,0.5714285714285714,0.16666666666666666,,,,,2.0,,,False,1.0
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,50633.0,844,-166,1795,1779,473,480,212,3574,123.0,187.0,28.0,41.0,44.0,79.0,,2.0,9.0,27.0,1.0,3.0,3.0,4.0,30.0,84.0,2.0,8.0,20.0,167.0,268.0,39.0,111.0,73.0,524.0,2058,37.0,54.0,1.0,5.0,13.0,90.0,37.0,61.0,11.0,24.0,21.0,128.0,214.0,120.0,117.0,,84.0,30.0,18.0,,21.0,19.0,40.0,14.0,5.0,12.0,6.0,3.0,99.0,18.0,40.0,52.0,88.0,11.0,151.0,58.0,209.0,9.0,21.0,17.0,4.0,30.0,3.0,13.0,21.0,3.0,17.0,51.0,11.0,72.0,111.0,8.0,87.0,2.0,4.0,6.0,108.0,18.0,,58.0,,5.0,48.0,38.0,10.0,49.0,33.0,128.0,470,8.0,4.0,0.6407185628742516,0.7482517482517482,1.0,0.35135135135135137,0.2,0.4583333333333333,0.35135135135135137,0.6231343283582089,0.6851851851851852,0.6065573770491803,0.5949868073878628,0.652542372881356,0.6294117647058823,0.6179245283018868,0.6617647058823529,0.6530612244897959,0.2928759894459103,,0.06716417910447761,0.058823529411764705,0.08860759493670886,,23.318605792832596,0.5882352941176471,0.22916666666666666,0.19047619047619047,0.08733624454148471,0.14985590778097982,0.04128440366972477,0.173053152039555,0.06487695749440715,0.09146341463414634,0.01694915254237288,0.038011695906432746,0.2185792349726776,0.1813186813186813,0.15463917525773196,0.1532567049808429,0.13953488372093023,0.05844155844155844,0.673469387755102,0.49340369393139843,0.6577540106951871,0.6988636363636364,0.6747967479674797,0.20844327176781002,0.5569620253164557,0.6111111111111112,0.5454545454545454,0.005277044854881266,,,,0.0712401055408971,0.3333333333333333,0.3333333333333333,1.0,0.22163588390501318,0.35714285714285715,0.35714285714285715,1.0,0.05084745762711865,0.3333333333333333,1.0,0.03389830508474576,0.4823529411764706,0.6829268292682927,0.047058823529411764,0.75,0.23529411764705882,0.4,0.7862796833773087,0.35714285714285715,0.5464490765171506,0.6166048780487803,0.53118,0.13842482100238662,0.18831168831168832,,0.1717557251908397,0.24427480916030533,3.2261194029850744,25.25135135135135,0.26350974930362114,34.0,48.0,,48.0,,,3.0,1.0,3.0,8.0,,1.0,1.0,,1.0,,,,0.10212765957446808,0.05319148936170213,0.8135593220338984,0.7083333333333334,0.23529411764705882,,,,,1.0,,,False,
202334,1610612750,Ed Davis,Ed Davis,202334,MIN,13753.0,229,-50,472,470,127,151,62,942,13.0,31.0,3.0,11.0,2.0,5.0,,,,,,,,,,,,,,15.0,36.0,,,10.0,40.0,515,9.0,22.0,,,3.0,21.0,3.0,11.0,,,3.0,9.0,14.0,16.0,,,,,7.0,,9.0,10.0,19.0,9.0,1.0,5.0,1.0,3.0,48.0,17.0,23.0,17.0,29.0,9.0,55.0,40.0,95.0,3.0,11.0,6.0,5.0,1.0,,1.0,6.0,,,7.0,2.0,25.0,43.0,6.0,10.0,,1.0,,12.0,,,6.0,,,11.0,10.0,1.0,11.0,7.0,9.0,127,4.0,,0.4666666666666667,0.7,,,,,,0.4166666666666667,0.4090909090909091,0.2727272727272727,0.4166666666666667,0.4090909090909091,0.2727272727272727,0.47619047619047616,0.4375,0.34615384615384615,,,0.19444444444444445,0.1935483870967742,0.2,,8.892921960072595,0.14285714285714285,0.42857142857142855,0.25217391304347825,0.16083916083916083,0.17346938775510204,0.13709677419354838,0.215962441314554,0.149812734082397,0.17073170731707318,0.17142857142857143,0.12244897959183673,0.23404255319148937,0.2564102564102564,0.27586206896551724,0.1728395061728395,0.17647058823529413,0.23076923076923078,0.6363636363636364,0.8611111111111112,0.41935483870967744,0.52,0.38461538461538464,0.1388888888888889,0.4,0.5,1.0,,,,,,,,,,,,,,,,,1.0,0.2727272727272727,,,,,0.8611111111111112,,0.6080861111111109,0.6464736842105263,0.6373272727272727,0.14285714285714285,0.14285714285714285,,0.525,0.225,1.9333333333333331,,0.2690677966101695,8.0,19.0,,10.0,,,,,,3.0,,,,,,,,,0.14925373134328357,0.19230769230769232,0.8636363636363636,0.42105263157894735,,,,,,,,,False,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,31857.0,531,-72,1128,1114,340,346,131,2242,19.0,43.0,6.0,11.0,28.0,61.0,11.0,26.0,8.0,21.0,1.0,3.0,2.0,5.0,18.0,82.0,11.0,7.0,32.0,58.0,130.0,26.0,103.0,34.0,228.0,1231,8.0,14.0,4.0,14.0,5.0,33.0,10.0,32.0,9.0,37.0,14.0,61.0,62.0,54.0,72.0,6.0,80.0,18.0,9.0,1.0,20.0,19.0,39.0,11.0,8.0,14.0,5.0,1.0,97.0,6.0,8.0,27.0,19.0,1.0,47.0,14.0,61.0,8.0,17.0,7.0,10.0,9.0,2.0,4.0,6.0,2.0,5.0,15.0,3.0,28.0,55.0,,33.0,,,5.0,42.0,3.0,3.0,17.0,,4.0,5.0,4.0,1.0,5.0,1.0,61.0,337,4.0,3.0,0.5344827586206896,0.5849056603773585,0.9230769230769231,0.2524271844660194,0.2857142857142857,0.24324324324324326,0.25742574257425743,0.4461538461538462,0.5714285714285714,0.3125,0.41630901287553645,0.5,0.34057971014492755,0.448207171314741,0.55,0.40131578947368424,0.44206008583690987,0.009708737864077669,0.06923076923076923,0.16279069767441862,0.03278688524590164,0.012195121951219513,20.703125,0.6,0.04,0.06229508196721312,0.02622950819672131,0.12735849056603774,0.02142857142857143,0.08897485493230174,0.023931623931623933,0.03361344537815126,0.022727272727272728,0.027649769585253458,0.06896551724137931,0.07258064516129033,0.03076923076923077,0.125,0.1346153846153846,0.06015037593984962,0.2,0.18454935622317598,0.4418604651162791,0.5277777777777778,0.7368421052631579,0.26180257510729615,0.45901639344262296,0.4745762711864407,0.4642857142857143,0.11158798283261803,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.09012875536480687,0.38095238095238093,0.38095238095238093,1.0,0.351931330472103,0.21951219512195122,0.2222222222222222,0.8888888888888888,0.10714285714285714,0.3333333333333333,1.0,0.39285714285714285,0.15942028985507245,0.5454545454545454,0.07246376811594203,0.4,0.463768115942029,0.21875,0.6266094420600858,0.225,0.5012413419913421,0.5342619047619047,0.4792641791044776,0.06882591093117409,0.11805555555555555,,0.14473684210526316,0.2675438596491228,7.953076923076924,25.957281553398058,0.30141843971631205,4.0,5.0,3.0,10.0,,,2.0,1.0,,,,,,,,,,,0.02112676056338028,,0.17857142857142858,0.8,,0.2727272727272727,1.0,2.0,,,1.0,,False,
1630204,1610612750,Ashton Hagans,Ashton Hagans,1630204,MIN,244.0,4,-3,10,10,10,10,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
