EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,FTOffRebounds,Charge Fouls Drawn,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,on,OffensiveGoaltends,3SecondViolations
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,64076.0,1068,221,2240,2212,541,375,230,4452,94,148,10.0,31.0,46.0,20.0,53.0,10.0,134,251,290.0,163.0,770,2548,18.0,6.0,45.0,38.0,67.0,87.0,223.0,64.0,23.0,108,107.0,215,24.0,77.0,18.0,537,6.0,6.0,58,49.0,2.0,109,12.0,121,5.0,50.0,42.0,79,13.0,15,42,1.0,164.0,178.0,56.0,25.0,7.0,4.0,7.0,2.0,215.0,531,4.0,20.0,0.23880597014925373,0.24242424242424243,0.5338645418326693,0.5671641791044776,0.5609981515711645,0.49635036496350365,0.6197411003236246,0.703125,0.6132596685082873,0.5360443622920518,0.09163346613545817,0.08108108108108109,27.762265656162743,0.6329113924050633,0.05,0.09551656920077972,0.011764705882352941,0.12393162393162394,0.011214953271028037,0.109072375127421,0.011483253588516746,0.01293103448275862,0.00980392156862745,0.009111617312072893,0.07567567567567568,0.07253886010362694,0.15555555555555556,0.1264705882352941,0.019230769230769232,0.2857142857142857,0.2735674676524954,0.6351351351351351,0.6911764705882353,0.26595744680851063,0.09796672828096119,0.37735849056603776,0.46511627906976744,0.15,0.018484288354898338,0.3448275862068966,0.3357664233576642,0.6739130434782609,0.8096118299445472,0.5168006542056074,0.49240000000000006,0.5113776119402983,0.10792580101180438,0.1891891891891892,0.05844155844155844,0.2896103896103896,6.601593625498008,28.04068965517242,0.24151785714285715,7.0,20.0,50.0,2.0,1.0,2.0,1.0,2.0,111.0,280.0,6.0,9.0,19.0,68.0,113.0,9.0,7.0,11.0,20.0,70.0,204.0,168.0,171.0,4.0,3.0,277.0,111.0,3.0,83.0,13.0,33.0,18.0,15.0,18.0,29.0,4.0,8.0,,1.0,1.0,,2.0,8.0,11.0,6.0,8.0,,,,,3.0,0.49557522123893805,0.3896551724137931,0.6363636363636364,0.2857142857142857,0.39372822299651566,0.5,0.6724137931034483,0.010344827586206896,0.18867924528301888,0.02,,0.011363636363636364,0.020833333333333332,0.1171875,0.09242144177449169,0.4,0.40816326530612246,0.2,0.2,0.2,0.5,0.5175600739371534,0.3964285714285714,0.4007220216606498,0.4954954954954955,0.7,0.7142857142857143,0.06896551724137931,0.5,1.0,0.3103448275862069,0.6666666666666666,1.0,0.014598540145985401,0.5,0.49635036496350365,0.27941176470588236,0.4007220216606498,0.026936026936026935,5.0,,4.0,0.010714285714285714,,1.0,,,,True,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,1302.0,22,5,47,44,13,4,4,91,1,1,,1.0,1.0,,,,1,1,,2.0,4,45,,2.0,2.0,1.0,1.0,,2.0,2.0,,1,1.0,2,,1.0,,5,,1.0,4,2.0,1.0,7,1.0,8,,,,1,1.0,2,4,,1.0,2.0,1.0,,,,,,2.0,13,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,5.88235294117647,,1.0,0.3333333333333333,0.1111111111111111,0.25,,0.2727272727272727,0.047619047619047616,,,,0.3333333333333333,,0.5,0.2,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5095,,0.5095,0.5,0.5,0.5,0.5,2.7,,0.2765957446808511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,10684.0,178,19,371,359,71,57,41,730,10,13,1.0,1.0,1.0,3.0,6.0,10.0,18,30,39.0,9.0,90,428,2.0,1.0,9.0,1.0,3.0,,2.0,32.0,,3,6.0,9,,3.0,,24,1.0,1.0,6,,,6,2.0,8,,2.0,1.0,6,1.0,4,11,,8.0,12.0,6.0,,1.0,1.0,1.0,,2.0,70,2.0,,0.8888888888888888,0.8888888888888888,0.6,0.3333333333333333,0.5869565217391305,0.14285714285714285,0.6013513513513513,0.75,0.14285714285714285,0.5652173913043478,,,19.23076923076923,0.3333333333333333,,,0.011235955056179775,0.07142857142857142,0.010869565217391304,0.036585365853658534,0.011049723756906077,,0.034482758620689655,0.0136986301369863,,,,0.046875,,,0.18840579710144928,0.7692307692307693,0.7692307692307693,0.9,0.08695652173913043,0.5,0.5,0.6666666666666666,0.14492753623188406,0.2,0.14285714285714285,1.0,0.7536231884057971,0.5343695652173913,0.51125,0.5343,0.08108108108108109,0.17142857142857143,0.1,0.022222222222222223,9.14666666666667,25.37692307692308,0.19137466307277629,,5.0,11.0,4.0,,1.0,,1.0,11.0,29.0,2.0,2.0,,3.0,15.0,1.0,2.0,3.0,,4.0,4.0,36.0,9.0,,,29.0,11.0,,6.0,,4.0,3.0,1.0,,4.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,0.8,0.38461538461538464,0.6666666666666666,,0.38461538461538464,0.5,0.8,,,,,,,0.15,0.15942028985507245,0.45454545454545453,0.45454545454545453,1.0,0.4,0.4,1.0,0.42028985507246375,0.3793103448275862,0.3793103448275862,0.7272727272727273,,,0.2,,,0.4,1.0,1.0,0.14285714285714285,,0.42857142857142855,,0.3793103448275862,,,,,,,,,,,True,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,7102.0,118,-18,236,227,35,25,37,463,1,2,1.0,,,,8.0,5.0,1,13,7.0,,5,283,1.0,,,,1.0,,,,2.0,3,7.0,10,2.0,2.0,1.0,27,4.0,3.0,5,2.0,1.0,8,7.0,15,,4.0,3.0,6,,4,10,,1.0,,,,1.0,1.0,1.0,1.0,,33,,,,,0.07692307692307693,,0.125,,0.125,,,0.35,0.15384615384615385,,9.454545454545455,0.6666666666666666,0.3333333333333333,0.037037037037037035,0.0410958904109589,0.12195121951219512,0.07142857142857142,0.07368421052631578,0.05426356589147287,0.05,0.07407407407407407,0.07317073170731707,0.04,,0.1,0.13793103448275862,,1.0,0.1,0.5,0.5,,0.4,,,,0.25,1.0,,,0.45,0.47726250000000003,0.3746,0.3487,,,,,9.823076923076924,23.814285714285713,0.1483050847457627,,,3.0,1.0,,,,,,2.0,,,,,1.0,,,,,,2.0,3.0,,,,2.0,,,5.0,,2.0,2.0,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.125,0.3333333333333333,,,0.06666666666666667,0.08333333333333333,0.15,,,,0.2,0.2,1.0,0.1,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,True,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,2716.0,45,13,94,98,26,29,12,192,3,5,2.0,1.0,1.0,3.0,5.0,,6,10,,2.0,14,103,4.0,,6.0,1.0,1.0,1.0,3.0,2.0,,4,5.0,9,1.0,3.0,1.0,23,2.0,2.0,4,5.0,,9,4.0,13,1.0,,,1,,1,4,,3.0,4.0,2.0,,3.0,3.0,3.0,3.0,3.0,26,,,0.16666666666666666,0.2,0.6,1.0,0.6,1.0,0.5833333333333334,0.75,0.75,,,,11.504424778761063,,,0.23809523809523808,0.0625,0.15384615384615385,0.08333333333333333,0.19148936170212766,0.07142857142857142,,,0.1,0.08333333333333333,0.5,0.3333333333333333,0.15,0.25,1.0,0.5,0.6,0.6,,0.5,0.6,0.6,0.3333333333333333,,0.5,1.0,1.0,0.5,0.53254,0.34393333333333337,0.9274,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.21428571428571427,4.14,,0.2765957446808511,1.0,,,,,,,,,,,,,,,3.0,,,,,10.0,,,2.0,,,,,4.0,,2.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.75,0.75,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,8137.0,136,-42,269,279,81,68,33,548,13,19,,4.0,4.0,1.0,4.0,5.0,15,25,17.0,16.0,64,336,,,,4.0,6.0,4.0,18.0,16.0,2.0,2,2.0,4,,2.0,,10,1.0,2.0,3,7.0,2.0,12,3.0,15,,3.0,2.0,6,2.0,8,10,,12.0,22.0,8.0,2.0,1.0,,1.0,1.0,18.0,81,,1.0,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.5714285714285714,0.7,0.6153846153846154,,0.6923076923076923,0.40476190476190477,0.08,0.10526315789473684,18.70967741935484,0.5,0.25,0.07291666666666667,0.024691358024691357,0.057692307692307696,0.01639344262295082,0.06756756756756757,0.02112676056338028,0.022222222222222223,,0.0196078431372549,0.08108108108108109,,0.2222222222222222,0.05128205128205128,,1.0,0.4523809523809524,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.09523809523809523,0.25,0.25,1.0,0.11904761904761904,,0.4,1.0,0.8571428571428571,0.5539452380952381,0.7656,0.5432349999999999,0.18,0.25,,0.28125,4.44,25.511764705882353,0.30111524163568776,,1.0,2.0,1.0,,1.0,,,5.0,12.0,,1.0,2.0,4.0,6.0,,,2.0,2.0,4.0,14.0,15.0,3.0,,,12.0,5.0,,2.0,,3.0,2.0,1.0,2.0,3.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,0.8333333333333334,0.35294117647058826,,0.5,0.35294117647058826,,,,,,,0.05263157894736842,,0.07692307692307693,0.047619047619047616,0.5,0.5,,0.2,0.2,1.0,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.8,,,0.5,,,0.5,,,,,0.4,0.5,0.4166666666666667,0.05555555555555555,,,,,,,,,,False,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,46230.0,770,-55,1544,1576,375,400,176,3120,66,95,24.0,14.0,22.0,1.0,5.0,41.0,67,100,76.0,41.0,247,1827,24.0,8.0,44.0,14.0,23.0,16.0,53.0,88.0,10.0,11,17.0,28,3.0,7.0,1.0,73,23.0,24.0,28,44.0,9.0,81,47.0,128,4.0,11.0,8.0,20,5.0,43,73,,51.0,61.0,26.0,6.0,31.0,25.0,35.0,19.0,53.0,365,9.0,4.0,0.6567164179104478,0.8301886792452831,0.67,0.6086956521739131,0.5852272727272727,0.5,0.6083743842364532,0.7096774193548387,0.5520833333333334,0.4318181818181818,0.1,0.07368421052631578,12.750142938822185,0.55,0.225,0.10451306413301663,0.064,0.0875,0.058823529411764705,0.09716599190283401,0.06135770234986945,0.09090909090909091,0.038461538461538464,0.05993690851735016,0.08287292817679558,0.07913669064748201,0.1782178217821782,0.07480314960629922,0.05555555555555555,0.5428571428571428,0.5397727272727273,0.6947368421052632,0.75,0.6666666666666666,0.028409090909090908,0.2,0.5,,0.23295454545454544,0.8888888888888888,0.5945945945945946,0.6363636363636364,0.9715909090909091,0.6151158045977012,0.7061235294117648,0.5924611111111111,0.13705583756345177,0.21666666666666667,0.17813765182186234,0.2145748987854251,1.4929999999999999,24.967105263157894,0.24287564766839378,18.0,,,14.0,,,2.0,7.0,10.0,35.0,,3.0,1.0,7.0,24.0,18.0,,3.0,3.0,14.0,46.0,69.0,3.0,28.0,1.0,34.0,10.0,,14.0,3.0,21.0,15.0,6.0,4.0,9.0,1.0,3.0,,1.0,1.0,1.0,2.0,7.0,6.0,,1.0,4.0,3.0,1.0,1.0,5.0,0.9583333333333334,0.3157894736842105,,0.21428571428571427,0.32,0.75,0.6666666666666666,,0.6,,,0.05128205128205128,0.05405405405405406,0.13636363636363635,,,,,0.34146341463414637,0.34146341463414637,1.0,0.19886363636363635,0.2857142857142857,0.2857142857142857,0.9,0.75,0.2222222222222222,,,,0.1111111111111111,,,0.1891891891891892,0.2857142857142857,0.1891891891891892,0.14285714285714285,0.29411764705882354,0.012987012987012988,2.0,,,,,,1.0,,,False,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,79794.0,1330,-23,2719,2717,845,782,327,5436,125,210,11.0,41.0,65.0,26.0,75.0,19.0,193,379,414.0,286.0,1158,3251,25.0,17.0,91.0,61.0,116.0,134.0,397.0,52.0,36.0,151,139.0,290,42.0,123.0,18.0,719,16.0,4.0,82,56.0,4.0,142,20.0,162,4.0,84.0,60.0,124,30.0,27,60,1.0,258.0,306.0,97.0,37.0,10.0,4.0,10.0,4.0,381.0,832,8.0,28.0,0.13471502590673576,0.13612565445026178,0.5092348284960422,0.5258620689655172,0.5498108448928121,0.5548523206751055,0.6205211726384365,0.7377049180327869,0.6593959731543624,0.5220680958385876,0.09498680738786279,0.11904761904761904,33.67708669029971,0.6774193548387096,0.05263157894736842,0.08080808080808081,0.0061633281972265025,0.14721723518850988,0.022377622377622378,0.1104,0.01466275659824047,0.0070921985815602835,,0.019230769230769232,0.09712230215827339,0.04905660377358491,0.10666666666666667,0.1431818181818182,0.010178117048346057,0.4,0.2648171500630517,0.5952380952380952,0.6756756756756757,0.128,0.09457755359394704,0.3466666666666667,0.40625,0.07692307692307693,0.02395964691046658,0.20754716981132076,0.2742616033755274,0.6307692307692307,0.7868852459016393,0.5191294155019058,0.4896264705882352,0.5094040425531915,0.1255656108597285,0.212253829321663,0.07858376511226252,0.34283246977547494,7.239841688654356,27.467149758454113,0.3107760205958073,4.0,42.0,94.0,4.0,3.0,5.0,1.0,6.0,158.0,395.0,15.0,23.0,46.0,115.0,162.0,10.0,18.0,28.0,47.0,121.0,334.0,156.0,330.0,4.0,1.0,394.0,158.0,5.0,97.0,10.0,29.0,11.0,18.0,23.0,40.0,2.0,24.0,1.0,3.0,6.0,6.0,6.0,10.0,19.0,17.0,14.0,,,,,6.0,0.32098765432098764,0.391304347826087,0.6428571428571429,0.3884297520661157,0.3922518159806295,0.4,0.6981132075471698,0.012077294685990338,0.14666666666666667,,,0.009900990099009901,0.03496503496503497,0.1623931623931624,0.11853720050441362,0.44680851063829785,0.44680851063829785,0.19047619047619047,0.21052631578947367,0.21052631578947367,0.25,0.49810844892812106,0.4,0.40512820512820513,0.3227848101265823,0.36363636363636365,0.25,0.09433962264150944,0.6,0.3333333333333333,0.4339622641509434,0.6521739130434783,0.8,0.02531645569620253,0.16666666666666666,0.48523206751054854,0.4,0.4010152284263959,0.03278688524590164,4.0,,4.0,0.012658227848101266,,1.0,,,,False,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,63461.0,1058,-102,2135,2133,644,558,230,4268,23,44,14.0,5.0,9.0,51.0,121.0,49.0,138,315,207.0,86.0,575,2579,41.0,9.0,67.0,38.0,88.0,41.0,177.0,68.0,11.0,36,35.0,71,11.0,24.0,3.0,177,8.0,13.0,59,47.0,6.0,112,23.0,135,7.0,19.0,9.0,41,8.0,46,88,3.0,86.0,99.0,39.0,10.0,28.0,12.0,29.0,18.0,175.0,633,4.0,9.0,0.2463768115942029,0.25757575757575757,0.4380952380952381,0.4318181818181818,0.46839080459770116,0.4444444444444444,0.5079787234042553,0.55,0.5086206896551724,0.39655172413793105,0.03492063492063492,0.13636363636363635,25.14546965918537,0.4634146341463415,0.1016949152542373,0.08952380952380952,0.0248565965583174,0.12114989733059549,0.014625228519195612,0.10474308300395258,0.019626168224299065,0.04395604395604396,0.012658227848101266,0.01152073732718894,0.084070796460177,0.1111111111111111,0.06363636363636363,0.11025641025641025,0.023972602739726026,0.6206896551724138,0.0842911877394636,0.5227272727272727,0.6052631578947368,0.4782608695652174,0.23180076628352492,0.4214876033057851,0.4322033898305085,0.1568627450980392,0.09386973180076628,0.25,0.058823529411764705,0.5555555555555556,0.48084291187739464,0.47087279693486583,0.48532837837837833,0.4540156862745097,0.0740072202166065,0.11271676300578035,0.11652173913043479,0.30782608695652175,12.792698412698412,25.19420289855073,0.3016393442622951,8.0,64.0,150.0,14.0,1.0,1.0,6.0,15.0,57.0,158.0,5.0,14.0,14.0,50.0,71.0,20.0,6.0,15.0,20.0,65.0,208.0,153.0,60.0,12.0,,158.0,57.0,,24.0,9.0,35.0,23.0,12.0,3.0,22.0,1.0,10.0,1.0,1.0,4.0,14.0,,5.0,8.0,5.0,2.0,1.0,1.0,,4.0,12.0,0.7183098591549296,0.34299516908212563,0.4,0.3076923076923077,0.34299516908212563,0.4878048780487805,0.5178571428571429,,0.024793388429752067,0.013333333333333334,,0.01639344262295082,0.02654867256637168,0.16494845360824742,0.28735632183908044,0.4266666666666667,0.43243243243243246,0.234375,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.30268199233716475,0.36075949367088606,0.36075949367088606,0.6666666666666666,0.5714285714285714,0.125,0.017857142857142856,1.0,1.0,0.25,0.35714285714285715,0.8,0.09803921568627451,0.4,0.32679738562091504,0.28,0.36075949367088606,0.009615384615384616,2.0,2.0,,,0.05405405405405406,1.0,,,,False,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,50369.0,839,-43,1701,1680,462,423,190,3381,17,35,1.0,4.0,12.0,6.0,36.0,44.0,38,102,236.0,41.0,423,1997,5.0,,19.0,10.0,31.0,14.0,91.0,12.0,13.0,27,45.0,72,7.0,11.0,7.0,189,6.0,4.0,67,39.0,1.0,107,10.0,117,1.0,23.0,12.0,40,7.0,41,75,,34.0,48.0,16.0,3.0,5.0,2.0,5.0,2.0,91.0,461,3.0,1.0,0.15789473684210525,0.15789473684210525,0.37254901960784315,0.3225806451612903,0.5650887573964497,0.4425287356321839,0.5877437325905293,0.6785714285714286,0.48404255319148937,0.6982248520710059,0.12745098039215685,0.14285714285714285,20.71651090342679,0.575,0.02,0.09176470588235294,0.009280742459396751,0.1654320987654321,0.013921113689095127,0.12771084337349398,0.01160092807424594,,0.01834862385321101,0.0111731843575419,0.06629834254143646,0.11612903225806452,0.10112359550561797,0.16293929712460065,0.005649717514124294,0.4,0.10355029585798817,0.4857142857142857,0.5666666666666667,0.17647058823529413,0.10650887573964497,0.16666666666666666,0.20689655172413793,0.16666666666666666,0.1301775147928994,0.07142857142857142,0.13793103448275862,0.3333333333333333,0.8017751479289941,0.5103738872403561,0.46252777777777776,0.49648720930232565,0.056179775280898875,0.13675213675213677,0.04491725768321513,0.21513002364066194,9.137254901960784,25.594067796610172,0.2716049382716049,,15.0,31.0,26.0,,,6.0,12.0,76.0,192.0,5.0,9.0,13.0,44.0,102.0,2.0,5.0,9.0,19.0,56.0,64.0,207.0,99.0,,,192.0,76.0,2.0,38.0,9.0,10.0,7.0,3.0,8.0,17.0,1.0,11.0,,4.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,,1.0,2.0,0.6764705882352942,0.4322033898305085,0.5555555555555556,0.3392857142857143,0.4322033898305085,0.4,0.6785714285714286,0.00847457627118644,0.19444444444444445,0.03225806451612903,,0.012195121951219513,0.0273972602739726,0.17391304347826086,0.09171597633136094,0.4838709677419355,0.5,0.13333333333333333,0.5909090909090909,0.5909090909090909,0.8846153846153846,0.5680473372781065,0.3958333333333333,0.4,0.6052631578947368,,,,,,0.6428571428571429,0.5555555555555556,1.0,0.13793103448275862,0.5,0.5057471264367817,0.29545454545454547,0.3958333333333333,0.016736401673640166,3.0,,1.0,0.010416666666666666,,1.0,,,,False,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,31296.0,522,-28,1063,1056,357,351,133,2119,30,47,11.0,14.0,19.0,9.0,17.0,11.0,45,79,71.0,35.0,200,1292,13.0,6.0,23.0,21.0,28.0,14.0,80.0,52.0,7.0,7,13.0,20,4.0,2.0,2.0,53,8.0,20.0,42,31.0,5.0,78,29.0,107,5.0,5.0,3.0,16,7.0,29,47,1.0,33.0,42.0,19.0,3.0,8.0,5.0,9.0,5.0,80.0,357,4.0,3.0,0.5777777777777777,0.6666666666666666,0.569620253164557,0.75,0.55,0.6226415094339622,0.5952380952380952,0.575,0.6779661016949152,0.47333333333333333,0.08860759493670886,0.10638297872340426,15.10673234811166,0.3125,0.1111111111111111,0.11654135338345864,0.07272727272727272,0.1826086956521739,0.03065134099616858,0.14717741935483872,0.05223880597014925,0.08571428571428572,0.07142857142857142,0.0273972602739726,0.07407407407407407,0.1111111111111111,0.22,0.18579234972677597,0.07142857142857142,0.5555555555555556,0.31333333333333335,0.6382978723404256,0.7142857142857143,0.6,0.11333333333333333,0.5294117647058824,0.5625,0.6666666666666666,0.07333333333333333,0.6470588235294118,0.3584905660377358,0.7368421052631579,0.7866666666666666,0.5304276666666665,0.6507846153846154,0.5415839622641511,0.12121212121212122,0.20430107526881722,0.115,0.4,6.1556962025316455,25.612676056338028,0.33584195672624645,7.0,6.0,15.0,4.0,,,2.0,5.0,21.0,60.0,1.0,4.0,6.0,20.0,25.0,7.0,1.0,4.0,8.0,25.0,38.0,60.0,15.0,12.0,,60.0,21.0,,9.0,3.0,3.0,2.0,1.0,1.0,11.0,5.0,2.0,,3.0,2.0,,2.0,2.0,5.0,,1.0,1.0,1.0,,,3.0,0.8,0.352112676056338,0.25,0.32,0.352112676056338,0.5384615384615384,0.5,,0.058823529411764705,0.06666666666666667,,0.06,0.047619047619047616,0.1702127659574468,0.1,0.4,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.4,0.35,0.35,0.8095238095238095,0.6363636363636364,0.14285714285714285,,,,0.23529411764705882,0.25,1.0,0.09433962264150944,0.4,0.37735849056603776,0.3,0.35,0.013888888888888888,2.0,1.0,,,0.041666666666666664,,,,,False,,
