EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,Travels,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,on,3SecondViolations,BlockedCorner3,Clear Path Fouls
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,97787.0,1630,88,3372,3364,864.0,590.0,421.0,6736,66.0,110.0,9.0,13.0,13.0,28.0,18.0,52.0,68.0,86.0,330.0,111.0,230.0,416.0,42.0,750.0,3861,12.0,20.0,2.0,65.0,26.0,59.0,17.0,177.0,92.0,130.0,14.0,328.0,14.0,221.0,82.0,303.0,61.0,21.0,163.0,35.0,23.0,688.0,12.0,20.0,,113.0,77.0,21.0,211.0,32.0,243.0,10.0,75.0,63.0,12.0,61.0,25.0,48.0,56.0,117.0,27.0,35.0,95.0,5.0,7.0,56.0,,2.0,55.0,3.0,17.0,10.0,29.0,16.0,11.0,30.0,19.0,,169.0,851.0,9.0,4.0,0.4144144144144144,0.4423076923076923,0.4826086956521739,0.6,0.4406779661016949,0.5479876160990712,0.4772727272727273,0.5031446540880503,0.5588673621460507,0.47794117647058826,0.5205882352941177,0.6439628482972136,0.06086956521739131,0.10909090909090909,20.34598502452879,0.5213675213675214,0.3333333333333333,,0.10013003901170352,0.023121387283236993,0.1414267834793492,0.017937219730941704,0.1211734693877551,0.020860495436766623,0.027989821882951654,0.020066889632107024,0.017341040462427744,0.017374517374517374,0.019867549668874173,0.0914826498422713,0.09215017064846416,0.1320754716981132,0.13136288998357964,0.1736842105263158,0.02824858757062147,0.6333333333333333,0.17027863777089783,0.6,0.673469387755102,0.45454545454545453,0.0804953560371517,0.34615384615384615,0.36,0.3333333333333333,0.10526315789473684,0.13312693498452013,0.5108359133126935,0.19696969696969696,0.6923076923076923,0.2222222222222222,0.1761006289308176,0.4642857142857143,0.8142414860681114,0.5404203416149069,0.554625,0.5281999999999999,0.028744326777609682,0.06967213114754098,0.08666666666666667,0.236,8.193913043478261,25.379807692307693,0.25622775800711745,27.0,37.0,11.0,10.0,25.0,125.0,26.0,75.0,162.0,46.0,36.0,100.0,411.0,75.0,125.0,7.0,13.0,5.0,8.0,6.0,1.0,,2.0,0.845679012345679,0.3894230769230769,0.36,0.391304347826087,0.038461538461538464,0.39705882352941174,0.39705882352941174,0.37037037037037035,0.43023255813953487,0.43529411764705883,0.972972972972973,0.3787878787878788,0.3799392097264438,0.808,0.16666666666666666,0.15723270440251572,0.4,0.4716981132075472,0.3466666666666667,0.38109756097560976,0.004796163069544364,35.0,0.5303030303030303,8.0,13.0,,2.0,2.0,3.0,0.2826086956521739,0.004807692307692308,0.011627906976744186,0.22857142857142856,0.875,5.0,3.0,1.0,1.0,2.0,0.45454545454545453,0.8,,,,0.0030303030303030303,False,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,57111.0,952,-19,1947,1947,620.0,414.0,236.0,3894,45.0,65.0,7.0,11.0,17.0,20.0,8.0,17.0,13.0,46.0,82.0,57.0,95.0,128.0,56.0,305.0,2267,8.0,14.0,7.0,32.0,22.0,29.0,27.0,110.0,62.0,52.0,10.0,82.0,12.0,39.0,29.0,68.0,15.0,14.0,26.0,7.0,6.0,165.0,23.0,11.0,3.0,109.0,105.0,9.0,223.0,37.0,260.0,5.0,29.0,16.0,13.0,15.0,3.0,10.0,12.0,27.0,8.0,35.0,83.0,5.0,,51.0,1.0,1.0,71.0,10.0,32.0,7.0,7.0,6.0,1.0,8.0,4.0,,107.0,613.0,10.0,4.0,0.543859649122807,0.5961538461538461,0.6,0.5714285714285714,0.7586206896551724,0.5582959641255605,0.625,0.6102941176470589,0.6027667984189723,0.6956521739130435,0.6626506024096386,0.5739910313901345,0.12631578947368421,0.12307692307692308,12.584573748308523,0.5555555555555556,0.225,0.043478260869565216,0.24532710280373832,0.024282560706401765,0.2374727668845316,0.05721393034825871,0.24126268320180383,0.03976608187134503,0.025252525252525252,0.02631578947368421,0.019417475728155338,0.05161290322580645,0.07608695652173914,0.24203821656050956,0.2711864406779661,0.20212765957446807,0.22448979591836735,0.27586206896551724,0.047619047619047616,0.5,0.2914798206278027,0.6923076923076923,0.7894736842105263,0.4888888888888889,0.07623318385650224,0.47058823529411764,0.5714285714285714,0.625,0.05829596412556054,0.2062780269058296,0.36771300448430494,0.55,0.6363636363636364,0.2857142857142857,0.29411764705882354,0.85,0.8654708520179372,0.5683047297297298,0.6706375000000001,0.5767223880597016,0.13414634146341464,0.27350427350427353,0.10491803278688525,0.36065573770491804,5.14,24.866406249999997,0.31843862352336927,4.0,16.0,,4.0,13.0,29.0,9.0,26.0,45.0,6.0,13.0,39.0,132.0,3.0,29.0,1.0,5.0,2.0,4.0,3.0,,,1.0,0.9777777777777777,0.3515625,0.3333333333333333,0.3515625,0.17647058823529413,0.3076923076923077,0.3333333333333333,1.0,0.34782608695652173,0.34782608695652173,1.0,0.35365853658536583,0.35802469135802467,0.9655172413793104,,0.19117647058823528,0.3076923076923077,0.38235294117647056,0.34615384615384615,0.35365853658536583,0.007751937984496124,6.0,0.3,3.0,3.0,,,1.0,1.0,0.5,0.0078125,,0.5,1.0,,3.0,1.0,1.0,,,,,1.0,0.07692307692307693,0.012195121951219513,False,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,94774.0,1580,47,3289,3292,819.0,543.0,375.0,6581,412.0,625.0,73.0,108.0,104.0,144.0,55.0,135.0,3.0,1.0,26.0,468.0,763.0,27.0,260.0,1226.0,3815,78.0,118.0,34.0,190.0,118.0,175.0,85.0,327.0,542.0,394.0,116.0,25.0,101.0,74.0,89.0,163.0,59.0,30.0,34.0,20.0,20.0,415.0,38.0,89.0,2.0,90.0,103.0,17.0,210.0,129.0,339.0,35.0,49.0,25.0,24.0,60.0,6.0,27.0,60.0,120.0,22.0,56.0,106.0,2.0,10.0,260.0,1.0,12.0,380.0,56.0,197.0,20.0,34.0,23.0,11.0,34.0,21.0,2.0,322.0,803.0,5.0,15.0,0.5790598290598291,0.6609756097560976,0.6133682830930537,0.6610169491525424,0.6742857142857143,0.6113924050632912,0.6554621848739496,0.6612021857923497,0.6445846477392219,0.6834532374100719,0.6987179487179487,0.03417721518987342,0.13237221494102228,0.12,28.644022465899972,0.5,0.34,0.015625,0.13239074550128535,0.10827250608272507,0.11889035667107001,0.06168831168831169,0.1257328990228013,0.08831710709318498,0.13730569948186527,0.08243727598566308,0.08280254777070063,0.060085836909871244,0.06666666666666667,0.09803921568627451,0.15384615384615385,0.15606936416184972,0.1269296740994854,0.09195402298850575,0.16826923076923078,0.6176470588235294,0.7911392405063291,0.6592,0.7490909090909091,0.5776699029126213,0.17088607594936708,0.4074074074074074,0.5045871559633027,0.5818181818181818,0.0037974683544303796,0.0012658227848101266,0.03291139240506329,0.907563025210084,0.6759259259259259,0.1643835616438356,0.7868852459016393,0.7222222222222222,0.8253164556962025,0.5691323827629912,0.6236258426966292,0.5764947802197802,0.21160042964554243,0.2179203539823009,0.15497553017944535,0.266721044045677,2.5947575360419415,26.255555555555546,0.2490118577075099,1.0,1.0,,,,9.0,2.0,8.0,10.0,1.0,2.0,8.0,30.0,,9.0,11.0,33.0,5.0,15.0,,,,,1.0,0.37037037037037035,0.25,0.38461538461538464,0.1925925925925926,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.34615384615384615,0.34615384615384615,1.0,,,,0.04371584699453552,0.25,0.36,,1.0,0.008403361344537815,,,,1.0,,8.0,,,,,,,5.0,,,,,,,,,,False,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,41377.0,690,-98,1405,1404,409.0,278.0,168.0,2809,49.0,90.0,2.0,6.0,12.0,22.0,17.0,39.0,23.0,46.0,99.0,76.0,152.0,145.0,24.0,320.0,1682,3.0,8.0,,24.0,17.0,35.0,11.0,78.0,56.0,96.0,,97.0,18.0,48.0,16.0,64.0,15.0,1.0,43.0,4.0,1.0,144.0,1.0,5.0,,46.0,31.0,2.0,79.0,6.0,85.0,2.0,28.0,21.0,7.0,28.0,4.0,22.0,18.0,46.0,10.0,33.0,65.0,2.0,,42.0,,2.0,37.0,6.0,16.0,5.0,14.0,9.0,4.0,14.0,7.0,,77.0,407.0,8.0,2.0,0.3684210526315789,0.3684210526315789,0.5,0.375,0.4857142857142857,0.4983164983164983,0.5217391304347826,0.43506493506493504,0.5112179487179487,0.5217391304347826,0.4583333333333333,0.4882154882154882,0.11842105263157894,0.14444444444444443,22.375,0.6086956521739131,0.09090909090909091,,0.09567901234567901,0.014450867052023121,0.14603174603174604,0.003472222222222222,0.12050078247261346,0.00946372239747634,0.01775147928994083,0.008771929824561403,0.015873015873015872,0.004629629629629629,,0.09259259259259259,0.08661417322834646,0.11235955056179775,0.1276595744680851,0.2,0.013245033112582781,0.5,0.30303030303030304,0.5444444444444444,0.6363636363636364,0.40816326530612246,0.13131313131313133,0.4358974358974359,0.5,0.17647058823529413,0.07744107744107744,0.15488215488215487,0.3333333333333333,0.2608695652173913,0.3333333333333333,,0.2857142857142857,0.5454545454545454,0.7912457912457912,0.5306608108108111,0.5494323529411765,0.5123046052631579,0.05211726384364821,0.09876543209876543,0.075,0.24375,6.288157894736844,24.959310344827593,0.2911032028469751,10.0,14.0,3.0,1.0,12.0,34.0,10.0,30.0,48.0,15.0,11.0,42.0,129.0,15.0,33.0,5.0,6.0,,1.0,4.0,,1.0,,0.8958333333333334,0.3310344827586207,0.2619047619047619,0.3263888888888889,0.1282051282051282,0.43478260869565216,0.43478260869565216,0.5,0.30434782608695654,0.3181818181818182,1.0,0.3434343434343434,0.3434343434343434,0.8529411764705882,0.13043478260869565,0.15584415584415584,0.08333333333333333,0.38961038961038963,0.3333333333333333,0.3402061855670103,,12.0,0.5217391304347826,5.0,6.0,1.0,1.0,2.0,7.0,0.4,0.013793103448275862,0.043478260869565216,0.4166666666666667,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,False,,,1.0
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,8574.0,143,-6,287,284,101.0,66.0,37.0,571,1.0,4.0,,,,,2.0,3.0,2.0,6.0,17.0,4.0,9.0,23.0,6.0,20.0,312,,,,,2.0,2.0,5.0,15.0,4.0,4.0,,17.0,1.0,6.0,6.0,12.0,4.0,2.0,5.0,,1.0,30.0,1.0,,,12.0,10.0,2.0,24.0,1.0,25.0,,6.0,5.0,1.0,4.0,1.0,2.0,3.0,7.0,1.0,13.0,19.0,,1.0,11.0,,,7.0,,2.0,2.0,1.0,1.0,,1.0,,,15.0,100.0,2.0,1.0,0.5,0.5,0.4444444444444444,,1.0,0.21875,,0.45454545454545453,0.2777777777777778,,0.5357142857142857,0.71875,0.1111111111111111,,12.727272727272728,0.5714285714285714,0.2222222222222222,,0.18181818181818182,,0.16901408450704225,0.014084507042253521,0.1746031746031746,0.007246376811594203,,,,0.02040816326530612,,0.1,0.19230769230769232,0.3333333333333333,0.18181818181818182,0.125,,,0.125,0.25,0.25,1.0,0.09375,0.6666666666666666,1.0,0.5,0.0625,0.1875,0.53125,,,,,,0.84375,0.5049109375,0.5813,0.47484545454545457,0.058823529411764705,0.18181818181818182,,0.75,8.399999999999999,25.599999999999998,0.3519163763066202,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,4.0,2.0,9.0,6.0,,1.0,,2.0,,,,,,,1.0,0.08695652173913043,0.2222222222222222,0.08695652173913043,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,0.0625,1.0,0.25,0.36363636363636365,0.25,0.45454545454545453,0.2,0.058823529411764705,,3.0,0.75,,,,,1.0,,,0.043478260869565216,,,,,1.0,,,,,,,,,0.058823529411764705,False,,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,26131.0,436,-21,902,896,265.0,149.0,97.0,1798,2.0,3.0,,,1.0,1.0,4.0,11.0,37.0,21.0,80.0,26.0,51.0,101.0,40.0,194.0,1050,4.0,5.0,4.0,18.0,5.0,9.0,14.0,48.0,44.0,8.0,,80.0,3.0,23.0,6.0,29.0,6.0,,20.0,1.0,2.0,64.0,1.0,1.0,,23.0,11.0,,34.0,2.0,36.0,1.0,6.0,4.0,2.0,8.0,1.0,5.0,8.0,16.0,5.0,18.0,29.0,1.0,4.0,40.0,6.0,2.0,40.0,1.0,4.0,3.0,,,,,,,48.0,265.0,,3.0,0.8461538461538461,0.8461538461538461,0.5098039215686274,0.8,0.5555555555555556,0.506578947368421,0.7,0.3953488372093023,0.5878787878787879,0.8181818181818182,0.5,0.6644736842105263,0.058823529411764705,0.3333333333333333,17.92079207920792,0.5,,,0.06111111111111111,0.004739336492890996,0.10849056603773585,0.005319148936170213,0.08673469387755102,0.005012531328320802,0.010416666666666666,,,0.006993006993006993,,0.0273972602739726,0.0625,0.14814814814814814,0.09876543209876543,0.14,0.011764705882352941,,0.019736842105263157,0.6666666666666666,1.0,1.0,0.07236842105263158,0.36363636363636365,0.4,0.75,0.24342105263157895,0.13815789473684212,0.5263157894736842,,,,0.023255813953488372,1.0,0.6842105263157895,0.5037368421052633,0.44988125,0.5208011627906977,0.10493827160493827,0.07407407407407407,0.09278350515463918,0.24742268041237114,16.274509803921568,25.21089108910891,0.29379157427937913,20.0,7.0,,3.0,9.0,27.0,5.0,25.0,34.0,5.0,8.0,34.0,93.0,9.0,27.0,2.0,3.0,3.0,,4.0,6.0,,13.0,0.9117647058823529,0.33663366336633666,0.23529411764705882,0.33663366336633666,0.09090909090909091,0.5405405405405406,0.5555555555555556,0.85,0.3333333333333333,0.3333333333333333,1.0,0.3375,0.35064935064935066,0.8888888888888888,,0.20930232558139536,0.3333333333333333,0.5813953488372093,0.2,0.3375,0.12037037037037036,5.0,0.5,2.0,2.0,,,3.0,,0.4,0.0297029702970297,,0.4,1.0,,1.0,,,,,,,,0.02702702702702703,0.0375,False,,,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,118973.0,1983,-71,4112,4132,1063.0,677.0,479.0,8244,86.0,132.0,5.0,7.0,24.0,42.0,59.0,149.0,72.0,75.0,258.0,177.0,353.0,333.0,129.0,816.0,4834,8.0,21.0,8.0,45.0,37.0,90.0,61.0,216.0,174.0,180.0,6.0,256.0,24.0,163.0,90.0,253.0,59.0,31.0,119.0,33.0,11.0,596.0,8.0,18.0,,94.0,105.0,3.0,202.0,26.0,228.0,12.0,49.0,35.0,14.0,66.0,15.0,50.0,40.0,106.0,27.0,56.0,107.0,,5.0,178.0,9.0,1.0,187.0,19.0,74.0,20.0,20.0,9.0,7.0,23.0,13.0,1.0,209.0,1044.0,3.0,15.0,0.4915254237288136,0.5,0.5014164305949008,0.38095238095238093,0.4111111111111111,0.500728862973761,0.37,0.4305555555555556,0.5319426336375489,0.4090909090909091,0.48868778280542985,0.48542274052478135,0.0679886685552408,0.09090909090909091,18.622013651877133,0.6226415094339622,0.04054054054054054,,0.1065989847715736,0.0169971671388102,0.10173160173160173,0.010165184243964422,0.10424305919329492,0.014084507042253521,0.023554603854389723,0.01278772378516624,0.009950248756218905,0.010169491525423728,0.01015228426395939,0.08247422680412371,0.10817941952506596,0.14678899082568808,0.10238429172510519,0.0995260663507109,0.0326975476839237,0.5652173913043478,0.1924198250728863,0.6515151515151515,0.7166666666666667,0.5581395348837209,0.21720116618075802,0.3959731543624161,0.427536231884058,0.4067796610169492,0.10495626822157435,0.10932944606413994,0.3760932944606414,0.14,0.7142857142857143,0.2,0.23333333333333334,0.5714285714285714,0.6778425655976676,0.5168198099415204,0.49849062499999997,0.5096112359550562,0.107095046854083,0.18137254901960784,0.05514705882352941,0.2647058823529412,7.944759206798867,25.38258258258257,0.258511673151751,32.0,27.0,8.0,6.0,21.0,84.0,21.0,69.0,111.0,29.0,27.0,90.0,285.0,48.0,84.0,8.0,16.0,4.0,4.0,14.0,,,6.0,0.8558558558558559,0.3333333333333333,0.3,0.33534743202416917,0.0738255033557047,0.4444444444444444,0.4507042253521127,0.46875,0.36,0.36,1.0,0.32558139534883723,0.32558139534883723,0.8095238095238095,0.16,0.11666666666666667,0.2857142857142857,0.38333333333333336,0.30434782608695654,0.328125,0.017699115044247787,21.0,0.42,6.0,7.0,,2.0,,3.0,0.2413793103448276,,,0.2857142857142857,0.8333333333333334,1.0,4.0,3.0,3.0,4.0,0.125,1.0,,,0.013888888888888888,,False,,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,4554.0,76,1,160,161,91.0,43.0,19.0,321,3.0,6.0,2.0,2.0,3.0,4.0,1.0,1.0,,4.0,8.0,4.0,7.0,12.0,4.0,24.0,175,2.0,2.0,1.0,5.0,4.0,5.0,4.0,18.0,2.0,6.0,4.0,7.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,5.0,1.0,5.0,4.0,,9.0,6.0,15.0,1.0,3.0,,3.0,6.0,,4.0,1.0,7.0,2.0,5.0,9.0,1.0,,3.0,,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,18.0,91.0,1.0,1.0,0.25,0.5,0.5714285714285714,1.0,0.8,0.5263157894736842,0.6666666666666666,0.5384615384615384,0.5454545454545454,0.625,0.5625,0.631578947368421,,,15.76086956521739,0.8571428571428571,,0.125,0.1,0.11904761904761904,0.1388888888888889,,0.11842105263157894,0.07042253521126761,0.13636363636363635,0.13333333333333333,,,,0.14285714285714285,,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.1,0.5,0.3157894736842105,0.5,0.5,0.3333333333333333,0.05263157894736842,1.0,1.0,,,0.21052631578947367,0.42105263157894735,0.6666666666666666,1.0,,0.3076923076923077,0.75,0.9473684210526315,0.5690138888888889,0.7121833333333333,0.576925,0.09523809523809523,0.2222222222222222,0.20833333333333334,0.75,2.6714285714285713,27.441666666666666,0.56875,,2.0,,1.0,2.0,2.0,1.0,6.0,4.0,1.0,2.0,8.0,12.0,,2.0,,2.0,4.0,1.0,,,,,1.0,0.3333333333333333,0.25,0.36363636363636365,,,,,0.5,0.5,1.0,0.25,0.25,1.0,,0.15384615384615385,0.5,0.46153846153846156,0.16666666666666666,0.2857142857142857,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,25937.0,432,-49,923,936,307.0,169.0,103.0,1859,27.0,49.0,3.0,7.0,7.0,12.0,7.0,21.0,5.0,30.0,14.0,35.0,75.0,44.0,43.0,149.0,1071,3.0,8.0,3.0,9.0,10.0,18.0,18.0,50.0,52.0,18.0,,12.0,9.0,32.0,15.0,47.0,13.0,2.0,25.0,4.0,3.0,109.0,1.0,6.0,1.0,38.0,41.0,6.0,85.0,8.0,93.0,2.0,15.0,8.0,7.0,9.0,3.0,6.0,7.0,16.0,6.0,26.0,38.0,,,36.0,1.0,,56.0,6.0,26.0,5.0,4.0,2.0,1.0,4.0,4.0,,50.0,299.0,,4.0,0.7428571428571429,0.7428571428571429,0.4666666666666667,0.375,0.5555555555555556,0.44537815126050423,0.3333333333333333,0.48484848484848486,0.5173611111111112,0.4090909090909091,0.5681818181818182,0.3697478991596639,0.12,0.12244897959183673,15.30317613089509,0.5625,0.23076923076923078,0.023255813953488372,0.17372881355932204,0.024390243902439025,0.19791666666666666,0.006134969325153374,0.18457943925233644,0.017114914425427872,0.03508771929824561,0.022222222222222223,,0.008620689655172414,,0.0851063829787234,0.19148936170212766,0.3125,0.2236842105263158,0.1,0.03333333333333333,1.0,0.4117647058823529,0.5510204081632653,0.627906976744186,0.7037037037037037,0.17647058823529413,0.3333333333333333,0.3888888888888889,0.8571428571428571,0.04201680672268908,0.25210084033613445,0.11764705882352941,0.7777777777777778,0.42857142857142855,1.0,0.36363636363636365,0.5833333333333334,0.7815126050420168,0.5546452991452991,0.7327583333333334,0.5521225806451613,0.18705035971223022,0.2736842105263158,0.06040268456375839,0.33557046979865773,4.869333333333333,25.311363636363637,0.3326110509209101,1.0,11.0,1.0,3.0,10.0,1.0,1.0,5.0,12.0,1.0,4.0,15.0,36.0,,1.0,,3.0,2.0,1.0,1.0,,,,1.0,0.2727272727272727,0.26666666666666666,0.2857142857142857,0.14285714285714285,0.2,0.2,1.0,0.36666666666666664,0.36666666666666664,1.0,0.07142857142857142,0.07142857142857142,1.0,0.1111111111111111,0.30303030303030304,0.3,0.15151515151515152,0.2,0.08333333333333333,,,,,,,2.0,,3.0,,,,,,,,,,1.0,,,,1.0,,,False,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,28121.0,469,-71,983,986,304.0,204.0,114.0,1969,68.0,96.0,16.0,24.0,20.0,28.0,11.0,26.0,3.0,4.0,2.0,80.0,125.0,6.0,33.0,205.0,1101,20.0,31.0,3.0,43.0,23.0,36.0,12.0,61.0,122.0,38.0,24.0,,10.0,6.0,7.0,13.0,6.0,1.0,3.0,,3.0,33.0,15.0,25.0,1.0,37.0,32.0,3.0,72.0,41.0,113.0,6.0,10.0,9.0,1.0,12.0,1.0,7.0,9.0,21.0,5.0,31.0,53.0,5.0,6.0,42.0,,4.0,48.0,6.0,26.0,1.0,18.0,9.0,8.0,18.0,9.0,1.0,61.0,303.0,3.0,1.0,0.7625,0.8970588235294118,0.64,0.6451612903225806,0.6388888888888888,0.6564885496183206,0.6451612903225806,0.6447368421052632,0.6743421052631579,0.6515151515151515,0.648936170212766,0.04580152671755725,0.08,0.0625,15.585585585585585,0.5714285714285714,0.125,0.03225806451612903,0.1461187214611872,0.10204081632653061,0.15481171548117154,0.06912442396313365,0.15065502183406113,0.08658008658008658,0.10569105691056911,0.11904761904761904,0.05263157894736842,0.08536585365853659,0.018867924528301886,0.15730337078651685,0.14772727272727273,0.11904761904761904,0.16022099447513813,0.13793103448275862,0.16666666666666666,0.5,0.732824427480916,0.7083333333333334,0.7555555555555555,0.7794117647058824,0.1984732824427481,0.4230769230769231,0.5,0.6363636363636364,0.022900763358778626,0.030534351145038167,0.015267175572519083,0.7741935483870968,0.6666666666666666,0.1875,0.7368421052631579,0.7142857142857143,0.7786259541984732,0.6044069230769229,0.66216,0.6136094594594594,0.17218543046357615,0.1793103448275862,0.2097560975609756,0.2975609756097561,3.1552,29.816666666666666,0.30925737538148523,1.0,2.0,,,1.0,2.0,1.0,1.0,4.0,,1.0,2.0,12.0,,1.0,1.0,5.0,3.0,,4.0,,,,1.0,0.6666666666666666,0.5,0.6,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,0.02631578947368421,,0.02631578947368421,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,False,,,
