EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,OffLongMidRangeReboundPct,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on
1627761,1610612761,DeAndre' Bembry,DeAndre' Bembry,1627761,TOR,48243.0,804,13,1645,1649,479,495,189.0,3294,64.0,92.0,11.0,15.0,19.0,27.0,17.0,53.0,3.0,13.0,4.0,10.0,34.0,5.0,3.0,7.0,81.0,147.0,13.0,47.0,36.0,237.0,1813,12.0,22.0,6.0,4.0,37.0,20.0,37.0,4.0,11.0,15.0,67.0,88.0,74.0,36.0,16.0,34.0,10.0,19.0,40.0,44.0,84.0,29.0,15.0,27.0,12.0,1.0,212.0,15.0,,51.0,36.0,4.0,91.0,30.0,121.0,48.0,41.0,7.0,35.0,14.0,23.0,25.0,4.0,12.0,60.0,7.0,20.0,20,67,1.0,42.0,5.0,54.0,5.0,27.0,1.0,11.0,,,9.0,11.0,4.0,67.0,477,11.0,1.0,0.5432098765432098,0.6027397260273972,0.9230769230769231,0.2765957446808511,0.36363636363636365,0.2765957446808511,0.5510204081632653,0.5454545454545454,0.5405405405405406,0.5180412371134021,0.5892857142857143,0.5416666666666666,0.5435779816513762,0.6166666666666667,0.5982142857142857,0.2422680412371134,0.1292517006802721,0.11956521739130435,0.1509433962264151,14.97844827586207,0.5833333333333334,0.09302325581395349,,0.09863013698630137,0.13043478260869565,0.03896103896103896,0.11507936507936507,0.03875968992248062,0.046052631578947366,0.012345679012345678,0.12307692307692308,0.05555555555555555,0.13220338983050847,0.125,0.36363636363636365,0.4742268041237113,0.6956521739130435,0.7901234567901234,0.59375,0.27319587628865977,0.32075471698113206,0.37777777777777777,0.06701030927835051,0.23076923076923078,0.23076923076923078,1.0,0.17525773195876287,0.29411764705882354,0.29411764705882354,0.9,0.5357142857142857,0.7333333333333333,0.17857142857142858,0.5625,0.7037037037037037,0.08333333333333333,0.14583333333333334,0.42857142857142855,0.7164948453608248,0.29411764705882354,0.5293743523316061,0.5950031250000001,0.5655875,0.12903225806451613,0.15976331360946747,0.15611814345991562,0.28270042194092826,3.80544217687075,25.52127659574468,0.29118541033434653,,2.0,,1.0,1.0,3.0,3.0,3.0,,,15.0,3.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.5,,,0.038560411311053984,0.05732484076433121,0.1506849315068493,0.039473684210526314,0.35294117647058826,0.010309278350515464,,,,0.03571428571428571,,,0.6,1.0,0.25,0.020833333333333332,1.0,2.0,0.027777777777777776,,,0.18181818181818182,,,,0.019230769230769232,,,,,False
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,62463.0,1041,44,2128,2129,604,622,246.0,4257,118.0,191.0,16.0,23.0,41.0,64.0,64.0,146.0,8.0,26.0,3.0,28.0,97.0,4.0,6.0,23.0,204.0,396.0,36.0,123.0,150.0,666.0,2434,23.0,36.0,9.0,15.0,70.0,63.0,117.0,7.0,26.0,60.0,207.0,136.0,272.0,84.0,24.0,96.0,28.0,34.0,58.0,78.0,136.0,55.0,23.0,41.0,13.0,4.0,350.0,16.0,,69.0,79.0,6.0,154.0,52.0,206.0,38.0,27.0,11.0,33.0,6.0,23.0,34.0,6.0,10.0,67.0,6.0,23.0,33,80,9.0,141.0,5.0,181.0,24.0,88.0,14.0,14.0,3.0,1.0,7.0,17.0,10.0,204.0,600,6.0,12.0,0.3333333333333333,0.3541666666666667,0.7777777777777778,0.2926829268292683,0.2692307692307692,0.29508196721311475,0.5151515151515151,0.6388888888888888,0.5384615384615384,0.49710982658959535,0.6111111111111112,0.513986013986014,0.5569514237855946,0.6481481481481481,0.5880681818181818,0.23699421965317918,0.08585858585858586,0.11518324607329843,0.07534246575342465,27.517612929962702,0.4925373134328358,0.13043478260869565,,0.16424116424116425,0.15065502183406113,0.0321285140562249,0.15761448349307774,0.05,0.033766233766233764,0.02654867256637168,0.12883435582822086,0.17777777777777778,0.14984709480122324,0.15267175572519084,0.5882352941176471,0.36801541425818884,0.6178010471204188,0.6982248520710059,0.4067796610169492,0.2813102119460501,0.4383561643835616,0.4740740740740741,0.05009633911368015,0.3076923076923077,0.3076923076923077,1.0,0.18689788053949905,0.28865979381443296,0.28865979381443296,0.7142857142857143,0.5111111111111111,0.6956521739130435,0.08888888888888889,0.44755244755244755,0.640625,0.02097902097902098,0.16083916083916083,0.2608695652173913,0.605009633911368,0.2916666666666667,0.493309749034749,0.5858469696969697,0.49357746478873216,0.1509433962264151,0.19130434782608696,0.10510510510510511,0.3108108108108108,6.578030303030303,25.713821138211372,0.28383458646616544,22.0,59.0,3.0,5.0,1.0,,3.0,24.0,1.0,,36.0,18.0,,7.0,3.0,2.0,,1.0,,2.0,0.3333333333333333,,,0.06642066420664207,0.07758620689655173,0.1935483870967742,0.07531380753138076,0.21875,0.11368015414258188,0.3728813559322034,0.3793103448275862,0.2727272727272727,0.1111111111111111,0.6,1.0,,,0.3333333333333333,,,7.0,0.07834101382488479,1.0,3.0,0.125,2.0,,,0.010752688172043012,,,0.01694915254237288,,False
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,55244.0,921,32,1877,1875,556,567,215.0,3752,46.0,95.0,2.0,3.0,19.0,32.0,22.0,66.0,5.0,22.0,9.0,79.0,220.0,29.0,27.0,70.0,87.0,217.0,84.0,242.0,108.0,534.0,2132,4.0,15.0,33.0,8.0,61.0,30.0,64.0,30.0,79.0,54.0,204.0,54.0,120.0,147.0,,219.0,79.0,24.0,89.0,76.0,165.0,52.0,24.0,61.0,21.0,7.0,406.0,6.0,1.0,33.0,56.0,2.0,91.0,15.0,106.0,53.0,24.0,29.0,37.0,4.0,22.0,20.0,5.0,15.0,57.0,8.0,17.0,22,61,5.0,100.0,7.0,124.0,5.0,42.0,13.0,24.0,,,12.0,24.0,17.0,204.0,553,5.0,11.0,0.3103448275862069,0.3103448275862069,0.5833333333333334,0.34710743801652894,0.379746835443038,0.34854771784232363,0.4009216589861751,0.26666666666666666,0.46875,0.46405228758169936,0.5520833333333334,0.5244755244755245,0.513671875,0.5882352941176471,0.5852941176470589,0.5272331154684096,0.11059907834101383,0.09473684210526316,0.19696969696969696,26.763875823142047,0.6491228070175439,0.0625,0.024390243902439025,0.1339712918660287,0.08333333333333333,0.013215859030837005,0.10933660933660934,0.015167930660888408,0.011267605633802818,0.020202020202020204,0.12080536912751678,0.13402061855670103,0.06968641114982578,0.11926605504587157,0.7083333333333334,0.20697167755991286,0.4842105263157895,0.5348837209302325,0.32608695652173914,0.1437908496732026,0.3333333333333333,0.41509433962264153,0.04793028322440087,0.22727272727272727,0.22727272727272727,1.0,0.4793028322440087,0.35909090909090907,0.3623853211009174,0.5569620253164557,0.0625,0.6666666666666666,0.6041666666666666,0.22377622377622378,0.59375,0.06293706293706294,0.48951048951048953,0.38571428571428573,0.7342047930283224,0.3607305936073059,0.5034404185022028,0.5057716666666666,0.49208617021276607,0.09018036072144289,0.16535433070866143,0.11423220973782772,0.38202247191011235,8.125345622119815,26.764049586776878,0.29621736814065,19.0,56.0,2.0,4.0,3.0,13.0,15.0,105.0,1.0,2.0,8.0,4.0,1.0,3.0,2.0,3.0,1.0,10.0,3.0,,0.45454545454545453,0.008264462809917356,0.00909090909090909,0.017057569296375266,0.014150943396226415,0.16,0.016129032258064516,0.3181818181818182,0.12200435729847495,0.3392857142857143,0.35185185185185186,0.2631578947368421,0.08333333333333333,0.5,1.0,0.4482758620689655,0.9230769230769231,0.3333333333333333,0.012244897959183673,,10.0,0.017142857142857144,,,,,2.0,,0.024390243902439025,,,0.03571428571428571,,False
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,55234.0,921,-14,1876,1877,556,586,195.0,3753,121.0,174.0,40.0,54.0,37.0,53.0,12.0,36.0,8.0,23.0,5.0,43.0,124.0,9.0,12.0,34.0,134.0,215.0,51.0,147.0,107.0,528.0,2180,42.0,59.0,11.0,21.0,117.0,41.0,62.0,14.0,39.0,26.0,150.0,182.0,86.0,147.0,74.0,124.0,43.0,27.0,20.0,18.0,38.0,14.0,4.0,16.0,1.0,3.0,94.0,30.0,,89.0,76.0,16.0,181.0,79.0,260.0,17.0,16.0,1.0,15.0,,8.0,11.0,,7.0,26.0,1.0,5.0,71,106,1.0,100.0,8.0,135.0,13.0,65.0,4.0,45.0,13.0,9.0,24.0,58.0,38.0,150.0,554,7.0,3.0,0.6791044776119403,0.9381443298969072,0.9607843137254902,0.3469387755102041,0.358974358974359,0.3469387755102041,0.6232558139534884,0.711864406779661,0.6612903225806451,0.5814917127071824,0.6857142857142857,0.6138613861386139,0.6258907363420427,0.73125,0.635593220338983,0.40607734806629836,0.12558139534883722,0.1206896551724138,0.16666666666666666,21.295855169128156,0.5769230769230769,0.4444444444444444,,0.18446601941747573,0.19305856832971802,0.06666666666666667,0.18900343642611683,0.08926553672316384,0.061452513966480445,0.08695652173913043,0.14375,0.2185792349726776,0.20426829268292682,0.16541353383458646,0.6551724137931034,0.48066298342541436,0.6954022988505747,0.7908496732026143,0.6694214876033058,0.09944751381215469,0.3333333333333333,0.4,0.06353591160220995,0.34782608695652173,0.34782608695652173,1.0,0.3425414364640884,0.3467741935483871,0.3467741935483871,0.9534883720930233,0.7714285714285715,0.7407407407407407,0.12857142857142856,0.5247524752475248,0.6981132075471698,0.04950495049504951,0.33663366336633666,0.35294117647058826,0.8867403314917127,0.3467741935483871,0.5615360497237569,0.661621875,0.5545559405940591,0.1630695443645084,0.24344569288389514,0.2215909090909091,0.2840909090909091,2.957674418604652,25.59115646258503,0.29637526652452023,1.0,5.0,2.0,2.0,2.0,2.0,4.0,6.0,,,49.0,7.0,1.0,4.0,3.0,9.0,12.0,1.0,3.0,1.0,0.36363636363636365,,,0.11264367816091954,0.14215686274509803,0.18840579710144928,0.04697986577181208,0.75,0.013812154696132596,0.2,0.2,1.0,0.02857142857142857,1.0,1.0,0.2222222222222222,1.0,0.4,0.02,,19.0,0.1,1.0,6.0,0.05,4.0,2.0,,0.06172839506172839,,,,,False
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,50300.0,838,-101,1758,1751,474,523,174.0,3509,39.0,62.0,3.0,4.0,13.0,18.0,18.0,52.0,5.0,10.0,,66.0,162.0,14.0,17.0,39.0,75.0,157.0,71.0,172.0,85.0,448.0,2122,6.0,11.0,14.0,7.0,37.0,21.0,40.0,17.0,39.0,43.0,136.0,54.0,96.0,141.0,4.0,160.0,66.0,14.0,115.0,75.0,190.0,52.0,23.0,95.0,18.0,2.0,455.0,7.0,,54.0,39.0,,93.0,15.0,108.0,29.0,14.0,15.0,46.0,11.0,36.0,26.0,2.0,10.0,72.0,5.0,17.0,28,74,4.0,118.0,9.0,95.0,6.0,33.0,12.0,7.0,,,4.0,7.0,3.0,136.0,472,14.0,10.0,0.36,0.3698630136986301,0.6619718309859155,0.4127906976744186,0.4358974358974359,0.4176470588235294,0.47770700636942676,0.5454545454545454,0.525,0.5516717325227963,0.6,0.5886075949367089,0.6,0.6379310344827587,0.6683168316831684,0.5227963525835866,0.08917197452229299,0.08064516129032258,0.15384615384615385,22.608695652173914,0.6388888888888888,,,0.10597826086956522,0.13810741687979539,0.0170316301703163,0.1225296442687747,0.017942583732057416,0.006369426751592357,0.05154639175257732,0.08888888888888889,0.13043478260869565,0.1384083044982699,0.13725490196078433,0.42857142857142855,0.1884498480243161,0.6290322580645161,0.6842105263157895,0.3333333333333333,0.1580547112462006,0.34615384615384615,0.4090909090909091,0.030395136778115502,0.5,0.5,1.0,0.49240121580547114,0.4074074074074074,0.41509433962264153,0.6363636363636364,0.16,0.75,0.56,0.22784810126582278,0.7222222222222222,,0.4936708860759494,0.4358974358974359,0.7112462006079028,0.4125,0.5054955521472394,0.5084527777777779,0.48620194805194805,0.1005586592178771,0.1793478260869565,0.08258928571428571,0.30357142857142855,8.168789808917197,26.705813953488374,0.2696245733788396,18.0,43.0,,,,6.0,6.0,72.0,2.0,3.0,8.0,2.0,3.0,3.0,3.0,7.0,2.0,4.0,3.0,,0.42857142857142855,0.01744186046511628,0.018518518518518517,0.018823529411764704,0.041237113402061855,0.08333333333333333,0.012422360248447204,0.5,0.13069908814589665,0.4186046511627907,0.42857142857142855,0.2777777777777778,,,,0.42857142857142855,1.0,,0.017241379310344827,,3.0,,9.0,2.0,0.3333333333333333,,,,,,,0.023255813953488372,1.0,False
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,16602.0,277,11,575,569,194,230,66.0,1144,7.0,11.0,1.0,1.0,1.0,1.0,1.0,7.0,12.0,25.0,8.0,17.0,36.0,3.0,6.0,14.0,8.0,18.0,29.0,61.0,3.0,106.0,655,1.0,1.0,6.0,2.0,10.0,1.0,2.0,11.0,22.0,,35.0,6.0,10.0,75.0,,36.0,17.0,8.0,7.0,9.0,16.0,6.0,3.0,3.0,3.0,1.0,41.0,3.0,,23.0,11.0,4.0,38.0,4.0,42.0,6.0,1.0,5.0,2.0,1.0,1.0,7.0,,1.0,9.0,2.0,3.0,18,34,3.0,6.0,,4.0,,2.0,,3.0,,,2.0,3.0,2.0,35.0,194,2.0,,0.375,0.375,0.8620689655172413,0.47540983606557374,0.5,0.47540983606557374,0.4444444444444444,1.0,0.5,0.6518987341772152,0.5714285714285714,0.7291666666666666,0.654320987654321,0.625,0.7291666666666666,0.7721518987341772,0.4444444444444444,0.36363636363636365,0.5714285714285714,13.888888888888888,0.2222222222222222,0.19047619047619047,,0.08029197080291971,0.18253968253968253,0.020689655172413793,0.12927756653992395,0.01444043321299639,0.026785714285714284,,0.057971014492753624,0.07142857142857142,0.17647058823529413,0.20833333333333334,0.6666666666666666,0.13924050632911392,0.6363636363636364,1.0,0.2857142857142857,0.08860759493670886,0.14285714285714285,0.3333333333333333,0.31645569620253167,0.48,0.5,1.0,0.45569620253164556,0.4722222222222222,0.4722222222222222,0.7647058823529411,0.14285714285714285,1.0,0.42857142857142855,0.041666666666666664,1.0,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.9113924050632911,0.4722222222222222,0.5346088607594937,0.577575,0.5102749999999999,0.024691358024691357,0.1,0.09433962264150944,0.330188679245283,4.761111111111111,24.955737704918036,0.3373913043478261,,,1.0,3.0,5.0,1.0,2.0,12.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.01639344262295082,,0.007575757575757576,,0.15384615384615385,,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,1.0,0.625,,,1.0,,1.0,,,,,0.04,0.041666666666666664,,,,,False
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,22272.0,371,-17,772,773,269,309,88.0,1545,24.0,44.0,5.0,5.0,9.0,15.0,4.0,16.0,8.0,25.0,8.0,21.0,63.0,4.0,8.0,21.0,30.0,65.0,29.0,88.0,16.0,163.0,893,6.0,6.0,8.0,1.0,19.0,12.0,22.0,10.0,29.0,11.0,65.0,32.0,28.0,78.0,4.0,63.0,21.0,8.0,11.0,16.0,27.0,7.0,9.0,9.0,2.0,,70.0,3.0,,24.0,15.0,3.0,42.0,6.0,48.0,10.0,7.0,3.0,11.0,3.0,10.0,9.0,1.0,1.0,20.0,2.0,9.0,14,35,1.0,17.0,,18.0,6.0,9.0,3.0,4.0,,,3.0,4.0,1.0,63.0,268,12.0,1.0,0.5333333333333333,0.5714285714285714,0.896551724137931,0.32954545454545453,0.3448275862068966,0.32954545454545453,0.46153846153846156,1.0,0.5454545454545454,0.4803921568627451,0.6428571428571429,0.5294117647058824,0.5125786163522013,0.6785714285714286,0.5909090909090909,0.5751633986928104,0.12307692307692308,0.1590909090909091,0.0625,20.504009163802976,0.55,0.16666666666666666,,0.09868421052631579,0.12903225806451613,0.014354066985645933,0.11538461538461539,0.015544041450777202,0.012121212121212121,0.022727272727272728,0.05084745762711865,0.11594202898550725,0.1386861313868613,0.10204081632653061,0.25,0.2875816993464052,0.5454545454545454,0.6486486486486487,0.5833333333333334,0.10457516339869281,0.25,0.26666666666666666,0.16339869281045752,0.32,0.32,1.0,0.4117647058823529,0.3333333333333333,0.3387096774193548,0.8571428571428571,0.35714285714285715,1.0,0.2857142857142857,0.29411764705882354,0.6,0.1568627450980392,0.4117647058823529,0.38095238095238093,0.8627450980392157,0.3333333333333333,0.5300150326797387,0.5794111111111112,0.5005176470588236,0.057692307692307696,0.1323529411764706,0.1165644171779141,0.3987730061349693,4.541538461538463,25.232954545454547,0.3484455958549223,2.0,5.0,2.0,4.0,2.0,,2.0,9.0,,1.0,3.0,3.0,1.0,1.0,2.0,,,,,,0.25,0.011363636363636364,0.015873015873015872,0.01694915254237288,0.023809523809523808,0.16666666666666666,0.036585365853658534,0.5,0.032679738562091505,0.4,0.4,,0.2857142857142857,0.5,1.0,,,0.25,,1.0,1.0,,,,0.6,,,,0.03571428571428571,,,,,False
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,9678.0,161,-38,336,338,155,136,34.0,674,1.0,4.0,,2.0,,1.0,2.0,4.0,5.0,8.0,2.0,8.0,25.0,1.0,4.0,14.0,7.0,19.0,13.0,33.0,4.0,57.0,381,,4.0,1.0,,,4.0,9.0,5.0,16.0,3.0,26.0,10.0,4.0,36.0,,25.0,8.0,2.0,4.0,,4.0,,,2.0,2.0,,8.0,1.0,,7.0,7.0,1.0,15.0,3.0,18.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,,5.0,,1.0,7,9,,2.0,,5.0,,,2.0,,,,,,,26.0,155,,2.0,0.7142857142857143,0.7142857142857143,0.9230769230769231,0.3939393939393939,0.3125,0.3939393939393939,0.3684210526315789,,0.4444444444444444,0.5096153846153846,,0.46,0.5185185185185185,,0.48148148148148145,0.6346153846153846,0.10526315789473684,0.5,,15.902964959568733,0.2,0.1,,0.09859154929577464,0.09210526315789473,0.011363636363636364,0.09523809523809523,0.01935483870967742,0.013333333333333334,,0.07407407407407407,0.08108108108108109,0.08620689655172414,0.1111111111111111,,0.07692307692307693,0.25,0.5,1.0,0.07692307692307693,0.5,0.5,0.15384615384615385,0.625,0.625,1.0,0.4807692307692308,0.32,0.3333333333333333,0.875,0.4,,0.2,0.04,,0.08,0.56,0.2857142857142857,0.7115384615384616,0.32,0.5005769230769231,0.570225,0.48128799999999994,,,,0.45614035087719296,12.884210526315789,25.45757575757575,0.46130952380952384,4.0,11.0,,,1.0,,,3.0,,1.0,2.0,1.0,,2.0,,,,1.0,,,,0.030303030303030304,0.04,0.029850746268656716,0.05714285714285714,0.2857142857142857,0.034482758620689655,1.0,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,,,,,,0.5,,,,,,,,,,,,,,,,False
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,38579.0,643,-53,1342,1328,373,397,161.0,2670,53.0,90.0,22.0,41.0,17.0,24.0,15.0,34.0,2.0,8.0,3.0,15.0,52.0,2.0,4.0,12.0,72.0,133.0,17.0,60.0,26.0,221.0,1542,24.0,44.0,2.0,3.0,51.0,23.0,34.0,5.0,15.0,11.0,72.0,100.0,44.0,51.0,38.0,52.0,15.0,8.0,20.0,12.0,32.0,9.0,3.0,10.0,2.0,8.0,76.0,24.0,,50.0,62.0,9.0,121.0,63.0,184.0,12.0,8.0,4.0,11.0,1.0,7.0,20.0,1.0,4.0,31.0,4.0,11.0,33,70,13.0,40.0,3.0,38.0,4.0,17.0,4.0,16.0,1.0,,8.0,17.0,13.0,72.0,373,9.0,4.0,0.6944444444444444,0.9433962264150944,1.0,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.5413533834586466,0.5454545454545454,0.6764705882352942,0.5051813471502591,0.5217391304347826,0.6224489795918368,0.5261904761904762,0.53125,0.631578947368421,0.31088082901554404,0.06015037593984962,0.07777777777777778,0.029411764705882353,15.897097625329815,0.3548387096774194,0.391304347826087,,0.21232876712328766,0.18587360594795538,0.07547169811320754,0.19964349376114082,0.09618320610687023,0.084,0.04411764705882353,0.19718309859154928,0.2597402597402597,0.1921182266009852,0.16666666666666666,0.7647058823529411,0.46632124352331605,0.5888888888888889,0.6385542168674698,0.6037735849056604,0.17616580310880828,0.4411764705882353,0.45454545454545453,0.04145077720207254,0.25,0.25,1.0,0.2694300518134715,0.28846153846153844,0.28846153846153844,1.0,0.8913043478260869,0.5365853658536586,0.043478260869565216,0.4897959183673469,0.7083333333333334,0.061224489795918366,0.24489795918367346,0.3333333333333333,0.7772020725388601,0.28846153846153844,0.5524634715025909,0.6817799999999999,0.5405061224489796,0.0825242718446602,0.11643835616438356,0.23076923076923078,0.3257918552036199,4.029323308270677,25.51166666666667,0.2779433681073025,4.0,9.0,,,1.0,,,,,,39.0,10.0,,5.0,,4.0,4.0,,,,,,,0.11572700296735905,0.11971830985915492,0.11940298507462686,0.10416666666666667,1.0,0.046632124352331605,0.4444444444444444,0.4444444444444444,0.75,,,,,,0.3333333333333333,,,8.0,0.13432835820895522,6.0,,0.13636363636363635,1.0,,,0.06557377049180328,,,,,False
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,1215.0,20,-22,38,37,26,12,5.0,75,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
