EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceArc3FGA,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,7200.0,120,21,252,243,138,115,41,495,10.0,22,2.0,4.0,5.0,13.0,1.0,4,2.0,5.0,2.0,3.0,,,,,5.0,17.0,2.0,8.0,13.0,31,7.0,20.0,12.0,59.0,264,2.0,4.0,,1.0,4.0,8.0,6.0,17,2.0,8.0,8.0,26.0,10.0,16.0,18.0,3.0,17.0,5.0,4.0,10.0,4.0,14.0,3.0,1.0,8.0,1.0,1.0,32.0,3.0,10.0,3,,13,6.0,19,2.0,8.0,4.0,4.0,2,,2.0,1.0,,,3,1.0,5.0,8,10,1.0,,12.0,5.0,,1.0,1.0,,1.0,26.0,138,1.0,0.38461538461538464,0.4166666666666667,0.8571428571428571,0.35,,0.25,0.35,0.41935483870967744,0.5,0.35294117647058826,0.46078431372549017,0.4,0.36,0.5175438596491229,0.5714285714285714,0.4482758620689655,0.39215686274509803,0.12903225806451613,0.18181818181818182,,,20.06688963210702,0.6666666666666666,,0.06666666666666667,0.037037037037037035,0.15873015873015872,0.12037037037037036,0.05042016806722689,0.02631578947368421,0.06451612903225806,0.043478260869565216,0.2,,0.20454545454545456,0.05263157894736842,0.07692307692307693,0.43137254901960786,0.45454545454545453,0.5555555555555556,0.0784313725490196,0.25,0.25,1.0,0.09803921568627451,0.4,0.4,0.5,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.8,0.8,0.5,,,0.52,0.38461538461538464,,,0.32,0.25,0.8235294117647058,0.29411764705882354,0.55274,0.6126666666666667,0.5579312499999999,0.08928571428571429,0.1388888888888889,,0.13559322033898305,0.4406779661016949,5.396774193548387,26.310000000000002,0.5476190476190477,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,,,0.07894736842105263,,0.07692307692307693,0.08333333333333333,0.3,,,0.2,,,,,,,,,,,,,,,,False,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,37455.0,624,112,1274,1248,393,258,120,2522,19.0,27,1.0,1.0,9.0,9.0,17.0,40,14.0,41.0,4.0,11.0,,,2.0,4.0,46.0,108.0,7.0,24.0,50.0,108,50.0,119.0,79.0,329.0,1388,5.0,9.0,2.0,4.0,4.0,20.0,13.0,27,9.0,28.0,31.0,84.0,56.0,44.0,141.0,9.0,107.0,46.0,9.0,24.0,18.0,42.0,13.0,5.0,12.0,7.0,5.0,102.0,2.0,50.0,55,1.0,106,7.0,113,1.0,16.0,11.0,5.0,13,,7.0,6.0,6.0,1.0,19,6.0,28.0,52,57,,2.0,87.0,29.0,3.0,8.0,5.0,1.0,5.0,82.0,385,7.0,0.56,0.5714285714285714,0.94,0.42016806722689076,0.5,0.32142857142857145,0.423728813559322,0.46296296296296297,0.5555555555555556,0.48148148148148145,0.5506607929515418,0.6153846153846154,0.4818181818181818,0.6121673003802282,0.6666666666666666,0.5808823529411765,0.5242290748898678,0.08333333333333333,0.14814814814814814,0.025,0.0975609756097561,20.02840909090909,0.6842105263157895,0.03571428571428571,0.15759312320916904,0.006600660066006601,0.20161290322580644,0.17587939698492464,0.012216404886561954,0.010101010101010102,,0.19658119658119658,0.15286624203821655,0.10666666666666667,0.2032967032967033,0.19696969696969696,0.008771929824561403,0.11894273127753303,0.7037037037037037,0.8260869565217391,0.1762114537444934,0.425,0.4358974358974359,0.35294117647058826,0.18061674008810572,0.34146341463414637,0.3783783783783784,0.5,0.048458149779735685,0.36363636363636365,0.36363636363636365,1.0,0.47577092511013214,0.42592592592592593,0.42592592592592593,0.9347826086956522,0.07692307692307693,1.0,,,0.16363636363636364,1.0,0.07272727272727272,0.5,0.43636363636363634,0.2916666666666667,0.6431718061674009,0.42990654205607476,0.4948531111111112,0.45998750000000005,0.4902444444444445,0.12549019607843137,0.21804511278195488,0.02459016393442623,0.060790273556231005,0.2553191489361702,11.392592592592594,26.272268907563017,0.30847723704866564,4.0,,4.0,2.0,0.8,4.0,2.0,5.0,,1.0,,1.0,1.0,3.0,4.0,4.0,,,0.018518518518518517,0.01639344262295082,0.017777777777777778,0.022222222222222223,0.7894736842105263,1.0,,0.3076923076923077,2.0,1.0,,8.0,,,0.5,1.0,,,,,,,,False,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,15475.0,258,-10,529,527,180,155,71,1056,15.0,32,1.0,2.0,4.0,10.0,12.0,24,1.0,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,36.0,7.0,15.0,28.0,61,14.0,42.0,10.0,108.0,592,1.0,2.0,2.0,5.0,2.0,10.0,11.0,24,7.0,18.0,7.0,50.0,16.0,40.0,30.0,12.0,35.0,13.0,5.0,28.0,16.0,44.0,11.0,5.0,10.0,11.0,7.0,104.0,3.0,11.0,18,1.0,30,5.0,35,2.0,9.0,5.0,4.0,9,2.0,7.0,4.0,2.0,,13,7.0,6.0,16,14,,,15.0,5.0,,3.0,,,,50.0,177,3.0,0.2857142857142857,0.2962962962962963,0.7142857142857143,0.3333333333333333,0.4,0.3888888888888889,0.34146341463414637,0.45901639344262296,0.5,0.4583333333333333,0.47572815533980584,0.5714285714285714,0.5119047619047619,0.4909090909090909,0.5555555555555556,0.5319148936170213,0.4077669902912621,0.08196721311475409,0.125,0.041666666666666664,,20.0652528548124,0.6923076923076923,0.14285714285714285,0.13953488372093023,0.018633540372670808,0.0990990990990991,0.12083333333333333,0.01968503937007874,0.0273972602739726,0.016129032258064516,0.09090909090909091,0.11764705882352941,0.23529411764705882,0.1111111111111111,0.06666666666666667,0.037037037037037035,0.3106796116504854,0.46875,0.5357142857142857,0.23300970873786409,0.5,0.5217391304347826,0.16666666666666666,0.04854368932038835,0.2,0.2,,0.05825242718446602,0.16666666666666666,0.2,1.0,0.34951456310679613,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.2857142857142857,0.5,0.2857142857142857,0.5,0.23809523809523808,0.4,0.07142857142857142,,0.35714285714285715,0.4666666666666667,0.7184466019417476,0.37142857142857144,0.544140099009901,0.5753142857142858,0.5120787499999999,0.04672897196261682,0.07692307692307693,,0.09259259259259259,0.46296296296296297,5.849180327868852,26.300000000000004,0.34026465028355385,1.0,,,,,3.0,2.0,2.0,,,2.0,2.0,,,1.0,,,,0.021505376344086023,,0.015873015873015872,0.03333333333333333,0.4,,1.0,0.42857142857142855,1.0,1.0,1.0,,0.023809523809523808,,0.3333333333333333,1.0,,0.16666666666666666,,,,,,False,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,14097.0,235,-48,493,493,226,173,59,986,24.0,32,9.0,16.0,8.0,11.0,6.0,16,1.0,2.0,,,,,,,,,,,31.0,50,,,19.0,81.0,586,9.0,18.0,,,7.0,25.0,13.0,19,,,11.0,37.0,46.0,16.0,,,,,3.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,21.0,18.0,17,2.0,37,27.0,64,3.0,8.0,3.0,5.0,3,3.0,,9.0,3.0,,12,6.0,25.0,35,20,1.0,,30.0,14.0,,2.0,12.0,5.0,12.0,37.0,226,1.0,0.7419354838709677,1.0,,,,,,0.62,0.5,0.6842105263157895,0.62,0.5,0.6842105263157895,0.6328125,0.5208333333333334,0.7115384615384616,,0.06,,0.1875,,13.571428571428573,0.25,0.2,0.14285714285714285,0.1510791366906475,0.20454545454545456,0.16908212560386474,0.1210762331838565,0.19148936170212766,0.12903225806451613,0.09302325581395349,0.21739130434782608,0.1,0.21311475409836064,0.18518518518518517,0.21428571428571427,0.64,0.75,0.75,0.32,0.375,0.46153846153846156,1.0,0.04,0.5,0.5,1.0,,,,,,,,,0.8888888888888888,0.5625,,,0.5789473684210527,0.7272727272727273,,,,,0.64,,0.5976859999999999,0.7659999999999999,0.5778578947368421,0.22580645161290322,0.22580645161290322,,0.30864197530864196,0.4567901234567901,3.7039999999999997,,0.45841784989858014,2.0,,7.0,1.0,0.5833333333333334,,16.0,6.0,,1.0,2.0,1.0,1.0,4.0,2.0,7.0,,,0.07142857142857142,0.13333333333333333,0.09523809523809523,,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,False,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,43890.0,732,98,1479,1462,366,251,165,2941,7.0,11,,2.0,3.0,3.0,9.0,21,3.0,5.0,19.0,37.0,2.0,4.0,5.0,9.0,24.0,39.0,4.0,7.0,19.0,37,43.0,76.0,7.0,174.0,1663,,4.0,7.0,9.0,,21.0,8.0,9,9.0,16.0,,43.0,28.0,10.0,129.0,,39.0,24.0,6.0,21.0,20.0,41.0,16.0,4.0,11.0,9.0,1.0,102.0,7.0,27.0,39,5.0,71,12.0,83,1.0,8.0,6.0,2.0,7,3.0,5.0,7.0,2.0,1.0,14,1.0,34.0,59,8,,1.0,7.0,3.0,1.0,,7.0,1.0,8.0,43.0,362,,0.7368421052631579,0.7368421052631579,1.0,0.5657894736842105,0.7777777777777778,0.5625,0.5657894736842105,0.5135135135135135,,0.8888888888888888,0.7389380530973452,0.8076923076923077,0.86,0.75,0.8076923076923077,0.86,0.672566371681416,0.16216216216216217,0.2727272727272727,0.09523809523809523,0.2,7.7611940298507465,0.5,0.16666666666666666,0.09397590361445783,0.017811704834605598,0.08359133126934984,0.08943089430894309,0.017857142857142856,0.015748031496062992,0.020202020202020204,0.1125,0.07103825136612021,0.1111111111111111,0.06772908366533864,0.1388888888888889,0.022727272727272728,0.09734513274336283,0.6363636363636364,0.875,0.18584070796460178,0.42857142857142855,0.47368421052631576,0.7777777777777778,0.04424778761061947,0.6,0.75,1.0,0.3274336283185841,0.5135135135135135,0.5135135135135135,1.0,0.34513274336283184,0.6153846153846154,0.6153846153846154,1.0,0.15384615384615385,,0.3076923076923077,0.5,0.12,1.0,0.36,0.5555555555555556,0.28,0.5714285714285714,0.7699115044247787,0.6153846153846154,0.5283615044247787,0.63759375,0.495868,0.034482758620689655,0.075,0.013157894736842105,0.1206896551724138,0.2471264367816092,7.294594594594594,24.436842105263157,0.24746450304259635,1.0,1.0,6.0,2.0,0.75,5.0,,5.0,,,1.0,1.0,3.0,1.0,,5.0,1.0,,0.017921146953405017,0.014705882352941176,0.017857142857142856,0.01818181818181818,0.5714285714285714,,1.0,0.38461538461538464,5.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,False,1.0,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,79351.0,1323,75,2691,2683,610,439,318,5374,35.0,58,2.0,5.0,4.0,7.0,43.0,99,17.0,33.0,20.0,53.0,1.0,7.0,7.0,12.0,59.0,178.0,14.0,40.0,95.0,190,79.0,231.0,25.0,452.0,3038,9.0,16.0,6.0,24.0,8.0,44.0,10.0,21,21.0,52.0,7.0,90.0,84.0,106.0,210.0,27.0,178.0,59.0,9.0,97.0,52.0,149.0,35.0,17.0,64.0,28.0,5.0,350.0,14.0,62.0,63,5.0,130,27.0,157,8.0,46.0,36.0,10.0,32,9.0,28.0,20.0,4.0,4.0,52,11.0,45.0,106,28,,2.0,33.0,14.0,,3.0,16.0,5.0,16.0,90.0,599,3.0,0.4421052631578947,0.45161290322580644,0.8860759493670886,0.341991341991342,0.25,0.40384615384615385,0.341991341991342,0.5,0.5625,0.47619047619047616,0.5071258907363421,0.45,0.5684931506849316,0.5195852534562212,0.5,0.5844155844155844,0.5486935866983373,0.04736842105263158,0.06896551724137931,0.04040404040404041,0.030303030303030304,15.840938722294654,0.6153846153846154,0.09803921568627451,0.083223249669749,0.019830028328611898,0.11439114391143912,0.0962278675904542,0.02119309262166405,0.011363636363636364,0.025936599423631124,0.08496732026143791,0.07395498392282958,0.1,0.10653753026634383,0.13953488372093023,0.03389830508474576,0.1377672209026128,0.603448275862069,0.6481481481481481,0.23515439429928742,0.43434343434343436,0.45263157894736844,0.27906976744186046,0.07838479809976247,0.5151515151515151,0.53125,0.47058823529411764,0.12589073634204276,0.37735849056603776,0.38461538461538464,1.0,0.42280285035629456,0.33146067415730335,0.3333333333333333,0.847457627118644,0.125,0.4,0.175,0.14285714285714285,0.0958904109589041,0.5714285714285714,0.1643835616438356,0.5833333333333334,0.547945205479452,0.35,0.6864608076009501,0.33146067415730335,0.5193014251781473,0.5525711538461537,0.5258239726027397,0.03248259860788863,0.07,,0.09734513274336283,0.19911504424778761,8.365263157894736,25.532900432900423,0.22668153102935712,,1.0,11.0,9.0,0.6875,17.0,4.0,13.0,,3.0,4.0,,2.0,1.0,4.0,10.0,,,0.022887323943661973,0.021052631578947368,0.017977528089887642,0.04065040650406504,0.6285714285714286,0.5,1.0,0.425,5.0,,2.0,3.0,0.008658008658008658,0.0056179775280898875,0.29411764705882354,0.8,2.0,0.018867924528301886,,,,,,False,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,87795.8,1463,187,3022,2997,762,527,344,6019,72.0,142,4.0,7.0,23.0,43.0,126.0,266,29.0,65.0,4.0,12.0,2.0,4.0,2.0,7.0,85.0,259.0,23.0,69.0,227.0,473,89.0,271.0,324.0,1045.0,3398,14.0,21.0,7.0,14.0,12.0,61.0,63.0,130,25.0,76.0,156.0,357.0,62.0,392.0,75.0,192.0,259.0,85.0,46.0,261.0,149.0,410.0,107.0,42.0,197.0,50.0,14.0,969.0,20.0,70.0,77,2.0,149,27.0,176,11.0,36.0,22.0,14.0,140,19.0,106.0,40.0,34.0,4.0,180,52.0,28.0,77,288,3.0,8.0,358.0,102.0,19.0,55.0,7.0,4.0,7.0,339.0,747,41.0,0.13656387665198239,0.13901345291479822,0.2808988764044944,0.3284132841328413,0.5,0.32894736842105265,0.3284132841328413,0.4799154334038055,0.6666666666666666,0.4846153846153846,0.4845430107526882,0.7,0.4878640776699029,0.5759423503325942,0.7625,0.6202090592334495,0.364247311827957,0.09725158562367865,0.16901408450704225,0.07518796992481203,0.03076923076923077,31.637426900584792,0.7777777777777778,0.03225806451612903,0.09232613908872901,0.026350461133069828,0.11235955056179775,0.10089224433768017,0.019722425127830533,0.02867383512544803,0.029411764705882353,0.08408408408408409,0.09269662921348315,0.1103448275862069,0.1111111111111111,0.11678832116788321,0.029411764705882353,0.19086021505376344,0.5070422535211268,0.6101694915254238,0.3575268817204301,0.47368421052631576,0.5121951219512195,0.10317460317460317,0.08736559139784947,0.4461538461538462,0.4603174603174603,0.20689655172413793,0.016129032258064516,0.3333333333333333,0.3333333333333333,0.25,0.3481182795698925,0.3281853281853282,0.32945736434108525,0.2823529411764706,0.2,0.5714285714285714,0.11428571428571428,0.5,0.2087378640776699,0.5348837209302325,0.03398058252427184,0.2857142857142857,0.33495145631067963,0.3333333333333333,0.5551075268817204,0.3281853281853282,0.4914976190476191,0.5212857142857142,0.48058550000000005,0.14285714285714285,0.18246869409660108,0.06597222222222222,0.05837320574162679,0.3416267942583732,8.07399577167019,27.8151291512915,0.25215089344804764,1.0,1.0,5.0,6.0,0.7142857142857143,10.0,8.0,7.0,,3.0,9.0,3.0,2.0,8.0,16.0,2.0,,,0.011475409836065573,0.009433962264150943,0.012526096033402923,0.007633587786259542,0.16666666666666666,,0.5,0.2857142857142857,5.0,,1.0,7.0,0.0036900369003690036,0.003861003861003861,0.5,1.0,,,,,,,,False,2.0,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,40129.8,669,55,1372,1366,341,278,143,2738,23.0,32,2.0,4.0,5.0,6.0,18.0,39,15.0,35.0,19.0,38.0,1.0,1.0,4.0,6.0,54.0,123.0,16.0,30.0,56.0,106,73.0,161.0,13.0,344.0,1547,5.0,12.0,6.0,10.0,2.0,30.0,10.0,19,20.0,36.0,7.0,87.0,40.0,72.0,183.0,36.0,123.0,54.0,7.0,42.0,24.0,66.0,17.0,7.0,29.0,12.0,1.0,156.0,7.0,36.0,27,1.0,64,11.0,75,4.0,29.0,20.0,9.0,19,,14.0,5.0,5.0,,24,5.0,26.0,58,27,,4.0,14.0,4.0,,3.0,8.0,3.0,9.0,85.0,334,1.0,0.35714285714285715,0.37735849056603776,0.8356164383561644,0.453416149068323,0.6,0.5555555555555556,0.453416149068323,0.5283018867924528,0.4166666666666667,0.5263157894736842,0.6198501872659176,0.6363636363636364,0.7272727272727273,0.6282051282051282,0.6521739130434783,0.7413793103448276,0.602996254681648,0.0660377358490566,0.125,0.02564102564102564,0.05714285714285714,19.3990855649902,0.7916666666666666,0.03333333333333333,0.07180851063829788,0.021806853582554516,0.12811387900355872,0.0958904109589041,0.016181229773462782,0.02,0.025477707006369428,0.08450704225352113,0.0392156862745098,0.1111111111111111,0.14423076923076922,0.0821917808219178,0.03076923076923077,0.1198501872659176,0.71875,0.8214285714285714,0.14606741573033707,0.46153846153846156,0.47368421052631576,0.2777777777777778,0.13108614232209737,0.42857142857142855,0.45454545454545453,0.3333333333333333,0.14232209737827714,0.5,0.5,1.0,0.4606741573033708,0.43902439024390244,0.43902439024390244,0.7777777777777778,0.18181818181818182,0.5,0.045454545454545456,1.0,0.10909090909090909,0.8333333333333334,0.10909090909090909,0.6666666666666666,0.5454545454545454,0.5333333333333333,0.7228464419475655,0.43902439024390244,0.5209563670411985,0.5007058823529412,0.50112,0.014814814814814815,0.03669724770642202,,0.0872093023255814,0.25290697674418605,9.449056603773585,25.32236024844721,0.24854227405247814,,1.0,5.0,4.0,0.5555555555555556,9.0,6.0,3.0,1.0,2.0,1.0,,2.0,1.0,1.0,4.0,,0.045454545454545456,0.010101010101010102,0.015625,0.012711864406779662,,0.43478260869565216,,1.0,0.4090909090909091,5.0,,,1.0,,,0.5555555555555556,0.8,1.0,,,,1.0,1.0,,False,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,73037.0,1217,140,2462,2471,486,331,303,4933,234.0,349,75.0,127.0,38.0,61.0,34.0,99,1.0,3.0,,,,,,,,,,,269.0,451,,,69.0,607.0,2746,79.0,144.0,,,13.0,171.0,42.0,71,,,17.0,101.0,368.0,170.0,,,,,33.0,16.0,7.0,23.0,6.0,1.0,8.0,6.0,2.0,53.0,136.0,147.0,222,15.0,384,186.0,570,36.0,28.0,18.0,10.0,17,3.0,8.0,34.0,9.0,6.0,51,9.0,45.0,93,88,1.0,,116.0,56.0,,9.0,84.0,28.0,84.0,101.0,482,3.0,0.6840148698884758,0.9108910891089109,,,,,,0.5964523281596452,0.5486111111111112,0.5915492957746479,0.5964523281596452,0.5486111111111112,0.5915492957746479,0.6045816733067729,0.5588235294117647,0.608433734939759,,0.07317073170731707,0.05730659025787966,0.13131313131313133,,19.5337336630166,0.3333333333333333,0.375,0.30662983425414364,0.19456366237482117,0.27631578947368424,0.29378980891719747,0.15699658703071673,0.2595419847328244,0.15988372093023256,0.25517241379310346,0.3275862068965517,0.3680555555555556,0.2805755395683453,0.2608695652173913,0.24324324324324326,0.7738359201773836,0.670487106017192,0.7112462006079028,0.21951219512195122,0.3434343434343434,0.3953488372093023,0.8529411764705882,0.0066518847006651885,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8819444444444444,0.5905511811023622,,,0.8591549295774648,0.6229508196721312,,,,,0.7738359201773836,,0.6071727272727272,0.649334426229508,0.6401859154929578,0.11359026369168357,0.11359026369168357,,0.28171334431630973,0.16639209225700163,2.4106430155210634,,0.19740048740861088,6.0,1.0,51.0,4.0,0.6071428571428571,,134.0,48.0,2.0,2.0,10.0,3.0,15.0,16.0,14.0,55.0,1.0,0.0392156862745098,0.1014799154334038,0.13978494623655913,0.08378378378378379,0.1650485436893204,0.6623931623931624,0.06666666666666667,,,,,,,,,,,2.0,,5.0,2.0,,,,False,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,6582.0,110,-25,239,232,126,104,38,471,8.0,15,,2.0,3.0,8.0,,6,,2.0,,,,,,,,1.0,,,8.0,23,,1.0,13.0,29.0,268,,3.0,,,5.0,5.0,3.0,11,,,8.0,14.0,14.0,2.0,,,1.0,,7.0,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,6.0,17.0,10,2.0,29,9.0,38,,1.0,,1.0,5,,3.0,9.0,2.0,2.0,14,8.0,6.0,10,13,,,19.0,7.0,,3.0,3.0,,3.0,14.0,126,3.0,0.875,0.875,,,,,,0.34782608695652173,,0.2727272727272727,0.3333333333333333,,0.2727272727272727,0.4393939393939394,0.4166666666666667,0.4375,0.041666666666666664,0.30434782608695654,0.26666666666666666,0.3333333333333333,0.5,16.725978647686834,0.35714285714285715,0.5,0.23255813953488372,0.08333333333333333,0.2833333333333333,0.2621359223300971,0.07894736842105263,0.06451612903225806,0.06666666666666667,0.2,0.42857142857142855,,0.2916666666666667,0.25,,0.625,0.5333333333333333,0.7272727272727273,0.25,,,,0.08333333333333333,,,,,,,,0.041666666666666664,,,,0.6666666666666666,,,,0.7272727272727273,0.375,,,,,0.6666666666666666,,0.5686354166666667,0.4334,0.5702363636363637,0.23333333333333334,0.2413793103448276,,0.1724137931034483,0.4827586206896552,4.291304347826087,24.6,0.5271966527196653,2.0,,3.0,,1.0,,,3.0,,2.0,2.0,,,4.0,1.0,3.0,,,0.07142857142857142,0.18181818181818182,0.058823529411764705,0.125,0.875,,,,,,,,,,,,1.0,,1.0,,,,,False,,
