EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Travels,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedArc3,Arc3PctBlocked,on,HeaveMakes
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,53617.0,894,39,1880,1879,297,339,204,3759,28.0,41,1.0,6.0,8.0,20.0,49.0,,7.0,11.0,32.0,1.0,2.0,5.0,63.0,158,9.0,25.0,48.0,97,74.0,190,57.0,375,2110,,5.0,6.0,11.0,26.0,7.0,16.0,30.0,13.0,51.0,60.0,36.0,201.0,21.0,158,63.0,7.0,5.0,44.0,31.0,75.0,17.0,14.0,26.0,11.0,7.0,181.0,8.0,5.0,47,51.0,103,14.0,117,1.0,25.0,16.0,9.0,19,2.0,15.0,14.0,3.0,4.0,33,1.0,2.0,28.0,51,2.0,3.0,44.0,3.0,66.0,6.0,21.0,2.0,9.0,4.0,4.0,,4.0,2.0,46.0,288,0.625,0.625,0.9054054054054054,0.3894736842105263,0.5454545454545454,0.3894736842105263,0.4948453608247423,,0.4375,0.554006968641115,0.5625,0.41304347826086957,0.5875796178343949,0.65,0.46296296296296297,0.662020905923345,0.02631578947368421,0.07216494845360824,0.12195121951219512,0.04081632653061224,,0.03125,16.413662239089184,0.5757575757575758,0.102,0.009560229445506692,0.11868686868686869,0.021505376344086023,0.109375,0.01452513966480447,0.007462686567164179,0.013888888888888888,0.020761245674740483,0.024096385542168676,0.12637362637362637,0.06698564593301436,0.12844036697247707,0.10443037974683544,0.175,0.006535947712418301,0.5,0.14285714285714285,0.6829268292682927,0.7777777777777778,0.6785714285714286,0.17073170731707318,0.40816326530612246,0.425531914893617,0.55,0.024390243902439025,,,0.11149825783972125,0.34375,0.3548387096774194,1.0,0.5505226480836237,0.3987341772151899,0.4090909090909091,0.8888888888888888,0.0625,0.125,0.5,1.0,0.5625,0.17391304347826086,0.75,0.10869565217391304,0.5434782608695652,0.8048780487804879,0.3987341772151899,0.5351973867595818,0.5097875,0.5157945652173913,0.07540983606557378,0.18584070796460178,0.010416666666666666,0.06933333333333333,0.136,6.456701030927836,25.521578947368422,0.1579787234042553,5.0,3.0,2.0,4.0,0.10204081632653061,0.01092896174863388,,1.0,5.0,7.0,8.0,8.0,,1.0,1.0,3.0,1.0,5.0,,,,3.0,0.26666666666666666,0.023255813953488372,,,,0.5555555555555556,0.8,0.2,0.28,,,,,,,,0.02531645569620253,True,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,5960.0,99,-5,207,207,50,65,26,414,14.0,16,5.0,2.0,4.0,8.0,14.0,,,1.0,7.0,,,1.0,5.0,16,1.0,6.0,22.0,30,6.0,23,6.0,68,247,6.0,7.0,,1.0,15.0,3.0,5.0,7.0,,9.0,26.0,18.0,18.0,,16,5.0,2.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,4.0,6.0,2,12.0,15,10.0,25,3.0,6.0,3.0,3.0,4,,3.0,2.0,,1.0,6,1.0,2.0,12.0,17,,1.0,10.0,2.0,8.0,,6.0,,,7.0,2.0,4.0,7.0,4.0,9.0,49,0.5909090909090909,0.7647058823529411,1.0,0.2608695652173913,,0.2608695652173913,0.7333333333333333,0.8571428571428571,0.6,0.5849056603773585,0.75,0.375,0.6181818181818182,0.8333333333333334,0.375,0.4339622641509434,,0.06666666666666667,,0.14285714285714285,,,25.95744680851064,0.6666666666666666,0.16901408450704225,0.125,0.046511627906976744,0.08163265306122448,0.12280701754385964,0.10309278350515463,0.08,0.2857142857142857,0.075,0.1111111111111111,0.09375,0.2692307692307692,0.15384615384615385,0.02631578947368421,0.2,0.13636363636363635,0.5714285714285714,0.3018867924528302,0.875,0.875,0.42857142857142855,0.2641509433962264,0.5714285714285714,0.6666666666666666,0.875,,,,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.3018867924528302,0.3125,0.3125,1.0,0.625,,,,0.125,0.3333333333333333,0.5,0.08333333333333333,0.5,0.7358490566037735,0.3125,0.5287415094339623,0.56896,0.45446666666666663,0.10909090909090909,0.1875,,0.22058823529411764,0.1323529411764706,4.006666666666667,25.417391304347827,0.24154589371980675,1.0,,,,0.14285714285714285,0.125,5.0,,,1.0,3.0,1.0,10.0,,,1.0,,4.0,,1.0,,,0.14285714285714285,,,1.0,,,,,0.16666666666666666,,,,,,1.0,,,True,
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,5772.0,96,-22,197,199,44,50,24,396,7.0,7,3.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,5.0,,,2.0,1.0,3,,3.0,9.0,11,4.0,8,5.0,35,223,3.0,3.0,,,6.0,4.0,4.0,5.0,,14.0,14.0,4.0,12.0,,3,1.0,,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,2.0,4.0,10,8.0,20,6.0,26,,7.0,3.0,4.0,4,1.0,1.0,3.0,1.0,3.0,7,1.0,1.0,8.0,11,,,7.0,,6.0,,3.0,,,,,,,,14.0,44,0.7777777777777778,0.875,1.0,0.5,,0.5,0.8181818181818182,1.0,1.0,0.7894736842105263,1.0,0.7777777777777778,0.7954545454545454,1.0,0.7777777777777778,0.42105263157894735,,,,,,,12.831858407079647,0.5714285714285714,0.17777777777777778,0.07407407407407407,0.2631578947368421,0.0425531914893617,0.21686746987951808,0.0594059405940594,0.14285714285714285,,0.058823529411764705,,0.18181818181818182,0.2,0.125,0.2962962962962963,0.18181818181818182,,,0.3684210526315789,1.0,1.0,0.7142857142857143,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.6,0.6,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.4444444444444444,1.0,0.2222222222222222,0.3333333333333333,0.7894736842105263,0.3333333333333333,0.6189131578947368,0.7947500000000001,0.6609611111111111,0.13636363636363635,0.21428571428571427,,0.17142857142857143,0.4,5.990909090909091,24.0875,0.2233502538071066,2.0,,1.0,1.0,0.25,,3.0,1.0,,1.0,,2.0,2.0,,,1.0,,,,,,,0.4,,1.0,1.0,0.6666666666666666,,,0.5,0.3333333333333333,,,,4.0,,,,,True,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,9382.0,156,-15,311,316,64,75,42,627,6.0,9,1.0,2.0,2.0,3.0,6.0,,1.0,4.0,12.0,1.0,3.0,2.0,2.0,7,,,9.0,16,6.0,19,6.0,42,366,1.0,3.0,1.0,3.0,9.0,4.0,7.0,2.0,4.0,15.0,16.0,2.0,18.0,,7,2.0,2.0,,3.0,7.0,10.0,5.0,2.0,2.0,1.0,,27.0,8.0,,8,15.0,27,9.0,36,2.0,7.0,5.0,2.0,3,1.0,3.0,3.0,1.0,,6,,1.0,12.0,18,,1.0,6.0,1.0,6.0,,1.0,,2.0,3.0,2.0,1.0,3.0,2.0,15.0,64,0.8888888888888888,0.8888888888888888,1.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.5625,0.3333333333333333,0.5714285714285714,0.5142857142857142,0.4166666666666667,0.6111111111111112,0.5526315789473685,0.5625,0.6818181818181818,0.5428571428571428,,0.125,0.2222222222222222,,,,12.054794520547945,0.5,0.189873417721519,,0.12698412698412698,0.10810810810810811,0.1619718309859155,0.047619047619047616,,,0.12244897959183673,0.08,0.10810810810810811,0.25806451612903225,0.2727272727272727,0.09803921568627451,0.25,0.11764705882352941,0.6666666666666666,0.2571428571428571,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.17142857142857143,0.5,0.5,1.0,0.02857142857142857,,,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,,0.2222222222222222,1.0,0.2222222222222222,,0.8,0.2857142857142857,0.547342857142857,0.5506,0.47845,0.027777777777777776,0.058823529411764705,,0.21428571428571427,0.35714285714285715,4.5874999999999995,24.184210526315788,0.2057877813504823,4.0,,,1.0,0.4,,1.0,1.0,,,4.0,1.0,,1.0,,1.0,,,,,,2.0,0.5,0.14285714285714285,,1.0,,,,0.5,,,,,,,,,,True,
1630253,1610612763,Sean McDermott,Sean McDermott,1630253,MEM,2854.0,48,5,99,101,37,20,16,200,,1,,,,,1.0,,,1.0,2.0,,,1.0,2.0,3,1.0,1.0,,2,3.0,5,,9,107,,,1.0,1.0,3.0,,,2.0,,6.0,,,9.0,,3,2.0,1.0,,,,,,,,,,,,1.0,2,,2,1.0,3,,,,,1,,1.0,,,,1,,,,4,,,,,,,,,,,,,,,6.0,37,,,1.0,0.6,1.0,0.6,,,,0.6428571428571429,1.5,1.5,0.6428571428571429,1.5,1.5,0.7142857142857143,,0.5,1.0,,,,6.6115702479338845,1.0,,0.025,0.07692307692307693,,0.05263157894736842,0.018518518518518517,0.038461538461538464,,,,,,,0.05263157894736842,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,0.5,0.5,0.8571428571428571,0.6666666666666666,0.5469714285714286,0.52545,0.572475,,,,0.3333333333333333,0.6666666666666666,7.4,24.380000000000003,0.37373737373737376,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,True,
204025,1610612763,Tim Frazier,Tim Frazier,204025,MEM,681.0,11,-1,25,25,6,9,2,50,1.0,1,,,,,,,,,,,,,,1,,,1.0,1,,1,,2,23,,,,,,,,,,,2.0,,,,1,,,,1.0,,1.0,,,,1.0,,2.0,,,1,,1,,1,,1.0,1.0,,1,,1.0,,,,1,,,,1,,,,,,,,,,,,,,,,6,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,10.714285714285714,1.0,,,0.16666666666666666,,0.08333333333333333,,,,,,,,,0.3333333333333333,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.621075,,,,,,,,2.0,24.5,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,47241.0,787,-22,1632,1630,351,419,177,3262,19.0,42,3.0,4.0,12.0,62.0,128.0,9.0,22.0,8.0,25.0,1.0,5.0,8.0,23.0,65,9.0,19.0,90.0,192,31.0,90,29.0,302,1798,4.0,13.0,6.0,14.0,26.0,16.0,40.0,27.0,4.0,69.0,56.0,124.0,84.0,9.0,65,23.0,7.0,,108.0,75.0,183.0,49.0,26.0,50.0,51.0,7.0,441.0,3.0,11.0,56,32.0,88,14.0,102,3.0,41.0,30.0,11.0,21,6.0,18.0,8.0,,3.0,29,,9.0,7.0,22,1.0,1.0,35.0,2.0,30.0,,14.0,1.0,1.0,1.0,,1.0,1.0,1.0,69.0,350,0.3111111111111111,0.3146067415730337,0.9032258064516129,0.34444444444444444,0.42857142857142855,0.34444444444444444,0.46875,0.3076923076923077,0.4,0.48404255319148937,0.48148148148148145,0.48507462686567165,0.511864406779661,0.48148148148148145,0.5,0.3191489361702128,,0.036458333333333336,0.14285714285714285,0.0078125,,,17.589576547231268,0.7241379310344828,0.0794044665012407,0.024390243902439025,0.15217391304347827,0.008645533141210375,0.11413748378728923,0.017543859649122806,0.02631578947368421,0.047619047619047616,0.011673151750972763,,0.06285714285714286,0.08771929824561403,0.10526315789473684,0.14915254237288136,0.1643835616438356,0.019867549668874173,1.0,0.14893617021276595,0.4523809523809524,0.5277777777777778,0.3684210526315789,0.45390070921985815,0.484375,0.4881889763779528,0.24193548387096775,0.07801418439716312,0.4090909090909091,0.4090909090909091,0.08865248226950355,0.32,0.32,1.0,0.23049645390070922,0.35384615384615387,0.35384615384615387,0.8695652173913043,0.1111111111111111,0.18518518518518517,0.2,1.0,0.3333333333333333,0.1791044776119403,0.3333333333333333,0.11940298507462686,0.2835820895522388,0.46808510638297873,0.35384615384615387,0.4783838652482268,0.5236676470588235,0.4932611940298507,0.05102040816326531,0.06896551724137931,0.01098901098901099,0.08609271523178808,0.22847682119205298,8.944791666666667,25.186666666666664,0.21507352941176472,,,1.0,1.0,,0.00819672131147541,,3.0,5.0,8.0,,11.0,2.0,,,1.0,,3.0,,,,1.0,0.4074074074074074,,0.6666666666666666,,,0.5555555555555556,1.0,0.375,0.42105263157894735,,,,,,,,,False,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,24147.0,402,-81,848,853,251,291,95,1701,27.0,48,7.0,7.0,12.0,22.0,55.0,5.0,21.0,5.0,23.0,,1.0,9.0,5.0,25,1.0,6.0,54.0,124,10.0,48,12.0,150,964,5.0,10.0,,2.0,10.0,9.0,28.0,15.0,2.0,26.0,54.0,54.0,30.0,,25,5.0,5.0,,28.0,13.0,41.0,10.0,3.0,15.0,9.0,4.0,95.0,5.0,8.0,35,37.0,78,14.0,92,4.0,11.0,8.0,3.0,18,3.0,12.0,14.0,3.0,6.0,32,2.0,4.0,14.0,36,3.0,,21.0,2.0,23.0,,9.0,,3.0,9.0,6.0,2.0,9.0,7.0,25.0,249,0.5,0.5294117647058824,1.0,0.20833333333333334,,0.20833333333333334,0.43548387096774194,0.5,0.32142857142857145,0.4011627906976744,0.4166666666666667,0.27906976744186046,0.4098360655737705,0.38461538461538464,0.2765957446808511,0.27906976744186046,,0.04032258064516129,0.0625,0.03636363636363636,,,22.395833333333336,0.5625,0.19270833333333334,0.031746031746031744,0.19021739130434784,0.03125,0.19148936170212766,0.03155339805825243,0.040268456375838924,,0.02631578947368421,0.043478260869565216,0.2153846153846154,0.1511627906976744,0.24390243902439024,0.18238993710691823,0.24,0.039603960396039604,0.7777777777777778,0.27906976744186046,0.5625,0.6,0.5555555555555556,0.31976744186046513,0.4,0.41509433962264153,0.4090909090909091,0.12209302325581395,0.23809523809523808,0.23809523809523808,0.13372093023255813,0.21739130434782608,0.21739130434782608,1.0,0.14534883720930233,0.2,0.2,1.0,0.5833333333333334,0.08333333333333333,,,0.08333333333333333,0.27906976744186046,0.5833333333333334,0.20930232558139536,0.13953488372093023,0.5581395348837209,0.2,0.5134688953488372,0.6386944444444445,0.5324081395348838,0.05,0.06818181818181818,,0.06666666666666667,0.17333333333333334,7.528225806451612,24.470833333333335,0.2959905660377358,6.0,2.0,1.0,8.0,0.3,0.029411764705882353,4.0,2.0,,,,2.0,6.0,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,0.13333333333333333,0.034482758620689655,0.6,0.5714285714285714,,,,0.2222222222222222,,,,,1.0,,,,,False,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,39116.0,652,76,1356,1352,342,266,155,2708,38.0,59,6.0,9.0,13.0,42.0,104.0,29.0,62.0,11.0,23.0,,3.0,3.0,37.0,112,12.0,28.0,109.0,225,48.0,135,66.0,428,1516,6.0,22.0,6.0,15.0,37.0,29.0,50.0,31.0,14.0,108.0,112.0,106.0,126.0,18.0,112,37.0,12.0,1.0,40.0,14.0,54.0,9.0,5.0,21.0,19.0,,122.0,2.0,12.0,22,20.0,43,15.0,58,10.0,19.0,10.0,9.0,34,3.0,20.0,18.0,2.0,14.0,52,3.0,11.0,23.0,75,4.0,1.0,54.0,3.0,74.0,3.0,33.0,3.0,2.0,10.0,7.0,3.0,11.0,2.0,104.0,338,0.5137614678899083,0.5185185185185185,0.875,0.35555555555555557,0.4,0.35555555555555557,0.48444444444444446,0.2727272727272727,0.58,0.5027777777777778,0.40540540540540543,0.5802469135802469,0.5447570332480819,0.4625,0.6136363636363636,0.375,0.007407407407407408,0.05333333333333334,0.1016949152542373,0.04807692307692308,0.016129032258064516,,28.691709844559586,0.6538461538461539,0.05865102639296188,0.03116883116883117,0.08239700374531835,0.008620689655172414,0.06907894736842106,0.022690437601296597,0.0380952380952381,0.05454545454545454,0.005714285714285714,0.017543859649122806,0.03731343283582089,0.06369426751592357,0.1,0.07655502392344497,0.10344827586206896,0.05319148936170213,0.18181818181818182,0.1638888888888889,0.6440677966101694,0.7169811320754716,0.5526315789473685,0.28888888888888886,0.40384615384615385,0.42424242424242425,0.4523809523809524,0.17222222222222222,0.46774193548387094,0.47540983606557374,0.06388888888888888,0.4782608695652174,0.4782608695652174,1.0,0.3111111111111111,0.33035714285714285,0.3333333333333333,0.8378378378378378,0.16216216216216217,0.08108108108108109,,,0.32432432432432434,0.16049382716049382,0.6923076923076923,0.037037037037037035,0.345679012345679,0.5388888888888889,0.33035714285714285,0.49772972222222234,0.49761290322580654,0.49605617283950604,0.09254498714652956,0.13095238095238096,0.021897810218978103,0.08644859813084112,0.2523364485981308,9.692444444444444,25.454814814814814,0.252212389380531,1.0,1.0,1.0,11.0,0.02857142857142857,0.008333333333333333,2.0,3.0,6.0,9.0,7.0,12.0,2.0,1.0,,7.0,1.0,6.0,1.0,,,,0.3870967741935484,0.03225806451612903,0.5517241379310345,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,0.32142857142857145,,1.0,,,,,1.0,0.008928571428571428,False,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,9548.0,159,-59,326,327,140,97,42,653,9.0,17,3.0,3.0,6.0,5.0,17.0,,1.0,4.0,10.0,,,7.0,7.0,27,2.0,11.0,14.0,35,11.0,37,29.0,90,401,3.0,4.0,1.0,2.0,9.0,4.0,10.0,18.0,16.0,39.0,22.0,6.0,33.0,,26,7.0,5.0,,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,3.0,4.0,12,15.0,30,7.0,37,2.0,6.0,4.0,2.0,5,,2.0,4.0,,3.0,9,,2.0,16.0,25,2.0,1.0,25.0,1.0,34.0,,12.0,1.0,4.0,11.0,5.0,6.0,11.0,8.0,37.0,139,0.7857142857142857,1.0,1.0,0.2972972972972973,0.5,0.3055555555555556,0.4,0.75,0.4,0.4236111111111111,0.75,0.4107142857142857,0.5113636363636364,0.75,0.527027027027027,0.5138888888888888,,0.14285714285714285,0.11764705882352941,0.17647058823529413,,,25.866666666666667,0.5555555555555556,0.18518518518518517,0.04597701149425287,0.20689655172413793,0.04,0.19424460431654678,0.043209876543209874,0.04,0.1,0.05357142857142857,,0.19230769230769232,0.17073170731707318,0.21428571428571427,0.19607843137254902,0.2857142857142857,0.05,0.7272727272727273,0.2361111111111111,0.5294117647058824,0.6,0.6666666666666666,0.2361111111111111,0.29411764705882354,0.35714285714285715,1.0,0.013888888888888888,,,0.1388888888888889,0.4,0.4,1.0,0.375,0.25925925925925924,0.25925925925925924,1.0,0.5,,,,0.3333333333333333,0.21428571428571427,0.5,0.25,0.39285714285714285,0.75,0.2692307692307692,0.523705633802817,0.62381,0.5388482142857143,0.15476190476190477,0.2608695652173913,0.02631578947368421,0.1,0.43333333333333335,4.742857142857143,25.959459459459456,0.4294478527607362,3.0,1.0,,3.0,0.3,0.037037037037037035,3.0,2.0,1.0,3.0,,5.0,6.0,,1.0,,3.0,1.0,,,,3.0,0.2777777777777778,,,1.0,,0.5,1.0,0.2857142857142857,0.2727272727272727,1.0,,,2.0,,,,,False,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,61412.0,1024,15,2123,2125,661,600,246,4248,111.0,155,45.0,34.0,49.0,50.0,124.0,6.0,11.0,8.0,31.0,,1.0,8.0,5.0,25,3.0,6.0,167.0,290,13.0,56,61.0,434,2408,32.0,62.0,1.0,4.0,88.0,49.0,90.0,14.0,17.0,124.0,268.0,66.0,39.0,,25,5.0,20.0,,47.0,24.0,71.0,18.0,6.0,22.0,20.0,5.0,166.0,22.0,49.0,88,71.0,173,77.0,250,16.0,44.0,32.0,12.0,15,5.0,7.0,12.0,1.0,8.0,27,1.0,7.0,39.0,63,,5.0,80.0,3.0,88.0,,55.0,,1.0,34.0,22.0,11.0,34.0,19.0,124.0,658,0.8023952095808383,0.9178082191780822,1.0,0.23214285714285715,0.25,0.23214285714285715,0.5758620689655173,0.5161290322580645,0.5444444444444444,0.5390173410404624,0.5075757575757576,0.5144230769230769,0.5771276595744681,0.5866666666666667,0.543859649122807,0.16184971098265896,,0.06896551724137931,0.05161290322580645,0.0967741935483871,,,16.68046357615894,0.5555555555555556,0.1375968992248062,0.08166666666666667,0.2037037037037037,0.05472636815920398,0.16772151898734178,0.07085828343313373,0.06325301204819277,0.05263157894736842,0.05802047781569966,0.045871559633027525,0.12796208530805686,0.13215859030837004,0.1794871794871795,0.1844380403458213,0.2823529411764706,0.1095890410958904,0.5588235294117647,0.4479768786127168,0.7161290322580646,0.7551020408163265,0.7567567567567568,0.3583815028901734,0.4032258064516129,0.44642857142857145,0.9,0.031791907514450865,0.5454545454545454,0.5454545454545454,0.08959537572254335,0.25806451612903225,0.25806451612903225,1.0,0.07225433526011561,0.2,0.2,1.0,0.6818181818181818,0.015151515151515152,,,0.045454545454545456,0.47115384615384615,0.6938775510204082,0.07692307692307693,0.057692307692307696,0.6098265895953757,0.2,0.5528030346820809,0.6265599999999999,0.5588149038461538,0.14666666666666667,0.1724137931034483,,0.20276497695852536,0.2857142857142857,4.951034482758619,24.192857142857143,0.3113518605746585,14.0,4.0,2.0,7.0,0.2916666666666667,0.125,27.0,3.0,1.0,,21.0,3.0,42.0,6.0,,2.0,6.0,26.0,,1.0,,1.0,0.21428571428571427,0.10344827586206896,0.8333333333333334,0.6,0.14814814814814814,0.3333333333333333,1.0,0.375,,,,,1.0,,,,,False,
