EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,FTOffRebounds,Clear Path Fouls,BlockedArc3,OffFTReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,on
201980,1610612755,Danny Green,Danny Green,201980,PHI,97857.0,1631.0,229.0,3393.0,3345,787.0,591.0,315.0,6738,18.0,35.0,4.0,12.0,5.0,7.0,17.0,39.0,8.0,17.0,63.0,181.0,4.0,15.0,35.0,43.0,91.0,142.0,366.0,26.0,538.0,3684.0,7.0,18.0,7.0,26.0,2.0,37.0,8.0,20.0,77.0,10.0,95.0,60.0,26.0,390.0,8.0,180.0,63.0,3.0,65.0,32.0,97.0,18.0,14.0,40.0,16.0,9.0,226.0,27.0,14.0,83.0,89.0,2.0,174.0,43.0,217.0,9.0,84.0,34.0,50.0,32.0,10.0,25.0,30.0,2.0,7.0,3.0,62.0,2.0,17.0,54.0,97.0,2.0,2.0,4.0,38.0,4.0,5.0,33.0,1.0,5.0,5.0,48.0,2.0,23.0,2.0,50.0,24.0,,,93.0,777.0,7.0,4.0,0.6976744186046512,0.7692307692307693,0.9154929577464789,0.3879781420765027,0.2692307692307692,0.38904109589041097,0.4725274725274725,0.3888888888888889,0.4,0.5601750547045952,0.3977272727272727,0.4381443298969072,0.5723404255319149,0.4111111111111111,0.46568627450980393,0.8008752735229759,0.03296703296703297,0.05714285714285714,0.02564102564102564,14.205607476635514,0.5161290322580645,0.027777777777777776,0.09790979097909791,0.01629802095459837,0.11624649859943978,0.04411764705882353,0.1059765865680838,0.02787219578518015,0.026119402985074626,0.012531328320802004,0.010416666666666666,0.03355704697986577,0.07272727272727272,0.096045197740113,0.10650887573964497,0.08755760368663594,0.11827956989247312,0.10897435897435898,0.03515625,0.48,0.07658643326039387,0.5142857142857142,0.5454545454545454,0.7777777777777778,0.08533916849015317,0.4358974358974359,0.4473684210526316,0.5882352941176471,0.037199124726477024,0.47058823529411764,0.47058823529411764,0.39606126914660833,0.34806629834254144,0.3539325842696629,0.8253968253968254,0.2727272727272727,0.3333333333333333,0.5,0.3409090909090909,0.26666666666666666,0.75,0.07216494845360824,0.7142857142857143,0.36082474226804123,0.8774617067833698,0.35,0.5548489035087719,0.5256613636363636,0.534865625,0.021505376344086023,0.05263157894736842,0.0687732342007435,0.17657992565055763,7.676923076923077,24.883333333333333,0.23194812849985263,79.0,185.0,3.0,11.0,16.0,42.0,7.0,23.0,36.0,1.0,7.0,1.0,1.0,5.0,20.0,0.2987012987012987,0.01912568306010929,0.021621621621621623,0.016574585635359115,0.75,0.4048140043763676,0.42702702702702705,0.43646408839779005,0.9873417721518988,0.25,0.2727272727272727,1.0,0.4329896907216495,0.38095238095238093,0.2,0.013513513513513514,5.0,2.0,,,0.022727272727272728,8.0,1.0,,2.0,,False
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,88193.0,1470.0,244.0,3052.0,3005,730.0,553.0,273.0,6057,128.0,188.0,20.0,35.0,21.0,32.0,106.0,207.0,41.0,83.0,48.0,123.0,2.0,5.0,34.0,275.0,478.0,64.0,157.0,121.0,863.0,3285.0,26.0,50.0,4.0,8.0,15.0,79.0,54.0,95.0,45.0,33.0,204.0,218.0,332.0,162.0,32.0,122.0,48.0,42.0,83.0,71.0,154.0,45.0,26.0,50.0,21.0,12.0,379.0,10.0,31.0,105.0,126.0,14.0,245.0,42.0,287.0,13.0,39.0,28.0,11.0,44.0,11.0,26.0,31.0,5.0,18.0,4.0,75.0,3.0,20.0,57.0,84.0,5.0,1.0,4.0,87.0,7.0,1.0,132.0,9.0,52.0,12.0,37.0,2.0,14.0,,39.0,22.0,,,200.0,721.0,2.0,9.0,0.39636363636363636,0.42084942084942084,0.84375,0.40764331210191085,0.5,0.41025641025641024,0.5753138075313807,0.52,0.5684210526315789,0.584251968503937,0.5517241379310345,0.6107142857142858,0.61794500723589,0.6015625,0.6496815286624203,0.247244094488189,0.08786610878661087,0.13297872340425532,0.07246376811594203,22.747546833184654,0.5866666666666667,0.22950819672131148,0.15272727272727274,0.03964194373401535,0.16773162939297126,0.019083969465648856,0.15920055134390076,0.03139356814701378,0.044715447154471545,0.04132231404958678,0.028901734104046242,0.015789473684210527,0.027777777777777776,0.10793650793650794,0.16613418530351437,0.20304568527918782,0.1717171717171717,0.15267175572519084,0.05241935483870968,0.5641025641025641,0.29606299212598425,0.6808510638297872,0.7852760736196319,0.4921875,0.32598425196850395,0.5120772946859904,0.5520833333333334,0.33962264150943394,0.13070866141732285,0.4939759036144578,0.5061728395061729,0.19370078740157481,0.3902439024390244,0.39344262295081966,0.8125,0.603448275862069,0.5714285714285714,0.25,0.08620689655172414,0.4,,0.22857142857142856,0.65625,0.24285714285714285,0.5433070866141733,0.39344262295081966,0.5016936119873817,0.576228125,0.48904100719424454,0.0780559646539028,0.09980806142034548,0.09154113557358054,0.23638470451911936,7.339748953974894,25.596178343949045,0.23918741808650065,16.0,34.0,2.0,3.0,6.0,11.0,15.0,21.0,30.0,1.0,1.0,,11.0,1.0,21.0,0.4666666666666667,0.006369426751592357,,0.008130081300813009,0.24390243902439024,0.05354330708661417,0.47058823529411764,0.47058823529411764,0.9375,0.05172413793103448,0.6666666666666666,0.5,0.07857142857142857,0.5454545454545454,0.4411764705882353,0.006329113924050633,2.0,1.0,,2.0,0.012658227848101266,2.0,,0.024096385542168676,,,False
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,31333.0,522.0,-48.0,1079.0,1091,259.0,326.0,133.0,2170,49.0,87.0,4.0,4.0,6.0,10.0,32.0,64.0,17.0,38.0,13.0,46.0,,3.0,21.0,98.0,189.0,15.0,54.0,46.0,287.0,1215.0,8.0,10.0,,3.0,4.0,20.0,19.0,37.0,23.0,17.0,76.0,78.0,118.0,33.0,2.0,46.0,13.0,14.0,40.0,33.0,73.0,27.0,6.0,29.0,4.0,7.0,179.0,1.0,8.0,27.0,23.0,,50.0,10.0,60.0,7.0,17.0,12.0,5.0,17.0,2.0,11.0,11.0,3.0,6.0,1.0,28.0,2.0,7.0,26.0,49.0,2.0,,,40.0,1.0,,54.0,8.0,27.0,4.0,6.0,1.0,2.0,,7.0,4.0,,,76.0,259.0,2.0,3.0,0.3979591836734694,0.4020618556701031,0.7333333333333333,0.2777777777777778,,0.2777777777777778,0.5185185185185185,0.8,0.5135135135135135,0.49588477366255146,0.6153846153846154,0.49166666666666664,0.5394736842105263,0.7142857142857143,0.5588235294117647,0.2222222222222222,0.07407407407407407,0.11494252873563218,0.0625,23.844282238442823,0.6071428571428571,,0.08846153846153847,0.02711864406779661,0.11946902654867257,0.004347826086956522,0.102880658436214,0.017142857142857144,0.017094017094017096,0.041237113402061855,0.024691358024691357,0.005952380952380952,,0.10714285714285714,0.08045977011494253,0.06557377049180328,0.08791208791208792,0.25,0.061946902654867256,0.5714285714285714,0.35802469135802467,0.5632183908045977,0.6363636363636364,0.3877551020408163,0.26337448559670784,0.5,0.5333333333333333,0.3125,0.15637860082304528,0.4473684210526316,0.4473684210526316,0.18930041152263374,0.2826086956521739,0.2826086956521739,0.6923076923076923,0.3076923076923077,1.0,0.5,0.23076923076923078,,,0.16666666666666666,0.6,0.35,0.5802469135802469,0.2826086956521739,0.49476543209876567,0.48495999999999995,0.46495000000000003,0.10305343511450382,0.12980769230769232,0.06968641114982578,0.26480836236933797,7.637037037037036,26.19074074074074,0.24003707136237257,2.0,8.0,,,,2.0,7.0,7.0,12.0,,,,,,2.0,0.30434782608695654,,,,0.5882352941176471,0.03292181069958848,0.25,0.25,1.0,,,,0.03333333333333333,,0.3333333333333333,,2.0,1.0,,1.0,0.03571428571428571,3.0,,,,,False
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,31112.0,519.0,15.0,1083.0,1075,223.0,249.0,108.0,2158,6.0,11.0,2.0,3.0,,1.0,7.0,16.0,2.0,11.0,24.0,78.0,,4.0,19.0,15.0,38.0,35.0,103.0,,135.0,1178.0,2.0,3.0,1.0,5.0,,7.0,3.0,5.0,25.0,,36.0,20.0,10.0,105.0,2.0,78.0,24.0,3.0,10.0,14.0,24.0,8.0,6.0,5.0,1.0,4.0,62.0,5.0,3.0,27.0,32.0,2.0,61.0,8.0,69.0,1.0,18.0,13.0,5.0,6.0,2.0,5.0,6.0,,1.0,1.0,12.0,2.0,2.0,26.0,43.0,,1.0,3.0,9.0,1.0,2.0,,,,,9.0,,7.0,,9.0,7.0,,,36.0,221.0,1.0,,0.6666666666666666,0.7142857142857143,1.0,0.33980582524271846,0.2,0.33980582524271846,0.39473684210526316,0.6666666666666666,0.6,0.4787234042553192,0.4375,0.6,0.4787234042553192,0.4375,0.6,0.7304964539007093,0.07894736842105263,0.09090909090909091,0.125,12.728785357737106,0.5,0.08333333333333333,0.12598425196850394,0.011029411764705883,0.1148936170212766,0.020080321285140562,0.12065439672801637,0.015355086372360844,0.01098901098901099,,0.030303030303030304,0.016042780748663103,0.03225806451612903,0.15841584158415842,0.045454545454545456,0.18461538461538463,0.1111111111111111,0.12727272727272726,0.011904761904761904,0.7777777777777778,0.07801418439716312,0.5454545454545454,0.6,0.5,0.11347517730496454,0.4375,0.5,0.7142857142857143,0.07801418439716312,0.18181818181818182,0.18181818181818182,0.5531914893617021,0.3076923076923077,0.3116883116883117,1.0,0.375,0.6666666666666666,,0.5,,,0.03333333333333333,,0.6333333333333333,0.8085106382978723,0.3076923076923077,0.5359024822695038,0.56975,0.5247416666666667,,,0.05185185185185185,0.26666666666666666,8.873684210526317,25.57087378640777,0.2059095106186519,11.0,25.0,1.0,1.0,4.0,6.0,6.0,10.0,,,2.0,,,,2.0,0.4,0.019417475728155338,0.04,0.01282051282051282,1.0,0.1773049645390071,0.44,0.4583333333333333,1.0,0.125,1.0,1.0,0.2,0.6666666666666666,0.3157894736842105,,,,,,,,,,,,False
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,72490.0,1208.0,364.0,2510.0,2478,593.0,434.0,214.0,4988,117.0,166.0,28.0,39.0,38.0,52.0,107.0,243.0,69.0,149.0,44.0,119.0,1.0,3.0,27.0,293.0,558.0,46.0,124.0,315.0,1039.0,2638.0,34.0,54.0,1.0,3.0,50.0,121.0,75.0,133.0,29.0,124.0,301.0,264.0,322.0,126.0,46.0,118.0,44.0,31.0,61.0,48.0,109.0,35.0,13.0,26.0,21.0,14.0,266.0,21.0,49.0,154.0,153.0,17.0,324.0,70.0,394.0,19.0,35.0,30.0,5.0,58.0,18.0,24.0,52.0,5.0,34.0,6.0,110.0,7.0,27.0,50.0,96.0,6.0,2.0,11.0,261.0,9.0,,368.0,29.0,150.0,43.0,50.0,,37.0,,50.0,32.0,,,299.0,584.0,8.0,40.0,0.45051194539249145,0.4888888888888889,0.9130434782608695,0.3709677419354839,0.3333333333333333,0.37398373983739835,0.525089605734767,0.6296296296296297,0.5639097744360902,0.530791788856305,0.6228070175438597,0.5462962962962963,0.607565011820331,0.7058823529411765,0.6456521739130435,0.18181818181818182,0.05555555555555555,0.04819277108433735,0.0823045267489712,34.75254730713246,0.5272727272727272,0.3148148148148148,0.2240117130307467,0.07877813504823152,0.2900188323917137,0.05,0.2528830313014827,0.0671785028790787,0.10880829015544041,0.08391608391608392,0.027972027972027972,0.04318936877076412,0.06722689075630252,0.1821561338289963,0.2572614107883817,0.24277456647398843,0.2997601918465228,0.2543859649122807,0.06188925081433225,0.64,0.2434017595307918,0.7048192771084337,0.740506329113924,0.46153846153846156,0.3563049853372434,0.4403292181069959,0.4798206278026906,0.4766355140186916,0.218475073313783,0.46308724832214765,0.4726027397260274,0.1744868035190616,0.3697478991596639,0.3728813559322034,0.9090909090909091,0.6842105263157895,0.717948717948718,0.07142857142857142,0.05263157894736842,0.3333333333333333,1.0,0.32098765432098764,0.7307692307692307,0.16666666666666666,0.4252199413489736,0.3728813559322034,0.4819056534508077,0.5916414634146342,0.48817701863354035,0.18679950186799502,0.22091310751104565,0.11645813282001925,0.2897016361886429,9.060752688172041,26.31612903225807,0.23625498007968126,2.0,5.0,,,,2.0,9.0,9.0,12.0,1.0,1.0,4.0,12.0,,11.0,0.3103448275862069,0.008064516129032258,,0.008403361344537815,0.391304347826087,0.007331378299120235,0.4,0.4,1.0,,,,0.012345679012345678,,0.3333333333333333,,2.0,,,,,,,0.020134228187919462,2.0,,False
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,28955.0,483.0,-104.0,973.0,980,227.0,197.0,132.0,1953,51.0,83.0,21.0,38.0,10.0,18.0,12.0,24.0,4.0,8.0,2.0,5.0,1.0,2.0,3.0,67.0,115.0,2.0,7.0,47.0,187.0,1130.0,23.0,43.0,1.0,2.0,17.0,66.0,14.0,24.0,3.0,11.0,45.0,84.0,50.0,3.0,42.0,5.0,2.0,9.0,16.0,8.0,24.0,7.0,1.0,7.0,3.0,6.0,56.0,24.0,40.0,75.0,75.0,7.0,157.0,67.0,224.0,6.0,10.0,6.0,4.0,13.0,3.0,7.0,28.0,2.0,6.0,,41.0,11.0,4.0,25.0,70.0,2.0,11.0,17.0,68.0,12.0,1.0,78.0,8.0,38.0,5.0,22.0,,14.0,,22.0,16.0,3.0,,45.0,227.0,7.0,4.0,0.6268656716417911,0.9130434782608695,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5826086956521739,0.5348837209302325,0.5833333333333334,0.5737704918032787,0.5444444444444444,0.6296296296296297,0.5955414012738853,0.559322033898305,0.625,0.05737704918032787,0.0782608695652174,0.07228915662650602,0.125,17.67857142857143,0.3170731707317073,0.35,0.2737226277372263,0.15037593984962405,0.3694581280788177,0.11764705882352941,0.31446540880503143,0.13617021276595745,0.1839080459770115,0.15384615384615385,0.0967741935483871,0.10067114093959731,0.16363636363636364,0.18518518518518517,0.3055555555555556,0.3793103448275862,0.38181818181818183,0.3157894736842105,0.13636363636363635,0.7272727272727273,0.680327868852459,0.6144578313253012,0.6623376623376623,0.5686274509803921,0.19672131147540983,0.5,0.5714285714285714,0.75,0.06557377049180328,0.5,0.5,0.040983606557377046,0.4,0.4,0.5,0.8444444444444444,0.5526315789473685,0.047619047619047616,0.044444444444444446,0.5,,0.6666666666666666,0.5555555555555556,0.1111111111111111,0.7377049180327869,0.4,0.5886127049180326,0.6726129629629628,0.5891314814814816,0.25,0.2620689655172414,0.35294117647058826,0.24064171122994651,3.5617391304347827,25.157142857142855,0.23329907502569372,,2.0,,,,,2.0,2.0,3.0,,,,,,8.0,0.6666666666666666,,,,1.0,0.01639344262295082,,,,,,,,,0.6666666666666666,,,3.0,,,0.09090909090909091,,,,6.0,1.0,False
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,18782.0,313.0,16.0,659.0,656,190.0,264.0,96.0,1315,1.0,3.0,,,,,1.0,8.0,7.0,13.0,26.0,70.0,2.0,6.0,21.0,9.0,24.0,32.0,89.0,18.0,132.0,696.0,1.0,1.0,3.0,7.0,3.0,14.0,2.0,5.0,25.0,15.0,46.0,10.0,8.0,96.0,,70.0,26.0,2.0,13.0,5.0,18.0,5.0,,8.0,3.0,2.0,41.0,3.0,2.0,13.0,12.0,2.0,27.0,5.0,32.0,1.0,11.0,7.0,4.0,4.0,4.0,2.0,6.0,1.0,2.0,,10.0,1.0,4.0,9.0,26.0,,,1.0,28.0,1.0,11.0,24.0,,4.0,5.0,3.0,,1.0,,3.0,,,,46.0,188.0,3.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.3595505617977528,0.42857142857142855,0.3595505617977528,0.375,1.0,0.4,0.504424778761062,0.6875,0.5166666666666667,0.532258064516129,0.7777777777777778,0.5897435897435898,0.7876106194690266,0.08333333333333333,,0.25,17.340286831812257,0.4,0.14285714285714285,0.08633093525179857,0.011235955056179775,0.09285714285714286,0.018292682926829267,0.08960573476702509,0.014619883040935672,0.014492753623188406,,0.018867924528301886,0.025,,0.08196721311475409,0.043478260869565216,0.15625,0.11016949152542373,,0.014492753623188406,,0.02654867256637168,0.3333333333333333,0.3333333333333333,,0.07079646017699115,0.125,0.16666666666666666,1.0,0.11504424778761062,0.5384615384615384,0.5384615384615384,0.6194690265486725,0.37142857142857144,0.37142857142857144,1.0,,,,0.75,0.3333333333333333,1.0,,,0.7,0.8141592920353983,0.37142857142857144,0.49907123893805316,0.500925,0.4895416666666667,0.058823529411764705,0.14285714285714285,0.10606060606060606,0.3484848484848485,12.183333333333335,25.967415730337073,0.2883156297420334,6.0,19.0,1.0,1.0,,4.0,9.0,9.0,,,,2.0,,3.0,2.0,0.36,,,,0.5714285714285714,0.168141592920354,0.3157894736842105,0.3157894736842105,1.0,0.125,1.0,1.0,0.13333333333333333,,0.42857142857142855,0.03296703296703297,,,,,,,1.0,,,,False
201588,1610612755,George Hill,George Hill,201588,PHI,9821.0,164.0,-19.0,330.0,328,55.0,75.0,31.0,658,9.0,13.0,,,,1.0,3.0,13.0,3.0,6.0,5.0,8.0,,1.0,1.0,15.0,32.0,8.0,13.0,11.0,65.0,383.0,,,,1.0,5.0,5.0,1.0,5.0,1.0,2.0,7.0,10.0,20.0,15.0,,8.0,5.0,5.0,9.0,6.0,15.0,4.0,2.0,3.0,5.0,1.0,36.0,,2.0,6.0,5.0,,11.0,2.0,13.0,1.0,8.0,6.0,2.0,5.0,,5.0,4.0,2.0,,1.0,9.0,,1.0,2.0,11.0,,1.0,,15.0,1.0,1.0,14.0,2.0,6.0,1.0,,,,,,,,,7.0,55.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.6153846153846154,,0.6153846153846154,0.46875,,0.2,0.6,,0.4166666666666667,0.64,0.625,0.4375,0.28888888888888886,0.15625,0.15384615384615385,0.23076923076923078,16.120218579234972,0.5555555555555556,,0.05813953488372093,0.020202020202020204,0.08695652173913043,,0.07096774193548387,0.012738853503184714,,0.047619047619047616,,,,0.09302325581395349,,0.05263157894736842,0.07272727272727272,0.14285714285714285,0.0625,,0.28888888888888886,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.28888888888888886,0.23076923076923078,0.3,0.3333333333333333,0.13333333333333333,0.5,0.5,0.17777777777777778,0.625,0.625,0.6,,,,1.0,,,0.16666666666666666,,0.16666666666666666,0.5777777777777777,0.625,0.50883,0.3999,0.439475,0.14285714285714285,0.16666666666666666,0.07692307692307693,0.1076923076923077,7.8,25.161538461538463,0.16666666666666666,3.0,5.0,,,,,1.0,1.0,9.0,,,,1.0,1.0,,1.0,,,,,0.1111111111111111,0.6,0.6,0.6666666666666666,,,,,,1.0,0.07692307692307693,,,,,,1.0,1.0,,,,False
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,79662.0,1328.0,289.0,2757.0,2711,665.0,510.0,237.0,5468,26.0,49.0,1.0,2.0,6.0,8.0,25.0,56.0,55.0,111.0,79.0,186.0,9.0,14.0,39.0,106.0,216.0,107.0,233.0,59.0,592.0,2927.0,2.0,9.0,14.0,20.0,3.0,49.0,26.0,48.0,44.0,28.0,143.0,128.0,84.0,282.0,,185.0,79.0,11.0,84.0,39.0,123.0,21.0,18.0,47.0,26.0,11.0,285.0,1.0,6.0,53.0,43.0,4.0,100.0,7.0,107.0,2.0,36.0,22.0,14.0,30.0,5.0,19.0,23.0,2.0,11.0,8.0,53.0,4.0,13.0,26.0,80.0,,5.0,6.0,54.0,2.0,4.0,67.0,2.0,13.0,12.0,6.0,2.0,2.0,,8.0,3.0,,,139.0,658.0,7.0,9.0,0.6037735849056604,0.6037735849056604,0.8785046728971962,0.4592274678111588,0.7,0.46120689655172414,0.49074074074074076,0.2222222222222222,0.5416666666666666,0.5935412026726058,0.7931034482758621,0.625,0.6149789029535865,0.8,0.6682242990654206,0.5189309576837416,0.05092592592592592,0.16326530612244897,0.03571428571428571,17.4114531612049,0.5660377358490566,0.07272727272727272,0.05834464043419267,0.008450704225352112,0.09217391304347826,0.0021551724137931034,0.07317073170731707,0.00596252129471891,0.0045045045045045045,0.015337423312883436,,0.002967359050445104,,0.04529616724738676,0.06343283582089553,0.07142857142857142,0.08558558558558559,0.11450381679389313,0.009174311926605505,0.375,0.1091314031180401,0.5306122448979592,0.6341463414634146,0.5,0.12472160356347439,0.44642857142857145,0.46296296296296297,0.6,0.24721603563474387,0.4954954954954955,0.5,0.4142538975501114,0.42473118279569894,0.43169398907103823,0.8481012658227848,0.06896551724137931,0.5,1.0,0.4827586206896552,0.6428571428571429,0.7777777777777778,0.08695652173913043,0.75,0.42391304347826086,0.6280623608017817,0.42702702702702705,0.4986891741071428,0.5212739130434784,0.47788043478260867,0.03896103896103896,0.05726872246696035,0.08277027027027027,0.24155405405405406,12.320370370370371,26.006437768240342,0.24120420747188973,28.0,47.0,5.0,6.0,4.0,5.0,17.0,21.0,39.0,1.0,3.0,3.0,11.0,5.0,4.0,0.4772727272727273,0.012875536480686695,,0.016129032258064516,0.6545454545454545,0.10467706013363029,0.5957446808510638,0.5957446808510638,0.9642857142857143,0.20689655172413793,0.8333333333333334,1.0,0.05434782608695652,0.8,0.4358974358974359,0.02127659574468085,,,,2.0,,2.0,3.0,0.009009009009009009,,,False
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,3446.0,57.0,27.0,125.0,126,65.0,77.0,15.0,251,,1.0,,1.0,,1.0,,,,1.0,2.0,7.0,,,4.0,,2.0,3.0,10.0,2.0,11.0,124.0,,1.0,,,,,,2.0,6.0,,6.0,,,9.0,,7.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,6.0,,3.0,1.0,2.0,,,,,,,,,,,,2.0,,,,2.0,,,3.0,,,,,,,,,,,,6.0,65.0,2.0,,,,1.0,0.3,,0.3,,,,0.375,,0.375,0.4230769230769231,,0.375,0.8333333333333334,,,,9.15492957746479,,0.5,0.05,0.02857142857142857,0.047619047619047616,,0.04878048780487805,0.017857142857142856,0.0625,,,,,0.125,,,,0.25,,,0.08333333333333333,,,,,,,,0.08333333333333333,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,0.125,,0.5,0.9166666666666666,0.2857142857142857,0.5146833333333333,0.7476,0.5196875,0.07692307692307693,,,0.5454545454545454,10.3,25.78,0.52,1.0,3.0,,,1.0,2.0,1.0,2.0,,,,1.0,,1.0,,0.3333333333333333,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.5,0.25,0.09090909090909091,,2.0,,,0.3333333333333333,,,,,,False
