EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,TwoPtAssists,AtRimAssists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Steals,LostBallSteals,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,86209.0,1437.0,81.0,2900.0,2949.0,635.0,5849.0,56.0,103.0,35.0,262.0,110.0,235.0,345.0,0.1434159061277705,0.1560975609756097,0.1951219512195122,617.0,302.0,158.0,237.0,39.0,61.0,33.0,53.0,120.0,4.0,4.0,13.0,,2.0,216.0,361.0,17.0,58.0,86.0,569.0,3388.0,45.0,69.0,104.0,43.0,75.0,5.0,16.0,30.0,131.0,108.0,51.0,62.0,13.0,4.0,42.0,110.0,18.0,51.0,70.0,143.0,1.0,84.0,117.0,55.0,131.0,610.0,1.0,0.293103448275862,0.3125,0.293103448275862,0.5983379501385041,0.6521739130434783,0.5733333333333334,0.5763723150357996,0.6164383561643836,0.554945054945055,0.6027542372881356,0.6419753086419753,0.5954545454545455,0.1384248210023866,16.102216748768473,0.0705882352941176,0.0862745098039215,0.0610687022900763,0.5656324582338902,0.6666666666666666,0.7488151658767772,0.2863961813842482,0.0095465393794749,0.0310262529832935,0.3076923076923077,0.3076923076923077,1.0,0.8356164383561644,0.639344262295082,0.5824175824175825,0.6226415094339622,0.0219780219780219,,0.7040572792362768,0.3076923076923077,0.5675522673031025,0.5669950549450549,0.1206896551724138,0.1354679802955665,0.1827768014059754,0.2302284710017574,3.5803324099723,23.70862068965517,0.2127586206896551,45.0,3.0,4.0,324.0,21.0,114.0,11.0,33.0,3.0,21.0,8.0,0.75,0.8756756756756757,0.6470588235294118,0.141025641025641,0.1706586826347305,0.0732758620689655,0.1767068273092369,0.7215189873417721,0.107398568019093,0.0410958904109589,0.6393875,13.0,5.0,14.0,47.0,34.0,0.1223776223776223,0.2888888888888888,0.2954545454545454,1.0,0.1538461538461538,0.3571428571428571,1.0,68.0,0.1,0.1010452961672473,0.0136986301369863,10.0,0.1529411764705882,58.0,24.0,0.058252427184466,8.0,7.0,False,57.0,1.0,14.0,,38.0,1.0,8.0,5.0,,17.0,34.0,7.0,12.0,2.0,3.0,1.0,1.0,6.0,26.0,11.0,2.0,13.0,28.0,17.0,14.0,0.0172413793103448,0.1052631578947368,0.1097046413502109,0.1,0.0222222222222222,,0.1137931034482758,0.1356466876971608,0.1164383561643835,0.6071428571428571,0.475,0.5277777777777778,0.8245614035087719,0.25,0.25,0.2051282051282051,,,,5.0,12.0,,1.0,,1.0,,,,,,1.0,1.0,,,,0.0172413793103448,,,2.0,1.0,1.0,,1.0,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,113173.0,1886.0,229.0,3919.0,3907.0,998.0,7826.0,132.0,324.0,94.0,780.0,97.0,205.0,257.0,0.0948191593352883,0.106269925611052,0.1238095238095238,915.0,372.0,154.0,254.0,14.0,21.0,31.0,57.0,298.0,156.0,142.0,351.0,32.0,77.0,397.0,708.0,152.0,378.0,201.0,1451.0,4519.0,28.0,40.0,100.0,93.0,175.0,34.0,84.0,80.0,368.0,608.0,264.0,14.0,351.0,142.0,20.0,52.0,51.0,130.0,62.0,140.0,6.0,186.0,218.0,82.0,362.0,906.0,0.5789473684210527,0.4021164021164021,0.4047619047619047,0.4021164021164021,0.5607344632768362,0.7,0.5314285714285715,0.5755064456721916,0.6267605633802817,0.555984555984556,0.6115351993214588,0.6447368421052632,0.6124161073825504,0.3480662983425414,30.17301038062284,0.0246305418719211,0.0300176574455562,0.03954802259887,0.2338858195211786,0.6062992125984252,0.6844444444444444,0.2744014732965009,0.143646408839779,0.3232044198895027,0.4045584045584046,0.4057142857142857,0.5633802816901409,0.2957746478873239,0.6666666666666666,0.22007722007722,0.543859649122807,0.2972972972972973,0.4155844155844156,0.58195211786372,0.4045584045584046,0.5026733425414368,0.4812629343629342,0.0746527777777777,0.106355382619974,0.0689179875947622,0.253618194348725,8.340960451977399,26.267460317460323,0.233477928042868,27.0,5.0,31.0,186.0,38.0,103.0,5.0,79.0,33.0,48.0,35.0,0.234256926952141,0.2384615384615384,0.6076923076923076,0.045045045045045,0.119906868451688,0.0204724409448818,0.1265625,0.2987012987012987,0.0248618784530386,0.0704225352112676,0.537461224489796,10.0,2.0,7.0,192.0,140.0,0.1008174386920981,0.3703703703703703,0.3703703703703703,0.8,0.027027027027027,0.2857142857142857,26.0,31.0,0.0349492671927846,0.0465753424657534,0.3661971830985915,19.0,0.1004566210045662,76.0,40.0,0.0181818181818181,27.0,21.0,False,159.0,84.0,11.0,192.0,54.0,1.0,36.0,16.0,1.0,15.0,36.0,7.0,31.0,,4.0,,4.0,3.0,35.0,13.0,,22.0,37.0,23.0,15.0,0.0026455026455026,0.0762711864406779,0.1141732283464567,0.0738255033557047,,0.0120481927710843,0.0308123249299719,0.0762331838565022,0.0317124735729386,0.6216216216216216,0.5335570469798657,0.5760869565217391,0.1886792452830188,0.5384615384615384,0.5490196078431373,0.1428571428571428,10.0,11.0,,6.0,6.0,10.0,4.0,0.3548387096774194,0.2023809523809523,0.3846153846153846,0.9,1.0,1.0,3.0,1.0,,0.0028490028490028,0.2,1.0,0.0104986876640419,,0.0192307692307692,2.0,1.0,1.0,1.0,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,3860.0,64.0,42.0,139.0,137.0,12.0,276.0,6.0,9.0,5.0,24.0,7.0,13.0,13.0,0.1346153846153846,0.1585365853658536,0.0769230769230769,32.0,11.0,4.0,7.0,,,2.0,3.0,2.0,,1.0,6.0,1.0,2.0,4.0,9.0,2.0,7.0,6.0,20.0,125.0,,,,2.0,4.0,1.0,2.0,,7.0,4.0,6.0,,6.0,1.0,,,2.0,5.0,1.0,4.0,,4.0,6.0,3.0,7.0,32.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4444444444444444,,0.5,0.4375,,0.5833333333333334,0.5263157894736842,,0.5833333333333334,0.4375,15.584415584415584,,,,0.4375,0.5714285714285714,0.5714285714285714,0.125,,0.375,0.1666666666666666,0.1666666666666666,1.0,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.875,0.1666666666666666,0.561109375,0.55255,0.1578947368421052,0.25,,0.35,2.6777777777777776,24.67142857142857,0.2302158273381295,1.0,,1.0,4.0,1.0,6.0,,3.0,1.0,3.0,1.0,0.5,0.5,0.6,,0.2,,0.2,0.5,0.0625,,0.5655,1.0,,,3.0,2.0,0.1666666666666666,1.0,1.0,1.0,,,1.0,,,,1.0,,0.2,2.0,1.0,,,,False,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.1428571428571428,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,11917.0,199.0,-27.0,408.0,411.0,163.0,819.0,3.0,11.0,3.0,25.0,19.0,45.0,71.0,0.2043010752688172,0.1990049751243781,0.1666666666666666,94.0,50.0,26.0,44.0,9.0,17.0,5.0,8.0,9.0,1.0,4.0,15.0,1.0,4.0,27.0,54.0,4.0,19.0,10.0,76.0,478.0,9.0,18.0,21.0,5.0,11.0,1.0,5.0,7.0,20.0,18.0,12.0,16.0,15.0,4.0,10.0,26.0,7.0,15.0,25.0,40.0,,9.0,13.0,7.0,20.0,93.0,1.0,0.2105263157894736,0.2,0.2105263157894736,0.5,0.5,0.4545454545454545,0.4520547945205479,0.4090909090909091,0.40625,0.4871794871794871,0.4565217391304347,0.5,0.2602739726027397,19.661733615221987,0.0884955752212389,0.125,0.0869565217391304,0.6027397260273972,0.5909090909090909,0.7428571428571429,0.1232876712328767,0.0136986301369863,0.2054794520547945,0.2666666666666666,0.2666666666666666,1.0,0.7727272727272727,0.5294117647058824,0.5,0.625,0.25,0.25,0.863013698630137,0.2666666666666666,0.5835034246575344,0.5625,0.0909090909090909,0.1206896551724138,0.2763157894736842,0.2631578947368421,2.9685185185185183,24.95263157894737,0.230392156862745,4.0,,4.0,36.0,,21.0,5.0,8.0,2.0,5.0,4.0,0.6666666666666666,0.9473684210526316,0.5333333333333333,0.5555555555555556,0.1944444444444444,0.0888888888888888,0.1914893617021276,0.6923076923076923,0.0547945205479452,,0.6257033333333334,,,1.0,8.0,5.0,0.1714285714285714,,,,0.0625,,4.0,16.0,0.1684210526315789,0.1470588235294117,0.1818181818181818,3.0,0.2142857142857142,6.0,4.0,0.1111111111111111,1.0,,False,1.0,,3.0,,11.0,,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,,3.0,1.0,,6.0,4.0,,2.0,6.0,4.0,2.0,,0.2037037037037037,0.2045454545454545,0.2222222222222222,,,0.1923076923076923,0.25,0.064516129032258,0.6666666666666666,0.1111111111111111,0.1428571428571428,,,,0.1111111111111111,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,40346.0,672.0,57.0,1365.0,1373.0,382.0,2738.0,18.0,47.0,10.0,112.0,32.0,71.0,76.0,0.0924855491329479,0.104874446085672,0.1176470588235294,390.0,138.0,9.0,16.0,2.0,4.0,3.0,3.0,14.0,20.0,29.0,89.0,5.0,33.0,24.0,50.0,47.0,131.0,18.0,207.0,1558.0,2.0,5.0,22.0,5.0,11.0,9.0,41.0,9.0,46.0,18.0,135.0,,88.0,29.0,3.0,5.0,6.0,17.0,26.0,43.0,,26.0,21.0,5.0,42.0,384.0,0.9574468085106383,0.3587786259541984,0.2195121951219512,0.3615384615384615,0.48,0.4,0.4545454545454545,0.5220994475138122,0.5238095238095238,0.3557692307692308,0.5418848167539267,0.5238095238095238,0.4035087719298245,0.7237569060773481,13.738441215323643,0.009375,0.0082508250825082,0.0133333333333333,0.0883977900552486,0.5625,0.6428571428571429,0.0773480662983425,0.1104972375690607,0.4917127071823204,0.3258426966292135,0.3333333333333333,0.9310344827586208,0.1904761904761904,0.5,0.0576923076923076,1.0,0.6346153846153846,0.1515151515151515,0.8121546961325967,0.3295454545454545,0.5264819444444443,0.5033921568627451,0.0320855614973262,0.0909090909090909,0.1062801932367149,0.2222222222222222,9.892,25.26793893129771,0.2857142857142857,42.0,,16.0,30.0,8.0,39.0,,11.0,4.0,8.0,3.0,0.625,0.625,0.6470588235294118,,0.1178247734138972,0.0081632653061224,0.1330645161290322,0.6666666666666666,0.2320441988950276,,0.5495249999999999,18.0,4.0,8.0,29.0,22.0,0.0535714285714285,0.4285714285714285,0.4285714285714285,1.0,0.1538461538461538,0.5,16.0,2.0,0.0069930069930069,0.008,0.7619047619047619,,0.072289156626506,13.0,7.0,0.0217391304347826,4.0,2.0,False,6.0,9.0,,6.0,4.0,2.0,4.0,3.0,,2.0,6.0,1.0,3.0,,1.0,,5.0,3.0,,,,,,,3.0,0.015267175572519,0.08,0.125,0.1428571428571428,,,,0.108433734939759,0.0198019801980198,,0.4285714285714285,0.5,0.5,0.45,0.45,1.0,6.0,6.0,1.0,1.0,2.0,,1.0,0.375,0.6666666666666666,0.375,1.0,,,3.0,,,0.0224719101123595,,,0.0075757575757575,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,13677.0,228.0,23.0,470.0,469.0,137.0,939.0,20.0,64.0,15.0,148.0,14.0,21.0,24.0,0.1176470588235294,0.0933333333333333,,100.0,57.0,11.0,24.0,,1.0,1.0,3.0,10.0,12.0,12.0,39.0,2.0,10.0,18.0,46.0,13.0,41.0,12.0,87.0,493.0,,2.0,1.0,3.0,7.0,2.0,10.0,6.0,18.0,22.0,18.0,,38.0,12.0,1.0,3.0,7.0,15.0,9.0,18.0,,14.0,15.0,6.0,18.0,98.0,0.4615384615384615,0.3170731707317073,0.2,0.325,0.391304347826087,,0.4285714285714285,0.4310344827586206,,0.3529411764705882,0.4627659574468085,0.0625,0.45,0.4712643678160919,20.335820895522385,0.0075757575757575,0.0127659574468085,,0.2758620689655172,0.4583333333333333,0.6470588235294118,0.1149425287356321,0.1379310344827586,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.5,0.1428571428571428,,0.1764705882352941,0.3333333333333333,0.5882352941176471,0.2,0.7471264367816092,0.3157894736842105,0.5217232558139535,0.522721875,0.0652173913043478,0.1176470588235294,0.0114942528735632,0.2068965517241379,7.708695652173914,25.96097560975609,0.2127659574468085,2.0,,5.0,14.0,5.0,7.0,,8.0,5.0,6.0,7.0,0.3888888888888889,0.3888888888888889,0.5333333333333333,,0.0660377358490566,0.0095238095238095,0.0602409638554216,0.3636363636363636,0.0229885057471264,,0.502375,1.0,,,44.0,32.0,0.2105263157894736,0.5,0.5,,,,5.0,2.0,0.0194174757281553,,0.7142857142857143,1.0,0.0869565217391304,7.0,2.0,,2.0,2.0,False,3.0,4.0,1.0,21.0,8.0,,9.0,3.0,,2.0,5.0,,2.0,,1.0,1.0,,1.0,6.0,2.0,,4.0,6.0,4.0,2.0,,0.1739130434782608,0.2916666666666667,0.1,,,0.0425531914893617,0.1,0.0434782608695652,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,14160.0,236.0,20.0,485.0,480.0,129.0,965.0,31.0,54.0,22.0,139.0,15.0,29.0,32.0,0.1027397260273972,0.1188524590163934,0.0714285714285714,102.0,45.0,5.0,18.0,1.0,1.0,2.0,7.0,31.0,12.0,7.0,24.0,2.0,6.0,23.0,61.0,11.0,31.0,21.0,100.0,550.0,1.0,1.0,2.0,5.0,13.0,2.0,6.0,9.0,25.0,38.0,15.0,2.0,23.0,7.0,1.0,3.0,8.0,20.0,7.0,10.0,,21.0,27.0,10.0,21.0,100.0,0.4545454545454545,0.3548387096774194,0.3333333333333333,0.3666666666666666,0.3770491803278688,1.0,0.3846153846153846,0.4293478260869565,0.5,0.4210526315789473,0.4761904761904761,0.5,0.5,0.3369565217391304,23.49624060150376,0.0098039215686274,0.0138248847926267,,0.1956521739130435,0.2777777777777778,0.3333333333333333,0.3369565217391304,0.1304347826086956,0.2608695652173913,0.2916666666666667,0.3043478260869565,0.2857142857142857,0.5,1.0,0.3684210526315789,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.532608695652174,0.3043478260869565,0.4784928571428572,0.5014473684210526,0.1078431372549019,0.1408450704225352,0.02,0.25,8.788524590163934,25.751612903225805,0.2103092783505154,7.0,,1.0,8.0,9.0,14.0,,12.0,6.0,6.0,3.0,0.1739130434782608,0.1818181818181818,0.6,,0.1428571428571428,0.0131578947368421,0.1578947368421052,0.2,0.0760869565217391,,0.5115,4.0,,,23.0,17.0,0.0754716981132075,0.5714285714285714,0.5714285714285714,0.75,,,1.0,2.0,0.017391304347826,,0.5,,0.0909090909090909,6.0,2.0,0.0588235294117647,3.0,,False,13.0,5.0,,18.0,4.0,1.0,5.0,1.0,,2.0,4.0,1.0,6.0,,1.0,,,,1.0,1.0,,,1.0,,,0.032258064516129,0.0655737704918032,0.1666666666666666,0.032258064516129,,,0.0196078431372549,0.1384615384615384,0.04,,0.4193548387096774,0.4333333333333333,0.2307692307692307,0.4166666666666667,0.4166666666666667,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,0.0416666666666666,,,0.032258064516129,,,,,,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,11323.0,189.0,-18.0,386.0,392.0,100.0,778.0,7.0,14.0,5.0,35.0,27.0,63.0,90.0,0.313953488372093,0.3368983957219251,0.5,145.0,58.0,26.0,35.0,6.0,10.0,10.0,14.0,27.0,,1.0,4.0,1.0,2.0,39.0,62.0,1.0,6.0,13.0,94.0,446.0,12.0,20.0,30.0,13.0,22.0,1.0,3.0,10.0,39.0,30.0,3.0,14.0,4.0,1.0,12.0,27.0,3.0,9.0,9.0,16.0,,13.0,13.0,4.0,39.0,145.0,1.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6290322580645161,0.6,0.5909090909090909,0.5955882352941176,0.6,0.58,0.6351351351351351,0.6521739130434783,0.65,0.088235294117647,17.965367965367964,0.110091743119266,0.1243781094527363,0.0909090909090909,0.5147058823529411,0.7428571428571429,0.8387096774193549,0.3970588235294117,,0.0588235294117647,0.25,0.25,1.0,0.5,0.6,0.56,0.7142857142857143,0.08,0.5,0.6029411764705882,0.25,0.5149286764705883,0.5356599999999999,0.056338028169014,0.0615384615384615,0.3191489361702128,0.4148936170212766,4.548387096774194,24.8,0.3756476683937824,2.0,,,48.0,2.0,36.0,,6.0,2.0,3.0,4.0,0.6153846153846154,0.75,0.6666666666666666,,0.3564356435643564,0.1149425287356321,0.3636363636363636,0.6153846153846154,0.0294117647058823,,0.5570384615384616,,,1.0,7.0,4.0,0.2333333333333333,,,,0.04,,,13.0,0.1413043478260869,0.0952380952380952,,1.0,0.3333333333333333,5.0,3.0,,3.0,3.0,False,13.0,,6.0,,8.0,,3.0,,2.0,2.0,2.0,,3.0,,,,1.0,2.0,5.0,3.0,,2.0,5.0,2.0,5.0,,0.1290322580645161,0.1142857142857142,0.1481481481481481,,0.2857142857142857,0.2195121951219512,0.2894736842105263,0.1,0.4,0.4814814814814814,0.5652173913043478,0.6153846153846154,,,0.1666666666666666,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,33616.0,560.0,130.0,1145.0,1143.0,336.0,2288.0,35.0,63.0,29.0,161.0,45.0,93.0,121.0,0.1595744680851064,0.1423423423423423,0.1403508771929824,269.0,110.0,54.0,87.0,11.0,20.0,8.0,13.0,18.0,3.0,24.0,63.0,6.0,15.0,62.0,108.0,31.0,81.0,43.0,260.0,1286.0,12.0,21.0,31.0,10.0,17.0,7.0,18.0,19.0,60.0,44.0,87.0,18.0,62.0,24.0,11.0,28.0,15.0,30.0,33.0,69.0,3.0,65.0,55.0,24.0,60.0,266.0,0.935483870967742,0.382716049382716,0.3888888888888889,0.3875,0.5740740740740741,0.5714285714285714,0.5882352941176471,0.5740740740740741,0.5625,0.5857142857142857,0.6132075471698113,0.62,0.6521739130434783,0.4285714285714285,19.10023677979479,0.0428015564202334,0.0564516129032258,0.0172413793103448,0.4603174603174603,0.6206896551724138,0.6666666666666666,0.0952380952380952,0.0158730158730158,0.3333333333333333,0.3809523809523809,0.3809523809523809,0.9583333333333334,0.8333333333333334,0.55,0.3714285714285714,0.6153846153846154,0.4285714285714285,0.4,0.8888888888888888,0.3870967741935484,0.5641305851063829,0.5287628571428571,0.1176470588235294,0.1951219512195122,0.1192307692307692,0.2307692307692307,2.822222222222222,25.425925925925927,0.2349344978165939,18.0,,3.0,80.0,6.0,34.0,14.0,15.0,5.0,11.0,7.0,0.6451612903225806,0.7547169811320755,0.5,0.3333333333333333,0.1245421245421245,0.050251256281407,0.0975609756097561,0.7037037037037037,0.0952380952380952,,0.7220823529411764,7.0,1.0,3.0,28.0,14.0,0.1568627450980392,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.0857142857142857,0.3333333333333333,3.0,17.0,0.0711297071129707,0.064516129032258,0.125,9.0,0.2058823529411764,18.0,9.0,0.0606060606060606,8.0,6.0,False,7.0,1.0,4.0,6.0,7.0,,6.0,8.0,,6.0,9.0,3.0,4.0,,2.0,1.0,11.0,4.0,13.0,7.0,,6.0,13.0,5.0,12.0,,0.0648148148148148,0.0689655172413793,0.0555555555555555,,,0.079646017699115,0.1707317073170731,0.0697674418604651,0.3846153846153846,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1818181818181818,1.0,1.0,1.0,3.0,7.0,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,1.0,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,35661.0,594.0,157.0,1205.0,1216.0,349.0,2421.0,12.0,28.0,11.0,68.0,65.0,123.0,166.0,0.2076677316293929,0.1852459016393442,0.2037037037037037,307.0,125.0,79.0,110.0,20.0,27.0,17.0,22.0,27.0,3.0,1.0,3.0,,1.0,89.0,140.0,1.0,5.0,31.0,212.0,1270.0,22.0,31.0,46.0,17.0,26.0,,1.0,4.0,38.0,44.0,3.0,28.0,3.0,1.0,14.0,43.0,7.0,18.0,39.0,68.0,3.0,54.0,64.0,37.0,38.0,300.0,1.0,0.2,,0.2,0.6357142857142857,0.7096774193548387,0.6538461538461539,0.6241379310344828,0.7096774193548387,0.6296296296296297,0.6162790697674418,0.6764705882352942,0.5757575757575758,0.0344827586206896,14.136904761904765,0.0555555555555555,0.0819047619047619,0.087719298245614,0.7586206896551724,0.7181818181818181,0.79,0.1862068965517241,0.0206896551724137,0.0206896551724137,0.3333333333333333,0.3333333333333333,1.0,0.8709677419354839,0.7407407407407407,0.8148148148148148,0.7727272727272727,0.037037037037037,,0.7931034482758621,0.3333333333333333,0.6037875862068964,0.6045037037037037,0.2151162790697674,0.2215568862275449,0.2169811320754717,0.1792452830188679,2.8207142857142866,24.32,0.2547717842323651,2.0,,,134.0,1.0,48.0,10.0,11.0,1.0,5.0,3.0,0.7528089887640449,0.8933333333333333,0.6111111111111112,0.2777777777777778,0.1616161616161616,0.0461538461538461,0.1441441441441441,0.7721518987341772,0.0137931034482758,,0.6500217391304348,,,,16.0,7.0,0.1637931034482758,,,,,,,29.0,0.1062271062271062,0.109375,,10.0,0.2133333333333333,23.0,11.0,0.1176470588235294,,,False,10.0,,2.0,,11.0,,8.0,1.0,,2.0,12.0,1.0,6.0,,1.0,1.0,,5.0,38.0,27.0,,11.0,40.0,25.0,4.0,,0.0785714285714285,0.0909090909090909,0.037037037037037,,,0.0990990990990991,0.2447552447552447,0.0465116279069767,0.625,0.3703703703703703,0.3846153846153846,0.6,,,0.3,,,,,6.0,,,,,,,,,3.0,,,,,,,,,2.0,2.0,,2.0,,
