EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,3SecondViolations,Arc3PctBlocked,Clear Path Fouls
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,35929.0,599,66,1195,1202,225.0,281,127.0,2397,12.0,21.0,,,3.0,8.0,3.0,13.0,1.0,6.0,13.0,24.0,2.0,4.0,5.0,18.0,59.0,1.0,7.0,7.0,17.0,16.0,40.0,31.0,83.0,28.0,153.0,1274.0,,1.0,3.0,9.0,2.0,11.0,3.0,12.0,11.0,22.0,17.0,56.0,10.0,22.0,78.0,15.0,,,59.0,18.0,3.0,51.0,49.0,100.0,39.0,10.0,38.0,7.0,6.0,249.0,4.0,2.0,,20.0,20.0,42.0,6.0,48.0,1.0,33.0,24.0,9.0,20.0,9.0,16.0,17.0,2.0,4.0,2.0,37.0,3.0,9.0,19.0,65.0,,4.0,49.0,2.0,2.0,10.0,34.0,2.0,,4.0,2.0,10.0,2.0,1.0,1.0,,3.0,52.0,220.0,7.0,8.0,0.3125,0.3125,0.8387096774193549,0.37349397590361444,0.3333333333333333,0.5,0.37349397590361444,0.4,,0.25,0.508130081300813,0.45,0.5735294117647058,0.5583941605839416,0.5,0.6363636363636364,0.6747967479674797,0.075,0.047619047619047616,0.07692307692307693,0.16666666666666666,12.860310421286032,0.5405405405405406,,0.07017543859649122,0.006944444444444444,0.07722007722007722,0.01486988847583643,0.07352941176470588,0.010771992818671455,,0.007936507936507936,0.0136986301369863,0.013888888888888888,0.018867924528301886,0.061855670103092786,0.08088235294117647,0.057692307692307696,0.07179487179487179,0.09375,0.014084507042253521,0.17073170731707318,0.5714285714285714,0.6,0.3333333333333333,0.10569105691056911,0.23076923076923078,0.25,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.2,,0.1951219512195122,0.5416666666666666,0.5416666666666666,1.0,0.4796747967479675,0.3050847457627119,0.3050847457627119,0.7222222222222222,,,,0.2,0.7,0.14285714285714285,1.0,0.23529411764705882,0.375,0.14705882352941177,0.8,0.5,0.4117647058823529,0.8455284552845529,0.3050847457627119,0.5398581967213116,0.4948625,0.5363848484848486,0.047244094488188976,0.09523809523809523,0.023529411764705882,0.0718954248366013,0.3660130718954248,6.267499999999998,25.33012048192771,0.18828451882845187,2.0,2.0,1.0,,1.0,2.0,0.047619047619047616,0.6666666666666666,2.0,,,,1.0,1.0,,,,,,True,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,15824.0,264,67,518,525,112.0,117,74.0,1043,20.0,32.0,4.0,10.0,3.0,5.0,21.0,41.0,2.0,7.0,2.0,4.0,,,,6.0,35.0,,2.0,,9.0,43.0,80.0,8.0,39.0,19.0,129.0,505.0,6.0,14.0,,2.0,6.0,18.0,8.0,14.0,,9.0,8.0,24.0,50.0,36.0,24.0,,10.0,,35.0,6.0,9.0,10.0,13.0,23.0,10.0,3.0,7.0,3.0,,59.0,5.0,18.0,1.0,23.0,31.0,56.0,24.0,80.0,4.0,9.0,4.0,5.0,6.0,4.0,2.0,7.0,,4.0,,13.0,1.0,2.0,20.0,33.0,1.0,2.0,24.0,1.0,1.0,1.0,24.0,4.0,,9.0,2.0,2.0,13.0,,,1.0,13.0,24.0,112.0,1.0,2.0,0.5813953488372093,0.6578947368421053,1.0,0.20512820512820512,,,0.20512820512820512,0.5375,0.42857142857142855,0.5714285714285714,0.46218487394957986,0.375,0.34782608695652173,0.50390625,0.47368421052631576,0.4444444444444444,0.3277310924369748,0.1125,,0.1951219512195122,0.14285714285714285,23.383084577114428,0.46153846153846156,0.08333333333333333,0.2366412213740458,0.11538461538461539,0.17037037037037037,0.041666666666666664,0.20300751879699247,0.08333333333333333,0.12,0.09722222222222222,0.14705882352941177,0.021739130434782608,0.10714285714285714,0.23076923076923078,0.2698412698412698,0.1724137931034483,0.16304347826086957,0.18604651162790697,0.06779661016949153,0.2689075630252101,0.625,0.625,0.65,0.3445378151260504,0.5121951219512195,0.6363636363636364,0.5714285714285714,0.058823529411764705,0.2857142857142857,0.3333333333333333,,0.03361344537815126,0.5,0.5,1.0,0.29411764705882354,0.17142857142857143,0.17142857142857143,1.0,0.625,0.4,0.25,,0.125,,,0.21739130434782608,0.6,,,0.391304347826087,,0.5966386554621849,0.17142857142857143,0.4969886554621849,0.5541666666666667,0.4840739130434783,0.0873015873015873,0.10588235294117647,0.04878048780487805,0.13953488372093023,0.18604651162790697,6.21875,25.638461538461534,0.21621621621621623,2.0,1.0,5.0,,7.0,7.0,0.2222222222222222,0.5384615384615384,,,,,,,,,,,,True,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,33992.0,567,70,1148,1169,344.0,328,121.0,2317,75.0,103.0,19.0,30.0,16.0,24.0,59.0,104.0,21.0,42.0,2.0,2.0,,,,22.0,60.0,1.0,3.0,10.0,24.0,155.0,249.0,24.0,62.0,80.0,462.0,1287.0,24.0,38.0,1.0,3.0,6.0,57.0,35.0,56.0,10.0,24.0,42.0,142.0,148.0,162.0,66.0,6.0,36.0,2.0,58.0,22.0,15.0,92.0,51.0,143.0,33.0,18.0,63.0,17.0,12.0,337.0,11.0,25.0,,58.0,80.0,151.0,36.0,187.0,13.0,27.0,24.0,3.0,49.0,5.0,32.0,13.0,2.0,17.0,3.0,62.0,1.0,15.0,24.0,46.0,,3.0,109.0,,4.0,1.0,88.0,7.0,2.0,30.0,3.0,13.0,11.0,,,,11.0,140.0,336.0,2.0,12.0,0.4774193548387097,0.5401459854014599,0.9166666666666666,0.3870967741935484,0.3333333333333333,0.4166666666666667,0.4,0.6224899598393574,0.631578947368421,0.625,0.6141479099678456,0.6219512195121951,0.625,0.660458452722063,0.6477272727272727,0.698019801980198,0.19935691318327975,0.060240963855421686,0.05825242718446602,0.08653846153846154,,31.712962962962962,0.7903225806451613,,0.29304029304029305,0.0880281690140845,0.23770491803278687,0.04564315352697095,0.26692456479690524,0.06857142857142857,0.13861386138613863,0.0847457627118644,0.015384615384615385,0.04838709677419355,0.03636363636363636,0.29473684210526313,0.3416666666666667,0.1896551724137931,0.23497267759562843,0.2459016393442623,0.11607142857142858,0.3311897106109325,0.7281553398058253,0.7731958762886598,0.56,0.33440514469453375,0.5673076923076923,0.6210526315789474,0.3559322033898305,0.13504823151125403,0.5,0.5,0.5238095238095238,0.006430868167202572,1.0,1.0,1.0,0.19292604501607716,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.7317073170731707,0.6333333333333333,0.15789473684210525,,0.07317073170731707,0.3333333333333333,1.0,0.3,0.6666666666666666,,,0.3,0.4166666666666667,0.5305466237942122,0.3793103448275862,0.48659676375404537,0.6412774193548387,0.4745173076923076,0.09821428571428571,0.11029411764705882,0.046875,0.12337662337662338,0.30735930735930733,6.761847389558235,27.493548387096777,0.29965156794425085,13.0,1.0,9.0,,2.0,8.0,0.37142857142857144,0.7272727272727273,,,,,,,,,,,1.0,True,,,
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,1131.0,19,-5,37,39,6.0,28,4.0,76,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,44.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,,4.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,6.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,9.75609756097561,1.0,,0.08333333333333333,,0.25,,0.15,,,,,,,,0.5,,0.25,0.25,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5083,,0.6468,0.3333333333333333,0.3333333333333333,,,,8.0,,0.16216216216216217,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,2812.0,47,20,93,96,21.0,16,14.0,189,7.0,11.0,1.0,3.0,,2.0,4.0,7.0,,,,,,,,,1.0,,,,1.0,11.0,18.0,,1.0,4.0,26.0,86.0,1.0,4.0,,,1.0,3.0,,3.0,,1.0,3.0,3.0,16.0,6.0,,,2.0,,1.0,,,,,,,,,,,,1.0,5.0,1.0,8.0,5.0,15.0,7.0,22.0,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,5.0,1.0,1.0,4.0,11.0,,2.0,4.0,,2.0,,6.0,,,2.0,,1.0,3.0,,,1.0,3.0,3.0,21.0,1.0,1.0,0.7272727272727273,0.8,,,,,,0.6111111111111112,0.25,,0.5789473684210527,0.25,,0.5909090909090909,0.3,0.25,0.05263157894736842,,,,,24.324324324324323,0.6,0.2,0.1724137931034483,0.19230769230769232,0.3076923076923077,0.07142857142857142,0.23636363636363636,0.15,0.3333333333333333,0.08333333333333333,0.2,0.08333333333333333,,0.2,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2,0.16666666666666666,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,0.05263157894736842,,,,0.75,0.3333333333333333,,,,,,0.5,,,,0.25,,0.631578947368421,,0.5210605263157895,0.667325,0.49948750000000003,0.09523809523809523,0.1,,0.11538461538461539,0.11538461538461539,4.483333333333334,26.0,0.22580645161290322,2.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,True,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,11008.0,183,5,375,389,71.0,78,30.0,764,16.0,21.0,4.0,7.0,1.0,2.0,5.0,13.0,2.0,6.0,,3.0,,,,4.0,16.0,,,,2.0,23.0,40.0,4.0,19.0,11.0,69.0,432.0,4.0,8.0,,,,8.0,2.0,5.0,,2.0,3.0,7.0,24.0,22.0,6.0,6.0,6.0,,16.0,4.0,3.0,12.0,4.0,16.0,4.0,,9.0,2.0,1.0,36.0,6.0,7.0,,9.0,8.0,18.0,13.0,31.0,1.0,3.0,2.0,1.0,11.0,,9.0,2.0,,2.0,,13.0,1.0,3.0,11.0,18.0,,1.0,15.0,,,1.0,18.0,4.0,,9.0,,2.0,5.0,,,1.0,5.0,6.0,70.0,,1.0,0.5217391304347826,0.6,0.5,0.21052631578947367,,,0.21052631578947367,0.575,0.5,0.4,0.4915254237288136,0.5,0.2857142857142857,0.5227272727272727,0.5,0.35,0.3220338983050847,0.075,,0.23076923076923078,,19.26829268292683,0.8461538461538461,,0.0898876404494382,0.08641975308641975,0.12,0.07792207792207792,0.10365853658536585,0.08227848101265822,0.2,0.08333333333333333,,0.05,0.17647058823529413,0.1111111111111111,0.0975609756097561,,0.1206896551724138,0.11764705882352941,0.034482758620689655,0.3559322033898305,0.7619047619047619,0.7619047619047619,0.625,0.22033898305084745,0.38461538461538464,0.5,0.4,0.1016949152542373,0.3333333333333333,0.3333333333333333,,0.05084745762711865,,,,0.2711864406779661,0.25,0.25,0.5,0.875,0.5714285714285714,,,,,,0.2857142857142857,0.5,,,0.2857142857142857,,0.6779661016949152,0.25,0.5351372881355932,0.6941333333333333,0.5296071428571428,0.140625,0.2,,0.11594202898550725,0.10144927536231885,5.860000000000001,25.57894736842105,0.18933333333333333,1.0,3.0,2.0,,2.0,4.0,0.07142857142857142,0.8,,1.0,,,,,,,,,,True,,,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,5194.0,87,20,170,179,50.0,57,20.0,349,6.0,11.0,1.0,1.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,6.0,13.0,,1.0,4.0,16.0,174.0,1.0,1.0,,,,2.0,2.0,4.0,,,3.0,7.0,4.0,8.0,,,,,,,3.0,,3.0,3.0,3.0,,,,,9.0,1.0,1.0,,8.0,1.0,9.0,2.0,11.0,,7.0,3.0,4.0,,,,2.0,1.0,,1.0,2.0,,2.0,7.0,11.0,,,5.0,,,,5.0,1.0,,3.0,,,,,,,,7.0,50.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.46153846153846156,1.0,0.5,0.42857142857142855,1.0,0.5,0.5,1.0,0.5833333333333334,0.07142857142857142,0.23076923076923078,0.18181818181818182,0.5,,9.230769230769232,,,0.021739130434782608,0.021739130434782608,0.20512820512820512,0.030303030303030304,0.10588235294117647,0.02531645569620253,0.043478260869565216,,,0.045454545454545456,,,0.038461538461538464,,0.1935483870967742,0.25,,0.7857142857142857,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.14285714285714285,,,,,,,,0.07142857142857142,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,0.8571428571428571,,0.5612607142857143,,0.6510750000000001,0.1875,0.2,,0.125,0.4375,2.784615384615385,23.0,0.29411764705882354,,,,,,,,,,,,,,,,,,,,True,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,5455.0,91,39,187,179,52.0,43,23.0,366,3.0,5.0,,,3.0,3.0,1.0,2.0,,1.0,1.0,4.0,,,,4.0,12.0,,1.0,1.0,3.0,4.0,8.0,5.0,16.0,3.0,26.0,179.0,,,,1.0,,,3.0,3.0,1.0,3.0,1.0,10.0,,8.0,15.0,,,,12.0,4.0,3.0,7.0,3.0,10.0,2.0,1.0,2.0,4.0,1.0,23.0,,1.0,,3.0,2.0,5.0,1.0,6.0,,4.0,2.0,2.0,,,,,,,,,,,3.0,6.0,,,3.0,,,,3.0,1.0,,2.0,,,1.0,,,,1.0,10.0,49.0,,,,,1.0,0.3125,,0.3333333333333333,0.3125,0.5,,1.0,0.4791666666666667,,0.75,0.52,,0.8333333333333334,0.6666666666666666,0.375,0.4,0.5,,11.682242990654204,,,0.04,0.018518518518518517,0.08108108108108109,,0.05747126436781609,0.01098901098901099,0.038461538461538464,,,,,,0.043478260869565216,0.09090909090909091,0.07407407407407407,0.1,,0.20833333333333334,0.6,1.0,,0.08333333333333333,0.5,1.0,,0.041666666666666664,,,,0.16666666666666666,0.25,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.5,1.0,,,0.5,0.3333333333333333,0.875,0.3333333333333333,0.51386875,0.51945,0.529075,0.08,0.2222222222222222,,,0.38461538461538464,5.175,25.40625,0.27807486631016043,,1.0,,,1.0,,,,,,,,,,,,,,,True,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,940.0,16,2,32,31,9.0,22,1.0,63,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,3.0,,3.0,34.0,,,,,,,,,,1.0,,,,,3.0,,,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,9.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,,,15.15151515151515,,,0.2,,,,0.0625,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,1.0,0.5,0.491925,,0.5277,,,,,,2.9,25.066666666666663,0.28125,,,1.0,,,1.0,,1.0,,,,,,,,,,,,True,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,299.0,5,-3,8,11,4.0,10,,19,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,11.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,25.0,,,,,0.3333333333333333,,0.2,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.5,,0.36765,,0.3117,,,,,,7.0,27.2,0.5,,,,,,,,,,,,,,,,,,,,True,,,
204222,1610612743,Greg Whittington,Greg Whittington,204222,DEN,136.0,2,10,4,4,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629109,1610612743,Gary Clark,Gary Clark,1629109,DEN,161.0,3,-1,5,5,,5,1.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,80023.0,1334,289,2663,2636,588.0,572,295.0,5299,80.0,105.0,4.0,6.0,14.0,21.0,69.0,126.0,51.0,134.0,18.0,37.0,5.0,5.0,6.0,78.0,196.0,3.0,13.0,22.0,53.0,200.0,365.0,96.0,233.0,105.0,793.0,2998.0,11.0,24.0,4.0,18.0,2.0,36.0,41.0,75.0,27.0,59.0,43.0,206.0,144.0,256.0,171.0,117.0,6.0,,196.0,78.0,17.0,116.0,64.0,180.0,51.0,13.0,61.0,36.0,19.0,424.0,12.0,13.0,,70.0,49.0,125.0,25.0,150.0,5.0,47.0,30.0,17.0,44.0,18.0,23.0,39.0,8.0,21.0,1.0,83.0,1.0,20.0,37.0,74.0,1.0,5.0,121.0,3.0,2.0,10.0,120.0,5.0,12.0,38.0,2.0,18.0,8.0,3.0,1.0,1.0,11.0,198.0,573.0,5.0,13.0,0.36,0.36548223350253806,0.59375,0.41201716738197425,0.2222222222222222,0.4576271186440678,0.41201716738197425,0.547945205479452,0.4583333333333333,0.5466666666666666,0.5752508361204013,0.40476190476190477,0.6082089552238806,0.6032357473035439,0.4186046511627907,0.6464968152866242,0.3896321070234114,0.04657534246575343,0.06666666666666667,0.05555555555555555,0.022388059701492536,24.358547150949683,0.5301204819277109,,0.0784,0.0203125,0.11844331641285956,0.022684310018903593,0.09786184210526316,0.0213857998289136,0.014563106796116505,0.015267175572519083,0.03488372093023256,0.018779342723004695,0.038834951456310676,0.06796116504854369,0.07326007326007326,0.10273972602739725,0.11512415349887133,0.12837837837837837,0.018115942028985508,0.17558528428093645,0.7619047619047619,0.8163265306122449,0.4875,0.21070234113712374,0.5476190476190477,0.5798319327731093,0.2463768115942029,0.22408026755852842,0.3805970149253731,0.3893129770992366,0.3137254901960784,0.061872909698996656,0.4864864864864865,0.5,0.8888888888888888,0.3277591973244147,0.3979591836734694,0.3979591836734694,0.5256410256410257,0.14285714285714285,0.6666666666666666,0.25,0.11904761904761904,0.30952380952380953,0.23076923076923078,0.3333333333333333,0.15671641791044777,0.6666666666666666,0.04477611940298507,0.8333333333333334,0.39552238805970147,0.41509433962264153,0.5652173913043478,0.3979591836734694,0.48811420168067227,0.5116935483870967,0.4700213740458016,0.06339144215530904,0.09547738693467336,0.008583690987124463,0.04539722572509458,0.2597730138713745,10.495342465753428,25.81158798283262,0.2208036049568156,6.0,1.0,5.0,2.0,2.0,4.0,0.09836065573770492,0.36363636363636365,1.0,2.0,,,0.2,1.0,,1.0,0.004291845493562232,0.02702702702702703,2.0,False,,,
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,6523.0,109,-38,221,228,39.0,61,26.0,449,13.0,22.0,2.0,7.0,1.0,1.0,5.0,8.0,,1.0,,,,,,,,,,,,18.0,31.0,,,6.0,42.0,278.0,3.0,9.0,,,,6.0,2.0,3.0,,,2.0,6.0,26.0,10.0,,,4.0,,,,4.0,2.0,6.0,8.0,4.0,2.0,1.0,1.0,,22.0,3.0,9.0,1.0,7.0,6.0,15.0,13.0,28.0,,5.0,4.0,1.0,2.0,1.0,2.0,5.0,,,,7.0,,,11.0,26.0,,4.0,10.0,1.0,1.0,,10.0,4.0,,6.0,,1.0,11.0,,,,11.0,6.0,39.0,3.0,1.0,0.7222222222222222,0.8125,,,,,,0.5806451612903226,0.3333333333333333,0.6666666666666666,0.5806451612903226,0.3333333333333333,0.6666666666666666,0.6176470588235294,0.3,0.75,,0.12903225806451613,0.13636363636363635,0.125,,16.59919028340081,0.2857142857142857,0.16666666666666666,0.13333333333333333,0.20454545454545456,0.14,0.058823529411764705,0.1368421052631579,0.12631578947368421,0.2857142857142857,0.2,0.1,0.075,,,0.17391304347826086,0.2222222222222222,0.16216216216216217,0.07692307692307693,,0.7096774193548387,0.5909090909090909,0.6842105263157895,0.8461538461538461,0.25806451612903225,0.625,0.7142857142857143,0.4,0.03225806451612903,,,,,,,,,,,,0.7777777777777778,0.2857142857142857,,,,,,0.3333333333333333,1.0,,,,,0.7096774193548387,,0.5224612903225807,0.58685,0.4958333333333333,0.18181818181818182,0.18181818181818182,,0.14285714285714285,0.14285714285714285,3.3290322580645157,,0.17647058823529413,2.0,7.0,4.0,,7.0,5.0,0.2222222222222222,0.45454545454545453,,,,,,,1.0,,,,,False,,,
