EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyFg3Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,OffLongMidRangeReboundPct,OffensiveGoaltends,on,Fg3aBlocked,Charge Fouls Drawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,1418.0,24,8,50,52,6,18,4,102,1.0,1.0,1.0,4.0,4.0,2.0,6.0,4.0,3.0,13.0,54,2.0,1.0,3.0,,,2.0,4.0,,,,,1.0,1.0,4.0,,5.0,2.0,7.0,2.0,1.0,1.0,,1.0,2.0,1.0,,3.0,,3.0,1.0,,6,,0.3333333333333333,0.5,0.5416666666666666,0.5,,0.4,24.074074074074073,,0.25,0.125,0.125,0.25,0.125,0.25,,0.3,,0.1,0.4,0.25,0.25,0.4,0.5,0.5,0.51101,0.3831,0.23076923076923078,,8.966666666666667,26.55,0.12,1.0,,,,1.0,,,,,2.0,,,2.0,,,,,,2.0,6.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,4.0,3.0,4.0,4.0,0.5,1.0,1.0,0.5,,0.5,,0.5,,,,0.5,0.25,0.25,,0.16666666666666666,1.0,1.0,1.0,,1.0,0.1,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,0.09090909090909091,0.14285714285714285,,,,,,,1.0,,,0.5,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,,,True,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,3765.0,63,22,133,132,19,56,12,265,5.0,,4.0,5.0,5.0,8.0,14.0,5.0,7.0,35.0,141,,,,3.0,7.0,6.0,5.0,8.0,18.0,5.0,46.0,,1.0,13.0,1.0,21.0,1.0,22.0,1.0,1.0,,,3.0,8.0,4.0,1.0,5.0,,7.0,1.0,7.0,19,1.0,0.5714285714285714,0.7368421052631579,0.7954545454545454,,1.1666666666666667,0.2631578947368421,20.689655172413794,0.5,0.38235294117647056,0.030303030303030304,,0.2898550724637681,0.019230769230769232,,,0.47058823529411764,0.2,0.2631578947368421,0.2631578947368421,0.8,0.8,0.2631578947368421,,0.5263157894736842,0.4987368421052632,,,0.2,7.307142857142857,27.160000000000004,0.14285714285714285,3.0,1.0,1.0,1.0,4.0,,,,,4.0,,,4.0,,,2.0,2.0,,10.0,12.0,,4.0,1.0,10.0,7.0,3.0,2.0,1.0,7.0,,5.0,3.0,2.0,,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,0.625,0.625,1.0,0.8,,0.8,1.0,,1.0,0.07142857142857142,0.2,0.625,0.2,0.25,,,0.5,0.6,0.75,0.6666666666666666,0.75,0.21052631578947367,0.25,0.25,,,,,0.8,0.8,1.0,,,,,0.5,1.0,,0.8,0.5826,0.14285714285714285,0.1875,,,,1.0,,,,,0.0625,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,9397.0,157,19,322,330,66,114,41,652,17.0,10.0,2.0,9.0,22.0,11.0,27.0,23.0,13.0,47.0,348,13.0,3.0,15.0,5.0,14.0,8.0,22.0,10.0,15.0,3.0,35.0,5.0,13.0,9.0,1.0,20.0,18.0,38.0,2.0,2.0,,,1.0,2.0,26.0,,15.0,1.0,20.0,2.0,14.0,65,2.0,0.4074074074074074,0.34,0.3983050847457627,0.5357142857142857,0.5,0.46,16.22340425531915,0.07692307692307693,0.08737864077669903,0.13829787234042554,0.07142857142857142,0.11242603550295859,0.10975609756097561,0.08571428571428572,0.05172413793103448,0.15555555555555556,0.029411764705882353,0.34,0.18,0.2222222222222222,0.25,0.44,0.7692307692307693,0.8,0.56233,0.684875,0.3191489361702128,0.2978723404255319,4.470370370370371,26.243478260869573,0.20496894409937888,9.0,3.0,5.0,,1.0,,1.0,,,4.0,,2.0,4.0,,,3.0,9.0,2.0,14.0,12.0,,4.0,6.0,5.0,5.0,,4.0,3.0,10.0,1.0,1.0,,1.0,,1.0,18.0,2.0,7.0,16.0,7.0,16.0,10.0,0.6363636363636364,1.0,1.0,0.17391304347826086,,0.17391304347826086,0.3333333333333333,0.46153846153846156,0.4090909090909091,0.2222222222222222,0.29411764705882354,0.5,0.15151515151515152,0.14893617021276595,0.15789473684210525,0.034482758620689655,0.625,0.5294117647058824,0.75,0.5555555555555556,1.0,0.02,,,0.02,,,,0.18181818181818182,0.18181818181818182,1.0,,,,,0.45454545454545453,0.6,0.18181818181818182,0.18181818181818182,0.5631499999999999,0.14035087719298245,0.21212121212121213,,1.0,1.0,,,,9.0,0.5,0.23255813953488372,0.041666666666666664,,,0.5,5.0,,,6.0,8.0,,,,1.0,1.0,,,1.0,,1.0,0.46153846153846156,0.1111111111111111,,,0.16666666666666666,,0.5,0.2,,,,1.0,,0.041666666666666664,,,,,True,,,,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,5577.0,93,38,200,202,42,68,30,402,16.0,7.0,,4.0,10.0,11.0,20.0,17.0,9.0,58.0,205,8.0,1.0,14.0,2.0,22.0,12.0,9.0,1.0,2.0,1.0,5.0,2.0,3.0,8.0,3.0,16.0,5.0,21.0,5.0,3.0,2.0,,1.0,2.0,3.0,,12.0,2.0,15.0,,22.0,42,,0.55,0.6621621621621622,0.6744186046511628,0.5833333333333334,0.8461538461538461,0.4594594594594595,19.06779661016949,0.42857142857142855,0.13333333333333333,0.04477611940298507,0.06060606060606061,0.13541666666666666,0.05,,0.037037037037037035,0.16129032258064516,0.1,0.43243243243243246,0.10810810810810811,,,0.2702702702702703,0.5833333333333334,0.8918918918918919,0.5637611111111113,0.6035285714285713,0.2413793103448276,0.3793103448275862,2.4749999999999996,26.517647058823535,0.21,11.0,4.0,4.0,,,5.0,7.0,1.0,2.0,4.0,2.0,5.0,9.0,1.0,4.0,4.0,4.0,8.0,10.0,27.0,,4.0,3.0,1.0,1.0,,,,5.0,,1.0,,1.0,,,2.0,1.0,9.0,3.0,2.0,3.0,1.0,0.45454545454545453,0.5555555555555556,1.0,0.5294117647058824,0.25,0.5625,1.0,0.5416666666666666,0.8333333333333334,0.15,0.0625,0.5,0.1388888888888889,0.11538461538461539,0.2,,0.3333333333333333,0.6875,0.7333333333333333,0.45454545454545453,,,,,0.1891891891891892,0.7142857142857143,0.7142857142857143,1.0,0.4,0.4,1.0,0.16666666666666666,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,0.4166666666666667,0.4444444444444444,0.5921681818181818,0.20930232558139536,0.34615384615384615,,2.0,4.0,,,,1.0,0.5,0.10714285714285714,0.1111111111111111,,,0.4,5.0,2.0,3.0,5.0,4.0,,1.0,,,3.0,,,,,,0.625,0.5,,,0.16666666666666666,,0.7142857142857143,0.2,0.25,0.6666666666666666,,,,,,1.0,,,True,,,,,,,
1630199,1610612754,Cassius Stanley,Cassius Stanley,1630199,IND,4580.0,76,28,158,161,56,75,22,319,20.0,5.0,2.0,7.0,10.0,10.0,27.0,12.0,5.0,34.0,137,6.0,1.0,5.0,4.0,19.0,8.0,10.0,,1.0,,3.0,2.0,5.0,8.0,,10.0,7.0,17.0,1.0,1.0,,,,1.0,9.0,,4.0,,7.0,,19.0,55,,0.37037037037037035,0.3717948717948718,0.40476190476190477,0.3125,0.5277777777777778,0.3076923076923077,22.395833333333336,,0.1568627450980392,0.0847457627118644,0.06060606060606061,0.11904761904761904,0.07608695652173914,0.09090909090909091,0.07692307692307693,0.04,0.1875,0.5128205128205128,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.2564102564102564,0.7142857142857143,0.8205128205128205,0.5414666666666667,0.56107,0.14705882352941177,0.5588235294117647,3.355555555555555,26.825000000000003,0.35443037974683544,8.0,5.0,9.0,,,1.0,2.0,,1.0,2.0,,3.0,3.0,,1.0,6.0,13.0,3.0,12.0,9.0,,2.0,7.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,1.0,,1.0,,0.6,0.6666666666666666,1.0,0.25,,0.25,0.46153846153846156,0.2857142857142857,0.46875,0.25925925925925924,0.35,1.0,0.06060606060606061,0.041666666666666664,0.1111111111111111,0.10526315789473684,,0.4,0.6153846153846154,0.625,0.5,,,,0.05128205128205128,0.5,0.5,1.0,0.2,0.2,1.0,0.14285714285714285,,,,0.5625,0.5555555555555556,0.1875,0.2,0.567928125,0.07142857142857142,0.06896551724137931,,1.0,1.0,,,,1.0,0.3333333333333333,0.07142857142857142,0.4,,,0.3333333333333333,2.0,,,2.0,2.0,,,,,,,,,,2.0,0.3333333333333333,,,,,,0.4,0.5,,,,1.0,,0.07692307692307693,,,0.1111111111111111,,True,,,,,,,
1628578,1610612754,Amida Brimah,Amida Brimah,1628578,IND,1577.0,26,23,58,60,18,26,5,118,6.0,1.0,,2.0,,5.0,8.0,,3.0,13.0,45,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,6.0,2.0,8.0,,,,,2.0,4.0,4.0,,3.0,,3.0,,2.0,17,,0.625,0.625,0.7222222222222222,1.5,1.0,,20.634920634920636,0.5,0.09523809523809523,0.13333333333333333,,0.11428571428571428,0.10526315789473684,0.14285714285714285,,,0.2857142857142857,0.75,0.25,,,,1.0,0.75,0.5273125000000001,0.6871,0.23076923076923078,0.15384615384615385,3.0375,,0.3103448275862069,5.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,2.0,,2.0,2.0,,,1.0,2.0,1.0,2.0,5.0,3.0,5.0,5.0,0.8,1.0,,,,,,1.0,,,,0.5,0.14285714285714285,0.2222222222222222,,,1.0,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,,,,,,,2.0,,0.14285714285714285,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,True,,,,,,,
1628968,1610612754,Brian Bowen II,Brian Bowen II,1628968,IND,793.0,13,7,29,29,22,26,5,58,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,21,,,,1.0,3.0,,1.0,,,,,,,1.0,,3.0,,3.0,,,,,,,,,1.0,,1.0,,3.0,22,,0.3333333333333333,0.25,0.375,,0.5,0.25,10.81081081081081,,0.1,,,0.21428571428571427,,,,,0.2,,0.25,1.0,1.0,0.25,,0.25,0.436175,,,1.0,13.266666666666666,26.8,0.7586206896551724,,,,,2.0,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,0.5,0.5,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.44880000000000003,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629665,1610612754,Jalen Lecque,Jalen Lecque,1629665,IND,728.0,12,-4,26,27,22,27,6,53,4.0,2.0,,2.0,1.0,1.0,8.0,1.0,3.0,5.0,25,5.0,,,3.0,5.0,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,,,,,2.0,,3.0,,5.0,22,,0.125,0.1111111111111111,0.25,,0.3125,0.1111111111111111,27.027027027027028,0.3333333333333333,0.18181818181818182,0.0625,0.14285714285714285,0.16666666666666666,0.08695652173913043,,0.14285714285714285,0.2,,0.4444444444444444,0.2222222222222222,,,0.1111111111111111,0.4,0.5555555555555556,0.5158499999999999,0.38787499999999997,,1.0,8.0,26.2,0.8461538461538461,1.0,1.0,3.0,,2.0,,,,,,,1.0,,,,1.0,6.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,0.16666666666666666,,0.14285714285714285,0.125,,,,,,,,0.25,0.25,,,0.2222222222222222,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.48742142857142856,0.2,0.2222222222222222,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,86100.0,1435,29,2946,2951,559,683,261,5897,158.0,35.0,26.0,55.0,158.0,136.0,224.0,205.0,110.0,589.0,3258,39.0,10.0,71.0,33.0,106.0,64.0,158.0,30.0,46.0,22.0,108.0,35.0,25.0,126.0,18.0,240.0,61.0,301.0,38.0,20.0,18.0,7.0,34.0,64.0,164.0,9.0,109.0,8.0,138.0,10.0,106.0,553,10.0,0.6071428571428571,0.5582750582750583,0.5985772357723578,0.6574074074074074,0.5247524752475248,0.47785547785547783,17.134052388289675,0.27692307692307694,0.14685314685314685,0.03443526170798898,0.05511811023622047,0.15655853314527504,0.0440852314474651,0.024489795918367346,0.05443548387096774,0.14705882352941177,0.14696485623003194,0.3682983682983683,0.1282051282051282,0.4727272727272727,0.52,0.3682983682983683,0.7446808510638298,0.8461538461538461,0.555991142191142,0.6226034482758621,0.12054329371816638,0.1799660441426146,3.724107142857144,25.797073170731693,0.18974881194840462,107.0,21.0,29.0,3.0,11.0,14.0,47.0,,,55.0,8.0,26.0,69.0,3.0,8.0,26.0,46.0,36.0,208.0,207.0,,55.0,17.0,16.0,10.0,6.0,6.0,2.0,96.0,2.0,30.0,23.0,7.0,2.0,6.0,103.0,6.0,65.0,158.0,115.0,159.0,97.0,0.7647058823529411,0.8888888888888888,1.0,0.33658536585365856,0.375,0.33658536585365856,0.5652173913043478,0.648936170212766,0.4451219512195122,0.07589285714285714,0.0759493670886076,0.46875,0.17142857142857143,0.18396226415094338,0.1323529411764706,0.00980392156862745,0.610062893081761,0.6772151898734177,0.7328767123287672,0.7476635514018691,0.8076923076923077,0.02564102564102564,0.2727272727272727,0.2727272727272727,0.10955710955710955,0.2978723404255319,0.2978723404255319,1.0,0.34810126582278483,0.34810126582278483,1.0,,,,0.1702127659574468,0.35365853658536583,0.7241379310344828,0.3170731707317073,0.34810126582278483,0.5337634146341462,0.13485477178423236,0.23465703971119134,3.0,6.0,7.0,8.0,3.0,,43.0,0.19444444444444445,0.0446927374301676,0.14619883040935672,0.375,1.0,0.23076923076923078,24.0,1.0,10.0,26.0,38.0,1.0,1.0,4.0,9.0,12.0,1.0,,3.0,2.0,7.0,0.6666666666666666,0.09090909090909091,,0.017857142857142856,0.05755395683453238,1.0,0.6857142857142857,0.20833333333333334,0.12195121951219512,0.1,,,1.0,,,,0.024390243902439025,,False,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,130125.0,2169,-113,4551,4540,910,1049,418,9091,436.0,83.0,89.0,222.0,148.0,424.0,728.0,157.0,233.0,1225.0,5151,103.0,42.0,174.0,91.0,307.0,334.0,148.0,229.0,397.0,158.0,962.0,42.0,105.0,312.0,40.0,571.0,149.0,720.0,75.0,58.0,17.0,28.0,105.0,203.0,199.0,11.0,292.0,29.0,321.0,34.0,301.0,897,25.0,0.5824175824175825,0.56045197740113,0.59814453125,0.6083916083916084,0.6732456140350878,0.17740112994350282,24.38732815301853,0.43478260869565216,0.254071661237785,0.09450945094509451,0.042988741044012284,0.2552884615384615,0.07040229885057471,0.09022556390977443,0.03263707571801567,0.23674242424242425,0.2543478260869565,0.49265536723163844,0.25084745762711863,0.4009009009009009,0.4472361809045226,0.1672316384180791,0.7094017094017094,0.6700564971751413,0.5321474576271188,0.6248095505617978,0.14204081632653062,0.2506122448979592,4.928296703296701,26.300000000000008,0.1999560536145902,313.0,75.0,97.0,22.0,70.0,5.0,9.0,1.0,1.0,43.0,13.0,34.0,48.0,4.0,14.0,90.0,140.0,35.0,514.0,138.0,6.0,43.0,52.0,168.0,138.0,30.0,42.0,29.0,219.0,26.0,98.0,49.0,49.0,1.0,15.0,86.0,24.0,147.0,30.0,25.0,31.0,17.0,0.6061320754716981,0.6710182767624021,0.9583333333333334,0.3057324840764331,0.2857142857142857,0.3057324840764331,0.6428571428571429,0.5641025641025641,0.6171428571428571,0.07142857142857142,0.06651376146788991,0.4827586206896552,0.25704225352112675,0.2718600953895072,0.21524663677130046,0.07323943661971831,0.5483870967741935,0.7178899082568807,0.769041769041769,0.6485623003194888,0.47191011235955055,0.07909604519774012,0.3142857142857143,0.3142857142857143,0.010169491525423728,0.5555555555555556,0.5555555555555556,1.0,0.2905405405405405,0.2925170068027211,0.9534883720930233,0.008547008547008548,1.0,1.0,0.1111111111111111,0.5542857142857143,0.7731958762886598,0.19428571428571428,0.2905405405405405,0.5385211428571429,0.1505050505050505,0.17689530685920576,3.0,11.0,12.0,35.0,8.0,,5.0,0.34285714285714286,0.12007874015748031,0.2916666666666667,0.23076923076923078,0.6666666666666666,0.3235294117647059,54.0,1.0,1.0,60.0,82.0,2.0,15.0,17.0,27.0,44.0,1.0,1.0,2.0,2.0,9.0,0.5825242718446602,0.1036036036036036,,0.02,0.08056872037914692,0.5454545454545454,0.6506024096385542,0.16666666666666666,0.005714285714285714,1.0,,2.0,,0.012578616352201259,,,0.0392156862745098,1.0,False,1.0,1.0,2.0,0.006369426751592357,0.006756756756756757,,
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,64112.0,1069,-72,2291,2290,446,594,199,4581,146.0,11.0,78.0,182.0,145.0,196.0,390.0,174.0,111.0,668.0,2645,26.0,5.0,45.0,32.0,137.0,244.0,144.0,100.0,153.0,76.0,359.0,8.0,14.0,77.0,2.0,132.0,22.0,154.0,49.0,34.0,15.0,14.0,25.0,70.0,78.0,,108.0,5.0,134.0,10.0,134.0,429,7.0,0.5025641025641026,0.49379432624113473,0.5362318840579711,0.5357142857142857,0.5074626865671642,0.30851063829787234,27.46422893481717,0.04081632653061224,0.11993769470404984,0.024518388791593695,0.016194331983805668,0.12138188608776844,0.020657276995305163,0.01652892561983471,0.017902813299232736,0.09293680297397769,0.10384615384615385,0.25886524822695034,0.32269503546099293,0.42857142857142855,0.46706586826347307,0.2570921985815603,0.28205128205128205,0.5673758865248227,0.5005309946714029,0.49569600000000014,0.06736526946107785,0.20508982035928144,7.751025641025641,25.915517241379302,0.19467481449148843,92.0,20.0,32.0,26.0,62.0,9.0,29.0,1.0,2.0,46.0,11.0,32.0,55.0,4.0,13.0,36.0,76.0,39.0,148.0,105.0,60.0,46.0,27.0,53.0,42.0,11.0,16.0,8.0,53.0,7.0,45.0,28.0,17.0,2.0,1.0,40.0,4.0,62.0,22.0,9.0,22.0,13.0,0.37755102040816324,0.3854166666666667,0.6363636363636364,0.3160919540229885,0.3076923076923077,0.3179190751445087,0.47368421052631576,0.5128205128205128,0.45652173913043476,0.06923076923076923,0.0821917808219178,0.6428571428571429,0.12354312354312354,0.11550151975683891,0.15,0.02491103202846975,0.5909090909090909,0.6301369863013698,0.6865671641791045,0.43478260869565216,0.32051282051282054,0.1099290780141844,0.41935483870967744,0.41935483870967744,0.051418439716312055,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.31724137931034485,0.3194444444444444,0.6086956521739131,0.05128205128205128,0.5,1.0,0.28205128205128205,0.2782608695652174,0.625,0.2782608695652174,0.3194444444444444,0.4874491228070175,0.10474631751227496,0.14220183486238533,3.0,8.0,11.0,9.0,3.0,,13.0,0.28205128205128205,0.027522935779816515,0.22123893805309736,0.2727272727272727,0.6666666666666666,0.25,6.0,3.0,7.0,14.0,8.0,,3.0,3.0,1.0,16.0,,,,,10.0,0.5384615384615384,0.08241758241758242,,,0.009708737864077669,0.34615384615384615,0.5454545454545454,0.3333333333333333,0.06086956521739131,0.42857142857142855,2.0,2.0,,0.011428571428571429,1.0,1.0,0.036036036036036036,,False,2.0,2.0,,0.011494252873563218,0.006896551724137931,0.034482758620689655,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,115245.0,1921,-37,3989,3987,893,1118,394,7976,341.0,37.0,49.0,116.0,332.0,295.0,601.0,374.0,153.0,1178.0,4496,43.0,8.0,73.0,65.0,275.0,442.0,332.0,194.0,326.0,151.0,784.0,21.0,34.0,127.0,2.0,235.0,57.0,292.0,49.0,30.0,19.0,18.0,37.0,115.0,109.0,2.0,150.0,4.0,177.0,22.0,260.0,874,11.0,0.4908485856905158,0.5256410256410257,0.5559808612440191,0.4866666666666667,0.5115384615384615,0.38358974358974357,26.143790849673206,0.024691358024691357,0.11431143114311432,0.03396603396603397,0.023411371237458192,0.12506709608158884,0.02897787144362487,0.04559270516717325,0.02142857142857143,0.0984251968503937,0.1125,0.34974358974358977,0.11897435897435897,0.4224137931034483,0.49,0.3405128205128205,0.5285714285714286,0.7333333333333333,0.5300114989733061,0.5778021739130434,0.06196943972835314,0.233446519524618,6.965224625623961,26.209090909090914,0.22386563048383054,181.0,40.0,83.0,65.0,144.0,20.0,42.0,,3.0,125.0,24.0,76.0,145.0,7.0,27.0,60.0,142.0,86.0,148.0,288.0,147.0,125.0,61.0,132.0,93.0,39.0,35.0,8.0,106.0,14.0,78.0,58.0,20.0,2.0,7.0,39.0,11.0,66.0,13.0,10.0,15.0,9.0,0.25084745762711863,0.2596491228070175,0.6620689655172414,0.3877005347593583,0.25925925925925924,0.3877005347593583,0.4225352112676056,0.4642857142857143,0.4605263157894737,0.10149750415973377,0.12609970674486803,0.6782608695652174,0.14095744680851063,0.12544802867383512,0.18556701030927836,0.03036876355748373,0.6,0.530791788856305,0.6073825503355704,0.2541436464088398,0.24489795918367346,0.1476923076923077,0.4513888888888889,0.45774647887323944,0.043076923076923075,0.47619047619047616,0.47619047619047616,0.9,0.37650602409638556,0.382262996941896,0.624,0.04285714285714286,,,0.34285714285714286,0.36403508771929827,0.4819277108433735,0.3333333333333333,0.37650602409638556,0.5116839207048457,0.06451612903225806,0.1016949152542373,7.0,27.0,30.0,28.0,5.0,1.0,2.0,0.3488372093023256,0.03665987780040733,0.15763546798029557,0.2916666666666667,0.5714285714285714,0.35526315789473684,20.0,3.0,10.0,22.0,20.0,2.0,7.0,1.0,5.0,18.0,2.0,2.0,,,15.0,0.5116279069767442,0.13793103448275862,0.013888888888888888,0.023255813953488372,0.030456852791878174,0.24615384615384617,0.5405405405405406,0.2,0.043859649122807015,0.3,19.0,,,,,,0.0055248618784530384,,False,5.0,,,0.013368983957219251,0.015060240963855422,,
