EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,on
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,11974.0,200,-19,420,419,132,121,45,839,14,16,,,3.0,4.0,7.0,20,4.0,23,40,14.0,78,487,,1.0,4.0,6.0,11.0,29.0,12,34.0,,4.0,1.0,1.0,9.0,10.0,20.0,2.0,22,8.0,7.0,2.0,4.0,14.0,9.0,14.0,18.0,17.0,7.0,,29.0,132,2.0,0.2608695652173913,0.2608695652173913,0.575,,0.5454545454545454,0.5614035087719298,0.5,0.5833333333333334,0.609375,0.5,0.6304347826086957,0.1,,16.631130063965884,0.08196721311475409,0.009259259259259259,0.1125,0.012658227848101266,0.09405940594059406,0.0106951871657754,,0.016666666666666666,,,0.09375,0.07936507936507936,0.2807017543859649,0.875,0.875,0.35714285714285715,0.3508771929824561,0.35,0.4117647058823529,,0.07017543859649122,,,0.2222222222222222,0.75,0.5789473684210527,0.4993178571428572,0.47625,0.4729411764705882,0.11475409836065574,0.1590909090909091,0.05128205128205128,0.3717948717948718,6.525,0.3142857142857143,2.0,1.0,4.0,1.0,1.0,,5.0,13.0,,1.0,3.0,7.0,6.0,17.0,1.0,2.0,1.0,3.0,7.0,8.0,15.0,3.0,1.0,12.0,5.0,17.0,11.0,28.0,8.0,3.0,6.0,8.0,3.0,67.0,1.0,,1.0,10.0,9.0,2.0,1.0,,,1.0,2.0,,,1.0,3.0,3.0,2.0,,,,2.0,2.0,2.0,2.0,0.8333333333333334,0.35294117647058826,0.5,0.42857142857142855,0.375,0.2982456140350877,0.15,0.7142857142857143,0.07692307692307693,0.04,0.058823529411764705,0.08333333333333333,0.23529411764705882,,1.0,0.5,0.6666666666666666,0.5,0.07017543859649122,0.25,0.25,1.0,0.22807017543859648,0.38461538461538464,0.38461538461538464,0.8,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3888888888888889,0.42857142857142855,0.4166666666666667,26.605882352941176,,,,,,,,,,,,,,,,,,,,0.25,,,True
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,12152.0,203,-35,421,418,195,170,57,839,15,32,,2.0,7.0,17.0,13.0,26,21.0,38,79,25.0,119,491,,6.0,3.0,14.0,33.0,41.0,14,62.0,,5.0,2.0,2.0,6.0,10.0,16.0,4.0,20,11.0,7.0,1.0,9.0,20.0,4.0,12.0,19.0,32.0,14.0,,41.0,195,3.0,0.18421052631578946,0.18421052631578946,0.4810126582278481,,0.42424242424242425,0.44761904761904764,,0.33695652173913043,0.5,0.13636363636363635,0.3942307692307692,0.06329113924050633,0.0625,28.542094455852155,0.1,0.017857142857142856,0.08955223880597014,0.02197802197802198,0.09580838323353294,0.019704433497536946,,0.027777777777777776,0.043478260869565216,0.014925373134328358,0.038461538461538464,0.07547169811320754,0.3047619047619048,0.46875,0.5,0.2,0.24761904761904763,0.5,0.52,0.15384615384615385,0.2,0.2222222222222222,,0.3695652173913043,0.4117647058823529,0.5523809523809524,0.5126571428571428,0.46816250000000004,0.5251586956521739,0.1282051282051282,0.15555555555555556,0.025210084033613446,0.3445378151260504,7.977215189873417,0.46318289786223277,10.0,1.0,3.0,,,1.0,5.0,23.0,,3.0,1.0,12.0,6.0,26.0,,3.0,3.0,1.0,13.0,10.0,15.0,3.0,,23.0,5.0,22.0,19.0,41.0,12.0,7.0,14.0,5.0,3.0,101.0,,1.0,4.0,11.0,4.0,4.0,7.0,,1.0,1.0,6.0,1.0,,1.0,3.0,2.0,2.0,,,,2.0,2.0,,2.0,0.8333333333333334,0.23076923076923078,,0.07692307692307693,0.23076923076923078,0.24761904761904763,0.038461538461538464,0.55,,0.041666666666666664,0.09615384615384616,0.18181818181818182,0.14285714285714285,0.01818181818181818,,0.47619047619047616,0.5263157894736842,0.2,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.21904761904761905,0.21739130434782608,0.21739130434782608,0.8,,,,,0.3333333333333333,,,0.021739130434782608,0.2608695652173913,0.08333333333333333,0.21739130434782608,25.950000000000003,,,,,1.0,,1.0,,,,,0.037037037037037035,,,,,,,,0.09523809523809523,,,True
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,5058.0,84,-57,166,173,52,53,17,339,6,10,1.0,3.0,2.0,4.0,,4,1.0,6,15,3.0,27,215,1.0,3.0,2.0,2.0,5.0,11.0,12,,,3.0,1.0,1.0,5.0,7.0,12.0,4.0,16,2.0,1.0,,1.0,4.0,,6.0,3.0,4.0,2.0,,11.0,52,,1.0,1.0,0.4,0.3333333333333333,0.4,0.41379310344827586,0.2,0.5555555555555556,0.43548387096774194,0.2,0.55,0.2,0.2,19.02173913043478,0.21212121212121213,0.02040816326530612,0.1388888888888889,0.03333333333333333,0.17391304347826086,0.02531645569620253,0.05555555555555555,,,0.041666666666666664,0.2,0.1724137931034483,0.3448275862068966,0.6,0.75,1.0,0.13793103448275862,,,,0.034482758620689655,0.6,0.3333333333333333,0.4444444444444444,0.5,0.8275862068965517,0.5513896551724137,0.6414624999999999,0.5650277777777777,0.06451612903225806,0.11764705882352941,0.07407407407407407,0.4074074074074074,4.040000000000001,0.3132530120481928,,2.0,4.0,,1.0,1.0,2.0,10.0,,1.0,2.0,3.0,4.0,14.0,,2.0,,2.0,4.0,1.0,12.0,,,10.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.4827586206896552,0.25,0.75,,,0.17647058823529413,0.3333333333333333,,,1.0,,,,0.13793103448275862,0.5,0.5,1.0,0.3448275862068966,0.2,0.2,1.0,1.0,0.2,,,0.2,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.2,25.278571428571432,,2.0,,1.0,,,,,,0.4,,,,,,,,,,,,,True
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,10687.0,178,-69,365,373,81,70,36,738,4,10,,,1.0,3.0,5.0,17,5.0,11,32,1.0,32,443,,1.0,,4.0,9.0,8.0,6,16.0,,5.0,1.0,2.0,2.0,7.0,10.0,3.0,13,5.0,2.0,3.0,6.0,20.0,10.0,19.0,7.0,2.0,1.0,,8.0,81,1.0,0.2727272727272727,0.2727272727272727,0.34375,,0.4444444444444444,0.3163265306122449,,0.3076923076923077,0.32,,0.3076923076923077,0.15625,0.3,17.073170731707318,0.09090909090909091,0.0196078431372549,0.02631578947368421,0.012195121951219513,0.058823529411764705,0.016304347826086956,,0.041666666666666664,,0.018518518518518517,0.0625,0.03508771929824561,0.20408163265306123,0.4,0.5714285714285714,0.25,0.3469387755102041,0.29411764705882354,0.3333333333333333,0.2,0.10204081632653061,,,0.23076923076923078,0.3333333333333333,0.5510204081632653,0.48732040816326533,0.5463833333333333,0.45151153846153846,0.02,0.030303030303030304,,0.25,7.79375,0.2219178082191781,2.0,1.0,7.0,,2.0,2.0,2.0,10.0,,,,2.0,3.0,17.0,,2.0,,,4.0,,9.0,,,10.0,2.0,20.0,11.0,31.0,7.0,4.0,15.0,5.0,,73.0,1.0,2.0,3.0,14.0,9.0,,5.0,,2.0,,2.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,0.17647058823529413,,,0.17647058823529413,0.3469387755102041,0.11764705882352941,0.7,0.09090909090909091,,0.09090909090909091,0.16666666666666666,,0.06896551724137931,1.0,0.4,0.4,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.20408163265306123,0.2,0.2,1.0,,0.6666666666666666,,,,,,0.15384615384615385,0.15384615384615385,,0.2,24.97647058823529,,,,,,,,,,,,,,,,,,,,,,,True
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,10048.0,167,-4,342,337,103,77,34,679,9,19,2.0,3.0,4.0,6.0,2.0,8,7.0,13,34,7.0,66,366,2.0,5.0,4.0,7.0,11.0,28.0,6,20.0,2.0,6.0,2.0,3.0,7.0,12.0,19.0,5.0,24,11.0,6.0,,2.0,12.0,5.0,11.0,14.0,13.0,1.0,,27.0,102,2.0,0.23076923076923078,0.25,0.38235294117647056,0.4,0.6363636363636364,0.48360655737704916,0.4,0.6388888888888888,0.4925373134328358,0.4,0.6363636363636364,0.17647058823529413,0.15789473684210525,20.680628272251308,0.12244897959183673,0.041666666666666664,0.10294117647058823,0.023529411764705882,0.1144578313253012,0.03184713375796178,0.029411764705882353,0.09090909090909091,,0.028169014084507043,0.2,0.1320754716981132,0.3114754098360656,0.47368421052631576,0.5625,0.3333333333333333,0.13114754098360656,0.25,0.4,,0.11475409836065574,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7540983606557377,0.5140877049180327,0.534725,0.4804333333333333,0.031746031746031744,0.02857142857142857,0.06060606060606061,0.42424242424242425,6.9941176470588236,0.30116959064327486,2.0,2.0,4.0,,,1.0,9.0,23.0,,,3.0,6.0,11.0,27.0,,,,3.0,7.0,5.0,18.0,15.0,,23.0,9.0,19.0,9.0,28.0,9.0,,16.0,2.0,1.0,65.0,,1.0,5.0,10.0,7.0,,3.0,1.0,,,4.0,,,,,4.0,9.0,,,5.0,4.0,9.0,6.0,3.0,0.5454545454545454,0.4074074074074074,,0.42857142857142855,0.4074074074074074,0.4426229508196721,0.375,0.8333333333333334,,,0.02857142857142857,0.1111111111111111,,0.03225806451612903,0.6666666666666666,0.2857142857142857,0.2857142857142857,,0.06557377049180328,0.5,0.5,1.0,0.3770491803278688,0.391304347826087,0.391304347826087,0.4444444444444444,0.5,,,,,,,0.05555555555555555,0.3333333333333333,0.5,0.391304347826087,25.488888888888894,,,1.0,,,,1.0,,,,,0.03571428571428571,,,,,,,,,,,True
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,32730.0,546,31,1118,1125,413,383,147,2243,50,84,19.0,34.0,18.0,28.0,19.0,33,10.0,74,127,25.0,182,1208,22.0,41.0,48.0,24.0,42.0,66.0,104,44.0,36.0,13.0,18.0,41.0,45.0,51.0,110.0,61.0,171,15.0,11.0,1.0,15.0,26.0,30.0,71.0,41.0,35.0,11.0,2.0,66.0,413,11.0,0.7027027027027027,0.9285714285714286,0.5826771653543307,0.5365853658536586,0.5714285714285714,0.572992700729927,0.5365853658536586,0.5425531914893617,0.5909090909090909,0.5454545454545454,0.5892857142857143,0.10236220472440945,0.11904761904761904,14.05152224824356,0.16451612903225807,0.13225806451612904,0.1956521739130435,0.08,0.17777777777777778,0.1102803738317757,0.1452991452991453,0.1357142857142857,0.09433962264150944,0.09146341463414634,0.184,0.22340425531914893,0.6131386861313869,0.5952380952380952,0.6756756756756757,0.64,0.24087591240875914,0.5757575757575758,0.6333333333333333,0.7894736842105263,0.072992700729927,0.8292682926829268,0.5588235294117647,0.5957446808510638,0.6428571428571429,0.6861313868613139,0.5630062043795621,0.6521199999999998,0.5663404255319149,0.07482993197278912,0.08029197080291971,0.26373626373626374,0.3626373626373626,4.030708661417324,0.3694096601073345,5.0,,1.0,,,1.0,3.0,9.0,,,1.0,4.0,3.0,10.0,,,4.0,1.0,5.0,15.0,9.0,,,9.0,3.0,17.0,9.0,26.0,7.0,2.0,9.0,2.0,6.0,61.0,14.0,11.0,4.0,11.0,5.0,4.0,6.0,,2.0,5.0,11.0,4.0,1.0,3.0,1.0,7.0,29.0,,,18.0,11.0,29.0,18.0,7.0,1.0,0.3,,0.2,0.3,0.072992700729927,0.09090909090909091,0.4230769230769231,0.5384615384615384,0.04918032786885246,0.1450381679389313,0.16666666666666666,0.07142857142857142,0.2391304347826087,0.6206896551724138,0.5,0.5,1.0,0.0072992700729927005,,,,0.06569343065693431,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,,,,,,,0.02127659574468085,0.0851063829787234,0.25,0.3333333333333333,25.76,,2.0,2.0,15.0,12.0,,,,2.0,0.0625,,,,,,,,,,,,1.0,True
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,71244.0,1187,-126,2398,2390,549,528,247,4788,145,185,31.0,43.0,28.0,37.0,28.0,76,23.0,179,284,92.0,450,2785,37.0,61.0,91.0,34.0,54.0,101.0,248,110.0,56.0,28.0,36.0,83.0,111.0,152.0,295.0,120.0,415,38.0,25.0,9.0,29.0,77.0,81.0,147.0,121.0,137.0,56.0,1.0,101.0,545,12.0,0.6927374301675978,0.8211920529801324,0.6302816901408451,0.6065573770491803,0.6296296296296297,0.6151202749140894,0.5967741935483871,0.6181818181818182,0.635593220338983,0.6232876712328768,0.6158536585365854,0.09859154929577464,0.08648648648648649,16.032811334824757,0.25546218487394956,0.13833333333333334,0.24721603563474387,0.06766917293233082,0.25191570881226055,0.10512367491166077,0.19158878504672897,0.11811023622047244,0.09090909090909091,0.06435643564356436,0.25609756097560976,0.25382262996941896,0.6357388316151202,0.7837837837837838,0.8579881656804734,0.7310344827586207,0.2611683848797251,0.3684210526315789,0.4375,0.6071428571428571,0.07903780068728522,0.6935483870967742,0.7209302325581395,0.6727272727272727,0.7567567567567568,0.6597938144329897,0.5471465635738831,0.6469288461538463,0.577450909090909,0.16716417910447762,0.17073170731707318,0.20222222222222222,0.22444444444444445,4.19225352112676,0.22894078398665554,6.0,,4.0,,,1.0,,3.0,,1.0,,,,7.0,,1.0,17.0,,1.0,33.0,,,,3.0,,79.0,65.0,144.0,47.0,18.0,53.0,14.0,12.0,353.0,32.0,12.0,13.0,48.0,29.0,,19.0,1.0,2.0,7.0,15.0,7.0,3.0,1.0,12.0,19.0,36.0,,,23.0,12.0,36.0,17.0,15.0,,,,,,0.024054982817869417,0.15789473684210525,0.6233766233766234,0.4444444444444444,0.078125,0.23504273504273504,0.2956521739130435,0.22950819672131148,0.14457831325301204,0.4722222222222222,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.013745704467353952,,,,0.010309278350515464,,,,0.12903225806451613,,,,0.016129032258064516,,,0.01818181818181818,,,,24.642857142857142,,1.0,4.0,5.0,16.0,,,,2.0,0.013513513513513514,,,,,,,,1.0,1.0,,,4.0,True
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,14233.0,237,-21,489,485,156,128,52,974,14,28,,1.0,6.0,11.0,12.0,30,1.0,26,59,16.0,83,533,,2.0,3.0,10.0,22.0,27.0,22,30.0,,8.0,1.0,3.0,5.0,16.0,21.0,5.0,26,11.0,2.0,3.0,7.0,18.0,13.0,25.0,24.0,28.0,11.0,,27.0,155,2.0,0.4230769230769231,0.4230769230769231,0.4406779661016949,,0.45454545454545453,0.5075757575757576,0.5,0.5,0.532051282051282,0.5,0.5,0.13559322033898305,0.10714285714285714,17.582417582417584,0.12598425196850394,0.022222222222222223,0.05747126436781609,0.010416666666666666,0.09813084112149532,0.017316017316017316,0.024390243902439025,0.03125,,0.013157894736842105,0.10606060606060606,0.06060606060606061,0.42424242424242425,0.5,0.56,0.42857142857142855,0.45454545454545453,0.4,0.48,0.4166666666666667,0.015151515151515152,0.3333333333333333,,0.4782608695652174,0.5454545454545454,0.5303030303030303,0.49463333333333326,0.5699,0.45735434782608697,0.16,0.16417910447761194,0.03614457831325301,0.3253012048192771,4.6220338983050855,0.31901840490797545,,4.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,5.0,7.0,1.0,1.0,,1.0,1.0,4.0,15.0,,,2.0,1.0,24.0,22.0,46.0,16.0,6.0,10.0,5.0,9.0,114.0,,2.0,9.0,11.0,10.0,3.0,1.0,1.0,,2.0,4.0,,4.0,,3.0,3.0,2.0,,,1.0,1.0,2.0,1.0,2.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,0.10606060606060606,0.16666666666666666,0.6111111111111112,,,0.10714285714285714,0.18181818181818182,0.047619047619047616,0.07407407407407407,0.5,,,,0.07575757575757576,0.8,0.8,1.0,0.030303030303030304,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,0.043478260869565216,,,0.5,23.471428571428568,1.0,1.0,,1.0,,,1.0,,,0.0625,1.0,0.125,,,,,,,,,,,True
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,6176.0,103,-38,205,210,73,80,18,415,5,11,1.0,4.0,2.0,5.0,8.0,13,3.0,14,27,5.0,48,269,2.0,7.0,4.0,4.0,10.0,9.0,12,16.0,2.0,3.0,2.0,7.0,13.0,10.0,24.0,9.0,33,1.0,,2.0,4.0,6.0,5.0,11.0,7.0,6.0,3.0,,9.0,73,2.0,0.42857142857142855,0.46153846153846156,0.5185185185185185,0.2857142857142857,0.4,0.581081081081081,0.2857142857142857,0.36363636363636365,0.6153846153846154,0.2857142857142857,0.375,0.1111111111111111,0.09090909090909091,19.823788546255507,0.18867924528301888,0.14285714285714285,0.34210526315789475,0.05263157894736842,0.25274725274725274,0.10344827586206896,0.3076923076923077,0.08695652173913043,0.07692307692307693,0.041666666666666664,0.16666666666666666,0.28125,0.2972972972972973,0.45454545454545453,0.5,0.6,0.35135135135135137,0.6153846153846154,0.6666666666666666,0.25,0.08108108108108109,0.5714285714285714,0.25,0.45454545454545453,0.4,0.5675675675675675,0.48120135135135145,0.52615,0.4979363636363637,0.07894736842105263,0.10714285714285714,0.08333333333333333,0.1875,5.7518518518518515,0.35609756097560974,1.0,1.0,2.0,,,,4.0,8.0,,,,1.0,5.0,10.0,,,,,1.0,1.0,15.0,,,8.0,4.0,5.0,2.0,7.0,2.0,,1.0,3.0,1.0,16.0,1.0,2.0,1.0,2.0,,,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,4.0,,,1.0,3.0,4.0,2.0,1.0,1.0,0.5,,,0.5,0.2702702702702703,0.07692307692307693,0.3333333333333333,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.5,0.3333333333333333,0.5,1.0,0.05405405405405406,0.5,0.5,1.0,0.21621621621621623,0.5,0.5,1.0,,,,,,,,,0.09090909090909091,,0.5,26.02,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,True
1629076,1610612765,Tyler Cook,Tyler Cook,1629076,DET,795.0,13,-16,26,28,13,17,2,54,2,3,1.0,2.0,,,1.0,2,,3,5,,6,40,1.0,2.0,2.0,,1.0,,4,2.0,2.0,,,2.0,,,,2.0,2,,,,,,,,,,,,,13,,0.6666666666666666,1.0,0.6,0.5,,0.6,0.5,,0.6,0.5,,,,16.666666666666668,,0.18181818181818182,,,,0.14285714285714285,,0.4,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,1.0,,1.0,0.5,,,0.6,0.47253999999999996,0.4689,0.4318,,,0.3333333333333333,,4.36,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,17769.0,296,-81,590,602,131,138,46,1192,35,50,10.0,15.0,3.0,4.0,12.0,18,4.0,50,72,16.0,122,680,10.0,17.0,24.0,5.0,6.0,16.0,44,56.0,16.0,10.0,6.0,10.0,22.0,14.0,40.0,17.0,57,5.0,3.0,1.0,12.0,20.0,26.0,35.0,22.0,22.0,12.0,,16.0,131,4.0,0.44,0.5238095238095238,0.6944444444444444,0.5882352941176471,0.8333333333333334,0.654320987654321,0.5882352941176471,0.7222222222222222,0.6703296703296703,0.631578947368421,0.6666666666666666,0.1388888888888889,0.16,17.236024844720497,0.09333333333333334,0.07246376811594203,0.16417910447761194,0.05405405405405406,0.1267605633802817,0.0642570281124498,0.07246376811594203,0.0625,0.09523809523809523,0.047058823529411764,0.1016949152542373,0.1574074074074074,0.6172839506172839,0.7,0.8333333333333334,0.5142857142857142,0.2222222222222222,0.6666666666666666,0.75,0.3333333333333333,0.04938271604938271,0.8823529411764706,0.6666666666666666,0.4444444444444444,0.75,0.7283950617283951,0.5099635802469136,0.6157545454545453,0.49830555555555556,0.13186813186813187,0.14634146341463414,0.19672131147540983,0.13114754098360656,4.018055555555556,0.22203389830508474,3.0,,1.0,,,,2.0,8.0,,,1.0,3.0,2.0,9.0,,,4.0,1.0,3.0,3.0,6.0,,,8.0,2.0,9.0,4.0,13.0,3.0,1.0,7.0,2.0,,30.0,4.0,,2.0,8.0,6.0,2.0,2.0,,2.0,1.0,1.0,4.0,2.0,1.0,2.0,,5.0,,,5.0,,5.0,,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.4,0.21052631578947367,0.07692307692307693,0.06779661016949153,0.125,0.19230769230769232,,,0.75,0.75,,0.012345679012345678,,,,0.09876543209876543,0.25,0.25,1.0,0.1,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,25.433333333333334,,1.0,,1.0,2.0,,,,,0.05,,,,,,,,,,,,2.0,False
