EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,on,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,17068.0,284,-27.0,596,595,170.0,186.0,59,1191,11.0,15.0,,,4.0,6.0,13.0,27.0,9.0,25.0,1.0,4.0,,1.0,1.0,2.0,15.0,53.0,,1.0,2.0,13.0,33.0,67.0,16.0,57.0,22.0,136.0,638,1.0,3.0,,2.0,2.0,10.0,20.0,3.0,15.0,9.0,38.0,4.0,62.0,30.0,18.0,,52.0,15.0,4.0,28.0,12.0,40.0,9.0,3.0,18.0,1.0,92.0,1.0,3.0,20.0,14.0,2.0,36.0,4.0,40.0,1.0,17.0,10.0,7.0,14.0,,9.0,8.0,5.0,2.0,22.0,1.0,5.0,13.0,27.0,2.0,,1.0,26.0,2.0,26.0,7.0,11.0,3.0,2.0,1.0,1.0,2.0,1.0,38.0,169.0,3.0,2.0,0.06060606060606061,0.06060606060606061,0.625,0.2807017543859649,,0.2,0.2857142857142857,0.4925373134328358,0.3333333333333333,0.5,0.4596774193548387,0.2,0.4142857142857143,0.5113636363636364,0.2,0.4868421052631579,0.4596774193548387,0.05970149253731343,0.13333333333333333,0.07407407407407407,,23.042168674698797,0.6363636363636364,0.2222222222222222,0.09722222222222222,0.01948051948051948,0.15625,0.007575757575757576,0.125,0.013986013986013986,,0.029411764705882353,,0.10204081632653061,0.12857142857142856,,0.1411764705882353,0.18604651162790697,0.014285714285714285,0.5,0.12096774193548387,0.7333333333333333,0.8461538461538461,0.09090909090909091,0.21774193548387097,0.48148148148148145,0.52,0.20161290322580644,0.36,0.36,0.03225806451612903,0.25,0.25,1.0,0.4274193548387097,0.2830188679245283,0.2830188679245283,0.6,,,0.2,,,0.2,,,0.17142857142857143,0.6666666666666666,0.05714285714285714,0.5,0.37142857142857144,0.15384615384615385,0.5806451612903226,0.28846153846153844,0.4674768292682927,0.42008333333333336,0.45192714285714286,0.09302325581395349,0.15492957746478872,0.014705882352941176,0.27941176470588236,10.550746268656715,26.871929824561406,0.28523489932885904,1.0,9.0,,1.0,2.0,0.02857142857142857,0.07692307692307693,,2.0,,,,,,0.04,,,,1.0,,0.017241379310344827,,,,,,,True,,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,3191.0,53,10.0,112,114,41.0,46.0,16,226,2.0,3.0,,,1.0,1.0,,1.0,,,1.0,4.0,,,,1.0,4.0,9.0,,,1.0,4.0,2.0,4.0,5.0,13.0,1.0,20.0,118,,,,,,1.0,1.0,1.0,5.0,,5.0,2.0,2.0,15.0,,,9.0,4.0,1.0,1.0,2.0,3.0,,2.0,,,8.0,,,5.0,2.0,,7.0,,7.0,,1.0,1.0,,1.0,,,4.0,1.0,1.0,5.0,,2.0,1.0,8.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,5.0,41.0,1.0,,0.5,0.5,1.0,0.38461538461538464,,0.2,0.38461538461538464,0.5,,1.0,0.5588235294117647,,0.4166666666666667,0.5555555555555556,,0.4166666666666667,0.7647058823529411,0.25,0.3333333333333333,,,17.557251908396946,0.2,,0.06666666666666667,,0.2,,0.12727272727272726,,,,,0.07142857142857142,,0.16666666666666666,0.18181818181818182,0.3333333333333333,,1.0,0.17647058823529413,0.6666666666666666,1.0,0.5,0.058823529411764705,,,,,,0.23529411764705882,0.25,0.25,1.0,0.5294117647058824,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,0.25,0.9411764705882353,0.4444444444444444,0.5220588235294119,,0.5170916666666666,0.05555555555555555,0.2,,0.25,4.675,25.476923076923075,0.36607142857142855,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,6805.0,113,-46.0,235,235,73.0,71.0,27,470,5.0,8.0,,1.0,1.0,1.0,4.0,22.0,6.0,10.0,1.0,5.0,,1.0,1.0,1.0,4.0,21.0,,1.0,,6.0,15.0,40.0,5.0,26.0,6.0,51.0,297,1.0,4.0,,2.0,3.0,1.0,5.0,1.0,7.0,3.0,8.0,22.0,8.0,6.0,9.0,,21.0,4.0,3.0,4.0,1.0,5.0,,1.0,2.0,,11.0,1.0,2.0,7.0,7.0,,14.0,3.0,17.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,,,,6.0,1.0,8.0,1.0,3.0,1.0,,,,,,8.0,72.0,,1.0,0.7333333333333333,0.7333333333333333,0.4,0.19230769230769232,,0.14285714285714285,0.19230769230769232,0.375,0.25,0.2,0.3409090909090909,0.16666666666666666,0.20833333333333334,0.36231884057971014,0.21428571428571427,0.2857142857142857,0.3939393939393939,0.075,0.125,0.09090909090909091,,26.199261992619927,0.5,,0.1590909090909091,0.02531645569620253,0.15555555555555556,0.018867924528301886,0.15730337078651685,0.022727272727272728,0.041666666666666664,0.023809523809523808,0.025,0.18181818181818182,0.125,0.2222222222222222,0.16666666666666666,0.14285714285714285,0.024390243902439025,,0.12121212121212122,0.625,0.7142857142857143,0.8,0.3333333333333333,0.18181818181818182,0.2,0.15151515151515152,0.6,0.6,0.07575757575757576,0.2,0.2,,0.3181818181818182,0.19047619047619047,0.19047619047619047,0.5,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,,,0.08333333333333333,1.0,0.08333333333333333,1.0,0.5,,0.5151515151515151,0.19047619047619047,0.47880606060606073,0.5540875000000001,0.45890000000000003,0.04411764705882353,0.07142857142857142,0.058823529411764705,0.1568627450980392,9.514999999999997,25.89615384615384,0.31063829787234043,,2.0,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,True,,,,
1630273,1610612761,Freddie Gillespie,Freddie Gillespie,1630273,TOR,11213.0,187,-42.0,373,378,62.0,92.0,46,751,19.0,25.0,8.0,11.0,3.0,4.0,6.0,17.0,1.0,2.0,,,,,,,,,,,,,26.0,44.0,,,12.0,64.0,444,9.0,13.0,,,21.0,3.0,6.0,,,3.0,9.0,36.0,16.0,,,16.0,,,6.0,6.0,,6.0,,,3.0,1.0,12.0,7.0,16.0,10.0,13.0,,23.0,23.0,46.0,2.0,4.0,3.0,1.0,4.0,,4.0,4.0,,,8.0,4.0,1.0,13.0,25.0,,3.0,2.0,20.0,,16.0,,8.0,,8.0,4.0,3.0,8.0,4.0,9.0,62.0,1.0,,0.6923076923076923,1.0,,,,,,0.5909090909090909,0.6923076923076923,0.5,0.5909090909090909,0.6923076923076923,0.5,0.6153846153846154,0.65625,0.5625,,0.13636363636363635,0.08,0.23529411764705882,,14.117647058823529,0.5,,0.1368421052631579,0.16842105263157894,0.1388888888888889,0.0945945945945946,0.1377245508982036,0.13609467455621302,0.23333333333333334,0.1836734693877551,0.1016949152542373,0.1794871794871795,0.10526315789473684,0.1111111111111111,0.1276595744680851,0.16,0.16666666666666666,0.5,0.5681818181818182,0.76,0.8260869565217391,0.631578947368421,0.38636363636363635,0.35294117647058826,0.46153846153846156,0.045454545454545456,0.5,0.5,,,,,,,,,0.8461538461538461,0.7272727272727273,,,,,,,0.6666666666666666,0.75,,,,,0.5681818181818182,,0.5037068181818182,0.6054583333333334,0.5503166666666667,0.15384615384615385,0.15384615384615385,0.328125,0.140625,4.654545454545454,,0.16621983914209115,,2.0,,2.0,,,0.8333333333333334,3.0,1.0,1.0,,1.0,,,0.06666666666666667,,0.125,,,,,,,,,2.0,1.0,True,,,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,7139.0,119,-17.0,246,250,73.0,75.0,34,496,8.0,13.0,4.0,8.0,1.0,1.0,4.0,8.0,1.0,3.0,,2.0,,,,,2.0,13.0,,,1.0,4.0,13.0,24.0,2.0,15.0,9.0,41.0,257,5.0,9.0,,,10.0,3.0,3.0,1.0,4.0,2.0,11.0,18.0,8.0,6.0,,8.0,13.0,2.0,,,,,,,,,,2.0,10.0,12.0,15.0,1.0,28.0,12.0,40.0,2.0,4.0,3.0,1.0,3.0,,3.0,6.0,,,9.0,2.0,4.0,4.0,12.0,,1.0,5.0,8.0,,11.0,,4.0,2.0,4.0,2.0,2.0,4.0,3.0,11.0,73.0,,1.0,0.6923076923076923,1.0,1.0,0.13333333333333333,,0.25,0.13333333333333333,0.5416666666666666,0.5555555555555556,1.0,0.41025641025641024,0.5555555555555556,0.6428571428571429,0.45555555555555555,0.5555555555555556,0.6111111111111112,0.38461538461538464,,,,,18.596491228070175,0.3333333333333333,0.5,0.22388059701492538,0.14285714285714285,0.23529411764705882,0.03389830508474576,0.2288135593220339,0.09302325581395349,0.11538461538461539,0.16129032258064516,0.046511627906976744,0.23076923076923078,0.24324324324324326,0.17647058823529413,0.225,0.2727272727272727,0.08333333333333333,0.75,0.3333333333333333,0.6153846153846154,0.6153846153846154,0.5,0.20512820512820512,0.5,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.05128205128205128,,,,0.3333333333333333,0.15384615384615385,0.15384615384615385,1.0,0.8888888888888888,0.5,,,,,,,0.14285714285714285,1.0,,,0.5714285714285714,0.25,0.717948717948718,0.15384615384615385,0.5395076923076924,0.7044222222222223,0.5198571428571428,0.09302325581395349,0.14285714285714285,0.24390243902439024,0.2682926829268293,4.8500000000000005,25.433333333333334,0.2967479674796748,,,1.0,,,0.15384615384615385,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
203918,1610612761,Rodney Hood,Rodney Hood,203918,TOR,5100.0,85,-16.0,164,167,24.0,46.0,22,331,1.0,2.0,1.0,1.0,,,2.0,10.0,1.0,3.0,3.0,6.0,,,1.0,2.0,2.0,7.0,,,,2.0,4.0,15.0,5.0,13.0,3.0,26.0,183,1.0,1.0,,,2.0,,,1.0,4.0,,3.0,,8.0,12.0,3.0,2.0,7.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,1.0,8.0,1.0,10.0,2.0,12.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,,,3.0,6.0,1.0,,,5.0,,4.0,,2.0,,2.0,1.0,1.0,2.0,1.0,3.0,24.0,,,,,0.8,0.38461538461538464,,0.25,0.38461538461538464,0.26666666666666666,1.0,,0.4107142857142857,1.0,0.375,0.43333333333333335,1.0,0.375,0.4642857142857143,0.06666666666666667,,0.1,,17.64705882352941,0.6666666666666666,0.125,0.16326530612244897,0.022727272727272728,0.04,0.034482758620689655,0.12162162162162163,0.0273972602739726,,0.043478260869565216,0.045454545454545456,0.07142857142857142,0.25,0.13333333333333333,0.043478260869565216,,,0.5,0.07142857142857142,0.5,0.5,,0.35714285714285715,0.2,0.2222222222222222,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,0.5,1.0,0.25,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,0.5,0.5,0.5,,0.5357142857142857,0.2857142857142857,0.48780892857142855,0.84,0.5573250000000001,0.06666666666666667,0.11764705882352941,0.07692307692307693,0.11538461538461539,10.066666666666666,24.87692307692308,0.14634146341463414,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,8283.0,138,-28.0,281,280,53.0,67.0,35,561,17.0,25.0,6.0,7.0,4.0,5.0,8.0,15.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,,,,26.0,42.0,3.0,6.0,6.0,67.0,320,6.0,10.0,,,12.0,5.0,7.0,1.0,1.0,2.0,15.0,38.0,14.0,9.0,,10.0,2.0,1.0,4.0,4.0,5.0,9.0,4.0,1.0,1.0,1.0,23.0,6.0,11.0,8.0,7.0,,15.0,17.0,32.0,1.0,3.0,3.0,,3.0,1.0,,3.0,3.0,,6.0,2.0,1.0,6.0,15.0,1.0,3.0,,9.0,,9.0,3.0,6.0,,4.0,1.0,3.0,4.0,4.0,15.0,51.0,3.0,,0.7307692307692307,0.9047619047619048,1.0,0.5,,1.0,0.5,0.6190476190476191,0.6,0.7142857142857143,0.6354166666666666,0.6,0.8125,0.6568627450980392,0.6,0.9375,0.125,0.09523809523809523,0.12,0.06666666666666667,,17.647058823529413,0.5,,0.1044776119402985,0.12359550561797752,0.14035087719298245,0.09375,0.12096774193548387,0.1111111111111111,0.19230769230769232,0.08888888888888889,0.047619047619047616,0.11538461538461539,0.043478260869565216,0.16666666666666666,0.14634146341463414,0.125,0.06666666666666667,1.0,0.5208333333333334,0.68,0.7727272727272727,0.6470588235294118,0.3125,0.5333333333333333,0.5714285714285714,0.041666666666666664,0.5,0.5,0.08333333333333333,0.5,0.5,1.0,0.041666666666666664,0.5,0.5,1.0,0.7,0.8571428571428571,,,,,,,0.625,0.8,0.125,1.0,,,0.6458333333333334,0.5,0.5359083333333333,0.5290125,0.6016625,0.11764705882352941,0.13333333333333333,0.1791044776119403,0.22388059701492538,5.023809523809523,24.45,0.18861209964412812,,2.0,1.0,1.0,,0.1111111111111111,0.875,,,1.0,,,,,0.18181818181818182,,,,,,,,,,,1.0,,True,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,2441.0,41,-22.0,89,92,62.0,46.0,12,181,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,8.0,,,2.0,7.0,1.0,3.0,3.0,10.0,1.0,12.0,106,,,,,,1.0,3.0,3.0,8.0,1.0,12.0,,2.0,9.0,,,8.0,2.0,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,,3.0,,1.0,3.0,,2.0,2.0,2.0,,,,1.0,,1.0,,,,,,,,,12.0,62.0,,,,,1.0,0.3,,0.375,0.3,0.3333333333333333,,0.3333333333333333,0.4230769230769231,,0.5,0.46153846153846156,,0.5454545454545454,0.7692307692307693,,,,,15.841584158415841,,0.25,0.14285714285714285,,,0.04,0.05128205128205128,0.023255813953488372,,,0.045454545454545456,0.14285714285714285,0.16666666666666666,,,,,,,,,,0.07692307692307693,,,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.25,0.2857142857142857,1.0,,,,,,,,,,,0.09090909090909091,1.0,0.6363636363636364,0.2857142857142857,0.7692307692307693,0.25,0.4865153846153846,,0.47312272727272736,0.07692307692307693,,,1.0,15.633333333333333,25.610000000000003,0.6966292134831461,,,1.0,,,,,,,,1.0,,0.1,0.125,,,,1.0,1.0,,0.1,,,,,,,True,,,,
1630223,1610612761,Jalen Harris,Jalen Harris,1630223,TOR,2966.0,49,12.0,106,107,42.0,50.0,14,213,3.0,5.0,,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,4.0,9.0,5.0,6.0,3.0,26.0,113,,1.0,3.0,3.0,9.0,1.0,3.0,2.0,2.0,2.0,10.0,6.0,2.0,15.0,,,1.0,1.0,3.0,2.0,5.0,7.0,4.0,1.0,1.0,1.0,19.0,,2.0,6.0,1.0,,7.0,2.0,9.0,,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,,5.0,,2.0,2.0,4.0,,,,3.0,,4.0,,2.0,,,,,,,10.0,42.0,1.0,,0.75,0.75,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.4444444444444444,,0.3333333333333333,0.7666666666666667,1.125,0.8,0.7647058823529411,1.125,0.8333333333333334,0.4,0.3333333333333333,0.2,0.5,0.5,17.6,0.6,,0.058823529411764705,0.0625,0.21428571428571427,,0.15555555555555556,0.03636363636363636,0.07692307692307693,,,,,0.25,0.25,0.1875,,,0.3333333333333333,0.6,0.75,1.0,0.13333333333333333,0.5,1.0,0.13333333333333333,,,0.3333333333333333,0.8,0.8,1.0,0.06666666666666667,1.0,1.0,1.0,0.25,,0.5,1.0,1.0,0.25,1.0,1.0,0.4,0.5,0.4,1.0,,,0.7333333333333333,1.0,0.5346299999999999,0.6160666666666667,0.5661400000000001,0.11764705882352941,0.18181818181818182,0.34615384615384615,0.38461538461538464,6.355555555555555,23.95,0.39622641509433965,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627740,1610612761,Henry Ellenson,Henry Ellenson,1627740,TOR,707.0,12,6.0,26,28,7.0,2.0,6,54,2.0,4.0,2.0,2.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,2.0,4.0,,,1.0,1.0,2.0,4.0,2.0,6.0,,10.0,20,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,2.0,,5.0,,4.0,6.0,,4.0,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,2.0,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,5.0,7.0,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,1.0,1.0,0.5,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.6,0.25,0.25,,,30.3030303030303,,,,0.2857142857142857,0.1,0.08333333333333333,0.08333333333333333,0.15789473684210525,0.2857142857142857,,0.125,,,,0.1111111111111111,,0.2,,0.4,0.5,0.6666666666666666,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,0.569845,0.6,0.52825,,,0.4,0.5,1.575,24.900000000000002,0.2692307692307692,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,
203458,1610612761,Alex Len,Alex Len,203458,TOR,166.0,3,-8.0,5,6,,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,45809.0,763,-135.0,1565,1588,448.0,447.0,168,3153,22.0,42.0,3.0,7.0,5.0,8.0,8.0,22.0,1.0,4.0,11.0,36.0,1.0,1.0,1.0,7.0,22.0,65.0,2.0,8.0,5.0,19.0,31.0,68.0,33.0,101.0,30.0,191.0,1849,4.0,8.0,3.0,9.0,18.0,8.0,14.0,6.0,26.0,13.0,47.0,22.0,40.0,96.0,3.0,8.0,63.0,22.0,11.0,33.0,28.0,61.0,22.0,6.0,19.0,,150.0,13.0,9.0,40.0,46.0,4.0,90.0,23.0,113.0,3.0,35.0,24.0,11.0,19.0,7.0,15.0,19.0,4.0,1.0,38.0,1.0,8.0,41.0,92.0,5.0,3.0,2.0,38.0,3.0,40.0,4.0,19.0,3.0,7.0,5.0,2.0,11.0,5.0,47.0,445.0,11.0,2.0,0.3548387096774194,0.4074074074074074,0.9696969696969697,0.32673267326732675,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.45588235294117646,0.5,0.5714285714285714,0.47633136094674555,0.5,0.425,0.5106951871657754,0.5,0.4895833333333333,0.5976331360946746,0.16176470588235295,0.19047619047619047,0.13636363636363635,,12.792689891490575,0.5,0.15384615384615385,0.13333333333333333,0.023017902813299233,0.11627906976744186,0.03412073490813648,0.12481857764876633,0.02849740932642487,0.046052631578947366,0.012121212121212121,0.036303630363036306,0.13934426229508196,0.12578616352201258,0.140625,0.13409961685823754,0.060240963855421686,0.03296703296703297,0.45454545454545453,0.2485207100591716,0.5238095238095238,0.6470588235294118,0.4090909090909091,0.1301775147928994,0.36363636363636365,0.42105263157894735,0.023668639053254437,0.25,0.25,0.21301775147928995,0.3055555555555556,0.3055555555555556,1.0,0.38461538461538464,0.3384615384615385,0.3384615384615385,0.9545454545454546,0.4117647058823529,0.42857142857142855,0.058823529411764705,1.0,1.0,0.47058823529411764,0.25,0.5,0.2,0.625,0.175,0.14285714285714285,0.475,0.2631578947368421,0.8461538461538461,0.3492063492063492,0.532041265060241,0.5519000000000001,0.5344815789473685,0.10326086956521739,0.2289156626506024,0.09424083769633508,0.24607329842931938,4.755882352941177,25.872277227722773,0.28626198083067095,2.0,14.0,2.0,1.0,,,0.25,1.0,2.0,,,,,,0.02564102564102564,,,,,1.0,,4.0,4.0,,,,,False,1.0,0.029411764705882353,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,69898.0,1165,-15.0,2434,2419,636.0,603.0,239,4853,107.0,165.0,7.0,9.0,32.0,47.0,30.0,79.0,12.0,25.0,47.0,88.0,4.0,8.0,10.0,15.0,63.0,160.0,5.0,12.0,21.0,49.0,149.0,269.0,110.0,248.0,132.0,760.0,2812,9.0,12.0,9.0,20.0,49.0,41.0,66.0,31.0,64.0,45.0,220.0,164.0,134.0,273.0,57.0,10.0,160.0,63.0,42.0,30.0,40.0,70.0,28.0,12.0,23.0,2.0,180.0,6.0,10.0,51.0,39.0,9.0,99.0,16.0,115.0,7.0,41.0,24.0,17.0,41.0,4.0,18.0,27.0,23.0,5.0,68.0,5.0,17.0,27.0,92.0,6.0,6.0,3.0,135.0,7.0,153.0,15.0,58.0,15.0,8.0,6.0,2.0,8.0,5.0,220.0,632.0,16.0,15.0,0.5503355704697986,0.5694444444444444,0.8272727272727273,0.4435483870967742,0.45,0.484375,0.4435483870967742,0.5539033457249071,0.75,0.6212121212121212,0.6073500967117988,0.703125,0.6730769230769231,0.6523235800344234,0.7205882352941176,0.7142857142857143,0.4796905222437137,0.15613382899628253,0.1393939393939394,0.24050632911392406,,24.037037037037038,0.6029411764705882,0.15254237288135594,0.0745697896749522,0.017699115044247787,0.09586466165413533,0.010582010582010581,0.08530805687203792,0.014134275618374558,0.018867924528301886,0.020202020202020204,0.00683371298405467,0.0784313725490196,0.056910569105691054,0.1232876712328767,0.09844559585492228,0.08904109589041095,0.03349282296650718,0.625,0.3191489361702128,0.6484848484848484,0.7535211267605634,0.5514018691588785,0.1528046421663443,0.379746835443038,0.5,0.048355899419729204,0.48,0.48,0.1702127659574468,0.5340909090909091,0.5340909090909091,0.9787234042553191,0.30947775628626695,0.39375,0.39622641509433965,0.7142857142857143,0.28125,0.7777777777777778,0.25,0.5,1.0,0.375,0.4166666666666667,0.8,0.36153846153846153,0.6808510638297872,0.11538461538461539,0.6666666666666666,0.3769230769230769,0.42857142857142855,0.7988394584139265,0.39375,0.5351469961240309,0.5518931818181817,0.534576923076923,0.11484098939929328,0.1858974358974359,0.06447368421052632,0.2894736842105263,4.955390334572489,25.12741935483871,0.2612982744453574,,5.0,4.0,4.0,3.0,0.00980392156862745,0.5333333333333333,4.0,4.0,0.5833333333333334,1.0,,0.004032258064516129,0.00625,0.0234375,,0.2857142857142857,1.0,7.0,,0.027559055118110236,,,,,1.0,,False,,,,
