EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveMakes,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,BlockedCorner3
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,47067.0,784,27,1615,1618,508.0,341,190.0,3233,43.0,61.0,6.0,9.0,14.0,18.0,7.0,15.0,7.0,66.0,18.0,53.0,83.0,110.0,45.0,250.0,1882,6.0,11.0,3.0,21.0,18.0,24.0,30.0,19.0,82.0,68.0,38.0,4.0,66.0,11.0,38.0,30.0,68.0,17.0,13.0,30.0,5.0,3.0,166.0,20.0,6.0,1.0,94.0,84.0,9.0,187.0,27.0,214.0,3.0,17.0,12.0,5.0,11.0,3.0,5.0,15.0,6.0,2.0,26,5.0,31.0,77.0,3.0,1.0,45.0,1.0,61.0,8.0,26.0,7.0,5.0,4.0,1.0,6.0,4.0,79.0,502.0,8.0,4.0,0.6415094339622641,0.6666666666666666,0.6385542168674698,0.5454545454545454,0.75,0.5310880829015544,0.5294117647058824,0.5833333333333334,0.5707762557077626,0.5833333333333334,0.6307692307692307,0.5699481865284974,0.13253012048192772,0.11475409836065574,13.333333333333332,0.4230769230769231,0.24324324324324326,0.016129032258064516,0.23728813559322035,0.015915119363395226,0.2422680412371134,0.06349206349206349,0.2398921832884097,0.03757225433526012,0.012987012987012988,0.022900763358778626,0.06302521008403361,0.06493506493506493,0.24806201550387597,0.26875,0.13846153846153847,0.23509933774834438,0.26744186046511625,0.031914893617021274,0.6666666666666666,0.3160621761658031,0.7049180327868853,0.7962962962962963,0.5813953488372093,0.07772020725388601,0.4666666666666667,0.6363636363636364,0.8571428571428571,0.03626943005181347,0.34196891191709844,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.8860103626943006,0.568325647668394,0.6531227272727272,0.5657342592592592,0.12735849056603774,0.25742574257425743,0.084,0.328,4.275903614457832,24.633636363636363,0.31455108359133127,3.0,13.0,44.0,5.0,12.0,20.0,2.0,5.0,4.0,33.0,2.0,6.0,9.0,99.0,,,20.0,1.0,1.0,4.0,4.0,2.0,4.0,,1.0,,1.0,0.3,0.3333333333333333,0.3,0.3,0.00909090909090909,0.26666666666666666,,0.015151515151515152,0.010869565217391304,0.42857142857142855,0.42857142857142855,1.0,0.22797927461139897,0.29545454545454547,0.29545454545454547,1.0,0.30303030303030304,0.3076923076923077,1.0,0.29411764705882354,0.4,1.0,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.30303030303030304,0.009009009009009009,1.0,1.0,0.5,,,,1.0,3.0,,0.058823529411764705,,,,,,,False,1.0,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,95593.0,1593,81,3347,3347,824.0,599,386.0,6694,433.0,652.0,79.0,118.0,104.0,150.0,63.0,144.0,4.0,24.0,6.0,497.0,800.0,25.0,281.0,1296.0,3848,82.0,127.0,40.0,204.0,120.0,186.0,6.0,89.0,332.0,552.0,442.0,114.0,23.0,109.0,89.0,87.0,176.0,59.0,28.0,48.0,19.0,22.0,439.0,30.0,96.0,4.0,104.0,97.0,21.0,222.0,130.0,352.0,32.0,41.0,20.0,21.0,64.0,7.0,31.0,59.0,33.0,9.0,123,23.0,59.0,107.0,4.0,8.0,283.0,9.0,408.0,58.0,212.0,20.0,33.0,23.0,10.0,33.0,20.0,329.0,807.0,5.0,17.0,0.5553319919517102,0.6272727272727273,0.62125,0.6456692913385826,0.6451612903225806,0.6151515151515151,0.640625,0.6328125,0.6486486486486487,0.6710526315789473,0.6666666666666666,0.030303030303030304,0.13625,0.12269938650306748,29.479768786127167,0.5203252032520326,0.3559322033898305,0.02857142857142857,0.12564766839378239,0.11201866977829639,0.13333333333333333,0.04983388704318937,0.12951030927835053,0.08636052090472926,0.13902439024390245,0.0896551724137931,0.053811659192825115,0.038461538461538464,0.08441558441558442,0.14426229508196722,0.16981132075471697,0.14429530201342283,0.09782608695652174,0.15311004784688995,0.6060606060606061,0.7903030303030303,0.6641104294478528,0.756993006993007,0.5519630484988453,0.17454545454545456,0.4375,0.5478260869565217,0.5714285714285714,0.0048484848484848485,0.02909090909090909,0.921875,0.6694915254237288,0.78125,0.6933333333333334,0.03125,0.8206060606060606,0.5667893810679614,0.6141708737864079,0.5698887434554974,0.21654749744637386,0.2222222222222222,0.1574074074074074,0.25617283950617287,2.6010000000000013,26.412,0.24619061846429638,1.0,1.0,1.0,,,6.0,,1.0,1.0,7.0,,1.0,1.0,21.0,,1.0,6.0,,10.0,4.0,14.0,1.0,,,,,1.0,0.28,,0.16666666666666666,0.2916666666666667,,0.2013888888888889,,,0.08280254777070063,0.25,0.25,1.0,0.0012121212121212121,1.0,1.0,1.0,0.25,0.25,1.0,0.0078125,,,,,0.16666666666666666,0.2608695652173913,,,,0.17721518987341772,,,,,6.0,,,,,1.0,,1.0,,False,1.0,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,7431.0,124,-21,246,244,85.0,49,29.0,490,2.0,5.0,,,,,2.0,5.0,3.0,18.0,4.0,5.0,13.0,22.0,6.0,22.0,270,,1.0,,3.0,2.0,3.0,6.0,5.0,12.0,4.0,6.0,,18.0,2.0,5.0,7.0,12.0,6.0,1.0,5.0,,,31.0,2.0,2.0,,8.0,11.0,1.0,20.0,4.0,24.0,1.0,6.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,,5,1.0,12.0,19.0,,1.0,8.0,,7.0,,2.0,2.0,1.0,1.0,,1.0,,12.0,84.0,3.0,1.0,0.4,0.4,0.38461538461538464,,0.6666666666666666,0.22857142857142856,0.3,0.3888888888888889,0.28205128205128205,0.3,0.5,0.6285714285714286,0.15384615384615385,0.2,15.357142857142858,0.4,0.14285714285714285,,0.1896551724137931,0.03225806451612903,0.15384615384615385,0.03278688524590164,0.17272727272727273,0.032520325203252036,0.03571428571428571,0.05,0.022727272727272728,0.058823529411764705,0.16666666666666666,0.2222222222222222,0.15384615384615385,0.175,0.08333333333333333,0.038461538461538464,,0.14285714285714285,0.4,0.5,0.5,0.14285714285714285,0.4,0.5,0.5,0.08571428571428572,0.5142857142857142,,,,,0.4444444444444444,0.7714285714285715,0.5010228571428572,0.5370625,0.4764722222222222,0.05405405405405406,0.13333333333333333,0.13636363636363635,0.5454545454545454,8.907692307692306,25.954545454545453,0.34552845528455284,1.0,,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,6.0,,,2.0,,,,,,,,,,1.0,0.09090909090909091,0.25,0.16666666666666666,0.09090909090909091,,0.2,,,,0.3333333333333333,0.3333333333333333,,0.11428571428571428,,,,0.1111111111111111,0.1111111111111111,1.0,0.8,0.25,1.0,0.2222222222222222,,0.25,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,False,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,35230.0,587,-22,1235,1226,316.0,286,155.0,2461,38.0,66.0,1.0,2.0,7.0,12.0,19.0,52.0,15.0,65.0,16.0,59.0,133.0,81.0,30.0,235.0,1426,2.0,6.0,2.0,21.0,13.0,28.0,19.0,8.0,46.0,44.0,74.0,2.0,65.0,9.0,56.0,30.0,86.0,19.0,11.0,41.0,12.0,3.0,202.0,1.0,6.0,,24.0,16.0,,40.0,7.0,47.0,3.0,24.0,12.0,12.0,14.0,3.0,13.0,11.0,1.0,3.0,25,6.0,40.0,60.0,,,31.0,,36.0,2.0,14.0,2.0,6.0,,5.0,7.0,4.0,46.0,314.0,,2.0,0.3728813559322034,0.3793103448275862,0.44360902255639095,0.3333333333333333,0.4642857142857143,0.47897196261682246,0.6785714285714286,0.40425531914893614,0.5065502183406113,0.65625,0.4423076923076923,0.37850467289719625,0.06766917293233082,0.10606060606060606,17.899929527836505,0.56,,,0.06130268199233716,0.017191977077363897,0.08921933085501858,0.004545454545454545,0.07547169811320754,0.012302284710017574,0.017543859649122806,0.02564102564102564,0.006493506493506494,,0.09876543209876543,0.023809523809523808,0.09259259259259259,0.08780487804878048,0.09375,0.026785714285714284,0.5714285714285714,0.308411214953271,0.5757575757575758,0.6440677966101694,0.42105263157894735,0.24299065420560748,0.36538461538461536,0.38,0.3157894736842105,0.07009345794392523,0.3037383177570093,0.14285714285714285,0.5,0.2553191489361702,0.5833333333333334,0.3404255319148936,0.6869158878504673,0.5101537383177572,0.5896375,0.4999340425531914,0.06607929515418502,0.09655172413793103,0.08936170212765958,0.19574468085106383,6.213533834586466,25.223456790123457,0.25587044534412956,2.0,6.0,16.0,2.0,3.0,23.0,3.0,5.0,2.0,29.0,5.0,8.0,4.0,69.0,18.0,,23.0,1.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,0.7931034482758621,0.35802469135802467,0.625,0.21052631578947367,0.35802469135802467,0.012345679012345678,0.038461538461538464,,,,0.13333333333333333,0.13333333333333333,,0.07476635514018691,0.375,0.4,1.0,0.35384615384615387,0.35384615384615387,0.7391304347826086,0.35714285714285715,0.6,0.6666666666666666,0.06382978723404255,0.6666666666666666,0.125,0.35384615384615387,0.012195121951219513,1.0,1.0,,,0.0625,2.0,3.0,2.0,,0.21428571428571427,0.6666666666666666,1.0,,,,,False,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,26147.0,436,-6,911,907,248.0,139,101.0,1818,2.0,3.0,,,1.0,1.0,4.0,9.0,49.0,78.0,23.0,29.0,61.0,100.0,31.0,203.0,1058,4.0,6.0,4.0,18.0,5.0,7.0,35.0,11.0,54.0,48.0,10.0,,78.0,3.0,22.0,6.0,28.0,6.0,,19.0,3.0,,62.0,1.0,2.0,,27.0,16.0,,43.0,3.0,46.0,1.0,7.0,5.0,2.0,9.0,1.0,6.0,9.0,3.0,1.0,18,4.0,20.0,28.0,,4.0,32.0,1.0,33.0,1.0,4.0,4.0,2.0,2.0,,2.0,1.0,54.0,248.0,,3.0,0.8275862068965517,0.8275862068965517,0.47540983606557374,0.6666666666666666,0.7142857142857143,0.5341614906832298,0.6363636363636364,0.5119047619047619,0.5872093023255814,0.75,0.574468085106383,0.6211180124223602,0.04918032786885246,0.3333333333333333,18.590998043052835,0.5,,,0.0784313725490196,0.008968609865470852,0.13043478260869565,0.005376344086021506,0.10462287104622871,0.007334963325183374,0.009900990099009901,,0.007246376811594203,,0.039473684210526314,0.08333333333333333,0.15625,0.12658227848101267,0.14285714285714285,0.011363636363636364,0.5,0.018633540372670808,0.6666666666666666,1.0,0.5,0.055900621118012424,0.4444444444444444,0.5,0.75,0.30434782608695654,0.484472049689441,,,0.023809523809523808,1.0,0.5476190476190477,0.639751552795031,0.498698447204969,0.4440857142857143,0.5262440476190475,0.07738095238095238,0.0625,0.08866995073891626,0.2660098522167488,17.031147540983607,25.179999999999996,0.2722283205268935,23.0,10.0,22.0,5.0,12.0,28.0,2.0,5.0,6.0,38.0,2.0,5.0,11.0,102.0,12.0,,28.0,2.0,2.0,1.0,,4.0,3.0,1.0,9.0,,0.8947368421052632,0.38,0.4,0.3142857142857143,0.38,0.02,0.1111111111111111,0.02040816326530612,0.02564102564102564,0.015625,0.46938775510204084,0.4791666666666667,0.8695652173913043,0.13664596273291926,0.45454545454545453,0.45454545454545453,1.0,0.358974358974359,0.3684210526315789,0.8571428571428571,0.45454545454545453,0.4,1.0,0.2857142857142857,0.4166666666666667,0.2608695652173913,0.358974358974359,0.08653846153846154,,,,,,,,1.0,,,,,,5.0,,,False,,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,101655.0,1694,-2,3524,3541,887.0,592,418.0,7065,71.0,110.0,3.0,5.0,23.0,37.0,48.0,121.0,63.0,212.0,55.0,146.0,294.0,283.0,101.0,696.0,4102,8.0,19.0,3.0,37.0,34.0,78.0,71.0,49.0,183.0,160.0,132.0,4.0,210.0,20.0,149.0,65.0,214.0,42.0,23.0,108.0,31.0,10.0,493.0,5.0,18.0,,82.0,89.0,3.0,174.0,23.0,197.0,10.0,44.0,33.0,11.0,53.0,15.0,41.0,36.0,12.0,2.0,89,20.0,44.0,86.0,,4.0,146.0,1.0,148.0,17.0,58.0,17.0,17.0,8.0,5.0,19.0,12.0,176.0,869.0,2.0,12.0,0.547945205479452,0.5555555555555556,0.4965986394557823,0.42105263157894735,0.4358974358974359,0.5155979202772963,0.3695652173913043,0.44966442953020136,0.54375,0.3854166666666667,0.505524861878453,0.4904679376083189,0.06802721088435375,0.07272727272727272,18.129818453121114,0.5955056179775281,0.04411764705882353,,0.10787878787878788,0.019801980198019802,0.1025,0.007530120481927711,0.10523076923076922,0.014621741894469168,0.025380710659898477,0.017699115044247787,0.006036217303822937,0.011976047904191617,0.08605341246290801,0.1162079510703364,0.13664596273291926,0.10366826156299841,0.09826589595375723,0.03289473684210526,0.631578947368421,0.19064124783362218,0.6454545454545455,0.696078431372549,0.647887323943662,0.2097053726169844,0.39669421487603307,0.43636363636363634,0.4166666666666667,0.10918544194107452,0.36741767764298094,0.10869565217391304,0.6,0.2483221476510067,0.6216216216216216,0.3691275167785235,0.6811091854419411,0.5195564347826088,0.4823051724137931,0.5106513605442179,0.10112359550561797,0.17313432835820897,0.05316091954022988,0.2629310344827586,8.067006802721087,25.39540636042402,0.2517026106696935,27.0,25.0,71.0,4.0,16.0,76.0,6.0,21.0,18.0,101.0,6.0,27.0,22.0,270.0,33.0,2.0,76.0,,7.0,4.0,4.0,10.0,11.0,,5.0,4.0,0.8910891089108911,0.3568904593639576,0.2222222222222222,0.30985915492957744,0.3594306049822064,,0.09090909090909091,0.015873015873015872,,0.011363636363636364,0.42857142857142855,0.43548387096774194,0.5185185185185185,0.12305025996533796,0.352112676056338,0.352112676056338,0.96,0.3584905660377358,0.3584905660377358,0.868421052631579,0.45652173913043476,0.2857142857142857,0.8333333333333334,0.10738255033557047,0.25,0.32727272727272727,0.3619047619047619,0.017361111111111112,2.0,2.0,0.3333333333333333,,,,6.0,3.0,,0.13043478260869565,,,,,,,False,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,8072.0,135,2,286,287,135.0,98,47.0,573,5.0,13.0,2.0,5.0,4.0,6.0,1.0,2.0,,10.0,4.0,6.0,15.0,16.0,8.0,44.0,321,2.0,5.0,1.0,8.0,5.0,7.0,8.0,4.0,23.0,6.0,6.0,4.0,10.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,4.0,7.0,1.0,9.0,6.0,1.0,16.0,12.0,28.0,2.0,7.0,,7.0,7.0,1.0,5.0,2.0,2.0,1.0,9,4.0,12.0,21.0,,,9.0,,13.0,1.0,5.0,2.0,4.0,1.0,2.0,4.0,2.0,23.0,135.0,1.0,2.0,0.5,0.75,0.4,0.4,0.7142857142857143,0.5806451612903226,0.5833333333333334,0.6333333333333333,0.5945945945945946,0.5714285714285714,0.6388888888888888,0.5161290322580645,0.06666666666666667,0.07692307692307693,13.256484149855908,0.7777777777777778,0.125,0.08333333333333333,0.08955223880597014,0.07526881720430108,0.16071428571428573,0.07272727272727272,0.12195121951219512,0.07432432432432433,0.06382978723404255,0.12121212121212122,0.046511627906976744,0.16666666666666666,0.18518518518518517,,0.06666666666666667,0.13953488372093023,0.23076923076923078,0.125,0.5,0.41935483870967744,0.38461538461538464,0.4166666666666667,0.6,0.06451612903225806,0.5,0.5,,,0.3225806451612903,0.8333333333333334,0.4,0.4,0.6666666666666666,0.26666666666666666,0.9354838709677419,0.5685370967741936,0.689925,0.5739366666666665,0.14285714285714285,0.2631578947368421,0.18181818181818182,0.5227272727272727,2.7,24.79375,0.47202797202797203,,4.0,6.0,2.0,4.0,4.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,24.0,,,4.0,,,4.0,,,1.0,,,1.0,1.0,0.5,1.0,0.375,0.5,,,,,,,,,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,0.16666666666666666,1.0,1.0,0.26666666666666666,0.5,0.25,0.4,,,,,,,,,,,,,,1.0,,,,False,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,34330.0,572,-15,1230,1235,387.0,283,146.0,2465,29.0,59.0,4.0,9.0,8.0,18.0,8.0,29.0,6.0,34.0,13.0,37.0,94.0,70.0,38.0,184.0,1375,4.0,11.0,3.0,14.0,11.0,29.0,25.0,15.0,67.0,40.0,34.0,4.0,32.0,10.0,56.0,19.0,75.0,15.0,4.0,38.0,14.0,4.0,169.0,1.0,10.0,1.0,55.0,44.0,8.0,107.0,12.0,119.0,4.0,20.0,9.0,11.0,21.0,2.0,16.0,9.0,5.0,2.0,30,5.0,33.0,51.0,2.0,,37.0,,57.0,3.0,25.0,5.0,8.0,4.0,2.0,8.0,4.0,67.0,379.0,1.0,4.0,0.5405405405405406,0.5714285714285714,0.39361702127659576,0.36363636363636365,0.3793103448275862,0.4451219512195122,0.4230769230769231,0.48148148148148145,0.4816753926701571,0.4666666666666667,0.5153846153846153,0.4268292682926829,0.10638297872340426,0.11864406779661017,15.703069236259815,0.7,0.21052631578947367,0.0196078431372549,0.14915254237288136,0.02824858757062147,0.22088353413654618,0.0049261083743842365,0.18198529411764705,0.019748653500897665,0.03529411764705882,0.024193548387096774,0.00684931506849315,,0.06896551724137931,0.16129032258064516,0.2909090909090909,0.24338624338624337,0.15,0.045454545454545456,0.5,0.3597560975609756,0.4915254237288136,0.5576923076923077,0.5172413793103449,0.17682926829268292,0.27586206896551724,0.2962962962962963,0.625,0.036585365853658534,0.2073170731707317,0.6923076923076923,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.24074074074074073,0.7865853658536586,0.5422799382716049,0.7341166666666666,0.534898076923077,0.13440860215053763,0.21551724137931033,0.07608695652173914,0.3641304347826087,4.837234042553191,25.41285714285715,0.3146341463414634,,12.0,36.0,4.0,12.0,12.0,1.0,1.0,6.0,24.0,1.0,2.0,10.0,72.0,,2.0,12.0,1.0,1.0,5.0,1.0,1.0,2.0,,,2.0,1.0,0.34285714285714286,0.5,0.4,0.35294117647058826,0.014285714285714285,0.06896551724137931,0.16666666666666666,0.029411764705882353,0.016666666666666666,,,,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.36363636363636365,1.0,0.07692307692307693,1.0,1.0,0.2222222222222222,0.3333333333333333,0.46153846153846156,0.375,,,,0.5,,,,1.0,2.0,,0.07692307692307693,,,,,,,False,1.0,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,36355.0,606,-33,1280,1274,344.0,264,155.0,2554,86.0,125.0,20.0,34.0,25.0,36.0,21.0,42.0,5.0,6.0,3.0,108.0,172.0,9.0,60.0,285.0,1421,25.0,43.0,11.0,61.0,30.0,47.0,3.0,20.0,83.0,166.0,50.0,34.0,4.0,13.0,10.0,10.0,20.0,8.0,2.0,5.0,2.0,3.0,50.0,21.0,41.0,1.0,52.0,50.0,7.0,109.0,63.0,172.0,11.0,16.0,13.0,3.0,13.0,3.0,8.0,14.0,5.0,1.0,27,9.0,40.0,65.0,6.0,6.0,56.0,5.0,77.0,9.0,40.0,3.0,24.0,13.0,9.0,24.0,13.0,83.0,344.0,4.0,3.0,0.7685185185185185,0.9120879120879121,0.627906976744186,0.5813953488372093,0.6382978723404256,0.6215469613259669,0.5681818181818182,0.63,0.6627906976744186,0.6224489795918368,0.6693548387096774,0.049723756906077346,0.0755813953488372,0.08,16.541353383458645,0.48148148148148145,0.20588235294117646,0.025,0.17857142857142858,0.10991957104557641,0.17627118644067796,0.08786610878661087,0.17739130434782607,0.10130718954248366,0.1111111111111111,0.1223021582733813,0.07692307692307693,0.11428571428571428,0.18095238095238095,0.19827586206896552,0.13559322033898305,0.15677966101694915,0.2542372881355932,0.19642857142857142,0.5416666666666666,0.6906077348066298,0.688,0.7478260869565218,0.7790697674418605,0.23204419889502761,0.5,0.5384615384615384,0.7142857142857143,0.027624309392265192,0.03314917127071823,0.7727272727272727,0.5882352941176471,0.72,0.6944444444444444,0.06,0.7403314917127072,0.5988602777777777,0.6634042857142859,0.6216040816326531,0.18867924528301888,0.19704433497536947,0.21403508771929824,0.2912280701754386,3.2616279069767433,28.71111111111111,0.26875,1.0,1.0,3.0,,,2.0,,1.0,1.0,3.0,,1.0,1.0,9.0,,1.0,1.0,,,2.0,1.0,,2.0,,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.07142857142857142,,,0.07407407407407407,0.2,0.2,1.0,0.016574585635359115,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,,,,,0.3333333333333333,0.25,,,,0.2,1.0,,,,2.0,,,,,,,,,False,1.0,
201949,1610612740,James Johnson,James Johnson,201949,NOP,24739.0,412,-70,873,881,266.0,172,113.0,1754,32.0,57.0,3.0,12.0,7.0,17.0,10.0,32.0,4.0,28.0,7.0,44.0,93.0,44.0,21.0,127.0,1003,4.0,15.0,4.0,12.0,13.0,30.0,11.0,5.0,40.0,56.0,32.0,4.0,28.0,6.0,21.0,10.0,31.0,8.0,2.0,13.0,5.0,3.0,72.0,4.0,9.0,1.0,30.0,23.0,1.0,54.0,14.0,68.0,3.0,13.0,7.0,6.0,7.0,2.0,2.0,11.0,5.0,4.0,18,5.0,36.0,53.0,2.0,4.0,26.0,1.0,36.0,3.0,17.0,2.0,14.0,6.0,6.0,15.0,10.0,39.0,260.0,2.0,,0.6363636363636364,0.6666666666666666,0.4731182795698925,0.26666666666666666,0.43333333333333335,0.38686131386861317,0.25,0.4268292682926829,0.4150326797385621,0.3333333333333333,0.43478260869565216,0.32116788321167883,0.06451612903225806,0.03508771929824561,16.94747274529237,0.3888888888888889,0.041666666666666664,0.02564102564102564,0.11057692307692307,0.03296703296703297,0.15789473684210525,0.025477707006369428,0.13316582914572864,0.030232558139534883,0.046511627906976744,0.018867924528301886,0.0297029702970297,0.017857142857142856,0.10256410256410256,0.09473684210526316,0.17142857142857143,0.16551724137931034,0.13333333333333333,0.0375,0.6666666666666666,0.41605839416058393,0.5614035087719298,0.5818181818181818,0.625,0.23357664233576642,0.3125,0.35714285714285715,0.6,0.029197080291970802,0.20437956204379562,0.75,0.25,0.4146341463414634,0.4117647058823529,0.17073170731707318,0.7372262773722628,0.5433295620437955,0.6074857142857143,0.5439073170731707,0.11258278145695365,0.1588785046728972,0.09448818897637795,0.31496062992125984,4.420430107526881,24.825,0.30469644902634596,2.0,2.0,16.0,1.0,4.0,4.0,,1.0,2.0,6.0,,1.0,3.0,18.0,,,4.0,1.0,,1.0,,,2.0,1.0,,2.0,1.0,0.13636363636363635,,0.2727272727272727,0.13636363636363635,0.022727272727272728,0.125,,,0.02631578947368421,0.5,0.5,1.0,0.11678832116788321,0.125,0.13333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.0625,,,0.0975609756097561,0.25,0.2857142857142857,0.14285714285714285,,1.0,1.0,,,0.0625,,,1.0,,,,,,,,,False,,
