EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,Clear Path Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,LongMidRangePctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,on,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,83930.0,1399,109.0,2855,2850,743,807,289,5705,166.0,248.0,84.0,44.0,63.0,23.0,54.0,6.0,16.0,11.0,32.0,6.0,78.0,192.0,4.0,13.0,14.0,42.0,195,318,89.0,224.0,147,804,3233,93.0,7.0,17.0,167.0,49.0,77.0,16.0,48.0,40.0,186.0,266.0,124.0,261.0,192.0,78.0,39.0,32.0,30.0,62,25.0,25.0,3.0,154,41.0,73.0,134.0,110.0,30.0,274,114.0,388,10.0,34.0,28.0,6.0,20.0,2.0,10.0,25.0,1.0,10.0,8.0,45.0,1.0,7.0,111.0,160.0,4.0,3.0,140,10.0,188,22.0,89.0,84.0,42.0,108.0,62.0,186.0,740,0.6820512820512821,0.9172413793103448,0.9775280898876404,0.39732142857142855,0.4117647058823529,0.3333333333333333,0.39732142857142855,0.6132075471698113,0.6363636363636364,0.6060885608856088,0.6318181818181818,0.584,0.6452648475120385,0.668,0.62,0.4132841328413284,0.12264150943396226,0.12096774193548387,0.16666666666666666,20.928773140884843,0.4444444444444444,0.4838709677419355,0.16897081413210446,0.11128048780487805,0.19336219336219337,0.06092124814264487,0.18154761904761904,0.08577878103837472,0.13355048859934854,0.10572687224669604,0.058823529411764705,0.13692946058091288,0.19,0.18181818181818182,0.20944558521560575,0.1553398058252427,0.046511627906976744,0.5740740740740741,0.4575645756457565,0.6693548387096774,0.7614678899082569,0.6506024096385542,0.0996309963099631,0.42592592592592593,0.5111111111111111,0.8695652173913043,0.02952029520295203,0.375,0.375,0.05904059040590406,0.34375,0.3548387096774194,1.0,0.35424354243542433,0.40625,0.4083769633507853,0.9743589743589743,0.7636363636363637,0.11818181818181818,0.3076923076923077,1.0,0.504,0.6984126984126984,0.048,0.336,0.3333333333333333,0.8708487084870848,0.40625,0.5568782287822875,0.657852,0.5508272,0.15309446254071662,0.23116883116883116,0.20771144278606965,0.23134328358208955,3.3663522012578624,25.663839285714285,0.26024518388791595,55.0,59.0,28.0,6.0,100.0,5.0,4.0,,5.0,10.0,0.6344086021505376,0.6547619047619048,0.05454545454545454,0.021834061135371178,9.0,40.0,7.0,0.06557377049180328,3.0,4.0,2.0,0.03636363636363636,0.75,1.0,0.3333333333333333,1.0,11.0,2.0,14.0,2.0,2.0,1.0,2.0,0.0684931506849315,0.8333333333333334,,,,,,,24.0,13.0,False,7.0,2.0,0.008928571428571428,0.005208333333333333,11.0,0.03125
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,83060.0,1384,124.0,2833,2823,483,562,266,5656,112.0,164.0,20.0,15.0,19.0,23.0,66.0,7.0,20.0,48.0,119.0,13.0,50.0,132.0,5.0,14.0,11.0,19.0,142,250,98.0,251.0,77,655,3126,24.0,8.0,23.0,60.0,19.0,32.0,18.0,32.0,16.0,108.0,144.0,140.0,285.0,131.0,50.0,34.0,42.0,46.0,88,35.0,32.0,9.0,222,26.0,28.0,86.0,76.0,19.0,181,54.0,235,8.0,66.0,49.0,17.0,33.0,5.0,19.0,37.0,5.0,14.0,10.0,70.0,2.0,19.0,50.0,108.0,7.0,8.0,81,6.0,99,6.0,44.0,26.0,8.0,29.0,13.0,106.0,481,0.5070422535211268,0.549618320610687,0.9693877551020408,0.3904382470119522,0.34782608695652173,0.5625,0.392,0.568,0.59375,0.5768463073852296,0.5531914893617021,0.71875,0.5987202925045704,0.5769230769230769,0.72,0.500998003992016,0.136,0.10975609756097561,0.24242424242424243,19.69358442387488,0.4714285714285714,0.296875,0.11463046757164404,0.0449438202247191,0.13210445468509985,0.036414565826330535,0.1232876712328767,0.04038893044128646,0.05533596837944664,0.036585365853658534,0.045889101338432124,0.11981566820276497,0.0963855421686747,0.15789473684210525,0.12527472527472527,0.14795918367346939,0.03636363636363636,0.4482758620689655,0.3273453093812375,0.6829268292682927,0.7671232876712328,0.5446428571428571,0.1317365269461078,0.3484848484848485,0.46,0.30434782608695654,0.03992015968063872,0.35,0.35,0.2375249500998004,0.40336134453781514,0.4067796610169492,0.9791666666666666,0.2634730538922156,0.3787878787878788,0.3816793893129771,0.96,0.425531914893617,0.2978723404255319,0.35714285714285715,1.0,0.296875,0.7894736842105263,0.203125,0.296875,0.5789473684210527,0.8283433133732535,0.3816793893129771,0.5465302605210418,0.578582,0.5472290322580643,0.08333333333333333,0.1527777777777778,0.0916030534351145,0.1648854961832061,4.524000000000001,24.807569721115538,0.17049064595834804,13.0,14.0,8.0,9.0,22.0,11.0,1.0,,1.0,8.0,0.5833333333333334,0.65,0.07692307692307693,0.003968253968253968,7.0,12.0,5.0,0.04032258064516129,3.0,9.0,7.0,0.19148936170212766,0.3333333333333333,1.0,0.5384615384615384,2.0,4.0,1.0,5.0,6.0,,,,0.010471204188481676,0.5714285714285714,1.0,,,,,,3.0,1.0,False,,2.0,0.00796812749003984,0.007575757575757576,2.0,0.008403361344537815
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,93740.0,1562,-4.0,3246,3233,720,806,315,6479,70.0,109.0,6.0,20.0,30.0,25.0,76.0,30.0,73.0,13.0,27.0,4.0,113.0,290.0,7.0,20.0,20.0,58.0,125,258,126.0,317.0,136,764,3726,14.0,8.0,21.0,51.0,31.0,58.0,22.0,62.0,62.0,190.0,84.0,166.0,264.0,290.0,113.0,21.0,195.0,136.0,331,96.0,149.0,33.0,798,17.0,17.0,113.0,92.0,1.0,206,35.0,241,4.0,43.0,24.0,19.0,80.0,17.0,63.0,45.0,4.0,17.0,6.0,125.0,11.0,22.0,49.0,140.0,3.0,12.0,189,19.0,156,11.0,56.0,13.0,5.0,13.0,6.0,190.0,718,0.336,0.3442622950819672,0.6984126984126984,0.39747634069400634,0.38095238095238093,0.3548387096774194,0.39747634069400634,0.4844961240310077,0.5344827586206896,0.5460869565217391,0.6,0.5333333333333333,0.5887850467289719,0.6375,0.6151315789473685,0.551304347826087,0.08139534883720931,0.09174311926605505,0.11842105263157894,21.34112409571508,0.64,0.0136986301369863,0.12813370473537605,0.023842917251051893,0.15374149659863945,0.02068126520681265,0.14108740536820372,0.02214983713355049,0.03470031545741325,0.014598540145985401,0.013114754098360656,0.10236220472440945,0.1303030303030303,0.17164179104477612,0.13092979127134724,0.21153846153846154,0.0136986301369863,0.46153846153846156,0.18956521739130436,0.6422018348623854,0.7070707070707071,0.34285714285714286,0.13217391304347825,0.32894736842105265,0.373134328358209,0.44,0.12695652173913044,0.410958904109589,0.4225352112676056,0.04695652173913043,0.48148148148148145,0.48148148148148145,1.0,0.5043478260869565,0.3896551724137931,0.3951048951048951,0.6637168141592921,0.17142857142857143,0.5714285714285714,0.35,0.8571428571428571,0.25,0.6666666666666666,0.03333333333333333,0.48333333333333334,0.3448275862068966,0.7408695652173913,0.3896551724137931,0.5096773123909254,0.5052104166666667,0.4834978813559323,0.09470304975922954,0.1848184818481848,0.06675392670157068,0.2486910994764398,8.33565891472868,26.510094637223965,0.22181146025878004,5.0,9.0,9.0,114.0,6.0,40.0,13.0,,3.0,22.0,0.6428571428571429,0.8333333333333334,0.4,0.009375,19.0,7.0,16.0,0.01639344262295082,1.0,1.0,2.0,0.02857142857142857,1.0,1.0,0.5,3.0,10.0,19.0,5.0,1.0,,,,0.04245283018867924,0.23333333333333334,,,0.0273972602739726,1.0,8.0,0.017241379310344827,,,False,2.0,4.0,0.012618296529968454,0.013793103448275862,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,16640.0,277,-5.0,576,571,191,218,63,1147,6.0,10.0,1.0,1.0,1.0,1.0,7.0,,,13.0,26.0,8.0,14.0,31.0,1.0,3.0,6.0,13.0,7,17,27.0,57.0,4,99,660,1.0,2.0,6.0,10.0,1.0,2.0,11.0,21.0,1.0,36.0,6.0,8.0,72.0,31.0,14.0,8.0,6.0,10.0,16,7.0,3.0,2.0,42,3.0,1.0,23.0,12.0,4.0,39,4.0,43,,6.0,1.0,5.0,1.0,1.0,1.0,6.0,,,1.0,7.0,2.0,1.0,19.0,36.0,1.0,3.0,8,,6,,2.0,3.0,2.0,3.0,2.0,36.0,191,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.47368421052631576,0.3333333333333333,0.5238095238095238,0.47368421052631576,0.4117647058823529,0.5,0.6418918918918919,0.5714285714285714,0.7608695652173914,0.6428571428571429,0.625,0.75,0.7702702702702703,0.47058823529411764,0.4,0.5714285714285714,13.003095975232199,0.14285714285714285,0.2,0.09090909090909091,0.007462686567164179,0.17293233082706766,0.02,0.1320754716981132,0.014084507042253521,,,0.02564102564102564,0.07936507936507936,0.07317073170731707,0.14285714285714285,0.17142857142857143,0.17857142857142858,,0.6666666666666666,0.13513513513513514,0.6,1.0,0.3333333333333333,0.0945945945945946,0.14285714285714285,0.3333333333333333,1.0,,,,0.35135135135135137,0.5,0.52,1.0,0.4189189189189189,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.043478260869565216,1.0,0.34782608695652173,0.5652173913043478,0.46153846153846156,0.9054054054054054,0.45161290322580644,0.5413432432432432,0.577575,0.5152369565217391,0.02631578947368421,0.10526315789473684,0.10101010101010101,0.36363636363636365,4.9,24.68947368421053,0.3315972222222222,1.0,1.0,2.0,9.0,,3.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.038461538461538464,1.0,3.0,5.0,0.42857142857142855,0.3333333333333333,1.0,0.625,,3.0,1.0,1.0,,,,,,,,,,,,,,,False,,1.0,0.017543859649122806,,,0.038461538461538464
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,29601.0,493,-4.0,1013,1023,291,349,110,2036,33.0,59.0,7.0,9.0,16.0,8.0,23.0,2.0,6.0,13.0,33.0,9.0,31.0,89.0,,4.0,8.0,23.0,43,88,44.0,122.0,16,234,1156,8.0,2.0,9.0,21.0,12.0,24.0,11.0,32.0,11.0,68.0,52.0,34.0,111.0,89.0,31.0,12.0,16.0,21.0,37,11.0,12.0,4.0,95,5.0,4.0,32.0,22.0,3.0,57,9.0,66,3.0,17.0,14.0,3.0,15.0,5.0,12.0,14.0,3.0,3.0,1.0,29.0,2.0,10.0,19.0,48.0,2.0,1.0,19,,18,6.0,9.0,5.0,4.0,7.0,2.0,66.0,290,0.6046511627906976,0.65,0.8409090909090909,0.36065573770491804,0.2222222222222222,0.34375,0.36065573770491804,0.48863636363636365,0.5,0.5190476190476191,0.5882352941176471,0.5089285714285714,0.5416666666666666,0.6176470588235294,0.5666666666666667,0.580952380952381,0.13636363636363635,0.1694915254237288,0.08695652173913043,21.51009657594381,0.5172413793103449,0.13636363636363635,0.10679611650485436,0.017316017316017316,0.12698412698412698,0.01893939393939394,0.11790393013100436,0.01818181818181818,0.02727272727272727,,0.014705882352941176,0.05405405405405406,0.10416666666666667,0.2222222222222222,0.13978494623655913,0.09090909090909091,0.028037383177570093,0.2857142857142857,0.28095238095238095,0.559322033898305,0.673469387755102,0.6666666666666666,0.10952380952380952,0.34782608695652173,0.38095238095238093,0.5,0.02857142857142857,0.3333333333333333,0.3333333333333333,0.15714285714285714,0.3939393939393939,0.3939393939393939,1.0,0.4238095238095238,0.34831460674157305,0.3522727272727273,0.7741935483870968,0.4117647058823529,0.23529411764705882,,,0.2857142857142857,0.5625,0.16071428571428573,0.4107142857142857,0.34782608695652173,0.861904761904762,0.34831460674157305,0.534292142857143,0.5789000000000001,0.5000357142857144,0.04225352112676056,0.0989010989010989,0.08974358974358974,0.2905982905982906,4.2943181818181815,25.304098360655736,0.2872655478775913,6.0,7.0,1.0,21.0,6.0,10.0,,1.0,,14.0,0.875,0.8571428571428571,0.5,,3.0,1.0,1.0,0.02702702702702703,2.0,5.0,3.0,0.29411764705882354,0.4,1.0,0.3333333333333333,2.0,,,,,,,,0.03333333333333333,,,,,,,,2.0,2.0,False,,1.0,0.00819672131147541,0.011235955056179775,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,11532.0,192,-29.0,402,404,176,162,39,806,1.0,4.0,2.0,,1.0,2.0,6.0,4.0,11.0,6.0,10.0,2.0,11.0,31.0,,1.0,5.0,16.0,7,21,17.0,41.0,6,71,446,4.0,,1.0,,4.0,10.0,6.0,18.0,4.0,30.0,10.0,4.0,48.0,31.0,11.0,2.0,6.0,3.0,9,1.0,4.0,2.0,21,1.0,2.0,8.0,8.0,2.0,18,3.0,21,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,,2.0,6.0,,2.0,8.0,10.0,,,3,,7,,,,,,,30.0,176,0.7142857142857143,0.7142857142857143,0.9411764705882353,0.4146341463414634,,0.3333333333333333,0.4146341463414634,0.3333333333333333,0.4,0.5241935483870968,,0.4642857142857143,0.5390625,,0.5,0.6612903225806451,0.09523809523809523,0.5,,15.83710407239819,0.16666666666666666,0.14285714285714285,0.09523809523809523,0.024390243902439025,0.08791208791208792,0.00980392156862745,0.09142857142857143,0.016304347826086956,0.05,,0.011494252873563218,0.06666666666666667,0.09090909090909091,0.2,0.08695652173913043,0.09090909090909091,0.02857142857142857,,0.06451612903225806,0.25,0.5,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.16129032258064516,0.6,0.6,1.0,0.5,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.4,0.2,,,0.03571428571428571,,0.07142857142857142,0.5714285714285714,0.3125,0.7258064516129032,0.3548387096774194,0.5003774193548386,0.570225,0.47644642857142855,0.016129032258064516,,,0.4225352112676056,12.323809523809524,25.48292682926828,0.43781094527363185,,,,3.0,,2.0,,,1.0,,,,,0.024390243902439025,2.0,,2.0,,,,1.0,,,,0.5,1.0,,,,,,,,,0.5,,1.0,,,2.0,,,,False,,1.0,0.024390243902439025,0.03225806451612903,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,56044.0,934,-76.0,1927,1912,386,480,204,3839,73.0,126.0,57.0,16.0,23.0,23.0,51.0,4.0,13.0,3.0,17.0,3.0,23.0,83.0,,2.0,3.0,12.0,100,190,26.0,100.0,27,305,2186,59.0,,3.0,61.0,22.0,32.0,4.0,15.0,10.0,66.0,150.0,50.0,78.0,83.0,23.0,15.0,22.0,21.0,43,16.0,11.0,2.0,107,29.0,55.0,76.0,87.0,13.0,176,84.0,260,14.0,15.0,12.0,3.0,16.0,2.0,10.0,28.0,3.0,6.0,6.0,44.0,4.0,11.0,55.0,114.0,,17.0,48,3.0,37,2.0,15.0,19.0,9.0,20.0,15.0,66.0,386,0.75,0.974025974025974,1.0,0.26,,0.26666666666666666,0.26,0.5263157894736842,0.6875,0.4793103448275862,0.46774193548387094,0.5957446808510638,0.49512987012987014,0.4765625,0.6111111111111112,0.3448275862068966,0.07894736842105263,0.09523809523809523,0.058823529411764705,16.265060240963855,0.36363636363636365,0.38235294117647056,0.1912087912087912,0.11530398322851153,0.18673218673218672,0.061052631578947365,0.18909512761020883,0.08823529411764706,0.1377551020408163,0.12365591397849462,0.07103825136612021,0.15,0.2330508474576271,0.1414141414141414,0.1891891891891892,0.18018018018018017,0.0945945945945946,0.75,0.43448275862068964,0.5793650793650794,0.6403508771929824,0.6575342465753424,0.17586206896551723,0.45098039215686275,0.4791666666666667,1.0,0.04482758620689655,0.3076923076923077,0.3076923076923077,0.05862068965517241,0.17647058823529413,0.17647058823529413,1.0,0.28620689655172415,0.27710843373493976,0.27710843373493976,1.0,0.9193548387096774,0.03225806451612903,,,0.48936170212765956,0.6956521739130435,0.06382978723404255,0.2553191489361702,0.25,0.7793103448275862,0.27710843373493976,0.5537684482758622,0.702331,0.5384734042553191,0.04950495049504951,0.07389162561576355,0.2,0.21639344262295082,4.122105263157894,25.380000000000006,0.20031136481577583,28.0,29.0,3.0,,46.0,5.0,9.0,,,11.0,0.4915254237288136,0.49122807017543857,0.17857142857142858,,5.0,10.0,4.0,0.05263157894736842,,1.0,1.0,0.016129032258064516,,,0.3333333333333333,,11.0,10.0,6.0,,,,,0.027522935779816515,1.0,,,,,,,1.0,,False,,,,,1.0,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,2003.0,33,-18.0,65,64,42,18,8,129,1.0,1.0,,,,,,,,,,,,,,,,,1,1,,,3,5,88,,,,,,,,,,,,2.0,,,,,2.0,2.0,4,2.0,1.0,1.0,10,1.0,,1.0,1.0,,2,1.0,3,,2.0,1.0,1.0,,,,,,,,,,,2.0,6.0,,,2,,3,1.0,2.0,,,,,,42,,,,,,,,1.0,,1.0,,,1.25,,,,,,,2.7027027027027026,,,0.07692307692307693,,0.09090909090909091,0.05263157894736842,0.08333333333333333,0.030303030303030304,,,0.07142857142857142,,0.3333333333333333,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8234,,,1.0,1.0,,,1.4,,0.6461538461538462,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,32156.0,536,,1110,1112,313,320,131,2222,20.0,34.0,11.0,9.0,11.0,6.0,20.0,,3.0,9.0,33.0,10.0,18.0,34.0,1.0,2.0,5.0,7.0,26,57,27.0,67.0,19,152,1208,14.0,1.0,3.0,18.0,10.0,17.0,8.0,17.0,9.0,53.0,30.0,22.0,78.0,34.0,18.0,7.0,14.0,11.0,25,7.0,11.0,3.0,61,18.0,14.0,58.0,37.0,5.0,100,32.0,132,3.0,21.0,13.0,8.0,7.0,1.0,3.0,7.0,1.0,4.0,1.0,14.0,2.0,3.0,27.0,42.0,,,27,5.0,24,2.0,10.0,15.0,9.0,15.0,11.0,51.0,311,0.5769230769230769,0.6818181818181818,0.9629629629629629,0.40298507462686567,0.3333333333333333,0.47058823529411764,0.40298507462686567,0.45614035087719296,0.5882352941176471,0.5362903225806451,0.38235294117647056,0.6470588235294118,0.562962962962963,0.45,0.6794871794871795,0.5403225806451613,0.12280701754385964,0.14705882352941177,0.1,11.778656126482213,0.5,0.1724137931034483,0.1522633744855967,0.047619047619047616,0.23015873015873015,0.06593406593406594,0.1919191919191919,0.0564373897707231,0.05343511450381679,0.05263157894736842,0.054187192118226604,0.04597701149425287,0.18867924528301888,0.26,0.22826086956521738,0.23529411764705882,0.047619047619047616,0.7333333333333333,0.27419354838709675,0.5882352941176471,0.6896551724137931,0.55,0.16129032258064516,0.3,0.3333333333333333,0.6666666666666666,0.024193548387096774,,,0.2661290322580645,0.2727272727272727,0.2727272727272727,1.0,0.27419354838709675,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.6470588235294118,0.11764705882352941,0.5,1.0,0.3235294117647059,0.8181818181818182,0.29411764705882354,0.20588235294117646,0.7142857142857143,0.8145161290322581,0.5294117647058824,0.5421290322580644,0.6802050000000001,0.5627955882352943,0.07575757575757576,0.15384615384615385,0.11842105263157894,0.34868421052631576,4.794736842105264,24.57910447761193,0.281981981981982,4.0,5.0,5.0,3.0,8.0,4.0,,,,5.0,0.35714285714285715,0.36363636363636365,,,3.0,6.0,2.0,0.02040816326530612,,1.0,3.0,0.058823529411764705,,,0.3,3.0,1.0,1.0,4.0,,,,,0.1,,,,,,,,,,False,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,41327.0,689,-42.0,1414,1412,370,422,146,2826,17.0,36.0,2.0,6.0,9.0,17.0,40.0,14.0,41.0,6.0,16.0,5.0,35.0,99.0,3.0,5.0,5.0,24.0,48,117,41.0,115.0,29,248,1566,6.0,4.0,9.0,14.0,14.0,30.0,6.0,29.0,14.0,60.0,10.0,86.0,108.0,98.0,35.0,10.0,55.0,42.0,97,32.0,35.0,15.0,236,5.0,2.0,37.0,37.0,3.0,77,7.0,84,1.0,28.0,15.0,13.0,20.0,1.0,17.0,9.0,2.0,3.0,,29.0,1.0,6.0,27.0,54.0,1.0,2.0,33,2.0,36,6.0,13.0,5.0,2.0,5.0,3.0,60.0,369,0.10416666666666667,0.10416666666666667,0.8780487804878049,0.3565217391304348,0.4444444444444444,0.20689655172413793,0.35964912280701755,0.41025641025641024,0.4666666666666667,0.47198275862068967,0.4666666666666667,0.3898305084745763,0.5040816326530613,0.4666666666666667,0.45384615384615384,0.4956896551724138,0.08547008547008547,0.1111111111111111,0.15,17.232704402515722,0.6896551724137931,0.0967741935483871,0.11077844311377245,0.005333333333333333,0.115625,0.01529051987767584,0.11314984709480122,0.009971509971509971,0.006944444444444444,0.007042253521126761,0.011494252873563218,0.08108108108108109,0.14838709677419354,0.07352941176470588,0.0945945945945946,0.16326530612244897,0.007751937984496124,0.6,0.15517241379310345,0.4722222222222222,0.53125,0.11764705882352941,0.1724137931034483,0.425,0.5,0.058823529411764705,0.17672413793103448,0.34146341463414637,0.34146341463414637,0.06896551724137931,0.375,0.375,1.0,0.4267241379310345,0.35353535353535354,0.35353535353535354,0.8571428571428571,0.13333333333333333,0.3333333333333333,0.6,1.0,0.15254237288135594,0.6666666666666666,0.0847457627118644,0.4067796610169492,0.20833333333333334,0.6508620689655172,0.35714285714285715,0.4871831168831168,0.45757777777777775,0.4625542372881355,0.06224066390041494,0.10483870967741936,0.056451612903225805,0.24193548387096775,9.625641025641025,26.34695652173913,0.26166902404526166,,1.0,,15.0,,10.0,5.0,,2.0,6.0,0.16666666666666666,,,0.017094017094017096,4.0,3.0,4.0,,1.0,4.0,1.0,0.26666666666666666,0.25,1.0,0.2,2.0,1.0,,,,,,,0.030303030303030304,0.14285714285714285,1.0,,,,2.0,,,,False,,,,,,
