EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Corner3FGM,Travels,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls Drawn,PenaltyCorner3FGM,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Loose Ball Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,OffensiveGoaltends
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,79422.0,1324,65,2725,2717,682.0,237.0,5442,34.0,118.0,64.0,531.0,3114,7.0,38.0,41.0,92.0,27.0,225.0,3.0,40.0,97.0,10.0,107.0,1.0,63.0,76.0,23.0,0.5786026200873362,0.6129032258064516,16.811207471647766,0.05517241379310345,0.0055248618784530384,0.06782215523737754,0.007758620689655172,,0.08053691275167785,0.004424778761061947,0.07981220657276995,0.5396729952830187,0.06637168141592921,0.1678832116788321,0.07156308851224105,7.618644067796613,699.0,31.0,57.0,1.0,5.0,7.0,16.0,13.0,95.0,9.0,55.0,308.0,2.0,8.0,19.0,11.0,29.0,16.0,107.0,70.0,40.0,,17.0,51.0,14.0,35.0,14.0,6.0,50.0,7.0,30.0,19.0,11.0,28.0,3.0,22.0,18.0,6.0,46.0,2.0,15.0,47.0,87.0,4.0,6.0,105.0,695.0,5.0,0.6363636363636364,0.6363636363636364,0.4661016949152542,0.25,0.3793103448275862,0.5481220657276995,0.5740740740740741,0.41743119266055045,0.4533898305084746,0.7230046948356808,0.1440677966101695,0.24561403508771928,0.6086956521739131,0.1,0.08305647840531562,0.009724473257698542,0.013513513513513514,0.012474012474012475,,0.03389830508474576,0.058823529411764705,0.08,0.09210526315789473,0.13380281690140844,0.543859649122807,0.7209302325581395,0.6451612903225806,0.38235294117647056,0.3939393939393939,0.6923076923076923,0.22300469483568075,0.18518518518518517,0.2,,0.3333333333333333,0.14678899082568808,0.4375,0.8568075117370892,0.5600941176470587,0.537738888888889,0.2015065913370998,25.196753246753232,0.2565137614678899,27.0,26.0,75.0,213.0,10.0,17.0,54.0,119.0,23.0,80.0,351.0,212.0,75.0,2.0,3.0,3.0,1.0,4.0,5.0,8.0,3.0,5.0,8.0,4.0,,8.0,0.9831932773109243,0.38636363636363635,0.2875,0.38762214983713356,0.029411764705882353,,0.5,0.06338028169014084,0.5,0.352112676056338,0.35545023696682465,0.9733333333333334,0.37037037037037035,0.23853211009174313,0.4954128440366973,0.3148148148148148,0.35377358490566035,11.0,44.0,4.0,0.4074074074074074,0.44,0.5454545454545454,0.4631578947368421,0.4731182795698925,1.0,6.0,6.0,,4.0,1.0,0.23076923076923078,6.0,4.0,0.012987012987012988,0.009389671361502348,1.0,0.017543859649122806,4.0,9.0,,,0.47368421052631576,0.4,1.0,7.0,0.022222222222222223,0.07407407407407407,False,2.0,,0.021052631578947368,1.0,5.0,,,0.5555555555555556,1.0,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,68128.0,1135,275,2387,2387,580.0,204.0,4774,184.0,402.0,208.0,914.0,2700,15.0,53.0,67.0,192.0,49.0,451.0,7.0,114.0,228.0,13.0,241.0,7.0,185.0,236.0,82.0,0.6649635036496351,0.53,30.75153374233129,0.1795275590551181,0.014056224899598393,0.17533557046979867,0.013713080168776372,0.009345794392523364,0.22556390977443608,0.02834008097165992,0.3145299145299145,0.49239931623931626,0.13803680981595093,0.1774891774891775,0.05798687089715536,9.943034825870647,555.0,74.0,95.0,6.0,6.0,22.0,27.0,94.0,15.0,2.0,230.0,183.0,13.0,27.0,16.0,45.0,75.0,92.0,215.0,222.0,238.0,6.0,24.0,125.0,18.0,90.0,30.0,6.0,95.0,19.0,24.0,19.0,5.0,75.0,13.0,55.0,42.0,20.0,117.0,3.0,26.0,38.0,68.0,22.0,33.0,207.0,542.0,28.0,0.4826086956521739,0.4889867841409692,0.572139303482587,0.48148148148148145,0.6,0.6034188034188034,0.4418604651162791,0.5347826086956522,0.6574074074074074,0.3128205128205128,0.05970149253731343,0.06315789473684211,0.6410256410256411,0.3114754098360656,0.17055655296229802,0.013333333333333334,0.011363636363636364,0.017045454545454544,,0.14473684210526316,0.18613138686131386,0.1773049645390071,0.14925373134328357,0.1623931623931624,0.7789473684210526,0.8314606741573034,0.5,0.5108695652173914,0.5529411764705883,0.44680851063829785,0.02564102564102564,0.13953488372093023,1.0,0.5,0.046511627906976744,0.23478260869565218,0.8148148148148148,0.4752136752136752,0.49058333333333337,0.5119486956521739,0.23522975929978118,25.815846994535516,0.23250942605781316,123.0,3.0,73.0,168.0,14.0,11.0,37.0,82.0,11.0,40.0,159.0,168.0,73.0,5.0,12.0,7.0,2.0,3.0,2.0,39.0,21.0,18.0,44.0,23.0,2.0,5.0,0.6463414634146342,0.44808743169398907,0.275,0.44808743169398907,0.07608695652173914,0.027777777777777776,0.5227272727272727,0.21025641025641026,0.28717948717948716,0.43452380952380953,0.437125748502994,0.6027397260273972,0.32558139534883723,0.02608695652173913,0.3217391304347826,0.2972972972972973,0.43452380952380953,62.0,9.0,2.0,0.5040650406504065,0.5210084033613446,0.5161290322580645,0.6,0.6,1.0,2.0,,,5.0,4.0,,87.0,1.0,0.00546448087431694,0.005952380952380952,,,3.0,4.0,5.0,4.0,0.25,0.21428571428571427,0.6666666666666666,8.0,0.042105263157894736,0.032520325203252036,False,6.0,,,,1.0,1.0,,0.5,1.0,,1.0,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,104786.0,1746,138,3617,3636,920.0,316.0,7253,81.0,260.0,118.0,709.0,4163,7.0,54.0,58.0,101.0,47.0,260.0,19.0,113.0,213.0,33.0,246.0,6.0,122.0,154.0,78.0,0.6263250883392226,0.675,15.557236510337873,0.12137486573576799,0.02392947103274559,0.11613272311212815,0.020499679692504803,0.014970059880239521,0.1797752808988764,0.02727272727272727,0.16297786720321933,0.5625573022312371,0.13953488372093023,0.2422360248447205,0.076163610719323,4.721923076923078,873.0,112.0,159.0,13.0,17.0,35.0,42.0,32.0,101.0,8.0,150.0,237.0,13.0,18.0,18.0,41.0,63.0,32.0,168.0,218.0,82.0,14.0,22.0,43.0,11.0,27.0,9.0,13.0,90.0,10.0,34.0,26.0,8.0,23.0,6.0,16.0,28.0,7.0,51.0,3.0,15.0,72.0,115.0,16.0,7.0,166.0,853.0,6.0,0.7266666666666667,0.7622377622377622,0.5769230769230769,0.7222222222222222,0.6507936507936508,0.5945674044265593,0.6527777777777778,0.6126126126126126,0.6412213740458015,0.4768611670020121,0.08461538461538462,0.0880503144654088,0.45098039215686275,0.0970873786407767,0.11015911872705018,0.01694915254237288,0.03492063492063492,0.016778523489932886,0.017543859649122806,0.10542168674698796,0.10926365795724466,0.09966777408637874,0.13953488372093023,0.3199195171026157,0.7044025157232704,0.7724137931034483,0.7857142857142857,0.3950617283950617,0.4383561643835616,0.5,0.20321931589537223,0.4722222222222222,0.7647058823529411,0.46153846153846156,0.2222222222222222,0.3783783783783784,0.8333333333333334,0.7967806841046278,0.6271500000000001,0.5798583333333334,0.23695345557122707,25.045147679324895,0.2413602432955488,20.0,24.0,53.0,136.0,10.0,8.0,24.0,97.0,18.0,48.0,276.0,132.0,53.0,7.0,6.0,3.0,2.0,7.0,5.0,23.0,15.0,8.0,25.0,15.0,,6.0,0.9484536082474226,0.4092827004219409,0.375,0.41630901287553645,0.09876543209876543,0.020689655172413793,0.6,0.04024144869215292,0.27364185110663986,0.3897058823529412,0.3897058823529412,0.9622641509433962,0.2777777777777778,0.21621621621621623,0.21621621621621623,0.3333333333333333,0.4015151515151515,6.0,44.0,4.0,0.3,0.3,0.8333333333333334,0.43564356435643564,0.44,0.9318181818181818,16.0,10.0,,6.0,,0.4166666666666667,15.0,1.0,0.004219409282700422,,1.0,0.014285714285714285,4.0,7.0,2.0,,0.3888888888888889,0.4,0.75,,,,False,6.0,,0.009900990099009901,4.0,3.0,,2.0,0.375,0.6666666666666666,,2.0,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,125320.0,2089,368,4365,4316,798.0,408.0,8681,80.0,255.0,48.0,947.0,4880,8.0,98.0,56.0,126.0,29.0,308.0,26.0,94.0,197.0,43.0,240.0,15.0,73.0,62.0,23.0,0.6631652661064426,0.7205882352941176,16.098169717138102,0.0828193832599119,0.026449643947100712,0.09090909090909091,0.02290889717634523,0.01485148514851485,0.09049773755656108,0.04792332268370607,0.11627906976744186,0.5416181686046507,0.03818953323903819,0.08455882352941177,0.10348468848996832,6.79686274509804,862.0,83.0,132.0,17.0,19.0,11.0,17.0,39.0,94.0,8.0,139.0,433.0,21.0,30.0,34.0,22.0,35.0,9.0,161.0,214.0,64.0,22.0,26.0,70.0,27.0,52.0,13.0,17.0,94.0,9.0,45.0,33.0,12.0,36.0,12.0,29.0,24.0,7.0,60.0,6.0,12.0,65.0,139.0,6.0,7.0,160.0,841.0,6.0,0.7697841726618705,0.8359375,0.5450980392156862,0.7,0.6285714285714286,0.653343023255814,0.703125,0.7916666666666666,0.7815533980582524,0.6293604651162791,0.10196078431372549,0.12878787878787878,0.6,0.0782608695652174,0.1007502679528403,0.01901565995525727,0.03980099502487562,0.018335684062059238,0.021621621621621623,0.06982543640897755,0.08966861598440545,0.11257309941520467,0.06827309236947791,0.19186046511627908,0.6287878787878788,0.7217391304347827,0.7349397590361446,0.4875,0.5416666666666666,0.7948717948717948,0.13662790697674418,0.296875,0.8947368421052632,0.4117647058823529,0.125,0.17708333333333334,0.6470588235294118,0.8212209302325582,0.5448821428571429,0.5310401041666667,0.1700105596620908,25.31431870669745,0.1974799541809851,43.0,14.0,160.0,339.0,26.0,25.0,47.0,207.0,36.0,61.0,621.0,339.0,160.0,5.0,1.0,2.0,1.0,8.0,3.0,14.0,11.0,3.0,14.0,9.0,,7.0,1.0,0.4780600461893764,0.5901639344262295,0.4780600461893764,0.1,0.022598870056497175,0.6428571428571429,0.0625,0.49273255813953487,0.471976401179941,0.47477744807121663,1.0,0.40625,0.14583333333333334,0.4895833333333333,0.5319148936170213,0.471976401179941,17.0,47.0,4.0,0.3953488372093023,0.40476190476190477,0.8823529411764706,0.5,0.5,1.0,12.0,11.0,,4.0,,0.7857142857142857,,2.0,0.004618937644341801,0.0058997050147492625,,,11.0,16.0,,,0.47058823529411764,0.4230769230769231,1.0,4.0,0.009195402298850575,0.023255813953488372,False,1.0,,,,5.0,2.0,,0.625,1.0,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,73993.0,1233,-37,2536,2549,349.0,248.0,5085,18.0,248.0,46.0,426.0,2983,11.0,93.0,31.0,92.0,27.0,215.0,73.0,152.0,306.0,115.0,421.0,7.0,84.0,92.0,45.0,0.7370242214532872,0.6283783783783784,13.25044404973357,0.21902017291066284,0.12564543889845095,0.2211614956245028,0.10196779964221825,0.16942148760330578,0.21212121212121213,0.1346153846153846,0.07228915662650602,0.6582644578313254,0.1595744680851064,0.1601423487544484,0.21830985915492956,1.5766129032258067,491.0,183.0,228.0,39.0,59.0,39.0,46.0,7.0,,,190.0,1.0,41.0,63.0,,41.0,52.0,6.0,88.0,304.0,76.0,70.0,6.0,61.0,4.0,29.0,21.0,41.0,126.0,28.0,17.0,10.0,7.0,40.0,8.0,18.0,44.0,22.0,84.0,12.0,19.0,67.0,115.0,12.0,7.0,88.0,490.0,6.0,0.8,0.9806451612903225,0.7661290322580645,0.6507936507936508,0.7884615384615384,0.7630522088353414,0.6507936507936508,0.7884615384615384,0.676923076923077,0.004016064257028112,0.024193548387096774,0.008771929824561403,0.47619047619047616,0.5185185185185185,0.22380106571936056,0.07635009310986965,0.10572687224669604,0.07073170731707316,0.09448818897637795,0.20535714285714285,0.23278688524590163,0.22518159806295399,0.22,0.9156626506024096,0.8026315789473685,0.8097345132743363,0.8032786885245902,0.3888888888888889,0.5,0.7142857142857143,,0.9365079365079365,0.6610169491525424,0.10256410256410256,,0.8846153846153846,0.8478260869565217,0.9196787148594378,0.716998148148148,0.6532134615384616,0.20657276995305165,28.5,0.19361198738170346,2.0,,,1.0,,,,,,,,1.0,,11.0,7.0,,,8.0,1.0,64.0,35.0,27.0,65.0,40.0,4.0,5.0,,,,,0.2222222222222222,0.07142857142857142,0.6153846153846154,0.008032128514056224,0.004016064257028112,,,,,,,,,,,3.0,,,,,,,2.0,,,19.0,,,,,,,1.0,0.01818181818181818,,,1.0,1.0,,,,,,,False,7.0,2.0,,,,,4.0,,,1.0,,4.0
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,81008.0,1350,107,2716,2766,547.0,282.0,5482,113.0,338.0,79.0,528.0,3170,14.0,96.0,52.0,94.0,32.0,240.0,66.0,102.0,219.0,103.0,322.0,16.0,77.0,107.0,50.0,0.5945945945945946,0.6486486486486487,16.233124794204805,0.14107883817427386,0.10232558139534884,0.1543026706231454,0.0867003367003367,0.10507246376811594,0.1987179487179487,0.11428571428571428,0.28607594936708863,0.5655646835443036,0.11670480549199085,0.13157894736842105,0.18181818181818182,3.6050295857988166,576.0,146.0,221.0,36.0,55.0,31.0,50.0,52.0,44.0,3.0,199.0,57.0,41.0,62.0,4.0,41.0,72.0,29.0,126.0,300.0,98.0,56.0,37.0,42.0,20.0,30.0,7.0,37.0,106.0,11.0,54.0,32.0,22.0,31.0,3.0,20.0,18.0,11.0,49.0,4.0,9.0,67.0,139.0,8.0,7.0,126.0,570.0,6.0,0.7537688442211056,0.8771929824561403,0.5887573964497042,0.6612903225806451,0.5694444444444444,0.5683544303797469,0.6212121212121212,0.5511363636363636,0.5943396226415094,0.14430379746835442,0.10946745562130178,0.11312217194570136,0.6326530612244898,0.14666666666666667,0.1696,0.06813996316758748,0.11481481481481481,0.07125890736342043,0.05737704918032787,0.11567164179104478,0.13377926421404682,0.1786492374727669,0.14457831325301204,0.5594936708860759,0.6606334841628959,0.7448979591836735,0.7191780821917808,0.46017699115044247,0.5148514851485149,0.8461538461538461,0.11139240506329114,0.8333333333333334,0.6545454545454545,0.19444444444444445,0.045454545454545456,0.5681818181818182,0.62,0.7037974683544304,0.6369444444444445,0.5639642045454546,0.23863636363636365,23.71578947368421,0.21207658321060383,4.0,14.0,4.0,13.0,1.0,,2.0,17.0,5.0,16.0,51.0,13.0,4.0,5.0,7.0,2.0,1.0,12.0,1.0,26.0,11.0,13.0,28.0,17.0,,14.0,1.0,0.2982456140350877,0.3125,0.2982456140350877,0.10619469026548672,0.06060606060606061,0.6071428571428571,0.010126582278481013,0.03291139240506329,0.3076923076923077,0.3076923076923077,1.0,0.015151515151515152,0.1590909090909091,0.022727272727272728,,0.3076923076923077,1.0,13.0,3.0,0.25,0.25,1.0,0.29545454545454547,0.3023255813953488,1.0,,5.0,,1.0,,0.35714285714285715,,1.0,0.017543859649122806,,,,,,2.0,1.0,,,,1.0,0.017543859649122806,,False,6.0,2.0,0.022727272727272728,,,1.0,1.0,,,,1.0,1.0
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,111849.0,1864,243,3873,3856,973.0,365.0,7729,297.0,700.0,196.0,1438.0,4455,11.0,100.0,130.0,321.0,92.0,772.0,31.0,97.0,203.0,51.0,254.0,15.0,182.0,213.0,81.0,0.6127787307032591,0.6447368421052632,30.186915887850468,0.09623015873015874,0.03542857142857143,0.10668103448275862,0.029904306220095694,0.046831955922865015,0.12380952380952381,0.032188841201716736,0.2762790697674419,0.501600651162791,0.07374890254609306,0.1062992125984252,0.06954102920723226,8.388142857142853,907.0,151.0,248.0,14.0,21.0,29.0,53.0,159.0,27.0,5.0,393.0,375.0,28.0,40.0,31.0,90.0,170.0,80.0,362.0,186.0,600.0,14.0,54.0,191.0,38.0,139.0,36.0,19.0,101.0,5.0,75.0,35.0,40.0,77.0,32.0,48.0,50.0,29.0,127.0,6.0,35.0,61.0,137.0,19.0,27.0,356.0,898.0,21.0,0.2366412213740458,0.24093264248704663,0.5614285714285714,0.7,0.5294117647058824,0.5776744186046512,0.6267605633802817,0.5573122529644269,0.6147260273972602,0.3488372093023256,0.07714285714285714,0.11693548387096774,0.6062992125984252,0.045871559633027525,0.11910377358490566,0.02383939774153074,0.031609195402298854,0.0192,0.040697674418604654,0.10306406685236769,0.0774487471526196,0.12559618441971382,0.1004566210045662,0.23069767441860464,0.6088709677419355,0.6894977168949772,0.304635761589404,0.5353535353535354,0.5781818181818181,0.18867924528301888,0.025116279069767444,0.29577464788732394,0.6666666666666666,0.14285714285714285,0.07042253521126761,0.20948616600790515,0.5471698113207547,0.5795348837209302,0.537461224489796,0.47834150197628444,0.2517385257301808,26.2568,0.23418538600568034,155.0,7.0,142.0,348.0,26.0,32.0,76.0,152.0,34.0,83.0,264.0,348.0,142.0,16.0,7.0,,,5.0,4.0,34.0,12.0,22.0,36.0,22.0,1.0,14.0,0.5789473684210527,0.4053333333333333,0.40963855421686746,0.4053333333333333,0.07407407407407407,0.018292682926829267,0.6111111111111112,0.14418604651162792,0.32372093023255816,0.40804597701149425,0.4092219020172911,0.5633802816901409,0.36619718309859156,0.02766798418972332,0.30039525691699603,0.42105263157894735,0.40804597701149425,83.0,10.0,4.0,0.535483870967742,0.5460526315789473,0.20481927710843373,0.37037037037037035,0.37037037037037035,0.8,3.0,2.0,1.0,6.0,10.0,0.2857142857142857,192.0,1.0,0.0026666666666666666,0.0028735632183908046,1.0,0.012195121951219513,10.0,11.0,2.0,1.0,0.3548387096774194,0.38461538461538464,0.9,3.0,0.007957559681697613,0.01935483870967742,False,3.0,,,,1.0,1.0,,0.2,1.0,,1.0,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,3860.0,64,42,139,137,12.0,11.0,276,2.0,9.0,6.0,20.0,125,,,6.0,9.0,5.0,24.0,,7.0,13.0,,13.0,,4.0,6.0,3.0,0.5263157894736842,,15.584415584415584,0.1346153846153846,,0.15853658536585366,,,0.07692307692307693,,0.125,0.561109375,0.15789473684210525,0.25,,2.6777777777777776,32.0,4.0,7.0,,,2.0,3.0,,1.0,,4.0,7.0,,,1.0,2.0,4.0,,7.0,4.0,4.0,,,3.0,1.0,2.0,1.0,,6.0,,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,5.0,1.0,1.0,1.0,4.0,,,7.0,32.0,,0.5,0.5,0.4444444444444444,,0.5,0.4375,,0.5833333333333334,0.5833333333333334,0.4375,,,0.6,,0.2,,,,,0.16666666666666666,0.14285714285714285,0.2,0.2,0.4375,0.5714285714285714,0.5714285714285714,0.5,,,,0.0625,,,,,0.5,0.6666666666666666,0.875,0.5655,0.55255,0.35,24.67142857142857,0.2302158273381295,,,1.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,6.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,0.2857142857142857,0.5,0.2857142857142857,,,1.0,,0.375,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.16666666666666666,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,38382.0,640,64,1295,1301,353.0,132.0,2596,13.0,48.0,16.0,200.0,1478,,22.0,17.0,42.0,9.0,101.0,2.0,30.0,68.0,5.0,73.0,2.0,25.0,19.0,4.0,0.5405405405405406,0.5238095238095238,13.917884481558804,0.09202453987730061,0.007380073800738007,0.1060842433697348,0.008726003490401396,0.008771929824561403,0.109375,0.02040816326530612,0.07386363636363637,0.5267791428571427,0.027624309392265192,0.07692307692307693,0.11,10.093750000000002,365.0,9.0,15.0,2.0,4.0,3.0,3.0,5.0,41.0,,23.0,128.0,2.0,5.0,16.0,5.0,11.0,9.0,43.0,28.0,18.0,,4.0,25.0,8.0,19.0,4.0,3.0,38.0,,12.0,6.0,6.0,10.0,4.0,7.0,5.0,3.0,15.0,1.0,3.0,24.0,41.0,,4.0,39.0,359.0,2.0,0.6086956521739131,0.6086956521739131,0.4791666666666667,0.4,0.45454545454545453,0.5227272727272727,0.5238095238095238,0.34,0.39090909090909093,0.7272727272727273,0.08333333333333333,0.13333333333333333,0.6666666666666666,,0.12063492063492064,0.009933774834437087,,0.008733624454148471,0.0136986301369863,0.05555555555555555,0.11038961038961038,0.13733905579399142,0.07317073170731707,0.08522727272727272,0.6,0.6923076923076923,0.6666666666666666,0.38461538461538464,0.45454545454545453,0.4,0.23295454545454544,0.19047619047619047,0.5,1.0,,0.06,1.0,0.8125,0.5495249999999999,0.502445918367347,0.215,25.278125,0.28185328185328185,20.0,7.0,29.0,87.0,16.0,5.0,32.0,46.0,8.0,39.0,132.0,86.0,29.0,2.0,1.0,,,2.0,5.0,,,,,,,3.0,0.9565217391304348,0.359375,0.20512820512820512,0.36220472440944884,0.15384615384615385,0.022222222222222223,,0.11363636363636363,0.4943181818181818,0.3333333333333333,0.3411764705882353,0.9310344827586207,0.7619047619047619,0.14,0.64,0.15625,0.3372093023255814,9.0,17.0,,0.45,0.45,0.6666666666666666,0.4146341463414634,0.4146341463414634,1.0,3.0,3.0,,,,0.42857142857142855,6.0,2.0,0.015625,0.022988505747126436,,,6.0,6.0,,,0.375,0.375,1.0,1.0,0.007751937984496124,,False,3.0,,,1.0,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,9429.0,157,9,324,326,77.0,35.0,650,7.0,34.0,10.0,68.0,339,1.0,1.0,15.0,41.0,12.0,97.0,2.0,12.0,17.0,2.0,19.0,2.0,9.0,12.0,5.0,0.5074626865671642,0.125,21.54696132596685,0.1411764705882353,0.02702702702702703,0.11409395973154363,0.0125,,,0.06451612903225806,0.11475409836065574,0.530505,0.07575757575757576,0.1282051282051282,0.014705882352941176,7.752941176470589,61.0,9.0,18.0,,1.0,1.0,2.0,2.0,2.0,,14.0,27.0,,2.0,1.0,1.0,4.0,4.0,9.0,12.0,16.0,,5.0,26.0,3.0,20.0,3.0,,5.0,,4.0,3.0,1.0,6.0,4.0,4.0,5.0,2.0,11.0,1.0,7.0,6.0,14.0,,1.0,9.0,60.0,1.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.25,0.47540983606557374,,0.22727272727272727,0.34615384615384615,0.4426229508196721,0.14705882352941177,0.2222222222222222,0.5454545454545454,,0.078125,,0.06060606060606061,,,0.25,0.13636363636363635,0.0625,0.125,0.29508196721311475,0.5,0.6428571428571429,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.03278688524590164,0.3333333333333333,,,,0.18181818181818182,0.5,0.7377049180327869,0.47008333333333335,0.54158,0.1323529411764706,26.174074074074074,0.1882716049382716,9.0,,9.0,25.0,1.0,1.0,7.0,10.0,1.0,7.0,12.0,24.0,9.0,3.0,,,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,,2.0,0.4,0.37037037037037035,0.14285714285714285,0.38461538461538464,0.14285714285714285,,0.3333333333333333,0.14754098360655737,0.4098360655737705,0.36,0.36,0.4444444444444444,0.3333333333333333,,0.6363636363636364,0.14285714285714285,0.375,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,,1.0,,,,,,18.0,,,,,,,,,,,,,,,,False,1.0,,,1.0,,,,,,,,
