EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,OffensiveGoaltends
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,98115.0,1635.0,85.0,3330.0,3316.0,645.0,755.0,403.0,6646.0,152.0,220.0,15.0,21.0,38.0,56.0,86.0,224.0,58.0,144.0,18.0,47.0,4.0,7.0,3.0,7.0,107.0,283.0,6.0,19.0,23.0,64.0,296.0,588.0,125.0,330.0,176.0,1143.0,3818.0,27.0,40.0,10.0,26.0,9.0,93.0,70.0,125.0,26.0,71.0,62.0,280.0,228.0,364.0,186.0,189.0,20.0,1.0,282.0,107.0,42.0,5.0,102.0,102.0,204.0,72.0,30.0,52.0,37.0,13.0,510.0,13.0,23.0,146.0,133.0,22.0,301,37.0,338,11.0,48.0,28.0,20.0,73.0,17.0,46.0,54.0,4.0,27.0,5.0,127.0,7.0,23.0,31.0,85.0,9.0,4.0,8.0,175.0,2.0,208.0,22.0,11.0,85.0,18.0,21.0,12.0,6.0,22.0,9.0,275.0,635.0,11.0,15.0,0.38513513513513514,0.3986013986013986,0.496,0.3787878787878788,0.38461538461538464,0.36619718309859156,0.3799392097264438,0.5034013605442177,0.675,0.56,0.5266884531590414,0.6363636363636364,0.5561224489795918,0.5648055832502492,0.6549295774647887,0.6012931034482759,0.35947712418300654,0.015151515151515152,0.07142857142857142,0.08181818181818182,0.09375,,0.0176678445229682,29.74466964990787,0.5748031496062992,0.27848101265822783,0.16480793060718713,0.027283511269276393,0.21376281112737922,0.018030513176144243,0.187248322147651,0.023017902813299233,0.040892193308550186,0.023017902813299233,0.01639344262295082,0.01721170395869191,0.11895910780669144,0.16804407713498623,0.22857142857142856,0.22407407407407406,0.17482517482517482,0.02534562211981567,0.4090909090909091,0.23965141612200436,0.6909090909090909,0.7524752475247525,0.4473684210526316,0.2440087145969499,0.38392857142857145,0.4236453201970443,0.26744186046511625,0.1568627450980392,0.4027777777777778,0.41134751773049644,0.39655172413793105,0.05119825708061002,0.3829787234042553,0.3829787234042553,0.7222222222222222,0.3082788671023965,0.37809187279151946,0.38489208633093525,0.45794392523364486,0.3181818181818182,0.7142857142857143,0.10606060606060606,0.5714285714285714,0.75,0.2878787878787879,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.6785714285714286,0.03571428571428571,0.42857142857142855,0.32653061224489793,0.359375,0.599128540305011,0.37943262411347517,0.4949175764192139,0.5242702127659575,0.47537783505154635,0.09137055837563451,0.130568356374808,0.08136482939632546,0.24496937882764655,8.09438775510204,26.08,0.19369369369369369,5.0,1.0,5.0,3.0,0.02142857142857143,0.014970059880239521,,1.0,,0.014925373134328358,0.26666666666666666,10.0,1.0,1.0,,1.0,,0.020833333333333332,False,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,50147.0,836.0,-11.0,1670.0,1680.0,319.0,396.0,197.0,3350.0,16.0,26.0,7.0,8.0,2.0,3.0,8.0,20.0,2.0,8.0,25.0,66.0,2.0,6.0,4.0,8.0,27.0,67.0,5.0,12.0,3.0,7.0,26.0,54.0,52.0,133.0,16.0,224.0,1882.0,7.0,9.0,7.0,18.0,5.0,40.0,5.0,10.0,7.0,15.0,4.0,35.0,32.0,20.0,153.0,3.0,12.0,,67.0,27.0,9.0,,20.0,12.0,32.0,10.0,2.0,11.0,8.0,1.0,76.0,12.0,13.0,50.0,40.0,11.0,101,26.0,127,3.0,16.0,9.0,7.0,6.0,,6.0,12.0,2.0,,1.0,18.0,1.0,2.0,30.0,50.0,1.0,6.0,3.0,25.0,3.0,22.0,4.0,,13.0,,,,,,,35.0,316.0,5.0,,0.6153846153846154,0.8,0.9807692307692307,0.39097744360902253,0.3888888888888889,0.4666666666666667,0.39097744360902253,0.48148148148148145,0.7777777777777778,0.5,0.5561497326203209,0.6481481481481481,0.62,0.5714285714285714,0.6666666666666666,0.625,0.7112299465240641,,0.16666666666666666,0.19230769230769232,0.2,,,11.269088994207479,0.3333333333333333,0.3055555555555556,0.09237875288683603,0.030805687203791468,0.14124293785310735,0.032171581769437,0.11435832274459974,0.031446540880503145,0.040983606557377046,0.028846153846153848,0.021739130434782608,0.03691275167785235,0.05982905982905983,0.08294930875576037,0.15151515151515152,0.1553030303030303,0.1,0.03,,0.13903743315508021,0.6153846153846154,0.7619047619047619,0.5625,0.10695187165775401,0.4,0.5,0.625,0.0427807486631016,0.25,0.25,1.0,0.35294117647058826,0.3787878787878788,0.3787878787878788,1.0,0.3582887700534759,0.40298507462686567,0.40298507462686567,0.9629629629629629,0.2962962962962963,0.875,0.2222222222222222,0.3333333333333333,1.0,0.4444444444444444,0.4166666666666667,1.0,0.12,0.6666666666666666,0.32,0.5,0.28,0.42857142857142855,0.8502673796791443,0.40298507462686567,0.5366890374331551,0.5834285714285714,0.4990599999999999,0.0663265306122449,0.20634920634920634,0.17857142857142858,0.15625,6.805555555555556,24.753383458646624,0.19101796407185628,,,,,0.013333333333333334,,5.0,1.0,,0.02631578947368421,0.14285714285714285,2.0,,,,2.0,,,False,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,9078.0,151.0,18.0,312.0,304.0,74.0,121.0,25.0,616.0,17.0,20.0,5.0,7.0,3.0,4.0,3.0,8.0,1.0,1.0,,4.0,,,,1.0,4.0,15.0,,,1.0,4.0,21.0,29.0,4.0,19.0,1.0,55.0,346.0,6.0,10.0,,,1.0,13.0,3.0,5.0,1.0,5.0,,9.0,32.0,10.0,12.0,,8.0,,15.0,4.0,,,7.0,3.0,10.0,2.0,1.0,4.0,3.0,,23.0,7.0,2.0,5.0,10.0,1.0,16,9.0,25,,,,,2.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,10.0,14.0,,1.0,,4.0,1.0,1.0,1.0,,1.0,,10.0,2.0,7.0,11.0,5.0,9.0,74.0,1.0,,0.7619047619047619,0.9411764705882353,1.0,0.21052631578947367,,0.2,0.21052631578947367,0.7241379310344828,0.6,0.6,0.5625,0.6,0.45,0.5729166666666666,0.65,0.45,0.3958333333333333,,,,,,,15.13353115727003,0.6666666666666666,0.125,0.14285714285714285,0.03636363636363636,0.09259259259259259,0.09090909090909091,0.12096774193548387,0.06818181818181818,0.045454545454545456,0.047619047619047616,,0.05084745762711865,0.1,0.15789473684210525,0.16666666666666666,0.09302325581395349,0.09090909090909091,,0.45454545454545453,0.4166666666666667,0.85,0.85,0.7058823529411765,0.16666666666666666,0.375,0.375,1.0,0.020833333333333332,1.0,1.0,1.0,0.08333333333333333,,,,0.3125,0.26666666666666666,0.26666666666666666,1.0,0.7,0.7142857142857143,,,,,,,0.4,0.75,0.1,,0.4,0.25,0.8125,0.26666666666666666,0.5769572916666666,0.5915,0.598905,0.020833333333333332,0.034482758620689655,0.23636363636363636,0.16363636363636364,3.579310344827587,25.468421052631577,0.23717948717948717,,,,1.0,0.2222222222222222,,,,,,,,1.0,,1.0,,,,False,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,68743.0,1146.0,92.0,2377.0,2365.0,500.0,595.0,268.0,4742.0,32.0,63.0,4.0,7.0,10.0,21.0,34.0,70.0,14.0,27.0,16.0,31.0,3.0,6.0,,3.0,54.0,175.0,5.0,17.0,10.0,28.0,80.0,160.0,70.0,206.0,86.0,456.0,2700.0,9.0,15.0,8.0,23.0,11.0,53.0,21.0,38.0,10.0,31.0,23.0,95.0,50.0,110.0,189.0,21.0,8.0,1.0,174.0,54.0,8.0,,119.0,84.0,203.0,66.0,18.0,82.0,23.0,14.0,490.0,8.0,15.0,42.0,48.0,4.0,94,24.0,118,5.0,51.0,29.0,22.0,44.0,11.0,30.0,25.0,3.0,14.0,3.0,69.0,3.0,17.0,45.0,95.0,2.0,3.0,2.0,103.0,14.0,109.0,5.0,1.0,37.0,9.0,16.0,6.0,10.0,16.0,8.0,91.0,494.0,13.0,6.0,0.3125,0.32894736842105265,0.9,0.33980582524271846,0.34782608695652173,0.3225806451612903,0.34146341463414637,0.5,0.6,0.5526315789473685,0.505464480874317,0.5526315789473685,0.5217391304347826,0.5495169082125604,0.6022727272727273,0.5588235294117647,0.5628415300546448,,0.05,0.07936507936507936,0.04285714285714286,,,18.035847647498134,0.6376811594202898,0.0625,0.08711433756805807,0.026501766784452298,0.08786610878661087,0.015122873345935728,0.08746355685131195,0.021004566210045664,0.02830188679245283,0.017467248908296942,0.04,0.011737089201877934,0.13043478260869565,0.06741573033707865,0.07317073170731707,0.09186351706036745,0.07216494845360824,0.024509803921568627,0.5,0.1721311475409836,0.5079365079365079,0.5517241379310345,0.375,0.1912568306010929,0.4857142857142857,0.5074626865671642,0.20588235294117646,0.07377049180327869,0.5185185185185185,0.5185185185185185,0.42857142857142855,0.08469945355191257,0.5161290322580645,0.5161290322580645,1.0,0.4781420765027322,0.30857142857142855,0.30857142857142855,0.8703703703703703,0.18421052631578946,0.5714285714285714,0.15789473684210525,0.5,1.0,0.4473684210526316,0.29411764705882354,1.0,0.30434782608695654,0.47619047619047616,0.043478260869565216,,0.4057971014492754,0.35714285714285715,0.7349726775956285,0.3103448275862069,0.5095804945054945,0.5458759259259259,0.49333235294117644,0.10864197530864197,0.19270833333333334,0.1162280701754386,0.20833333333333334,7.7549999999999955,26.086893203883506,0.2103491796381994,6.0,,7.0,,0.02912621359223301,0.03286384976525822,11.0,1.0,,0.01694915254237288,0.25,2.0,,,,,,,False,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,51140.0,852.0,79.0,1741.0,1717.0,315.0,370.0,198.0,3458.0,56.0,74.0,20.0,27.0,10.0,12.0,30.0,51.0,16.0,30.0,6.0,19.0,,1.0,1.0,3.0,23.0,57.0,1.0,5.0,1.0,4.0,102.0,155.0,29.0,76.0,37.0,328.0,1946.0,22.0,31.0,1.0,6.0,8.0,55.0,17.0,22.0,2.0,7.0,17.0,57.0,168.0,36.0,87.0,,32.0,1.0,56.0,23.0,13.0,,31.0,25.0,56.0,19.0,6.0,17.0,9.0,5.0,137.0,18.0,28.0,48.0,78.0,6.0,132,46.0,178,3.0,22.0,16.0,6.0,15.0,5.0,10.0,19.0,1.0,5.0,,34.0,6.0,4.0,51.0,96.0,,6.0,10.0,51.0,1.0,52.0,4.0,,20.0,8.0,34.0,22.0,12.0,34.0,22.0,55.0,312.0,8.0,5.0,0.8235294117647058,0.9767441860465116,1.0,0.3815789473684211,0.16666666666666666,0.2857142857142857,0.38666666666666666,0.6580645161290323,0.7096774193548387,0.7727272727272727,0.6298701298701299,0.6351351351351351,0.6896551724137931,0.6431372549019608,0.6395348837209303,0.7307692307692307,0.329004329004329,,0.08387096774193549,0.10810810810810811,0.09803921568627451,,,14.662607813292745,0.4411764705882353,0.16666666666666666,0.18439716312056736,0.06047516198704104,0.12698412698412698,0.05042016806722689,0.15730337078651685,0.05609756097560976,0.05755395683453238,0.056338028169014086,0.07207207207207207,0.04067796610169491,0.11842105263157894,0.24607329842931938,0.1625,0.1267123287671233,0.12790697674418605,0.03614457831325301,0.6470588235294118,0.3203463203463203,0.7567567567567568,0.8484848484848485,0.7321428571428571,0.22077922077922077,0.5882352941176471,0.6521739130434783,0.9333333333333333,0.12987012987012986,0.5333333333333333,0.5333333333333333,0.9375,0.08225108225108226,0.3157894736842105,0.3157894736842105,1.0,0.24675324675324675,0.40350877192982454,0.40350877192982454,1.0,0.7297297297297297,0.7407407407407407,0.02702702702702703,,,0.13513513513513514,0.2,1.0,0.41379310344827586,0.8333333333333334,0.10344827586206896,0.3333333333333333,0.13793103448275862,0.25,0.6493506493506493,0.4107142857142857,0.5274150000000003,0.6014267857142858,0.492375,0.08097165991902834,0.11695906432748537,0.1676829268292683,0.17378048780487804,6.772258064516129,25.72894736842105,0.18093049971280872,6.0,,,,0.0967741935483871,,4.0,,3.0,,0.25,3.0,,,,,1.0,,False,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,9259.0,154.0,-6.0,320.0,313.0,60.0,122.0,39.0,633.0,7.0,10.0,1.0,1.0,1.0,1.0,6.0,16.0,1.0,4.0,2.0,5.0,1.0,2.0,,,8.0,20.0,,2.0,1.0,2.0,14.0,30.0,10.0,25.0,8.0,66.0,361.0,1.0,2.0,1.0,4.0,,5.0,1.0,4.0,1.0,2.0,6.0,11.0,,28.0,9.0,21.0,2.0,,20.0,8.0,4.0,,29.0,15.0,44.0,8.0,7.0,17.0,7.0,5.0,103.0,,2.0,8.0,3.0,,11,2.0,13,1.0,11.0,5.0,6.0,13.0,5.0,11.0,5.0,,2.0,,18.0,,3.0,4.0,9.0,,,,11.0,,8.0,,,3.0,1.0,,,,,,11.0,60.0,2.0,1.0,,,0.3,0.4,0.25,0.5,0.4,0.4666666666666667,0.5,0.25,0.5272727272727272,0.4166666666666667,0.4166666666666667,0.559322033898305,0.4166666666666667,0.6111111111111112,0.45454545454545453,,0.13333333333333333,0.1,0.1875,,,21.2707182320442,0.7222222222222222,,0.038461538461538464,0.0273972602739726,0.1095890410958904,,0.0728476821192053,0.014084507042253521,,0.05128205128205128,,,0.08,,0.0625,0.09433962264150944,0.15,0.037037037037037035,,0.18181818181818182,0.7,0.7777777777777778,,0.2909090909090909,0.375,0.46153846153846156,,0.07272727272727272,0.25,0.25,,0.09090909090909091,0.4,0.4,0.5,0.36363636363636365,0.4,0.4,0.25,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.6363636363636364,0.4,0.4911,0.56314,0.503875,0.05172413793103448,0.09090909090909091,0.07575757575757576,0.16666666666666666,6.989999999999999,25.868000000000002,0.1875,1.0,,,,,,,,,,,,,,,,,,False,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,44015.0,734.0,42.0,1488.0,1481.0,382.0,473.0,191.0,2969.0,23.0,38.0,4.0,7.0,3.0,6.0,14.0,37.0,8.0,17.0,12.0,24.0,,1.0,5.0,10.0,42.0,104.0,6.0,12.0,7.0,19.0,45.0,92.0,54.0,128.0,14.0,266.0,1689.0,8.0,14.0,6.0,13.0,,34.0,6.0,15.0,12.0,29.0,8.0,56.0,40.0,50.0,141.0,21.0,6.0,,104.0,42.0,7.0,2.0,39.0,27.0,66.0,21.0,6.0,18.0,13.0,8.0,159.0,7.0,14.0,31.0,34.0,2.0,67,21.0,88,3.0,20.0,14.0,6.0,23.0,1.0,16.0,15.0,,7.0,6.0,38.0,1.0,14.0,26.0,58.0,,2.0,3.0,17.0,1.0,15.0,2.0,1.0,7.0,1.0,3.0,1.0,2.0,3.0,1.0,56.0,381.0,7.0,,0.4444444444444444,0.47619047619047616,0.8703703703703703,0.421875,0.46153846153846156,0.41379310344827586,0.421875,0.4891304347826087,0.5714285714285714,0.4,0.5727272727272728,0.6296296296296297,0.5454545454545454,0.5862831858407079,0.6296296296296297,0.5833333333333334,0.5818181818181818,0.015625,0.07608695652173914,0.07894736842105263,0.08108108108108109,,0.019230769230769232,15.474794841735054,0.6052631578947368,0.047619047619047616,0.08877284595300261,0.03713527851458886,0.10231023102310231,0.021341463414634148,0.09475218658892129,0.029787234042553193,0.06779661016949153,0.011560693641618497,0.046511627906976744,0.022556390977443608,0.07894736842105263,0.07471264367816093,0.12631578947368421,0.0912863070539419,0.14516129032258066,0.028037383177570093,0.3333333333333333,0.17272727272727273,0.6052631578947368,0.6571428571428571,0.30434782608695654,0.16818181818181818,0.3783783783783784,0.4117647058823529,0.5714285714285714,0.07727272727272727,0.47058823529411764,0.5,0.625,0.10909090909090909,0.5,0.5,1.0,0.4727272727272727,0.40384615384615385,0.4117647058823529,0.8333333333333334,0.25925925925925924,0.5714285714285714,0.037037037037037035,,,0.4444444444444444,0.5,1.0,0.13636363636363635,0.5,0.22727272727272727,0.5,0.4318181818181818,0.3684210526315789,0.7545454545454545,0.40384615384615385,0.5098157534246576,0.5307894736842107,0.5011337209302326,0.03111111111111111,0.07216494845360824,0.12781954887218044,0.21052631578947367,7.594565217391305,26.265624999999996,0.2567204301075269,1.0,,,,0.016129032258064516,,2.0,,,,0.25,5.0,,,,,,0.058823529411764705,False,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,62785.0,1046.0,104.0,2124.0,2113.0,352.0,448.0,246.0,4237.0,56.0,88.0,2.0,2.0,7.0,14.0,33.0,78.0,30.0,72.0,7.0,17.0,,3.0,,1.0,91.0,245.0,5.0,16.0,16.0,36.0,119.0,238.0,98.0,262.0,102.0,634.0,2405.0,8.0,10.0,5.0,19.0,3.0,34.0,15.0,38.0,16.0,37.0,27.0,105.0,70.0,168.0,159.0,135.0,,3.0,242.0,91.0,31.0,6.0,96.0,70.0,166.0,50.0,20.0,51.0,32.0,13.0,402.0,3.0,5.0,51.0,60.0,2.0,113,8.0,121,2.0,34.0,14.0,20.0,36.0,16.0,26.0,26.0,4.0,10.0,2.0,62.0,2.0,11.0,26.0,46.0,,1.0,2.0,126.0,5.0,111.0,11.0,3.0,38.0,12.0,8.0,4.0,3.0,8.0,3.0,104.0,347.0,1.0,11.0,0.29411764705882354,0.29411764705882354,0.5408163265306123,0.37404580152671757,0.2631578947368421,0.43243243243243246,0.3783783783783784,0.5,0.8,0.39473684210526316,0.532,0.5344827586206896,0.52,0.5788990825688073,0.5483870967741935,0.5842696629213483,0.524,0.022900763358778626,0.13025210084033614,0.11363636363636363,0.16666666666666666,,0.024489795918367346,25.27060782681099,0.5806451612903226,0.044444444444444446,0.12422360248447205,0.01,0.10493827160493827,0.006237006237006237,0.11455108359133127,0.00815494393476045,0.0064516129032258064,0.00909090909090909,0.016,0.007407407407407408,0.13548387096774195,0.11059907834101383,0.13513513513513514,0.08516483516483517,0.16393442622950818,0.008368200836820083,0.375,0.176,0.6363636363636364,0.717948717948718,0.30357142857142855,0.156,0.4230769230769231,0.5076923076923077,0.2727272727272727,0.144,0.4166666666666667,0.46875,0.3,0.034,0.4117647058823529,0.4117647058823529,1.0,0.49,0.37142857142857144,0.3807531380753138,0.5054945054945055,0.06896551724137931,1.0,0.10344827586206896,,,0.5517241379310345,0.3125,0.6,0.18666666666666668,0.5,0.013333333333333334,,0.48,0.4444444444444444,0.7,0.3760330578512397,0.4992514084507043,0.47157647058823526,0.485177027027027,0.08442776735459662,0.14339622641509434,0.05362776025236593,0.16561514195583596,9.234873949579832,26.137404580152673,0.1657250470809793,2.0,1.0,7.0,1.0,,0.026119402985074626,18.0,,,,0.5,2.0,,,,,,0.1111111111111111,False,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,39248.0,654.0,49.0,1322.0,1323.0,275.0,338.0,167.0,2645.0,95.0,124.0,29.0,44.0,21.0,25.0,28.0,39.0,4.0,11.0,,,,,,,,,,,,,127.0,174.0,,,28.0,282.0,1511.0,34.0,50.0,,,11.0,79.0,26.0,36.0,,,6.0,58.0,186.0,68.0,,,54.0,,,,4.0,,30.0,30.0,60.0,22.0,8.0,15.0,6.0,9.0,150.0,32.0,59.0,73.0,60.0,22.0,155,91.0,246,12.0,28.0,18.0,10.0,19.0,8.0,12.0,19.0,,7.0,,38.0,8.0,9.0,50.0,73.0,1.0,5.0,6.0,42.0,,51.0,9.0,,26.0,4.0,57.0,20.0,36.0,63.0,41.0,57.0,273.0,6.0,3.0,0.7322834645669292,0.93,,,,,,0.7298850574712644,0.68,0.7222222222222222,0.7298850574712644,0.68,0.7222222222222222,0.7230769230769231,0.7053571428571429,0.6590909090909091,,,0.022988505747126436,0.024193548387096774,0.02564102564102564,,,15.50232867598137,0.5,0.55,0.19736842105263158,0.19865319865319866,0.24333333333333335,0.10996563573883161,0.22019867549668873,0.15476190476190477,0.23595505617977527,0.2198581560283688,0.1044776119402985,0.11255411255411256,0.1590909090909091,0.2185430463576159,0.2,0.2532188841201717,0.208955223880597,0.2857142857142857,0.6507936507936508,0.7126436781609196,0.7661290322580645,0.7851239669421488,0.6842105263157895,0.22413793103448276,0.717948717948718,0.7368421052631579,0.8571428571428571,0.06321839080459771,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.88,0.6590909090909091,,,,,,,0.6944444444444444,0.84,,,,,0.7126436781609196,,0.5718758620689656,0.6593078947368423,0.5618888888888888,0.13612565445026178,0.13612565445026178,0.2801418439716312,0.20567375886524822,3.743678160919538,,0.20801815431164902,3.0,,,1.0,0.1,,,,5.0,,0.06896551724137931,1.0,6.0,3.0,3.0,,1.0,,False,2.0
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,23604.0,393.0,125.0,800.0,790.0,210.0,189.0,92.0,1590.0,15.0,25.0,,2.0,3.0,6.0,16.0,39.0,4.0,14.0,1.0,6.0,,,,,12.0,27.0,,2.0,2.0,4.0,35.0,78.0,13.0,33.0,27.0,136.0,839.0,1.0,4.0,,2.0,,2.0,8.0,18.0,2.0,4.0,6.0,28.0,12.0,58.0,24.0,15.0,,,27.0,12.0,4.0,2.0,35.0,12.0,47.0,10.0,2.0,13.0,11.0,11.0,106.0,3.0,5.0,15.0,20.0,,35,8.0,43,3.0,10.0,3.0,7.0,16.0,4.0,11.0,8.0,2.0,5.0,,24.0,2.0,6.0,13.0,31.0,,2.0,1.0,29.0,1.0,34.0,2.0,,16.0,2.0,4.0,2.0,2.0,5.0,4.0,28.0,209.0,3.0,2.0,0.17142857142857143,0.17142857142857143,0.6153846153846154,0.3939393939393939,,0.5,0.3939393939393939,0.44871794871794873,0.25,0.4444444444444444,0.49099099099099097,0.16666666666666666,0.5,0.5354330708661418,0.16666666666666666,0.5,0.2972972972972973,0.06060606060606061,0.05128205128205128,0.04,0.05128205128205128,,0.07407407407407407,16.611661166116612,0.6666666666666666,,0.08888888888888889,0.024390243902439025,0.08771929824561403,0.022727272727272728,0.08838383838383838,0.02373887240356083,0.02631578947368421,0.03571428571428571,,0.03,0.08333333333333333,0.09345794392523364,0.08695652173913043,0.0916030534351145,0.075,0.05357142857142857,0.8,0.22522522522522523,0.6,0.625,0.26666666666666666,0.35135135135135137,0.41025641025641024,0.43243243243243246,0.0625,0.12612612612612611,0.2857142857142857,0.3076923076923077,0.25,0.05405405405405406,0.16666666666666666,0.16666666666666666,,0.24324324324324326,0.4444444444444444,0.48,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,0.2727272727272727,0.5,,,0.18181818181818182,0.5,0.5225225225225225,0.4444444444444444,0.4797045045045045,0.49625,0.4846068181818183,0.128,0.17391304347826086,0.014705882352941176,0.20588235294117646,7.883333333333333,26.000000000000004,0.2625,,,,,,,,,,,,1.0,1.0,1.0,,,,0.07142857142857142,False,
