EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on,3SecondViolations,3pt And 1 Free Throw Trips
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,76216.0,1270,-90.0,2582,2586,664.0,505,264.0,5168,92.0,131.0,16.0,31.0,26.0,40.0,25.0,75.0,19.0,44.0,85.0,153.0,47.0,136.0,250.0,238.0,35.0,568.0,2856,20.0,41.0,8.0,84.0,37.0,69.0,70.0,8.0,160.0,156.0,116.0,28.0,153.0,15.0,57.0,34.0,91.0,28.0,6.0,38.0,13.0,6.0,216.0,24.0,37.0,,82.0,98.0,12.0,192.0,61.0,253.0,10.0,19.0,14.0,5.0,32.0,4.0,18.0,35.0,4.0,14.0,6.0,67.0,6.0,8.0,50.0,86.0,5.0,8.0,8.0,55.0,3.0,1.0,3.0,55.0,10.0,29.0,3.0,29.0,19.0,,10.0,31.0,16.0,,,160.0,659.0,5.0,2.0,0.5735294117647058,0.639344262295082,0.544,0.4878048780487805,0.5362318840579711,0.5461065573770492,0.5757575757575758,0.5467625899280576,0.5568627450980392,0.5915492957746479,0.5517241379310345,0.48770491803278687,0.06,0.08396946564885496,0.05333333333333334,19.993069993069994,0.47761194029850745,0.16901408450704225,,0.1467065868263473,0.05530642750373692,0.15708812260536398,0.046511627906976744,0.15126050420168066,0.05147679324894515,0.05,0.0695970695970696,0.038461538461538464,0.04878048780487805,0.04081632653061224,0.11538461538461539,0.17216117216117216,0.15555555555555556,0.15158924205378974,0.17699115044247787,0.04065040650406504,0.5161290322580645,0.26844262295081966,0.7022900763358778,0.7666666666666667,0.5869565217391305,0.15368852459016394,0.3333333333333333,0.352112676056338,0.48,0.09016393442622951,0.4318181818181818,0.4318181818181818,0.17418032786885246,0.3135245901639344,0.4696969696969697,0.5161290322580645,0.125,0.28776978417266186,0.65,0.3381294964028777,0.7561475409836066,0.5378634773662553,0.6336468085106384,0.5429231884057969,0.05719921104536489,0.10780669144981413,0.14788732394366197,0.28169014084507044,6.497199999999997,25.114705882352943,0.2571649883810999,27.0,4.0,12.0,8.0,23.0,60.0,8.0,13.0,18.0,87.0,12.0,25.0,26.0,243.0,18.0,,60.0,2.0,1.0,,0.9310344827586207,0.36554621848739494,0.48,0.37142857142857144,0.36554621848739494,,0.631578947368421,0.3176470588235294,0.3176470588235294,0.9629629629629629,0.39215686274509803,0.39215686274509803,0.9166666666666666,0.18181818181818182,0.3333333333333333,1.0,0.19696969696969696,0.6153846153846154,0.75,0.16546762589928057,0.34782608695652173,0.3829787234042553,0.39215686274509803,,,,,,,2.0,1.0,1.0,False,1.0,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,49000.0,817,31.0,1663,1684,438.0,343,181.0,3347,100.0,150.0,3.0,6.0,19.0,33.0,13.0,49.0,2.0,17.0,19.0,59.0,14.0,115.0,216.0,78.0,66.0,362.0,1821,3.0,11.0,,15.0,23.0,54.0,20.0,20.0,81.0,86.0,144.0,2.0,58.0,24.0,89.0,38.0,127.0,24.0,14.0,59.0,19.0,11.0,292.0,4.0,5.0,2.0,50.0,30.0,11.0,91.0,11.0,102.0,,37.0,16.0,21.0,33.0,10.0,21.0,27.0,2.0,12.0,6.0,60.0,3.0,20.0,34.0,67.0,2.0,3.0,4.0,75.0,6.0,3.0,4.0,83.0,15.0,44.0,4.0,14.0,10.0,,4.0,15.0,3.0,1.0,,79.0,433.0,4.0,3.0,0.3739130434782609,0.37719298245614036,0.5324074074074074,0.2727272727272727,0.42592592592592593,0.5034013605442177,0.375,0.41216216216216217,0.5535168195718655,0.375,0.4764705882352941,0.2653061224489796,0.1111111111111111,0.10666666666666667,0.16326530612244897,20.77294685990338,0.55,0.19298245614035087,0.03571428571428571,0.07462686567164178,0.011441647597254004,0.12406947890818859,0.013513513513513514,0.09937888198757763,0.01227830832196453,0.012195121951219513,0.011111111111111112,0.010752688172043012,0.014354066985645933,0.011494252873563218,0.0625,0.07777777777777778,0.0967741935483871,0.1277258566978193,0.10975609756097561,,0.2,0.5102040816326531,0.6666666666666666,0.746268656716418,0.41,0.16666666666666666,0.2653061224489796,0.3170731707317073,0.15384615384615385,0.05782312925170068,0.11764705882352941,0.11764705882352941,0.06462585034013606,0.20068027210884354,0.3,0.5,0.6666666666666666,0.44594594594594594,0.5757575757575758,0.1891891891891892,0.7755102040816326,0.5146926621160408,0.4731147058823529,0.4981198630136985,0.13622291021671826,0.17959183673469387,0.04143646408839779,0.22375690607734808,4.606944444444443,25.924358974358974,0.26337943475646425,4.0,1.0,5.0,,6.0,18.0,2.0,4.0,5.0,22.0,3.0,9.0,5.0,48.0,18.0,1.0,18.0,2.0,,,0.7272727272727273,0.28205128205128205,0.3333333333333333,0.25,0.2857142857142857,,,0.21052631578947367,0.21052631578947367,1.0,0.3050847457627119,0.3103448275862069,0.6666666666666666,0.25,0.2,1.0,0.2,0.5,0.5,0.08108108108108109,,0.35714285714285715,0.3103448275862069,,1.0,0.01282051282051282,0.01694915254237288,,,1.0,1.0,,False,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,3642.0,61,-15.0,129,129,27.0,53,15.0,258,,,,,,,,1.0,,1.0,,5.0,2.0,,2.0,5.0,,6.0,138,,,,3.0,,,2.0,,3.0,,,,5.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,1.0,1.0,5.0,9.0,,14.0,2.0,16.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,3.0,26.0,1.0,,,,,,,0.42857142857142855,1.5,0.75,0.42857142857142855,1.5,0.75,0.7142857142857143,,,,6.25,0.5,,0.3333333333333333,0.32142857142857145,0.02564102564102564,0.1724137931034483,,0.24561403508771928,0.016129032258064516,,0.058823529411764705,,,,0.3076923076923077,0.3333333333333333,,0.2,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,,,,,,1.0,0.7142857142857143,0.4851142857142858,0.55545,0.5232,,,0.5,0.5,16.6,26.2,0.20930232558139536,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,,2.0,,,,0.5,0.4,1.0,0.5,0.4,,,,,,0.4,0.4,0.5,,,,1.0,1.0,,,,0.5,0.4,,,,,,,,,,False,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,51281.0,855,-19.0,1729,1727,313.0,268,165.0,3456,30.0,43.0,11.0,18.0,3.0,6.0,30.0,55.0,8.0,28.0,53.0,85.0,15.0,68.0,126.0,138.0,22.0,284.0,1931,13.0,26.0,3.0,44.0,8.0,19.0,23.0,8.0,42.0,74.0,62.0,22.0,84.0,4.0,31.0,23.0,54.0,16.0,7.0,22.0,7.0,2.0,131.0,12.0,16.0,8.0,68.0,74.0,13.0,155.0,36.0,191.0,2.0,12.0,11.0,1.0,17.0,7.0,12.0,16.0,2.0,5.0,2.0,33.0,5.0,7.0,38.0,71.0,2.0,2.0,2.0,34.0,4.0,3.0,4.0,33.0,4.0,13.0,2.0,12.0,7.0,3.0,2.0,12.0,6.0,1.0,,42.0,313.0,1.0,2.0,0.5441176470588235,0.6491228070175439,0.5396825396825397,0.5,0.42105263157894735,0.4962121212121212,0.5,0.40476190476190477,0.5108303249097473,0.5116279069767442,0.4375,0.5227272727272727,0.031746031746031744,0.046511627906976744,0.03636363636363636,16.103896103896105,0.5151515151515151,0.2826086956521739,0.16,0.16554809843400448,0.037296037296037296,0.19318181818181818,0.03519061583577713,0.17772215269086358,0.03636363636363636,0.05333333333333334,0.03763440860215054,0.010752688172043012,0.03162055335968379,0.045454545454545456,0.13142857142857142,0.16753926701570682,0.2345679012345679,0.20938628158844766,0.13333333333333333,0.013605442176870748,0.5,0.16287878787878787,0.6976744186046512,0.7317073170731707,0.5333333333333333,0.20833333333333334,0.5454545454545454,0.5660377358490566,0.5,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.20075757575757575,0.32196969696969696,0.43902439024390244,0.6111111111111112,0.09090909090909091,0.14285714285714285,0.5,0.35714285714285715,0.6856060606060606,0.5189762357414449,0.5857359375,0.5119642857142855,0.05454545454545454,0.0962962962962963,0.15492957746478872,0.14788732394366197,8.232539682539684,24.98478260869566,0.18102949681897051,19.0,2.0,7.0,3.0,8.0,23.0,3.0,8.0,3.0,42.0,5.0,15.0,6.0,126.0,,1.0,23.0,,1.0,2.0,1.0,0.30434782608695654,0.3333333333333333,0.2608695652173913,0.30656934306569344,,0.75,0.3584905660377358,0.3584905660377358,1.0,0.27058823529411763,0.27058823529411763,1.0,0.17073170731707318,0.2857142857142857,1.0,0.1951219512195122,0.375,1.0,0.19047619047619047,0.375,0.2,0.27380952380952384,0.014285714285714285,,,,,,,,,False,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,85687.0,1428,122.0,2903,2898,537.0,474,294.0,5801,50.0,91.0,2.0,11.0,7.0,12.0,11.0,33.0,12.0,39.0,90.0,119.0,22.0,73.0,163.0,209.0,72.0,473.0,3175,5.0,19.0,5.0,45.0,9.0,22.0,38.0,14.0,86.0,114.0,32.0,2.0,119.0,18.0,62.0,37.0,99.0,26.0,11.0,51.0,9.0,2.0,235.0,4.0,18.0,1.0,61.0,50.0,7.0,118.0,23.0,141.0,6.0,48.0,29.0,19.0,27.0,5.0,23.0,24.0,7.0,4.0,4.0,51.0,3.0,9.0,41.0,86.0,,4.0,4.0,70.0,,4.0,13.0,84.0,7.0,30.0,6.0,17.0,9.0,,8.0,18.0,10.0,,,84.0,532.0,4.0,2.0,0.7808219178082192,0.7916666666666666,0.44785276073619634,0.2631578947368421,0.4090909090909091,0.5389784946236559,0.46511627906976744,0.6,0.5732009925558312,0.5,0.6439393939393939,0.5618279569892473,0.11042944785276074,0.14285714285714285,0.15151515151515152,14.003091190108192,0.5294117647058824,0.08974358974358974,0.014925373134328358,0.0655307994757536,0.024759284731774415,0.10758377425044091,0.007017543859649123,0.08345864661654136,0.016962220508866616,0.03636363636363636,0.01818181818181818,0.01694915254237288,0.009685230024213076,,0.06097560975609756,0.06859205776173286,0.06962025316455696,0.1101123595505618,0.09836065573770492,0.03076923076923077,0.5555555555555556,0.2446236559139785,0.5494505494505495,0.6410256410256411,0.78,0.08870967741935484,0.3333333333333333,0.39285714285714285,0.8181818181818182,0.10483870967741936,0.3076923076923077,0.3076923076923077,0.24193548387096775,0.31989247311827956,0.2558139534883721,0.18181818181818182,0.5,0.2,0.5833333333333334,0.36666666666666664,0.8064516129032258,0.5527215633423181,0.5544066666666666,0.5497635593220339,0.08312342569269521,0.16129032258064516,0.09513742071881606,0.18181818181818182,7.274846625766872,24.848803827751194,0.18498105408198415,37.0,4.0,10.0,7.0,16.0,48.0,6.0,14.0,11.0,85.0,10.0,24.0,18.0,246.0,9.0,,48.0,3.0,12.0,3.0,0.9647058823529412,0.40669856459330145,0.4166666666666667,0.47368421052631576,0.40669856459330145,,0.75,0.4111111111111111,0.4111111111111111,1.0,0.40336134453781514,0.40336134453781514,0.9375,0.23255813953488372,0.4,1.0,0.32558139534883723,0.42857142857142855,1.0,0.26666666666666666,0.4375,0.5,0.40336134453781514,0.014218009478672985,,,,,,1.0,,1.0,False,,1.0
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,44688.0,745,-22.0,1502,1519,358.0,348,156.0,3021,9.0,14.0,1.0,2.0,2.0,2.0,1.0,10.0,1.0,7.0,40.0,86.0,20.0,11.0,31.0,126.0,17.0,177.0,1649,1.0,3.0,2.0,7.0,3.0,6.0,32.0,2.0,35.0,12.0,10.0,2.0,86.0,2.0,24.0,12.0,36.0,11.0,1.0,15.0,7.0,2.0,84.0,6.0,4.0,1.0,19.0,24.0,4.0,47.0,11.0,58.0,1.0,27.0,17.0,10.0,6.0,5.0,5.0,9.0,2.0,1.0,1.0,15.0,2.0,2.0,31.0,57.0,,1.0,1.0,33.0,3.0,3.0,10.0,21.0,,5.0,1.0,13.0,6.0,2.0,5.0,13.0,8.0,,,35.0,354.0,5.0,,0.5454545454545454,0.6,0.3548387096774194,0.3333333333333333,0.5,0.5095541401273885,0.22727272727272727,0.4342105263157895,0.5301204819277109,0.2916666666666667,0.44871794871794873,0.802547770700637,0.06451612903225806,,0.2,10.707911957168353,0.4,0.1,0.021739130434782608,0.06299212598425197,0.010752688172043012,0.059190031152647975,0.01935483870967742,0.06125356125356125,0.01466275659824047,0.007518796992481203,0.006134969325153374,0.02631578947368421,0.022026431718061675,0.012048192771084338,0.07236842105263158,0.059880239520958084,0.04838709677419355,0.05555555555555555,0.07246376811594203,0.010416666666666666,0.6153846153846154,0.08917197452229299,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.06369426751592357,0.1,0.125,,0.044585987261146494,0.14285714285714285,0.14285714285714285,0.25477707006369427,0.5477707006369427,0.18181818181818182,0.5,,0.05263157894736842,1.0,0.5263157894736842,0.89171974522293,0.5424579617834395,0.52454375,0.5506618421052633,0.048484848484848485,0.1388888888888889,0.03954802259887006,0.1977401129943503,7.63548387096774,25.134920634920633,0.23834886817576564,13.0,1.0,2.0,3.0,12.0,33.0,,6.0,6.0,46.0,1.0,8.0,9.0,135.0,3.0,,33.0,,1.0,3.0,0.9782608695652174,0.36507936507936506,0.125,0.28125,0.36507936507936506,,,0.325,0.325,1.0,0.38372093023255816,0.38372093023255816,0.9696969696969697,0.18181818181818182,0.5,1.0,0.5454545454545454,,,0.3157894736842105,0.25,0.3,0.38372093023255816,0.023255813953488372,,,,,,,,,False,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,66392.0,1107,146.0,2266,2265,385.0,346,214.0,4531,155.0,211.0,11.0,13.0,23.0,33.0,42.0,105.0,35.0,84.0,17.0,179.0,30.0,232.0,400.0,196.0,123.0,800.0,2433,17.0,29.0,12.0,61.0,38.0,66.0,30.0,22.0,119.0,152.0,312.0,16.0,179.0,22.0,153.0,97.0,250.0,57.0,40.0,114.0,28.0,11.0,597.0,7.0,13.0,3.0,103.0,111.0,23.0,237.0,23.0,260.0,6.0,37.0,26.0,11.0,85.0,18.0,61.0,46.0,4.0,24.0,11.0,131.0,4.0,22.0,20.0,54.0,3.0,1.0,4.0,137.0,8.0,3.0,1.0,168.0,26.0,87.0,4.0,15.0,6.0,,9.0,15.0,11.0,1.0,,117.0,379.0,2.0,2.0,0.3275862068965517,0.3392857142857143,0.58,0.5862068965517241,0.5757575757575758,0.5679530201342282,0.7,0.5052083333333334,0.5995475113122172,0.7261904761904762,0.5509259259259259,0.3288590604026846,0.055,0.061611374407582936,0.08571428571428572,31.671320303151177,0.648854961832061,0.4107142857142857,0.05357142857142857,0.18624161073825504,0.02495201535508637,0.22198275862068967,0.015250544662309368,0.2018867924528302,0.02040816326530612,0.03482587064676617,0.015151515151515152,0.02459016393442623,0.020895522388059702,,0.15702479338842976,0.13191489361702127,0.35294117647058826,0.2125340599455041,0.25773195876288657,0.022641509433962263,0.7333333333333333,0.3540268456375839,0.7345971563981043,0.7828282828282829,0.4064516129032258,0.1761744966442953,0.4,0.4375,0.16666666666666666,0.14093959731543623,0.4166666666666667,0.4166666666666667,0.028523489932885907,0.30033557046979864,0.37142857142857144,0.8461538461538461,0.09090909090909091,0.34375,0.696969696969697,0.3125,0.6828859060402684,0.5186858823529413,0.5407839999999999,0.4861796875,0.13657056145675264,0.18872017353579176,0.07625,0.14875,7.118,26.406122448979595,0.16990291262135923,8.0,1.0,2.0,,,63.0,4.0,4.0,7.0,71.0,5.0,6.0,7.0,111.0,102.0,,63.0,3.0,5.0,3.0,0.5211267605633803,0.3622448979591837,0.8333333333333334,0.23333333333333334,0.3622448979591837,,0.17142857142857143,0.47058823529411764,0.47058823529411764,0.625,0.35195530726256985,0.35195530726256985,0.5079365079365079,0.05714285714285714,0.5,,0.11428571428571428,1.0,0.5,,,0.23333333333333334,0.35195530726256985,0.015151515151515152,,,,1.0,,,,,False,,1.0
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,93408.0,1557,20.0,3158,3170,622.0,549,312.0,6328,104.0,187.0,4.0,6.0,23.0,41.0,57.0,155.0,41.0,86.0,26.0,138.0,27.0,202.0,428.0,164.0,136.0,711.0,3542,9.0,17.0,8.0,47.0,46.0,94.0,33.0,49.0,165.0,138.0,266.0,2.0,135.0,53.0,161.0,122.0,283.0,93.0,29.0,96.0,45.0,20.0,688.0,7.0,15.0,,66.0,68.0,4.0,138.0,22.0,160.0,4.0,52.0,37.0,15.0,88.0,22.0,62.0,49.0,9.0,26.0,5.0,137.0,3.0,27.0,42.0,122.0,2.0,1.0,8.0,162.0,9.0,9.0,14.0,166.0,9.0,64.0,19.0,10.0,7.0,2.0,1.0,10.0,7.0,,,162.0,617.0,8.0,15.0,0.3415841584158416,0.34328358208955223,0.4719626168224299,0.5294117647058824,0.48936170212765956,0.4856418918918919,0.5735294117647058,0.4566929133858268,0.5299401197604791,0.618421052631579,0.5191082802547771,0.27702702702702703,0.12383177570093458,0.1657754010695187,0.12903225806451613,22.879908935685826,0.6423357664233577,0.05063291139240506,,0.08302808302808302,0.019011406844106463,0.10628019323671498,0.011400651465798045,0.09305555555555556,0.015680684248039915,0.007575757575757576,0.027692307692307693,0.02,0.015317286652078774,,0.08950617283950617,0.07120743034055728,0.09302325581395349,0.10359408033826638,0.11486486486486487,0.014652014652014652,0.7,0.3158783783783784,0.5561497326203209,0.6666666666666666,0.34615384615384615,0.26182432432432434,0.36774193548387096,0.4222222222222222,0.3157894736842105,0.14527027027027026,0.47674418604651164,0.4880952380952381,0.04391891891891892,0.23310810810810811,0.17647058823529413,0.6666666666666666,0.75,0.3228346456692913,0.5609756097560976,0.2125984251968504,0.5929054054054054,0.49949507640067925,0.4845173076923077,0.48864072580645157,0.1016949152542373,0.13250517598343686,0.06610407876230662,0.2320675105485232,7.424532710280375,25.942682926829264,0.19696010132995567,6.0,1.0,1.0,2.0,6.0,51.0,6.0,16.0,6.0,57.0,7.0,17.0,8.0,150.0,21.0,3.0,51.0,2.0,3.0,2.0,0.8771929824561403,0.3475609756097561,0.4117647058823529,0.24242424242424243,0.35403726708074534,0.023255813953488372,0.36585365853658536,0.23076923076923078,0.23076923076923078,1.0,0.3695652173913043,0.3695652173913043,0.8627450980392157,0.029411764705882353,1.0,1.0,0.47058823529411764,0.375,0.8333333333333334,0.047244094488188976,0.3333333333333333,0.2222222222222222,0.37777777777777777,0.012048192771084338,,,,,,,,,False,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,14640.0,244,27.0,495,497,154.0,135,62.0,992,5.0,6.0,1.0,1.0,3.0,3.0,2.0,5.0,3.0,9.0,16.0,59.0,15.0,10.0,20.0,75.0,13.0,129.0,540,2.0,3.0,,16.0,3.0,6.0,20.0,8.0,44.0,20.0,,,59.0,2.0,8.0,2.0,10.0,1.0,1.0,5.0,1.0,2.0,22.0,,1.0,,13.0,8.0,2.0,23.0,1.0,24.0,1.0,3.0,2.0,1.0,6.0,,3.0,3.0,1.0,3.0,1.0,9.0,2.0,2.0,15.0,28.0,,1.0,1.0,13.0,1.0,,,17.0,1.0,2.0,1.0,5.0,4.0,,1.0,5.0,1.0,,,44.0,154.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6105263157894737,0.8888888888888888,0.6923076923076923,0.6386138613861386,0.8888888888888888,0.7333333333333333,0.7894736842105263,0.1,,0.4,19.538188277087034,0.6666666666666666,0.13333333333333333,,0.06722689075630252,0.007518796992481203,0.12037037037037036,,0.09251101321585903,0.00425531914893617,,,0.02702702702702703,,,0.08888888888888889,0.06666666666666667,0.034482758620689655,0.14814814814814814,0.037037037037037035,0.02040816326530612,0.2,0.06315789473684211,0.8333333333333334,0.8333333333333334,1.0,0.05263157894736842,0.4,0.6666666666666666,1.0,0.09473684210526316,0.3333333333333333,0.3333333333333333,0.16842105263157894,0.6210526315789474,0.1111111111111111,1.0,1.0,0.11538461538461539,1.0,0.5769230769230769,0.8526315789473684,0.5229936842105264,0.5298166666666666,0.5213019230769231,0.050505050505050504,0.09523809523809523,0.12403100775193798,0.34108527131782945,11.670000000000002,25.485333333333333,0.3111111111111111,9.0,,,4.0,5.0,23.0,4.0,6.0,6.0,32.0,4.0,6.0,10.0,93.0,3.0,,23.0,,,4.0,0.96875,0.4266666666666667,0.6666666666666666,0.5,0.4266666666666667,,1.0,0.5625,0.6,1.0,0.3898305084745763,0.39655172413793105,0.9565217391304348,,,,0.6666666666666666,0.6666666666666666,1.0,0.19230769230769232,0.8,0.4,0.3898305084745763,0.038461538461538464,2.0,0.02666666666666667,0.01694915254237288,,0.0625,,,,False,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,2476.0,41,27.0,97,99,36.0,59,15.0,196,3.0,4.0,2.0,2.0,1.0,1.0,,5.0,,,,,,3.0,9.0,,5.0,11.0,83,2.0,3.0,2.0,6.0,1.0,3.0,,3.0,5.0,2.0,4.0,4.0,,4.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,1.0,5.0,6.0,,11.0,4.0,15.0,,1.0,,1.0,4.0,,1.0,4.0,,3.0,1.0,8.0,1.0,3.0,2.0,6.0,1.0,,1.0,7.0,,2.0,1.0,9.0,1.0,2.0,3.0,4.0,4.0,,,4.0,2.0,,,5.0,36.0,2.0,3.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4230769230769231,0.75,0.4166666666666667,,0.4444444444444444,0.25,0.6,17.94871794871795,0.5,,0.2,0.2608695652173913,0.07407407407407407,0.18518518518518517,0.058823529411764705,0.22,0.06818181818181818,,0.15384615384615385,,0.07142857142857142,,0.2777777777777778,0.2,,0.19047619047619047,0.16666666666666666,,0.5,0.4444444444444444,0.75,1.0,0.3333333333333333,0.5555555555555556,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.4444444444444444,0.4774333333333333,0.694,0.39443333333333336,0.2,0.2,0.5454545454545454,0.45454545454545453,3.966666666666667,,0.3711340206185567,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
