EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,DefThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3Assists,on,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,73761.0,1229,-312.0,2516,2510,599.0,487.0,314.0,5026,69.0,136.0,22.0,41.0,53.0,166.0,30.0,67.0,18.0,6.0,50.0,145.0,13.0,43.0,152.0,369.0,56.0,163.0,107.0,579.0,2968,18.0,61.0,46.0,107.0,16.0,49.0,188.0,34.0,270.0,105.0,63.0,145.0,50.0,48.0,115.0,64.0,179.0,59.0,47.0,41.0,422.0,82.0,177.0,214.0,30.0,19.0,11.0,74.0,44.0,105.0,2.0,22.0,45.0,97.0,127.0,126.0,44.0,188.0,597.0,0.1118421052631579,0.11564625850340136,0.625,0.34355828220858897,0.32653061224489793,0.34355828220858897,0.41192411924119243,0.42990654205607476,0.44360902255639095,0.44871794871794873,0.49148211243611584,0.5555555555555556,0.5166666666666667,0.30639097744360905,0.13008130081300814,0.16265060240963855,24.06119610570236,0.7047619047619048,0.12576687116564417,0.14783347493627869,0.09876543209876543,0.10112359550561797,0.21830985915492956,0.2556390977443609,0.5073529411764706,0.5847457627118644,0.15942028985507245,0.31203007518796994,0.3192771084337349,0.381294964028777,0.05660377358490566,0.12593984962406016,0.44776119402985076,0.46875,0.03383458646616541,0.2725563909774436,0.3448275862068966,0.3472222222222222,0.6,0.26282051282051283,0.5365853658536586,0.038461538461538464,0.27564102564102566,0.3023255813953488,0.5620300751879699,0.3448275862068966,0.4866027306967986,0.4693170967741935,0.0843585237258348,0.10918114143920596,0.10535405872193437,0.32469775474956825,7.669647696476964,25.9239263803681,0.23807631160572337,48.0,92.0,10.0,2.0,9.0,0.17523809523809525,0.16945107398568018,0.1,8.0,17.0,14.0,31.0,10.0,27.0,12.0,24.0,3.0,37.0,31.0,4.0,17.0,9.0,7.0,17.0,1.0,0.45161290322580644,0.4673913043478261,0.1323529411764706,0.05263157894736842,0.02962962962962963,0.024793388429752067,0.027820710973724884,0.030726256983240222,0.02926829268292683,0.19811320754716982,0.3695652173913043,0.47058823529411764,0.125,0.5443161290322581,6.0,3.0,10.0,15.0,1.0,6.0,8.0,6.0,3.0,7.0,18.0,7.0,0.01694915254237288,0.033962264150943396,,0.022556390977443608,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.21739130434782608,0.5,13.0,30.0,2.0,18.0,0.0213903743315508,4.0,4.0,5.0,4.0,0.3333333333333333,0.4,1.0,0.024096385542168676,5.0,False,5.0,,1.0,,3.0,1.0,1.0,0.006134969325153374,0.006896551724137931,0.10869565217391304,,,1.0,,,,,0.04477611940298507,0.2,1.0,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,28575.0,476,-191.0,980,971,194.0,152.0,118.0,1951,24.0,54.0,5.0,12.0,10.0,36.0,11.0,30.0,12.0,4.0,19.0,48.0,3.0,5.0,45.0,120.0,22.0,60.0,40.0,196.0,1177,1.0,18.0,10.0,26.0,5.0,9.0,47.0,48.0,42.0,48.0,18.0,48.0,19.0,19.0,23.0,21.0,44.0,15.0,16.0,3.0,109.0,13.0,22.0,29.0,11.0,6.0,5.0,16.0,12.0,23.0,2.0,5.0,15.0,29.0,29.0,46.0,20.0,47.0,193.0,0.5333333333333333,0.5333333333333333,0.7272727272727273,0.36666666666666664,0.5555555555555556,0.36666666666666664,0.375,0.38461538461538464,0.43333333333333335,0.5,0.4849246231155779,0.6923076923076923,0.5875,0.3333333333333333,0.15833333333333333,0.19444444444444445,19.91031390134529,0.6956521739130435,0.05371900826446281,0.0457516339869281,0.030303030303030304,0.06930693069306931,0.07142857142857142,0.3,0.4444444444444444,0.5454545454545454,0.625,0.2,0.2777777777777778,0.3448275862068966,0.3,0.16666666666666666,0.36666666666666664,0.39285714285714285,0.06666666666666667,0.26666666666666666,0.3958333333333333,0.3958333333333333,0.6842105263157895,0.34285714285714286,0.4166666666666667,0.11428571428571428,0.14285714285714285,0.6,0.6333333333333333,0.3958333333333333,0.5024880555555556,0.4679399999999999,0.1065989847715736,0.14705882352941177,0.09183673469387756,0.23979591836734693,8.082500000000001,25.48166666666667,0.19795918367346937,12.0,8.0,4.0,3.0,3.0,0.03686635944700461,0.024242424242424242,0.5454545454545454,2.0,4.0,4.0,9.0,,4.0,2.0,5.0,1.0,7.0,7.0,2.0,7.0,4.0,3.0,7.0,,0.4444444444444444,0.6538461538461539,0.18518518518518517,0.045454545454545456,0.015337423312883436,0.010582010582010581,0.013592233009708738,0.015384615384615385,0.012345679012345678,0.07692307692307693,0.3076923076923077,0.5,0.5,0.47343999999999997,3.0,2.0,3.0,4.0,,3.0,1.0,,1.0,1.0,2.0,4.0,,0.015748031496062992,,0.031914893617021274,0.5714285714285714,0.25,0.25,1.0,0.23076923076923078,0.5,2.0,4.0,,2.0,0.014492753623188406,,2.0,3.0,1.0,0.75,0.6666666666666666,1.0,0.01639344262295082,6.0,False,1.0,,,,2.0,,,,,0.07692307692307693,,,1.0,,,,,0.06666666666666667,1.0,1.0,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,38213.0,637,-103.0,1303,1313,300.0,245.0,164.0,2616,7.0,9.0,2.0,2.0,2.0,11.0,,3.0,44.0,9.0,13.0,64.0,,10.0,9.0,23.0,31.0,108.0,8.0,119.0,1487,5.0,14.0,2.0,5.0,3.0,19.0,17.0,12.0,6.0,93.0,,63.0,13.0,4.0,16.0,14.0,30.0,14.0,6.0,5.0,74.0,43.0,79.0,112.0,12.0,7.0,5.0,11.0,11.0,17.0,3.0,5.0,25.0,34.0,17.0,10.0,4.0,17.0,299.0,0.6666666666666666,0.75,1.0,0.28703703703703703,0.15789473684210525,0.2897196261682243,0.391304347826087,0.4,0.42366412213740456,0.2708333333333333,0.44074074074074077,0.3888888888888889,0.3269230769230769,0.8244274809160306,0.17391304347826086,0.2727272727272727,10.140093395597065,0.6470588235294118,0.1419141914191419,0.1302170283806344,0.12389380530973451,0.13008130081300814,0.19402985074626866,0.06870229007633588,0.7777777777777778,0.875,0.7142857142857143,0.08396946564885496,0.18181818181818182,0.25,0.5,0.022900763358778626,,,0.33587786259541985,0.48854961832061067,0.203125,0.20634920634920634,1.0,0.08333333333333333,1.0,0.375,0.4166666666666667,,0.8931297709923665,0.20634920634920634,0.5414584615384616,0.5185586956521739,0.03007518796992481,0.16,0.11764705882352941,0.14285714285714285,6.0652173913043494,25.01018518518518,0.23023791250959325,4.0,35.0,2.0,,1.0,0.11824324324324324,0.1276595744680851,,2.0,2.0,3.0,5.0,2.0,5.0,20.0,13.0,1.0,33.0,6.0,,6.0,3.0,3.0,7.0,,0.6,0.3,0.1111111111111111,0.041666666666666664,0.03316326530612245,0.06734006734006734,0.047895500725689405,0.027932960893854747,0.06666666666666667,0.08196721311475409,0.13333333333333333,1.0,,0.5088428571428573,18.0,3.0,7.0,10.0,,,,1.0,4.0,3.0,2.0,5.0,,0.024691358024691357,0.07017543859649122,,0.7142857142857143,0.4090909090909091,0.4090909090909091,1.0,0.4666666666666667,0.3333333333333333,2.0,,,2.0,0.045454545454545456,,,1.0,,0.1,,,,,False,3.0,1.0,1.0,2.0,,,,0.009259259259259259,0.015625,0.2,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,67493.0,1125,-166.0,2296,2315,603.0,563.0,244.0,4611,36.0,59.0,8.0,10.0,22.0,57.0,27.0,63.0,22.0,2.0,41.0,118.0,10.0,29.0,85.0,179.0,49.0,140.0,29.0,346.0,2593,1.0,47.0,15.0,31.0,11.0,31.0,67.0,70.0,100.0,144.0,3.0,115.0,41.0,14.0,60.0,41.0,101.0,31.0,30.0,18.0,243.0,70.0,139.0,180.0,48.0,33.0,15.0,22.0,16.0,38.0,,6.0,30.0,47.0,37.0,38.0,18.0,67.0,601.0,0.4117647058823529,0.4794520547945205,0.9795918367346939,0.35,0.3548387096774194,0.35766423357664234,0.4748603351955307,0.4838709677419355,0.49686520376175547,0.5080645161290323,0.5164179104477612,0.6025641025641025,0.5075757575757576,0.438871473354232,0.0782122905027933,0.14035087719298245,14.502332814930016,0.5789473684210527,0.1252236135957066,0.12215132178669097,0.11267605633802817,0.13513513513513514,0.12903225806451613,0.18495297805642633,0.6101694915254238,0.6666666666666666,0.3888888888888889,0.1786833855799373,0.38596491228070173,0.4489795918367347,0.13636363636363635,0.1974921630094044,0.42857142857142855,0.43548387096774194,0.06896551724137931,0.36990595611285265,0.3474576271186441,0.3474576271186441,0.975609756097561,0.16129032258064516,0.8,0.03225806451612903,0.46774193548387094,0.3448275862068966,0.6238244514106583,0.3565217391304348,0.5026582539682538,0.5041211864406779,0.05421686746987952,0.09375,0.13583815028901733,0.1936416184971098,9.69162011173184,26.136428571428574,0.2626306620209059,4.0,64.0,5.0,,3.0,0.11895910780669144,0.1191588785046729,0.6666666666666666,14.0,19.0,17.0,28.0,24.0,12.0,15.0,25.0,5.0,41.0,16.0,,22.0,15.0,7.0,22.0,1.0,0.6071428571428571,0.5897435897435898,0.0847457627118644,0.09803921568627451,0.036127167630057806,0.031512605042016806,0.03424657534246575,0.038869257950530034,0.03,0.11818181818181818,0.48717948717948717,0.7368421052631579,0.21428571428571427,0.5518433333333334,8.0,1.0,10.0,11.0,1.0,6.0,2.0,3.0,4.0,2.0,2.0,14.0,0.015625,0.05714285714285714,0.039473684210526314,0.03592814371257485,0.6363636363636364,0.36363636363636365,0.36363636363636365,1.0,0.2564102564102564,0.5,8.0,6.0,,2.0,0.010050251256281407,1.0,4.0,4.0,1.0,0.36363636363636365,0.4,1.0,,10.0,False,1.0,3.0,,,4.0,,,,,0.02564102564102564,,,,,,,,0.015873015873015872,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,57110.0,952,-107.0,1922,1937,535.0,421.0,250.0,3859,49.0,82.0,13.0,19.0,32.0,85.0,9.0,21.0,19.0,4.0,,2.0,,,90.0,188.0,4.0,21.0,63.0,255.0,2136,13.0,68.0,25.0,49.0,2.0,4.0,69.0,130.0,50.0,12.0,,2.0,,22.0,27.0,26.0,53.0,21.0,8.0,8.0,132.0,64.0,126.0,243.0,32.0,22.0,10.0,9.0,3.0,23.0,5.0,4.0,38.0,67.0,67.0,85.0,41.0,69.0,534.0,0.7222222222222222,0.9420289855072463,1.0,0.19047619047619047,0.5,0.19047619047619047,0.4787234042553192,0.5102040816326531,0.45933014354066987,0.5283018867924528,0.5141129032258065,0.5230769230769231,0.575,0.10047846889952153,0.11702127659574468,0.08235294117647059,12.207207207207208,0.391304347826087,0.1415929203539823,0.125,0.15789473684210525,0.13690476190476192,0.12389380530973451,0.3923444976076555,0.5975609756097561,0.7313432835820896,0.5918367346938775,0.40669856459330145,0.3764705882352941,0.41025641025641024,0.84375,0.10047846889952153,0.42857142857142855,0.42857142857142855,0.09090909090909091,0.009569377990430622,,,,0.3584905660377358,0.6842105263157895,0.07547169811320754,,,0.49282296650717705,,0.5260887559808612,0.5165207547169812,0.17142857142857143,0.18385650224215247,0.26666666666666666,0.27058823529411763,6.034042553191489,23.352380952380955,0.27835587929240374,13.0,53.0,6.0,,6.0,0.10950413223140495,0.12144702842377261,1.0,22.0,40.0,26.0,56.0,42.0,11.0,35.0,79.0,9.0,117.0,14.0,5.0,28.0,13.0,14.0,28.0,5.0,0.4642857142857143,0.4824561403508772,0.18292682926829268,0.25,0.12762520193861066,0.08495145631067962,0.11057225994180407,0.12962962962962962,0.08459214501510574,0.061855670103092786,0.7017543859649122,0.55,0.13636363636363635,0.6282294871794871,4.0,2.0,,1.0,3.0,7.0,3.0,5.0,5.0,2.0,3.0,15.0,0.06382978723404255,0.16455696202531644,0.08641975308641975,0.07865168539325842,0.5357142857142857,0.21052631578947367,0.21052631578947367,1.0,,0.5,3.0,6.0,,3.0,0.09424083769633508,9.0,,1.0,1.0,1.0,,,0.045454545454545456,5.0,False,1.0,,,1.0,1.0,,1.0,,,0.017543859649122806,1.0,,1.0,,,,1.0,,1.0,1.0,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,5064.0,84,-26.0,174,170,52.0,50.0,21.0,344,1.0,6.0,,2.0,,4.0,,,,,1.0,2.0,,1.0,1.0,10.0,1.0,2.0,4.0,9.0,192,,2.0,,3.0,,1.0,2.0,,2.0,3.0,,2.0,1.0,7.0,2.0,2.0,4.0,1.0,2.0,,10.0,7.0,13.0,14.0,,,,2.0,1.0,3.0,,1.0,5.0,9.0,2.0,4.0,2.0,2.0,52.0,,,1.0,0.5,,0.5,0.1,,0.20833333333333334,,0.32142857142857145,0.5,0.2,0.16666666666666666,0.7,0.5,8.585858585858587,0.6666666666666666,0.21212121212121213,0.15789473684210525,0.3,0.16666666666666666,0.18181818181818182,0.5,0.16666666666666666,1.0,,0.3333333333333333,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,0.25,,0.6666666666666666,0.5,0.4669208333333333,0.43727499999999997,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2222222222222222,3.94,26.2,0.2988505747126437,2.0,5.0,,,,0.11627906976744186,0.12121212121212122,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,0.5,0.5,0.8333333333333334,0.2,0.01694915254237288,,0.010638297872340425,,,0.1,0.5,1.0,,0.5354,,,,,,,,,,,,1.0,,0.07692307692307693,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,False,,,,1.0,,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,80235.0,1337,-229.0,2730,2734,751.0,648.0,319.0,5464,35.0,52.0,11.0,16.0,52.0,122.0,78.0,177.0,29.0,8.0,80.0,235.0,22.0,72.0,165.0,351.0,89.0,264.0,120.0,717.0,3116,5.0,48.0,42.0,89.0,25.0,80.0,207.0,160.0,170.0,207.0,60.0,234.0,80.0,19.0,67.0,41.0,108.0,30.0,32.0,23.0,257.0,60.0,142.0,157.0,47.0,33.0,14.0,51.0,33.0,73.0,2.0,18.0,37.0,88.0,103.0,138.0,38.0,205.0,748.0,0.48484848484848486,0.5,0.7752808988764045,0.3371212121212121,0.3125,0.33840304182509506,0.4700854700854701,0.47191011235955055,0.4853658536585366,0.47041420118343197,0.5337837837837838,0.46078431372549017,0.5394736842105263,0.4292682926829268,0.05413105413105413,0.08196721311475409,23.768115942028984,0.6986301369863014,0.09146341463414634,0.10666666666666667,0.10245901639344263,0.058365758754863814,0.12903225806451613,0.08455284552845528,0.6730769230769231,0.7954545454545454,0.42857142857142855,0.1983739837398374,0.4262295081967213,0.4642857142857143,0.5384615384615384,0.28780487804878047,0.4406779661016949,0.4431818181818182,0.04715447154471545,0.3821138211382114,0.3404255319148936,0.3524229074889868,0.75,0.09467455621301775,0.6875,0.047337278106508875,0.4260355029585799,0.3055555555555556,0.5138211382113821,0.3418803418803419,0.47756710097719873,0.4675836309523808,0.0837138508371385,0.10052910052910052,0.06694560669456066,0.28870292887029286,12.59344729344729,25.87386363636364,0.2750915750915751,48.0,76.0,11.0,9.0,12.0,0.12277867528271405,0.12040816326530612,0.47435897435897434,5.0,10.0,17.0,35.0,10.0,12.0,5.0,10.0,6.0,15.0,22.0,6.0,18.0,9.0,6.0,21.0,,0.4857142857142857,0.43,0.15384615384615385,0.1111111111111111,0.012330456226880395,0.008223684210526315,0.010570824524312896,0.02373887240356083,0.00980392156862745,0.13178294573643412,0.2,0.5,,0.49307361111111103,9.0,3.0,13.0,15.0,,6.0,1.0,,2.0,3.0,9.0,11.0,,0.004830917874396135,,0.018292682926829267,0.5238095238095238,0.3103448275862069,0.3103448275862069,1.0,0.26,0.375,4.0,18.0,3.0,5.0,0.003745318352059925,2.0,3.0,3.0,17.0,0.2,0.23076923076923078,0.6666666666666666,0.06093189964157706,11.0,False,2.0,1.0,8.0,4.0,3.0,2.0,3.0,0.030303030303030304,0.03404255319148936,0.04,,,,3.0,1.0,2.0,,0.005649717514124294,,,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,3988.0,66,11.0,135,136,41.0,39.0,15.0,271,5.0,6.0,1.0,1.0,,5.0,3.0,5.0,,,1.0,9.0,1.0,4.0,8.0,16.0,1.0,9.0,5.0,24.0,138,,2.0,1.0,1.0,1.0,4.0,9.0,12.0,4.0,,3.0,9.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,,13.0,7.0,14.0,14.0,4.0,2.0,2.0,,,,,,2.0,4.0,4.0,5.0,2.0,9.0,39.0,0.75,0.75,,0.1111111111111111,0.25,0.1111111111111111,0.5,1.0,0.38,0.5,0.4444444444444444,1.0,0.6428571428571429,0.36,0.0625,,18.0,,0.1794871794871795,0.18055555555555555,0.13333333333333333,0.3076923076923077,0.09090909090909091,0.24,0.8333333333333334,1.0,1.0,0.2,,,,0.2,0.6,0.6,,0.36,0.1111111111111111,0.1111111111111111,,0.2,1.0,,0.8,0.25,0.6,0.1111111111111111,0.46068600000000004,0.43581000000000003,0.07692307692307693,0.11764705882352941,0.08333333333333333,0.375,9.662500000000001,26.71111111111111,0.3037037037037037,4.0,6.0,1.0,,,0.18181818181818182,0.17391304347826086,0.3333333333333333,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.16666666666666666,0.25,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,58962.0,983,-75.0,1993,1994,284.0,334.0,212.0,3987,47.0,80.0,7.0,11.0,16.0,44.0,7.0,15.0,29.0,3.0,30.0,75.0,4.0,10.0,70.0,139.0,45.0,104.0,70.0,345.0,2274,12.0,50.0,11.0,17.0,5.0,13.0,51.0,82.0,58.0,126.0,9.0,75.0,30.0,17.0,43.0,18.0,61.0,13.0,26.0,8.0,140.0,57.0,121.0,164.0,32.0,16.0,16.0,22.0,10.0,35.0,1.0,5.0,39.0,82.0,71.0,87.0,34.0,50.0,282.0,0.5857142857142857,0.6612903225806451,0.9333333333333333,0.4326923076923077,0.38461538461538464,0.4326923076923077,0.5035971223021583,0.6470588235294118,0.565843621399177,0.6166666666666667,0.6182795698924731,0.5555555555555556,0.6375,0.4279835390946502,0.1223021582733813,0.25,14.099685675797037,0.6285714285714286,0.11585365853658537,0.12407211028632026,0.06951871657754011,0.10416666666666667,0.21238938053097345,0.3292181069958848,0.5875,0.6351351351351351,0.6595744680851063,0.18106995884773663,0.36363636363636365,0.48484848484848486,0.5,0.06172839506172839,0.4666666666666667,0.4666666666666667,0.11934156378600823,0.30864197530864196,0.4,0.410958904109589,0.9,0.36666666666666664,0.6363636363636364,0.1,0.3333333333333333,0.4,0.757201646090535,0.4,0.5378588477366254,0.5475,0.145985401459854,0.20606060606060606,0.14492753623188406,0.14782608695652175,5.242446043165469,25.33557692307692,0.14249874560963371,14.0,60.0,8.0,,3.0,0.13303769401330376,0.14492753623188406,0.2857142857142857,10.0,24.0,13.0,30.0,16.0,9.0,15.0,28.0,4.0,43.0,13.0,6.0,5.0,1.0,3.0,7.0,,0.43333333333333335,0.475,0.075,0.11764705882352941,0.04612850082372323,0.04132231404958678,0.0443298969072165,0.060240963855421686,0.0429042904290429,0.09433962264150944,0.6,0.4166666666666667,0.2,0.6125166666666666,15.0,1.0,8.0,10.0,,6.0,1.0,4.0,3.0,8.0,4.0,5.0,,0.04040404040404041,0.03333333333333333,0.05555555555555555,0.7142857142857143,0.5172413793103449,0.5172413793103449,1.0,0.2,0.3333333333333333,2.0,12.0,,3.0,0.03125,3.0,3.0,4.0,7.0,0.4,0.375,1.0,0.05504587155963303,5.0,False,2.0,,2.0,1.0,1.0,1.0,1.0,0.019230769230769232,0.02666666666666667,0.05,,,1.0,2.0,2.0,,,,0.5,1.0,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,22003.0,367,-77.0,736,730,21.0,48.0,64.0,1466,19.0,34.0,1.0,2.0,4.0,14.0,6.0,10.0,7.0,,3.0,24.0,,,29.0,58.0,7.0,31.0,14.0,93.0,838,1.0,19.0,1.0,2.0,,,2.0,26.0,32.0,18.0,3.0,24.0,3.0,5.0,17.0,12.0,29.0,10.0,9.0,6.0,70.0,43.0,71.0,91.0,17.0,11.0,6.0,14.0,11.0,25.0,2.0,,10.0,22.0,22.0,17.0,11.0,2.0,21.0,0.4482758620689655,0.5416666666666666,0.8571428571428571,0.22580645161290322,,0.22580645161290322,0.5,0.5,0.4438202247191011,0.5,0.48936170212765956,0.7916666666666666,0.5,0.34831460674157305,0.08620689655172414,0.21428571428571427,14.76426799007444,0.56,0.2471264367816092,0.19444444444444445,0.2631578947368421,0.24691358024691357,0.2222222222222222,0.38202247191011235,0.5588235294117647,0.59375,0.5263157894736842,0.15730337078651685,0.2857142857142857,0.36363636363636365,,0.11235955056179775,0.6,0.6,0.07865168539325842,0.2696629213483146,0.125,0.125,0.6666666666666666,1.0,0.5,,,,0.7303370786516854,0.125,0.5260960674157305,0.43545,0.11702127659574468,0.1746031746031746,0.20430107526881722,0.021505376344086023,6.091379310344828,25.122580645161293,0.028532608695652172,,27.0,6.0,1.0,,0.14516129032258066,0.12837837837837837,0.5,5.0,8.0,6.0,9.0,10.0,2.0,7.0,13.0,1.0,20.0,11.0,3.0,9.0,5.0,4.0,9.0,,0.6666666666666666,0.75,0.058823529411764705,0.14285714285714285,0.065,0.042682926829268296,0.054945054945054944,0.07142857142857142,0.04316546762589928,0.21052631578947367,0.6666666666666666,0.625,,0.6252888888888889,4.0,,2.0,3.0,,6.0,1.0,,1.0,1.0,,3.0,,0.1016949152542373,0.04,0.125,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,,3.0,3.0,1.0,,0.017543859649122806,,1.0,2.0,,0.6666666666666666,0.5,,,2.0,False,1.0,,,1.0,2.0,,,,,0.08333333333333333,,,1.0,,,,,,1.0,1.0,
