EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,LongMidRangePctBlocked,on,Corner3PctBlocked,OffensiveGoaltends
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,4115.0,69,-10.0,139,139,32,23.0,19,278,1.0,2.0,,,,,,2.0,,,4.0,10.0,,1.0,4.0,1.0,8.0,,,,1.0,1.0,4,5.0,18.0,2.0,19,155,,1.0,,,2.0,2.0,,1.0,1.0,5.0,2.0,5.0,2.0,,15.0,,,,8.0,1.0,1.0,,3.0,3.0,6.0,3.0,,,2.0,1.0,15.0,3.0,,6.0,6.0,,12,3.0,15,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,1,3,,,,3.0,,,3.0,1.0,,1.0,,1.0,,,,,,,5.0,32,,1.0,1.0,1.0,1.0,0.2777777777777778,,0.2,0.2777777777777778,0.25,,,0.38636363636363635,,0.25,0.41304347826086957,0.5,0.35714285714285715,0.8181818181818182,,0.25,0.5,,,15.432098765432098,0.5,,0.2727272727272727,,0.15384615384615385,0.09090909090909091,0.19672131147540983,0.0375,,,0.09090909090909091,0.09090909090909091,0.3,0.375,,0.15625,0.14285714285714285,,,0.09090909090909091,0.5,1.0,1.0,0.09090909090909091,,,,,,,,0.45454545454545453,0.4,0.4,1.0,0.36363636363636365,0.125,0.125,1.0,,,,,,,,,,0.6666666666666666,0.25,0.16666666666666666,,0.9090909090909091,0.125,0.5324022727272728,,0.49885,0.045454545454545456,0.25,,0.10526315789473684,0.2631578947368421,6.050000000000001,24.188888888888886,0.2302158273381295,,,,,,1.0,,,,,,,,,,True,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,20178.0,336,-118.0,679,685,164,154.0,64,1364,7.0,12.0,4.0,5.0,,,7.0,22.0,8.0,25.0,3.0,9.0,,,1.0,11.0,33.0,,3.0,2.0,8.0,22.0,59,14.0,42.0,12.0,98,788,5.0,9.0,,3.0,,10.0,3.0,8.0,2.0,9.0,,12.0,18.0,26.0,39.0,3.0,8.0,2.0,31.0,11.0,10.0,,16.0,9.0,25.0,7.0,2.0,8.0,8.0,,59.0,6.0,6.0,20.0,22.0,,42,12.0,54,2.0,14.0,10.0,4.0,3.0,4.0,3.0,6.0,,,,2.0,9.0,,2.0,11,15,,,,13.0,,1.0,14.0,2.0,,8.0,,,6.0,5.0,,1.0,6.0,5.0,12.0,164,1.0,,0.4090909090909091,0.5,0.9285714285714286,0.3333333333333333,,0.2222222222222222,0.35,0.3728813559322034,0.5555555555555556,0.375,0.42574257425742573,0.4166666666666667,0.35294117647058826,0.45794392523364486,0.4166666666666667,0.35294117647058826,0.4158415841584158,,0.1694915254237288,0.25,0.2727272727272727,,15.528781793842036,0.3333333333333333,,0.13496932515337423,0.030456852791878174,0.12578616352201258,0.037267080745341616,0.13043478260869565,0.0335195530726257,0.04597701149425287,,0.031007751937984496,0.0625,0.07936507936507936,0.18181818181818182,0.14705882352941177,0.11570247933884298,0.15789473684210525,0.03773584905660377,0.8333333333333334,0.1188118811881188,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.21782178217821782,0.3181818181818182,0.4375,,0.24752475247524752,0.32,0.3333333333333333,0.75,0.0891089108910891,0.3333333333333333,0.3333333333333333,1.0,0.32673267326732675,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.4166666666666667,0.8,0.25,,0.25,,,,,0.058823529411764705,,0.47058823529411764,0.25,0.5346534653465347,0.3548387096774194,0.4817707070707071,0.4795055555555556,0.471096875,0.07476635514018691,0.12307692307692308,,0.10204081632653061,0.12244897959183673,11.484745762711867,26.866666666666667,0.24153166421207659,,,0.046511627906976744,,,2.0,,,,,,,,,0.04,True,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,9645.0,161,-53.0,318,329,86,54.0,41,647,4.0,13.0,2.0,7.0,,4.0,3.0,14.0,1.0,2.0,,6.0,,,,,,,,,,8.0,29,,6.0,8.0,24,372,2.0,10.0,,,,4.0,2.0,9.0,,,,4.0,12.0,4.0,,,4.0,,,,7.0,,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,7.0,12.0,8.0,10.0,2.0,20,20.0,40,2.0,5.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,2.0,,,2,7,,3.0,,8.0,1.0,,12.0,,,6.0,,,5.0,3.0,,2.0,5.0,3.0,4.0,86,,,0.75,1.0,,,,,,0.27586206896551724,0.2,0.2222222222222222,0.22857142857142856,0.2,0.2222222222222222,0.2926829268292683,0.18181818181818182,0.2222222222222222,0.17142857142857143,,0.2413793103448276,0.38461538461538464,0.14285714285714285,,11.813186813186812,0.5,0.25,0.13157894736842105,0.11009174311926606,0.09090909090909091,0.08333333333333333,0.10975609756097561,0.09844559585492228,0.14,0.10344827586206896,0.09230769230769231,0.05263157894736842,0.18181818181818182,0.038461538461538464,0.17647058823529413,0.10606060606060606,0.045454545454545456,0.1,0.6,0.37142857142857144,0.3076923076923077,0.5,0.5,0.4,0.21428571428571427,0.25,1.0,0.05714285714285714,0.5,0.5,1.0,0.17142857142857143,,,,,,,,0.7,0.2857142857142857,,,,,,0.4444444444444444,,,,,,0.5428571428571428,,0.5141014285714286,0.5597714285714286,0.48186666666666667,0.14634146341463414,0.17142857142857143,,0.16666666666666666,0.16666666666666666,5.389655172413794,22.783333333333335,0.27044025157232704,,,0.06666666666666667,,1.0,1.0,,,,,0.16666666666666666,,,,,True,,
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,3438.0,57,-11.0,124,124,77,57.0,16,248,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,,2.0,,3.0,,,1.0,1.0,6.0,,1.0,,4.0,5.0,9,1.0,9.0,10.0,23,143,3.0,3.0,,1.0,,6.0,3.0,6.0,,5.0,7.0,13.0,2.0,8.0,3.0,,6.0,,6.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,3.0,2.0,2.0,7,5.0,12,2.0,3.0,1.0,2.0,,,,,,,,,,,,4,4,,,,8.0,,,11.0,1.0,,5.0,,1.0,2.0,1.0,,1.0,2.0,1.0,13.0,77,,,0.2,0.5,1.0,0.1111111111111111,,,0.1111111111111111,0.5555555555555556,1.0,0.5,0.3611111111111111,0.75,0.2727272727272727,0.5,0.75,0.43333333333333335,0.5,,,,,,16.083916083916083,,0.5,0.06666666666666667,0.05405405405405406,0.12,0.038461538461538464,0.09090909090909091,0.047619047619047616,0.05263157894736842,,,0.2,0.16666666666666666,,,0.13333333333333333,0.1,0.16666666666666666,0.5,0.2222222222222222,1.0,1.0,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.75,1.0,,,0.25,,,0.2727272727272727,1.0,0.09090909090909091,,0.36363636363636365,,0.7222222222222222,0.16666666666666666,0.5440611111111111,0.7515333333333333,0.5206545454545455,0.22727272727272727,0.38461538461538464,,0.2608695652173913,0.5652173913043478,7.066666666666666,24.866666666666667,0.6209677419354839,,,0.16666666666666666,,2.0,1.0,,,,,0.6666666666666666,,,,,True,,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,1109.0,18,,34,35,8,6.0,7,69,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,3,,,,4,42,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,4.0,,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,,2,1.0,3,,,,,,,,,,,,,,,,2,5,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,8,,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,7.142857142857143,,,0.25,0.08333333333333333,,,0.125,0.05263157894736842,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.5299999999999999,0.6073,0.5591,0.3333333333333333,0.3333333333333333,,0.5,0.5,2.1333333333333333,,0.23529411764705882,,,0.25,,,,,,,,,,,,,True,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,12092.0,202,-55.0,408,413,120,108.0,37,821,5.0,8.0,1.0,2.0,1.0,3.0,8.0,28.0,19.0,40.0,3.0,5.0,,2.0,2.0,18.0,44.0,,1.0,6.0,17.0,32.0,76,21.0,49.0,18.0,145,461,2.0,5.0,,1.0,,4.0,8.0,25.0,8.0,19.0,8.0,48.0,24.0,40.0,48.0,15.0,2.0,,44.0,18.0,3.0,3.0,14.0,6.0,20.0,5.0,1.0,6.0,2.0,6.0,46.0,,1.0,15.0,9.0,,24,1.0,25,1.0,4.0,2.0,2.0,9.0,1.0,3.0,1.0,,6.0,,,10.0,,3.0,8,17,,,,16.0,,1.0,21.0,1.0,1.0,5.0,3.0,1.0,3.0,1.0,2.0,,3.0,3.0,48.0,120,1.0,1.0,0.375,0.3870967741935484,0.7619047619047619,0.42857142857142855,,0.42105263157894735,0.42857142857142855,0.42105263157894735,0.4,0.32,0.508,0.3333333333333333,0.45454545454545453,0.5378787878787878,0.3333333333333333,0.5,0.392,0.061224489795918366,0.039473684210526314,0.125,0.07142857142857142,0.06818181818181818,31.981981981981978,0.9,,0.08737864077669903,0.008264462809917356,0.14563106796116504,,0.11650485436893204,0.004761904761904762,0.01818181818181818,,,,0.1891891891891892,,0.09090909090909091,0.15584415584415584,0.11538461538461539,0.015625,1.0,0.064,0.625,0.7142857142857143,0.4,0.224,0.2857142857142857,0.3076923076923077,0.625,0.32,0.475,0.475,0.2631578947368421,0.04,0.6,0.6,1.0,0.352,0.4090909090909091,0.43902439024390244,0.7222222222222222,0.3333333333333333,0.5,,,0.16666666666666666,,,0.06818181818181818,0.3333333333333333,0.045454545454545456,1.0,0.38636363636363635,0.35294117647058826,0.456,0.4090909090909091,0.46802399999999994,0.5382750000000001,0.4548477272727272,0.061068702290076333,0.0625,0.058823529411764705,0.027586206896551724,0.3310344827586207,12.792105263157895,25.740816326530613,0.29411764705882354,3.0,,,,,,,,,,,,,,,True,,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,1766.0,29,-14.0,56,58,21,13.0,5,114,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,3.0,,,,2.0,2.0,5,,3.0,5.0,9,63,,,,,,,,,,2.0,4.0,4.0,2.0,2.0,,,,,3.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,5.0,4.0,1.0,10,,10,,2.0,1.0,1.0,,,,,,,,,,,,1,1,,,,3.0,,,5.0,1.0,,2.0,,1.0,,,,,,,4.0,21,,1.0,0.5,0.5,,,,,,0.4,,,0.25,,,0.45,,0.5,0.375,,,,,,16.39344262295082,,0.25,0.4,,0.3125,,0.34615384615384615,,,,,,0.5,1.0,0.2,0.3333333333333333,0.25,,,0.125,1.0,1.0,1.0,0.25,,,,0.25,0.5,0.5,,,,,,0.375,,,,,,,,,,,,,,,1.0,,0.5,,0.44024375000000004,,0.450225,0.2222222222222222,0.3333333333333333,,,0.4444444444444444,11.12,27.466666666666665,0.375,,,,,,,,,,,,,,,,True,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,8880.0,148,-46.0,292,294,67,66.0,27,586,5.0,11.0,2.0,6.0,2.0,3.0,3.0,9.0,2.0,2.0,,,,,,5.0,11.0,1.0,1.0,1.0,3.0,10.0,22,5.0,11.0,13.0,48,355,3.0,8.0,1.0,1.0,3.0,12.0,3.0,4.0,1.0,3.0,6.0,15.0,10.0,10.0,12.0,3.0,2.0,,11.0,5.0,2.0,,12.0,2.0,14.0,1.0,1.0,6.0,3.0,3.0,30.0,1.0,5.0,5.0,9.0,,14,6.0,20,2.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,,2.0,,,4.0,,,4,9,,,,17.0,2.0,1.0,17.0,1.0,1.0,6.0,2.0,1.0,,,,,,,15.0,67,,1.0,0.5,0.5555555555555556,0.8,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.375,0.75,0.5303030303030303,0.5,0.6428571428571429,0.6,0.6,0.6818181818181818,0.3333333333333333,,0.09090909090909091,,0.2222222222222222,,13.622291021671826,0.75,,0.13043478260869565,0.05555555555555555,0.07692307692307693,0.01818181818181818,0.1044776119402985,0.041379310344827586,0.05555555555555555,0.037037037037037035,0.02127659574468085,,0.08333333333333333,0.12903225806451613,0.21428571428571427,0.08333333333333333,0.058823529411764705,0.125,,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.06060606060606061,1.0,1.0,,,,,,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.8,0.6666666666666666,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.5345999999999999,0.62971875,0.5918428571428571,0.20512820512820512,0.2222222222222222,0.16666666666666666,0.25,0.3125,5.4363636363636365,25.818181818181817,0.22945205479452055,,,0.07407407407407407,,,1.0,,,,,,,,,,True,,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,6153.0,103,-63.0,203,206,6,18.0,23,409,3.0,5.0,,1.0,,,1.0,6.0,,3.0,1.0,2.0,1.0,,,,7.0,,1.0,,,4.0,14,1.0,9.0,2.0,13,241,1.0,2.0,1.0,2.0,,5.0,,,,,,,2.0,6.0,3.0,,,,7.0,,1.0,,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,3.0,4.0,10.0,10.0,1.0,21,7.0,28,1.0,7.0,5.0,2.0,4.0,1.0,3.0,2.0,,1.0,,1.0,6.0,,,6,9,,,,6.0,,1.0,2.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,6,,,0.25,0.25,1.0,0.1111111111111111,0.5,,0.1111111111111111,0.2857142857142857,0.5,,0.2391304347826087,0.625,,0.2826086956521739,0.625,,0.391304347826087,,0.07142857142857142,,0.16666666666666666,,12.719298245614036,0.6666666666666666,0.3333333333333333,0.20833333333333334,0.06349206349206349,0.19607843137254902,0.06,0.20202020202020202,0.061946902654867256,0.08333333333333333,,0.05128205128205128,0.09090909090909091,0.13333333333333333,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.058823529411764705,,0.21739130434782608,0.6,0.6,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.2,,0.13043478260869565,,,,0.08695652173913043,0.5,0.5,1.0,0.30434782608695654,,,,0.25,,,0.25,0.25,,,,,,,,,0.6086956521739131,,0.5139717391304348,0.62445,,0.08695652173913043,0.14285714285714285,,0.38461538461538464,,7.214285714285714,25.34444444444444,0.029556650246305417,,,0.14285714285714285,1.0,,1.0,,,,,,1.0,1.0,,,True,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,7269.0,121,-51.0,240,237,79,56.0,34,477,14.0,22.0,4.0,8.0,4.0,5.0,3.0,12.0,2.0,5.0,,,,,,1.0,4.0,,,,,19.0,39,1.0,4.0,17.0,58,283,4.0,9.0,,,1.0,9.0,6.0,10.0,,,8.0,20.0,30.0,8.0,3.0,,6.0,,4.0,1.0,2.0,,3.0,2.0,5.0,2.0,,,2.0,1.0,12.0,6.0,8.0,15.0,11.0,5.0,31,14.0,45,3.0,1.0,,1.0,2.0,,2.0,3.0,,,,,5.0,,2.0,3,8,,,3.0,19.0,1.0,,21.0,3.0,,8.0,,4.0,7.0,2.0,,5.0,7.0,3.0,20.0,79,,4.0,0.7894736842105263,0.9375,1.0,0.25,,,0.25,0.48717948717948717,0.4444444444444444,0.6,0.47674418604651164,0.4444444444444444,0.6,0.5576923076923077,0.5,0.7142857142857143,0.09302325581395349,,0.05128205128205128,0.045454545454545456,0.08333333333333333,,20.357142857142858,0.4,0.5555555555555556,0.1774193548387097,0.0898876404494382,0.30612244897959184,0.13636363636363635,0.23423423423423423,0.10526315789473684,0.14285714285714285,,0.13513513513513514,0.14285714285714285,0.11764705882352941,0.1875,0.23076923076923078,0.32432432432432434,0.25,0.14285714285714285,0.42857142857142855,0.5116279069767442,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.27906976744186046,0.25,0.2727272727272727,1.0,0.11627906976744186,0.4,0.4,1.0,,,,,0.09302325581395349,0.25,0.25,1.0,0.8888888888888888,0.5,0.25,,,,,0.5,0.8,,,,,0.6046511627906976,0.25,0.5360058139534885,0.7366,0.46216,0.16666666666666666,0.18181818181818182,,0.15517241379310345,0.3448275862068966,5.55128205128205,25.049999999999997,0.32916666666666666,,,0.09090909090909091,,,,,,1.0,,,,,,,True,,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,2861.0,48,8.0,103,104,69,44.0,14,207,,,,,,,2.0,6.0,3.0,3.0,1.0,3.0,,,2.0,4.0,9.0,1.0,1.0,3.0,8.0,5.0,9,5.0,12.0,6.0,31,108,1.0,2.0,1.0,1.0,2.0,7.0,3.0,4.0,3.0,10.0,6.0,21.0,2.0,8.0,12.0,3.0,,,9.0,4.0,,,,,,,,,,,,,,2.0,2.0,,4,,4,,5.0,3.0,2.0,,,,2.0,2.0,,,,2.0,,2.0,2,5,,,,4.0,,,7.0,,,,1.0,2.0,1.0,,,1.0,1.0,,21.0,69,3.0,2.0,0.2,0.2,0.8,0.4166666666666667,1.0,0.3,0.4166666666666667,0.5555555555555556,0.5,0.75,0.5952380952380952,0.8333333333333334,0.5357142857142857,0.6458333333333334,0.875,0.6176470588235294,0.5714285714285714,,,,,,21.84873949579832,,,0.07142857142857142,,0.09523809523809523,,0.08163265306122448,,,,,,0.15384615384615385,,,0.11764705882352941,,,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.75,,,,,0.3333333333333333,1.0,1.0,,,0.14285714285714285,,0.5714285714285714,0.375,0.5714285714285714,0.4444444444444444,0.45488809523809526,0.36748333333333333,0.450875,0.045454545454545456,,0.07692307692307693,0.22580645161290322,0.6774193548387096,11.488888888888887,25.625,0.6699029126213593,,,,,,1.0,,,,,,,,,,True,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,11898.0,198,-36.0,394,400,59,80.0,33,794,17.0,22.0,7.0,7.0,3.0,4.0,19.0,46.0,10.0,24.0,,1.0,,,1.0,15.0,36.0,2.0,3.0,4.0,8.0,46.0,92,15.0,37.0,9.0,146,466,8.0,10.0,2.0,3.0,1.0,23.0,6.0,15.0,4.0,9.0,,24.0,58.0,34.0,45.0,,12.0,,36.0,15.0,4.0,,8.0,20.0,28.0,11.0,9.0,5.0,2.0,1.0,76.0,7.0,5.0,33.0,25.0,5.0,63,12.0,75,2.0,5.0,5.0,,12.0,,8.0,5.0,2.0,4.0,,,17.0,2.0,,6,12,,1.0,2.0,14.0,,,10.0,2.0,,6.0,,,7.0,4.0,,3.0,7.0,6.0,24.0,59,1.0,,0.6304347826086957,0.725,1.0,0.40540540540540543,0.6666666666666666,0.4444444444444444,0.40540540540540543,0.5,0.8,0.4,0.5310077519379846,0.8461538461538461,0.5,0.5488721804511278,0.8214285714285714,0.5,0.2868217054263566,,0.043478260869565216,,0.06521739130434782,,34.72222222222222,0.7058823529411765,0.4166666666666667,0.32051282051282054,0.04854368932038835,0.336734693877551,0.07608695652173914,0.32954545454545453,0.06153846153846154,0.04,0.03571428571428571,0.05263157894736842,0.1875,0.19230769230769232,0.3888888888888889,0.375,0.3561643835616438,0.28,0.031746031746031744,0.8571428571428571,0.17054263565891473,0.7727272727272727,0.7727272727272727,0.5294117647058824,0.35658914728682173,0.41304347826086957,0.4418604651162791,0.7368421052631579,0.18604651162790697,0.4166666666666667,0.43478260869565216,0.6,0.007751937984496124,,,,0.27906976744186046,0.4166666666666667,0.4166666666666667,1.0,0.5384615384615384,1.0,,,0.23076923076923078,0.6666666666666666,1.0,0.16666666666666666,0.75,0.041666666666666664,,0.3333333333333333,0.5,0.4573643410852713,0.4166666666666667,0.48326666666666673,0.6154166666666667,0.4797979166666666,0.045112781954887216,0.0625,,0.15753424657534246,0.1643835616438356,9.536956521739132,25.854054054054053,0.14974619289340102,,,0.08,,,,,,1.0,1.0,,,,,0.041666666666666664,True,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,6281.0,105,2.0,212,215,33,30.0,13,427,6.0,11.0,,,1.0,1.0,3.0,6.0,3.0,8.0,2.0,4.0,,,,9.0,26.0,,,2.0,6.0,12.0,25,11.0,30.0,9.0,66,240,,,,,,,1.0,2.0,2.0,6.0,1.0,9.0,10.0,14.0,18.0,15.0,,,26.0,9.0,3.0,,5.0,7.0,12.0,6.0,1.0,4.0,,1.0,31.0,,,5.0,5.0,2.0,12,,12,,3.0,2.0,1.0,8.0,,2.0,1.0,1.0,6.0,,,9.0,,2.0,3,8,,,,9.0,,1.0,11.0,2.0,,6.0,,,2.0,1.0,1.0,,2.0,2.0,9.0,33,,,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.36666666666666664,,0.3333333333333333,0.36666666666666664,0.48,,0.5,0.5181818181818182,,0.5,0.5508474576271186,,0.5,0.5454545454545454,,0.12,0.18181818181818182,,,30.08849557522124,0.8888888888888888,0.2857142857142857,0.1,,0.11627906976744186,,0.10752688172043011,,,,,,0.26666666666666666,0.045454545454545456,,0.11764705882352941,0.1111111111111111,,1.0,0.2,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.10909090909090909,0.5,0.5,0.3333333333333333,0.14545454545454545,0.375,0.42857142857142855,0.6666666666666666,0.07272727272727272,0.5,0.5,1.0,0.4727272727272727,0.34615384615384615,0.34615384615384615,0.4444444444444444,,,,,,,,0.125,1.0,,,0.75,0.3333333333333333,0.7454545454545455,0.34615384615384615,0.5270681818181818,,0.5499499999999999,0.1016949152542373,0.20689655172413793,,,0.13636363636363635,9.82,25.466666666666672,0.15566037735849056,1.0,,,,,,,,,,,,,,0.125,True,,
