EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,Offensive Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,Blocked3s,BlockedArc3,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,on,LongMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,BlockedCorner3,3SecondViolations
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,54259.0,904,25,1856,1853,410,354,225,3709,97.0,138.0,47.0,21.0,2.0,,1.0,,,,,137,216,,2.0,54.0,328,2122,48.0,,,1.0,81.0,216.0,,,,15.0,7.0,33.0,40.0,23.0,2.0,1.0,113.0,36.0,73.0,118.0,200.0,119.0,319.0,30.0,22.0,8.0,13.0,10.0,3.0,34.0,7.0,92.0,130.0,57.0,73.0,,59.0,43.0,59.0,81.0,410,5.0,0.7883211678832117,0.972972972972973,,,,,0.6342592592592593,0.6284403669724771,0.6666666666666666,0.6586345381526104,0.6864406779661016,0.009174311926605505,0.06944444444444445,0.09420289855072464,13.36166194523135,0.38235294117647056,0.23366336633663368,0.20977011494252873,0.07610993657505286,0.223915592028136,0.1320754716981132,0.06936416184971098,0.09448818897637795,0.2573099415204678,0.2445414847161572,0.17142857142857143,0.22661870503597123,0.6330275229357798,0.7028985507246377,0.776,0.7216494845360825,0.0963302752293578,0.009174311926605505,,,,,0.9791666666666666,,0.020833333333333332,,,0.6422018348623854,,0.5443041284403669,0.515109375,0.1446280991735537,,0.24695121951219512,4.932870370370371,22.3,0.2209051724137931,30.0,22.0,28.0,32.0,57.0,,,,31.0,,80.0,32.0,47.0,58.0,52.0,10.0,4.0,83.0,9.0,12.0,6.0,21.0,9.0,15.0,,0.6458333333333334,0.6808510638297872,0.6458333333333334,0.6666666666666666,0.017543859649122806,0.18,0.1939252336448598,0.18552036199095023,0.14285714285714285,0.18181818181818182,0.26146788990825687,0.5614035087719298,0.5714285714285714,0.9375,,,,0.6382978723404256,,,0.5833333333333334,0.7857142857142857,,0.7152333333333333,0.24390243902439024,,,17.0,5.0,35.0,7.0,7.0,0.2535211267605634,,,,0.14583333333333334,8.0,,1.0,,4.0,9.0,4.0,11.0,41.0,,,0.6949152542372882,0.38095238095238093,0.4,1.0,,,,,0.1,,,,18.0,,,1.0,7.0,0.09230769230769231,False,0.047619047619047616,1.0,,2.0,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,98755.0,1646,312,3419,3404,836,856,390,6823,74.0,123.0,15.0,12.0,103.0,12.0,23.0,163.0,450.0,33.0,106.0,219,423,194.0,553.0,114.0,1134,3713,40.0,40.0,38.0,129.0,257.0,72.0,372.0,449.0,163.0,32.0,73.0,76.0,149.0,50.0,53.0,5.0,374.0,21.0,86.0,123.0,211.0,46.0,257.0,57.0,34.0,23.0,62.0,27.0,35.0,108.0,7.0,30.0,97.0,112.0,123.0,17.0,9.0,4.0,9.0,257.0,834,7.0,0.1643835616438356,0.17142857142857143,0.6391752577319587,0.3508137432188065,0.29457364341085274,0.35144927536231885,0.5177304964539007,0.5225409836065574,0.4745762711864407,0.5519607843137255,0.51,0.5665983606557377,0.07565011820330969,0.10569105691056911,29.174216929847265,0.5740740740740741,0.12487309644670051,0.12797619047619047,0.02292576419213974,0.12613156306578152,0.02875,0.01809954751131222,0.03557312252964427,0.0926517571884984,0.12527964205816555,0.1688888888888889,0.1252236135957066,0.1260245901639344,0.6016260162601627,0.6727272727272727,0.16216216216216217,0.012295081967213115,0.10553278688524591,0.4610655737704918,0.3622222222222222,0.3638392857142857,0.5766871165644172,0.1875,0.15,0.09745762711864407,0.4491525423728814,0.3113207547169811,0.6926229508196722,0.36302895322939865,0.5002105641025643,0.4730902127659575,0.05226824457593689,0.03008849557522124,0.22663139329805995,6.696453900709221,25.49783001808318,0.24451594033343083,9.0,18.0,29.0,143.0,288.0,31.0,5.0,5.0,20.0,13.0,91.0,55.0,107.0,366.0,18.0,26.0,15.0,25.0,2.0,16.0,10.0,46.0,7.0,4.0,0.325,0.5,0.514018691588785,0.49375,0.5238095238095238,0.0625,0.03076923076923077,0.03654970760233918,0.03825136612021858,0.1415929203539823,0.031683168316831684,0.29508196721311475,0.4965277777777778,0.5296296296296297,0.16083916083916083,0.30097087378640774,0.3069306930693069,0.967741935483871,0.6,0.4166666666666667,0.8,0.1228813559322034,0.6206896551724138,0.21739130434782608,0.5305283018867925,0.08024691358024691,8.0,28.0,33.0,10.0,36.0,6.0,5.0,0.036,0.35,0.2857142857142857,0.75,0.0801781737193764,2.0,,4.0,6.0,11.0,29.0,3.0,10.0,6.0,,,0.6666666666666666,0.16666666666666666,0.18181818181818182,0.5,210.0,2.0,5.0,9.0,,4.0,0.007233273056057866,0.0044444444444444444,12.0,,,1.0,5.0,0.029411764705882353,False,0.08333333333333333,1.0,,,0.019417475728155338,1.0,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,105680.0,1761,291,3611,3615,874,762,417,7226,128.0,222.0,21.0,150.0,51.0,6.0,12.0,157.0,406.0,35.0,101.0,295,622,176.0,457.0,267.0,1385,4001,44.0,37.0,39.0,113.0,401.0,90.0,267.0,402.0,157.0,46.0,132.0,145.0,277.0,96.0,102.0,1.0,699.0,19.0,80.0,98.0,185.0,50.0,235.0,52.0,41.0,11.0,98.0,60.0,38.0,145.0,8.0,47.0,117.0,248.0,316.0,19.0,14.0,4.0,15.0,392.0,856,6.0,0.15254237288135594,0.15789473684210525,0.5056818181818182,0.3851203501094092,0.34513274336283184,0.38852097130242824,0.4742765273311897,0.5180722891566265,0.5075471698113208,0.5704283360790774,0.6021021021021021,0.4235403151065802,0.07395498392282958,0.0945945945945946,33.13825896122897,0.6758620689655173,0.08765652951699464,0.11267605633802817,0.021468926553672316,0.09737417943107221,0.0294811320754717,0.015267175572519083,0.0391304347826087,0.07795698924731183,0.07976653696498054,0.1206896551724138,0.1111111111111111,0.2057460611677479,0.5765765765765766,0.6368159203980099,0.2109375,0.13901760889712697,0.047265987025023166,0.376274328081557,0.3866995073891626,0.38765432098765434,0.4713375796178344,0.25925925925925924,0.07407407407407407,0.045283018867924525,0.38113207547169814,0.3465346534653465,0.629286376274328,0.39054726368159204,0.48914213221601494,0.47438846153846154,0.10562180579216354,0.03805496828752643,0.2895306859205776,8.467041800643086,26.30634573304157,0.24203821656050956,14.0,31.0,57.0,100.0,250.0,19.0,1.0,4.0,23.0,16.0,114.0,76.0,152.0,500.0,20.0,49.0,29.0,31.0,7.0,26.0,24.0,47.0,4.0,10.0,0.43243243243243246,0.5227272727272727,0.5,0.5802469135802469,0.6333333333333333,0.1,0.08433734939759036,0.03822441430332922,0.059895833333333336,0.11940298507462686,0.04735883424408015,0.23169601482854496,0.4,0.4444444444444444,0.13,0.37254901960784315,0.37254901960784315,0.7894736842105263,0.6666666666666666,0.16666666666666666,,0.21509433962264152,0.543859649122807,0.3333333333333333,0.5359989795918367,0.08231046931407943,15.0,31.0,132.0,3.0,106.0,39.0,33.0,0.026402640264026403,0.38271604938271603,0.4838709677419355,0.8666666666666667,0.15121255349500715,67.0,,8.0,,6.0,29.0,4.0,27.0,6.0,1.0,,0.4,0.44666666666666666,0.44666666666666666,0.07462686567164178,261.0,8.0,2.0,,0.21428571428571427,1.0,0.002188183807439825,0.0024630541871921183,20.0,1.0,1.0,1.0,,,False,,,,2.0,,4.0,1.0,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,124037.0,2067,423,4243,4240,906,799,473,8483,107.0,191.0,24.0,25.0,200.0,15.0,40.0,85.0,239.0,20.0,55.0,194,409,169.0,439.0,210.0,1105,4597,44.0,45.0,33.0,95.0,232.0,174.0,489.0,239.0,85.0,48.0,53.0,77.0,130.0,44.0,42.0,2.0,337.0,23.0,91.0,121.0,223.0,35.0,258.0,43.0,32.0,11.0,68.0,32.0,36.0,117.0,9.0,36.0,108.0,171.0,239.0,1.0,3.0,2.0,3.0,220.0,881,5.0,0.4484536082474227,0.47540983606557374,0.9644970414201184,0.38496583143507973,0.3473684210526316,0.38496583143507973,0.4743276283618582,0.5277122641509434,0.4745222929936306,0.574869109947644,0.5746268656716418,0.5176886792452831,0.11735941320293398,0.12041884816753927,22.36128493950772,0.5811965811965812,0.0919452887537994,0.10630841121495327,0.02213666987487969,0.09760589318600368,0.017820773930753563,0.025065963060686015,0.014234875444839857,0.06944444444444445,0.08374384236453201,0.14545454545454545,0.10647482014388489,0.22523584905660377,0.5602094240837696,0.6369047619047619,0.5700934579439252,0.0294811320754717,0.2358490566037736,0.2818396226415094,0.35564853556485354,0.35564853556485354,0.9294117647058824,0.2696629213483146,0.16853932584269662,0.25477707006369427,0.3503184713375796,0.36363636363636365,0.7429245283018868,0.35564853556485354,0.5246254716981131,0.5198936305732483,0.09761388286334056,0.0022727272727272726,0.20995475113122172,6.085819070904646,24.69931662870159,0.21352816403488098,16.0,14.0,29.0,79.0,193.0,84.0,5.0,13.0,22.0,15.0,106.0,25.0,62.0,214.0,22.0,33.0,9.0,12.0,11.0,10.0,8.0,49.0,1.0,1.0,0.3333333333333333,0.5,0.4032258064516129,0.5,0.5463917525773195,0.11917098445595854,0.12087912087912088,0.012972972972972972,0.006896551724137931,0.10559006211180125,0.023094688221709007,0.2275943396226415,0.40932642487046633,0.4647058823529412,0.3037974683544304,0.42,0.42857142857142855,1.0,0.6666666666666666,0.3333333333333333,1.0,0.18471337579617833,0.4827586206896552,0.325,0.5473098039215687,0.09592760180995476,10.0,30.0,83.0,9.0,89.0,33.0,27.0,0.018970189701897018,0.33707865168539325,0.3333333333333333,1.0,0.18464730290456433,8.0,,14.0,6.0,6.0,19.0,3.0,16.0,1.0,,,0.3333333333333333,0.32,0.34782608695652173,0.25,18.0,5.0,,8.0,0.25,4.0,0.009111617312072893,,17.0,,,3.0,6.0,0.01652892561983471,False,0.08,,,1.0,0.02,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,128065.0,2134,741,4388,4390,1081,984,477,8778,369.0,488.0,136.0,7.0,1.0,1.0,,,3.0,,2.0,381,560,,4.0,229.0,991,4546,145.0,1.0,,2.0,229.0,586.0,,,,41.0,33.0,53.0,86.0,31.0,19.0,3.0,225.0,91.0,295.0,371.0,706.0,234.0,940.0,40.0,30.0,10.0,44.0,15.0,29.0,115.0,17.0,79.0,160.0,343.0,369.0,,180.0,101.0,187.0,222.0,1055,15.0,0.7690288713910761,0.973421926910299,,,,,0.6803571428571429,0.675531914893617,0.7117117117117117,0.6815680880330124,0.6735294117647059,0.0070921985815602835,0.07321428571428572,0.0471311475409836,17.027738408584735,0.3826086956521739,0.27060539752005836,0.3105263157894737,0.08176100628930817,0.28694528220594573,0.1185147507629705,0.06965174129353234,0.11326860841423948,0.22195704057279236,0.2984375,0.27884615384615385,0.3213828425096031,0.8652482269503546,0.7561475409836066,0.7935483870967742,0.7669376693766937,0.012411347517730497,0.0017730496453900709,0.005319148936170213,,,,0.9315068493150684,0.00684931506849315,,0.018018018018018018,,0.8723404255319149,,0.5842614081996435,0.6012220183486239,0.2553495007132668,,0.23107971745711403,2.303214285714286,55.825,0.24635369188696446,92.0,79.0,100.0,11.0,65.0,,,,94.0,,240.0,79.0,109.0,176.0,160.0,22.0,11.0,142.0,40.0,20.0,10.0,71.0,31.0,73.0,,0.6482758620689655,0.7247706422018348,0.6438356164383562,0.6666666666666666,0.26153846153846155,0.5128205128205128,0.16647127784290738,0.13447432762836187,0.2603550295857988,0.14705882352941177,0.11524822695035461,0.16923076923076924,0.22916666666666666,0.8181818181818182,,,,0.6764705882352942,,,0.9009009009009009,0.79,,0.6932620192307692,0.24217961654894046,,,71.0,24.0,179.0,26.0,19.0,0.22507122507122507,,,,0.2568149210903874,1.0,1.0,6.0,3.0,13.0,28.0,3.0,42.0,123.0,5.0,0.009259259259259259,0.6577540106951871,0.14285714285714285,0.16666666666666666,1.0,,10.0,,,0.09782608695652174,,,,52.0,7.0,5.0,4.0,30.0,0.08602150537634409,False,0.14285714285714285,6.0,2.0,9.0,,3.0,,2.0,9.0
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,24302.0,405,98,837,834,234,259,93,1671,3.0,6.0,3.0,,38.0,3.0,13.0,7.0,23.0,3.0,4.0,3,6,21.0,61.0,5.0,74,852,3.0,5.0,8.0,17.0,29.0,4.0,63.0,22.0,7.0,1.0,3.0,16.0,19.0,9.0,2.0,,54.0,18.0,18.0,23.0,43.0,20.0,63.0,5.0,3.0,2.0,8.0,7.0,1.0,11.0,3.0,18.0,50.0,6.0,6.0,,4.0,3.0,6.0,29.0,234,3.0,0.6666666666666666,1.0,1.0,0.3442622950819672,0.47058823529411764,0.35,0.5,0.5149253731343284,0.7,0.5285714285714286,0.6904761904761905,0.9104477611940298,0.16666666666666666,0.16666666666666666,8.617021276595745,0.7272727272727273,0.09663865546218488,0.09375,0.07964601769911504,0.09534883720930233,0.05305039787798409,0.08974358974358974,0.05714285714285714,0.07246376811594203,0.08108108108108109,0.15517241379310345,0.10559006211180125,0.08955223880597014,0.5,0.6,0.6666666666666666,,0.5671641791044776,0.34328358208955223,0.30434782608695654,0.30434782608695654,1.0,0.375,0.375,0.65,0.2,0.75,1.0,0.3181818181818182,0.5669121212121213,0.5594552631578947,0.028985507246376812,,0.3918918918918919,1.5833333333333333,24.416393442622947,0.27956989247311825,1.0,2.0,3.0,,,14.0,1.0,5.0,1.0,2.0,12.0,2.0,3.0,2.0,2.0,7.0,1.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,0.4,0.3333333333333333,0.6666666666666666,0.5,0.6,,0.11764705882352941,0.013245033112582781,0.012345679012345678,0.03225806451612903,0.05,,,,,0.3684210526315789,0.3783783783783784,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15,0.6666666666666666,0.38461538461538464,0.593125,0.16216216216216217,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.017857142857142856,0.25,0.5,1.0,0.25,,,,1.0,,3.0,,,1.0,,,0.16666666666666666,,,,,2.0,,,,1.0,0.01639344262295082,,4.0,2.0,2.0,,1.0,,False,,,,,0.02631578947368421,1.0,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,89857.0,1498,548,3081,3056,713,661,346,6137,51.0,95.0,9.0,44.0,68.0,14.0,13.0,109.0,267.0,23.0,68.0,146,305,138.0,335.0,121.0,827,3143,25.0,32.0,27.0,81.0,183.0,74.0,246.0,264.0,109.0,20.0,147.0,158.0,305.0,107.0,118.0,5.0,768.0,21.0,75.0,63.0,141.0,36.0,177.0,70.0,40.0,30.0,64.0,51.0,13.0,99.0,6.0,29.0,98.0,132.0,142.0,6.0,8.0,3.0,9.0,174.0,694,7.0,0.2534246575342466,0.2569444444444444,0.5942028985507246,0.41194029850746267,0.3333333333333333,0.41566265060240964,0.4786885245901639,0.5515625,0.4894366197183099,0.5866477272727273,0.5545454545454546,0.5234375,0.06557377049180328,0.08421052631578947,23.13454335926246,0.6464646464646465,0.0673076923076923,0.10964912280701754,0.026415094339622643,0.08518518518518518,0.02556818181818182,0.022298456260720412,0.03773584905660377,0.07094594594594594,0.062360801781737196,0.07329842931937172,0.11270125223613596,0.1484375,0.5368421052631579,0.5862068965517241,0.4117647058823529,0.06875,0.10625,0.4171875,0.40823970037453183,0.41132075471698115,0.4954128440366973,0.15789473684210525,0.24561403508771928,0.09154929577464789,0.4788732394366197,0.3382352941176471,0.671875,0.4128787878787879,0.501378885400314,0.4804935251798561,0.08405797101449275,0.01764705882352941,0.22128174123337363,7.92655737704918,25.574328358208955,0.231418370658877,3.0,9.0,20.0,76.0,166.0,29.0,6.0,4.0,9.0,13.0,59.0,29.0,61.0,218.0,4.0,51.0,24.0,15.0,3.0,11.0,17.0,35.0,4.0,5.0,0.40625,0.36,0.47540983606557374,0.5,0.5086206896551724,0.06626506024096386,0.06,0.024469820554649267,0.020477815699658702,0.096,0.034482758620689655,0.259375,0.4578313253012048,0.49032258064516127,0.18421052631578946,0.4264705882352941,0.4393939393939394,0.9655172413793104,0.3333333333333333,0.42857142857142855,1.0,0.14084507042253522,0.45,0.3076923076923077,0.5390071428571428,0.07134220072551391,7.0,18.0,44.0,2.0,52.0,14.0,9.0,0.028925619834710745,0.3157894736842105,0.3888888888888889,0.42857142857142855,0.14857142857142858,19.0,,11.0,,1.0,27.0,3.0,7.0,8.0,,,0.8888888888888888,0.4318181818181818,0.4418604651162791,0.10526315789473684,168.0,20.0,1.0,1.0,0.6666666666666666,4.0,0.011940298507462687,0.00749063670411985,2.0,1.0,,2.0,1.0,0.02564102564102564,False,0.022727272727272728,,,,0.029411764705882353,3.0,,1.0,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,5413.0,90,-55,193,193,49,85,25,386,7.0,10.0,4.0,,3.0,,1.0,2.0,7.0,,,7,11,3.0,10.0,2.0,25,237,4.0,2.0,,1.0,4.0,8.0,9.0,7.0,2.0,2.0,1.0,5.0,6.0,2.0,1.0,,17.0,4.0,5.0,6.0,12.0,6.0,18.0,3.0,2.0,1.0,2.0,2.0,,3.0,,11.0,15.0,5.0,5.0,,1.0,,1.0,4.0,49,1.0,0.5714285714285714,1.0,1.0,0.3,,0.3,0.6363636363636364,0.5476190476190477,0.5,0.5434782608695652,0.4,0.47619047619047616,0.18181818181818182,0.2,11.818181818181817,0.6666666666666666,0.11764705882352941,0.14285714285714285,0.07017543859649122,0.12790697674418605,0.058823529411764705,0.1,,0.09090909090909091,0.14814814814814814,,0.17857142857142858,0.47619047619047616,0.7,0.875,0.5714285714285714,,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,,0.25,,,0.9523809523809523,0.2857142857142857,0.5493380952380953,0.49235,0.09090909090909091,,0.16,2.390909090909091,24.75,0.2538860103626943,3.0,2.0,3.0,,1.0,1.0,,,3.0,1.0,9.0,2.0,3.0,6.0,6.0,3.0,,2.0,1.0,,,1.0,,1.0,0.5,0.75,0.6666666666666666,0.75,0.75,,0.2,0.044444444444444446,0.08,,,0.047619047619047616,,,,0.3333333333333333,0.3333333333333333,1.0,0.75,,,0.75,0.6666666666666666,,0.6358999999999999,0.36,1.0,2.0,,1.0,2.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,2084.0,35,-20,75,75,10,45,10,150,,1.0,,2.0,3.0,,,2.0,8.0,,,1,5,4.0,11.0,3.0,17,92,,,,,3.0,2.0,12.0,8.0,2.0,,1.0,2.0,3.0,,,,8.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,,1.0,2.0,,,,2.0,4.0,,1.0,1.0,1.0,3.0,10,,1.0,1.0,1.0,0.36363636363636365,,0.36363636363636365,0.2,0.4375,,0.4722222222222222,0.5,0.6875,,,23.25581395348837,0.5,0.125,0.0625,0.047619047619047616,0.09375,0.025,,0.14285714285714285,,0.25,,0.06666666666666667,0.0625,,,,0.125,0.1875,0.5,0.25,0.25,1.0,,,,,,0.75,0.25,0.470615625,0.3467,,,0.17647058823529413,13.860000000000003,25.181818181818183,0.13333333333333333,,,,,2.0,2.0,,,,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.125,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,3.0,,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,False,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,2549.0,42,-46,90,89,31,52,11,179,3.0,5.0,1.0,,,,,,,,,3,6,,,2.0,8,110,1.0,,,,4.0,4.0,,,,1.0,,,,,,,,,2.0,2.0,7.0,4.0,11.0,,,,1.0,1.0,,3.0,1.0,5.0,7.0,2.0,2.0,,4.0,1.0,4.0,4.0,31,,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,0.5714285714285714,1.0,,0.16666666666666666,0.2,9.615384615384615,0.3333333333333333,0.07692307692307693,0.1111111111111111,,0.09090909090909091,0.06666666666666667,,,,0.11764705882352941,,0.11764705882352941,0.8333333333333334,0.6,0.75,0.6666666666666666,,,,,,,1.0,,,,,0.8333333333333334,,0.5859,0.81315,0.14285714285714285,,0.5,2.783333333333333,,0.34444444444444444,1.0,2.0,2.0,,1.0,,,,1.0,,2.0,2.0,2.0,2.0,2.0,,,3.0,3.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,,0.6,0.1111111111111111,0.07142857142857142,,,0.16666666666666666,,,,,,,1.0,,,1.0,1.0,,0.8332,0.25,,,,1.0,1.0,,,0.18181818181818182,,,,0.14285714285714285,,1.0,,,,1.0,,,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,2572.0,43,-43,93,92,32,50,9,185,3.0,8.0,2.0,1.0,,,,,1.0,,,5,16,,1.0,4.0,14,109,3.0,,,,6.0,2.0,,1.0,,1.0,3.0,4.0,7.0,1.0,1.0,1.0,18.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,,1.0,3.0,2.0,1.0,5.0,,,3.0,4.0,4.0,,,,,6.0,32,2.0,0.2,0.2,,,,,0.3125,0.29411764705882354,0.2,0.3684210526315789,0.42857142857142855,0.058823529411764705,0.0625,0.125,23.076923076923077,0.6,0.0967741935483871,0.10526315789473684,0.058823529411764705,0.1,0.046511627906976744,0.07692307692307693,,0.1111111111111111,0.05263157894736842,0.3333333333333333,0.1111111111111111,0.47058823529411764,0.375,0.42857142857142855,0.3333333333333333,0.058823529411764705,,0.058823529411764705,,,,0.6666666666666666,,,,,0.5294117647058824,,0.47339117647058826,0.403,,,0.42857142857142855,5.5375,24.8,0.34408602150537637,,1.0,2.0,1.0,7.0,,,,,,,1.0,5.0,8.0,,3.0,1.0,1.0,,1.0,,2.0,1.0,,,,0.2,,,,,0.038461538461538464,,,0.1,0.4117647058823529,0.14285714285714285,0.14285714285714285,,,,,,,,0.4,0.5,,0.46355,,,,4.0,,,2.0,2.0,0.09090909090909091,,,,,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,
