EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,on
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,11170.0,186,-39,387,401,54,57,34,788,15.0,20.0,1.0,1.0,1.0,6.0,14.0,6.0,13.0,2.0,4.0,,13.0,32.0,2.0,2.0,8.0,27,47,15.0,36.0,23.0,122,460,4.0,2.0,1.0,1.0,2.0,8.0,5.0,13.0,30.0,24.0,27.0,18.0,,32.0,13.0,4.0,1.0,9.0,4.0,13.0,3.0,1.0,4.0,2.0,3.0,30.0,2.0,11.0,7.0,1.0,19.0,2.0,21.0,,8.0,6.0,2.0,9.0,1.0,3.0,5.0,,6.0,,14.0,,6.0,7.0,16.0,,3.0,24,,3.0,28.0,2.0,,8.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,13.0,53,,1.0,0.5555555555555556,0.5769230769230769,0.6,0.4166666666666667,0.25,0.4166666666666667,0.574468085106383,1.0,0.5963855421686747,0.4444444444444444,0.6397849462365591,0.5416666666666666,0.43373493975903615,0.027777777777777776,0.0851063829787234,,,25.235849056603772,0.6428571428571429,0.1,0.08333333333333333,0.01904761904761905,0.12222222222222222,0.10344827586206896,0.011363636363636364,0.02127659574468085,0.03225806451612903,0.043478260869565216,0.045454545454545456,0.23529411764705882,0.136986301369863,0.058823529411764705,,1.0,0.24096385542168675,0.75,0.75,0.6,0.1686746987951807,0.42857142857142855,0.5454545454545454,0.1566265060240964,0.46153846153846156,0.5,0.04819277108433735,0.5,0.6666666666666666,0.5,0.3855421686746988,0.40625,0.40625,0.6153846153846154,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,,0.8888888888888888,0.25,0.6746987951807228,0.40625,0.5030987951807229,0.51906,0.5224333333333333,0.11956521739130435,0.1509433962264151,0.07692307692307693,0.10655737704918032,8.619148936170214,25.436111111111114,0.13953488372093023,1.0,,,2.0,2.0,2.0,,10.0,2.0,,,,3.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.21428571428571427,0.25,,,,,0.5,0.5,1.0,,,1.0,0.5,,0.08196721311475409,,,1.0,,,,,,0.07692307692307693,,,,,,True
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,23012.0,384,-52,781,790,114,87,71,1571,34.0,56.0,10.0,3.0,6.0,10.0,42.0,2.0,11.0,1.0,5.0,,7.0,27.0,2.0,1.0,2.0,46,109,8.0,32.0,28.0,144,866,12.0,2.0,5.0,16.0,1.0,2.0,7.0,20.0,30.0,62.0,21.0,3.0,,27.0,7.0,8.0,,41.0,25.0,66.0,23.0,2.0,19.0,14.0,8.0,157.0,15.0,21.0,22.0,2.0,45.0,19.0,64.0,8.0,13.0,10.0,3.0,21.0,2.0,12.0,10.0,,9.0,1.0,31.0,2.0,4.0,15.0,37.0,3.0,1.0,61,3.0,10.0,43.0,11.0,,26.0,,1.0,8.0,,8.0,8.0,3.0,20.0,113,3.0,1.0,0.32608695652173914,0.36585365853658536,0.875,0.25,0.5,0.25,0.42201834862385323,0.3125,0.41134751773049644,0.3611111111111111,0.4585987261146497,0.47619047619047616,0.22695035460992907,,0.07339449541284404,0.017857142857142856,,21.60919540229885,0.6774193548387096,0.15384615384615385,0.12429378531073447,0.06172839506172839,0.11351351351351352,0.11878453038674033,0.046798029556650245,0.035398230088495575,0.017857142857142856,0.12244897959183673,0.10112359550561797,0.1794871794871795,0.1292517006802721,0.05263157894736842,0.1038961038961039,0.375,0.3971631205673759,0.6071428571428571,0.6181818181818182,0.29411764705882354,0.2978723404255319,0.23809523809523808,0.2857142857142857,0.07801418439716312,0.18181818181818182,0.18181818181818182,0.03546099290780142,0.2,0.2,1.0,0.19148936170212766,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.5,,0.1111111111111111,0.5,0.624113475177305,0.25925925925925924,0.5071847517730496,0.597990909090909,0.45936666666666665,0.16666666666666666,0.20967741935483872,,0.1388888888888889,5.638532110091743,25.546874999999996,0.14596670934699105,6.0,,,,6.0,,2.0,14.0,10.0,4.0,2.0,,,,,0.5,0.42857142857142855,0.4375,0.16666666666666666,,0.024539877300613498,0.13513513513513514,0.015037593984962405,0.06666666666666667,0.5,,0.6,,,,,,0.09722222222222222,,,1.0,,,,,,,,,,,,True
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,7446.0,124,-34,263,270,35,17,21,533,13.0,20.0,2.0,1.0,2.0,5.0,17.0,2.0,14.0,,,,1.0,5.0,,,,20,51,1.0,5.0,8.0,51,308,3.0,,1.0,6.0,,,4.0,6.0,2.0,38.0,3.0,,,5.0,1.0,3.0,,15.0,10.0,25.0,9.0,1.0,7.0,7.0,1.0,60.0,2.0,6.0,5.0,,11.0,4.0,15.0,2.0,5.0,4.0,1.0,9.0,,5.0,2.0,,4.0,,11.0,,2.0,8.0,12.0,1.0,1.0,15,,1.0,10.0,4.0,,6.0,,1.0,2.0,,1.0,2.0,1.0,4.0,34,,,0.05,0.05263157894736842,1.0,0.2,,0.2,0.39215686274509803,0.16666666666666666,0.38392857142857145,0.16666666666666666,0.4322033898305085,0.375,0.08928571428571429,,0.058823529411764705,,,24.305555555555557,0.8181818181818182,,0.07352941176470588,0.024390243902439025,0.1111111111111111,0.09016393442622951,0.03076923076923077,0.05128205128205128,,0.047619047619047616,0.029411764705882353,0.23076923076923078,0.10869565217391304,0.125,0.0625,0.5,0.35714285714285715,0.65,0.65,0.07692307692307693,0.30357142857142855,0.29411764705882354,0.35714285714285715,0.25,0.14285714285714285,0.14285714285714285,,,,,0.08928571428571429,0.2,0.2,1.0,0.6666666666666666,,0.3333333333333333,0.5,,,,0.44642857142857145,0.2,0.4717937499999999,0.7817,0.4482,0.10344827586206896,0.11320754716981132,,0.11764705882352941,8.60392156862745,25.72,0.13307984790874525,2.0,,,,2.0,,,4.0,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.17647058823529413,,0.041666666666666664,,0.047619047619047616,,,,1.0,,,,,,0.0784313725490196,,,1.0,,,1.0,1.0,,,,,,,,True
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,20008.0,333,11,674,678,99,109,70,1352,21.0,32.0,8.0,3.0,4.0,16.0,34.0,5.0,18.0,3.0,8.0,,15.0,48.0,7.0,2.0,10.0,42,84,18.0,56.0,29.0,167,727,13.0,9.0,5.0,12.0,2.0,10.0,10.0,26.0,34.0,50.0,45.0,9.0,1.0,47.0,15.0,10.0,,28.0,15.0,43.0,11.0,4.0,18.0,5.0,5.0,101.0,10.0,37.0,23.0,5.0,65.0,16.0,81.0,3.0,9.0,8.0,1.0,17.0,4.0,11.0,9.0,,6.0,,26.0,1.0,6.0,8.0,22.0,1.0,2.0,43,,2.0,47.0,4.0,,17.0,1.0,7.0,12.0,8.0,3.0,12.0,9.0,26.0,99,1.0,7.0,0.40476190476190477,0.4473684210526316,0.8333333333333334,0.32142857142857145,0.2,0.32727272727272727,0.5,0.4166666666666667,0.4928571428571429,0.36363636363636365,0.5186335403726708,0.43333333333333335,0.4,,0.11904761904761904,0.09375,,24.63768115942029,0.6538461538461539,0.38461538461538464,0.13450292397660818,0.05128205128205128,0.24342105263157895,0.18575851393188855,0.045317220543806644,0.024096385542168676,0.05,0.13559322033898305,0.13924050632911392,0.12121212121212122,0.23728813559322035,0.2647058823529412,0.045454545454545456,0.75,0.22857142857142856,0.65625,0.7241379310344828,0.5238095238095238,0.24285714285714285,0.47058823529411764,0.5333333333333333,0.12857142857142856,0.2777777777777778,0.3333333333333333,0.05714285714285714,0.375,0.375,1.0,0.34285714285714286,0.3125,0.3125,0.8,0.36363636363636365,0.3181818181818182,0.18181818181818182,0.75,,0.45454545454545453,0.2,0.6285714285714286,0.3191489361702128,0.5115064748201439,0.5689882352941178,0.46968333333333334,0.11688311688311688,0.17525773195876287,0.017543859649122806,0.15568862275449102,7.654761904761905,26.033928571428568,0.14688427299703263,5.0,2.0,,1.0,6.0,1.0,6.0,21.0,8.0,5.0,1.0,3.0,,,0.1111111111111111,0.46153846153846156,0.3409090909090909,0.40384615384615385,0.11764705882352941,,0.03676470588235294,0.09615384615384616,0.03636363636363636,0.038461538461538464,0.3125,0.2,0.625,,0.09090909090909091,0.14285714285714285,1.0,,0.12574850299401197,,1.0,2.0,,,1.0,,,0.16666666666666666,0.0625,,,,,True
1628412,1610612753,Frank Mason,Frank Mason,1628412,ORL,2912.0,49,-12,101,99,13,9,11,200,3.0,5.0,,,1.0,,3.0,,,,,,1.0,3.0,1.0,,,3,8,1.0,3.0,3.0,12,107,1.0,1.0,,1.0,,,,,2.0,4.0,3.0,,,3.0,1.0,2.0,,7.0,,7.0,,,5.0,1.0,1.0,14.0,,2.0,,,2.0,1.0,3.0,,,,,1.0,2.0,1.0,3.0,,,,4.0,,,1.0,5.0,1.0,,2,,,4.0,,,2.0,,,,,,,,,13,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.4090909090909091,,0.46153846153846156,,0.2727272727272727,,0.25,,,14.655172413793105,0.25,,,,0.08,0.041666666666666664,0.019230769230769232,,,,,,0.09523809523809523,,,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.2727272727272727,,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,,,,0.7272727272727273,0.3333333333333333,0.49105000000000004,0.5766,0.5063,0.15384615384615385,0.2,,,3.25,26.333333333333332,0.12871287128712872,,,,1.0,,1.0,,3.0,,1.0,,,,,1.0,,0.75,0.75,0.6666666666666666,,0.05,,0.05,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,True
1629648,1610612753,Jordan Bone,Jordan Bone,1629648,ORL,5021.0,84,10,175,168,53,47,19,343,,,,,,2.0,2.0,4.0,10.0,,1.0,1.0,5.0,13.0,2.0,2.0,6.0,6,12,5.0,14.0,,27,184,1.0,2.0,,1.0,2.0,7.0,,6.0,,12.0,6.0,9.0,,13.0,5.0,,,5.0,5.0,10.0,3.0,2.0,1.0,3.0,1.0,25.0,,5.0,3.0,,8.0,1.0,9.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,4.0,,,2,,1.0,,,,,,,,,,,,6.0,52,2.0,,,,0.4,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.5,,0.5192307692307693,0.375,0.5192307692307693,0.375,0.5384615384615384,,,,,13.989637305699482,,,0.07317073170731707,,0.10416666666666667,0.0898876404494382,0.011363636363636364,,,0.1111111111111111,0.06666666666666667,,0.11627906976744186,,,,,,,,0.07692307692307693,1.0,1.0,0.38461538461538464,0.4,0.4,0.038461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.4,,0.6666666666666666,,,0.125,0.75,0.3333333333333333,0.5384615384615384,0.38461538461538464,0.46341346153846147,0.456375,0.5038875,,,,0.2222222222222222,16.525,25.349999999999998,0.3028571428571429,,,,2.0,,2.0,,6.0,,1.0,,,,,1.0,,1.0,1.0,,,0.022727272727272728,,0.02702702702702703,,,,,,,1.0,0.5,,0.2222222222222222,,,,,,,,,,,,,,,True
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,27159.0,453,-97,922,932,284,210,102,1854,19.0,28.0,4.0,7.0,8.0,5.0,21.0,3.0,12.0,3.0,11.0,1.0,17.0,60.0,4.0,5.0,19.0,27,61,20.0,71.0,25.0,139,1047,4.0,6.0,8.0,20.0,6.0,20.0,8.0,42.0,18.0,36.0,45.0,15.0,,60.0,17.0,8.0,,24.0,14.0,38.0,11.0,3.0,14.0,5.0,5.0,90.0,1.0,20.0,23.0,,43.0,3.0,46.0,1.0,12.0,7.0,5.0,13.0,1.0,13.0,8.0,2.0,,,21.0,2.0,6.0,14.0,28.0,,1.0,21,1.0,2.0,30.0,1.0,,10.0,3.0,1.0,3.0,,2.0,3.0,1.0,42.0,284,2.0,,0.3333333333333333,0.34615384615384615,0.75,0.28169014084507044,0.3,0.28169014084507044,0.4426229508196721,0.4,0.4318181818181818,0.425,0.4793103448275862,0.4772727272727273,0.5378787878787878,,0.13114754098360656,0.17857142857142858,,16.147859922178988,0.6190476190476191,,0.0942622950819672,0.004,0.10152284263959391,0.09750566893424037,0.006578947368421052,0.008849557522123894,,0.05952380952380952,0.10891089108910891,0.11864406779661017,0.1032258064516129,0.09523809523809523,0.013333333333333334,0.3333333333333333,0.21212121212121213,0.6785714285714286,0.8260869565217391,0.3157894736842105,0.1590909090909091,0.23809523809523808,0.2777777777777778,0.09090909090909091,0.25,0.25,0.08333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.2833333333333333,0.2833333333333333,0.7647058823529411,0.4,0.4,0.2,0.875,0.025,0.475,0.2631578947368421,0.75,0.2833333333333333,0.5303261363636363,0.5747214285714285,0.50720875,0.09027777777777778,0.14285714285714285,0.04054054054054054,0.302158273381295,7.177049180327869,25.556338028169012,0.3080260303687636,3.0,2.0,1.0,2.0,3.0,2.0,3.0,15.0,2.0,2.0,1.0,1.0,,,0.3333333333333333,0.75,0.6,0.625,0.14285714285714285,,0.009708737864077669,,0.005988023952095809,0.02564102564102564,0.2,0.6666666666666666,0.75,0.6666666666666666,0.2,0.5,1.0,1.0,0.1079136690647482,,,,,,1.0,,,,,,,,,False
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,7196.0,120,-5,250,250,71,37,28,500,2.0,4.0,,1.0,1.0,1.0,6.0,,,2.0,6.0,,2.0,8.0,3.0,1.0,2.0,3,10,4.0,14.0,2.0,20,264,,3.0,2.0,4.0,1.0,2.0,1.0,8.0,6.0,,12.0,,,8.0,2.0,2.0,,7.0,8.0,15.0,6.0,2.0,6.0,,1.0,38.0,1.0,3.0,5.0,,8.0,1.0,9.0,,8.0,4.0,4.0,1.0,,,1.0,,1.0,,2.0,,,3.0,7.0,,1.0,3,,1.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,8.0,71,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3,0.5,0.375,0.5833333333333334,0.38461538461538464,0.5714285714285714,0.5833333333333334,,0.2,,,9.9644128113879,0.5,,0.07462686567164178,0.014705882352941176,0.05555555555555555,0.06611570247933884,0.00819672131147541,0.030303030303030304,,0.08333333333333333,0.0967741935483871,,0.06976744186046512,,,1.0,0.16666666666666666,0.5,0.5,1.0,0.25,0.16666666666666666,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.75,0.25,0.4962479166666666,0.52485,0.4307,0.04,0.09090909090909091,,0.4,6.43,25.05,0.284,,,,2.0,,2.0,1.0,7.0,,,,,,,0.6666666666666666,,1.0,0.875,0.3333333333333333,,,,,,1.0,,,,,0.6666666666666666,1.0,,0.35,,,,,,,,,,,,,,,False
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,20036.0,334,-119,674,682,163,131,77,1356,32.0,51.0,24.0,7.0,12.0,12.0,25.0,4.0,14.0,2.0,5.0,,20.0,50.0,,1.0,7.0,48,90,22.0,55.0,22.0,184,812,34.0,,10.0,18.0,1.0,7.0,7.0,30.0,58.0,38.0,66.0,,,50.0,20.0,11.0,,6.0,7.0,13.0,5.0,2.0,3.0,2.0,1.0,33.0,25.0,35.0,41.0,3.0,79.0,35.0,114.0,,3.0,3.0,,9.0,4.0,2.0,8.0,2.0,7.0,,17.0,5.0,3.0,25.0,36.0,,1.0,24,1.0,,31.0,4.0,,15.0,,2.0,24.0,12.0,12.0,25.0,15.0,30.0,163,1.0,2.0,0.6041666666666666,0.90625,1.0,0.4,0.14285714285714285,0.4,0.5333333333333333,0.5555555555555556,0.5586206896551724,0.46,0.5822784810126582,0.5,0.3793103448275862,,0.12222222222222222,0.13725490196078433,,22.93577981651376,0.5294117647058824,0.2,0.22043010752688172,0.1201923076923077,0.2229299363057325,0.22157434402332363,0.09577464788732394,0.13636363636363635,0.08620689655172414,0.24285714285714285,0.21739130434782608,0.19148936170212766,0.225,0.21621621621621623,,0.6,0.35172413793103446,0.6274509803921569,0.7272727272727273,0.5625,0.1724137931034483,0.48,0.5714285714285714,0.09655172413793103,0.2857142857142857,0.2857142857142857,0.034482758620689655,0.4,0.4,1.0,0.3448275862068966,0.4,0.4,1.0,0.7058823529411765,,0.48,0.5833333333333334,,0.28,0.14285714285714285,0.7310344827586207,0.4,0.5289837931034486,0.5945576923076923,0.5265899999999999,0.09615384615384616,0.1485148514851485,,0.16304347826086957,5.59888888888889,25.54181818181818,0.24183976261127596,16.0,,,,20.0,,9.0,49.0,32.0,9.0,1.0,5.0,1.0,1.0,,0.5882352941176471,0.5882352941176471,0.6282051282051282,0.16,,0.061224489795918366,0.12903225806451613,0.05737704918032787,0.08,0.75,0.5,0.6666666666666666,0.125,,,,,0.266304347826087,,1.0,3.0,1.0,,,3.0,,,0.07692307692307693,,,1.0,,False
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,7139.0,119,-7,249,247,94,65,26,496,9.0,13.0,,4.0,6.0,1.0,4.0,,1.0,1.0,4.0,1.0,6.0,13.0,1.0,5.0,6.0,10,18,7.0,17.0,17.0,58,297,,1.0,4.0,6.0,5.0,7.0,7.0,30.0,18.0,2.0,21.0,,,13.0,6.0,2.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,,6.0,12.0,1.0,19.0,1.0,20.0,,2.0,2.0,,2.0,,,2.0,1.0,2.0,,4.0,,,8.0,19.0,,1.0,17,1.0,2.0,19.0,,,7.0,1.0,1.0,2.0,1.0,,2.0,1.0,30.0,94,2.0,1.0,0.9,0.9,1.0,0.4117647058823529,0.7142857142857143,0.4117647058823529,0.5555555555555556,0.6666666666666666,0.5857142857142857,0.8846153846153846,0.6590909090909091,0.9375,0.4857142857142857,,0.1111111111111111,0.07692307692307693,,17.204301075268816,0.5,0.14285714285714285,0.1791044776119403,,0.13333333333333333,0.16071428571428573,0.009009009009009009,,,0.2413793103448276,0.08,0.23076923076923078,0.13513513513513514,0.125,,0.5,0.37142857142857144,0.6923076923076923,0.75,0.8888888888888888,0.11428571428571428,0.25,0.3333333333333333,0.02857142857142857,,,0.11428571428571428,0.25,0.25,1.0,0.37142857142857144,0.46153846153846156,0.46153846153846156,1.0,,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,0.46153846153846156,0.8333333333333334,0.8571428571428571,0.46153846153846156,0.517842857142857,0.60975,0.5465269230769232,0.18604651162790697,0.28,0.05555555555555555,0.5172413793103449,4.1499999999999995,25.064705882352943,0.37751004016064255,,,,1.0,,1.0,2.0,5.0,,1.0,,,,,1.0,,1.5,1.25,0.25,,0.02127659574468085,,0.02702702702702703,,1.0,,,,,1.0,1.0,,0.08620689655172414,,,3.0,,,1.0,,,,,,,,,False
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,25135.0,419,-160,859,870,281,193,101,1729,30.0,45.0,3.0,9.0,14.0,23.0,56.0,7.0,22.0,6.0,13.0,,8.0,33.0,2.0,2.0,11.0,60,123,14.0,46.0,33.0,195,1061,7.0,2.0,21.0,43.0,2.0,11.0,15.0,63.0,42.0,78.0,36.0,6.0,,33.0,8.0,7.0,,27.0,18.0,45.0,12.0,6.0,21.0,4.0,2.0,108.0,4.0,40.0,28.0,1.0,69.0,11.0,80.0,3.0,11.0,6.0,5.0,23.0,3.0,17.0,7.0,1.0,6.0,,30.0,2.0,13.0,12.0,21.0,1.0,,42,,1.0,51.0,5.0,,24.0,,4.0,6.0,1.0,3.0,7.0,5.0,63.0,281,,3.0,0.35,0.3620689655172414,0.8571428571428571,0.30434782608695654,0.18181818181818182,0.30434782608695654,0.4878048780487805,0.4883720930232558,0.47928994082840237,0.4444444444444444,0.5078125,0.4921875,0.27218934911242604,,0.056910569105691054,0.1111111111111111,,22.783505154639176,0.7666666666666667,0.06666666666666667,0.12389380530973451,0.015748031496062992,0.2247191011235955,0.16831683168316833,0.025522041763341066,0.008403361344537815,0.04918032786885246,0.10344827586206896,0.15053763440860216,0.10869565217391304,0.19548872180451127,0.3111111111111111,0.034482758620689655,0.7142857142857143,0.26627218934911245,0.6666666666666666,0.75,0.5,0.33136094674556216,0.4107142857142857,0.42592592592592593,0.1301775147928994,0.3181818181818182,0.3181818181818182,0.07692307692307693,0.46153846153846156,0.46153846153846156,1.0,0.1952662721893491,0.24242424242424243,0.24242424242424243,0.75,0.3333333333333333,0.2222222222222222,0.25925925925925924,0.6428571428571429,,0.2037037037037037,0.18181818181818182,0.5384615384615384,0.24242424242424243,0.5032355029585798,0.538725,0.48193888888888886,0.1276595744680851,0.16901408450704225,,0.3230769230769231,7.684552845528455,25.210869565217386,0.32712456344586727,2.0,,,1.0,3.0,1.0,2.0,11.0,4.0,7.0,1.0,1.0,,,0.5,0.42857142857142855,0.5,0.5,0.03571428571428571,,0.03954802259887006,,0.040268456375838924,0.03571428571428571,0.13043478260869565,0.42857142857142855,0.6666666666666666,,,0.5,1.0,,0.05641025641025641,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,False
