EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,on,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,12603.0,210,-38,434,439,121,126,57.0,873,21.0,34.0,7.0,10.0,8.0,8.0,2.0,9.0,,,1.0,12.0,,2.0,1.0,5.0,7.0,17.0,1.0,2.0,3.0,23.0,43.0,8.0,29.0,12.0,82.0,501,8.0,11.0,,3.0,2.0,18.0,8.0,10.0,3.0,8.0,5.0,30.0,22.0,24.0,24.0,,12.0,,,17.0,7.0,3.0,2.0,8.0,10.0,6.0,2.0,2.0,,,28.0,8.0,6.0,16.0,15.0,34.0,14.0,48.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,5.0,,,1.0,7.0,2.0,1.0,12.0,24.0,2.0,,15.0,,1.0,19.0,3.0,,11.0,,,7.0,6.0,1.0,7.0,3.0,30.0,121,,0.4782608695652174,0.6470588235294118,1.0,0.27586206896551724,,0.375,0.27586206896551724,0.5348837209302325,0.7272727272727273,0.8,0.4861111111111111,0.5714285714285714,0.6944444444444444,0.5125,0.5625,0.7142857142857143,0.4027777777777778,0.06976744186046512,0.058823529411764705,0.1111111111111111,17.469879518072286,0.2857142857142857,0.14150943396226415,0.057692307692307696,0.15841584158415842,0.07407407407407407,0.1497584541062802,0.0660377358490566,0.06557377049180328,0.06060606060606061,0.08045977011494253,0.047619047619047616,0.1111111111111111,0.10810810810810811,0.25,0.13924050632911392,0.22727272727272727,0.02631578947368421,0.42857142857142855,0.4722222222222222,0.6176470588235294,0.65625,0.5238095238095238,0.125,0.2222222222222222,0.25,,,,,,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.2361111111111111,0.4117647058823529,0.4117647058823529,1.0,0.7142857142857143,0.7,0.14285714285714285,,,0.07142857142857142,0.4444444444444444,1.0,0.2777777777777778,0.2,0.16666666666666666,0.6666666666666666,0.875,0.4117647058823529,0.5782409722222223,0.6329333333333333,0.5687222222222222,0.1375,0.21568627450980393,,0.21951219512195122,0.36585365853658536,2.7162790697674417,24.62413793103448,0.27880184331797236,,,3.0,,,1.0,,,,,0.23076923076923078,,0.14285714285714285,,,,,,,,,,,,,True,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,23671.0,395,28,854,837,229,236,92.0,1691,37.0,70.0,1.0,3.0,10.0,20.0,9.0,31.0,7.0,16.0,3.0,9.0,1.0,3.0,1.0,2.0,17.0,57.0,4.0,3.0,18.0,53.0,117.0,20.0,66.0,63.0,229.0,912,2.0,7.0,3.0,7.0,1.0,14.0,12.0,33.0,4.0,20.0,23.0,59.0,28.0,78.0,27.0,33.0,4.0,,,57.0,17.0,7.0,60.0,22.0,82.0,17.0,5.0,48.0,10.0,2.0,186.0,6.0,10.0,26.0,31.0,60.0,16.0,76.0,8.0,26.0,18.0,8.0,21.0,12.0,18.0,16.0,1.0,3.0,3.0,37.0,1.0,6.0,12.0,32.0,,,66.0,,1.0,76.0,6.0,1.0,30.0,1.0,9.0,7.0,5.0,2.0,8.0,5.0,57.0,227,7.0,0.2641509433962264,0.27450980392156865,0.45,0.30303030303030304,0.42857142857142855,0.2,0.30303030303030304,0.452991452991453,0.2857142857142857,0.36363636363636365,0.453551912568306,0.4642857142857143,0.33962264150943394,0.5253456221198156,0.5,0.44696969696969696,0.36065573770491804,0.05982905982905983,0.1,,26.458333333333336,0.5675675675675675,0.16939890710382513,0.046948356807511735,0.13829787234042554,0.034482758620689655,0.15363881401617252,0.041343669250646,0.043859649122807015,0.07042253521126761,0.034722222222222224,0.03333333333333333,0.14285714285714285,0.19718309859154928,0.17857142857142858,0.13970588235294118,0.1346153846153846,0.07920792079207921,0.625,0.3825136612021858,0.5285714285714286,0.5873015873015873,0.32432432432432434,0.16939890710382513,0.2903225806451613,0.2903225806451613,0.1111111111111111,0.08743169398907104,0.4375,0.4375,0.14285714285714285,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3114754098360656,0.2982456140350877,0.2982456140350877,0.4117647058823529,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.37735849056603776,0.5,0.03773584905660377,0.5,0.33962264150943394,0.16666666666666666,0.7431693989071039,0.2982456140350877,0.518344535519126,0.5641642857142857,0.4991264150943395,0.14903846153846154,0.2127659574468085,0.014925373134328358,0.0611353711790393,0.2576419213973799,5.529059829059829,26.419696969696968,0.2681498829039813,2.0,,3.0,,,3.0,,6.0,,,0.14285714285714285,,,0.5,1.0,,1.0,,,,,,1.0,,,True,,,
202954,1610612766,Brad Wanamaker,Brad Wanamaker,202954,CHA,3688.0,61,-7,120,127,35,50,21.0,247,2.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,3.0,7.0,,1.0,6.0,12.0,137,1.0,1.0,,,2.0,4.0,1.0,1.0,,1.0,4.0,6.0,2.0,4.0,,,2.0,,,1.0,,1.0,4.0,7.0,11.0,5.0,2.0,3.0,1.0,,29.0,1.0,3.0,2.0,3.0,5.0,4.0,9.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,4.0,,,4.0,,,6.0,,,3.0,,,,,,,,6.0,35,,0.3333333333333333,0.5,,,,,,0.42857142857142855,1.0,1.0,0.375,1.0,0.5,0.5454545454545454,1.0,0.75,0.125,0.14285714285714285,,0.5,8.965517241379311,0.5,0.09375,0.075,0.06896551724137931,0.037037037037037035,0.08196721311475409,0.05970149253731343,0.08,0.1,,0.16666666666666666,0.05555555555555555,,0.4,0.041666666666666664,0.2,0.25,,0.5,0.5,0.5,0.5,0.25,,,,0.125,1.0,1.0,,,,,,0.125,,,,1.0,1.0,,,,,,,,,0.5,,0.625,,0.49970000000000003,0.6309,0.5048,0.2727272727272727,0.3,,0.3333333333333333,0.5,6.5,26.0,0.2916666666666667,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1630176,1610612766,Vernon Carey Jr.,Vernon Carey Jr.,1630176,CHA,1282.0,21,11,42,45,20,27,6.0,87,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,4.0,7.0,,,2.0,10.0,42,2.0,2.0,,,1.0,5.0,3.0,3.0,,,1.0,7.0,4.0,4.0,,,4.0,,,,,,,,,,,,,,,1.0,3.0,2.0,2.0,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,4.0,,,1.0,,1.0,1.0,1.0,,1.0,,7.0,20,1.0,0.5,1.0,,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.5555555555555556,0.8333333333333334,0.875,,,,,18.75,,0.18181818181818182,0.2,0.25,0.14285714285714285,0.21052631578947367,0.18181818181818182,0.16666666666666666,0.2857142857142857,,1.0,0.3333333333333333,,,0.16666666666666666,0.5,,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.42857142857142855,,0.5464857142857144,0.6692,0.648,0.125,0.125,,0.5,0.7,6.271428571428571,,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,1054.0,18,6,37,36,18,27,9.0,73,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,4.0,,,5.0,7.0,34,,1.0,,,1.0,1.0,,,,,3.0,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,2.0,2.0,4.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,3.0,,,3.0,,,6.0,,,3.0,,,,,,,,3.0,18,,1.0,1.0,,,,,,0.25,,,0.25,,,0.5,0.25,0.75,,0.25,,1.0,16.666666666666668,,0.16666666666666666,0.16666666666666666,,,0.05,0.10526315789473684,0.16666666666666666,,,,0.25,,,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.75,,0.54755,0.5224,,0.42857142857142855,0.42857142857142855,,0.14285714285714285,0.42857142857142855,3.575,,0.4864864864864865,,,1.0,,,2.0,,2.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,True,,,
1630203,1610612766,Grant Riller,Grant Riller,1630203,CHA,233.0,4,-1,8,7,3,7,,15,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969,,0.3969,,,,,,21.3,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,121325.0,2022,-90,4126,4119,720,689,465.0,8245,118.0,206.0,10.0,26.0,20.0,33.0,78.0,172.0,37.0,91.0,56.0,130.0,10.0,23.0,8.0,18.0,137.0,367.0,40.0,32.0,81.0,233.0,469.0,193.0,497.0,144.0,1189.0,4739,22.0,49.0,21.0,63.0,7.0,114.0,37.0,76.0,40.0,99.0,54.0,248.0,202.0,264.0,483.0,96.0,12.0,,2.0,365.0,137.0,28.0,129.0,114.0,243.0,74.0,40.0,88.0,31.0,10.0,600.0,16.0,23.0,151.0,74.0,226.0,40.0,266.0,17.0,74.0,43.0,31.0,61.0,12.0,42.0,42.0,5.0,19.0,5.0,103.0,7.0,12.0,42.0,97.0,1.0,14.0,151.0,8.0,11.0,178.0,19.0,12.0,57.0,11.0,23.0,21.0,15.0,5.0,21.0,12.0,232.0,699,8.0,0.4334763948497854,0.44493392070484583,0.8341968911917098,0.38832997987927564,0.3333333333333333,0.40404040404040403,0.3898989898989899,0.4968017057569296,0.4489795918367347,0.4868421052631579,0.5408902691511387,0.47767857142857145,0.5542857142857143,0.5690821256038647,0.4870689655172414,0.6064356435643564,0.5144927536231884,0.05970149253731343,0.06310679611650485,0.0755813953488372,24.35155412647374,0.5922330097087378,0.08185840707964602,0.022222222222222223,0.14847590953785644,0.016842105263157894,0.11712649661634565,0.01964735516372796,0.017429193899782137,0.030456852791878174,0.0163265306122449,0.018604651162790697,0.054245283018867926,0.08256880733944955,0.1568627450980392,0.16373477672530445,0.1079136690647482,0.034,0.5714285714285714,0.21325051759834368,0.5728155339805825,0.6113989637305699,0.4322033898305085,0.17805383022774326,0.45348837209302323,0.49056603773584906,0.3717948717948718,0.09420289855072464,0.4065934065934066,0.4157303370786517,0.5675675675675675,0.13457556935817805,0.4307692307692308,0.4409448818897638,0.9285714285714286,0.37991718426501037,0.37329700272479566,0.37329700272479566,0.7956204379562044,0.23214285714285715,0.38461538461538464,0.20535714285714285,0.43478260869565216,1.0,0.35714285714285715,0.18857142857142858,0.6060606060606061,0.10285714285714286,0.4444444444444444,0.46285714285714286,0.3950617283950617,0.727743271221532,0.37534246575342467,0.5199778586278586,0.531673717948718,0.48850203488372085,0.06719367588932806,0.11242603550295859,0.02178217821782178,0.095878889823381,0.20857863751051303,7.540724946695096,25.481690140845075,0.17450315075133302,11.0,3.0,1.0,3.0,,1.0,7.0,10.0,0.006036217303822937,,0.010101010101010102,0.016483516483516484,0.4,0.275,0.9090909090909091,1.0,,,,0.009433962264150943,3.0,0.02197802197802198,,,2.0,False,1.0,0.023076923076923078,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,85367.0,1423,-59,2885,2915,691,641,323.0,5800,122.0,174.0,14.0,21.0,21.0,30.0,18.0,53.0,5.0,22.0,36.0,79.0,2.0,6.0,9.0,17.0,58.0,153.0,13.0,16.0,43.0,145.0,249.0,94.0,232.0,76.0,648.0,3275,15.0,27.0,7.0,19.0,11.0,62.0,27.0,47.0,25.0,60.0,24.0,153.0,206.0,84.0,228.0,54.0,18.0,,3.0,150.0,58.0,20.0,53.0,47.0,100.0,28.0,19.0,41.0,7.0,5.0,247.0,30.0,20.0,117.0,90.0,234.0,55.0,289.0,8.0,34.0,31.0,3.0,40.0,19.0,24.0,36.0,1.0,16.0,4.0,76.0,8.0,18.0,45.0,96.0,2.0,4.0,76.0,1.0,4.0,89.0,13.0,,46.0,,5.0,38.0,22.0,15.0,40.0,22.0,150.0,674,3.0,0.7103448275862069,0.7573529411764706,0.8085106382978723,0.4051724137931034,0.3684210526315789,0.4166666666666667,0.4104803493449782,0.5823293172690763,0.5555555555555556,0.574468085106383,0.5945945945945946,0.5543478260869565,0.602803738317757,0.6242774566473989,0.6078431372549019,0.6375,0.48232848232848236,0.08032128514056225,0.06321839080459771,0.1509433962264151,18.26834510285539,0.5263157894736842,0.1386748844375963,0.030165912518853696,0.15853658536585366,0.04329004329004329,0.14924297043979812,0.03687315634218289,0.03821656050955414,0.02608695652173913,0.043726235741444866,0.041916167664670656,0.11604095563139932,0.12749003984063745,0.22857142857142856,0.16007194244604317,0.15384615384615385,0.037209302325581395,0.55,0.36174636174636177,0.7011494252873564,0.7484662576687117,0.7213114754098361,0.1101871101871102,0.33962264150943394,0.4,0.6666666666666666,0.04573804573804574,0.22727272727272727,0.23809523809523808,0.6,0.16424116424116425,0.45569620253164556,0.45569620253164556,0.8888888888888888,0.3180873180873181,0.3790849673202614,0.3790849673202614,0.7586206896551724,0.45652173913043476,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.5,0.2826086956521739,0.2803738317757009,0.7,0.1588785046728972,0.5294117647058824,0.40186915887850466,0.37209302325581395,0.8440748440748441,0.38666666666666666,0.5529586820083681,0.6060293103448278,0.5191778846153846,0.08949416342412451,0.16312056737588654,,0.09567901234567901,0.2361111111111111,4.330923694779117,25.53275862068964,0.23951473136915077,5.0,,27.0,2.0,,3.0,1.0,2.0,,,0.36,0.01680672268907563,0.2857142857142857,0.38461538461538464,1.0,5.0,2.0,1.0,2.0,0.06493506493506493,,0.045454545454545456,1.0,,,False,1.0,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,83133.0,1386,86,2789,2765,685,536,301.0,5554,19.0,50.0,3.0,8.0,4.0,14.0,13.0,52.0,29.0,65.0,17.0,41.0,4.0,7.0,6.0,12.0,129.0,357.0,34.0,33.0,107.0,61.0,167.0,146.0,398.0,100.0,660.0,3037,8.0,18.0,16.0,41.0,4.0,68.0,14.0,43.0,39.0,119.0,49.0,194.0,46.0,76.0,339.0,99.0,2.0,,3.0,354.0,129.0,14.0,153.0,99.0,252.0,64.0,35.0,116.0,29.0,8.0,603.0,7.0,9.0,60.0,43.0,105.0,18.0,123.0,5.0,42.0,32.0,10.0,51.0,10.0,39.0,16.0,2.0,12.0,,67.0,1.0,15.0,26.0,70.0,,2.0,109.0,8.0,2.0,122.0,2.0,2.0,38.0,4.0,18.0,5.0,3.0,2.0,5.0,3.0,189.0,671,14.0,0.3770491803278688,0.38333333333333336,0.773972602739726,0.36683417085427134,0.3902439024390244,0.3277310924369748,0.369620253164557,0.3652694610778443,0.4444444444444444,0.32558139534883723,0.49557522123893805,0.5423728813559322,0.44753086419753085,0.5289389067524116,0.5573770491803278,0.5079365079365079,0.7044247787610619,0.08383233532934131,0.16,0.11538461538461539,21.92870782940802,0.7611940298507462,0.07095709570957096,0.01393188854489164,0.0847457627118644,0.010174418604651164,0.07838660578386605,0.01199400299850075,0.007017543859649123,0.016129032258064516,0.011029411764705883,0.006944444444444444,0.07058823529411765,0.0735930735930736,0.06666666666666667,0.081799591002045,0.091324200913242,0.015384615384615385,0.6,0.08849557522123894,0.38,0.4523809523809524,0.3157894736842105,0.0920353982300885,0.25,0.2826086956521739,0.23076923076923078,0.11504424778761062,0.4461538461538462,0.4461538461538462,0.4827586206896552,0.07256637168141593,0.4146341463414634,0.4358974358974359,1.0,0.631858407079646,0.36134453781512604,0.36338028169014086,0.7441860465116279,0.13559322033898305,0.375,0.11864406779661017,0.5714285714285714,1.0,0.576271186440678,0.08641975308641975,0.2857142857142857,0.07407407407407407,0.5,0.6604938271604939,0.308411214953271,0.7929203539823009,0.3644067796610169,0.5101591071428574,0.5026017857142857,0.48635796178343954,0.0695364238410596,0.18719211822660098,0.00997506234413965,0.10303030303030303,0.29393939393939394,10.388622754491019,26.277135678391957,0.2456077447113661,12.0,4.0,2.0,2.0,,3.0,2.0,6.0,0.010050251256281407,0.0056022408963585435,0.03125,0.02654867256637168,0.6666666666666666,0.35294117647058826,1.0,2.0,,,,0.02666666666666667,1.0,,,,,False,,0.04878048780487805,
1628997,1610612766,Caleb Martin,Caleb Martin,1628997,CHA,36952.0,616,-77,1223,1244,268,273,133.0,2467,36.0,63.0,4.0,9.0,6.0,10.0,4.0,10.0,12.0,22.0,5.0,21.0,1.0,2.0,,3.0,16.0,71.0,9.0,3.0,12.0,52.0,95.0,21.0,92.0,27.0,194.0,1400,7.0,14.0,5.0,11.0,2.0,31.0,8.0,17.0,3.0,15.0,11.0,36.0,60.0,44.0,54.0,9.0,2.0,,,71.0,16.0,12.0,32.0,23.0,55.0,16.0,7.0,26.0,4.0,2.0,133.0,16.0,5.0,53.0,29.0,82.0,21.0,103.0,3.0,25.0,21.0,4.0,14.0,2.0,10.0,11.0,2.0,4.0,2.0,25.0,1.0,5.0,21.0,46.0,3.0,,38.0,7.0,3.0,40.0,6.0,,20.0,2.0,,4.0,3.0,1.0,7.0,4.0,36.0,268,,0.5769230769230769,0.5882352941176471,0.8571428571428571,0.22826086956521738,0.45454545454545453,0.2,0.22826086956521738,0.5473684210526316,0.5,0.47058823529411764,0.446524064171123,0.58,0.390625,0.47783251231527096,0.5740740740740741,0.47368421052631576,0.4919786096256685,0.12631578947368421,0.14285714285714285,0.2,16.593886462882097,0.56,0.10247349823321555,0.01845018450184502,0.14804469273743018,0.05693950177935943,0.12792511700468018,0.03804347826086957,0.02857142857142857,0.011764705882352941,0.049773755656108594,0.08333333333333333,0.09090909090909091,0.12745098039215685,0.08163265306122448,0.1566265060240964,0.12844036697247707,0.0297029702970297,0.5714285714285714,0.33689839572192515,0.5714285714285714,0.6666666666666666,0.6111111111111112,0.053475935828877004,0.4,0.5,0.5,0.11764705882352941,0.5454545454545454,0.5714285714285714,0.5,0.11229946524064172,0.23809523809523808,0.23809523809523808,1.0,0.37967914438502676,0.22535211267605634,0.22535211267605634,0.8125,0.36,0.4444444444444444,0.08,0.5,1.0,0.36,0.3125,0.6,0.09375,,0.375,0.25,0.8288770053475936,0.22535211267605634,0.5403590909090908,0.55025625,0.4917328125,0.10837438423645321,0.1834862385321101,0.02127659574468085,0.15979381443298968,0.18556701030927836,6.722105263157895,25.276086956521745,0.21913327882256745,4.0,,,1.0,1.0,2.0,1.0,4.0,,,,,0.5,0.4444444444444444,0.75,,3.0,,2.0,,,0.045454545454545456,3.0,,,False,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,94266.0,1571,6,3194,3175,522,486,355.0,6369,105.0,187.0,12.0,26.0,16.0,29.0,38.0,100.0,4.0,18.0,27.0,61.0,4.0,12.0,3.0,9.0,66.0,184.0,11.0,5.0,23.0,147.0,305.0,93.0,245.0,79.0,652.0,3601,15.0,35.0,7.0,23.0,7.0,58.0,21.0,44.0,8.0,32.0,14.0,80.0,238.0,56.0,267.0,12.0,18.0,,1.0,183.0,66.0,35.0,70.0,62.0,132.0,46.0,16.0,43.0,11.0,16.0,326.0,28.0,45.0,116.0,110.0,253.0,73.0,326.0,14.0,49.0,23.0,26.0,59.0,11.0,33.0,43.0,4.0,26.0,10.0,102.0,10.0,16.0,79.0,141.0,6.0,10.0,97.0,1.0,5.0,108.0,8.0,,56.0,,2.0,59.0,38.0,21.0,60.0,36.0,80.0,511,1.0,0.8095238095238095,0.8623188405797102,0.956989247311828,0.3795918367346939,0.30434782608695654,0.25,0.38114754098360654,0.4819672131147541,0.42857142857142855,0.4772727272727273,0.5209090909090909,0.4396551724137931,0.4342105263157895,0.5433333333333333,0.453125,0.47619047619047616,0.44545454545454544,0.11475409836065574,0.1497326203208556,0.07,19.424460431654676,0.5784313725490197,0.15691868758915833,0.055970149253731345,0.14481897627965043,0.03718459495351926,0.15046604527296936,0.046885035324341684,0.07323943661971831,0.042071197411003236,0.034129692832764506,0.04790419161676647,0.16012084592145015,0.1541501976284585,0.15384615384615385,0.1611785095320624,0.10267857142857142,0.051470588235294115,0.6,0.34,0.5614973262032086,0.660377358490566,0.819047619047619,0.18181818181818182,0.38,0.40860215053763443,0.7894736842105263,0.03272727272727273,0.2222222222222222,0.2222222222222222,0.75,0.11090909090909092,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.33454545454545453,0.358695652173913,0.358695652173913,0.9545454545454546,0.4482758620689655,0.46153846153846156,0.20689655172413793,0.3333333333333333,1.0,0.1896551724137931,0.3815789473684211,0.5517241379310345,0.11842105263157894,0.3333333333333333,0.3026315789473684,0.21739130434782608,0.7854545454545454,0.36065573770491804,0.5378805100182147,0.6045440476190477,0.5433119999999999,0.09364548494983277,0.15864022662889518,,0.08895705521472393,0.12269938650306748,4.655081967213114,25.322857142857146,0.16343143393863493,3.0,,27.0,2.0,,5.0,7.0,3.0,,,0.375,0.04285714285714286,0.16666666666666666,0.2727272727272727,1.0,,1.0,1.0,7.0,,,,,,2.0,False,,,
