EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,BlockedArc3,on,Defensive 3 Seconds Violations
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,79758.0,1329,-97,2714,2704,264,292,265.0,5418,136.0,229.0,19.0,33.0,15.0,20.0,40.0,111.0,13.0,30.0,11.0,35.0,32.0,88.0,12.0,189.0,370,43.0,123.0,84.0,591,3175,24.0,42.0,5.0,65.0,19.0,30.0,12.0,14.0,61.0,266.0,112.0,123.0,24.0,88.0,32.0,62.0,88.0,37.0,14.0,11.0,202.0,9.0,80.0,97.0,22.0,199.0,51.0,250.0,26.0,15.0,3.0,22.0,51.0,44.0,84.0,88.0,,118.0,64.0,,61.0,262,0.7037037037037037,0.751412429378531,0.9534883720930233,0.34959349593495936,0.34959349593495936,0.5108108108108108,0.5714285714285714,0.6333333333333333,0.5141987829614605,0.5769230769230769,0.5595238095238095,0.5452029520295203,0.5803571428571429,0.6224489795918368,0.24949290060851928,19.635761589403973,0.4074074074074074,0.13197278911564625,0.16701461377870563,0.021479713603818614,0.1457990115321252,0.037238169123351435,0.019169329073482427,0.02830188679245283,0.10847457627118644,0.13,0.18571428571428572,0.1787709497206704,0.1322314049586777,0.4645030425963489,0.5938864628820961,0.6766169154228856,0.7205882352941176,0.22515212981744423,0.36036036036036034,0.42105263157894735,0.625,0.060851926977687626,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.07099391480730223,0.3142857142857143,0.3142857142857143,1.0,0.17849898580121704,0.36363636363636365,0.367816091954023,0.9375,0.6346153846153846,0.5757575757575758,0.47619047619047616,0.75,0.2857142857142857,0.7139959432048681,0.36363636363636365,0.5295567951318458,0.5319630952380953,0.12059369202226346,0.15421686746987953,0.10998307952622674,0.10321489001692047,4.765405405405406,25.03333333333333,0.09727339719970524,,1.0,,,3.0,4.0,10.0,3.0,6.0,44.0,1.0,26.0,18.0,8.0,39.0,15.0,11.0,29.0,17.0,8.0,12.0,1.0,4.0,4.0,6.0,6.0,3.0,,2.0,19.0,,3.0,10.0,5.0,5.0,11.0,5.0,3.0,0.4,0.25,0.008130081300813009,0.11891891891891893,0.1222707423580786,0.14414414414414414,,,0.5686274509803921,0.04482758620689655,0.06761565836298933,0.03804347826086957,0.027149321266968326,0.06944444444444445,0.21052631578947367,0.019230769230769232,,,,,0.25,0.6300904761904762,3.0,,,6.0,,,0.05084745762711865,0.5454545454545454,4.0,9.0,1.0,1.0,,0.17307692307692307,0.4444444444444444,1.0,0.008064516129032258,,0.011363636363636364,,,1.0,False,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,9518.0,159,-61,331,329,131,145,34.0,660,16.0,21.0,1.0,3.0,4.0,5.0,2.0,15.0,,2.0,,4.0,1.0,5.0,2.0,18.0,38,1.0,9.0,12.0,51,393,1.0,4.0,,2.0,4.0,11.0,4.0,7.0,15.0,28.0,8.0,3.0,2.0,5.0,1.0,5.0,5.0,4.0,1.0,,10.0,1.0,8.0,12.0,1.0,21.0,4.0,25.0,7.0,4.0,,4.0,7.0,2.0,4.0,16.0,,17.0,8.0,,15.0,131,0.7777777777777778,0.8235294117647058,1.0,0.1111111111111111,0.1111111111111111,0.47368421052631576,0.25,0.36363636363636365,0.4148936170212766,0.16666666666666666,0.26666666666666666,0.4722222222222222,0.16666666666666666,0.375,0.19148936170212766,16.75824175824176,0.07142857142857142,0.17142857142857143,0.12307692307692308,0.023255813953488372,0.14814814814814814,0.02054794520547945,,0.125,0.1935483870967742,0.16,0.14285714285714285,0.1276595744680851,0.1111111111111111,0.44680851063829785,0.7619047619047619,0.8,0.8125,0.3191489361702128,0.13333333333333333,0.2,0.5,0.0425531914893617,,,,0.0851063829787234,,,,0.10638297872340426,0.2,0.2,1.0,0.5,0.3333333333333333,0.3333333333333333,0.8,0.13333333333333333,0.6382978723404256,0.2,0.5225680851063829,0.5150666666666666,0.15384615384615385,0.18604651162790697,0.0392156862745098,0.29411764705882354,5.063157894736843,24.811111111111114,0.3957703927492447,,1.0,,2.0,,,2.0,,,7.0,,,,,2.0,,3.0,3.0,1.0,,2.0,,2.0,,4.0,2.0,,,,3.0,,2.0,4.0,4.0,,4.0,,1.0,,,,0.18421052631578946,0.047619047619047616,0.3333333333333333,0.5,,0.42857142857142855,0.019417475728155338,0.034482758620689655,0.02,,,,0.16666666666666666,,,0.13333333333333333,,,0.5898,1.0,,,3.0,,,0.1,0.75,,1.0,,,,0.16666666666666666,,,,,,,,,False,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,58080.0,968,-168,1974,1951,224,267,195.0,3925,54.0,95.0,2.0,10.0,8.0,12.0,24.0,56.0,26.0,61.0,12.0,31.0,54.0,139.0,13.0,104.0,212,66.0,170.0,39.0,445,2379,6.0,23.0,1.0,31.0,12.0,24.0,15.0,7.0,43.0,112.0,96.0,177.0,2.0,139.0,54.0,44.0,67.0,30.0,7.0,7.0,157.0,1.0,47.0,38.0,2.0,87.0,10.0,97.0,25.0,23.0,2.0,15.0,36.0,38.0,63.0,40.0,,49.0,27.0,1.0,41.0,221,0.5384615384615384,0.5436893203883495,0.8939393939393939,0.38823529411764707,0.38823529411764707,0.49056603773584906,0.2608695652173913,0.5,0.5314136125654451,0.36585365853658536,0.46153846153846156,0.5548628428927681,0.36904761904761907,0.5119047619047619,0.44502617801047123,19.945230488361478,0.0392156862745098,0.076,0.13314447592067988,0.0030959752321981426,0.09964830011723329,0.01050420168067227,0.003937007874015748,,0.06103286384976526,0.07211538461538461,0.12658227848101267,0.11808118081180811,0.18292682926829268,0.2486910994764398,0.5684210526315789,0.6352941176470588,0.6296296296296297,0.14659685863874344,0.42857142857142855,0.48,0.4583333333333333,0.15968586387434555,0.4262295081967213,0.4262295081967213,0.4230769230769231,0.08115183246073299,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.36387434554973824,0.38848920863309355,0.38848920863309355,0.8888888888888888,0.24390243902439024,0.2,0.3076923076923077,0.6666666666666666,0.3333333333333333,0.693717277486911,0.38848920863309355,0.5252624671916011,0.5217263157894736,0.07,0.11790393013100436,0.0696629213483146,0.09662921348314607,8.064622641509434,25.610588235294113,0.11347517730496454,2.0,5.0,1.0,2.0,3.0,6.0,18.0,4.0,21.0,16.0,,23.0,16.0,7.0,9.0,4.0,2.0,21.0,14.0,1.0,7.0,2.0,3.0,2.0,6.0,4.0,,1.0,3.0,10.0,,1.0,7.0,2.0,5.0,8.0,2.0,,0.3333333333333333,0.26666666666666666,,0.07547169811320754,0.10526315789473684,0.10714285714285714,,,0.5833333333333334,0.014308426073131956,0.024509803921568627,0.00816326530612245,0.011111111111111112,0.020618556701030927,,0.12195121951219512,0.4,1.0,0.05128205128205128,0.5,0.23076923076923078,0.5221671875,,,,7.0,,,,0.875,4.0,13.0,1.0,1.0,,0.3170731707317073,0.3076923076923077,0.75,0.005847953216374269,,,,,1.0,False,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,74223.0,1237,-47,2529,2513,242,304,254.0,5042,70.0,111.0,7.0,11.0,8.0,11.0,106.0,198.0,76.0,155.0,6.0,23.0,7.0,22.0,4.0,252.0,464,13.0,45.0,192.0,735,2970,22.0,41.0,9.0,53.0,33.0,54.0,6.0,29.0,98.0,130.0,374.0,36.0,,22.0,7.0,137.0,246.0,79.0,37.0,21.0,601.0,2.0,53.0,66.0,6.0,125.0,16.0,141.0,36.0,25.0,4.0,19.0,60.0,43.0,75.0,159.0,5.0,213.0,110.0,,96.0,238,0.25793650793650796,0.25793650793650796,0.9230769230769231,0.28888888888888886,0.28888888888888886,0.5431034482758621,0.5365853658536586,0.6111111111111112,0.5333988212180747,0.5,0.575,0.607563025210084,0.5425531914893617,0.6643835616438356,0.08840864440078586,23.22695035460993,0.11538461538461539,0.09649122807017543,0.11936936936936937,0.004975124378109453,0.10549645390070922,0.013322231473771857,0.006872852233676976,,0.11552346570397112,0.08602150537634409,0.078125,0.11988304093567251,0.11764705882352941,0.2180746561886051,0.6306306306306306,0.7446808510638298,0.21428571428571427,0.3889980353634578,0.5353535353535354,0.5638297872340425,0.18867924528301888,0.3045186640471513,0.49032258064516127,0.5,0.39473684210526316,0.04518664047151277,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.043222003929273084,0.3181818181818182,0.35,1.0,0.25,0.6363636363636364,0.18333333333333332,0.7272727272727273,0.06666666666666667,0.30648330058939094,0.3181818181818182,0.4596292730844793,0.43529999999999996,0.18612521150592218,0.20146520146520147,0.07210884353741497,0.13333333333333333,10.229094827586202,24.680000000000003,0.09568999604586793,,,,2.0,1.0,,3.0,1.0,3.0,30.0,2.0,109.0,77.0,32.0,14.0,7.0,11.0,41.0,22.0,9.0,19.0,1.0,3.0,3.0,6.0,1.0,4.0,1.0,8.0,28.0,13.0,4.0,9.0,3.0,6.0,9.0,3.0,3.0,,0.16666666666666666,0.044444444444444446,0.06465517241379311,0.15315315315315314,0.050505050505050504,0.01935483870967742,,0.6833333333333333,0.017521902377972465,0.0163265306122449,0.023809523809523808,0.009174311926605505,0.03317535545023697,0.42857142857142855,,,,0.03333333333333333,,0.25,0.44063170731707324,,1.0,,6.0,,,,0.6666666666666666,,3.0,,,,0.06818181818181818,,,,,0.09090909090909091,,1.0,,False,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,12117.0,202,-12,418,416,150,132,46.0,834,18.0,28.0,4.0,5.0,8.0,12.0,4.0,14.0,2.0,3.0,,3.0,7.0,22.0,8.0,24.0,45,7.0,25.0,13.0,82,448,5.0,8.0,6.0,19.0,10.0,17.0,9.0,9.0,35.0,30.0,18.0,21.0,6.0,22.0,7.0,11.0,13.0,10.0,1.0,,28.0,1.0,7.0,16.0,4.0,27.0,8.0,35.0,5.0,3.0,2.0,7.0,13.0,15.0,26.0,15.0,3.0,21.0,9.0,,35.0,150,0.625,0.7142857142857143,1.0,0.28,0.28,0.5333333333333333,0.625,0.5882352941176471,0.4928571428571429,0.65,0.5,0.5256410256410257,0.7307692307692307,0.5303030303030303,0.35714285714285715,19.444444444444446,0.21052631578947367,0.14545454545454545,0.0945945945945946,0.019230769230769232,0.125,0.03684210526315789,0.023809523809523808,,0.07142857142857142,0.15217391304347827,0.2727272727272727,0.06896551724137931,0.1875,0.4,0.6428571428571429,0.782608695652174,0.6666666666666666,0.2,0.2857142857142857,0.3076923076923077,0.25,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.04285714285714286,,,,0.3142857142857143,0.3181818181818182,0.3181818181818182,1.0,0.5,0.8,0.46153846153846156,0.6666666666666666,0.3076923076923077,0.7571428571428571,0.3181818181818182,0.5369721428571428,0.562625,0.13157894736842105,0.18,0.23170731707317074,0.4268292682926829,4.7844444444444445,25.604,0.3588516746411483,,,,1.0,2.0,1.0,2.0,2.0,,6.0,,2.0,2.0,,6.0,2.0,2.0,6.0,4.0,1.0,2.0,2.0,,1.0,3.0,1.0,,1.0,,4.0,,2.0,5.0,2.0,3.0,5.0,3.0,2.0,0.5,0.2222222222222222,,0.13333333333333333,0.17857142857142858,0.07142857142857142,,,0.46153846153846156,0.043478260869565216,0.047619047619047616,0.06060606060606061,,0.06060606060606061,0.25,,,,0.038461538461538464,,0.25,0.6148300000000001,1.0,,,5.0,,,0.07692307692307693,1.0,1.0,2.0,1.0,,,0.2,0.5,1.0,0.038461538461538464,,,,,,False,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,27455.0,458,-49,927,936,206,214,98.0,1863,13.0,18.0,1.0,1.0,3.0,4.0,11.0,30.0,10.0,26.0,11.0,25.0,11.0,37.0,10.0,34.0,74,22.0,62.0,24.0,158,1082,2.0,4.0,,4.0,7.0,15.0,14.0,8.0,40.0,44.0,24.0,57.0,2.0,37.0,11.0,12.0,20.0,10.0,,2.0,48.0,5.0,23.0,24.0,2.0,49.0,10.0,59.0,13.0,8.0,1.0,2.0,5.0,16.0,32.0,20.0,,29.0,12.0,,40.0,206,0.6470588235294118,0.6666666666666666,0.8636363636363636,0.3548387096774194,0.3548387096774194,0.4594594594594595,0.5,0.4666666666666667,0.49264705882352944,0.2857142857142857,0.5517241379310345,0.5337837837837838,0.2857142857142857,0.6060606060606061,0.45588235294117646,14.825581395348836,0.07407407407407407,0.1016949152542373,0.1393939393939394,0.037037037037037035,0.1172069825436409,0.020785219399538105,0.029411764705882353,0.06060606060606061,0.07865168539325842,0.10891089108910891,0.13043478260869565,0.14634146341463414,0.11904761904761904,0.1323529411764706,0.7222222222222222,0.7647058823529411,0.7692307692307693,0.22058823529411764,0.36666666666666664,0.39285714285714285,0.5454545454545454,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.6,0.18382352941176472,0.44,0.44,1.0,0.27205882352941174,0.2972972972972973,0.3055555555555556,0.7272727272727273,0.14285714285714285,1.0,0.13793103448275862,0.75,0.3448275862068966,0.5882352941176471,0.2972972972972973,0.5063948148148147,0.47957857142857147,0.10135135135135136,0.14285714285714285,0.02531645569620253,0.25316455696202533,10.759459459459462,25.150000000000006,0.2222222222222222,,,2.0,4.0,4.0,,3.0,6.0,9.0,3.0,1.0,8.0,8.0,,4.0,2.0,5.0,3.0,2.0,,1.0,,1.0,,,,1.0,,2.0,2.0,,,7.0,3.0,4.0,7.0,3.0,,,0.42857142857142855,0.016129032258064516,0.04054054054054054,0.05555555555555555,0.06666666666666667,,,0.6,0.013422818791946308,0.03,0.008,,0.02666666666666667,,,,,0.13793103448275862,0.5,0.4,0.5386999999999998,1.0,,,4.0,,,0.041666666666666664,0.5714285714285714,,3.0,3.0,,,0.42857142857142855,,,0.046875,1.0,0.02702702702702703,,,,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,18556.0,309,-74,638,627,36,54,38.0,1265,10.0,17.0,4.0,5.0,1.0,2.0,5.0,16.0,38.0,64.0,4.0,7.0,12.0,38.0,,53.0,97,16.0,45.0,11.0,165,789,4.0,7.0,2.0,13.0,2.0,4.0,,,4.0,82.0,24.0,48.0,8.0,38.0,12.0,14.0,24.0,10.0,1.0,3.0,58.0,,12.0,15.0,2.0,29.0,7.0,36.0,5.0,4.0,2.0,6.0,10.0,9.0,15.0,12.0,,15.0,8.0,,4.0,36,0.7735849056603774,0.8367346938775511,1.0,0.35555555555555557,0.35555555555555557,0.5463917525773195,0.5714285714285714,0.5,0.5422535211267606,0.6111111111111112,0.5,0.5540540540540541,0.65,0.5,0.31690140845070425,23.099415204678362,0.15384615384615385,0.09433962264150944,0.11764705882352941,,0.10344827586206896,0.02356902356902357,,,0.09090909090909091,0.14285714285714285,,0.0963855421686747,0.21052631578947367,0.11971830985915492,0.5882352941176471,0.6666666666666666,0.5,0.11267605633802817,0.3125,0.35714285714285715,0.2,0.4507042253521127,0.59375,0.59375,0.9210526315789473,0.04929577464788732,0.5714285714285714,0.5714285714285714,1.0,0.2676056338028169,0.3157894736842105,0.3157894736842105,1.0,0.5555555555555556,0.8,0.5,0.5,,0.43661971830985913,0.3157894736842105,0.48134330985915497,0.46454999999999996,0.05405405405405406,0.07766990291262135,0.07878787878787878,0.024242424242424242,14.413402061855672,25.659999999999997,0.05642633228840126,1.0,1.0,,,,1.0,2.0,,,4.0,,10.0,9.0,1.0,7.0,1.0,1.0,4.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,11.0,7.0,4.0,11.0,,,0.5,,,0.041237113402061855,0.11764705882352941,0.125,,,0.4,0.03910614525139665,0.030303030303030304,0.06666666666666667,0.018867924528301886,0.014492753623188406,,0.1111111111111111,1.0,1.0,,,,0.62399375,,,,6.0,,,,0.5454545454545454,,1.0,,,,0.1111111111111111,,,,,,,,,False,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,19341.0,322,-40,654,667,195,196,72.0,1321,39.0,54.0,7.0,10.0,13.0,19.0,11.0,29.0,6.0,7.0,2.0,2.0,,,,56.0,90,2.0,2.0,30.0,148,749,10.0,17.0,4.0,24.0,15.0,26.0,1.0,19.0,52.0,92.0,20.0,6.0,10.0,,,18.0,22.0,7.0,5.0,6.0,48.0,7.0,33.0,34.0,6.0,73.0,25.0,98.0,11.0,9.0,2.0,12.0,20.0,18.0,35.0,43.0,4.0,41.0,15.0,1.0,52.0,195,0.8214285714285714,0.9019607843137255,1.0,1.0,1.0,0.6222222222222222,0.5882352941176471,0.5769230769230769,0.6413043478260869,0.5882352941176471,0.6111111111111112,0.6727272727272727,0.631578947368421,0.65,0.021739130434782608,17.735334242837652,0.25,0.20359281437125748,0.25,0.07954545454545454,0.22408026755852842,0.07920792079207921,0.09859154929577464,,0.19718309859154928,0.1694915254237288,0.2702702702702703,0.2268041237113402,0.3142857142857143,0.5869565217391305,0.7222222222222222,0.7959183673469388,0.8205128205128205,0.31521739130434784,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.07608695652173914,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.021739130434782608,1.0,1.0,1.0,,,,,0.5882352941176471,0.7,0.7037037037037037,0.6842105263157895,,0.6086956521739131,,0.5310461956521738,0.607487037037037,0.14705882352941177,0.15,0.16216216216216217,0.35135135135135137,4.88,23.15,0.2981651376146789,,,1.0,1.0,,,,1.0,,6.0,,4.0,2.0,2.0,17.0,1.0,2.0,8.0,1.0,,7.0,,1.0,3.0,4.0,,3.0,6.0,2.0,5.0,,8.0,16.0,11.0,4.0,16.0,1.0,8.0,,1.0,,0.06666666666666667,0.09259259259259259,0.034482758620689655,,,0.4,0.07906976744186046,0.07936507936507936,0.06382978723404255,0.10344827586206896,0.03571428571428571,0.42857142857142855,,,,0.037037037037037035,1.0,,0.5431562500000001,1.0,,1.0,8.0,2.0,,0.058823529411764705,0.5,,,,,,,,,,,,,,,False,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,14778.0,246,-69,501,507,208,191,57.0,1008,23.0,34.0,3.0,3.0,9.0,17.0,7.0,30.0,2.0,6.0,1.0,2.0,2.0,3.0,1.0,32.0,70,3.0,5.0,17.0,90,583,4.0,5.0,,11.0,13.0,36.0,2.0,9.0,38.0,26.0,38.0,3.0,2.0,3.0,2.0,28.0,38.0,21.0,2.0,5.0,86.0,1.0,5.0,8.0,,13.0,7.0,20.0,8.0,6.0,2.0,3.0,12.0,6.0,11.0,19.0,,19.0,10.0,,38.0,208,0.40625,0.41935483870967744,0.3333333333333333,0.6,0.6,0.45714285714285713,0.8,0.3611111111111111,0.4866666666666667,0.9166666666666666,0.3815789473684211,0.5357142857142857,0.9166666666666666,0.4523809523809524,0.06666666666666667,17.05150976909414,,0.06722689075630252,0.05319148936170213,0.015384615384615385,0.06103286384976526,0.029535864978902954,0.01818181818181818,,0.022727272727272728,0.10638297872340426,0.07142857142857142,0.030303030303030304,0.10714285714285714,0.4533333333333333,0.6764705882352942,0.7931034482758621,0.4782608695652174,0.4,0.23333333333333334,0.25,0.2857142857142857,0.08,0.3333333333333333,0.4,,0.02666666666666667,0.5,0.5,1.0,0.04,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.4473684210526316,0.5294117647058824,0.02631578947368421,0.52,0.6666666666666666,0.499474,0.5033763157894736,0.11904761904761904,0.12658227848101267,0.12222222222222222,0.4222222222222222,5.805714285714285,25.04,0.4151696606786427,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,8.0,,10.0,8.0,2.0,6.0,1.0,2.0,9.0,6.0,,3.0,,1.0,1.0,7.0,,,,1.0,1.0,,,,,,,1.0,,1.0,0.5,,0.11428571428571428,0.14705882352941177,0.06666666666666667,0.16666666666666666,,0.75,0.03488372093023256,0.058823529411764705,0.03571428571428571,,0.03125,0.3333333333333333,0.16666666666666666,1.0,1.0,0.02631578947368421,,1.0,0.709825,,,,,,,,,,,,,,,,,,,,,,,False,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,6893.0,115,-55,243,245,118,112,27.0,488,12.0,18.0,1.0,1.0,5.0,6.0,2.0,4.0,1.0,6.0,,,1.0,6.0,2.0,15.0,28,1.0,6.0,12.0,45,289,1.0,1.0,3.0,5.0,5.0,10.0,2.0,10.0,20.0,12.0,18.0,3.0,2.0,6.0,1.0,8.0,8.0,5.0,3.0,,16.0,1.0,3.0,4.0,,7.0,3.0,10.0,8.0,6.0,1.0,6.0,10.0,12.0,17.0,9.0,1.0,14.0,6.0,,20.0,118,0.4,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.5357142857142857,1.0,0.5,0.4852941176470588,0.5,0.4166666666666667,0.5625,0.625,0.5555555555555556,0.17647058823529413,18.51851851851852,,0.07547169811320754,0.06666666666666667,0.03125,0.07142857142857142,0.027777777777777776,0.04,,0.045454545454545456,0.05263157894736842,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.5294117647058824,0.6666666666666666,0.75,0.3333333333333333,0.11764705882352941,0.5,1.0,0.5,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.5,0.8333333333333334,0.16666666666666666,0.7058823529411765,0.16666666666666666,0.5629073529411764,0.5414625,0.15789473684210525,0.1875,0.1111111111111111,0.4444444444444444,5.892857142857143,25.350000000000005,0.48559670781893005,,,,,,,1.0,,,4.0,,,,,2.0,,2.0,4.0,4.0,1.0,,,3.0,1.0,9.0,1.0,,,,2.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,,,0.14285714285714285,0.1111111111111111,0.5,,,0.4,0.02631578947368421,0.038461538461538464,,0.06666666666666667,,,,,,,,,0.473975,,1.0,,1.0,,,,0.5,,1.0,,,,0.5,,,,,,,,,False,
