EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LongMidRangePctAssisted,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls,3SecondViolations
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,9661.0,161,16.0,347,347,102,64.0,38.0,694,14.0,24.0,1.0,3.0,4.0,8.0,12.0,27.0,,4.0,1.0,4.0,9.0,24.0,1.0,3.0,6.0,26.0,55.0,10.0,28.0,13.0,95.0,384,2.0,5.0,2.0,2.0,6.0,8.0,16.0,4.0,9.0,5.0,33.0,22.0,30.0,9.0,21.0,24.0,9.0,4.0,,17.0,13.0,30.0,11.0,2.0,13.0,2.0,73.0,,3.0,,6.0,10.0,17.0,3.0,20.0,1.0,6.0,3.0,3.0,6.0,2.0,3.0,,4.0,,2.0,9.0,1.0,2.0,6.0,,12.0,18.0,,9.0,2.0,,,2.0,2.0,2.0,33.0,102,1.0,0.4230769230769231,0.4230769230769231,0.3,0.35714285714285715,0.4444444444444444,0.35714285714285715,0.4727272727272727,0.4,0.5,0.4939759036144578,0.2857142857142857,0.56,0.5163043478260869,0.3333333333333333,0.55,0.3373493975903614,,0.07272727272727272,0.125,,26.030927835051546,0.6666666666666666,,0.09615384615384616,0.038461538461538464,0.0821917808219178,,0.0903954802259887,0.020833333333333332,0.041666666666666664,0.02564102564102564,0.06666666666666667,,0.05263157894736842,0.10869565217391304,0.15,0.09433962264150944,0.05,0.023809523809523808,1.0,0.2891566265060241,0.5833333333333334,0.6666666666666666,0.5,0.3253012048192771,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.04819277108433735,,,0.04819277108433735,0.25,0.25,1.0,0.2891566265060241,0.375,0.375,0.2222222222222222,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.32,0.5,0.24,0.5,0.6265060240963856,0.375,0.5128658536585365,0.5290250000000001,0.54169375,0.09782608695652174,0.140625,0.06315789473684211,0.3473684210526316,6.558181818181818,25.71428571428572,0.29394812680115273,3.0,,,,,,1.0,1.0,1.0,,,,,,0.037037037037037035,,,0.12,,1.0,1.0,2.0,1.0,,,,,0.125,,0.14285714285714285,,,0.3333333333333333,,,,,,,,,,,False,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,5582.0,93,-36.0,203,205,65,35.0,17.0,408,9.0,9.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,4.0,2.0,4.0,3.0,9.0,1.0,1.0,2.0,11.0,17.0,5.0,13.0,7.0,44.0,252,1.0,1.0,1.0,,5.0,3.0,5.0,2.0,4.0,,12.0,18.0,4.0,12.0,3.0,9.0,3.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,,9.0,7.0,18.0,2.0,20.0,,3.0,2.0,1.0,3.0,3.0,,,,,,3.0,,4.0,7.0,,7.0,9.0,1.0,5.0,4.0,2.0,,2.0,4.0,1.0,12.0,65,,0.8181818181818182,0.9,0.8,0.38461538461538464,0.5,0.38461538461538464,0.6470588235294118,1.0,0.6,0.6166666666666667,1.25,0.6666666666666666,0.6470588235294118,1.25,0.6666666666666666,0.43333333333333335,,,,,16.742081447963802,1.0,,0.109375,0.025,0.23684210526315788,0.023809523809523808,0.1568627450980392,0.024390243902439025,0.08333333333333333,,,0.030303030303030304,0.07407407407407407,0.1111111111111111,0.2,0.18518518518518517,0.36363636363636365,,0.25,0.3,1.0,1.0,0.8888888888888888,0.13333333333333333,0.25,0.25,,0.13333333333333333,0.25,0.25,0.13333333333333333,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,,0.5,0.3333333333333333,1.0,0.2222222222222222,0.5,0.7333333333333333,0.3333333333333333,0.5489016666666667,0.69635,0.5693888888888889,0.14705882352941177,0.23809523809523808,0.11363636363636363,0.2727272727272727,7.26470588235294,24.97692307692307,0.32019704433497537,2.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,0.2222222222222222,,,1.0,,2.0,,,,,0.4,,,,,0.5,,2.0,1.0,1.0,,,,,,,False,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,34692.0,578,9.0,1213,1212,341,300.0,138.0,2425,24.0,45.0,4.0,6.0,8.0,14.0,2.0,11.0,5.0,10.0,11.0,46.0,31.0,99.0,9.0,6.0,23.0,31.0,66.0,42.0,145.0,21.0,209.0,1371,4.0,7.0,14.0,3.0,17.0,10.0,19.0,9.0,37.0,10.0,57.0,38.0,24.0,126.0,,98.0,31.0,9.0,1.0,22.0,15.0,37.0,8.0,7.0,16.0,6.0,89.0,6.0,8.0,1.0,25.0,25.0,51.0,15.0,66.0,3.0,16.0,12.0,4.0,14.0,8.0,11.0,1.0,6.0,,2.0,25.0,4.0,24.0,51.0,2.0,25.0,24.0,1.0,10.0,1.0,1.0,,,1.0,,57.0,339,4.0,0.6129032258064516,0.6333333333333333,1.0,0.2896551724137931,0.24324324324324326,0.2916666666666667,0.4696969696969697,0.5714285714285714,0.5263157894736842,0.44549763033175355,0.3333333333333333,0.41964285714285715,0.46621621621621623,0.3695652173913043,0.45901639344262296,0.6872037914691943,0.006896551724137931,0.13636363636363635,0.17777777777777778,0.021739130434782608,17.864923747276688,0.56,0.03125,0.08090614886731391,0.03076923076923077,0.09727626459143969,0.02027027027027027,0.08833922261484099,0.025179856115107913,0.02631578947368421,0.037383177570093455,0.02564102564102564,0.017316017316017316,0.057692307692307696,0.07142857142857142,0.13846153846153847,0.09326424870466321,0.109375,0.024193548387096774,,0.2132701421800948,0.5333333333333333,0.6486486486486487,0.6666666666666666,0.052132701421800945,0.18181818181818182,0.2,0.5,0.04739336492890995,0.5,0.5,0.21800947867298578,0.2391304347826087,0.24444444444444444,1.0,0.46919431279620855,0.31313131313131315,0.31313131313131315,1.0,0.2857142857142857,0.6666666666666666,0.75,0.42857142857142855,0.25,0.5714285714285714,0.4107142857142857,0.2608695652173913,0.9004739336492891,0.3163265306122449,0.5497533333333332,0.5781458333333332,0.5521772727272728,0.045454545454545456,0.13333333333333333,0.08133971291866028,0.2727272727272727,5.495454545454545,24.773103448275872,0.281121187139324,14.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0,,2.0,1.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,1.0,0.25,1.0,5.0,3.0,,1.0,1.0,,,,0.03125,0.03076923076923077,0.23809523809523808,0.2,1.0,0.21428571428571427,,2.0,0.4,1.0,,,,,,,False,1.0,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,9151.0,153,47.0,326,323,133,73.0,35.0,649,17.0,25.0,5.0,8.0,3.0,3.0,,4.0,,,,,,,,,,17.0,29.0,,,22.0,56.0,358,5.0,9.0,,7.0,17.0,3.0,4.0,,,8.0,14.0,26.0,8.0,,,,,2.0,,3.0,4.0,7.0,3.0,1.0,3.0,,18.0,6.0,14.0,,19.0,14.0,35.0,20.0,55.0,2.0,3.0,2.0,1.0,3.0,2.0,5.0,,1.0,,1.0,8.0,3.0,9.0,11.0,,29.0,29.0,3.0,13.0,11.0,7.0,,4.0,11.0,5.0,14.0,133,,0.7647058823529411,1.0,,,,,0.5862068965517241,0.5555555555555556,0.75,0.5862068965517241,0.5555555555555556,0.75,0.6666666666666666,0.6071428571428571,0.7,,,0.06896551724137931,0.08,,13.850415512465375,0.375,,0.14285714285714285,0.21212121212121213,0.2753623188405797,0.0967741935483871,0.19760479041916168,0.15625,0.32,0.1724137931034483,0.08333333333333333,0.12244897959183673,0.05,0.13513513513513514,0.3333333333333333,0.2545454545454545,0.35714285714285715,0.2,0.45454545454545453,0.8620689655172413,0.68,0.7391304347826086,0.7647058823529411,0.13793103448275862,,,,,,,,,,,,,,,0.8888888888888888,0.625,0.2,,0.75,1.0,,,0.8620689655172413,,0.6175586206896552,0.645025,0.5562,0.3333333333333333,0.3333333333333333,0.30357142857142855,0.25,2.0620689655172417,,0.40797546012269936,,,,,1.0,,2.0,,5.0,,,3.0,3.0,,,,,,,,,,2.0,1.0,,,,0.2,,,,,,,8.0,,,,,,,,,False,,1.0
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,40008.0,667,69.0,1373,1360,354,342.0,137.0,2733,15.0,25.0,,1.0,5.0,10.0,5.0,16.0,8.0,17.0,26.0,51.0,42.0,119.0,5.0,7.0,29.0,28.0,58.0,68.0,170.0,23.0,283.0,1546,1.0,3.0,10.0,2.0,19.0,8.0,17.0,11.0,42.0,8.0,57.0,34.0,22.0,201.0,3.0,118.0,42.0,7.0,3.0,21.0,20.0,41.0,17.0,3.0,14.0,6.0,102.0,6.0,1.0,,27.0,19.0,50.0,7.0,57.0,,14.0,7.0,7.0,11.0,9.0,8.0,1.0,2.0,2.0,2.0,19.0,5.0,19.0,38.0,,26.0,27.0,2.0,7.0,1.0,1.0,,,1.0,1.0,55.0,351,3.0,0.6071428571428571,0.6071428571428571,0.9852941176470589,0.4,0.2619047619047619,0.40236686390532544,0.4827586206896552,0.3333333333333333,0.47058823529411764,0.5701754385964912,0.6538461538461539,0.4152542372881356,0.5920502092050209,0.6785714285714286,0.4523809523809524,0.7456140350877193,0.01764705882352941,0.1206896551724138,0.2,0.0196078431372549,16.884816753926703,0.5789473684210527,,0.052486187845303865,0.0036231884057971015,0.09,0.019543973941368076,0.06948640483383686,0.012006861063464836,0.008130081300813009,,,0.024896265560165973,0.026785714285714284,0.05952380952380952,0.07317073170731707,0.07327586206896551,0.14705882352941177,,1.0,0.10964912280701754,0.6,0.75,0.7333333333333333,0.07017543859649122,0.3125,0.3333333333333333,0.6,0.07456140350877193,0.47058823529411764,0.5,0.2236842105263158,0.5098039215686274,0.52,1.0,0.5219298245614035,0.35294117647058826,0.358974358974359,0.9761904761904762,0.07692307692307693,,,0.38461538461538464,0.1694915254237288,0.5,0.4915254237288136,0.2413793103448276,0.8552631578947368,0.3559322033898305,0.537741592920354,0.5678699999999999,0.5380327586206896,0.0423728813559322,0.1111111111111111,0.06713780918727916,0.20141342756183744,8.543103448275863,25.401764705882353,0.2578295702840495,13.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,,,3.0,3.0,2.0,0.5,0.0625,0.4,1.0,0.22033898305084745,3.0,5.0,4.0,1.0,4.0,6.0,,,0.01680672268907563,0.12903225806451613,,0.38461538461538464,0.6,1.0,0.3076923076923077,0.017341040462427744,,0.375,2.0,,,0.058823529411764705,,,,False,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,34612.0,577,179.0,1209,1205,277,248.0,113.0,2414,35.0,45.0,2.0,2.0,12.0,14.0,42.0,89.0,38.0,61.0,5.0,10.0,36.0,85.0,5.0,6.0,21.0,115.0,195.0,41.0,95.0,89.0,442.0,1356,6.0,13.0,6.0,4.0,22.0,24.0,38.0,6.0,24.0,40.0,106.0,102.0,128.0,75.0,48.0,85.0,36.0,11.0,1.0,72.0,41.0,113.0,31.0,10.0,50.0,20.0,267.0,2.0,3.0,,41.0,63.0,118.0,5.0,123.0,2.0,12.0,10.0,2.0,43.0,31.0,21.0,5.0,12.0,3.0,1.0,64.0,14.0,15.0,27.0,1.0,83.0,103.0,7.0,36.0,19.0,10.0,,9.0,21.0,10.0,106.0,275,3.0,0.4434782608695652,0.4473684210526316,0.6097560975609756,0.43157894736842106,0.25,0.43157894736842106,0.5897435897435898,0.46153846153846156,0.631578947368421,0.6086206896551725,0.47368421052631576,0.532258064516129,0.6582089552238806,0.5238095238095238,0.6402439024390244,0.3275862068965517,0.010526315789473684,0.05641025641025641,0.06666666666666667,,29.932483120780194,0.671875,,0.18475073313782991,0.011764705882352941,0.15073529411764705,0.009174311926605505,0.16965742251223492,0.010570824524312896,,0.009259259259259259,0.041666666666666664,0.012121212121212121,0.1440677966101695,0.18620689655172415,0.24358974358974358,0.16355140186915887,0.10344827586206896,0.01639344262295082,0.47619047619047616,0.15517241379310345,0.7777777777777778,0.8333333333333334,0.4857142857142857,0.30689655172413793,0.47191011235955055,0.5121951219512195,0.42857142857142855,0.2103448275862069,0.6229508196721312,0.6333333333333333,0.034482758620689655,0.5,0.5,1.0,0.29310344827586204,0.4235294117647059,0.42857142857142855,0.5555555555555556,0.10526315789473684,1.0,0.5,0.2631578947368421,0.22580645161290322,0.8571428571428571,0.3387096774193548,0.2857142857142857,0.4827586206896552,0.4235294117647059,0.49972137931034477,0.427140909090909,0.5271354838709678,0.11838006230529595,0.16071428571428573,0.049773755656108594,0.2398190045248869,10.156410256410254,25.63473684210526,0.22911497105045492,3.0,1.0,2.0,,10.0,1.0,1.0,1.0,4.0,2.0,2.0,14.0,14.0,0.3333333333333333,0.07865168539325842,0.2,,0.04838709677419355,1.0,1.0,,2.0,14.0,1.0,,,0.011764705882352941,0.35,,0.05263157894736842,1.0,1.0,,0.020618556701030927,2.0,0.42105263157894735,3.0,2.0,,0.01639344262295082,2.0,1.0,,False,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,60339.0,1006,191.0,2089,2060,359,279.0,215.0,4149,37.0,52.0,7.0,7.0,5.0,8.0,24.0,42.0,9.0,20.0,31.0,57.0,89.0,170.0,15.0,12.0,18.0,70.0,114.0,120.0,227.0,18.0,518.0,2325,7.0,10.0,19.0,4.0,42.0,13.0,18.0,16.0,23.0,3.0,77.0,116.0,24.0,360.0,,170.0,89.0,6.0,2.0,25.0,22.0,47.0,14.0,8.0,18.0,5.0,116.0,13.0,7.0,,41.0,56.0,103.0,20.0,123.0,5.0,15.0,10.0,5.0,16.0,12.0,11.0,1.0,4.0,1.0,3.0,27.0,3.0,31.0,64.0,1.0,34.0,27.0,2.0,11.0,4.0,3.0,,1.0,4.0,2.0,77.0,356,2.0,0.8285714285714286,0.8923076923076924,1.0,0.5286343612334802,0.6956521739130435,0.5286343612334802,0.6140350877192983,0.7,0.7222222222222222,0.7331378299120235,0.6551724137931034,0.9024390243902439,0.7337110481586402,0.65625,0.875,0.6656891495601173,0.00881057268722467,0.05263157894736842,0.07692307692307693,,16.295025728987994,0.5925925925925926,,0.09739130434782609,0.014344262295081968,0.09468822170900693,0.030805687203791468,0.09623015873015874,0.02197802197802198,0.015,0.009615384615384616,0.025,0.030120481927710843,0.0891089108910891,0.1,0.10569105691056911,0.109717868338558,0.05263157894736842,0.03496503496503497,0.5,0.15249266862170088,0.7115384615384616,0.7708333333333334,0.7297297297297297,0.12316715542521994,0.5714285714285714,0.6,0.9166666666666666,0.05865102639296188,0.45,0.45,0.16715542521994134,0.543859649122807,0.543859649122807,1.0,0.49853372434017595,0.5235294117647059,0.5297619047619048,1.0,0.2413793103448276,1.0,0.2857142857142857,0.5172413793103449,0.1951219512195122,0.625,0.43902439024390244,0.6666666666666666,0.8181818181818182,0.5235294117647059,0.5432592375366567,0.5399785714285714,0.5206609756097561,0.03428571428571429,0.08943089430894309,0.08108108108108109,0.14864864864864866,7.449999999999998,25.12863436123348,0.17185256103398755,5.0,6.0,8.0,,4.0,4.0,1.0,1.0,,,1.0,3.0,3.0,0.42105263157894735,0.047619047619047616,0.4,1.0,0.12195121951219512,2.0,4.0,4.0,2.0,6.0,8.0,1.0,,0.011764705882352941,0.13043478260869565,0.03333333333333333,0.13793103448275862,0.5,1.0,0.8,0.004405286343612335,10.0,1.0,2.0,,,,,,,False,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,45390.0,756,32.0,1556,1554,303,203.0,169.0,3110,112.0,140.0,24.0,34.0,28.0,32.0,4.0,12.0,,,,,,1.0,,,,116.0,152.0,,1.0,29.0,261.0,1778,25.0,36.0,,9.0,59.0,30.0,36.0,,,4.0,64.0,190.0,42.0,,,1.0,,5.0,,36.0,22.0,58.0,19.0,3.0,14.0,16.0,138.0,28.0,42.0,,75.0,98.0,187.0,70.0,257.0,5.0,7.0,4.0,3.0,25.0,13.0,31.0,4.0,12.0,,3.0,56.0,11.0,42.0,76.0,,55.0,63.0,7.0,28.0,35.0,19.0,1.0,15.0,36.0,26.0,64.0,302,3.0,0.8189655172413793,1.0,,,,,0.7631578947368421,0.6944444444444444,0.8333333333333334,0.7581699346405228,0.6944444444444444,0.8333333333333334,0.7209944751381215,0.6555555555555556,0.6956521739130435,0.006535947712418301,,0.03289473684210526,0.014285714285714285,,13.558352402745996,0.44642857142857145,,0.22790697674418606,0.11666666666666667,0.2148997134670487,0.08358208955223881,0.2220795892169448,0.10071942446043165,0.1056338028169014,0.13815789473684212,0.09090909090909091,0.08333333333333333,0.21428571428571427,0.2393617021276596,0.22549019607843138,0.20553359683794467,0.23958333333333334,0.16129032258064516,0.7222222222222222,0.9150326797385621,0.8,0.8115942028985508,0.8125,0.0784313725490196,0.3333333333333333,0.4444444444444444,1.0,,,,,,,,0.006535947712418301,,,,0.9444444444444444,0.7058823529411765,0.125,,0.8888888888888888,0.875,,,0.9215686274509803,,0.653231045751634,0.7228033333333334,0.6532277777777776,0.16091954022988506,0.16184971098265896,0.2260536398467433,0.24521072796934865,1.4921052631578948,28.5,0.19473007712082263,,,,,4.0,7.0,15.0,1.0,7.0,,,7.0,6.0,,0.25,,,,,,,6.0,14.0,1.0,,3.0,,0.5384615384615384,0.08433734939759036,,,,,,42.0,,7.0,1.0,,,1.0,4.0,2.0,False,,1.0
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,54803.0,913,176.0,1891,1881,425,398.0,196.0,3772,59.0,106.0,6.0,9.0,15.0,28.0,72.0,142.0,43.0,79.0,6.0,16.0,74.0,170.0,14.0,17.0,34.0,174.0,327.0,80.0,186.0,86.0,674.0,2147,12.0,18.0,17.0,8.0,53.0,44.0,85.0,18.0,39.0,25.0,167.0,72.0,276.0,159.0,81.0,170.0,74.0,27.0,,95.0,70.0,165.0,48.0,22.0,65.0,22.0,400.0,11.0,14.0,1.0,45.0,51.0,98.0,26.0,124.0,8.0,36.0,17.0,19.0,35.0,22.0,22.0,4.0,13.0,,2.0,57.0,18.0,29.0,66.0,,84.0,94.0,7.0,36.0,19.0,7.0,,12.0,19.0,11.0,167.0,423,7.0,0.20689655172413793,0.21052631578947367,0.6625,0.43010752688172044,0.46153846153846156,0.43010752688172044,0.5321100917431193,0.6666666666666666,0.5176470588235295,0.5730994152046783,0.6428571428571429,0.5725806451612904,0.6041666666666666,0.6710526315789473,0.6111111111111112,0.36257309941520466,,0.08256880733944955,0.14150943396226415,,28.82882882882883,0.6140350877192983,0.022222222222222223,0.10240963855421686,0.03225806451612903,0.10817307692307693,0.02925531914893617,0.1050328227571116,0.030864197530864196,0.023391812865497075,0.042328042328042326,0.02702702702702703,0.024054982817869417,0.09497206703910614,0.08095238095238096,0.1559633027522936,0.12341772151898735,0.06,0.035398230088495575,0.5789473684210527,0.20662768031189083,0.5566037735849056,0.6483516483516484,0.2542372881355932,0.27680311890838205,0.5070422535211268,0.549618320610687,0.20833333333333334,0.1539961013645224,0.5443037974683544,0.5512820512820513,0.031189083820662766,0.375,0.375,0.8333333333333334,0.3313840155945419,0.43529411764705883,0.43529411764705883,0.6486486486486487,0.2571428571428571,0.6666666666666666,,0.4,0.22580645161290322,0.5357142857142857,0.27419354838709675,0.5,0.5692007797270955,0.43529411764705883,0.5017837231968809,0.5332931818181819,0.47921975806451617,0.06998158379373849,0.10112359550561797,0.07863501483679525,0.24777448071216618,8.671253822629966,26.176344086021516,0.22474881015335801,5.0,7.0,7.0,,13.0,4.0,3.0,4.0,1.0,8.0,2.0,9.0,7.0,0.4117647058823529,0.07746478873239436,0.5,0.8571428571428571,0.04032258064516129,,3.0,1.0,8.0,2.0,2.0,1.0,,,0.04081632653061224,0.047058823529411764,0.08571428571428572,,,0.2,0.0106951871657754,6.0,0.13953488372093023,2.0,,,0.012658227848101266,,,,False,1.0,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,3544.0,59,44.0,127,123,22,5.0,11.0,250,4.0,7.0,,,2.0,3.0,,2.0,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,9.0,2.0,7.0,6.0,20.0,109,,,1.0,,,2.0,4.0,1.0,2.0,,7.0,4.0,4.0,6.0,,6.0,1.0,,,3.0,5.0,8.0,4.0,1.0,2.0,1.0,21.0,,,,5.0,7.0,12.0,,12.0,,,,,3.0,3.0,2.0,,,,,5.0,1.0,1.0,4.0,1.0,4.0,6.0,,3.0,,,,,,,7.0,22,,0.5,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4444444444444444,,0.5,0.4375,,0.5833333333333334,0.5263157894736842,,0.5833333333333334,0.4375,,,,,16.901408450704228,0.6,,0.14285714285714285,,0.17857142857142858,,0.15584415584415584,,,,,,0.17647058823529413,0.15789473684210525,0.07692307692307693,0.21052631578947367,0.1111111111111111,,,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.125,,,,,,,0.0625,1.0,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.875,0.16666666666666666,0.561109375,0.5655,0.55255,0.15789473684210525,0.25,,0.35,2.6777777777777776,24.67142857142857,0.1732283464566929,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,
