EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,on,BlockedCorner3,Clear Path Fouls
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,82859.0,1381,51.0,2865,2862,606.0,437.0,340.0,5727,355.0,536.0,66.0,98.0,75.0,110.0,55.0,132.0,1.0,1.0,,,411.0,671.0,9.0,25.0,215.0,1064.0,3303,70.0,108.0,24.0,164.0,89.0,142.0,1.0,7.0,62.0,243.0,456.0,366.0,27.0,100.0,89.0,69.0,79.0,148.0,53.0,26.0,38.0,20.0,11.0,375.0,25.0,83.0,3.0,84.0,84.0,16.0,184.0,111.0,295.0,29.0,36.0,15.0,21.0,55.0,6.0,29.0,49.0,26.0,7.0,104.0,19.0,47.0,83,1.0,6.0,219.0,1.0,6.0,317.0,43.0,167.0,12.0,29.0,22.0,7.0,29.0,18.0,1.0,,243.0,594.0,2.0,11.0,0.5547445255474452,0.631578947368421,1.0,0.36,0.14285714285714285,0.375,0.6125186289120715,0.6481481481481481,0.6267605633802817,0.6099137931034483,0.6422018348623854,0.6073825503355704,0.6394230769230769,0.6507936507936508,0.6428571428571429,0.035919540229885055,0.13263785394932937,0.12313432835820895,28.562709795544702,0.5288461538461539,0.38095238095238093,0.027777777777777776,0.12298682284040996,0.1084967320261438,0.1268882175226586,0.04789272030651341,0.12490706319702602,0.08391608391608392,0.13150684931506848,0.09328358208955224,0.07575757575757576,0.05115089514066496,0.03816793893129771,0.07352941176470588,0.16666666666666666,0.13725490196078433,0.14003944773175542,0.08387096774193549,0.15846994535519127,0.6206896551724138,0.7701149425287356,0.6623134328358209,0.7553191489361702,0.5549295774647888,0.1896551724137931,0.4166666666666667,0.5045871559633027,0.5454545454545454,0.0014367816091954023,1.0,1.0,1.0,0.8990825688073395,0.673469387755102,0.18181818181818182,0.738255033557047,0.6818181818181818,,,0.8060344827586207,0.5635225179856117,0.606329069767442,0.5706192567567567,0.20365853658536584,0.21006289308176102,0.15413533834586465,0.22838345864661655,2.711177347242923,26.504,0.21151832460732983,1.0,3.0,,,8.0,24.0,,1.0,1.0,7.0,,1.0,,1.0,23.0,8.0,,9.0,4.0,11.0,,,,,1.0,,,,0.17424242424242425,,,0.004310344827586207,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,,,,0.009174311926605505,,,0.04697986577181208,0.14285714285714285,0.34782608695652173,,5.0,,,,,,False,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,26510.0,442,-25.0,900,903,306.0,211.0,111.0,1803,27.0,55.0,2.0,5.0,6.0,14.0,14.0,30.0,14.0,29.0,2.0,6.0,46.0,98.0,32.0,91.0,28.0,216.0,1039,3.0,6.0,,18.0,12.0,28.0,11.0,31.0,18.0,75.0,26.0,66.0,87.0,4.0,16.0,32.0,13.0,45.0,10.0,3.0,27.0,4.0,1.0,103.0,,6.0,,27.0,22.0,4.0,53.0,6.0,59.0,2.0,18.0,11.0,7.0,12.0,2.0,11.0,12.0,1.0,5.0,24.0,6.0,22.0,40,2.0,1.0,34.0,,3.0,37.0,4.0,14.0,6.0,10.0,7.0,2.0,10.0,4.0,,,72.0,304.0,4.0,4.0,0.2826086956521739,0.29545454545454547,0.90625,0.3516483516483517,0.3548387096774194,0.34444444444444444,0.46938775510204084,0.5,0.42857142857142855,0.4973544973544973,0.47368421052631576,0.4830508474576271,0.524390243902439,0.47368421052631576,0.5362318840579711,0.48148148148148145,0.16326530612244897,0.14545454545454545,22.168441432720233,0.5,0.2,,0.09777777777777778,0.02390438247011952,0.14285714285714285,,0.11835748792270531,0.014184397163120567,0.025,0.030612244897959183,,,,0.07792207792207792,0.09411764705882353,0.12698412698412698,0.13333333333333333,0.1794871794871795,0.02127659574468085,0.4,0.291005291005291,0.4909090909090909,0.574468085106383,0.3333333333333333,0.15873015873015872,0.4666666666666667,0.6363636363636364,0.2857142857142857,0.15343915343915343,0.4827586206896552,0.4827586206896552,1.0,0.2631578947368421,0.4,,0.23728813559322035,0.42857142857142855,0.1016949152542373,0.3333333333333333,0.7724867724867724,0.5155273936170213,0.5578785714285714,0.4893198275862069,0.07035175879396985,0.12962962962962962,0.08333333333333333,0.3472222222222222,6.368367346938778,25.27142857142857,0.34,5.0,13.0,1.0,2.0,18.0,62.0,3.0,11.0,9.0,25.0,4.0,13.0,9.0,1.0,60.0,17.0,,3.0,2.0,,8.0,,1.0,,,,0.3076923076923077,,0.26666666666666666,,,0.06878306878306878,0.38461538461538464,0.38461538461538464,,0.328042328042328,0.2903225806451613,0.2903225806451613,0.8333333333333334,0.10526315789473684,0.5,1.0,0.5789473684210527,0.2727272727272727,1.0,0.423728813559322,0.36,0.2833333333333333,,,1.0,,,,1.0,False,,1.0
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,30407.0,507,5.0,1062,1054,325.0,292.0,144.0,2116,35.0,66.0,1.0,5.0,10.0,17.0,13.0,49.0,7.0,12.0,2.0,4.0,49.0,125.0,26.0,70.0,31.0,207.0,1168,2.0,8.0,2.0,24.0,14.0,34.0,4.0,19.0,10.0,50.0,38.0,60.0,63.0,2.0,16.0,35.0,26.0,61.0,18.0,8.0,21.0,13.0,1.0,148.0,1.0,6.0,,20.0,16.0,,36.0,7.0,43.0,3.0,18.0,13.0,5.0,12.0,2.0,10.0,8.0,2.0,2.0,20.0,5.0,29.0,47,,,32.0,4.0,,34.0,2.0,11.0,3.0,5.0,1.0,3.0,6.0,2.0,,,50.0,322.0,1.0,1.0,0.3877551020408163,0.3958333333333333,0.8076923076923077,0.37142857142857144,0.21052631578947367,0.37142857142857144,0.392,0.25,0.4117647058823529,0.4512820512820513,0.6470588235294118,0.37735849056603776,0.4904306220095694,0.6666666666666666,0.423728813559322,0.358974358974359,0.128,0.15151515151515152,18.48264729620662,0.6,,,0.06779661016949153,0.01818181818181818,0.09345794392523364,0.005235602094240838,0.08,0.013435700575815739,0.024096385542168676,0.01639344262295082,,0.0070921985815602835,,0.10256410256410256,0.0297029702970297,0.08771929824561403,0.10559006211180125,0.05660377358490566,0.03,0.3333333333333333,0.3384615384615385,0.5303030303030303,0.625,0.4,0.2512820512820513,0.2653061224489796,0.3023255813953488,0.38461538461538464,0.06153846153846154,0.5833333333333334,0.6363636363636364,1.0,0.29411764705882354,0.2,,0.32075471698113206,0.5882352941176471,0.07547169811320754,0.5,0.6974358974358974,0.5158248717948719,0.5827208333333334,0.49405566037735843,0.06310679611650485,0.08208955223880597,0.11594202898550725,0.24154589371980675,5.591999999999999,25.63571428571429,0.3060263653483992,1.0,10.0,2.0,3.0,19.0,58.0,4.0,6.0,2.0,15.0,6.0,9.0,15.0,,58.0,19.0,1.0,1.0,1.0,1.0,4.0,,2.0,2.0,,,0.6666666666666666,0.014285714285714285,0.12244897959183673,,,0.05128205128205128,0.1,0.1,,0.29743589743589743,0.3275862068965517,0.3275862068965517,0.7368421052631579,0.17647058823529413,0.6666666666666666,1.0,0.35294117647058826,0.6666666666666666,0.75,0.2830188679245283,0.13333333333333333,0.3275862068965517,0.027777777777777776,2.0,,1.0,1.0,0.08333333333333333,1.0,False,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,4818.0,80,-4.0,163,154,66.0,20.0,25.0,317,,,,,,,,1.0,1.0,4.0,1.0,4.0,2.0,3.0,5.0,20.0,5.0,24.0,189,1.0,1.0,,2.0,1.0,1.0,2.0,11.0,2.0,10.0,2.0,2.0,15.0,,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,1.0,,4.0,5.0,,9.0,2.0,11.0,1.0,2.0,2.0,,1.0,,1.0,3.0,,,4.0,2.0,2.0,3,,1.0,4.0,1.0,,5.0,,1.0,1.0,,,,,,,,10.0,65.0,,1.0,0.5,0.5,1.0,0.25,0.18181818181818182,0.25,0.6666666666666666,1.0,1.0,0.41304347826086957,0.3333333333333333,0.3333333333333333,0.46,0.3333333333333333,0.38461538461538464,0.8695652173913043,0.3333333333333333,,15.263157894736842,0.25,,,0.14285714285714285,0.02127659574468085,0.125,0.023809523809523808,0.13432835820895522,0.02247191011235955,0.038461538461538464,,,0.030303030303030304,,0.06666666666666667,0.2727272727272727,0.1111111111111111,0.15384615384615385,,0.06666666666666667,,,,,,0.043478260869565216,,,,0.17391304347826086,0.25,0.25,1.0,,,,,,0.3333333333333333,0.25,0.8695652173913043,0.5237369565217392,0.3692,0.5292416666666667,0.041666666666666664,0.25,0.08333333333333333,0.4166666666666667,16.433333333333334,25.73,0.4049079754601227,2.0,2.0,,,4.0,16.0,,2.0,1.0,7.0,,2.0,,,16.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,0.08695652173913043,1.0,1.0,0.5,0.6956521739130435,0.25,0.25,1.0,,,,0.6666666666666666,,,0.5833333333333334,0.14285714285714285,0.25,,1.0,,,,,,False,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,32743.0,546,-49.0,1150,1153,341.0,293.0,148.0,2303,83.0,128.0,26.0,41.0,27.0,39.0,23.0,49.0,2.0,5.0,,1.0,108.0,183.0,6.0,14.0,54.0,288.0,1241,31.0,50.0,14.0,82.0,31.0,54.0,1.0,4.0,21.0,86.0,152.0,64.0,18.0,40.0,18.0,9.0,8.0,17.0,7.0,1.0,7.0,2.0,,42.0,21.0,41.0,1.0,40.0,47.0,7.0,94.0,63.0,157.0,11.0,14.0,11.0,3.0,10.0,1.0,6.0,8.0,4.0,1.0,18.0,7.0,29.0,45,6.0,2.0,55.0,,7.0,69.0,9.0,35.0,4.0,21.0,9.0,10.0,21.0,11.0,2.0,,86.0,340.0,3.0,4.0,0.7037037037037037,0.8636363636363636,1.0,0.42857142857142855,0.25,0.38461538461538464,0.5901639344262295,0.62,0.5740740740740741,0.5939086294416244,0.6415094339622641,0.5603448275862069,0.6343612334801763,0.6833333333333333,0.6142857142857143,0.07106598984771574,0.09836065573770492,0.09375,18.393393393393392,0.5555555555555556,0.19444444444444445,0.027777777777777776,0.1760299625468165,0.11420612813370473,0.149812734082397,0.09417040358744394,0.16292134831460675,0.10652920962199312,0.12834224598930483,0.10606060606060606,0.075,0.07547169811320754,0.140625,0.1553398058252427,0.1588785046728972,0.24561403508771928,0.1267605633802817,0.24074074074074073,0.16923076923076924,0.5238095238095238,0.649746192893401,0.6484375,0.7155172413793104,0.6987951807228916,0.24873096446700507,0.46938775510204084,0.5348837209302325,0.6956521739130435,0.025380710659898477,0.4,0.4,1.0,0.7735849056603774,0.6341463414634146,0.19230769230769232,0.6724137931034483,0.6923076923076923,0.017241379310344827,,0.7208121827411168,0.5835446428571427,0.6624440476190477,0.5784745614035086,0.15695067264573992,0.1674641148325359,0.2847222222222222,0.2986111111111111,3.584699453551912,27.557142857142853,0.2965217391304348,2.0,6.0,,,4.0,9.0,2.0,3.0,1.0,3.0,2.0,3.0,,1.0,7.0,3.0,,,3.0,1.0,2.0,,,,1.0,1.0,0.6666666666666666,,0.12244897959183673,,,0.030456852791878174,0.3333333333333333,0.3333333333333333,1.0,0.04568527918781726,0.4444444444444444,0.4444444444444444,1.0,,,,0.05660377358490566,0.6666666666666666,1.0,0.05172413793103448,0.3333333333333333,0.42857142857142855,,1.0,1.0,,,,2.0,False,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,6138.0,102,24.0,205,199,106.0,58.0,32.0,404,1.0,5.0,,1.0,,,2.0,4.0,,3.0,,2.0,5.0,13.0,5.0,16.0,4.0,29.0,200,,2.0,,9.0,4.0,5.0,4.0,8.0,3.0,23.0,4.0,6.0,15.0,,1.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,2.0,3.0,1.0,7.0,8.0,1.0,16.0,6.0,22.0,1.0,4.0,4.0,,,,,1.0,,,1.0,,6.0,12,,1.0,5.0,,,5.0,,1.0,2.0,1.0,1.0,,1.0,,,,23.0,106.0,3.0,1.0,0.4,0.4,1.0,0.3125,0.5,0.3125,0.38461538461538464,,0.8,0.43103448275862066,0.75,0.7692307692307693,0.453125,0.75,0.7666666666666667,0.5517241379310345,0.07692307692307693,0.2,13.114754098360656,,0.2,0.1,0.1702127659574468,0.05263157894736842,0.1891891891891892,0.044444444444444446,0.17857142857142858,0.049019607843137254,0.06666666666666667,0.05,,0.03125,0.07692307692307693,0.18181818181818182,0.08695652173913043,0.3076923076923077,0.20689655172413793,0.125,0.058823529411764705,,0.1724137931034483,0.2,0.25,,0.13793103448275862,0.5,0.5,0.5,0.10344827586206896,,,,0.16666666666666666,,,,,0.15384615384615385,,0.7241379310344828,0.5043206896551724,0.50015,0.4563423076923077,0.03333333333333333,0.07142857142857142,0.3103448275862069,0.7931034482758621,10.23076923076923,25.437499999999996,0.5170731707317073,2.0,4.0,,1.0,5.0,13.0,3.0,3.0,4.0,6.0,3.0,4.0,,,13.0,5.0,1.0,,,,,,,,,,0.75,0.0625,,,0.07692307692307693,0.13793103448275862,0.5,0.5,0.5,0.4482758620689655,0.38461538461538464,0.4166666666666667,1.0,0.16666666666666666,,,0.5,1.0,1.0,0.46153846153846156,0.6666666666666666,0.38461538461538464,,,,,,,,False,,
201949,1610612740,James Johnson,James Johnson,201949,NOP,31021.0,517,-79.0,1091,1093,314.0,203.0,134.0,2184,49.0,78.0,7.0,16.0,10.0,20.0,10.0,34.0,4.0,19.0,1.0,4.0,62.0,117.0,13.0,56.0,26.0,189.0,1261,8.0,19.0,4.0,20.0,16.0,34.0,4.0,14.0,5.0,49.0,70.0,54.0,33.0,8.0,8.0,31.0,16.0,47.0,10.0,6.0,20.0,8.0,3.0,110.0,5.0,11.0,2.0,40.0,30.0,2.0,72.0,18.0,90.0,3.0,18.0,11.0,7.0,13.0,2.0,5.0,14.0,8.0,4.0,27.0,6.0,37.0,58,2.0,5.0,32.0,,1.0,45.0,4.0,22.0,2.0,16.0,8.0,6.0,18.0,12.0,,,48.0,308.0,3.0,,0.5645161290322581,0.603448275862069,0.8461538461538461,0.23214285714285715,0.2857142857142857,0.23214285714285715,0.5299145299145299,0.42105263157894735,0.47058823529411764,0.47109826589595377,0.38095238095238093,0.4583333333333333,0.4896373056994819,0.4166666666666667,0.46226415094339623,0.3236994219653179,0.06837606837606838,0.05128205128205128,17.614091273018413,0.48148148148148145,0.06896551724137931,0.043478260869565216,0.11450381679389313,0.03343465045592705,0.1702127659574468,0.025906735751295335,0.14084507042253522,0.03065134099616858,0.052980132450331126,0.015151515151515152,0.021739130434782608,0.031496062992125984,0.015151515151515152,0.10204081632653061,0.11403508771929824,0.14,0.18232044198895028,0.12962962962962962,0.033707865168539325,0.6666666666666666,0.4508670520231214,0.6282051282051282,0.6621621621621622,0.5510204081632653,0.19653179190751446,0.29411764705882354,0.3333333333333333,0.6,0.10982658959537572,0.21052631578947367,0.2222222222222222,0.75,0.7619047619047619,0.4375,0.14285714285714285,0.4166666666666667,0.5,0.08333333333333333,0.25,0.7745664739884393,0.5474378612716763,0.6119166666666667,0.5424322916666667,0.11518324607329843,0.16296296296296298,0.10582010582010581,0.25925925925925924,4.171794871794871,24.891071428571426,0.28780934922089824,3.0,5.0,,,9.0,37.0,,2.0,3.0,10.0,,2.0,6.0,,37.0,9.0,1.0,2.0,1.0,,3.0,,1.0,,,,,0.017857142857142856,0.11764705882352941,,,0.028901734104046242,0.6,0.6,0.6666666666666666,0.2138728323699422,0.24324324324324326,0.24324324324324326,0.8888888888888888,,,,0.09523809523809523,,,0.20833333333333334,0.3,0.24324324324324326,,1.0,,2.0,2.0,0.05263157894736842,2.0,False,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,13978.0,233,-52.0,496,497,179.0,142.0,59.0,993,11.0,22.0,1.0,3.0,3.0,8.0,1.0,3.0,1.0,7.0,,2.0,13.0,27.0,2.0,16.0,11.0,43.0,569,1.0,3.0,,2.0,3.0,10.0,1.0,5.0,5.0,14.0,22.0,4.0,6.0,,3.0,6.0,1.0,7.0,,1.0,6.0,,,15.0,1.0,6.0,1.0,20.0,14.0,,34.0,8.0,42.0,3.0,4.0,2.0,2.0,7.0,1.0,4.0,4.0,3.0,,11.0,3.0,12.0,22,2.0,,10.0,,1.0,14.0,1.0,5.0,2.0,1.0,,,1.0,1.0,,,13.0,175.0,3.0,1.0,0.8461538461538461,0.8461538461538461,1.0,0.125,0.2,0.125,0.48148148148148145,0.3333333333333333,0.3,0.37209302325581395,0.3333333333333333,0.3,0.42857142857142855,0.3333333333333333,0.3888888888888889,0.37209302325581395,0.1111111111111111,0.13636363636363635,10.434782608695652,0.6363636363636364,,0.038461538461538464,0.11570247933884298,0.040268456375838924,0.18691588785046728,0.011363636363636364,0.14912280701754385,0.029535864978902954,0.041666666666666664,0.05357142857142857,,0.014925373134328358,,0.06818181818181818,0.14545454545454545,0.13636363636363635,0.2235294117647059,0.045454545454545456,0.13636363636363635,1.0,0.5116279069767442,0.5,0.5789473684210527,0.8181818181818182,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.16279069767441862,0.14285714285714285,0.2,1.0,1.0,0.3333333333333333,1.0,0.5333333333333333,0.375,0.13333333333333333,,0.8837209302325582,0.5661250000000001,0.7580666666666667,0.6118571428571429,0.10638297872340426,0.16129032258064516,0.046511627906976744,0.32558139534883723,3.5851851851851855,25.418749999999996,0.36088709677419356,1.0,2.0,,,1.0,9.0,,,1.0,3.0,,,,,9.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,0.125,,,,0.046511627906976744,0.5,0.5,1.0,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.2,0.3333333333333333,0.1111111111111111,,2.0,,,,0.2857142857142857,1.0,False,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,66354.0,1106,25.0,2249,2253,478.0,276.0,272.0,4502,107.0,158.0,43.0,72.0,23.0,35.0,30.0,63.0,,,,,137.0,221.0,,1.0,38.0,312.0,2653,45.0,77.0,14.0,104.0,27.0,41.0,,1.0,21.0,75.0,176.0,98.0,,70.0,13.0,53.0,27.0,80.0,24.0,3.0,26.0,8.0,19.0,187.0,51.0,94.0,8.0,101.0,117.0,6.0,224.0,153.0,377.0,8.0,40.0,33.0,7.0,24.0,8.0,11.0,23.0,13.0,1.0,47.0,10.0,27.0,65,9.0,9.0,80.0,2.0,14.0,85.0,6.0,34.0,12.0,29.0,18.0,10.0,30.0,20.0,2.0,1.0,75.0,474.0,6.0,8.0,0.6423357664233577,0.8627450980392157,,,,,0.6199095022624435,0.5844155844155844,0.6585365853658537,0.6171171171171171,0.5844155844155844,0.6428571428571429,0.5954198473282443,0.5842696629213483,0.635593220338983,0.0045045045045045045,0.058823529411764705,0.06962025316455696,12.00311769290725,0.5106382978723404,0.15789473684210525,0.1095890410958904,0.20855614973262032,0.1558872305140962,0.20321931589537223,0.12378640776699029,0.2060491493383743,0.14285714285714285,0.17735849056603772,0.14285714285714285,0.13157894736842105,0.10967741935483871,0.16666666666666666,0.215962441314554,0.1935483870967742,0.22137404580152673,0.20572916666666666,0.19469026548672566,0.11267605633802817,0.6666666666666666,0.7117117117117117,0.6772151898734177,0.7278911564625851,0.5981308411214953,0.28378378378378377,0.47619047619047616,0.4918032786885246,0.8,,,,,0.935064935064935,0.5972222222222222,0.06976744186046512,0.8333333333333334,0.6571428571428571,,,0.7162162162162162,0.5782769230769232,0.6610368421052633,0.6180951219512196,0.136,0.13654618473895583,0.3333333333333333,0.2403846153846154,3.1063348416289602,85.9,0.21253890618052468,,,,,,1.0,,,,1.0,,,,1.0,,,,2.0,12.0,,1.0,,,,,2.0,,,0.031746031746031744,,,,,,,0.0045045045045045045,,,,,,,,,,0.023809523809523808,,,,,,1.0,1.0,,1.0,False,,1.0
202738,1610612740,Isaiah Thomas,Isaiah Thomas,202738,NOP,2896.0,48,8.0,104,102,36.0,14.0,15.0,206,2.0,5.0,,,,1.0,1.0,4.0,1.0,2.0,,,6.0,15.0,3.0,12.0,2.0,23.0,104,,,,3.0,3.0,5.0,1.0,2.0,2.0,11.0,10.0,2.0,6.0,,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,6.0,2.0,1.0,3,,,6.0,,,2.0,,1.0,,,,,,,,,11.0,36.0,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.25,0.5,0.25,0.4,,0.6,0.3888888888888889,1.5,0.6428571428571429,0.4107142857142857,1.5,0.6875,0.4444444444444444,0.06666666666666667,0.2,27.64227642276423,0.3333333333333333,,,0.0967741935483871,0.038461538461538464,,,0.05454545454545454,0.022222222222222223,,0.1111111111111111,,,,0.1111111111111111,0.06666666666666667,0.14285714285714285,,,0.058823529411764705,,0.18518518518518517,0.4,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,0.07407407407407407,0.5,0.5,1.0,,,,0.14285714285714285,,,,0.6296296296296297,0.5036148148148148,,0.50215,0.03571428571428571,0.0625,0.13043478260869565,0.4782608695652174,10.5,25.424999999999997,0.34615384615384615,3.0,6.0,,,2.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,10.0,2.0,,1.0,2.0,,2.0,,,,,,1.0,,,,,0.2222222222222222,0.5,0.5,0.6666666666666666,0.37037037037037035,0.2,0.2,0.5,,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.2,,1.0,,,,,,False,,
203263,1610612740,James Nunnally,James Nunnally,203263,NOP,2865.0,48,-4.0,100,99,35.0,36.0,16.0,199,,,,,,,,,3.0,6.0,3.0,3.0,1.0,1.0,4.0,12.0,1.0,15.0,107,,,1.0,1.0,1.0,1.0,4.0,6.0,1.0,15.0,2.0,,12.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,1.0,3.0,3.0,1.0,7.0,2.0,9.0,1.0,,,,2.0,,2.0,,,,2.0,,1.0,1,,,2.0,,,2.0,,,1.0,,,,,,,,15.0,35.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.5384615384615384,,1.0,0.5357142857142857,0.5,0.9375,0.9230769230769231,,,13.333333333333334,1.0,1.0,0.5,0.15,,0.12,0.04,0.13333333333333333,0.017241379310344827,,,,,0.14285714285714285,0.2,0.1111111111111111,0.16666666666666666,0.15,,0.125,,,,,,,,,,0.46153846153846156,0.5,0.5,1.0,,,,,,0.42857142857142855,1.0,0.9230769230769231,0.5393923076923077,,0.5084857142857143,,,0.06666666666666667,1.0,17.9,24.3,0.35,1.0,1.0,,,1.0,6.0,,,1.0,3.0,,,,,6.0,1.0,,,1.0,,,,,,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.42857142857142855,0.3333333333333333,0.16666666666666666,,,,,,,,False,,
