EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3Assists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,on,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,32649.0,544,57.0,1065,1060,151,128,2125,27.0,134.0,24.0,136.0,146.0,83.0,364.0,1168,12.0,25.0,14.0,56.0,134.0,73.0,93.0,6.0,56.0,151,4.0,0.5615141955835962,0.6363636363636364,0.5177304964539007,28.451882845188287,0.09574468085106383,0.475177304964539,0.6486486486486487,0.599290780141844,0.4801485815602836,0.47159324324324325,0.15384615384615385,9.366176470588234,26.649315068493156,0.14178403755868543,115.0,14.0,23.0,1.0,2.0,2.0,3.0,86.0,5.0,12.0,1.0,,1.0,52.0,16.0,10.0,55.0,57.0,2.0,7.0,17.0,32.0,6.0,10.0,16.0,94.0,90.0,2.0,52.0,8.0,29.0,25.0,54.0,18.0,23.0,3.0,133.0,4.0,8.0,26.0,17.0,4.0,47.0,12.0,59.0,9.0,15.0,11.0,4.0,14.0,9.0,10.0,5.0,,3.0,24.0,7.0,19.0,52.0,,1.0,29.0,,1.0,0.14545454545454545,0.14814814814814814,0.5263157894736842,0.3904109589041096,0.4,0.3904109589041096,0.40441176470588236,0.2857142857142857,0.5,0.49822695035460995,0.5833333333333334,0.5675675675675675,0.5961538461538461,0.058823529411764705,0.08695652173913043,0.5833333333333334,0.11428571428571428,0.05821917808219178,0.028169014084507043,0.10699588477366255,0.016877637130801686,0.08037383177570094,0.023032629558541268,0.019801980198019802,0.016216216216216217,0.046153846153846156,0.029411764705882353,0.13333333333333333,0.10112359550561797,0.12307692307692308,0.056962025316455694,0.08156028368794327,0.6086956521739131,0.6666666666666666,0.14285714285714285,0.3049645390070922,0.0425531914893617,0.4166666666666667,0.4166666666666667,0.8,0.3880597014925373,0.3969465648854962,0.5,0.08333333333333333,0.5,0.041666666666666664,0.6666666666666666,0.08108108108108109,0.6666666666666666,0.02702702702702703,,0.4166666666666667,0.3880597014925373,0.49860625000000003,0.12218649517684887,0.18354430379746836,0.08791208791208792,33.0,7.0,0.38372093023255816,0.4074074074074074,8.0,7.0,8.0,4.0,81.0,3.0,,5.0,,1.0,1.0,2.0,1.0,7.0,4.0,,,2.0,2.0,4.0,4.0,,0.47058823529411764,,0.03225806451612903,0.03389830508474576,0.019230769230769232,1.0,0.15151515151515152,0.2962962962962963,0.3076923076923077,0.125,,0.4375,0.8571428571428571,3.0,8.0,0.037037037037037035,0.05813953488372093,1.0,2.0,9.0,1.0,1.0,0.058823529411764705,3.0,0.02054794520547945,0.022388059701492536,,,,,True,,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,1306.0,22,6.0,45,47,15,19,92,,,,4.0,,,6.0,46,,,,,,1.0,,,,15,,0.75,,,7.8431372549019605,,,,0.75,0.6338999999999999,,,2.0250000000000004,,0.3333333333333333,4.0,2.0,3.0,2.0,3.0,,,1.0,,,,,,,,,3.0,,2.0,3.0,,4.0,,,,6.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.75,0.6666666666666666,,0.75,0.6666666666666666,,0.6666666666666666,,,,,0.18181818181818182,0.09090909090909091,0.14285714285714285,0.125,0.16666666666666666,0.10526315789473684,0.16666666666666666,0.16666666666666666,,0.2,0.25,0.14285714285714285,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,1.0,0.6666666666666666,,,,,,,,,0.7192999999999999,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,236.0,4,-5.0,9,10,5,8,19,,,,,,1.0,1.0,6,,,1.0,1.0,,1.0,2.0,1.0,1.0,5,1.0,0.5,0.5,,20.0,,,,,,,1.0,,,0.5555555555555556,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,10881.0,181,1.0,355,362,77,86,717,7.0,10.0,3.0,66.0,19.0,21.0,90.0,400,13.0,4.0,4.0,20.0,10.0,26.0,28.0,1.0,20.0,77,1.0,0.45918367346938777,0.47619047619047616,0.2235294117647059,27.272727272727273,0.08235294117647059,0.11764705882352941,0.17647058823529413,0.7058823529411765,0.5167188235294117,0.5176647058823529,0.2222222222222222,5.43030303030303,24.90526315789474,0.21690140845070421,36.0,17.0,41.0,3.0,3.0,3.0,8.0,18.0,4.0,9.0,1.0,1.0,1.0,3.0,,1.0,24.0,7.0,4.0,5.0,1.0,12.0,5.0,2.0,14.0,34.0,18.0,4.0,3.0,7.0,14.0,4.0,18.0,3.0,13.0,1.0,40.0,,2.0,17.0,12.0,3.0,32.0,4.0,36.0,2.0,3.0,1.0,2.0,5.0,4.0,5.0,1.0,,,10.0,1.0,6.0,14.0,2.0,2.0,14.0,,1.0,0.2916666666666667,0.3181818181818182,0.8571428571428571,0.3684210526315789,0.5,0.3684210526315789,0.36363636363636365,0.8,0.38461538461538464,0.40588235294117647,0.9166666666666666,0.47058823529411764,1.0,0.10606060606060606,0.12195121951219512,0.5,0.5,0.13333333333333333,0.017391304347826087,0.18478260869565216,,0.15934065934065933,0.0111731843575419,0.03773584905660377,,0.18421052631578946,0.05555555555555555,0.1875,0.24285714285714285,,0.043478260869565216,0.4823529411764706,0.4146341463414634,0.4722222222222222,0.4117647058823529,0.21176470588235294,0.10588235294117647,0.4444444444444444,0.4444444444444444,1.0,0.3,0.3,0.6666666666666666,0.5,1.0,0.16666666666666666,,0.47058823529411764,0.375,0.058823529411764705,1.0,0.3333333333333333,0.3,0.59113,0.14432989690721648,0.1794871794871795,0.13333333333333333,5.0,1.0,0.2777777777777778,0.3125,2.0,,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,0.2857142857142857,,,,1.0,,0.2857142857142857,0.2857142857142857,,,,,2.0,,,0.1111111111111111,1.0,,,1.0,1.0,,,,,,,,,True,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,21289.0,355,59.0,681,686,76,65,1367,6.0,4.0,,70.0,7.0,17.0,121.0,763,5.0,,2.0,8.0,4.0,23.0,20.0,1.0,8.0,76,1.0,0.7034883720930233,0.6666666666666666,0.09090909090909091,12.774193548387096,0.07792207792207792,0.05194805194805195,,0.8181818181818182,0.571377922077922,0.51132,0.06611570247933884,3.504285714285715,24.585714285714285,0.11160058737151249,82.0,44.0,56.0,11.0,17.0,2.0,3.0,8.0,2.0,3.0,,,,,,,49.0,2.0,11.0,18.0,,28.0,3.0,,66.0,32.0,6.0,18.0,,5.0,13.0,9.0,22.0,5.0,8.0,3.0,53.0,11.0,28.0,24.0,30.0,4.0,58.0,39.0,97.0,3.0,16.0,11.0,5.0,7.0,6.0,6.0,1.0,,1.0,13.0,1.0,18.0,39.0,2.0,3.0,10.0,1.0,,0.673469387755102,0.825,1.0,0.2857142857142857,,0.2857142857142857,0.7,0.6111111111111112,0.6,0.6753246753246753,0.6111111111111112,0.6,0.6666666666666666,0.07142857142857142,0.05357142857142857,0.5384615384615384,0.17391304347826086,0.16853932584269662,0.1497326203208556,0.14634146341463414,0.0728476821192053,0.15789473684210525,0.11538461538461539,0.18055555555555555,0.042735042735042736,0.18309859154929578,0.15,0.1702127659574468,0.12844036697247707,0.18181818181818182,0.14285714285714285,0.7272727272727273,0.7857142857142857,0.8301886792452831,0.6590909090909091,0.1038961038961039,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,,,,0.9444444444444444,0.6470588235294118,,,0.6,0.6666666666666666,,,,,0.6402928571428571,0.11764705882352941,0.1282051282051282,0.23140495867768596,2.0,4.0,0.25,0.3333333333333333,3.0,,,6.0,,2.0,,1.0,2.0,4.0,,3.0,2.0,2.0,14.0,2.0,1.0,6.0,8.0,16.0,10.0,1.0,,,0.14666666666666667,0.1,0.17647058823529413,0.625,0.5,0.5,0.5,1.0,,,,2.0,,,0.25,,,,,,,,,,1.0,,,,True,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,19007.0,317,100.0,605,606,63,66,1211,33.0,30.0,3.0,130.0,35.0,36.0,218.0,640,16.0,3.0,3.0,15.0,29.0,30.0,38.0,,15.0,63,,0.5989010989010989,0.375,0.21212121212121213,29.197080291970803,0.2,0.18181818181818182,0.15789473684210525,0.47878787878787876,0.48006067073170733,0.46960277777777776,0.06880733944954129,9.034615384615385,25.94857142857143,0.10413223140495868,66.0,24.0,44.0,1.0,4.0,4.0,6.0,53.0,3.0,5.0,1.0,,,11.0,2.0,,70.0,14.0,4.0,10.0,3.0,16.0,6.0,,24.0,116.0,39.0,,11.0,7.0,29.0,21.0,50.0,12.0,23.0,6.0,121.0,2.0,5.0,23.0,15.0,,38.0,7.0,45.0,3.0,11.0,8.0,3.0,11.0,8.0,7.0,3.0,,,18.0,2.0,10.0,12.0,,3.0,19.0,,,0.17142857142857143,0.17142857142857143,0.9285714285714286,0.4,,0.4117647058823529,0.5384615384615384,0.4,0.375,0.5515151515151515,0.5384615384615384,0.3157894736842105,0.5714285714285714,0.05384615384615385,0.06818181818181818,0.6111111111111112,,0.08287292817679558,0.028089887640449437,0.1554054054054054,0.017241379310344827,0.11550151975683891,0.023809523809523808,0.03278688524590164,0.022222222222222223,0.056338028169014086,0.0625,0.15217391304347827,0.14705882352941177,0.17391304347826086,0.04225352112676056,0.26666666666666666,0.5454545454545454,0.5853658536585366,0.2916666666666667,0.3212121212121212,0.030303030303030304,0.6,0.6,0.6666666666666666,0.36666666666666664,0.36666666666666664,1.0,0.3076923076923077,0.25,0.07692307692307693,0.15384615384615385,0.3157894736842105,0.6666666666666666,,,,0.3793103448275862,0.510105,0.10989010989010989,0.13013698630136986,0.07339449541284404,27.0,9.0,0.5094339622641509,0.5510204081632653,19.0,2.0,2.0,2.0,3.0,,,7.0,,2.0,,,1.0,3.0,2.0,3.0,1.0,,,5.0,3.0,,0.6666666666666666,,0.03896103896103896,,,0.6,0.1111111111111111,0.5757575757575758,0.5757575757575758,0.10526315789473684,1.0,1.0,1.0,,,,0.07547169811320754,,,1.0,,,0.027777777777777776,,,,2.0,1.0,1.0,2.0,True,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,2331.0,39,4.0,87,87,32,33,174,1.0,4.0,3.0,12.0,5.0,4.0,13.0,91,6.0,3.0,2.0,4.0,4.0,6.0,7.0,1.0,4.0,32,1.0,0.325,0.18181818181818182,0.29411764705882354,24.46808510638298,0.058823529411764705,0.23529411764705882,0.3333333333333333,0.6470588235294118,0.48025294117647055,0.4822166666666667,0.3076923076923077,5.45,25.060000000000002,0.367816091954023,7.0,1.0,6.0,,,1.0,5.0,5.0,1.0,1.0,,,,,,,3.0,1.0,,1.0,,1.0,1.0,,,6.0,,,,3.0,4.0,4.0,8.0,2.0,2.0,1.0,20.0,,1.0,3.0,6.0,2.0,11.0,1.0,12.0,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,5.0,2.0,,3.0,,1.0,,,,0.2,,0.2,0.25,,0.16666666666666666,0.2647058823529412,,0.1111111111111111,0.25,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,0.03571428571428571,0.13636363636363635,,0.23684210526315788,0.024390243902439025,0.09090909090909091,,0.3076923076923077,0.6666666666666666,,0.125,0.16666666666666666,,0.35294117647058826,0.16666666666666666,0.25,,0.29411764705882354,0.058823529411764705,1.0,1.0,,,,,,,,,0.5555555555555556,0.2,,,,,0.3661,0.15789473684210525,0.21428571428571427,0.07692307692307693,2.0,2.0,0.4,0.5,,,,1.0,3.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,True,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,2002.0,33,-9.0,68,69,19,21,137,,2.0,1.0,9.0,4.0,2.0,8.0,81,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,19,1.0,0.26666666666666666,0.125,0.3076923076923077,21.333333333333332,,0.15384615384615385,0.3333333333333333,0.7692307692307693,0.5111576923076923,0.44925,0.125,4.155555555555555,25.55,0.27941176470588236,7.0,,6.0,,,,,3.0,2.0,2.0,,,,,,,,2.0,,2.0,,,,,,,6.0,,,3.0,3.0,2.0,5.0,1.0,3.0,,12.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,0.5,,0.5,,,,0.23076923076923078,,,,0.3333333333333333,0.16666666666666666,1.0,,0.07142857142857142,0.09523809523809523,,,0.041666666666666664,0.058823529411764705,0.09090909090909091,,0.16666666666666666,,,,,,0.46153846153846156,,,,0.23076923076923078,0.15384615384615385,1.0,1.0,1.0,,,,,,,,,,,,,,0.4214,0.07142857142857142,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,True,,,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,7069.0,118,-12.0,237,231,33,37,468,1.0,14.0,2.0,19.0,20.0,9.0,45.0,261,1.0,3.0,1.0,1.0,13.0,13.0,12.0,1.0,1.0,33,1.0,0.5,0.1,0.5128205128205128,20.47244094488189,0.02564102564102564,0.358974358974359,0.5,0.6923076923076923,0.49017236842105266,0.37399999999999994,0.022222222222222223,6.605263157894736,26.794999999999998,0.13924050632911392,19.0,4.0,7.0,,,,,11.0,2.0,6.0,,,1.0,4.0,1.0,,9.0,6.0,,,1.0,3.0,,,2.0,16.0,6.0,,4.0,3.0,5.0,9.0,14.0,7.0,3.0,1.0,37.0,,,4.0,6.0,,10.0,,10.0,,5.0,4.0,1.0,2.0,,5.0,2.0,,1.0,7.0,2.0,5.0,13.0,2.0,4.0,5.0,,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3,,0.3157894736842105,0.47368421052631576,,,0.46153846153846156,1.5,,1.5,0.15789473684210525,0.2857142857142857,0.2857142857142857,,0.09090909090909091,,0.07017543859649122,,0.08130081300813008,,,,0.0625,0.10526315789473684,0.13333333333333333,0.08333333333333333,0.047619047619047616,,0.1794871794871795,0.5714285714285714,0.8,0.25,0.28205128205128205,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.25,,,,1.0,,,0.25,,,0.3076923076923077,,0.11363636363636363,0.20833333333333334,0.06666666666666667,4.0,2.0,0.36363636363636365,0.4,1.0,1.0,1.0,,12.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.09090909090909091,,,,,,,,,,,1.0,,,True,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1440.0,24,-1.0,46,44,24,11,90,2.0,3.0,2.0,5.0,3.0,4.0,8.0,50,3.0,2.0,4.0,8.0,3.0,3.0,4.0,,8.0,24,,0.4,0.5714285714285714,0.375,20.754716981132074,0.25,0.375,0.4,0.625,0.48388125,0.51478,1.0,10.959999999999999,25.733333333333334,0.5217391304347826,7.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,,1.0,,2.0,,,,1.0,,2.0,,,4.0,,,,1.0,2.0,1.0,3.0,,2.0,,7.0,,,1.0,1.0,,2.0,,2.0,,3.0,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,4.0,,,2.0,,,,,,,,,0.4,,0.6666666666666666,0.25,,0.4,,0.2,0.5,,,0.08333333333333333,,0.1111111111111111,,0.09523809523809523,,,,,,0.5,0.125,,,0.25,0.5,1.0,,0.125,,,,,,,,,,,1.0,0.4,0.5,,,,,,0.2,0.2857142857142857,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,12145.0,202,-18.0,405,410,98,121,815,10.0,16.0,2.0,17.0,29.0,4.0,54.0,420,1.0,3.0,3.0,8.0,15.0,8.0,8.0,2.0,6.0,94,1.0,0.5510204081632653,0.6666666666666666,0.6304347826086957,12.638580931263858,0.21739130434782608,0.34782608695652173,0.5,0.6521739130434783,0.5126511111111112,0.5162249999999999,0.14814814814814814,14.735294117647058,25.337931034482754,0.2419753086419753,38.0,1.0,1.0,,,,,6.0,9.0,13.0,,1.0,1.0,5.0,1.0,,4.0,14.0,,1.0,1.0,,1.0,1.0,,8.0,39.0,,5.0,1.0,4.0,8.0,12.0,7.0,1.0,,32.0,1.0,4.0,8.0,10.0,2.0,20.0,5.0,25.0,1.0,11.0,8.0,3.0,7.0,4.0,1.0,3.0,,,8.0,2.0,12.0,32.0,,1.0,2.0,,4.0,,,0.9285714285714286,0.4827586206896552,0.3333333333333333,0.5,0.23529411764705882,,1.0,0.5434782608695652,,0.625,,0.058823529411764705,,0.875,0.3333333333333333,0.09009009009009009,0.03333333333333333,0.0898876404494382,0.012345679012345678,0.09,0.024875621890547265,,0.016666666666666666,0.0851063829787234,0.05714285714285714,0.13793103448275862,0.12280701754385964,0.03125,0.038461538461538464,0.021739130434782608,1.0,1.0,,0.13043478260869565,0.2826086956521739,0.6923076923076923,0.6923076923076923,1.0,0.3125,0.3125,0.8,,,,0.5,,,0.25,1.0,,0.3333333333333333,0.5123,0.0425531914893617,0.1111111111111111,,2.0,1.0,0.3333333333333333,0.4,1.0,,,,3.0,3.0,,1.0,,1.0,,2.0,1.0,1.0,3.0,,,3.0,,3.0,1.0,,,,0.0625,0.02564102564102564,,0.3333333333333333,,0.1,0.1,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,False,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,19090.0,318,-3.0,634,643,166,215,1277,11.0,31.0,6.0,39.0,61.0,11.0,125.0,683,7.0,15.0,1.0,36.0,31.0,13.0,14.0,,36.0,165,,0.5952380952380952,0.8181818181818182,0.61,15.918367346938776,0.11,0.31,0.2727272727272727,0.81,0.5348814999999999,0.5503795454545454,0.288,7.712820512820513,24.76229508196721,0.2618296529968454,83.0,13.0,20.0,,,4.0,5.0,8.0,18.0,30.0,1.0,8.0,9.0,8.0,4.0,1.0,18.0,26.0,1.0,2.0,5.0,8.0,4.0,9.0,32.0,4.0,78.0,,8.0,3.0,9.0,7.0,16.0,6.0,6.0,2.0,39.0,5.0,2.0,18.0,16.0,2.0,36.0,8.0,44.0,3.0,7.0,4.0,3.0,4.0,3.0,8.0,1.0,,3.0,12.0,4.0,20.0,27.0,,1.0,9.0,,,0.8888888888888888,0.8888888888888888,1.0,0.4262295081967213,0.6,0.4262295081967213,0.46153846153846156,0.5,0.5714285714285714,0.57,0.35714285714285715,0.7954545454545454,0.5,0.07692307692307693,0.05,0.3333333333333333,0.09090909090909091,0.09937888198757763,0.010582010582010581,0.11764705882352941,0.038461538461538464,0.10828025477707007,0.0219435736677116,0.011764705882352941,0.05102040816326531,0.07692307692307693,0.1016949152542373,0.16666666666666666,0.11570247933884298,0.125,0.057692307692307696,0.2,0.65,0.6842105263157895,0.9230769230769231,0.08,0.3,0.6,0.6,1.0,0.25806451612903225,0.25806451612903225,1.0,,,0.14285714285714285,0.5714285714285714,0.22727272727272727,0.8,0.4090909090909091,0.8888888888888888,0.16666666666666666,0.25806451612903225,0.48622142857142864,0.08571428571428572,0.20454545454545456,0.064,1.0,1.0,0.125,0.16666666666666666,4.0,,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,4.0,6.0,,,4.0,2.0,6.0,4.0,,0.2,0.058823529411764705,0.015151515151515152,,,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.75,,,,1.0,,,0.25,1.0,,,1.0,1.0,,,,,,,,,False,,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,997.0,17,-4.0,39,40,31,31,79,,5.0,4.0,,5.0,,,41,,4.0,,,5.0,,,,,31,,,,1.0,12.195121951219512,,1.0,1.0,1.0,0.50106,0.5009625,,,26.3,0.7948717948717948,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.3333333333333333,,0.23529411764705882,,,,,0.3333333333333333,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
