EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceShotQualityAvg,Steals,BadPassSteals,ShortMidRangeFGA,DefThreePtRebounds,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,on,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Corner3Assists,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,116957.0,1949,107.0,3890,3867,651,902.0,7757,31.0,54.0,7.0,13.0,64.0,267.0,30.0,85.0,163.0,398.0,50.0,709.0,4230.0,11.0,22.0,47.0,10.0,101.0,24.0,267.0,59.0,99.0,39.0,238.0,34.0,55.0,5.0,98.0,634,3.0,0.5214723926380368,0.5,0.5873440285204992,0.6594202898550725,0.5953206239168111,0.668918918918919,0.7094474153297683,14.321955719557195,0.0962566844919786,0.5740740740740741,0.6739130434782609,0.1140819964349376,0.4759358288770053,0.1884057971014492,0.5384615384615384,0.4347826086956521,0.8057040998217468,0.5400566189624328,0.525499275362319,0.1424541607898448,10.291411042944787,25.13015075376885,0.1673521850899743,146.0,,9.0,0.8588235294117647,0.8902439024390244,0.7419354838709677,0.0192307692307692,0.0523255813953488,382.0,146.0,7.0,9.0,12.0,109.0,207.0,16.0,223.0,28.0,6.0,45.0,14.0,0.6222222222222222,0.1147368421052631,0.0104986876640419,0.1083377588953797,0.0087671232876712,0.0131004366812227,0.1034482758620689,0.5370955882352942,52.0,29.0,45.0,95.0,3.0,9.0,3.0,11.0,3.0,0.0267857142857142,0.1018220793140407,0.106145251396648,0.2727272727272727,0.0802139037433155,11.0,0.0674846625766871,0.1481481481481481,False,23.0,23.0,31.0,40.0,10.0,23.0,17.0,,77.0,1.0,0.1402439024390244,0.5111111111111111,0.5348837209302325,0.575,31.0,59.0,131.0,8.0,17.0,104.0,12.0,163.0,17.0,4.0,65.0,23.0,477.0,12.0,,104.0,30.0,9.0,4.0,5.0,5.0,22.0,3.0,1.0,3.0,5.0,22.0,4.0,0.9754601226993864,0.4095477386934673,0.5483870967741935,0.4893617021276595,0.4095477386934673,0.7625,0.7682926829268293,0.0444444444444444,0.015625,0.0058651026392961,0.0072727272727272,0.0063291139240506,0.1141552511415525,0.0875576036866359,0.0168350168350168,0.484375,0.492063492063492,0.2335115864527629,0.4503816793893129,0.4503816793893129,0.9830508474576272,0.3895131086142322,0.3924528301886792,0.971153846153846,0.5217391304347826,1.0,0.2463768115942029,0.4705882352941176,0.3895131086142322,0.0916784203102961,2.0,4.0,5.0,8.0,15.0,5.0,6.0,11.0,,4.0,3.0,,4.0,1.0,0.5555555555555556,,0.0097560975609756,0.8695652173913043,0.967741935483871,0.1,0.5,0.2,0.625,1.0,0.5,2.0,1.0,1.0,2.0,,,,0.0048076923076923,,,2.0,0.005,2.0,0.0050251256281407,,0.0074906367041198,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,40783.0,680,30.0,1331,1337,207,218.0,2668,61.0,90.0,9.0,12.0,6.0,48.0,9.0,78.0,124.0,85.0,19.0,253.0,1474.0,14.0,18.0,15.0,6.0,52.0,56.0,48.0,10.0,29.0,5.0,77.0,23.0,26.0,1.0,52.0,207,1.0,0.6290322580645161,0.7777777777777778,0.5598086124401914,0.696969696969697,0.575,0.7222222222222222,0.4066985645933014,16.29778672032193,0.430622009569378,0.6777777777777778,0.7721518987341772,0.0287081339712918,0.2296650717703349,0.3636363636363636,0.75,0.2727272727272727,0.8373205741626795,0.5578918660287082,0.5438818181818181,0.2055335968379446,3.9088709677419353,24.91529411764706,0.1555221637866266,100.0,4.0,14.0,0.6410256410256411,0.7246376811594203,0.6885245901639344,0.0639269406392694,0.1044776119402985,142.0,55.0,3.0,22.0,15.0,53.0,111.0,26.0,137.0,10.0,4.0,23.0,3.0,0.4347826086956521,0.1480446927374301,0.0395778364116095,0.1411411411411411,0.0379939209726443,0.0377358490566037,0.2049180327868852,0.6481105263157894,16.0,14.0,28.0,41.0,17.0,14.0,4.0,15.0,5.0,0.425,0.1331168831168831,0.1205357142857142,0.3333333333333333,0.1339712918660287,11.0,0.0887096774193548,0.1222222222222222,False,13.0,6.0,6.0,19.0,3.0,2.0,13.0,1.0,32.0,3.0,0.1518987341772152,0.4642857142857143,0.4642857142857143,0.2142857142857142,4.0,11.0,37.0,2.0,6.0,15.0,1.0,26.0,1.0,1.0,28.0,6.0,75.0,3.0,,15.0,16.0,4.0,10.0,3.0,3.0,6.0,1.0,1.0,,2.0,,10.0,0.9615384615384616,0.3058823529411765,0.1666666666666666,0.4,0.3058823529411765,0.4821428571428571,0.4827586206896552,,,0.03584229390681,0.0519480519480519,0.0330188679245283,0.1019108280254777,0.1666666666666666,0.032258064516129,0.6666666666666666,0.6666666666666666,0.1770334928229665,0.2972972972972973,0.2972972972972973,0.9090909090909092,0.3125,0.3125,1.0,0.1666666666666666,1.0,0.1818181818181818,0.3333333333333333,0.3125,0.1106719367588932,12.0,21.0,,,4.0,12.0,18.0,1.0,1.0,1.0,1.0,2.0,4.0,,0.5454545454545454,0.0416666666666666,0.0349650349650349,0.3846153846153846,0.75,0.75,0.5714285714285714,,,,0.4444444444444444,1.0,1.0,,,2.0,,,0.044776119402985,0.25,,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,74496.0,1242,179.0,2455,2433,556,606.0,4888,25.0,44.0,8.0,12.0,59.0,275.0,64.0,111.0,277.0,303.0,154.0,730.0,2625.0,21.0,52.0,67.0,57.0,177.0,178.0,275.0,71.0,127.0,49.0,310.0,128.0,173.0,20.0,170.0,544,12.0,0.4007220216606498,0.4038461538461538,0.496551724137931,0.5042016806722689,0.5527950310559007,0.5945945945945946,0.5224137931034483,25.35313292285404,0.0758620689655172,0.5681818181818182,0.6410256410256411,0.1017241379310344,0.4741379310344827,0.1008403361344537,0.6666666666666666,0.5378151260504201,0.5982758620689655,0.4788956896551725,0.4704445378151261,0.2424657534246575,9.621299638989164,26.41320132013201,0.2264765784114052,44.0,11.0,42.0,0.1981981981981982,0.2018348623853211,0.08,0.0929487179487179,0.1363636363636363,269.0,114.0,5.0,22.0,20.0,49.0,112.0,25.0,137.0,30.0,12.0,58.0,16.0,0.5172413793103449,0.0746951219512195,0.0308166409861325,0.0895397489539749,0.0214961306964746,0.0285714285714285,0.0647773279352226,0.4739387499999999,30.0,23.0,174.0,58.0,5.0,12.0,6.0,12.0,9.0,0.0657894736842105,0.1076066790352504,0.1183879093198992,0.75,0.3,21.0,0.075812274368231,0.1136363636363636,False,70.0,28.0,31.0,56.0,18.0,7.0,28.0,9.0,42.0,3.0,0.1496062992125984,0.4022988505747126,0.4294478527607362,0.5283018867924528,16.0,12.0,28.0,1.0,3.0,106.0,12.0,118.0,14.0,8.0,62.0,26.0,216.0,138.0,,106.0,38.0,9.0,5.0,15.0,9.0,18.0,1.0,1.0,4.0,3.0,19.0,6.0,0.6101694915254238,0.3894389438943894,0.4516129032258064,0.3880597014925373,0.3894389438943894,0.5094339622641509,0.5350877192982456,0.0632183908045977,0.0847457627118644,0.0097276264591439,0.0457516339869281,0.0103359173126615,0.0496453900709219,0.0774647887323943,0.046875,0.2711864406779661,0.2962962962962963,0.0482758620689655,0.4285714285714285,0.4444444444444444,0.75,0.3854545454545454,0.3897058823529412,0.5943396226415094,0.4285714285714285,0.8333333333333334,0.0252100840336134,0.3333333333333333,0.3854545454545454,0.084931506849315,2.0,4.0,2.0,3.0,25.0,6.0,4.0,13.0,,2.0,1.0,3.0,3.0,,0.2727272727272727,,0.0231481481481481,0.2285714285714285,0.25,0.0754716981132075,0.5,0.0566037735849056,0.6666666666666666,0.5,0.390625,,,,,,,,0.0078740157480314,,,16.0,0.050632911392405,4.0,0.0132013201320132,0.0357142857142857,0.0109090909090909,3.0
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,854.0,14,-1.0,36,35,27,33.0,71,,,,,,1.0,1.0,,2.0,1.0,3.0,3.0,32.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,2.0,4.0,1.0,1.0,27,1.0,,,,,0.3,0.1666666666666666,0.3333333333333333,21.05263157894737,,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.4602,0.4741,0.3333333333333333,9.0,25.9,0.75,,,1.0,,,,0.25,0.3333333333333333,3.0,1.0,,,,,2.0,,2.0,2.0,,3.0,2.0,0.6666666666666666,,,0.1176470588235294,,,,,,,2.0,2.0,,,,,,,0.2222222222222222,0.3333333333333333,,0.6666666666666666,,,,False,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,3106.0,52,29.0,108,108,39,52.0,216,3.0,5.0,,,,,,5.0,7.0,,1.0,11.0,103.0,1.0,1.0,,1.0,3.0,6.0,,1.0,1.0,,2.0,2.0,2.0,,3.0,39,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.6875,0.75,,6.896551724137932,0.7142857142857143,0.6,0.75,,,,,,0.7142857142857143,0.6276857142857143,0.5033,0.2727272727272727,2.085714285714286,,0.3611111111111111,4.0,,1.0,0.4,0.4,0.3333333333333333,0.125,0.125,6.0,4.0,1.0,3.0,1.0,3.0,9.0,2.0,11.0,,,,,,0.1153846153846153,0.0434782608695652,0.1698113207547169,0.0454545454545454,,0.1,0.7192999999999999,1.0,1.0,2.0,6.0,,6.0,3.0,6.0,3.0,,0.2222222222222222,0.1818181818181818,0.5,0.2857142857142857,1.0,0.1428571428571428,0.2,False,2.0,,,,,,,,2.0,,0.1666666666666666,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.0476190476190476,,0.0714285714285714,0.1,0.4,,,,,,,,,,,,,,,,0.3636363636363636,2.0,3.0,,,,2.0,,1.0,,,,,,,0.6666666666666666,,0.1111111111111111,0.5,,1.0,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,89068.0,1484,-98.0,2949,2964,446,646.0,5913,150.0,275.0,21.0,38.0,37.0,57.0,10.0,241.0,524.0,98.0,73.0,639.0,3338.0,35.0,72.0,12.0,18.0,100.0,352.0,57.0,123.0,203.0,85.0,486.0,107.0,107.0,8.0,98.0,439,6.0,0.4599236641221374,0.4861111111111111,0.454983922829582,0.4880952380952381,0.4790104947526237,0.5263157894736842,0.157556270096463,22.869022869022867,0.4421221864951768,0.5454545454545454,0.646551724137931,0.0594855305466238,0.0916398713826366,0.4523809523809524,0.5526315789473685,0.119047619047619,0.5996784565916399,0.515483118971061,0.5041595238095239,0.1564945226917058,5.352290076335876,24.75816326530612,0.1512377076975246,130.0,17.0,54.0,0.2697095435684647,0.2876106194690265,0.3133333333333333,0.0819423368740516,0.0962566844919786,355.0,116.0,12.0,65.0,47.0,65.0,152.0,64.0,216.0,64.0,18.0,103.0,11.0,0.6213592233009708,0.0923295454545454,0.0494216614090431,0.1024759284731774,0.043115438108484,0.0477453580901856,0.0901639344262295,0.5340483870967742,47.0,33.0,212.0,84.0,3.0,8.0,5.0,9.0,6.0,0.037037037037037,0.112,0.1003460207612456,0.6666666666666666,0.3408360128617363,77.0,0.1469465648854961,0.1563636363636363,False,78.0,11.0,12.0,80.0,27.0,14.0,39.0,6.0,44.0,7.0,0.1323529411764706,0.3679245283018867,0.4382022471910112,0.1428571428571428,13.0,12.0,41.0,,2.0,16.0,5.0,28.0,6.0,9.0,91.0,4.0,81.0,3.0,,16.0,53.0,21.0,15.0,13.0,11.0,46.0,12.0,,,5.0,,3.0,0.9642857142857144,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5324675324675324,0.5481927710843374,0.160377358490566,,0.0308008213552361,0.0404040404040404,0.026865671641791,0.0771604938271604,0.1511627906976744,0.0483271375464684,0.3513513513513513,0.3513513513513513,0.0659163987138263,0.2926829268292683,0.3,1.0,0.2807017543859649,0.2807017543859649,0.9375,0.4545454545454545,1.0,0.0238095238095238,,0.2807017543859649,0.1424100156494522,26.0,47.0,1.0,1.0,4.0,32.0,30.0,17.0,2.0,6.0,6.0,5.0,3.0,,0.4923076923076923,0.0219780219780219,0.0558510638297872,0.1666666666666666,0.3846153846153846,0.6103896103896104,0.5531914893617021,0.0129870129870129,1.0,1.0,0.4,1.0,1.0,,,,,,0.0394736842105263,0.1923076923076923,,,,1.0,0.010204081632653,0.024390243902439,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,56239.0,937,204.0,1853,1851,414,567.0,3704,58.0,109.0,13.0,19.0,86.0,75.0,17.0,171.0,337.0,90.0,68.0,521.0,1936.0,30.0,61.0,21.0,19.0,106.0,260.0,74.0,74.0,146.0,47.0,364.0,65.0,77.0,3.0,106.0,407,3.0,0.5074183976261127,0.4918032786885246,0.5304449648711944,0.5304878048780488,0.5639913232104121,0.5769230769230769,0.2107728337236534,24.745269286754,0.2552693208430913,0.5321100917431193,0.5742574257425742,0.2014051522248243,0.1756440281030445,0.2317073170731707,0.6842105263157895,0.2073170731707317,0.4660421545667447,0.4775134976525822,0.4731598765432098,0.2034548944337812,8.871810089020775,25.648888888888884,0.2234214786832164,82.0,7.0,37.0,0.239766081871345,0.2411764705882353,0.2758620689655172,0.0829694323144104,0.1008174386920981,175.0,39.0,5.0,19.0,9.0,33.0,87.0,14.0,101.0,29.0,8.0,49.0,10.0,0.5918367346938775,0.0638297872340425,0.017208413001912,0.0892857142857142,0.0160183066361556,0.0127659574468085,0.0414507772020725,0.5300305555555557,31.0,23.0,142.0,52.0,2.0,11.0,3.0,15.0,6.0,0.0408163265306122,0.1195402298850574,0.112540192926045,0.4,0.3325526932084309,19.0,0.0563798219584569,0.073394495412844,False,70.0,6.0,7.0,72.0,27.0,8.0,20.0,1.0,23.0,3.0,0.099009900990099,0.4929577464788732,0.5343511450381679,0.2307692307692307,43.0,5.0,15.0,1.0,4.0,32.0,2.0,37.0,2.0,6.0,30.0,9.0,102.0,9.0,1.0,32.0,45.0,10.0,5.0,4.0,16.0,21.0,4.0,1.0,2.0,7.0,1.0,5.0,0.918918918918919,0.4111111111111111,0.2857142857142857,0.4285714285714285,0.4157303370786517,0.4615384615384615,0.5172413793103449,0.0774647887323943,,0.0142450142450142,,0.0080971659919028,0.0672645739910313,0.1370967741935483,0.0207253886010362,0.5,0.5,0.0351288056206089,0.3333333333333333,0.3333333333333333,0.8,0.4266666666666667,0.4383561643835616,0.9375,0.3333333333333333,1.0,0.048780487804878,0.25,0.4324324324324324,0.0575815738963531,4.0,10.0,,1.0,8.0,9.0,2.0,17.0,,3.0,,,,,0.4736842105263157,,0.0387096774193548,0.2428571428571428,0.1860465116279069,0.3846153846153846,0.4,0.0384615384615384,,,0.4705882352941176,4.0,1.0,3.0,3.0,1.0,,,0.0288461538461538,0.25,1.0,1.0,0.0109890109890109,2.0,0.0222222222222222,,0.0266666666666666,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,56142.0,936,129.0,1849,1860,404,567.0,3709,81.0,106.0,8.0,14.0,12.0,8.0,,96.0,143.0,15.0,40.0,241.0,1969.0,10.0,19.0,,12.0,32.0,76.0,8.0,22.0,36.0,11.0,86.0,53.0,55.0,6.0,30.0,398,4.0,0.6713286713286714,0.5263157894736842,0.6360759493670886,0.5263157894736842,0.654891304347826,0.5517241379310345,0.0949367088607595,9.832134292565948,0.6708860759493671,0.7641509433962265,0.8350515463917526,0.0759493670886076,0.050632911392405,0.7368421052631579,0.5714285714285714,,0.7658227848101266,0.5680990506329114,0.5748210526315789,0.1327800829875518,3.8503496503496497,24.433333333333337,0.2184964845862628,116.0,4.0,24.0,0.6041666666666666,0.7733333333333333,0.6049382716049383,0.1348314606741573,0.147239263803681,202.0,99.0,11.0,45.0,70.0,83.0,151.0,99.0,250.0,11.0,2.0,22.0,3.0,0.5,0.1686991869918699,0.128440366972477,0.1525054466230936,0.1064060803474484,0.118942731277533,0.1531100478468899,0.6260694444444446,31.0,15.0,25.0,57.0,11.0,44.0,22.0,49.0,27.0,0.2,0.1338028169014084,0.1054421768707483,0.5510204081632653,0.1582278481012658,14.0,0.0979020979020979,0.0849056603773584,False,9.0,,,14.0,5.0,16.0,11.0,1.0,50.0,11.0,0.168141592920354,0.36,0.45,,6.0,2.0,7.0,,,1.0,,3.0,,12.0,66.0,,9.0,,,1.0,9.0,5.0,28.0,6.0,3.0,9.0,6.0,4.0,5.0,5.0,,20.0,1.0,0.2,,,0.2,0.6,0.6,0.2,,0.0744680851063829,0.0890410958904109,0.0711743772241993,0.188235294117647,0.1969696969696969,0.1333333333333333,0.5,0.5,0.0443037974683544,0.2857142857142857,0.2857142857142857,1.0,0.125,0.125,1.0,,,,,0.125,0.2738589211618257,26.0,41.0,,,,27.0,42.0,6.0,1.0,3.0,,1.0,3.0,3.0,0.6,0.04,0.1744186046511628,0.4444444444444444,0.8333333333333334,0.9111111111111112,0.6341463414634146,,,,,5.0,2.0,3.0,2.0,1.0,,,0.0842105263157894,0.0384615384615384,,,,,,,,
1629649,1610612755,Ignas Brazdeikis,Ignas Brazdeikis,1629649,PHI,474.0,8,6.0,14,15,11,6.0,29,,1.0,,1.0,,,,,2.0,1.0,,,14.0,,1.0,1.0,,,,,,,,,,,,,11,,,,,,,,0.3333333333333333,15.0,0.3333333333333333,,,,,0.5,,,0.6666666666666666,0.5311833333333333,0.601625,,6.8,23.7,0.7857142857142857,,,,,,,,,5.0,,,1.0,,1.0,2.0,,2.0,,,,,,0.5,,0.3333333333333333,,,,0.3903,,,1.0,1.0,,,,,,,0.25,0.25,,0.3333333333333333,1.0,0.5,1.0,True,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,474.0,8,6.0,14,15,11,6.0,29,,2.0,,,,,,,2.0,,2.0,2.0,14.0,,,,2.0,2.0,,,,,,,1.0,2.0,,2.0,11,,,,,,0.3333333333333333,1.0,,15.0,1.0,,,,,,,,1.0,0.81145,,1.0,0.4,,0.7857142857142857,,,1.0,,,,0.3333333333333333,0.3333333333333333,5.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,0.1666666666666666,0.1111111111111111,,,,,,,1.0,,,,,,,0.25,0.25,,,2.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,474.0,8,6.0,14,15,11,6.0,29,3.0,4.0,2.0,3.0,,1.0,1.0,3.0,4.0,1.0,,6.0,14.0,2.0,3.0,1.0,,4.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,4.0,11,,0.75,0.6666666666666666,0.6,0.5,0.6,0.5,0.2,30.0,0.8,0.75,1.0,,0.2,0.75,0.6666666666666666,0.25,1.0,0.62861,0.6272375,0.6666666666666666,1.6,27.7,0.7857142857142857,4.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.2,0.25,5.0,1.0,,2.0,2.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,0.5,0.4,0.3333333333333333,0.2222222222222222,,,0.6467,1.0,1.0,,1.0,,1.0,,1.0,1.0,,0.25,0.25,1.0,,1.0,0.25,0.25,True,,1.0,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,,,,1.0,2.0,,,,,,1.0,,0.5,,0.5,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,474.0,8,6.0,14,15,11,6.0,29,,,,,,2.0,2.0,,,3.0,3.0,6.0,14.0,,,3.0,3.0,6.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,6.0,11,,,,0.5,0.5,0.6,0.6,1.0,25.0,,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.5374,0.5374,1.0,,25.666666666666668,0.7857142857142857,,,2.0,,,,0.4,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,0.3333333333333333,,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,
1630222,1610612755,Mason Jones,Mason Jones,1630222,PHI,474.0,8,6.0,14,15,11,6.0,29,3.0,3.0,2.0,2.0,,,,3.0,3.0,,,6.0,14.0,2.0,2.0,,,4.0,4.0,,1.0,1.0,1.0,2.0,,,,4.0,11,,1.0,1.0,1.0,1.0,1.0,1.0,,15.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5995,0.65755,0.6666666666666666,2.1333333333333333,,0.7857142857142857,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,5.0,,,1.0,1.0,,,2.0,2.0,,,,,,,0.2,,0.2222222222222222,,,0.4834,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,1.0,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
