EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,Corner3Assists,OffThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,OffShortMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,LostBallOutOfBoundsTurnovers,on,SecondChanceFtPoints,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3SecondViolations
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,3.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1807.0,30.0,-2.0,64.0,65,37.0,38.0,7.0,129,4.0,4.0,4.0,6.0,,14.0,66.0,,5.0,8.0,3.0,,4.0,6.0,1.0,,,,,5.0,37.0,1.0,1.0,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5,18.571428571428573,,0.15,0.125,,0.4444444444444444,1.0,1.0,1.0,0.7777777777777778,0.5612111111111111,,,0.35714285714285715,2.966666666666667,0.578125,1.0,,2.0,,,,,,2.0,3.0,1.0,3.0,1.0,2.0,,6.0,1.0,3.0,,3.0,,,,6.0,1.0,5.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,,0.08333333333333333,,0.2222222222222222,,,,,,,,0.2,,,0.49640000000000006,26.633333333333336,,,1.0,3.0,2.0,,,,,3.0,,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,4.0,1.0,4.0,,,,,,,,,,0.5,0.75,0.1111111111111111,0.08,0.125,0.2,,0.17647058823529413,,0.3333333333333333,,,,1.0,0.4,,,,2.0,,2.0,,,1.0,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,3.0,1.0,,1.0,,,0.0625,,,,,,1.0,,,0.5,,,,,,0.16666666666666666,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,1555.0,26.0,-18.0,58.0,58,25.0,31.0,11.0,116,2.0,2.0,4.0,6.0,3.0,14.0,64.0,3.0,5.0,4.0,,,5.0,7.0,,,3.0,4.0,1.0,5.0,25.0,0.5,0.6666666666666666,0.6666666666666666,0.55,0.5833333333333334,0.5,21.42857142857143,,,0.29411764705882354,,0.2,1.0,1.0,0.5,0.6,0.50315,0.09090909090909091,0.14285714285714285,0.35714285714285715,6.633333333333334,0.43103448275862066,,2.0,3.0,1.0,,,,,1.0,4.0,1.0,1.0,,2.0,4.0,3.0,,1.0,,1.0,,1.0,,2.0,5.0,2.0,,1.0,0.25,,0.25,1.0,0.3333333333333333,0.4,,,0.45454545454545453,0.5,0.3,0.6666666666666666,0.6666666666666666,0.1,,,,,,,,0.44153333333333333,26.025,1.0,1.0,,4.0,2.0,1.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.05714285714285714,,0.6666666666666666,,,0.5,0.4,1.0,1.0,,,0.6666666666666666,0.8783,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,2.0,,,,,0.1,0.1111111111111111,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
1630179,1610612742,Tyrell Terry,Tyrell Terry,1630179,DAL,865.0,14.0,-14.0,35.0,33,30.0,18.0,6.0,68,2.0,3.0,2.0,3.0,1.0,5.0,34.0,1.0,5.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,30.0,,,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.4166666666666667,19.047619047619047,,0.3333333333333333,0.1111111111111111,,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.5014083333333333,,,1.0,2.6333333333333333,0.8571428571428571,3.0,,,,,,,,,3.0,2.0,3.0,,2.0,4.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,0.6666666666666666,0.4,0.5,,,,,,,,,,,,,0.6,,,0.49749999999999994,26.5,,,2.0,3.0,2.0,,,,,3.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,0.6666666666666666,0.4,0.2973,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,221.0,4.0,,7.0,6,5.0,,,13,,,,,,,8.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628411,1610612742,Wes Iwundu,Wes Iwundu,1628411,DAL,1093.0,18.0,-8.0,39.0,38,33.0,23.0,5.0,77,1.0,2.0,1.0,3.0,2.0,4.0,40.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,2.0,3.0,2.0,1.0,33.0,1.0,1.0,0.3333333333333333,0.25,0.4,0.125,11.363636363636363,,0.2222222222222222,0.2222222222222222,,0.5,0.5,1.0,1.0,0.75,0.4788375,0.4,0.5,0.25,2.9,0.8461538461538461,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,2.0,3.0,1.0,,,,,,,0.25,0.3333333333333333,0.5,0.2222222222222222,0.25,0.25,,,,,,,,0.3333333333333333,,,0.34635,26.2,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.2857142857142857,,0.25,,,,,0.3333333333333333,0.41895,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201949,1610612742,James Johnson,James Johnson,201949,DAL,75.0,1.0,-5.0,5.0,4,5.0,1.0,,9,,,,,,,5.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,53742.0,896.0,141.0,1794.0,1794,436.0,460.0,169.0,3588,102.0,152.0,113.0,170.0,48.0,277.0,1955.0,14.0,57.0,186.0,80.0,15.0,168.0,234.0,19.0,14.0,64.0,76.0,36.0,56.0,434.0,0.8230088495575221,0.96875,0.6647058823529411,0.6325966850828729,0.6412037037037037,0.57,12.379989893885801,0.25,0.1864801864801865,0.17425968109339407,0.1566265060240964,0.8397790055248618,0.6710526315789473,0.7285714285714285,0.8235294117647058,0.9005524861878453,0.6293687845303868,0.17061611374407584,0.18,0.20577617328519857,2.464117647058824,0.24303232998885171,33.0,6.0,9.0,9.0,,4.0,,2.0,1.0,11.0,20.0,34.0,1.0,6.0,40.0,3.0,12.0,19.0,16.0,35.0,15.0,9.0,5.0,86.0,73.0,129.0,18.0,1.0,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.5882352941176471,0.5375,0.06077348066298342,0.07058823529411765,0.07894736842105263,0.16258351893095768,0.17006802721088435,0.049723756906077346,0.6666666666666666,0.6666666666666666,0.049723756906077346,0.022099447513812154,,,,0.825,0.05,,0.67383375,24.527272727272724,22.0,34.0,19.0,7.0,4.0,23.0,35.0,52.0,34.0,7.0,1.0,25.0,66.0,5.0,18.0,3.0,12.0,11.0,6.0,29.0,12.0,85.0,7.0,6.0,,,5.0,4.0,0.6571428571428571,0.6571428571428571,0.6666666666666666,,0.6206896551724138,0.062034739454094295,0.08,0.05844155844155844,0.1717171717171717,0.1346153846153846,0.1936416184971098,0.6666666666666666,0.03867403314917127,0.9714285714285714,0.6470588235294118,0.22727272727272727,0.5757575757575758,0.1,0.7681192307692307,,0.18772563176895307,1.0,,1.0,,1.0,3.0,10.0,4.0,40.0,13.0,43.0,,0.07368421052631578,0.14285714285714285,0.14285714285714285,0.14285714285714285,5.0,,,1.0,,,5.0,41.0,1.0,27.0,24.0,,0.0971563981042654,0.13432835820895522,0.5581395348837209,0.5555555555555556,0.5555555555555556,1.0,1.0,,,0.25,,6.0,0.06930693069306931,0.1111111111111111,,0.0855614973262032,,,,5.0,1.0,False,6.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,107688.0,1795.0,-51.0,3576.0,3601,783.0,749.0,367.0,7177,72.0,113.0,176.0,351.0,99.0,715.0,4202.0,44.0,167.0,156.0,73.0,10.0,144.0,195.0,61.0,36.0,109.0,108.0,38.0,157.0,773.0,0.4431818181818182,0.46987951807228917,0.5014245014245015,0.49838187702265374,0.5338855421686747,0.5540540540540541,18.57035741064734,0.11363636363636363,0.09170854271356783,0.07840842598010532,0.08333333333333333,0.18284789644012944,0.6371681415929203,0.6990291262135923,0.4305555555555556,0.6148867313915858,0.5129316558441561,0.06027820710973725,0.1,0.23356643356643356,8.914245014245019,0.21895973154362416,23.0,62.0,143.0,95.0,17.0,54.0,2.0,8.0,88.0,267.0,33.0,69.0,19.0,57.0,196.0,219.0,17.0,68.0,85.0,153.0,61.0,43.0,16.0,391.0,61.0,130.0,13.0,0.8295454545454546,0.3295880149812734,0.3333333333333333,0.3308270676691729,0.4782608695652174,0.4880952380952381,0.4320388349514563,0.04843304843304843,0.08849557522123894,0.06681270536692223,0.07365439093484419,0.2313915857605178,0.43356643356643354,0.45255474452554745,0.15372168284789645,0.08737864077669903,0.3148148148148148,0.3269230769230769,0.8823529411764706,0.18253968253968253,0.06349206349206349,0.25,0.5040004032258064,25.740449438202244,13.0,23.0,14.0,213.0,49.0,22.0,39.0,81.0,20.0,212.0,24.0,23.0,51.0,25.0,50.0,8.0,30.0,29.0,20.0,79.0,23.0,64.0,14.0,9.0,1.0,1.0,17.0,12.0,0.5641025641025641,0.5967741935483871,0.6230769230769231,0.04195804195804196,0.6329113924050633,0.025755879059350503,0.030070754716981132,0.028328611898016998,0.045454545454545456,0.09134615384615384,0.09394904458598727,0.3548387096774194,0.3446601941747573,0.3709677419354839,0.5652173913043478,0.3076923076923077,0.6086956521739131,0.3888888888888889,0.5616666666666666,0.003745318352059925,0.11328671328671329,71.0,45.0,71.0,,8.0,9.0,8.0,4.0,22.0,9.0,24.0,,0.016042780748663103,0.3333333333333333,0.3380952380952381,0.33490566037735847,42.0,10.0,20.0,17.0,10.0,23.0,9.0,28.0,1.0,12.0,15.0,0.43478260869565216,0.034869240348692404,0.05179282868525897,0.625,0.4421052631578947,0.44680851063829785,0.5952380952380952,0.8169014084507042,0.3225806451612903,0.5,0.3469387755102041,3.0,12.0,0.020942408376963352,0.03669724770642202,0.04838709677419355,0.030470914127423823,5.0,0.018726591760299626,0.014084507042253521,4.0,4.0,False,7.0,2.0,2.0,,1.0,,1.0,3.0,1.0,6.0,1.0,0.010526315789473684,0.037037037037037035,0.9,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,114911.0,1915.0,200.0,3857.0,3846,866.0,886.0,392.0,7703,89.0,120.0,101.0,164.0,31.0,590.0,4402.0,2.0,113.0,124.0,111.0,18.0,228.0,326.0,52.0,36.0,56.0,41.0,22.0,113.0,854.0,0.6138613861386139,0.8157894736842105,0.6158536585365854,0.5985010706638115,0.6082474226804123,0.5136363636363637,12.380952380952381,0.18947368421052632,0.12714776632302405,0.11469142545057345,0.1377551020408163,0.2569593147751606,0.7416666666666667,0.8018018018018018,0.5955056179775281,0.9057815845824411,0.570130835117773,0.045454545454545456,0.12154696132596685,0.19152542372881357,3.480487804878049,0.2245268343271973,36.0,11.0,34.0,10.0,49.0,133.0,11.0,33.0,119.0,303.0,27.0,42.0,19.0,65.0,78.0,345.0,18.0,55.0,47.0,102.0,36.0,34.0,11.0,251.0,99.0,139.0,13.0,0.9663865546218487,0.3927392739273927,0.2923076923076923,0.3927392739273927,0.6428571428571429,0.5186915887850467,0.6488222698072805,0.10975609756097561,0.075,0.10334029227557412,0.08630952380952381,0.0728051391862955,0.3235294117647059,0.4230769230769231,0.021413276231263382,0.284796573875803,0.3684210526315789,0.37404580152671757,1.0,0.3364485981308411,0.308411214953271,0.3333333333333333,0.5861224299065421,24.65379537953795,29.0,44.0,26.0,170.0,32.0,31.0,51.0,112.0,50.0,170.0,11.0,55.0,98.0,16.0,27.0,7.0,23.0,21.0,4.0,48.0,10.0,58.0,7.0,5.0,,,1.0,1.0,0.6078431372549019,0.7027027027027027,0.7272727272727273,0.23529411764705882,0.5625,0.05777310924369748,0.054988662131519275,0.06241519674355495,0.09927360774818401,0.13875598086124402,0.1240768094534712,0.8181818181818182,0.3640256959314775,0.5945945945945946,0.6590909090909091,0.10344827586206896,0.7222222222222222,0.29906542056074764,0.66701,,0.18983050847457628,70.0,12.0,70.0,1.0,3.0,6.0,8.0,7.0,25.0,7.0,25.0,0.011235955056179775,0.04186046511627907,0.4117647058823529,0.41916167664670656,0.4117647058823529,1.0,13.0,18.0,8.0,14.0,23.0,10.0,42.0,1.0,17.0,11.0,0.6086956521739131,0.05172413793103448,0.0661764705882353,0.44,0.1,0.1111111111111111,,0.9428571428571428,0.24324324324324326,0.7222222222222222,0.25,5.0,7.0,0.03940886699507389,0.03225806451612903,0.06756756756756757,0.04747774480712166,5.0,0.0165016501650165,0.01764705882352941,4.0,2.0,False,8.0,,,,1.0,,,2.0,,,1.0,0.1,0.015037593984962405,1.0,1.0,1.0,1.0,0.2,1.0,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,80448.0,1341.0,136.0,2737.0,2715,679.0,660.0,260.0,5452,18.0,30.0,29.0,63.0,34.0,353.0,3042.0,20.0,104.0,46.0,98.0,17.0,213.0,260.0,24.0,15.0,44.0,37.0,11.0,102.0,673.0,0.7931034482758621,0.8518518518518519,0.4603174603174603,0.58,0.6023890784982935,0.7761194029850746,10.649521925486317,0.26153846153846155,0.15755627009646303,0.14837244511733536,0.18518518518518517,0.10909090909090909,0.6,0.6666666666666666,0.8888888888888888,0.88,0.5503910909090907,0.03859649122807018,0.1506849315068493,0.29461756373937675,7.152380952380953,0.24808184143222506,2.0,4.0,17.0,16.0,29.0,71.0,10.0,18.0,87.0,212.0,3.0,9.0,26.0,47.0,12.0,261.0,5.0,32.0,36.0,68.0,28.0,15.0,12.0,172.0,98.0,105.0,5.0,1.0,0.41037735849056606,0.5531914893617021,0.41037735849056606,0.3333333333333333,0.75,0.7709090909090909,0.07936507936507936,0.1,0.1402002861230329,0.15354330708661418,0.06181818181818182,0.23529411764705882,0.26666666666666666,0.05818181818181818,0.2581818181818182,0.4084507042253521,0.4084507042253521,1.0,0.03571428571428571,0.32142857142857145,0.5555555555555556,0.5252339285714286,25.041037735849052,2.0,5.0,1.0,141.0,29.0,2.0,9.0,35.0,4.0,141.0,8.0,30.0,47.0,9.0,18.0,2.0,11.0,12.0,7.0,30.0,8.0,53.0,6.0,1.0,,,8.0,7.0,0.2222222222222222,0.5666666666666667,0.5645161290322581,0.11764705882352941,0.6,0.043859649122807015,0.0372168284789644,0.04436229205175601,0.14186851211072665,0.11538461538461539,0.14989733059548255,0.75,0.5127272727272727,0.16666666666666666,0.4,,0.5,0.5178571428571429,0.5947684210526315,,0.09915014164305949,58.0,,58.0,1.0,,,6.0,7.0,34.0,12.0,35.0,0.01639344262295082,0.04195804195804196,0.41134751773049644,0.41134751773049644,0.41134751773049644,7.0,5.0,13.0,16.0,10.0,21.0,5.0,16.0,3.0,21.0,22.0,0.47619047619047616,0.028985507246376812,0.05232558139534884,0.6285714285714286,0.4375,0.4375,0.5714285714285714,1.0,0.43333333333333335,0.38461538461538464,0.5517241379310345,8.0,6.0,0.014814814814814815,0.039473684210526314,0.26666666666666666,0.02040816326530612,,,,7.0,2.0,False,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,5.0,1.0,1.0,0.625,1.0,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,100733.0,1679.0,170.0,3383.0,3370,979.0,966.0,334.0,6753,114.0,160.0,244.0,420.0,119.0,847.0,3762.0,60.0,248.0,116.0,106.0,5.0,203.0,230.0,35.0,24.0,175.0,149.0,55.0,243.0,968.0,0.23770491803278687,0.24166666666666667,0.580952380952381,0.5889967637540453,0.6185567010309279,0.6094527363184079,20.153805356669316,0.056818181818181816,0.1402116402116402,0.12406015037593984,0.11949685534591195,0.2588996763754045,0.7125,0.76,0.21929824561403508,0.5792880258899676,0.5012841423948219,0.08774583963691376,0.11956521739130435,0.29279811097992914,7.663809523809525,0.2893881170558676,48.0,90.0,181.0,79.0,29.0,57.0,7.0,19.0,80.0,198.0,64.0,113.0,20.0,58.0,372.0,207.0,16.0,112.0,124.0,236.0,89.0,62.0,25.0,596.0,92.0,108.0,7.0,0.8625,0.40404040404040403,0.3448275862068966,0.40404040404040403,0.5663716814159292,0.5497076023391813,0.32038834951456313,0.0380952380952381,0.0625,0.10952380952380952,0.08361204013377926,0.2928802588996764,0.4972375690607735,0.5142857142857142,0.127831715210356,0.09223300970873786,0.5087719298245614,0.5087719298245614,0.9655172413793104,0.2807017543859649,0.1111111111111111,0.3684210526315789,0.49440818713450285,25.133838383838384,7.0,8.0,30.0,141.0,39.0,15.0,20.0,59.0,8.0,141.0,35.0,17.0,27.0,11.0,50.0,13.0,40.0,31.0,10.0,81.0,26.0,37.0,23.0,15.0,,3.0,18.0,16.0,0.75,0.6136363636363636,0.6304347826086957,0.03314917127071823,0.6172839506172839,0.021065675340768277,0.016476552598225603,0.0224,0.11351351351351352,0.14619883040935672,0.1457286432160804,0.2111111111111111,0.22815533980582525,0.18181818181818182,0.875,,0.625,0.22807017543859648,0.5369944444444444,0.014925373134328358,0.06965761511216056,51.0,33.0,51.0,1.0,3.0,7.0,4.0,5.0,1.0,1.0,1.0,0.01639344262295082,0.016483516483516484,0.3617021276595745,0.36428571428571427,0.3617021276595745,40.0,5.0,18.0,13.0,8.0,24.0,25.0,9.0,11.0,,1.0,0.3333333333333333,0.011673151750972763,0.016194331983805668,1.0,0.5063291139240507,0.5063291139240507,0.35,0.803921568627451,0.4090909090909091,0.2777777777777778,0.3333333333333333,6.0,7.0,,0.025547445255474453,0.13636363636363635,0.015197568389057751,1.0,0.005050505050505051,0.0070921985815602835,7.0,4.0,False,5.0,,,,,,,1.0,,9.0,,,,0.6,3.0,3.0,,0.5,0.6666666666666666,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,135549.0,2259.0,174.0,4594.0,4561,1122.0,1171.0,453.0,9155,196.0,284.0,456.0,805.0,344.0,1835.0,5277.0,109.0,499.0,88.0,219.0,17.0,473.0,527.0,64.0,45.0,364.0,471.0,197.0,496.0,1106.0,0.09649122807017543,0.0990990990990991,0.5664596273291925,0.5501845018450184,0.5883676092544987,0.5914489311163895,35.96319498825372,0.14655172413793102,0.21640316205533597,0.21081830790568654,0.20614035087719298,0.2095940959409594,0.6901408450704225,0.7424242424242424,0.16326530612244897,0.6154981549815498,0.4915984014869892,0.13879709187045605,0.20715036803364878,0.27193460490463217,7.775652173913042,0.24423160644318676,85.0,197.0,394.0,127.0,8.0,17.0,1.0,2.0,193.0,550.0,123.0,209.0,48.0,141.0,824.0,135.0,50.0,326.0,242.0,568.0,160.0,244.0,49.0,1378.0,237.0,152.0,14.0,0.23316062176165803,0.3509090909090909,0.3404255319148936,0.3541284403669725,0.5885167464114832,0.5571428571428572,0.4059040590405904,0.062111801242236024,0.07042253521126761,0.2059079061685491,0.16826923076923078,0.2907749077490775,0.5,0.5412087912087912,0.09372693726937269,0.012546125461254613,0.47058823529411764,0.47058823529411764,0.625,0.24285714285714285,0.005714285714285714,0.5,0.4817619186046512,26.921090909090918,22.0,33.0,62.0,533.0,139.0,31.0,60.0,134.0,24.0,528.0,82.0,15.0,54.0,19.0,217.0,23.0,159.0,64.0,58.0,281.0,50.0,73.0,7.0,51.0,1.0,13.0,43.0,38.0,0.5166666666666667,0.554945054945055,0.5929203539823009,0.07614213197969544,0.7722419928825622,0.013452914798206279,0.02557915057915058,0.01053864168618267,0.21638655462184875,0.2471042471042471,0.2193877551020408,0.04060913705583756,0.3933579335793358,0.3626373626373626,0.6666666666666666,0.3181818181818182,0.7294117647058823,0.39714285714285713,0.5347610169491527,0.023131672597864767,0.07302452316076294,185.0,444.0,185.0,1.0,11.0,9.0,4.0,4.0,36.0,14.0,36.0,0.00909090909090909,0.022988505747126436,0.34709193245778613,0.34774436090225563,0.3503787878787879,63.0,11.0,28.0,47.0,13.0,31.0,33.0,38.0,,20.0,20.0,0.41935483870967744,0.03970741901776385,0.05389221556886228,0.5555555555555556,0.49606299212598426,0.49606299212598426,0.06349206349206349,0.21621621621621623,0.3076923076923077,0.39285714285714285,0.3381294964028777,3.0,20.0,0.013761467889908258,0.031746031746031744,0.03296703296703297,0.04197530864197531,1.0,0.0018181818181818182,0.001876172607879925,7.0,11.0,False,33.0,,,,,,5.0,,,6.0,2.0,,,0.5454545454545454,2.0,7.0,,0.6666666666666666,0.5,,
