EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,on,3SecondViolations
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,38257.0,638,-20,1249,1257,219,234,170.0,2506,3.0,7.0,,,82.0,129.0,,186.0,1350,13.0,23.0,28.0,52.0,,8.0,4.0,12.0,,2.0,28.0,49.0,46.0,99.0,183.0,10.0,,16.0,55.0,,37.0,28.0,215,0.6356589147286822,0.5652173913043478,0.6356589147286822,0.5652173913043478,0.62,0.56,,11.3776559287183,0.16083916083916083,0.14411764705882352,0.15175718849840256,0.11864406779661017,0.13257575757575757,0.05426356589147287,0.42857142857142855,0.6,,,0.9457364341085271,0.6563581395348835,0.6776304347826086,0.15053763440860216,1.28062015503876,,0.1753402722177742,79.0,122.0,28.0,59.0,13.0,21.0,,,,,,,,,,,,22.0,29.0,62.0,,,14.0,72.0,,,112.0,,42.0,,10.0,4.0,2.0,63.0,2.0,4.0,84.0,12.0,29.0,20.0,9.0,6.0,1.0,1.0,35.0,44.0,2.0,22.0,31.0,23.0,34.0,16.0,,0.6829268292682927,0.9180327868852459,,,,,,0.46774193548387094,0.46774193548387094,0.4864864864864865,0.07751937984496124,0.06557377049180328,0.375,0.1111111111111111,0.04878048780487805,0.15328467153284672,0.12954186413902052,0.17964071856287425,0.14201183431952663,0.16279069767441862,0.1836734693877551,0.18421052631578946,0.32432432432432434,0.47058823529411764,0.9457364341085271,0.6475409836065574,0.6929824561403509,0.6835443037974683,0.6666666666666666,,,,,,,,0.9516129032258065,0.4745762711864407,,,,,0.9130434782608695,0.6190476190476191,,,,,,0.6757620000000002,0.1476510067114094,0.1476510067114094,0.3870967741935484,2.0,4.0,19.0,2.0,5.0,1.0,1.0,6.0,8.0,3.0,,6.0,5.0,5.0,0.08558558558558559,0.12,0.06802721088435375,0.12,0.14285714285714285,,,,,,,2.0,,,,1.0,3.0,1.0,,0.2857142857142857,,,,,,,,,,,,2.0,1.0,,False,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,116281.0,1938,91,3861,3860,662,846,420.0,7721,58.0,173.0,90.0,134.0,260.0,565.0,249.0,954.0,4225,38.0,79.0,167.0,340.0,133.0,105.0,58.0,163.0,23.0,76.0,384.0,150.0,98.0,264.0,317.0,45.0,3.0,115.0,141.0,8.0,162.0,163.0,651,0.46017699115044247,0.4810126582278481,0.49447174447174447,0.46825396825396826,0.5276548672566371,0.5387096774193548,0.3058968058968059,23.355489342195735,0.10176531671858775,0.1594048884165781,0.13025210084033614,0.15028901734104047,0.1787709497206704,0.21253071253071254,0.3352601156069364,0.3717948717948718,0.11056511056511056,0.16461916461916462,0.6769041769041769,0.5234527675276752,0.5039996,0.1750524109014675,6.1585840707964605,24.750602409638553,0.17145817145817147,167.0,302.0,21.0,35.0,24.0,41.0,46.0,115.0,5.0,15.0,9.0,22.0,49.0,7.0,5.0,25.0,95.0,149.0,25.0,45.0,7.0,22.0,11.0,82.0,14.0,47.0,180.0,276.0,32.0,49.0,61.0,35.0,19.0,32.0,1.0,16.0,53.0,18.0,36.0,23.0,13.0,70.0,47.0,4.0,68.0,201.0,21.0,101.0,17.0,9.0,18.0,15.0,,0.34615384615384615,0.36885245901639346,0.968421052631579,0.3815261044176707,0.3181818181818182,0.2978723404255319,0.38306451612903225,0.5555555555555556,0.5298507462686567,0.5774647887323944,0.1079646017699115,0.1390728476821192,0.6086956521739131,0.18604651162790697,0.010309278350515464,0.0278503046127067,0.028368794326241134,0.04225352112676056,0.0255863539445629,0.07407407407407407,0.11173184357541899,0.09777777777777778,0.046153846153846156,0.8333333333333334,0.371007371007371,0.5529801324503312,0.6423076923076924,0.38323353293413176,0.1896551724137931,0.14127764127764128,0.4,0.40350877192982454,0.9782608695652174,0.3656716417910448,0.3684210526315789,0.9591836734693877,0.5223880597014925,0.6,0.22388059701492538,0.3333333333333333,1.0,0.1044776119402985,0.3253968253968254,0.5853658536585366,0.1746031746031746,0.4090909090909091,0.1984126984126984,0.2,0.3684210526315789,0.5634613636363636,0.11297539149888143,0.15658914728682172,0.0859538784067086,49.0,10.0,20.0,8.0,23.0,8.0,21.0,6.0,1.0,1.0,,7.0,,9.0,0.029239766081871343,0.007874015748031496,0.029914529914529916,0.027777777777777776,0.09523809523809523,35.0,2.0,9.0,2.0,15.0,6.0,8.0,,,,10.0,1.0,7.0,0.008032128514056224,0.09826589595375723,0.022222222222222223,0.008695652173913044,0.007462686567164179,0.3888888888888889,0.3977272727272727,0.42857142857142855,0.2857142857142857,1.0,,1.0,,1.0,1.0,,False,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,21415.0,357,-43,705,701,167,155,84.0,1406,8.0,21.0,3.0,52.0,27.0,49.0,66.0,138.0,785,5.0,10.0,23.0,38.0,51.0,15.0,18.0,33.0,7.0,6.0,84.0,16.0,16.0,33.0,38.0,12.0,1.0,20.0,28.0,1.0,15.0,23.0,163,0.5510204081632653,0.5,0.5869565217391305,0.5,0.5847457627118644,0.5,0.5739130434782609,17.293233082706767,0.0893854748603352,0.09411764705882353,0.09169054441260745,0.06896551724137931,0.0916030534351145,0.1826086956521739,0.38095238095238093,0.4,0.02608695652173913,0.45217391304347826,0.7913043478260869,0.5183070175438597,0.5472619047619047,0.16666666666666666,4.9714285714285715,26.098484848484848,0.23687943262411348,17.0,25.0,1.0,1.0,5.0,7.0,6.0,14.0,1.0,1.0,,2.0,21.0,2.0,4.0,10.0,27.0,3.0,2.0,5.0,1.0,3.0,,7.0,4.0,12.0,16.0,51.0,2.0,21.0,4.0,11.0,5.0,4.0,,1.0,5.0,2.0,10.0,3.0,7.0,8.0,5.0,2.0,11.0,6.0,,2.0,,,,,,0.2962962962962963,0.3076923076923077,0.6296296296296297,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.4153846153846154,0.4,0.4375,0.4375,0.08163265306122448,0.12,0.4,0.07142857142857142,,0.020833333333333332,0.014326647564469915,,0.036585365853658534,0.06976744186046512,0.125,0.10256410256410256,0.03571428571428571,,0.21739130434782608,0.68,0.7727272727272727,0.29411764705882354,0.375,0.12173913043478261,0.42857142857142855,0.42857142857142855,0.5,0.40384615384615385,0.40384615384615385,0.6666666666666666,0.125,1.0,0.125,1.0,,0.25,0.3181818181818182,0.7142857142857143,0.09090909090909091,,0.45454545454545453,0.4,0.4117647058823529,0.46513333333333334,0.017094017094017096,0.0392156862745098,0.050724637681159424,1.0,4.0,1.0,1.0,3.0,,3.0,4.0,,,,,,2.0,0.006369426751592357,0.030303030303030304,0.008771929824561403,,,2.0,,30.0,,1.0,1.0,7.0,,,,1.0,,1.0,,0.047619047619047616,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,False,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,425.0,7,-6,16,16,14,12,1.0,32,,,1.0,,,1.0,,2.0,18,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,1.0,,,1.0,,14,,,,,0.5,,,17.64705882352941,0.3333333333333333,,0.16666666666666666,,,,,,1.0,,,0.4478,,,15.0,,0.875,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.125,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4478,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,32757.0,546,77,1086,1078,272,241,102.0,2164,37.0,79.0,23.0,119.0,51.0,121.0,132.0,332.0,1175,11.0,25.0,91.0,82.0,119.0,38.0,27.0,65.0,10.0,30.0,157.0,26.0,23.0,50.0,57.0,12.0,4.0,29.0,52.0,1.0,54.0,88.0,267,0.4214876033057851,0.44,0.5335968379446641,0.5446428571428571,0.5767857142857142,0.625,0.5217391304347826,25.538971807628524,0.07467532467532467,0.10743801652892562,0.0890909090909091,0.14583333333333334,0.12432432432432433,0.31225296442687744,0.46835443037974683,0.5,0.09090909090909091,0.47035573122529645,0.5968379446640316,0.48066778656126474,0.48141607142857146,0.2740963855421687,9.445454545454544,26.37045454545455,0.2504604051565378,9.0,19.0,,1.0,4.0,6.0,5.0,13.0,,1.0,1.0,3.0,51.0,8.0,12.0,28.0,56.0,62.0,2.0,10.0,4.0,9.0,1.0,17.0,13.0,31.0,20.0,111.0,,51.0,8.0,17.0,3.0,7.0,,1.0,7.0,5.0,14.0,13.0,1.0,17.0,10.0,1.0,16.0,71.0,5.0,18.0,6.0,3.0,6.0,4.0,,0.19607843137254902,0.19607843137254902,0.6607142857142857,0.42424242424242425,0.4444444444444444,0.41935483870967744,0.42424242424242425,0.2,0.42105263157894735,0.425,0.06611570247933884,0.05263157894736842,0.5862068965517241,0.04,,0.026923076923076925,0.014736842105263158,0.021739130434782608,0.03669724770642202,0.06164383561643835,0.06140350877192982,0.05263157894736842,0.03731343283582089,0.6666666666666666,0.07509881422924901,0.47368421052631576,0.5,0.1111111111111111,0.1891891891891892,0.05138339920948617,0.38461538461538464,0.4166666666666667,0.8,0.42857142857142855,0.4358974358974359,0.6470588235294118,0.05263157894736842,,0.05263157894736842,,,0.42105263157894735,0.10714285714285714,0.6666666666666666,0.05357142857142857,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.48447500000000004,0.07462686567164178,0.13432835820895522,0.05120481927710843,30.0,5.0,,2.0,7.0,,9.0,1.0,1.0,,,3.0,,3.0,,0.01694915254237288,,,,5.0,4.0,57.0,3.0,3.0,1.0,1.0,,10.0,2.0,12.0,,7.0,0.022727272727272728,0.06329113924050633,0.08695652173913043,0.07692307692307693,0.01680672268907563,0.21739130434782608,0.23809523809523808,0.4,0.5,0.75,0.014925373134328358,,,,,,False,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,13915.0,232,6,468,468,110,97,37.0,936,2.0,4.0,1.0,22.0,26.0,36.0,39.0,100.0,507,6.0,8.0,25.0,12.0,22.0,5.0,6.0,11.0,1.0,2.0,28.0,20.0,24.0,48.0,55.0,2.0,,8.0,13.0,2.0,6.0,25.0,110,0.7222222222222222,0.75,0.6266666666666667,0.7058823529411765,0.6329113924050633,0.6944444444444444,0.52,17.159763313609467,0.19834710743801653,0.16393442622950818,0.18106995884773663,0.19047619047619047,0.15555555555555556,0.05333333333333334,0.5,0.5,0.013333333333333334,0.29333333333333333,0.9333333333333333,0.569672,0.5369911764705882,0.25,2.966666666666667,24.96410256410256,0.23504273504273504,23.0,31.0,2.0,4.0,5.0,6.0,7.0,17.0,,,1.0,2.0,7.0,,3.0,7.0,14.0,6.0,2.0,4.0,,,1.0,5.0,4.0,9.0,40.0,42.0,4.0,7.0,2.0,5.0,1.0,7.0,,4.0,7.0,2.0,8.0,8.0,,6.0,5.0,1.0,7.0,8.0,,4.0,5.0,3.0,6.0,3.0,,0.7692307692307693,0.8333333333333334,1.0,0.358974358974359,,0.4444444444444444,0.358974358974359,0.5,0.5,0.5,0.05555555555555555,0.06451612903225806,0.75,0.4,,0.06086956521739131,0.03317535545023697,0.058823529411764705,0.045454545454545456,0.14285714285714285,0.2549019607843137,0.1875,0.0625,0.5,0.41333333333333333,0.7419354838709677,0.7931034482758621,0.782608695652174,0.5,0.22666666666666666,0.4117647058823529,0.4117647058823529,1.0,0.3181818181818182,0.3181818181818182,1.0,1.0,0.5,,,,,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.5,0.4117647058823529,0.42857142857142855,0.3181818181818182,0.80345,0.05063291139240506,0.1,0.05,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,3.0,,0.1,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,False,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,99656.0,1661,53,3305,3300,499,683,328.0,6605,21.0,43.0,58.0,230.0,77.0,150.0,341.0,621.0,3639,10.0,20.0,80.0,22.0,230.0,46.0,36.0,82.0,9.0,29.0,200.0,84.0,91.0,178.0,192.0,15.0,,42.0,123.0,1.0,31.0,77.0,491,0.5133333333333333,0.5,0.5845213849287169,0.6454545454545455,0.5936883629191322,0.6583333333333333,0.6945010183299389,14.850948509485095,0.11403508771929824,0.10120481927710843,0.1074938574938575,0.13740458015267176,0.10410094637223975,0.08757637474541752,0.4883720930232558,0.5121951219512195,0.11812627291242363,0.4684317718940937,0.7942973523421588,0.5383417177914108,0.5191027272727273,0.1288244766505636,10.353333333333335,25.16686217008798,0.15098335854765507,27.0,49.0,2.0,4.0,7.0,12.0,52.0,111.0,4.0,7.0,6.0,11.0,88.0,21.0,11.0,24.0,140.0,47.0,5.0,9.0,14.0,28.0,4.0,56.0,17.0,35.0,132.0,408.0,6.0,88.0,10.0,27.0,9.0,12.0,,3.0,14.0,4.0,41.0,25.0,16.0,27.0,22.0,2.0,66.0,52.0,,9.0,9.0,4.0,11.0,3.0,1.0,0.8571428571428571,0.8918918918918919,0.9714285714285714,0.41055718475073316,0.5,0.4857142857142857,0.41055718475073316,0.5555555555555556,0.7027027027027027,0.7105263157894737,0.06666666666666667,0.16326530612244897,0.6428571428571429,0.03333333333333333,,0.012320328542094456,0.00904977375565611,0.011730205278592375,0.01507537688442211,0.11609498680738786,0.10069444444444445,0.09183673469387756,0.015444015444015444,0.2727272727272727,0.09979633401221996,0.5510204081632653,0.6585365853658537,0.7407407407407407,0.8571428571428571,0.22606924643584522,0.46846846846846846,0.46846846846846846,0.9807692307692307,0.3826086956521739,0.38596491228070173,0.9659090909090909,0.10810810810810811,0.5,0.1891891891891892,0.5714285714285714,1.0,0.5675675675675675,0.21818181818181817,0.5833333333333334,0.2,0.5454545454545454,0.43636363636363634,0.4583333333333333,0.3826086956521739,0.5338343750000001,0.021912350597609563,0.05660377358490566,0.09017713365539452,9.0,8.0,2.0,4.0,5.0,2.0,11.0,3.0,3.0,2.0,1.0,3.0,,5.0,0.0034904013961605585,0.00851063829787234,0.005089058524173028,,,29.0,10.0,12.0,2.0,5.0,,2.0,,19.0,2.0,5.0,1.0,3.0,0.005865102639296188,0.046511627906976744,,,0.008695652173913044,0.5,0.5,0.9655172413793104,0.47619047619047616,1.0,0.0058309037900874635,,1.0,2.0,,,False,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,975.0,16,-5,40,40,29,38,4.0,80,,3.0,,1.0,,3.0,1.0,3.0,38,,1.0,1.0,,1.0,,1.0,1.0,,,3.0,2.0,,2.0,2.0,1.0,,3.0,1.0,,2.0,1.0,29,,,,,0.25,0.16666666666666666,0.25,20.930232558139537,,0.2,0.1,,0.2857142857142857,0.75,,,,0.25,0.25,0.457975,0.4741,0.3333333333333333,8.066666666666666,25.9,0.725,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,2.0,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.2,0.25,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,False,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,2096.0,35,15,76,76,37,46,3.0,152,1.0,1.0,,,2.0,3.0,,5.0,65,1.0,1.0,3.0,2.0,,1.0,,1.0,,,2.0,6.0,1.0,7.0,8.0,,,,4.0,,2.0,3.0,37,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,0.75,,5.0,0.0625,0.2857142857142857,0.1891891891891892,,0.23529411764705882,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.598,0.5033,0.6,2.833333333333334,,0.4868421052631579,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,2.0,2.0,,1.0,4.0,2.0,4.0,2.0,,0.5,0.5,,,,,,0.5,0.5,0.5,,,,,,,0.030303030303030304,,,0.2,,0.5,,0.5,0.6666666666666666,0.5,0.5,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,0.64535,0.25,0.25,0.4,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,0.0625,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,75791.0,1263,-117,2501,2517,325,472,298.0,5018,64.0,185.0,32.0,50.0,207.0,458.0,83.0,536.0,2823,28.0,61.0,76.0,298.0,50.0,104.0,68.0,172.0,25.0,71.0,412.0,71.0,61.0,134.0,189.0,33.0,5.0,88.0,94.0,6.0,92.0,76.0,320,0.4519650655021834,0.45901639344262296,0.4408502772643253,0.4513888888888889,0.464471403812825,0.4810126582278481,0.1534195933456562,23.25174825174825,0.10217755443886097,0.11181102362204724,0.10714285714285714,0.15315315315315314,0.09939148073022312,0.3419593345656192,0.34594594594594597,0.42105263157894735,0.059149722735674676,0.09242144177449169,0.5988909426987061,0.5172241219963032,0.5128652777777778,0.1417910447761194,5.256331877729256,24.795180722891565,0.12994802079168333,132.0,241.0,23.0,43.0,18.0,33.0,9.0,33.0,1.0,1.0,,2.0,12.0,10.0,3.0,9.0,21.0,59.0,28.0,59.0,5.0,11.0,8.0,79.0,3.0,11.0,116.0,63.0,24.0,12.0,71.0,43.0,15.0,38.0,2.0,2.0,55.0,13.0,41.0,30.0,11.0,55.0,41.0,5.0,33.0,86.0,14.0,46.0,8.0,3.0,9.0,6.0,,0.28019323671497587,0.29743589743589743,1.0,0.25301204819277107,0.45454545454545453,0.2727272727272727,0.25301204819277107,0.4745762711864407,0.5071428571428571,0.5266666666666666,0.15502183406113537,0.15767634854771784,0.625,0.03278688524590164,0.02666666666666667,0.04656862745098039,0.0426731078904992,0.055900621118012424,0.04938271604938271,0.08455882352941177,0.09813084112149532,0.15492957746478872,0.05508474576271186,0.6666666666666666,0.4454713493530499,0.5477178423236515,0.6502463054187192,0.3409090909090909,0.140625,0.06099815157116451,0.2727272727272727,0.28125,1.0,0.24,0.24,1.0,0.6142857142857143,0.5348837209302325,0.014285714285714285,1.0,1.0,0.14285714285714285,0.4583333333333333,0.5454545454545454,0.027777777777777776,,0.125,0.3333333333333333,0.24,0.5401463636363636,0.08027923211169284,0.09387755102040816,0.14738805970149255,11.0,18.0,15.0,4.0,14.0,8.0,7.0,3.0,,1.0,,5.0,,7.0,0.035211267605633804,0.023529411764705882,0.030716723549488054,0.045112781954887216,0.21739130434782608,11.0,4.0,,1.0,9.0,5.0,4.0,,,,4.0,1.0,3.0,0.012048192771084338,0.1783783783783784,,0.030303030303030304,,0.34375,0.34375,0.36363636363636365,0.4,1.0,,,,,,,False,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,31443.0,524,154,1045,1039,248,325,84.0,2084,46.0,79.0,46.0,40.0,100.0,182.0,48.0,299.0,1111,14.0,32.0,62.0,152.0,39.0,40.0,51.0,91.0,21.0,24.0,233.0,31.0,20.0,52.0,56.0,12.0,,28.0,21.0,2.0,34.0,62.0,243,0.5494505494505495,0.4375,0.5717391304347826,0.532608695652174,0.6004016064257028,0.5849056603773585,0.20869565217391303,24.128919860627178,0.0706713780918728,0.12704918032786885,0.0967741935483871,0.07547169811320754,0.11931818181818182,0.34347826086956523,0.5822784810126582,0.5974025974025974,0.2,0.17391304347826086,0.45652173913043476,0.47673340611353715,0.48053888888888896,0.20735785953177258,8.942857142857143,25.88958333333333,0.23732057416267943,29.0,57.0,2.0,4.0,5.0,10.0,2.0,8.0,,,1.0,3.0,19.0,5.0,6.0,11.0,21.0,36.0,4.0,7.0,2.0,5.0,4.0,18.0,7.0,14.0,48.0,57.0,2.0,19.0,7.0,30.0,10.0,4.0,,1.0,4.0,1.0,20.0,16.0,4.0,16.0,13.0,,14.0,42.0,4.0,20.0,8.0,4.0,8.0,3.0,,0.24,0.24242424242424243,0.9047619047619048,0.4375,0.4,0.5,0.44680851063829785,0.5714285714285714,0.5833333333333334,0.6428571428571429,0.038461538461538464,0.08771929824561403,0.5714285714285714,0.058823529411764705,,0.014760147601476014,0.008676789587852495,0.03409090909090909,0.008928571428571428,0.08264462809917356,0.05504587155963303,0.14705882352941177,0.01020408163265306,0.375,0.24782608695652175,0.5087719298245614,0.5576923076923077,0.20689655172413793,0.2608695652173913,0.034782608695652174,0.25,0.25,1.0,0.475,0.475,0.8947368421052632,0.3333333333333333,0.5,,,,0.4166666666666667,0.21739130434782608,0.5,0.06521739130434782,0.3333333333333333,0.2391304347826087,0.5454545454545454,0.48717948717948717,0.5402687500000001,0.08130081300813008,0.10101010101010101,0.06020066889632107,13.0,6.0,,2.0,3.0,2.0,6.0,,1.0,,,3.0,,3.0,,,,,,25.0,2.0,6.0,,10.0,,4.0,,,,3.0,,3.0,,0.02531645569620253,,,,0.5434782608695652,0.5434782608695652,0.24,0.4,1.0,,1.0,,1.0,,,False,
