EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,on
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,20605.0,343,-61,682,687,156,216,102.0,1369,,,69.0,,772,,26.0,55.0,104.0,12.0,,14.0,156,,11.610486891385769,0.15568862275449102,0.16875,0.14634146341463414,,,0.9420289855072463,0.6621101449275362,1.281159420289855,,0.2287390029325513,45.0,65.0,14.0,20.0,4.0,,,,,,,46.0,,12.0,104.0,,15.0,23.0,,33.0,50.0,,,7.0,3.0,10.0,3.0,1.0,23.0,10.0,38.0,28.0,1.0,49.0,5.0,,2.0,17.0,35.0,1.0,21.0,1.0,23.0,3.0,13.0,15.0,10.0,16.0,10.0,,33.0,3.0,0.5434782608695652,0.8620689655172413,,,,0.6666666666666666,0.6521739130434783,0.6666666666666666,0.6521739130434783,0.6582278481012658,0.66,0.05,0.1830065359477124,0.17117117117117117,0.07751937984496124,0.13675213675213677,0.14285714285714285,0.06741573033707865,0.16666666666666666,0.18181818181818182,0.2777777777777778,0.625,0.9420289855072463,0.6923076923076923,0.7377049180327869,0.5333333333333333,0.057971014492753624,,,,,,,,,,,,0.8695652173913043,0.7,,,0.716465625,0.6608260869565218,0.16455696202531644,0.16455696202531644,0.3173076923076923,21.0,34.0,1.0,21.0,37.0,9.0,51.0,3.0,42.0,34.0,5.0,1.0,5.0,1.0,16.0,11.0,5.0,2.0,,2.0,,8.0,3.0,,1.0,1.0,,1.0,4.0,3.0,,,0.5675675675675675,0.5675675675675675,0.5795454545454546,0.07246376811594203,0.06153846153846154,0.25,0.14285714285714285,0.03333333333333333,0.23076923076923078,0.1,0.1,0.22448979591836735,0.15789473684210525,0.25,0.3333333333333333,1.0,0.918918918918919,0.6176470588235294,0.14285714285714285,0.49038461538461536,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,51509.0,858,24,1699,1716,476,606,213.0,3415,31.0,51.0,272.0,104.0,1868,50.0,52.0,114.0,146.0,14.0,2.0,42.0,469,0.2765957446808511,23.794871794871796,0.13,0.12514757969303425,0.1447811447811448,0.08244680851063829,0.1356382978723404,0.6914893617021277,0.5273566666666666,5.5705882352941165,24.955769230769242,0.2801648028251913,84.0,156.0,23.0,41.0,85.0,8.0,19.0,53.0,17.0,4.0,14.0,120.0,36.0,78.0,426.0,13.0,33.0,71.0,27.0,139.0,86.0,105.0,17.0,49.0,24.0,73.0,13.0,33.0,170.0,15.0,16.0,54.0,8.0,32.0,9.0,4.0,8.0,29.0,72.0,3.0,80.0,4.0,102.0,9.0,45.0,5.0,1.0,5.0,4.0,,135.0,8.0,0.35833333333333334,0.38392857142857145,0.9722222222222222,0.34615384615384615,0.34951456310679613,0.4411764705882353,0.4647887323943662,0.4627659574468085,0.4744897959183674,0.504739336492891,0.5604838709677419,0.21621621621621623,0.12080536912751678,0.03065134099616858,0.05,0.037712895377128956,0.004651162790697674,0.05314009661835749,0.08021390374331551,0.08737864077669903,0.049723756906077346,0.8,0.4148936170212766,0.5384615384615384,0.6176470588235294,0.36904761904761907,0.22606382978723405,0.25806451612903225,0.27586206896551724,0.375,0.14095744680851063,0.3584905660377358,0.37254901960784315,1.0,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.10256410256410256,0.41836734693877553,0.5609756097560976,0.14285714285714285,0.34,0.5457258620689656,0.5206714285714286,0.11138014527845036,0.1461038961038961,0.32629107981220656,10.0,19.0,28.0,10.0,26.0,7.0,33.0,46.0,154.0,16.0,33.0,9.0,7.0,1.0,20.0,13.0,7.0,28.0,21.0,7.0,1.0,3.0,2.0,9.0,,,,1.0,3.0,,,7.0,0.38461538461538464,0.3333333333333333,0.38372093023255816,0.1213235294117647,0.1282051282051282,0.12941176470588237,0.6666666666666666,0.023809523809523808,0.0594059405940594,0.02857142857142857,0.043010752688172046,0.09146341463414634,0.25,0.32941176470588235,0.3783783783783784,0.32142857142857145,0.48717948717948717,0.5263157894736842,0.1,0.07746478873239436,1.0,9.0,7.0,13.0,2.0,2.0,9.0,3.0,11.0,1.0,5.0,2.0,,1.0,0.15384615384615385,0.3333333333333333,0.23076923076923078,0.1111111111111111,1.0,0.1326530612244898,0.5384615384615384,0.14285714285714285,0.009523809523809525,1.0,2.0,,,0.019230769230769232,0.06451612903225806,,0.25,1.0,,,1.0,0.03773584905660377,False
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,22613.0,377,-28,739,736,185,156,93.0,1475,3.0,47.0,50.0,62.0,830,46.0,18.0,39.0,44.0,9.0,1.0,16.0,183,0.5535714285714286,16.07142857142857,0.11042944785276074,0.10497237569060773,0.12096774193548387,0.026785714285714284,0.41964285714285715,0.7857142857142857,0.5158882882882881,4.882000000000001,26.032258064516128,0.2503382949932341,16.0,26.0,5.0,7.0,21.0,1.0,6.0,15.0,14.0,4.0,12.0,23.0,20.0,10.0,116.0,5.0,5.0,11.0,15.0,23.0,14.0,39.0,14.0,17.0,18.0,35.0,11.0,8.0,88.0,1.0,4.0,20.0,1.0,5.0,2.0,2.0,2.0,12.0,32.0,1.0,20.0,7.0,14.0,,6.0,,,,,,23.0,3.0,0.30434782608695654,0.3181818181818182,0.65,0.3225806451612903,0.32786885245901637,0.46,0.45454545454545453,0.4732142857142857,0.4230769230769231,0.48739495798319327,0.42592592592592593,0.09090909090909091,0.10050251256281408,0.01951219512195122,0.006097560975609756,0.013550135501355014,0.03296703296703297,0.00819672131147541,0.06666666666666667,0.07692307692307693,0.03278688524590164,,0.23214285714285715,0.6153846153846154,0.7272727272727273,0.375,0.1875,0.3333333333333333,0.3333333333333333,,0.13392857142857142,0.4,0.4,0.5,0.2978723404255319,0.2978723404255319,0.7142857142857143,0.4444444444444444,0.2692307692307692,0.7142857142857143,0.46153846153846156,0.30434782608695654,0.4710750000000001,0.526048,0.05084745762711865,0.10714285714285714,0.19827586206896552,1.0,1.0,6.0,1.0,4.0,,8.0,1.0,32.0,2.0,6.0,5.0,4.0,,11.0,5.0,6.0,7.0,3.0,4.0,,4.0,,1.0,,,,,,,,1.0,0.25,0.4444444444444444,0.4444444444444444,0.12,0.15384615384615385,0.09523809523809523,0.4375,,,0.02857142857142857,,0.14705882352941177,0.0975609756097561,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.1111111111111111,1.0,,0.06896551724137931,1.0,1.0,,3.0,4.0,2.0,4.0,21.0,7.0,1.0,,1.0,,,0.4,0.26666666666666666,0.1111111111111111,1.0,,0.11538461538461539,,0.3333333333333333,,1.0,,,,,,,0.25,1.0,,,1.0,,False
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,57970.0,966,71,1898,1909,447,604,232.0,3807,54.0,128.0,168.0,190.0,2069,128.0,85.0,156.0,169.0,11.0,,32.0,443,0.5307262569832403,19.45218198700093,0.18763796909492272,0.16274089935760172,0.1903323262839879,0.15083798882681565,0.3575418994413408,0.6927374301675978,0.5107762569832401,9.565476190476192,25.012631578947367,0.23551106427818758,25.0,58.0,6.0,18.0,56.0,23.0,27.0,62.0,49.0,12.0,25.0,73.0,76.0,60.0,434.0,19.0,17.0,36.0,36.0,86.0,54.0,162.0,49.0,44.0,37.0,81.0,21.0,29.0,199.0,4.0,9.0,67.0,4.0,13.0,7.0,6.0,5.0,40.0,77.0,7.0,61.0,5.0,70.0,8.0,30.0,8.0,8.0,9.0,5.0,,82.0,8.0,0.3698630136986301,0.38028169014084506,0.7105263157894737,0.4,0.4,0.43452380952380953,0.4722222222222222,0.5223463687150838,0.4861111111111111,0.5568475452196382,0.5443037974683544,0.05970149253731343,0.1392931392931393,0.01565217391304348,0.0110803324099723,0.013888888888888888,0.011857707509881422,0.011194029850746268,0.1497584541062802,0.18032786885245902,0.03723404255319149,0.5555555555555556,0.16201117318435754,0.43103448275862066,0.5555555555555556,0.48,0.1564245810055866,0.42592592592592593,0.4339622641509434,0.391304347826087,0.17318435754189945,0.43548387096774194,0.4426229508196721,0.7777777777777778,0.3828125,0.3888888888888889,0.673469387755102,0.41379310344827586,0.25,0.3333333333333333,0.3472222222222222,0.3828125,0.5180363636363636,0.508745138888889,0.07894736842105263,0.15789473684210525,0.19815668202764977,3.0,5.0,25.0,4.0,10.0,5.0,31.0,16.0,92.0,4.0,18.0,9.0,6.0,,19.0,13.0,6.0,21.0,17.0,4.0,1.0,,3.0,6.0,1.0,1.0,,,,,,4.0,0.4,0.4482758620689655,0.4838709677419355,0.10714285714285714,0.22413793103448276,0.07142857142857142,0.65625,,,0.04411764705882353,0.010752688172043012,0.11764705882352941,0.15384615384615385,0.44642857142857145,0.4807692307692308,0.24,0.1724137931034483,0.6,,0.07142857142857142,3.0,7.0,5.0,11.0,7.0,6.0,12.0,66.0,16.0,1.0,3.0,1.0,,1.0,0.3157894736842105,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.6666666666666666,0.1527777777777778,0.45454545454545453,0.28,,3.0,3.0,,3.0,0.015789473684210527,0.018518518518518517,0.015625,0.25,0.6666666666666666,,,,0.016129032258064516,False
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,425.0,7,-6,16,16,14,12,1.0,32,1.0,,1.0,,18,,,1.0,2.0,,,1.0,14,,17.64705882352941,,0.16666666666666666,,1.0,,,0.4478,15.0,,0.875,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.2,,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.4478,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,59472.0,991,105,1944,1940,432,484,224.0,3884,48.0,226.0,219.0,247.0,2098,226.0,45.0,94.0,116.0,24.0,9.0,49.0,424,0.5300429184549357,25.92255125284738,0.10273972602739725,0.09268795056642637,0.10493827160493827,0.10300429184549356,0.48497854077253216,0.6051502145922747,0.4778420600858369,9.662100456621001,26.519838056680157,0.2222222222222222,19.0,35.0,5.0,9.0,136.0,13.0,11.0,21.0,87.0,27.0,51.0,83.0,98.0,136.0,596.0,29.0,16.0,41.0,54.0,148.0,34.0,183.0,87.0,54.0,40.0,94.0,26.0,38.0,228.0,5.0,17.0,45.0,4.0,22.0,13.0,7.0,13.0,33.0,90.0,3.0,113.0,3.0,148.0,11.0,37.0,11.0,5.0,11.0,8.0,,142.0,3.0,0.20481927710843373,0.20987654320987653,0.6224489795918368,0.3967611336032389,0.3967611336032389,0.3789954337899543,0.3902439024390244,0.49356223175965663,0.5,0.5603448275862069,0.6115702479338843,0.0784313725490196,0.08442776735459662,0.03238095238095238,0.01201923076923077,0.023379383634431455,0.02643171806167401,0.012698412698412698,0.0547945205479452,0.09649122807017543,0.05019305019305019,0.7272727272727273,0.07510729613733906,0.5428571428571428,0.6333333333333333,0.05263157894736842,0.2918454935622318,0.2708333333333333,0.2826086956521739,0.23076923076923078,0.045064377682403435,0.5238095238095238,0.55,0.7272727272727273,0.38495575221238937,0.3901345291479821,0.6091954022988506,0.5625,0.09473684210526316,0.5555555555555556,0.5368421052631579,0.38495575221238937,0.4774041666666666,0.46499526315789463,0.10317460317460317,0.1510204081632653,0.2483221476510067,2.0,4.0,51.0,6.0,19.0,7.0,61.0,53.0,132.0,4.0,16.0,10.0,6.0,,25.0,21.0,4.0,25.0,15.0,10.0,1.0,2.0,3.0,18.0,,,,,6.0,,,11.0,0.3157894736842105,0.5625,0.5882352941176471,0.0730593607305936,0.14285714285714285,0.0661764705882353,0.5102040816326531,,0.028089887640449437,0.05,0.009900990099009901,0.06896551724137931,0.17117117117117117,0.375,0.4015748031496063,0.2549019607843137,0.08333333333333333,0.5,,0.10234899328859061,2.0,2.0,1.0,3.0,20.0,14.0,21.0,111.0,14.0,1.0,,3.0,3.0,15.0,0.4827586206896552,0.3888888888888889,0.041666666666666664,1.0,0.5,0.031578947368421054,0.3333333333333333,0.39215686274509803,0.05791505791505792,12.0,4.0,1.0,11.0,0.016194331983805668,0.041666666666666664,0.01327433628318584,0.4444444444444444,0.8333333333333334,,,,0.047619047619047616,False
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,33922.0,565,45,1104,1104,181,173,118.0,2208,4.0,38.0,104.0,67.0,1201,38.0,32.0,92.0,114.0,12.0,,20.0,181,0.391812865497076,16.248989490703316,0.12075471698113208,0.1354723707664884,0.1,0.023391812865497075,0.2222222222222222,0.8304093567251462,0.5595330409356726,3.798076923076923,24.97761194029851,0.16394927536231885,55.0,75.0,8.0,9.0,25.0,3.0,9.0,29.0,12.0,6.0,8.0,70.0,21.0,18.0,221.0,6.0,13.0,14.0,12.0,44.0,90.0,60.0,12.0,9.0,15.0,24.0,12.0,4.0,63.0,9.0,12.0,44.0,16.0,22.0,2.0,3.0,3.0,25.0,46.0,3.0,22.0,2.0,24.0,4.0,13.0,13.0,10.0,14.0,5.0,,44.0,3.0,0.6428571428571429,0.7142857142857143,0.9523809523809523,0.31343283582089554,0.31343283582089554,0.6730769230769231,0.9285714285714286,0.5935672514619883,0.7307692307692307,0.6104972375690608,0.7586206896551724,0.47058823529411764,0.14864864864864866,0.03986710963455149,0.03765690376569038,0.03888888888888889,0.03731343283582089,0.0374331550802139,0.10687022900763359,0.17333333333333334,0.02702702702702703,0.35714285714285715,0.43859649122807015,0.7333333333333333,0.7971014492753623,0.6909090909090909,0.14619883040935672,0.75,0.75,0.6666666666666666,0.1695906432748538,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3157894736842105,0.3157894736842105,1.0,0.25,0.34615384615384615,0.8888888888888888,0.3076923076923077,0.3157894736842105,0.6528937499999999,0.5432980769230769,0.07222222222222222,0.11504424778761062,0.19909502262443438,10.0,18.0,12.0,10.0,18.0,1.0,24.0,6.0,50.0,14.0,6.0,1.0,4.0,1.0,15.0,13.0,2.0,8.0,4.0,4.0,1.0,4.0,,1.0,1.0,1.0,,,3.0,2.0,,1.0,0.5555555555555556,0.4791666666666667,0.48,0.057692307692307696,0.08,,0.4,0.05263157894736842,0.03773584905660377,0.04918032786885246,0.038461538461538464,0.20202020202020202,0.15151515151515152,0.48,0.48,0.4166666666666667,0.75,0.5555555555555556,0.3,0.1085972850678733,,,1.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,,,0.16666666666666666,0.3333333333333333,,,,0.15384615384615385,0.25,0.375,,1.0,,1.0,,,,,0.16666666666666666,1.0,,,,,False
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,975.0,16,-5,40,40,29,38,4.0,80,,1.0,3.0,1.0,38,1.0,2.0,2.0,2.0,1.0,,3.0,29,0.25,20.930232558139537,0.2,0.1,0.2857142857142857,,0.25,0.25,0.457975,8.066666666666666,25.9,0.725,,,,,3.0,,,,,,1.0,,,3.0,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,2.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,,1.0,,,,,,,,,,,0.25,0.16666666666666666,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,0.5,,,0.4741,0.2,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,2204.0,37,18,77,79,35,37,5.0,156,,,6.0,,70,,4.0,5.0,6.0,,,,35,,8.433734939759036,0.2,0.12195121951219512,0.125,,,0.6666666666666666,0.5877666666666667,2.4333333333333336,,0.45454545454545453,2.0,4.0,,,2.0,,,,,,,4.0,,1.0,9.0,,1.0,1.0,,3.0,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,3.0,,2.0,,2.0,,1.0,4.0,3.0,4.0,2.0,,3.0,1.0,0.5,0.5,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6428571428571429,0.75,,0.047619047619047616,,0.07142857142857142,0.03333333333333333,,0.1111111111111111,0.1,0.5,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.64535,0.5033,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,2.0,2.0,1.0,2.0,,2.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,0.5,0.5,0.5,0.16666666666666666,0.25,,,,,,,,,1.0,1.0,0.5,1.0,0.5,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,22004.0,367,-34,728,743,185,252,105.0,1471,12.0,15.0,120.0,25.0,840,15.0,17.0,27.0,44.0,10.0,2.0,31.0,183,0.1724137931034483,21.754385964912277,0.09392265193370165,0.07042253521126761,0.10606060606060606,0.08275862068965517,0.10344827586206896,0.5724137931034483,0.5058186206896552,6.1658333333333335,24.736000000000004,0.2541208791208791,30.0,58.0,7.0,15.0,50.0,7.0,4.0,10.0,5.0,3.0,4.0,57.0,9.0,14.0,155.0,3.0,14.0,25.0,4.0,41.0,28.0,27.0,5.0,29.0,17.0,46.0,14.0,25.0,109.0,1.0,16.0,8.0,2.0,17.0,4.0,2.0,7.0,14.0,33.0,1.0,25.0,2.0,23.0,3.0,10.0,1.0,,1.0,1.0,,41.0,6.0,0.24561403508771928,0.2641509433962264,1.0,0.36,0.36,0.475,0.56,0.4862068965517241,0.5862068965517241,0.5,0.6212121212121212,0.08695652173913043,0.04597701149425287,0.0653061224489796,0.008403361344537815,0.046703296703296704,0.050505050505050504,,0.039473684210526314,0.061224489795918366,0.06349206349206349,1.0,0.4,0.5172413793103449,0.6,0.26666666666666666,0.3448275862068966,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.06896551724137931,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.5172413793103449,0.4666666666666667,0.13793103448275862,0.3333333333333333,0.5463874999999999,0.5304155172413793,0.06578947368421052,0.07874015748031496,0.2645161290322581,3.0,10.0,20.0,5.0,14.0,1.0,20.0,7.0,86.0,8.0,14.0,1.0,3.0,,9.0,6.0,3.0,21.0,14.0,7.0,1.0,1.0,,3.0,,,,,1.0,,,3.0,0.35714285714285715,0.5588235294117647,0.5263157894736842,0.11666666666666667,0.13793103448275862,0.12,0.6774193548387096,,0.07766990291262135,0.06976744186046512,0.023809523809523808,0.05357142857142857,0.047619047619047616,0.4,0.45454545454545453,0.15,0.5882352941176471,0.3,,0.12903225806451613,,,,,2.0,3.0,2.0,,3.0,2.0,4.0,2.0,,,1.0,0.5,,,,,,0.5,,3.0,,,,,,,1.0,1.0,,,,,False
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,32943.0,549,127,1076,1083,232,313,121.0,2159,53.0,46.0,201.0,56.0,1102,46.0,31.0,54.0,64.0,10.0,,26.0,229,0.2178988326848249,24.91803278688525,0.12015503875968993,0.0924956369982548,0.11538461538461539,0.20622568093385213,0.17898832684824903,0.4980544747081712,0.47782120622568086,8.647263681592039,25.432142857142857,0.21561338289962825,40.0,72.0,9.0,12.0,76.0,27.0,4.0,10.0,18.0,4.0,9.0,99.0,22.0,44.0,308.0,5.0,20.0,42.0,10.0,65.0,52.0,63.0,18.0,45.0,32.0,77.0,20.0,33.0,186.0,5.0,5.0,22.0,1.0,10.0,2.0,8.0,7.0,14.0,26.0,2.0,38.0,3.0,47.0,3.0,22.0,6.0,1.0,10.0,3.0,,65.0,3.0,0.26262626262626265,0.2653061224489796,0.9545454545454546,0.39285714285714285,0.39285714285714285,0.4925373134328358,0.47619047619047616,0.5136186770428015,0.5,0.552158273381295,0.5517241379310345,0.030303030303030304,0.06984126984126984,0.015432098765432098,0.024390243902439025,0.01890359168241966,0.006756756756756757,0.013071895424836602,0.07751937984496124,0.13157894736842105,0.01680672268907563,0.3,0.2801556420233463,0.5555555555555556,0.5882352941176471,0.3,0.29571984435797666,0.5094339622641509,0.5094339622641509,0.2222222222222222,0.038910505836575876,0.4,0.4,0.75,0.391304347826087,0.4,1.0,0.2222222222222222,0.23076923076923078,0.75,0.17307692307692307,0.391304347826087,0.4996615384615385,0.4575451923076923,0.08303249097472924,0.1,0.21103896103896103,3.0,7.0,32.0,6.0,13.0,2.0,17.0,13.0,146.0,2.0,13.0,8.0,4.0,,15.0,10.0,5.0,16.0,12.0,4.0,,,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,,1.0,0.46153846153846156,0.4166666666666667,0.4473684210526316,0.06467661691542288,0.05555555555555555,0.11842105263157894,0.6153846153846154,,0.0392156862745098,,0.057692307692307696,0.042735042735042736,0.10144927536231885,0.42105263157894735,0.47761194029850745,0.25,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.05519480519480519,,1.0,,1.0,4.0,1.0,4.0,3.0,12.0,2.0,2.0,,,1.0,0.2,0.4,0.05555555555555555,,,0.019230769230769232,,0.4444444444444444,0.017543859649122806,1.0,1.0,1.0,1.0,0.017857142857142856,,0.021739130434782608,0.25,1.0,,1.0,,,False
