EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Fg3aBlocked,Corner3Assists,Charge Fouls,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,3pt And 1 Free Throw Trips
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,37687.0,628,1231,1234,208.0,198.0,133,2465,6.0,42.0,6.0,9.0,113.0,75.0,1364,6.0,15.0,42.0,38.0,105.0,130.0,16.0,14.0,52.0,3.0,208.0,0.39893617021276595,15.77424023154848,0.13194444444444445,0.14378029079159935,0.11961722488038277,0.031914893617021274,0.22340425531914893,0.21428571428571427,0.28125,0.8404255319148937,0.5595755319148936,0.54376875,3.945132743362832,24.782666666666664,0.16896831844029245,35.0,58.0,83.0,9.0,11.0,12.0,24.0,4.0,11.0,33.0,12.0,74.0,23.0,17.0,234.0,22.0,14.0,17.0,52.0,94.0,54.0,66.0,12.0,10.0,9.0,18.0,27.0,15.0,4.0,72.0,10.0,14.0,51.0,25.0,2.0,2.0,8.0,3.0,5.0,12.0,3.0,1.0,20.0,1.0,3.0,31.0,19.0,24.0,13.0,13.0,9.0,14.0,52.0,3.0,0.6351351351351351,0.7230769230769231,0.9565217391304348,0.30666666666666664,0.30666666666666664,0.6548672566371682,0.8235294117647058,0.5771276595744681,0.71875,0.5909090909090909,0.7428571428571429,0.08849557522123894,0.12048192771084337,,0.4,0.1540785498489426,0.04,0.038910505836575876,0.039538714991762765,0.04054054054054054,0.03553299492385787,0.11267605633802817,0.211864406779661,0.16455696202531644,0.025,0.44148936170212766,0.6987951807228916,0.7945205479452054,0.6896551724137931,0.1276595744680851,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.17553191489361702,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.34375,0.8181818181818182,0.2857142857142857,0.6481105263157894,0.06598984771573604,0.10655737704918032,0.2222222222222222,12.0,21.0,12.0,1.0,28.0,6.0,18.0,1.0,4.0,1.0,16.0,1.0,,4.0,,1.0,4.0,1.0,1.0,1.0,,,4.0,4.0,2.0,,,1.0,0.5454545454545454,0.48214285714285715,0.4827586206896552,0.43243243243243246,0.043478260869565216,0.03076923076923077,0.05555555555555555,0.05,0.14084507042253522,0.2857142857142857,0.75,0.5714285714285714,0.25,0.11965811965811966,,2.0,6.0,6.0,,3.0,2.0,0.4,,,,,0.75,,0.1875,0.3333333333333333,4.0,3.0,0.4444444444444444,,,1.0,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,1.0,,,,False,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,107234.0,1787,3589,3584,767.0,1024.0,354,7173,75.0,128.0,7.0,28.0,520.0,233.0,3943,18.0,53.0,126.0,129.0,243.0,289.0,40.0,25.0,138.0,10.0,748.0,0.3094289508632138,23.473473473473472,0.15770171149144255,0.128661688684664,0.17447495961227788,0.099601593625498,0.1699867197875166,0.12280701754385964,0.18543046357615894,0.6865869853917662,0.5260089880159786,0.5346426666666667,5.880769230769231,24.96824034334764,0.21370855391473947,156.0,159.0,284.0,37.0,61.0,53.0,161.0,26.0,53.0,105.0,52.0,238.0,105.0,152.0,943.0,39.0,47.0,98.0,217.0,168.0,308.0,306.0,52.0,56.0,79.0,65.0,144.0,36.0,52.0,353.0,18.0,26.0,95.0,46.0,16.0,15.0,60.0,16.0,40.0,39.0,20.0,3.0,99.0,7.0,14.0,66.0,156.0,196.0,94.0,14.0,8.0,15.0,211.0,12.0,0.35294117647058826,0.37333333333333335,0.9714285714285714,0.45064377682403434,0.45454545454545453,0.4576923076923077,0.47959183673469385,0.5252324037184595,0.5198675496688742,0.5619785458879618,0.5771276595744681,0.1076923076923077,0.13380281690140844,0.09937888198757763,0.6060606060606061,0.10292524377031419,0.025267249757045675,0.028938906752411574,0.026650514839491216,0.021377672209026127,0.02771362586605081,0.08706467661691543,0.10863509749303621,0.10552763819095477,0.046511627906976744,0.37715803452855245,0.5598591549295775,0.6463414634146342,0.389937106918239,0.21381142098273573,0.32919254658385094,0.36551724137931035,0.20754716981132076,0.3466666666666667,0.3561643835616438,0.1394422310756972,0.5047619047619047,0.5047619047619047,0.9811320754716981,0.40625,0.40625,0.9615384615384616,0.40397350993377484,0.6065573770491803,0.4126984126984127,0.5689807692307692,0.11515151515151516,0.15905245346869712,0.2301166489925769,17.0,28.0,21.0,12.0,81.0,60.0,26.0,17.0,10.0,2.0,19.0,7.0,3.0,3.0,3.0,9.0,23.0,14.0,1.0,1.0,,1.0,5.0,12.0,,,,9.0,0.5384615384615384,0.6052631578947368,0.6639344262295082,0.21839080459770116,0.02531645569620253,0.03591160220994475,0.016260162601626018,0.031746031746031744,0.12962962962962962,0.8,0.49122807017543857,0.6071428571428571,0.11764705882352941,0.08589607635206786,11.0,15.0,25.0,21.0,,29.0,4.0,0.39622641509433965,,0.02666666666666667,,,0.4230769230769231,0.19298245614035087,0.16556291390728478,0.6,6.0,9.0,0.21428571428571427,1.0,6.0,3.0,9.0,,,0.5,0.5454545454545454,1.0,0.42857142857142855,1.0,2.0,,0.004273504273504274,False,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,62374.0,1040,2055,2052,502.0,644.0,227,4107,65.0,138.0,13.0,29.0,211.0,203.0,2182,22.0,43.0,138.0,83.0,169.0,185.0,20.0,12.0,82.0,8.0,489.0,0.49033816425120774,20.952380952380953,0.18568232662192394,0.16531440162271804,0.17325227963525835,0.1570048309178744,0.3333333333333333,0.35135135135135137,0.37662337662337664,0.678743961352657,0.5098793478260868,0.5138077922077923,9.13696682464455,25.00837438423645,0.24428223844282237,122.0,40.0,78.0,4.0,14.0,25.0,68.0,27.0,31.0,65.0,53.0,92.0,84.0,70.0,506.0,15.0,14.0,34.0,98.0,80.0,104.0,171.0,53.0,22.0,53.0,38.0,91.0,22.0,36.0,220.0,7.0,9.0,80.0,16.0,8.0,8.0,27.0,3.0,22.0,10.0,5.0,1.0,37.0,4.0,7.0,39.0,72.0,80.0,34.0,9.0,8.0,10.0,86.0,12.0,0.43478260869565216,0.449438202247191,0.6785714285714286,0.41379310344827586,0.41379310344827586,0.43601895734597157,0.4117647058823529,0.5265700483091788,0.474025974025974,0.5626398210290827,0.550561797752809,0.10426540284360189,0.16666666666666666,0.11764705882352941,0.7297297297297297,0.14842300556586271,0.014975041597337771,0.017369727047146403,0.01593625498007968,0.007751937984496124,0.02,0.1415525114155251,0.1407766990291262,0.22033898305084745,0.037383177570093455,0.18840579710144928,0.5128205128205128,0.6153846153846154,0.575,0.1642512077294686,0.36764705882352944,0.4166666666666667,0.28,0.4153846153846154,0.421875,0.1570048309178744,0.47692307692307695,0.484375,0.8064516129032258,0.38405797101449274,0.38686131386861317,0.6037735849056604,0.18181818181818182,0.2857142857142857,0.38405797101449274,0.5260719999999999,0.07990867579908675,0.14468085106382977,0.19367588932806323,7.0,10.0,8.0,2.0,42.0,25.0,6.0,10.0,7.0,,6.0,1.0,1.0,,3.0,8.0,10.0,9.0,1.0,1.0,,,1.0,6.0,,,,3.0,0.5333333333333333,0.5405405405405406,0.5540540540540541,0.08108108108108109,,,0.047619047619047616,0.009708737864077669,0.17543859649122806,0.6,0.2702702702702703,0.7,0.2857142857142857,0.08300395256916997,9.0,6.0,14.0,15.0,2.0,16.0,2.0,0.3488372093023256,0.009852216748768473,0.015384615384615385,0.015384615384615385,0.007246376811594203,0.37037037037037035,0.24324324324324326,0.18181818181818182,0.42857142857142855,9.0,81.0,0.3103448275862069,1.0,5.0,3.0,8.0,,3.0,0.36363636363636365,0.5555555555555556,0.8,0.23076923076923078,0.6666666666666666,,,0.0049261083743842365,False,,1.0
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,86408.0,1440,2895,2873,491.0,705.0,255,5768,45.0,203.0,15.0,23.0,108.0,304.0,3174,19.0,36.0,203.0,61.0,147.0,157.0,36.0,18.0,102.0,,478.0,0.7378640776699029,14.178168130489336,0.09370199692780339,0.10698689956331878,0.10183299389002037,0.10922330097087378,0.49271844660194175,0.5769230769230769,0.45098039215686275,0.8276699029126213,0.541709344660194,0.532271568627451,10.190740740740743,25.040460526315794,0.1696027633851468,63.0,21.0,37.0,6.0,10.0,14.0,26.0,26.0,46.0,101.0,78.0,61.0,124.0,39.0,533.0,7.0,8.0,15.0,80.0,104.0,18.0,360.0,78.0,7.0,43.0,30.0,73.0,23.0,27.0,176.0,3.0,7.0,86.0,10.0,4.0,18.0,20.0,3.0,15.0,11.0,5.0,,31.0,3.0,8.0,52.0,21.0,42.0,5.0,6.0,2.0,6.0,80.0,4.0,0.8524590163934426,0.8813559322033898,0.967741935483871,0.40789473684210525,0.40789473684210525,0.5648148148148148,0.5333333333333333,0.5995145631067961,0.7156862745098039,0.6066350710900474,0.7222222222222222,0.06481481481481481,0.1891891891891892,,0.6451612903225806,0.11894882434301521,0.008631319358816275,0.005747126436781609,0.007501875468867217,0.012307692307692308,0.005449591280653951,0.12195121951219512,0.10545454545454545,0.06875,0.01834862385321101,0.08980582524271845,0.5675675675675675,0.7,0.7142857142857143,0.06310679611650485,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5777777777777777,0.5777777777777777,0.24514563106796117,0.45544554455445546,0.45544554455445546,0.9782608695652174,0.3842364532019704,0.38613861386138615,0.9615384615384616,0.19607843137254902,0.6,0.3842364532019704,0.5275854166666667,0.016706443914081145,0.04424778761061947,0.150093808630394,1.0,2.0,4.0,4.0,36.0,7.0,4.0,9.0,7.0,,,3.0,2.0,2.0,3.0,2.0,,3.0,,,,2.0,2.0,2.0,,,1.0,3.0,0.5714285714285714,0.6153846153846154,0.6296296296296297,,,0.007272727272727273,0.004739336492890996,0.0064516129032258064,0.14166666666666666,0.3333333333333333,0.07692307692307693,0.5,,0.0675422138836773,4.0,7.0,13.0,19.0,1.0,7.0,,0.5277777777777778,0.003289473684210526,,,0.0049261083743842365,0.9615384615384616,0.15384615384615385,0.2549019607843137,0.5384615384615384,12.0,12.0,0.5217391304347826,2.0,1.0,7.0,8.0,,21.0,0.42105263157894735,0.25,1.0,0.4666666666666667,1.0,,,0.006535947712418301,False,,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,703.0,12,27,29,18.0,27.0,2,56,,1.0,,1.0,3.0,1.0,23,,1.0,1.0,2.0,2.0,2.0,,,1.0,,18.0,0.25,20.689655172413794,0.25,0.11764705882352941,0.3333333333333333,,0.25,,0.5,0.25,0.457975,0.4741,8.066666666666666,25.9,0.6666666666666666,-6.0,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,3106.0,52,108,108,39.0,52.0,6,216,,,,,7.0,,103,,,,6.0,9.0,11.0,1.0,1.0,4.0,,39.0,,6.8965517241379315,0.2222222222222222,0.16981132075471697,0.18181818181818182,,,,,0.7142857142857143,0.6276857142857143,0.5033,2.085714285714286,,0.3611111111111111,29.0,3.0,5.0,,,2.0,2.0,,,,,5.0,,1.0,11.0,3.0,1.0,1.0,3.0,4.0,6.0,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,6.0,3.0,6.0,3.0,1.0,0.4,0.4,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.6875,0.75,0.14285714285714285,0.2,,,0.11538461538461539,0.043478260869565216,0.047619047619047616,0.045454545454545456,,0.07142857142857142,0.1,0.1,0.4,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,0.7192999999999999,0.125,0.125,0.2727272727272727,2.0,3.0,2.0,,4.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,,,0.16666666666666666,0.5,1.0,0.6666666666666666,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,50084.0,835,1676,1684,230.0,386.0,180,3360,18.0,32.0,6.0,5.0,305.0,54.0,1963,6.0,5.0,32.0,47.0,95.0,127.0,32.0,24.0,76.0,7.0,226.0,0.15041782729805014,23.57939458311206,0.11989795918367346,0.11648079306071871,0.12,0.05013927576601671,0.08913649025069638,0.13333333333333333,0.11904761904761904,0.6295264623955432,0.5232736768802227,0.5190535714285716,4.9563934426229475,24.888888888888886,0.13723150357995226,-78.0,94.0,172.0,12.0,22.0,40.0,115.0,6.0,7.0,22.0,10.0,140.0,17.0,45.0,376.0,39.0,17.0,37.0,54.0,76.0,204.0,48.0,10.0,48.0,64.0,54.0,118.0,38.0,42.0,290.0,10.0,20.0,47.0,32.0,4.0,8.0,38.0,6.0,26.0,20.0,12.0,2.0,58.0,7.0,4.0,31.0,62.0,65.0,32.0,5.0,2.0,6.0,52.0,8.0,0.2714285714285714,0.2835820895522388,0.9411764705882353,0.3148148148148148,0.3148148148148148,0.45901639344262296,0.4594594594594595,0.4610027855153203,0.5119047619047619,0.48704663212435234,0.5510204081632653,0.15737704918032788,0.1686046511627907,0.16521739130434782,0.6551724137931034,0.11325301204819277,0.03898635477582846,0.03663003663003663,0.03816793893129771,0.03414634146341464,0.02577319587628866,0.09844559585492228,0.0967741935483871,0.11956521739130435,0.02702702702702703,0.479108635097493,0.5465116279069767,0.6573426573426573,0.30851063829787234,0.3203342618384401,0.34782608695652173,0.4166666666666667,0.15,0.3333333333333333,0.3333333333333333,0.06128133704735376,0.3181818181818182,0.3333333333333333,1.0,0.3125,0.3125,0.9,0.5238095238095238,0.5454545454545454,0.3125,0.5331911764705882,0.08421052631578947,0.09815950920245399,0.14361702127659576,13.0,27.0,17.0,3.0,43.0,11.0,12.0,9.0,13.0,2.0,1.0,4.0,3.0,1.0,,3.0,11.0,6.0,1.0,1.0,,,3.0,4.0,,,,5.0,0.4358974358974359,0.4444444444444444,0.4574468085106383,0.023809523809523808,0.045454545454545456,0.046153846153846156,0.035398230088495575,0.06329113924050633,0.19402985074626866,0.6666666666666666,0.6,0.48148148148148145,0.3076923076923077,0.11436170212765957,,,,3.0,1.0,16.0,2.0,0.6,0.018518518518518517,,0.045454545454545456,,0.5,,,,3.0,3.0,0.6,,,2.0,2.0,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,False,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,55560.0,926,1829,1827,414.0,560.0,172,3656,83.0,74.0,6.0,17.0,331.0,89.0,1916,7.0,21.0,73.0,51.0,86.0,100.0,30.0,23.0,39.0,3.0,407.0,0.2119047619047619,24.72959685349066,0.1191588785046729,0.08917197452229299,0.11147540983606558,0.1976190476190476,0.1761904761904762,0.24,0.2073170731707317,0.4714285714285714,0.47813102625298326,0.47315987654320985,8.790332326283991,25.640449438202243,0.2263531984691088,203.0,58.0,109.0,13.0,19.0,69.0,139.0,40.0,5.0,15.0,32.0,167.0,37.0,68.0,513.0,18.0,30.0,61.0,106.0,80.0,254.0,102.0,32.0,18.0,71.0,72.0,143.0,45.0,45.0,358.0,5.0,9.0,33.0,14.0,4.0,7.0,29.0,16.0,21.0,20.0,8.0,1.0,49.0,4.0,10.0,23.0,64.0,77.0,37.0,11.0,5.0,15.0,106.0,5.0,0.23952095808383234,0.24096385542168675,0.918918918918919,0.4157303370786517,0.42045454545454547,0.5045317220543807,0.4918032786885246,0.5297619047619048,0.5304878048780488,0.5638766519823789,0.5769230769230769,0.054380664652567974,0.07339449541284404,0.07194244604316546,0.5918367346938775,0.06420233463035019,0.017509727626459144,0.014450867052023121,0.01627906976744186,0.013157894736842105,0.00816326530612245,0.06756756756756757,0.041884816753926704,0.13821138211382114,0.020942408376963352,0.25952380952380955,0.5321100917431193,0.5742574257425742,0.27586206896551724,0.33095238095238094,0.49640287769784175,0.5348837209302325,0.2463768115942029,0.4819277108433735,0.4819277108433735,0.03571428571428571,0.3333333333333333,0.3333333333333333,0.8,0.43243243243243246,0.4444444444444444,0.9375,0.23170731707317074,0.6842105263157895,0.4383561643835616,0.5300305555555557,0.08425720620842572,0.10249307479224377,0.20662768031189083,4.0,10.0,8.0,6.0,28.0,19.0,2.0,16.0,10.0,,2.0,3.0,,,2.0,7.0,7.0,3.0,4.0,1.0,3.0,3.0,3.0,6.0,1.0,,,3.0,0.4444444444444444,0.44,0.5,0.04081632653061224,,0.03870967741935484,,0.0297029702970297,0.09900990099009901,0.4,0.4,0.4,0.25,0.05458089668615984,1.0,1.0,4.0,9.0,2.0,27.0,,0.42857142857142855,0.02247191011235955,,,0.02702702702702703,0.175,0.04,0.04878048780487805,0.25,8.0,9.0,0.47058823529411764,1.0,,2.0,2.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,1.0,1.0,1.0,0.011111111111111112,False,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,55768.0,929,1837,1848,404.0,567.0,201,3685,10.0,8.0,,,140.0,14.0,1959,,,8.0,56.0,150.0,249.0,31.0,15.0,99.0,11.0,398.0,0.09090909090909091,9.700772200772201,0.1330166270783848,0.1525795828759605,0.10689655172413794,0.06493506493506493,0.05194805194805195,,,0.7792207792207793,0.570857142857143,0.5748210526315789,3.6492857142857136,24.50714285714286,0.21992378878606422,123.0,81.0,106.0,8.0,14.0,9.0,24.0,4.0,2.0,6.0,1.0,94.0,3.0,40.0,237.0,45.0,10.0,19.0,32.0,112.0,76.0,9.0,1.0,14.0,21.0,13.0,34.0,9.0,11.0,81.0,28.0,70.0,83.0,99.0,6.0,16.0,11.0,3.0,9.0,11.0,2.0,1.0,22.0,6.0,3.0,50.0,53.0,55.0,24.0,44.0,20.0,48.0,30.0,11.0,0.5957446808510638,0.7671232876712328,1.0,0.21428571428571427,0.21428571428571427,0.6714285714285714,0.5263157894736842,0.6396103896103896,0.5263157894736842,0.6583333333333333,0.5517241379310345,0.1,0.08490566037735849,0.20833333333333334,0.5,0.16938775510204082,0.12867647058823528,0.07506702412868632,0.10687022900763359,0.11946902654867257,0.07142857142857142,0.19047619047619047,0.15311004784688995,0.19083969465648856,0.13953488372093023,0.6883116883116883,0.7641509433962265,0.8350515463917526,0.6049382716049383,0.15584415584415584,0.375,0.47368421052631576,0.4444444444444444,0.4,0.4,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,0.7368421052631579,0.5714285714285714,0.125,0.6260694444444446,0.13793103448275862,0.15,0.1350210970464135,26.0,41.0,27.0,12.0,66.0,12.0,42.0,5.0,5.0,1.0,11.0,3.0,,3.0,5.0,5.0,4.0,6.0,4.0,1.0,3.0,2.0,22.0,26.0,1.0,,3.0,4.0,0.6,0.6,0.6,0.2,0.04,0.1744186046511628,0.08904109589041095,0.08602150537634409,0.168141592920354,0.5416666666666666,0.9111111111111111,0.6341463414634146,0.038461538461538464,0.27848101265822783,,,,,,4.0,1.0,,,,,,0.75,,,,,,,,,,,4.0,,,,,,,,,,False,,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,16228.0,270,544,539,124.0,129.0,51,1083,2.0,30.0,3.0,7.0,36.0,42.0,614,4.0,10.0,29.0,11.0,23.0,25.0,7.0,3.0,20.0,1.0,121.0,0.5384615384615384,16.24790619765494,0.08943089430894309,0.08582089552238806,0.0989010989010989,0.02564102564102564,0.38461538461538464,0.6,0.4375,0.7948717948717948,0.5132792207792207,0.5196833333333334,5.322222222222223,26.080952380952382,0.22794117647058823,-29.0,13.0,20.0,4.0,4.0,6.0,14.0,1.0,5.0,12.0,12.0,20.0,17.0,9.0,100.0,1.0,4.0,6.0,15.0,8.0,32.0,30.0,12.0,5.0,12.0,17.0,29.0,12.0,5.0,75.0,1.0,1.0,12.0,2.0,,4.0,6.0,2.0,3.0,7.0,3.0,1.0,13.0,,3.0,8.0,14.0,12.0,5.0,,,,15.0,2.0,0.2,0.21052631578947367,0.5882352941176471,0.40476190476190477,0.4146341463414634,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.4375,0.5952380952380952,0.4411764705882353,0.1388888888888889,0.2,0.07142857142857142,0.46153846153846156,0.08275862068965517,0.0072992700729927005,0.008130081300813009,0.007692307692307693,0.01818181818181818,0.011235955056179775,0.07246376811594203,0.07692307692307693,0.0625,,0.2564102564102564,0.65,0.8125,0.15384615384615385,0.1794871794871795,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.5,0.5,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.4,0.4,0.4,0.6666666666666666,0.25,1.0,0.41379310344827586,0.56515,0.060240963855421686,0.12195121951219512,0.15,1.0,1.0,1.0,,8.0,1.0,2.0,3.0,4.0,,,1.0,,1.0,,5.0,,1.0,,,,,,,,,,1.0,1.0,0.8,0.8,,,,,,0.125,,0.2,1.0,,0.08,1.0,,3.0,2.0,,5.0,1.0,0.2,,,,,,0.2,0.1875,,2.0,21.0,0.2857142857142857,,1.0,1.0,2.0,,,0.5,1.0,,0.3333333333333333,1.0,1.0,,,False,,
