EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,SelfOReb,Charge Fouls,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveMakes,3SecondViolations
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,119347.0,1989.0,212.0,4036.0,4000.0,947.0,972.0,402.0,8036.0,173.0,243.0,18.0,26.0,53.0,69.0,167.0,330.0,56.0,113.0,463.0,117.0,396.0,686.0,479.0,307.0,1603.0,4610.0,24.0,47.0,111.0,97.0,164.0,119.0,94.0,405.0,80.0,712.0,14.0,459.0,42.0,286.0,215.0,501.0,139.0,41.0,31.0,1217.0,28.0,190.0,206.0,15.0,411.0,43.0,454.0,57.0,41.0,16.0,193.0,22.0,142.0,59.0,51.0,252.0,66.0,134.0,2.0,7.0,322.0,6.0,424.0,44.0,177.0,37.0,29.0,,15.0,,12.0,29.0,17.0,402.0,932.0,11.0,32.0,0.101010101010101,0.1028277634961439,0.577259475218659,0.5106382978723404,0.5914634146341463,0.5562231759656653,0.5454545454545454,0.549469964664311,0.5939123979213066,0.578125,0.5838150289017341,0.4111587982832618,0.0612244897959183,0.0658436213991769,35.59661620658949,0.7658730158730159,0.1595744680851064,0.2057942057942058,0.0342717258261933,0.2130044843049327,0.2091917591125198,0.0232172470978441,0.046594982078853,0.015228426395939,0.1685393258426966,0.2115384615384615,0.2532751091703056,0.2127351664254703,0.2139303482587064,0.5862068965517241,0.2085836909871244,0.7119341563786008,0.762114537444934,0.1734104046242774,0.2832618025751073,0.5060606060606061,0.5493421052631579,0.0419161676646706,0.0969957081545064,0.495575221238938,0.495575221238938,0.0535714285714285,0.3974248927038626,0.3376623376623376,0.6923076923076923,0.3888888888888889,0.2438162544169611,0.7681159420289855,0.4134275618374558,0.6197424892703862,0.4912313581314883,0.5124808510638299,0.4777265342960289,0.1450381679389313,0.2161172161172161,0.0692451653150343,0.2526512788521522,7.846793002915452,26.927139874739048,0.2346382556987116,16.0,161.0,168.0,117.0,387.0,161.0,214.0,14.0,10.0,3.0,4.0,0.2321428571428571,0.3507306889352818,0.3536842105263157,0.0141129032258064,0.0117955439056356,0.0137339055793991,0.3477321814254859,0.3477321814254859,0.217391304347826,0.3507625272331154,2.0,,,0.0787878787878787,,0.0351906158357771,0.0218340611353711,0.0070671378091872,7.0,2.0,3.0,1.0,10.0,27.0,38.0,12.0,30.0,27.0,39.0,76.0,10.0,8.0,41.0,,0.4,0.3277310924369748,0.4375,0.4375,0.5714285714285714,0.0389610389610389,0.6666666666666666,0.3506493506493506,0.3703703703703703,0.6,0.5,0.3247863247863248,4.0,1.0,14.0,5.0,,2.0,0.0108695652173913,0.0260707635009311,1.0,13.0,,0.5,0.0264765784114052,,,False,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,103197.0,1720.0,73.0,3459.0,3449.0,873.0,942.0,343.0,6908.0,99.0,139.0,11.0,13.0,21.0,33.0,38.0,86.0,33.0,94.0,360.0,86.0,170.0,319.0,454.0,124.0,992.0,3964.0,19.0,30.0,99.0,37.0,67.0,103.0,44.0,232.0,186.0,154.0,6.0,357.0,20.0,61.0,48.0,109.0,36.0,12.0,12.0,266.0,8.0,90.0,72.0,11.0,173.0,15.0,188.0,27.0,16.0,11.0,28.0,5.0,13.0,24.0,15.0,52.0,44.0,92.0,2.0,6.0,134.0,14.0,149.0,7.0,41.0,14.0,7.0,2.0,3.0,,4.0,9.0,5.0,228.0,865.0,4.0,11.0,0.5470588235294118,0.5568862275449101,0.5329153605015674,0.6333333333333333,0.5522388059701493,0.5614489003880984,0.577922077922078,0.5529411764705883,0.5940119760479042,0.6036585365853658,0.5858585858585859,0.5873221216041398,0.0626959247648902,0.0935251798561151,23.07492195629553,0.5384615384615384,0.1122448979591836,0.0835266821345707,0.0106809078771695,0.1159793814432989,0.0989010989010989,0.0093457943925233,0.0207468879668049,0.0054644808743169,0.0487012987012987,0.0885714285714285,0.1274509803921568,0.1201923076923077,0.0986842105263157,0.5555555555555556,0.1798188874514877,0.7122302158273381,0.7857142857142857,0.5252525252525253,0.111254851228978,0.4418604651162791,0.475,0.5263157894736842,0.1216041397153945,0.351063829787234,0.3548387096774194,0.6363636363636364,0.4657179818887451,0.1688311688311688,0.8461538461538461,0.4545454545454545,0.1941176470588235,0.6363636363636364,0.5058823529411764,0.7671410090556274,0.5302403771131337,0.5240785714285716,0.5234173652694611,0.0718635809987819,0.1161473087818696,0.0997983870967741,0.2338709677419354,8.137931034482758,25.846255506607925,0.2523850823937554,94.0,141.0,176.0,435.0,93.0,141.0,37.0,7.0,3.0,4.0,,0.8238636363636364,0.3876651982378855,0.3902439024390244,0.0081775700934579,0.0058737151248164,0.1216041397153945,0.3916666666666666,0.3916666666666666,0.7943262411347518,0.3949579831932773,17.0,,,0.0697674418604651,,0.0061538461538461,0.0171428571428571,0.1,35.0,1.0,4.0,8.0,16.0,43.0,30.0,17.0,47.0,10.0,38.0,12.0,1.0,,14.0,17.0,0.3617021276595745,0.3689320388349514,0.3723404255319149,0.3723404255319149,0.9428571428571428,0.0519480519480519,0.25,0.5584415584415584,0.3720930232558139,0.875,0.4705882352941176,0.3488372093023256,3.0,,4.0,6.0,2.0,,,0.0100502512562814,4.0,18.0,0.0106382978723404,1.0,0.0384615384615384,,,False,,2.0,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,37803.0,630.0,16.0,1260.0,1256.0,325.0,306.0,135.0,2516.0,19.0,42.0,2.0,3.0,2.0,8.0,19.0,39.0,25.0,48.0,72.0,18.0,63.0,129.0,112.0,44.0,266.0,1437.0,6.0,9.0,23.0,15.0,32.0,29.0,21.0,72.0,42.0,84.0,4.0,70.0,11.0,25.0,30.0,55.0,21.0,3.0,3.0,140.0,7.0,19.0,13.0,,32.0,9.0,41.0,24.0,17.0,7.0,14.0,3.0,11.0,9.0,3.0,23.0,22.0,38.0,,3.0,43.0,5.0,49.0,1.0,16.0,5.0,6.0,,3.0,,3.0,6.0,3.0,72.0,324.0,2.0,4.0,0.3333333333333333,0.3442622950819672,0.4883720930232558,0.6666666666666666,0.46875,0.4605809128630705,0.391304347826087,0.4180327868852459,0.5019011406844106,0.46,0.5,0.4647302904564315,0.0852713178294573,0.0952380952380952,20.12667135819845,0.6086956521739131,,0.043046357615894,0.023972602739726,0.0698529411764705,0.0557491289198606,0.0145867098865478,0.0196078431372549,0.0131578947368421,0.0288461538461538,0.0227272727272727,0.106060606060606,0.0610328638497652,0.1016949152542373,0.5,0.1742738589211618,0.4523809523809524,0.5,0.2105263157894736,0.1618257261410788,0.4871794871794871,0.5757575757575758,0.2105263157894736,0.1991701244813278,0.5208333333333334,0.5319148936170213,0.52,0.2987551867219917,0.1304347826086956,0.6666666666666666,,0.1311475409836065,0.25,0.2950819672131147,0.6390041493775933,0.5019451680672268,0.5166714285714286,0.4910016949152542,0.0697674418604651,0.1111111111111111,0.0864661654135338,0.2706766917293233,9.88294573643411,25.32232142857143,0.2579365079365079,40.0,19.0,32.0,90.0,6.0,18.0,19.0,2.0,,1.0,2.0,0.9375,0.2857142857142857,0.2792792792792792,0.0061538461538461,0.00390625,0.1659751037344398,0.2638888888888889,0.2714285714285714,0.8947368421052632,0.2571428571428571,11.0,2.0,0.0178571428571428,0.1538461538461538,0.0277777777777777,0.0350877192982456,0.0144927536231884,0.180327868852459,13.0,1.0,7.0,2.0,1.0,7.0,5.0,2.0,14.0,5.0,7.0,9.0,1.0,,7.0,1.0,0.1428571428571428,0.2413793103448276,0.325,0.325,1.0,0.3043478260869565,0.1428571428571428,0.3043478260869565,0.1428571428571428,1.0,0.1818181818181818,0.2777777777777778,1.0,,4.0,,,,,0.03125,,2.0,0.0208333333333333,1.0,0.0175438596491228,,,False,,1.0,,,1.0,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,73341.0,1222.0,45.0,2464.0,2448.0,521.0,427.0,241.0,4912.0,111.0,154.0,28.0,49.0,27.0,42.0,64.0,147.0,33.0,88.0,226.0,41.0,208.0,389.0,239.0,109.0,807.0,2890.0,36.0,67.0,97.0,42.0,78.0,43.0,29.0,164.0,296.0,120.0,46.0,223.0,28.0,30.0,33.0,63.0,25.0,5.0,5.0,159.0,42.0,99.0,149.0,31.0,279.0,70.0,349.0,19.0,13.0,6.0,24.0,6.0,12.0,21.0,12.0,45.0,72.0,106.0,7.0,6.0,136.0,4.0,126.0,12.0,60.0,8.0,53.0,1.0,36.0,,15.0,54.0,35.0,162.0,512.0,8.0,5.0,0.7115384615384616,0.8,0.5347043701799485,0.5373134328358209,0.5384615384615384,0.5557324840764332,0.5121951219512195,0.5578512396694215,0.5877192982456141,0.5511363636363636,0.6074074074074074,0.3805732484076433,0.0719794344473007,0.0649350649350649,26.532846715328468,0.5333333333333333,0.4626865671641791,0.2368839427662957,0.0793950850661625,0.1806569343065693,0.2107051826677995,0.06,0.1256830601092896,0.0381679389312977,0.1975308641975308,0.2834008097165992,0.2230215827338129,0.1798561151079136,0.183206106870229,0.6481481481481481,0.2452229299363057,0.7207792207792207,0.7708333333333334,0.6756756756756757,0.2340764331210191,0.4353741496598639,0.4885496183206106,0.765625,0.1401273885350318,0.375,0.3837209302325581,0.7272727272727273,0.3598726114649681,0.5975609756097561,0.5714285714285714,0.1428571428571428,0.3471074380165289,0.6428571428571429,0.3388429752066115,0.6257961783439491,0.51944048,0.6772209999999999,0.5469588983050846,0.0887573964497041,0.137299771167048,0.1201982651796778,0.2032218091697645,7.806683804627245,27.184937238493735,0.2114448051948051,13.0,85.0,94.0,273.0,9.0,85.0,20.0,27.0,,12.0,4.0,0.9680851063829788,0.3933054393305439,0.3983050847457627,0.0434782608695652,0.0438247011952191,0.0207006369426751,0.3761061946902654,0.3794642857142857,0.9647058823529412,0.3811659192825112,2.0,3.0,0.0125523012552301,0.1088435374149659,0.0088495575221238,0.0651162790697674,0.042016806722689,0.0165289256198347,9.0,,2.0,2.0,4.0,13.0,15.0,4.0,15.0,13.0,17.0,8.0,3.0,5.0,7.0,1.0,0.2666666666666666,0.3953488372093023,0.6923076923076923,0.75,1.0,0.024390243902439,,0.1585365853658536,0.3076923076923077,0.5,1.0,0.3658536585365853,3.0,1.0,16.0,,1.0,2.0,0.0256410256410256,0.0551724137931034,,,0.0227272727272727,,,0.0769230769230769,1.0,False,4.0,,,3.0,,3.0
200755,1610612742,JJ Redick,JJ Redick,200755,DAL,8806.0,147.0,33.0,305.0,300.0,64.0,44.0,29.0,605.0,2.0,3.0,,,,1.0,,,2.0,12.0,34.0,,4.0,15.0,38.0,4.0,57.0,286.0,,,5.0,,4.0,1.0,1.0,4.0,4.0,4.0,,34.0,1.0,8.0,3.0,11.0,2.0,2.0,,25.0,,9.0,2.0,,11.0,1.0,12.0,2.0,1.0,1.0,8.0,,8.0,3.0,,11.0,6.0,13.0,,,10.0,2.0,5.0,,2.0,,,1.0,,,,1.0,1.0,4.0,64.0,,,0.5,0.5,0.2666666666666666,,,0.5,1.5,0.3,0.509090909090909,1.25,0.3,0.7169811320754716,0.0666666666666666,0.3333333333333333,19.642857142857142,0.7272727272727273,,0.0259740259740259,,0.1267605633802817,0.0743243243243243,0.0073529411764705,,,,0.0263157894736842,0.0476190476190476,0.12,0.1428571428571428,1.0,0.0566037735849056,0.6666666666666666,1.0,0.5,,,,,0.2264150943396226,0.1666666666666666,0.1666666666666666,0.5,0.6415094339622641,,,,0.2,,,0.7735849056603774,0.518406603773585,,0.4962,0.0363636363636363,0.1176470588235294,0.087719298245614,0.0701754385964912,15.406666666666666,25.260526315789477,0.2098360655737705,4.0,13.0,15.0,45.0,,13.0,6.0,1.0,,,1.0,1.0,0.3947368421052631,0.3947368421052631,0.0128205128205128,0.0166666666666666,0.0754716981132075,0.3823529411764705,0.3823529411764705,1.0,0.3823529411764705,1.0,,,,,,,0.2,2.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,False,,3.0,,,,
1628411,1610612742,Wes Iwundu,Wes Iwundu,1628411,DAL,10185.0,170.0,-28.0,346.0,352.0,106.0,71.0,37.0,698.0,6.0,11.0,1.0,3.0,2.0,4.0,,2.0,,2.0,8.0,3.0,6.0,15.0,18.0,9.0,30.0,392.0,1.0,3.0,2.0,2.0,7.0,7.0,4.0,14.0,12.0,,,8.0,3.0,3.0,4.0,7.0,4.0,1.0,,18.0,3.0,15.0,8.0,1.0,24.0,3.0,27.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,12.0,18.0,,,12.0,3.0,11.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,14.0,106.0,1.0,,1.0,1.0,0.4,0.3333333333333333,0.2857142857142857,0.3181818181818182,0.25,0.3571428571428571,0.3947368421052631,0.25,0.4117647058823529,0.5454545454545454,0.2,0.1818181818181818,10.56701030927835,0.6666666666666666,0.0714285714285714,0.0909090909090909,0.0319148936170212,0.189873417721519,0.1377245508982036,0.0163934426229508,,0.0869565217391304,0.0555555555555555,0.0689655172413793,0.1739130434782608,0.2,0.1428571428571428,1.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,1.0,0.0606060606060606,,,,0.0606060606060606,,,,0.2424242424242424,0.75,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2142857142857142,0.8787878787878788,0.5688575757575757,0.5674166666666667,0.503925,0.1351351351351351,0.2631578947368421,0.0666666666666666,0.4666666666666667,3.9133333333333336,24.200000000000003,0.3063583815028902,10.0,1.0,3.0,9.0,,1.0,2.0,,,,,1.0,0.1666666666666666,0.1666666666666666,,,0.303030303030303,0.125,0.125,1.0,0.125,4.0,,,0.5,,0.032258064516129,,0.2857142857142857,2.0,,,2.0,,1.0,,,1.0,,2.0,,,1.0,,,,0.2857142857142857,0.2,0.2,1.0,,,0.25,,,0.5,,,,,,,1.0,,,,,,,,,,False,,,,,,
1629740,1610612742,Nicolo Melli,Nicolo Melli,1629740,DAL,19492.0,325.0,1.0,637.0,636.0,146.0,190.0,90.0,1273.0,7.0,15.0,3.0,7.0,2.0,5.0,6.0,12.0,2.0,7.0,35.0,8.0,15.0,34.0,48.0,13.0,91.0,711.0,4.0,9.0,16.0,5.0,11.0,12.0,6.0,28.0,14.0,16.0,6.0,35.0,1.0,10.0,9.0,19.0,8.0,4.0,1.0,47.0,7.0,28.0,16.0,4.0,48.0,17.0,65.0,5.0,4.0,1.0,2.0,,1.0,3.0,1.0,5.0,18.0,30.0,1.0,1.0,20.0,1.0,18.0,2.0,6.0,4.0,2.0,,1.0,,1.0,2.0,1.0,28.0,146.0,1.0,4.0,0.4666666666666667,0.5833333333333334,0.4411764705882353,0.4444444444444444,0.4545454545454545,0.4756097560975609,0.4375,0.4782608695652174,0.5055555555555555,0.4705882352941176,0.5185185185185185,0.5853658536585366,0.0294117647058823,,12.82051282051282,0.4,0.2352941176470588,0.0963855421686747,0.03954802259887,0.2137404580152671,0.1481481481481481,0.0488505747126436,0.0392156862745098,0.0408163265306122,0.125,0.0694444444444444,0.1052631578947368,0.1702127659574468,0.3243243243243243,0.5,0.1829268292682926,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.1463414634146341,0.5,0.5454545454545454,0.3333333333333333,0.0853658536585365,0.2857142857142857,0.2857142857142857,1.0,0.4268292682926829,0.4375,0.4285714285714285,,0.217391304347826,0.4,0.3478260869565217,0.7682926829268293,0.5283451219512195,0.5745500000000001,0.5167369565217391,0.0697674418604651,0.1578947368421052,0.1758241758241758,0.3076923076923077,8.029411764705884,24.86041666666667,0.2291993720565149,13.0,12.0,16.0,48.0,,12.0,5.0,10.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.0584795321637426,0.072463768115942,0.1585365853658536,0.3428571428571428,0.3428571428571428,1.0,0.3428571428571428,4.0,,,0.0833333333333333,,0.0389610389610389,,0.1739130434782608,4.0,,2.0,,2.0,5.0,4.0,2.0,7.0,2.0,4.0,1.0,2.0,1.0,1.0,,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.125,,0.3125,0.4,1.0,,0.5,,,2.0,,,,,0.0408163265306122,,,,,,,,False,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,20604.0,343.0,18.0,699.0,700.0,203.0,193.0,83.0,1399.0,25.0,39.0,3.0,7.0,10.0,15.0,4.0,12.0,2.0,6.0,6.0,2.0,31.0,57.0,22.0,10.0,81.0,757.0,4.0,10.0,9.0,14.0,23.0,7.0,2.0,33.0,42.0,20.0,4.0,6.0,7.0,10.0,13.0,23.0,9.0,,1.0,59.0,3.0,15.0,24.0,,39.0,22.0,61.0,13.0,7.0,6.0,10.0,1.0,7.0,4.0,3.0,14.0,9.0,22.0,2.0,,20.0,2.0,17.0,4.0,9.0,1.0,2.0,,,,2.0,2.0,1.0,33.0,203.0,4.0,1.0,0.6774193548387096,0.7241379310344828,0.543859649122807,0.4,0.6086956521739131,0.4493670886075949,0.3333333333333333,0.5166666666666667,0.4764705882352941,0.3461538461538461,0.532258064516129,0.2784810126582278,0.1228070175438596,0.1025641025641025,12.515802781289509,0.7142857142857143,,0.1297297297297297,0.0176470588235294,0.1079136690647482,0.1203703703703703,0.0652818991097922,0.0161290322580645,,0.123076923076923,0.0909090909090909,0.2093023255813953,0.1111111111111111,0.0967741935483871,0.5,0.4936708860759494,0.6410256410256411,0.7142857142857143,0.68,0.1518987341772152,0.3333333333333333,0.4444444444444444,0.5,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.0759493670886076,0.5833333333333334,0.4285714285714285,0.3333333333333333,0.5,0.6666666666666666,0.0666666666666666,0.7721518987341772,0.5617917721518989,0.56822,0.5426433333333335,0.119047619047619,0.1451612903225806,0.1111111111111111,0.4074074074074074,4.996491228070176,23.65,0.290414878397711,16.0,,3.0,9.0,,,9.0,19.0,1.0,1.0,,1.0,0.1363636363636363,0.1363636363636363,0.1137724550898203,0.1259259259259259,0.2025316455696202,,,,,5.0,,,0.25,,0.028169014084507,0.0625,0.1666666666666666,3.0,,2.0,1.0,,,,,2.0,1.0,1.0,4.0,,2.0,2.0,1.0,,0.1428571428571428,0.1875,0.1875,1.0,0.1666666666666666,,,,,0.2,,,,1.0,1.0,,,,0.0263157894736842,1.0,1.0,,,0.0454545454545454,,,False,,1.0,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,11810.0,197.0,-6.0,395.0,392.0,93.0,108.0,55.0,787.0,30.0,45.0,11.0,24.0,4.0,6.0,9.0,26.0,2.0,7.0,5.0,3.0,41.0,78.0,5.0,27.0,112.0,427.0,12.0,26.0,36.0,8.0,12.0,3.0,4.0,20.0,50.0,32.0,24.0,5.0,11.0,8.0,1.0,9.0,1.0,2.0,2.0,19.0,28.0,16.0,38.0,4.0,58.0,34.0,92.0,1.0,1.0,,4.0,1.0,1.0,3.0,3.0,7.0,10.0,18.0,,,22.0,,31.0,3.0,16.0,1.0,6.0,,5.0,,1.0,6.0,5.0,20.0,93.0,2.0,1.0,0.6097560975609756,0.8620689655172413,0.5256410256410257,0.4615384615384615,0.6666666666666666,0.5120481927710844,0.4615384615384615,0.5333333333333333,0.5773195876288659,0.5625,0.5882352941176471,0.0602409638554216,0.141025641025641,0.1111111111111111,22.4622030237581,0.5714285714285714,0.4,0.3518518518518518,0.2153846153846154,0.2051282051282051,0.2903225806451613,0.1634615384615384,0.3125,0.088235294117647,0.3870967741935484,0.3653846153846153,0.28,0.2461538461538461,,0.8333333333333334,0.5421686746987951,0.6666666666666666,0.75,0.6333333333333333,0.3132530120481928,0.3461538461538461,0.4090909090909091,0.5555555555555556,0.0843373493975903,0.2857142857142857,0.4,0.5,0.0602409638554216,0.9230769230769232,0.4583333333333333,,0.4,0.6666666666666666,0.2,0.6024096385542169,0.5188451807228915,0.6648421052631579,0.4640233333333333,0.1666666666666666,0.1758241758241758,0.3214285714285714,0.1785714285714285,4.803846153846154,26.22,0.2354430379746835,,1.0,1.0,3.0,,1.0,4.0,6.0,2.0,1.0,,1.0,0.2,0.2,0.0769230769230769,0.0666666666666666,,0.2,0.2,1.0,0.2,,,,0.1538461538461538,,0.234375,0.1111111111111111,,,,,,,,,,,12.0,,,,1.0,2.0,,,,,,,,,,,,,,,,4.0,,,,,0.1379310344827586,,,0.2857142857142857,,,,,False,,,,,,
1630179,1610612742,Tyrell Terry,Tyrell Terry,1630179,DAL,1757.0,29.0,-1.0,64.0,62.0,41.0,28.0,9.0,126.0,4.0,5.0,,,3.0,4.0,,1.0,,1.0,4.0,3.0,4.0,7.0,4.0,1.0,9.0,60.0,,,,3.0,5.0,3.0,1.0,7.0,2.0,6.0,,4.0,,3.0,1.0,4.0,,1.0,,9.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,,,,,,,7.0,41.0,,1.0,0.25,0.25,0.5714285714285714,,0.6,0.3636363636363636,,0.375,0.375,,0.3888888888888889,0.3636363636363636,,,16.216216216216218,,,0.0769230769230769,,0.125,0.0952380952380952,,,,,,0.1666666666666666,0.2,,,0.4545454545454545,0.8,0.8,0.25,0.0909090909090909,,,,0.0909090909090909,,,,0.3636363636363636,,,,0.5,0.75,0.375,0.8181818181818182,0.5074954545454545,0.2973,0.5018375,,,,0.7777777777777778,5.128571428571428,26.35,0.640625,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
