EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,on,OffensiveGoaltends
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,56552.0,943,30.0,1933,1939,438.0,433,232,3872,68.0,3.0,7.0,16.0,54.0,8.0,1.0,14.0,85.0,225.0,14.0,22.0,46.0,120,229,101.0,279.0,68.0,611,2238,22.0,51.0,23.0,60.0,19.0,142.0,32.0,186.0,224.0,85.0,22.0,9.0,50.0,64.0,2.0,116.0,24.0,140.0,28.0,18.0,10.0,32.0,13.0,19.0,53,4.0,14.0,23.0,65.0,59.0,1.0,3.0,75.0,3.0,3.0,1.0,2.0,3.0,142.0,436.0,3.0,0.13333333333333333,0.1391304347826087,0.6138613861386139,0.36200716845878134,0.38333333333333336,0.36330935251798563,0.5240174672489083,0.5344488188976378,0.5540540540540541,0.5683520599250936,0.5966386554621849,0.5492125984251969,0.09606986899563319,0.16176470588235295,26.645483431684067,0.6037735849056604,0.044444444444444446,0.11469534050179211,0.14084507042253522,0.018367346938775512,0.1248630887185104,0.02591792656587473,0.016901408450704224,0.08762886597938144,0.11297071129707113,0.16,0.14285714285714285,0.13385826771653545,0.013779527559055118,0.42857142857142855,0.5,,0.1062992125984252,0.2962962962962963,0.3018867924528302,1.0,0.44291338582677164,0.37777777777777777,0.37777777777777777,0.5411764705882353,0.17391304347826086,0.30434782608695654,0.12612612612612611,0.07142857142857142,0.4144144144144144,0.4782608695652174,0.6830708661417323,0.3794642857142857,0.5041603550295858,0.5416216666666667,0.47929499999999997,0.23240589198036007,6.712663755458519,25.581003584229386,0.22659079151577857,39.0,4.0,9.0,9.0,14.0,78.0,154.0,4.0,9.0,24.0,6.0,42.0,27.0,208.0,117.0,10.0,36.0,34.0,70.0,25.0,9.0,21.0,174.0,15.0,4.0,21.0,2.0,,22.0,2.0,3.0,0.2727272727272727,0.375,0.5294117647058824,0.391304347826087,0.4166666666666667,0.06493506493506493,0.034403669724770644,0.023255813953488372,0.022222222222222223,0.1323529411764706,0.6666666666666666,0.5735294117647058,0.6842105263157895,0.15384615384615385,0.3031496062992126,0.5064935064935064,0.5416666666666666,0.1282051282051282,0.1956521739130435,0.4444444444444444,0.2857142857142857,0.5,0.12612612612612611,0.6428571428571429,0.062146892655367235,0.09053497942386832,0.06873977086743044,6.0,1.0,12.0,3.0,5.0,3.0,4.0,1.0,5.0,5.0,8.0,0.0035842293906810036,0.14285714285714285,0.018518518518518517,,0.03614457831325301,0.03524229074889868,0.019230769230769232,,2.0,,,2.0,4.0,11.0,,,,0.25,1.0,0.03819444444444445,,,1.0,,,,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,65387.0,1090,150.0,2228,2239,585.0,521,248,4467,50.0,,2.0,34.0,57.0,7.0,5.0,10.0,78.0,170.0,19.0,16.0,44.0,50,93,112.0,227.0,34.0,470,2475,26.0,17.0,21.0,54.0,17.0,100.0,38.0,264.0,168.0,78.0,6.0,11.0,55.0,67.0,2.0,124.0,17.0,141.0,22.0,15.0,7.0,43.0,35.0,8.0,62,3.0,19.0,15.0,62.0,48.0,,1.0,42.0,10.0,6.0,2.0,3.0,8.0,97.0,570.0,8.0,0.38,0.3958333333333333,0.7857142857142857,0.4933920704845815,0.3888888888888889,0.49777777777777776,0.5376344086021505,0.68125,0.5845070422535211,0.6932153392330384,0.6097560975609756,0.709375,0.06451612903225806,0.08,15.874901029295328,0.6935483870967742,0.03571428571428571,0.10323574730354391,0.12585812356979406,0.01936619718309859,0.11233885819521179,0.015458937198067632,0.018823529411764704,0.12149532710280374,0.0798611111111111,0.12244897959183673,0.11549295774647887,0.15625,0.00625,,,,0.178125,0.5964912280701754,0.6071428571428571,0.9411764705882353,0.53125,0.4588235294117647,0.4588235294117647,0.717948717948718,0.2,0.5428571428571428,0.14084507042253522,0.5,0.6197183098591549,0.36363636363636365,0.865625,0.4642857142857143,0.5329377358490566,0.5137909090909091,0.5183391304347827,0.2127659574468085,4.93010752688172,25.462555066079297,0.2625673249551167,30.0,1.0,4.0,5.0,10.0,20.0,41.0,10.0,5.0,9.0,13.0,50.0,10.0,62.0,72.0,4.0,95.0,67.0,162.0,37.0,30.0,77.0,391.0,5.0,5.0,19.0,2.0,3.0,13.0,5.0,3.0,0.5,0.5555555555555556,0.5882352941176471,0.7,0.7142857142857143,0.04878048780487805,0.010706638115631691,,0.02097902097902098,0.17073170731707318,0.625,0.6,0.6521739130434783,0.4,0.128125,0.4878048780487805,0.5128205128205128,0.35,0.11428571428571428,0.25,0.5263157894736842,0.9,0.14084507042253522,0.5,0.03951367781155015,0.12745098039215685,0.10638297872340426,1.0,1.0,15.0,3.0,1.0,,2.0,2.0,4.0,8.0,4.0,0.004405286343612335,,0.017543859649122806,,0.015873015873015872,0.008888888888888889,0.006711409395973154,,3.0,1.0,,,,,2.0,2.0,0.02,0.42857142857142855,1.0,,,1.0,2.0,,,,False,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,7813.0,130,-12.0,276,275,59.0,124,27,551,7.0,,,9.0,17.0,2.0,2.0,5.0,4.0,12.0,2.0,3.0,5.0,2,7,13.0,29.0,,43,305,4.0,4.0,5.0,10.0,,17.0,2.0,39.0,12.0,4.0,2.0,1.0,12.0,7.0,2.0,21.0,2.0,23.0,2.0,2.0,,2.0,,2.0,3,,,8.0,18.0,,,,,,2.0,2.0,,2.0,17.0,59.0,,0.5,0.5,1.0,0.4482758620689655,0.5,0.4482758620689655,0.2857142857142857,0.5972222222222222,0.6071428571428571,0.5972222222222222,0.6071428571428571,0.8055555555555556,0.2857142857142857,0.2857142857142857,12.913907284768213,0.6666666666666666,0.25,0.11290322580645161,0.16901408450704225,0.013888888888888888,0.14285714285714285,0.01652892561983471,0.020833333333333332,0.16666666666666666,0.06666666666666667,0.125,0.16393442622950818,0.19444444444444445,,,,,0.4722222222222222,0.5294117647058824,0.5294117647058824,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4,0.35714285714285715,0.6,1.0,0.3333333333333333,0.5269277777777779,0.5264,0.49497857142857143,0.3953488372093023,2.8857142857142857,24.372413793103444,0.213768115942029,2.0,1.0,2.0,1.0,4.0,,,,1.0,2.0,1.0,5.0,1.0,2.0,,,2.0,10.0,12.0,4.0,6.0,2.0,34.0,1.0,,1.0,1.0,,,1.0,4.0,0.25,0.5,0.25,0.4166666666666667,0.4166666666666667,,0.02040816326530612,,,0.2,0.5,0.2857142857142857,0.4,0.5,,,,,0.3333333333333333,0.5,,,0.2857142857142857,0.25,,,0.11627906976744186,,,,,1.0,,,,,,,,,,,0.05,,0.05263157894736842,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,False,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,11773.0,196,-7.0,400,397,116.0,113,48,797,13.0,1.0,1.0,4.0,16.0,2.0,,4.0,1.0,5.0,,,,20,34,5.0,21.0,13.0,68,461,2.0,9.0,,4.0,5.0,13.0,10.0,15.0,5.0,1.0,3.0,6.0,10.0,14.0,,24.0,10.0,34.0,8.0,4.0,4.0,5.0,3.0,2.0,12,,3.0,7.0,17.0,10.0,,,13.0,1.0,2.0,,2.0,2.0,13.0,116.0,1.0,0.25,0.25,1.0,0.23809523809523808,,0.23809523809523808,0.5882352941176471,0.5,0.3076923076923077,0.5573770491803278,0.43333333333333335,0.38181818181818183,0.08823529411764706,0.15384615384615385,16.114790286975715,0.4166666666666667,,0.1320754716981132,0.11627906976744186,0.0594059405940594,0.125,0.04891304347826087,0.058823529411764705,0.08108108108108109,0.1875,0.09523809523809523,0.1388888888888889,0.23636363636363636,0.01818181818181818,1.0,1.0,1.0,0.2909090909090909,0.25,0.25,1.0,0.09090909090909091,0.2,0.2,1.0,0.2857142857142857,,0.3076923076923077,,,,0.6181818181818182,0.2,0.5072590909090909,0.462925,0.49728461538461544,0.19117647058823528,6.326470588235294,23.676190476190477,0.29,7.0,,2.0,,3.0,12.0,20.0,,2.0,5.0,,4.0,4.0,30.0,,,11.0,16.0,27.0,11.0,5.0,5.0,70.0,3.0,2.0,7.0,2.0,,6.0,1.0,1.0,,0.4,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.05,0.03614457831325301,,0.06060606060606061,,0.5,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.36363636363636365,0.6,0.631578947368421,0.16666666666666666,0.2857142857142857,,,,0.23076923076923078,,0.1,0.15384615384615385,0.058823529411764705,,,6.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.06060606060606061,0.023809523809523808,,,,1.0,,,,,,,0.2,,,,,,,,,,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,78964.0,1316,361.0,2687,2702,663.0,608,297,5389,292.0,1.0,3.0,,,,,,,,,,,225,333,,,125.0,575,2853,,60.0,,,37.0,125.0,332.0,,,,25.0,51.0,168.0,235.0,24.0,427.0,150.0,577.0,21.0,17.0,4.0,22.0,8.0,14.0,69,11.0,17.0,51.0,104.0,197.0,4.0,21.0,207.0,19.0,118.0,68.0,47.0,121.0,119.0,640.0,13.0,0.7377777777777778,0.9764705882352941,,,,,0.6756756756756757,0.6756756756756757,0.7333333333333333,0.6764705882352942,0.702247191011236,,0.07507507507507508,0.05136986301369863,16.259894459102902,0.3188405797101449,0.46153846153846156,0.27582159624413144,0.28378378378378377,0.0796875,0.2790858725761773,0.12223133716160788,0.06947368421052631,0.2210144927536232,0.3155216284987277,0.273224043715847,0.2993762993762994,0.8768768768768769,0.009009009009009009,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.8768768768768769,,0.5906855855855855,0.6876722222222224,0.5951783333333333,0.21739130434782608,2.1900900900900906,,0.24674358020096762,218.0,60.0,87.0,44.0,57.0,6.0,38.0,,62.0,94.0,,156.0,44.0,118.0,,110.0,18.0,28.0,46.0,14.0,14.0,9.0,120.0,98.0,5.0,47.0,5.0,6.0,97.0,79.0,12.0,,0.6595744680851063,0.7333333333333333,0.6595744680851063,0.6724137931034483,0.2631578947368421,0.1692573402417962,0.09722222222222222,0.10909090909090909,0.21621621621621623,0.6528925619834711,0.7465753424657534,0.7870036101083032,0.7339449541284404,0.11411411411411411,0.15789473684210525,0.21428571428571427,0.8333333333333334,0.925531914893617,0.6896551724137931,,,0.95,0.7719298245614035,0.23891625615763548,0.23891625615763548,0.271304347826087,32.0,,7.0,2.0,9.0,2.0,9.0,2.0,19.0,15.0,24.0,,,,,0.22709163346613545,0.1328125,0.10843373493975904,0.06666666666666667,,1.0,,,,,3.0,2.0,0.014084507042253521,,,,2.0,3.0,,1.0,7.0,3.0,False,2.0
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,51232.0,854,5.0,1741,1744,387.0,298,213,3485,127.0,6.0,19.0,,1.0,,,,,,,,,125,199,,1.0,53.0,303,2037,,45.0,,,19.0,87.0,196.0,,,,16.0,36.0,66.0,118.0,10.0,194.0,117.0,311.0,26.0,19.0,7.0,13.0,10.0,3.0,30,6.0,7.0,84.0,115.0,56.0,2.0,7.0,74.0,7.0,58.0,42.0,16.0,58.0,87.0,387.0,7.0,0.784,0.98989898989899,,,,,0.628140703517588,0.625,0.7555555555555555,0.6530172413793104,0.7631578947368421,0.005,0.08040201005025126,0.11023622047244094,13.126252505010019,0.43333333333333335,0.2,0.23742454728370221,0.2129032258064516,0.0821917808219178,0.22800495662949194,0.13825983313468415,0.07210031347962383,0.23529411764705882,0.25333333333333335,0.20588235294117646,0.22088353413654618,0.635,0.095,0.3157894736842105,0.3333333333333333,1.0,0.005,,,,,,,,,,,,,,0.64,,0.5432647499999999,0.7247894736842104,0.5340311111111111,0.2871287128712871,4.8869346733668335,22.5,0.22228604250430786,87.0,28.0,46.0,23.0,28.0,32.0,53.0,,29.0,48.0,,79.0,34.0,54.0,,52.0,8.0,27.0,35.0,19.0,8.0,2.0,97.0,80.0,5.0,17.0,1.0,,35.0,39.0,4.0,,0.6041666666666666,0.7555555555555555,0.6041666666666666,0.6370967741935484,0.018867924528301886,0.19950124688279303,0.125,0.1092436974789916,0.18032786885245902,0.6724137931034483,0.6850393700787402,0.7699115044247787,0.7126436781609196,0.265,0.6037735849056604,0.6153846153846154,0.9375,0.9583333333333334,0.6086956521739131,,,0.6222222222222222,0.8214285714285714,0.15555555555555556,0.15625,0.2607260726072607,21.0,,5.0,1.0,11.0,,3.0,4.0,6.0,3.0,10.0,,0.05263157894736842,,,0.2517985611510791,0.18446601941747573,0.1864406779661017,0.10714285714285714,,1.0,,,,,,,0.038461538461538464,,,,,,,,,2.0,False,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,5758.0,96,-9.0,208,205,65.0,87,21,413,12.0,,,4.0,9.0,,1.0,4.0,3.0,9.0,1.0,,2.0,10,18,7.0,18.0,2.0,43,231,1.0,5.0,1.0,6.0,,9.0,8.0,21.0,9.0,3.0,4.0,3.0,7.0,7.0,,14.0,5.0,19.0,4.0,2.0,2.0,3.0,1.0,2.0,6,2.0,2.0,9.0,12.0,1.0,,,2.0,,2.0,2.0,,2.0,9.0,65.0,,0.4,0.5,1.0,0.3888888888888889,0.16666666666666666,0.3888888888888889,0.5555555555555556,0.5694444444444444,0.4090909090909091,0.581081081081081,0.4090909090909091,0.5,0.2222222222222222,0.16666666666666666,18.614718614718615,0.5,,0.14583333333333334,0.17073170731707318,0.046875,0.15730337078651685,0.05,0.023809523809523808,0.05555555555555555,0.11538461538461539,0.75,0.16216216216216217,0.3333333333333333,,,,,0.25,0.4444444444444444,0.4444444444444444,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.36363636363636365,0.25,0.18181818181818182,,0.8333333333333334,0.3333333333333333,0.49365694444444447,,0.5054954545454545,0.20930232558139536,3.7166666666666663,25.02777777777778,0.3125,8.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,3.0,3.0,1.0,11.0,3.0,12.0,,4.0,3.0,11.0,14.0,9.0,2.0,2.0,39.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.6,1.125,1.1,0.3333333333333333,0.05555555555555555,,0.09090909090909091,0.25,0.5,0.6666666666666666,0.8,0.5,0.16666666666666666,0.3333333333333333,0.5,,0.5,1.0,1.0,1.0,0.36363636363636365,0.5,0.02702702702702703,0.05263157894736842,0.2558139534883721,2.0,,,1.0,2.0,,,,,1.0,,,,,,0.13333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False,
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,4616.0,77,-12.0,162,161,43.0,67,19,323,3.0,6.0,9.0,2.0,6.0,3.0,,1.0,8.0,21.0,1.0,1.0,4.0,9,15,10.0,27.0,,48,177,4.0,5.0,1.0,5.0,,7.0,10.0,30.0,20.0,8.0,,1.0,3.0,8.0,,11.0,2.0,13.0,2.0,1.0,1.0,4.0,3.0,1.0,6,,1.0,5.0,7.0,,,,,,,,,,7.0,43.0,,0.5555555555555556,0.5555555555555556,1.0,0.37037037037037035,0.2,0.38461538461538464,0.6,0.5714285714285714,0.35,0.5714285714285714,0.35,0.6428571428571429,,,26.229508196721312,0.6666666666666666,,0.20512820512820512,0.08333333333333333,0.02,0.14666666666666667,0.022727272727272728,0.03125,0.2,0.2727272727272727,,0.09090909090909091,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,0.38095238095238093,0.38095238095238093,1.0,0.5,0.16666666666666666,0.1,,0.4,0.25,0.7142857142857143,0.4,0.4616536585365854,0.4923,0.46313888888888893,0.14583333333333334,13.473333333333333,26.30740740740741,0.2654320987654321,3.0,,,1.0,1.0,,3.0,,1.0,2.0,1.0,5.0,2.0,8.0,,,3.0,4.0,7.0,1.0,3.0,3.0,18.0,1.0,,2.0,,,,,,0.25,0.5,0.4,0.4166666666666667,0.4166666666666667,,0.02631578947368421,,,,,1.0,1.0,1.0,0.07142857142857142,,,,,,,,0.1,1.0,,,0.10416666666666667,,,,,,1.0,1.0,,,,,,,,,0.06666666666666667,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,False,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,4790.0,80,-76.0,173,169,64.0,99,16,342,8.0,,,,2.0,,,1.0,1.0,2.0,,,,6,10,1.0,4.0,,15,230,,3.0,,1.0,,4.0,8.0,3.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,10.0,5.0,15.0,2.0,,2.0,1.0,1.0,,2,,,10.0,13.0,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,64.0,1.0,0.6666666666666666,1.0,1.0,0.25,,0.25,0.6,0.5357142857142857,0.5,0.5,0.4,0.2857142857142857,0.1,0.125,8.900523560209425,0.5,0.3333333333333333,0.1111111111111111,0.125,0.06521739130434782,0.11764705882352941,0.05747126436781609,0.11538461538461539,0.058823529411764705,0.15789473684210525,,0.14814814814814814,0.5714285714285714,,,,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,,,0.25,,,,0.8571428571428571,0.5,0.5701357142857143,0.5206,0.5311250000000001,0.26666666666666666,2.9200000000000004,24.924999999999997,0.3699421965317919,6.0,2.0,3.0,2.0,2.0,,2.0,,2.0,3.0,,4.0,2.0,4.0,,4.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,2.0,,1.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.04878048780487805,,,,,0.75,0.8571428571428571,0.6666666666666666,0.14285714285714285,,,,1.0,0.6666666666666666,,,0.5,1.0,,,0.26666666666666666,,,,,,,,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,False,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,3503.0,58,-37.0,130,126,43.0,72,12,256,1.0,,1.0,5.0,6.0,,,,3.0,17.0,,1.0,6.0,1,6,8.0,23.0,3.0,29,159,,2.0,1.0,6.0,3.0,6.0,2.0,21.0,17.0,3.0,1.0,1.0,5.0,3.0,,8.0,1.0,9.0,1.0,1.0,,4.0,2.0,2.0,5,,3.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,,1.0,6.0,43.0,2.0,1.0,1.0,0.875,0.34782608695652173,0.16666666666666666,0.34782608695652173,0.16666666666666666,0.4482758620689655,0.1875,0.46774193548387094,0.3,0.7931034482758621,0.16666666666666666,,25.35211267605634,0.8,,0.12,0.16666666666666666,0.02857142857142857,0.14545454545454545,0.016666666666666666,,0.1,0.13333333333333333,,0.14285714285714285,0.034482758620689655,0.034482758620689655,,,,0.20689655172413793,0.8333333333333334,0.8333333333333334,1.0,0.5862068965517241,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,,0.75,0.16666666666666666,0.8275862068965517,0.17647058823529413,0.47701379310344827,,0.4574625,0.20689655172413793,10.483333333333333,24.94782608695652,0.33076923076923076,,,,,,1.0,4.0,,,,,,,,3.0,,2.0,3.0,5.0,1.0,2.0,2.0,13.0,,1.0,1.0,,,,,,,,,,,0.25,,,0.1,0.5,,,,,0.13793103448275862,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,55463.0,924,285.0,1887,1884,435.0,380,221,3771,55.0,16.0,34.0,24.0,52.0,11.0,4.0,11.0,65.0,168.0,13.0,11.0,37.0,83,182,89.0,220.0,72.0,505,1969,24.0,36.0,15.0,48.0,32.0,109.0,40.0,180.0,166.0,65.0,11.0,16.0,48.0,35.0,3.0,86.0,25.0,111.0,38.0,23.0,15.0,42.0,35.0,7.0,61,6.0,16.0,19.0,62.0,69.0,,,85.0,10.0,6.0,3.0,3.0,7.0,101.0,419.0,6.0,0.24096385542168675,0.24390243902439024,0.6741573033707865,0.40454545454545454,0.3125,0.40825688073394495,0.45604395604395603,0.5385572139303483,0.4583333333333333,0.572562358276644,0.5343137254901961,0.5472636815920398,0.06043956043956044,0.09090909090909091,23.490875058493213,0.6885245901639344,0.08571428571428572,0.06055363321799308,0.11136890951276102,0.035555555555555556,0.08225966303270565,0.02870264064293915,0.026865671641791045,0.07936507936507936,0.04727272727272727,0.06140350877192982,0.11337209302325581,0.13681592039800994,0.0845771144278607,0.47058823529411764,0.48484848484848486,0.125,0.12935323383084577,0.46153846153846156,0.48,1.0,0.417910447761194,0.3869047619047619,0.39156626506024095,0.5538461538461539,0.2972972972972973,0.35135135135135137,0.13095238095238096,0.36363636363636365,0.44047619047619047,0.2972972972972973,0.6840796019900498,0.39156626506024095,0.506970375,0.5399545454545454,0.4861810975609757,0.21584158415841584,8.34120879120879,25.433181818181822,0.23052464228934816,26.0,,4.0,6.0,12.0,41.0,93.0,5.0,4.0,13.0,11.0,43.0,16.0,126.0,87.0,2.0,90.0,78.0,168.0,54.0,24.0,77.0,414.0,9.0,11.0,19.0,5.0,6.0,29.0,6.0,3.0,0.4583333333333333,0.3076923076923077,0.4444444444444444,0.5540540540540541,0.5657894736842105,0.053763440860215055,0.021377672209026127,0.03333333333333333,0.06086956521739131,0.10344827586206896,0.8571428571428571,0.4727272727272727,0.52,0.4230769230769231,0.23134328358208955,0.44086021505376344,0.4659090909090909,0.17073170731707318,0.10810810810810811,,0.38461538461538464,0.4,0.14285714285714285,0.5,0.0765661252900232,0.13942307692307693,0.08514851485148515,2.0,4.0,9.0,4.0,6.0,,,3.0,2.0,,3.0,0.01818181818181818,0.029411764705882353,0.038461538461538464,0.011904761904761904,0.022598870056497175,0.016304347826086956,0.028708133971291867,,6.0,,,1.0,,4.0,1.0,,,0.5454545454545454,1.0,0.017937219730941704,,,2.0,1.0,,,False,
