EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,BlockedCorner3,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21,298,302,86.0,38.0,33.0,600,3.0,5.0,,,1.0,6.0,6.0,8.0,4.0,11.0,14.0,4.0,24.0,325,,,7.0,8.0,,8.0,2.0,9.0,17.0,7.0,42.0,3.0,8.0,11.0,13.0,1.0,,2.0,5.0,12.0,5.0,6.0,1.0,86.0,1.0,1.0,0.36363636363636365,,0.4,1.0,0.42857142857142855,0.875,0.56,0.18181818181818182,,8.982035928143713,0.5,0.1,0.046875,0.0763888888888889,0.1111111111111111,0.057692307692307696,0.2,0.6,0.6,1.0,0.24,0.16666666666666666,0.25,0.24,0.32,,,,0.76,0.508218,0.52485,0.038461538461538464,0.08333333333333333,0.2916666666666667,5.9,25.05,0.28859060402684567,2.0,2.0,,,2.0,,,2.0,3.0,2.0,4.0,3.0,1.0,3.0,5.0,2.0,3.0,12.0,12.0,,2.0,8.0,6.0,2.0,,2.0,,2.0,,2.0,,8.0,4.0,4.0,,1.0,1.0,,2.0,,,,2.0,12.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.6,0.6428571428571429,0.6666666666666666,0.3333333333333333,,0.024691358024691357,,0.013793103448275862,,,0.12903225806451613,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.25,0.48281428571428575,,0.5,2.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.047619047619047616,,1.0,0.6666666666666666,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,37597.0,627,-136,1287,1290,311.0,244.0,163.0,2577,67.0,96.0,38.0,50.0,18.0,40.0,11.0,87.0,95.0,163.0,98.0,39.0,325.0,1533,42.0,61.0,104.0,106.0,84.0,87.0,16.0,20.0,33.0,12.0,79.0,78.0,78.0,167.0,236.0,14.0,5.0,32.0,51.0,76.0,44.0,57.0,30.0,310.0,0.5578947368421052,0.8548387096774194,0.5828220858895705,0.6885245901639344,0.5478927203065134,0.6923076923076923,0.5701754385964912,0.7027027027027027,0.37547892720306514,0.09815950920245399,0.08333333333333333,21.506105834464044,0.4375,0.2392638036809816,0.24920127795527156,0.24413145539906103,0.23387096774193547,0.2605042016806723,0.367816091954023,0.6979166666666666,0.7613636363636364,0.5223880597014925,0.1532567049808429,0.45,0.5454545454545454,0.0421455938697318,0.3333333333333333,0.7692307692307693,0.76,0.15789473684210525,0.7432950191570882,0.5463739463601532,0.6563962264150943,0.10600706713780919,0.16216216216216217,0.32,5.413496932515337,25.560204081632662,0.24164724164724163,17.0,23.0,10.0,27.0,5.0,3.0,1.0,27.0,1.0,14.0,32.0,4.0,14.0,21.0,34.0,15.0,8.0,59.0,96.0,,27.0,13.0,10.0,3.0,6.0,2.0,16.0,51.0,11.0,69.0,1.0,13.0,9.0,4.0,4.0,18.0,9.0,7.0,2.0,8.0,1.0,,2.0,59.0,4.0,2.0,1.0,0.32653061224489793,0.32653061224489793,0.6176470588235294,0.5204081632653061,0.5363636363636364,0.175,0.3793103448275862,0.13110539845758354,0.05555555555555555,0.09896602658788774,0.1693548387096774,0.058577405857740586,0.25925925925925924,0.208955223880597,0.21333333333333335,0.008547008547008548,0.7777777777777778,0.10344827586206896,0.37037037037037035,0.38461538461538464,0.4,0.45454545454545453,0.45454545454545453,1.0,0.3103448275862069,0.313953488372093,1.0,0.046153846153846156,0.015384615384615385,0.46938775510204084,0.7391304347826086,0.02040816326530612,0.2857142857142857,0.3103448275862069,0.5628622448979592,,0.18153846153846154,,2.0,66.0,2.0,1.0,8.0,,8.0,4.0,52.0,29.0,22.0,54.0,33.0,0.5,0.11904761904761904,0.10309278350515463,0.6111111111111112,,3.0,3.0,5.0,0.2,0.21428571428571427,,2.0,,1.0,2.0,1.0,1.0,0.07692307692307693,0.04081632653061224,,1.0,2.0,6.0,0.6666666666666666,1.0,,,1.0,0.01020408163265306,0.037037037037037035,0.011494252873563218,,False,,1.0,,2.0
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,37811.0,630,-192,1294,1308,394.0,306.0,149.0,2602,45.0,68.0,7.0,9.0,29.0,77.0,14.0,50.0,86.0,178.0,64.0,46.0,281.0,1586,9.0,14.0,26.0,62.0,110.0,50.0,15.0,46.0,73.0,29.0,173.0,60.0,44.0,106.0,125.0,28.0,21.0,42.0,19.0,39.0,56.0,70.0,33.0,394.0,0.36046511627906974,0.38271604938271603,0.48314606741573035,0.6428571428571429,0.4855371900826446,0.631578947368421,0.5127737226277372,0.6190476190476191,0.2644628099173554,0.08426966292134831,0.10294117647058823,21.604938271604937,0.6666666666666666,0.1317365269461078,0.21505376344086022,0.16965742251223492,0.136986301369863,0.1875,0.2809917355371901,0.6617647058823529,0.7377049180327869,0.4444444444444444,0.3181818181818182,0.37662337662337664,0.42028985507246375,0.05785123966942149,0.2066115702479339,0.47368421052631576,0.7777777777777778,0.14285714285714285,0.5454545454545454,0.5031309917355369,0.5716916666666666,0.12267657992565056,0.16097560975609757,0.09252669039145907,7.325280898876407,25.318749999999998,0.3044822256568779,13.0,22.0,12.0,33.0,7.0,,1.0,14.0,5.0,13.0,21.0,5.0,2.0,27.0,56.0,14.0,17.0,80.0,57.0,6.0,14.0,27.0,20.0,7.0,13.0,4.0,8.0,11.0,2.0,19.0,6.0,15.0,9.0,6.0,7.0,14.0,7.0,16.0,1.0,6.0,,,5.0,80.0,1.0,3.0,0.9047619047619048,0.328125,0.328125,0.48214285714285715,0.45,0.4878048780487805,0.1038961038961039,0.07692307692307693,0.02857142857142857,0.03162055335968379,0.029780564263322883,0.008547008547008548,0.031818181818181815,0.09448818897637795,0.19672131147540983,0.29577464788732394,0.05042016806722689,0.2413793103448276,0.13636363636363635,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.5,0.5,1.0,0.28,0.28,0.8571428571428571,,0.2631578947368421,0.3142857142857143,0.5909090909090909,0.014285714285714285,0.18571428571428572,0.28,0.48520500000000005,,0.2846975088967972,2.0,2.0,10.0,3.0,1.0,3.0,2.0,,3.0,7.0,1.0,4.0,8.0,5.0,0.4,0.033707865168539325,0.044444444444444446,0.625,0.4,3.0,3.0,4.0,0.21428571428571427,0.23076923076923078,,,,,1.0,1.0,2.0,,0.030303030303030304,,,,3.0,,,,1.0,,,,,,False,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,17137.0,286,-132,594,602,131.0,104.0,74.0,1196,19.0,34.0,2.0,5.0,3.0,15.0,9.0,34.0,22.0,50.0,43.0,29.0,121.0,732,2.0,5.0,11.0,32.0,12.0,34.0,6.0,7.0,12.0,6.0,29.0,17.0,23.0,43.0,54.0,5.0,3.0,13.0,13.0,36.0,29.0,33.0,13.0,131.0,0.7272727272727273,0.8,0.44,0.4,0.4946236559139785,0.4375,0.555045871559633,0.5,0.46236559139784944,0.12,0.058823529411764705,18.100890207715132,0.38461538461538464,0.14285714285714285,0.12408759124087591,0.1342281879194631,0.1111111111111111,0.1346153846153846,0.3655913978494624,0.5588235294117647,0.59375,0.7368421052631579,0.16129032258064516,0.2,0.2727272727272727,0.0967741935483871,0.3655913978494624,0.625,0.4,,0.8279569892473119,0.5283629032258064,0.66019,0.1308411214953271,0.20634920634920634,0.09090909090909091,3.5540000000000003,25.25348837209302,0.22053872053872053,4.0,7.0,,1.0,2.0,,1.0,14.0,3.0,7.0,16.0,3.0,4.0,4.0,8.0,8.0,9.0,35.0,48.0,,14.0,5.0,4.0,1.0,1.0,,5.0,6.0,3.0,11.0,1.0,4.0,3.0,1.0,1.0,8.0,2.0,,3.0,,,1.0,2.0,35.0,3.0,2.0,1.0,0.37209302325581395,0.37209302325581395,0.5,0.8125,0.875,0.26666666666666666,0.2,0.03314917127071823,0.04065040650406504,0.03618421052631579,0.016129032258064516,0.04672897196261682,0.15625,0.2,0.09090909090909091,0.02040816326530612,0.6666666666666666,0.010752688172043012,,,,0.2222222222222222,0.2222222222222222,1.0,0.4117647058823529,0.4117647058823529,1.0,,0.375,0.4375,0.5714285714285714,0.0625,0.4375,0.4117647058823529,0.528928125,0.022727272727272728,0.2892561983471074,1.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,7.0,2.0,4.0,9.0,6.0,0.3333333333333333,0.011363636363636364,0.12903225806451613,0.6666666666666666,0.3333333333333333,6.0,6.0,2.0,0.75,0.8571428571428571,,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,False,,1.0,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,14029.0,234,-27,483,487,143.0,100.0,56.0,970,15.0,28.0,7.0,8.0,6.0,16.0,6.0,21.0,24.0,52.0,27.0,8.0,89.0,573,7.0,9.0,17.0,26.0,22.0,20.0,6.0,12.0,16.0,10.0,36.0,11.0,20.0,31.0,41.0,5.0,3.0,11.0,13.0,22.0,9.0,12.0,4.0,143.0,0.5416666666666666,0.6190476190476191,0.46153846153846156,0.7777777777777778,0.5126582278481012,0.6363636363636364,0.5235294117647059,0.6071428571428571,0.34177215189873417,0.11538461538461539,0.14285714285714285,17.550274223034737,0.45454545454545453,0.15151515151515152,0.11224489795918367,0.13478260869565217,0.14285714285714285,0.11688311688311688,0.35443037974683544,0.5357142857142857,0.625,0.5333333333333333,0.20253164556962025,0.375,0.42857142857142855,0.0759493670886076,0.26582278481012656,0.7272727272727273,0.875,0.2857142857142857,0.6962025316455697,0.5081826923076924,0.6101285714285715,0.04819277108433735,0.07142857142857142,0.19101123595505617,6.119230769230768,26.52592592592593,0.29606625258799174,3.0,7.0,3.0,8.0,2.0,,1.0,9.0,2.0,3.0,11.0,2.0,3.0,5.0,15.0,4.0,2.0,18.0,30.0,3.0,9.0,4.0,4.0,,2.0,,3.0,7.0,,10.0,3.0,4.0,2.0,2.0,,6.0,2.0,2.0,1.0,,,,2.0,18.0,,2.0,0.9090909090909091,0.4074074074074074,0.4230769230769231,0.3333333333333333,0.42105263157894735,0.42857142857142855,0.125,,0.04964539007092199,0.03296703296703297,0.04310344827586207,0.04081632653061224,0.028985507246376812,0.1509433962264151,0.17391304347826086,0.09523809523809523,0.08333333333333333,0.6666666666666666,0.10126582278481013,0.375,0.375,0.3333333333333333,0.3333333333333333,0.4,1.0,0.42857142857142855,0.42857142857142855,0.8888888888888888,,0.18181818181818182,0.3684210526315789,0.42857142857142855,0.05263157894736842,0.15789473684210525,0.45,0.48160263157894734,,0.20224719101123595,,,6.0,,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,,0.06153846153846154,0.037037037037037035,0.3333333333333333,,2.0,2.0,1.0,0.5,0.6666666666666666,,,,,,,,,0.045454545454545456,,,,,,,1.0,,1.0,0.037037037037037035,,,,False,,,0.16666666666666666,1.0
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,10622.0,177,-22,369,375,161.0,127.0,42.0,744,21.0,27.0,8.0,12.0,4.0,7.0,,,25.0,35.0,,23.0,73.0,393,9.0,13.0,20.0,36.0,14.0,,2.0,4.0,10.0,1.0,26.0,16.0,19.0,37.0,60.0,3.0,3.0,7.0,12.0,18.0,25.0,34.0,14.0,161.0,0.72,1.0,0.7142857142857143,0.6923076923076923,0.7142857142857143,0.6923076923076923,0.73,0.6666666666666666,,0.05714285714285714,0.07407407407407407,13.86861313868613,0.42857142857142855,0.17592592592592593,0.21333333333333335,0.1912568306010929,0.23404255319148937,0.2222222222222222,0.7714285714285715,0.7777777777777778,0.84,0.6666666666666666,0.2,0.5714285714285714,0.5714285714285714,,,0.9230769230769231,0.6666666666666666,0.125,0.7714285714285715,0.6443085714285713,0.76782,0.3111111111111111,0.3111111111111111,0.273972602739726,2.9914285714285724,,0.4363143631436314,11.0,14.0,,1.0,,,,,,,,,2.0,12.0,16.0,,15.0,39.0,,,,6.0,6.0,,2.0,1.0,5.0,18.0,2.0,23.0,,5.0,4.0,1.0,1.0,4.0,,4.0,,4.0,,,5.0,39.0,,5.0,,,,0.75,0.75,0.75,,0.25,0.17307692307692307,0.07692307692307693,0.13609467455621302,0.24,0.09090909090909091,0.09090909090909091,0.23529411764705882,0.19047619047619047,,1.0,0.02857142857142857,,,,,,,,,,,,0.875,0.7857142857142857,,,,0.6895187499999998,,0.5342465753424658,,,14.0,1.0,,2.0,,2.0,1.0,10.0,6.0,4.0,10.0,5.0,,0.16981132075471697,0.11538461538461539,0.5,,,,1.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,False,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,71090.0,1185,-341,2412,2407,590.0,475.0,297.0,4819,71.0,136.0,7.0,15.0,50.0,153.0,18.0,144.0,148.0,350.0,162.0,99.0,566.0,2896,13.0,28.0,57.0,34.0,262.0,144.0,46.0,106.0,174.0,46.0,416.0,86.0,77.0,166.0,199.0,73.0,43.0,104.0,42.0,90.0,124.0,121.0,43.0,588.0,0.11486486486486487,0.11805555555555555,0.4228571428571429,0.4642857142857143,0.4560546875,0.47674418604651164,0.5,0.5490196078431373,0.31640625,0.13142857142857142,0.1323529411764706,24.27325581395349,0.7019230769230769,0.12379421221864952,0.1709741550695825,0.1448888888888889,0.09019607843137255,0.16458852867830423,0.265625,0.5220588235294118,0.6016949152542372,0.16901408450704225,0.298828125,0.32679738562091504,0.3937007874015748,0.03515625,0.28125,0.3488372093023256,0.4666666666666667,0.14285714285714285,0.58203125,0.4892227984344423,0.5454214285714285,0.08592321755027423,0.112565445026178,0.10070671378091872,7.497428571428571,25.90493827160494,0.24461028192371476,24.0,43.0,27.0,61.0,6.0,5.0,6.0,51.0,10.0,44.0,57.0,15.0,16.0,45.0,99.0,50.0,46.0,184.0,108.0,63.0,51.0,68.0,61.0,7.0,40.0,20.0,13.0,19.0,3.0,33.0,6.0,27.0,17.0,10.0,13.0,31.0,30.0,22.0,6.0,11.0,2.0,4.0,17.0,184.0,7.0,17.0,0.631578947368421,0.35185185185185186,0.35185185185185186,0.45454545454545453,0.46308724832214765,0.5290697674418605,0.16993464052287582,0.057692307692307696,0.02445302445302445,0.02813852813852814,0.0258272800645682,0.030303030303030304,0.03333333333333333,0.09871244635193133,0.23134328358208955,0.19607843137254902,0.02390438247011952,0.06,0.119140625,0.4426229508196721,0.4576271186440678,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3541666666666667,0.35664335664335667,0.6078431372549019,0.11627906976744186,0.23255813953488372,0.28859060402684567,0.5581395348837209,0.040268456375838924,0.2953020134228188,0.3541666666666667,0.47485912162162164,0.024242424242424242,0.3250883392226148,4.0,5.0,8.0,8.0,3.0,2.0,2.0,4.0,3.0,18.0,10.0,7.0,18.0,8.0,0.3333333333333333,0.026865671641791045,0.011235955056179775,0.4444444444444444,0.4,13.0,16.0,4.0,0.32,0.29545454545454547,3.0,1.0,,5.0,,,1.0,0.017857142857142856,,0.5,,1.0,1.0,0.2,1.0,,1.0,1.0,0.006172839506172839,0.03278688524590164,0.006944444444444444,,False,1.0,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,27080.0,451,-189,933,923,195.0,152.0,109.0,1856,23.0,51.0,2.0,4.0,9.0,34.0,11.0,47.0,40.0,111.0,58.0,37.0,177.0,1129,3.0,8.0,13.0,42.0,38.0,47.0,18.0,21.0,39.0,14.0,96.0,9.0,12.0,22.0,28.0,13.0,10.0,20.0,17.0,30.0,27.0,43.0,20.0,194.0,0.525,0.525,0.36036036036036034,0.375,0.41420118343195267,0.5454545454545454,0.4679144385026738,0.5909090909090909,0.3431952662721893,0.16216216216216217,0.19607843137254902,19.63946869070209,0.65,0.05263157894736842,0.043478260869565216,0.04827586206896552,0.08080808080808081,0.03205128205128205,0.30177514792899407,0.45098039215686275,0.5609756097560976,0.6086956521739131,0.20118343195266272,0.2647058823529412,0.32142857142857145,0.0650887573964497,0.2781065088757396,0.36363636363636365,0.5,0.5,0.6449704142011834,0.49811508875739646,0.46050625,0.11290322580645161,0.15748031496062992,0.07344632768361582,7.925225225225225,25.52758620689655,0.2090032154340836,5.0,12.0,8.0,26.0,3.0,1.0,5.0,17.0,2.0,6.0,20.0,3.0,1.0,10.0,26.0,11.0,12.0,50.0,42.0,18.0,17.0,18.0,12.0,6.0,4.0,3.0,2.0,4.0,1.0,6.0,3.0,10.0,6.0,4.0,2.0,7.0,3.0,5.0,1.0,4.0,2.0,1.0,1.0,50.0,2.0,1.0,0.7,0.3448275862068966,0.3448275862068966,0.38461538461538464,0.5135135135135135,0.5952380952380952,0.17647058823529413,0.045454545454545456,0.013245033112582781,0.010810810810810811,0.012320328542094456,0.008771929824561403,0.0125,0.02247191011235955,0.05,0.0784313725490196,0.03333333333333333,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.3333333333333333,0.5,0.2727272727272727,0.2727272727272727,1.0,0.3617021276595745,0.3617021276595745,0.6470588235294118,0.09090909090909091,0.18181818181818182,0.32432432432432434,0.4166666666666667,0.13513513513513514,0.16216216216216217,0.3617021276595745,0.4614121621621621,0.01694915254237288,0.2824858757062147,1.0,2.0,,1.0,2.0,2.0,,2.0,,6.0,4.0,2.0,6.0,3.0,0.6666666666666666,0.016260162601626018,0.015384615384615385,0.5,0.5,4.0,6.0,1.0,0.5454545454545454,0.6666666666666666,2.0,,,,,,,,,0.4,,1.0,,1.0,1.0,,1.0,,,0.07692307692307693,,,False,,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,32414.0,540,-77,1106,1105,270.0,232.0,143.0,2211,6.0,6.0,2.0,2.0,2.0,7.0,38.0,47.0,8.0,16.0,85.0,8.0,93.0,1253,3.0,3.0,14.0,10.0,6.0,46.0,2.0,13.0,26.0,3.0,65.0,27.0,38.0,66.0,95.0,9.0,9.0,15.0,21.0,29.0,15.0,10.0,4.0,269.0,0.625,0.7142857142857143,0.5,1.0,0.4207920792079208,0.34615384615384615,0.44285714285714284,0.4375,0.8415841584158416,0.125,,9.389671361502348,0.6,0.14671814671814673,0.1067193675889328,0.126953125,0.13131313131313133,0.115,0.0594059405940594,1.0,1.0,0.6666666666666666,0.06930693069306931,0.2857142857142857,0.4,0.37623762376237624,0.46534653465346537,0.15384615384615385,1.0,,0.900990099009901,0.544223,0.518,0.038834951456310676,0.2222222222222222,0.15053763440860216,6.2437499999999995,24.95647058823529,0.244122965641953,1.0,1.0,,3.0,15.0,3.0,8.0,8.0,7.0,9.0,23.0,10.0,5.0,1.0,3.0,17.0,4.0,12.0,69.0,,8.0,13.0,13.0,,5.0,5.0,18.0,11.0,1.0,29.0,,8.0,4.0,4.0,2.0,6.0,,5.0,3.0,2.0,,,2.0,12.0,1.0,2.0,1.0,0.27058823529411763,0.27380952380952384,0.3333333333333333,0.2,0.2727272727272727,0.2857142857142857,0.043478260869565216,0.032640949554896145,0.07377049180327869,0.04991394148020654,0.015151515151515152,0.07291666666666667,0.12745098039215685,0.20689655172413793,0.07547169811320754,,0.5,0.0297029702970297,,,,0.39473684210526316,0.39473684210526316,1.0,0.1702127659574468,0.17391304347826086,1.0,0.23076923076923078,0.5384615384615384,0.05,1.0,0.4,0.45,0.17391304347826086,0.5111447368421052,,0.12903225806451613,,1.0,2.0,,,3.0,,,4.0,5.0,2.0,3.0,5.0,3.0,0.1,0.02564102564102564,0.05217391304347826,0.6,,,2.0,,0.11764705882352941,,2.0,,2.0,1.0,,,,,0.07692307692307693,0.25,,1.0,,0.3333333333333333,1.0,1.0,,1.0,0.011764705882352941,,0.02127659574468085,,False,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,48467.0,808,-173,1628,1651,410.0,372.0,173.0,3279,26.0,46.0,10.0,15.0,14.0,47.0,17.0,87.0,61.0,142.0,104.0,19.0,249.0,1910,12.0,23.0,30.0,54.0,68.0,85.0,15.0,40.0,75.0,23.0,185.0,46.0,49.0,98.0,132.0,17.0,12.0,28.0,25.0,37.0,26.0,24.0,13.0,410.0,0.4426229508196721,0.5192307692307693,0.4295774647887324,0.5217391304347826,0.46747967479674796,0.46875,0.486328125,0.46875,0.42276422764227645,0.1056338028169014,0.10869565217391304,15.544608648056924,0.6071428571428571,0.12219451371571072,0.12234042553191489,0.12226512226512226,0.13125,0.12837837837837837,0.18699186991869918,0.5652173913043478,0.6341463414634146,0.38461538461538464,0.1910569105691057,0.2978723404255319,0.3684210526315789,0.06910569105691057,0.35365853658536583,0.46875,0.6666666666666666,0.2,0.6097560975609756,0.5002267489711933,0.5363086956521739,0.050980392156862744,0.08609271523178808,0.12048192771084337,9.623239436619714,26.182692307692314,0.25184275184275184,5.0,7.0,21.0,49.0,7.0,1.0,1.0,29.0,8.0,18.0,36.0,9.0,,10.0,24.0,19.0,2.0,37.0,105.0,3.0,29.0,35.0,29.0,6.0,11.0,6.0,11.0,22.0,3.0,34.0,6.0,35.0,24.0,11.0,6.0,11.0,5.0,4.0,2.0,4.0,,,1.0,37.0,3.0,1.0,0.9722222222222222,0.34615384615384615,0.35294117647058826,0.4166666666666667,0.4069767441860465,0.4111111111111111,0.19148936170212766,0.08108108108108109,0.04573804573804574,0.031609195402298854,0.039806996381182146,0.06896551724137931,0.027303754266211604,0.09202453987730061,0.16666666666666666,0.1,0.04580152671755725,0.14285714285714285,0.1991869918699187,0.42857142857142855,0.4375,0.7142857142857143,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,0.3333333333333333,0.9655172413793104,0.03125,0.25,0.16279069767441862,0.7142857142857143,0.023255813953488372,0.4186046511627907,0.3411764705882353,0.4935073170731708,,0.14859437751004015,2.0,2.0,18.0,2.0,3.0,,,,2.0,15.0,11.0,4.0,15.0,9.0,0.2222222222222222,0.05128205128205128,0.014184397163120567,0.6,0.25,5.0,5.0,1.0,0.2631578947368421,0.2777777777777778,,1.0,,3.0,,,,0.02127659574468085,0.05454545454545454,,,,,,,2.0,1.0,,,0.02040816326530612,,,False,,,,
