EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,FTOffRebounds,SecondChanceTurnovers,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Charge Fouls,Clear Path Fouls,3SecondViolations,Arc3PctBlocked,Defensive 3 Seconds Violations,on
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,57850.0,964,200,1941,1942,480.0,498.0,233,3883,59.0,84.0,4.0,6.0,12.0,19.0,27.0,71.0,20.0,48.0,9.0,34.0,2.0,4.0,2.0,7.0,26.0,72.0,1.0,7.0,5.0,14.0,106.0,203.0,35.0,106.0,54.0,371.0,2133,5.0,13.0,3.0,11.0,,19.0,19.0,41.0,7.0,21.0,20.0,79.0,86.0,126.0,90.0,15.0,2.0,1.0,71.0,26.0,21.0,,61.0,60.0,121.0,45.0,15.0,33.0,17.0,11.0,302.0,4.0,4.0,39.0,32.0,,71.0,8.0,79.0,3.0,27.0,19.0,8.0,18.0,5.0,12.0,8.0,2.0,6.0,,1.0,26.0,6.0,16.0,36.0,1.0,,48.0,1.0,1.0,1.0,64.0,4.0,1.0,3.0,22.0,3.0,7.0,11.0,,,1.0,5.0,11.0,2.0,72.0,464.0,1.0,2.0,0.4056603773584906,0.4095238095238095,0.8571428571428571,0.330188679245283,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5221674876847291,0.38461538461538464,0.4634146341463415,0.5129449838187702,0.3958333333333333,0.47580645161290325,0.5476190476190477,0.3958333333333333,0.5416666666666666,0.343042071197411,,0.10344827586206896,0.08333333333333333,0.18309859154929578,0.020833333333333332,,16.357885223678267,0.6923076923076923,,0.06808510638297872,0.008048289738430584,0.09048723897911833,0.010126582278481013,0.07880133185349611,0.008968609865470852,0.0056179775280898875,0.009900990099009901,0.008547008547008548,0.013201320132013201,,0.06790123456790123,0.05527638190954774,0.09174311926605505,0.08201892744479496,0.11403508771929824,0.02097902097902098,0.18181818181818182,0.27184466019417475,0.7023809523809523,0.7662337662337663,0.4915254237288136,0.2297734627831715,0.38028169014084506,0.46551724137931033,0.3333333333333333,0.1553398058252427,0.4166666666666667,0.425531914893617,0.25,0.11003236245954692,0.2647058823529412,0.2647058823529412,1.0,0.23300970873786409,0.3611111111111111,0.3611111111111111,0.8076923076923077,0.25,0.6666666666666666,0.5,0.16666666666666666,0.5,1.0,0.2916666666666667,0.14285714285714285,1.0,0.3064516129032258,0.631578947368421,0.11290322580645161,0.2857142857142857,0.22580645161290322,0.35714285714285715,0.6148867313915858,0.36619718309859156,0.5057620129870128,0.48374999999999996,0.4871596774193548,0.07598784194528875,0.09954751131221719,0.027777777777777776,0.05121293800539083,0.21293800539083557,7.843349753694581,25.29716981132075,0.2472952086553323,5.0,,1.0,,,,,,,,,,False
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,23268.0,388,-73,811,806,248.0,301.0,78,1617,22.0,29.0,5.0,5.0,7.0,11.0,2.0,10.0,2.0,6.0,11.0,24.0,1.0,2.0,2.0,2.0,13.0,33.0,1.0,2.0,3.0,8.0,26.0,45.0,24.0,57.0,12.0,136.0,929,5.0,7.0,2.0,4.0,2.0,18.0,8.0,16.0,5.0,10.0,5.0,36.0,40.0,12.0,69.0,3.0,8.0,,33.0,13.0,8.0,,6.0,3.0,9.0,3.0,,4.0,2.0,,21.0,4.0,9.0,28.0,17.0,4.0,49.0,13.0,62.0,1.0,7.0,4.0,3.0,2.0,2.0,1.0,5.0,,1.0,1.0,1.0,7.0,3.0,19.0,26.0,,1.0,13.0,,2.0,,15.0,1.0,,,6.0,,2.0,4.0,,,1.0,,4.0,1.0,36.0,247.0,1.0,2.0,0.7692307692307693,0.9090909090909091,0.9583333333333334,0.42105263157894735,0.5,0.5,0.42105263157894735,0.5777777777777777,0.7142857142857143,0.5,0.6078431372549019,0.7272727272727273,0.5961538461538461,0.6238532110091743,0.75,0.6206896551724138,0.5588235294117647,,0.17777777777777778,0.13793103448275862,0.4,,,12.989921612541993,0.2857142857142857,0.14814814814814814,0.11486486486486487,0.049723756906077346,0.1407035175879397,0.020618556701030927,0.12968299711815562,0.034666666666666665,0.08064516129032258,0.04,0.022727272727272728,0.006329113924050633,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.1,0.1464968152866242,0.11904761904761904,0.022727272727272728,0.25,0.28431372549019607,0.7586206896551724,0.88,0.7272727272727273,0.09803921568627451,0.2,0.3333333333333333,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.4583333333333333,0.4583333333333333,1.0,0.3235294117647059,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.45454545454545453,1.0,,0.18181818181818182,0.5,1.0,0.18181818181818182,0.5,,0.4230769230769231,0.6363636363636364,0.07692307692307693,1.0,0.3076923076923077,0.375,0.8431372549019608,0.3939393939393939,0.5423039215686274,0.636475,0.5043884615384614,0.056074766355140186,0.12,,0.1323529411764706,0.2647058823529412,5.180000000000001,24.687719298245614,0.30579531442663377,3.0,,1.0,,,,,,,,,1.0,False
203115,1610612743,Will Barton,Will Barton,203115,DEN,60811.0,1014,186,2036,2031,467.0,436.0,218,4067,52.0,98.0,10.0,12.0,10.0,18.0,26.0,83.0,16.0,37.0,14.0,26.0,3.0,6.0,,2.0,40.0,117.0,2.0,8.0,5.0,24.0,94.0,218.0,54.0,143.0,66.0,416.0,2269,13.0,20.0,5.0,14.0,7.0,48.0,16.0,42.0,5.0,26.0,35.0,82.0,92.0,96.0,120.0,42.0,22.0,1.0,116.0,40.0,24.0,,66.0,39.0,105.0,30.0,9.0,36.0,23.0,7.0,249.0,8.0,14.0,65.0,51.0,4.0,120.0,22.0,142.0,7.0,34.0,23.0,11.0,40.0,3.0,24.0,17.0,1.0,16.0,1.0,5.0,57.0,6.0,26.0,52.0,2.0,2.0,65.0,1.0,2.0,3.0,81.0,11.0,1.0,5.0,28.0,3.0,12.0,11.0,2.0,2.0,,5.0,13.0,8.0,72.0,451.0,7.0,6.0,0.48936170212765956,0.5542168674698795,0.7407407407407407,0.3776223776223776,0.35714285714285715,0.19230769230769232,0.38028169014084506,0.43119266055045874,0.65,0.38095238095238093,0.48476454293628807,0.6029411764705882,0.34558823529411764,0.5255102040816326,0.6571428571428571,0.4602272727272727,0.3961218836565097,,0.11009174311926606,0.11224489795918367,0.14457831325301204,0.02702702702702703,,19.60698689956332,0.7017543859649122,0.08,0.09864603481624758,0.026415094339622643,0.1400862068965517,0.021052631578947368,0.11824668705402651,0.024175824175824177,0.048484848484848485,0.021834061135371178,0.007352941176470588,0.020618556701030927,0.02247191011235955,0.08379888268156424,0.09012875536480687,0.14285714285714285,0.14705882352941177,0.12096774193548387,0.03783783783783784,0.6153846153846154,0.27146814404432135,0.5306122448979592,0.5977011494252874,0.5,0.2299168975069252,0.3132530120481928,0.36619718309859156,0.34615384615384615,0.10249307479224377,0.43243243243243246,0.4444444444444444,0.6875,0.07202216066481995,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.32409972299168976,0.3418803418803419,0.3418803418803419,0.7,0.35294117647058826,0.8333333333333334,0.1,0.17647058823529413,0.5,1.0,0.23529411764705882,0.25,1.0,0.2647058823529412,0.5555555555555556,0.029411764705882353,,0.35294117647058826,0.20833333333333334,0.667590027700831,0.3448275862068966,0.5103444444444444,0.6073999999999999,0.48662794117647057,0.08157894736842106,0.11914893617021277,0.020689655172413793,0.11538461538461539,0.1971153846153846,6.712844036697245,25.611188811188814,0.2293713163064833,6.0,,4.0,,,1.0,,3.0,,,,1.0,False
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,51523.0,859,72,1724,1711,413.0,495.0,199,3435,52.0,87.0,20.0,38.0,13.0,21.0,13.0,33.0,4.0,18.0,16.0,41.0,1.0,5.0,1.0,8.0,44.0,112.0,3.0,4.0,7.0,16.0,69.0,138.0,60.0,153.0,31.0,349.0,1926,21.0,45.0,4.0,9.0,17.0,71.0,15.0,31.0,8.0,24.0,12.0,66.0,86.0,52.0,180.0,,36.0,,112.0,44.0,19.0,1.0,22.0,22.0,44.0,16.0,6.0,15.0,4.0,3.0,110.0,20.0,41.0,84.0,55.0,18.0,157.0,62.0,219.0,13.0,19.0,11.0,8.0,12.0,5.0,8.0,29.0,1.0,4.0,3.0,5.0,41.0,8.0,60.0,112.0,3.0,9.0,34.0,,5.0,,39.0,5.0,,,19.0,,3.0,13.0,1.0,,,7.0,14.0,10.0,66.0,413.0,8.0,3.0,0.6231884057971014,0.8431372549019608,1.0,0.39215686274509803,0.4444444444444444,0.3333333333333333,0.39215686274509803,0.5,0.4666666666666667,0.4838709677419355,0.5463917525773195,0.5,0.4909090909090909,0.5665584415584416,0.5725806451612904,0.532258064516129,0.5257731958762887,0.006535947712418301,0.13768115942028986,0.10344827586206896,0.24242424242424243,0.1111111111111111,0.024390243902439025,17.706747843734146,0.2926829268292683,0.36,0.14705882352941177,0.09276018099547512,0.2153846153846154,0.05063291139240506,0.18193717277486912,0.07287933094384708,0.09740259740259741,0.1005586592178771,0.07339449541284404,0.05,0.05333333333333334,0.14516129032258066,0.14285714285714285,0.15853658536585366,0.23,0.16666666666666666,0.09285714285714286,0.7142857142857143,0.29896907216494845,0.5977011494252874,0.6666666666666666,0.5769230769230769,0.1134020618556701,0.3939393939393939,0.52,0.7692307692307693,0.061855670103092786,0.2222222222222222,0.25,0.75,0.140893470790378,0.3902439024390244,0.4,1.0,0.3848797250859107,0.39285714285714285,0.39285714285714285,1.0,0.7037037037037037,0.5263157894736842,0.05,0.09259259259259259,0.2,1.0,0.07407407407407407,0.75,1.0,0.38181818181818183,0.6190476190476191,0.14545454545454545,0.125,0.2909090909090909,0.4375,0.8247422680412371,0.39285714285714285,0.5532296551724138,0.6497184210526316,0.5763101851851852,0.06229508196721312,0.125,,0.2034383954154728,0.18911174785100288,4.9855072463768115,25.11045751633987,0.23955916473317865,6.0,1.0,7.0,1.0,,1.0,0.030303030303030304,4.0,,,,,False
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,12003.0,200,81,404,398,124.0,166.0,46,802,10.0,14.0,1.0,2.0,1.0,2.0,2.0,7.0,1.0,3.0,3.0,10.0,,,3.0,6.0,1.0,12.0,,,1.0,3.0,13.0,24.0,4.0,22.0,6.0,44.0,408,2.0,4.0,,,,4.0,2.0,3.0,4.0,9.0,5.0,21.0,16.0,10.0,12.0,,2.0,,12.0,1.0,2.0,,6.0,6.0,12.0,4.0,2.0,5.0,1.0,,30.0,2.0,2.0,5.0,5.0,1.0,11.0,4.0,15.0,,7.0,3.0,4.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,7.0,12.0,1.0,,14.0,1.0,,2.0,9.0,1.0,,,3.0,,2.0,2.0,,,,2.0,2.0,1.0,20.0,119.0,1.0,1.0,0.6153846153846154,0.6666666666666666,1.0,0.18181818181818182,,0.4444444444444444,0.18181818181818182,0.5416666666666666,0.5,0.6666666666666666,0.41304347826086957,0.5,0.6666666666666666,0.44,0.5,0.7,0.4782608695652174,,0.08333333333333333,0.07142857142857142,,0.3333333333333333,,11.64835164835165,0.3333333333333333,0.07142857142857142,0.05154639175257732,0.019801980198019802,0.05434782608695652,0.02531645569620253,0.05291005291005291,0.022222222222222223,,0.025,0.041666666666666664,0.034482758620689655,,0.07142857142857142,0.023255813953488372,0.07692307692307693,0.07246376811594203,,,0.5,0.30434782608695654,0.7142857142857143,0.7692307692307693,0.6,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.06521739130434782,0.3333333333333333,0.5,1.0,0.21739130434782608,0.3,0.3,1.0,0.2608695652173913,0.08333333333333333,0.08333333333333333,1.0,0.5,0.5,,,,,,,,0.16666666666666666,0.5,0.5,0.5,0.25,0.3333333333333333,0.782608695652174,0.08333333333333333,0.4950554347826086,0.4193,0.5384916666666667,0.0625,0.11538461538461539,,0.09090909090909091,0.4772727272727273,5.779166666666666,24.55,0.3069306930693069,,,1.0,,,,,,,,,,False
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,14997.0,250,-76,547,535,191.0,268.0,58,1082,18.0,28.0,4.0,8.0,4.0,6.0,3.0,8.0,1.0,1.0,6.0,9.0,1.0,1.0,4.0,5.0,1.0,18.0,,1.0,1.0,7.0,22.0,37.0,7.0,27.0,10.0,75.0,621,5.0,10.0,1.0,2.0,3.0,16.0,4.0,8.0,5.0,12.0,4.0,27.0,32.0,12.0,21.0,,8.0,,18.0,1.0,5.0,,8.0,5.0,13.0,4.0,1.0,6.0,2.0,,31.0,4.0,7.0,20.0,13.0,2.0,35.0,11.0,46.0,2.0,10.0,9.0,1.0,9.0,1.0,7.0,5.0,1.0,2.0,,1.0,14.0,6.0,10.0,17.0,,,11.0,,1.0,,13.0,3.0,,,6.0,,2.0,1.0,,,,,1.0,,27.0,190.0,3.0,2.0,0.7272727272727273,0.8888888888888888,1.0,0.25925925925925924,0.5,0.4166666666666667,0.25925925925925924,0.5945945945945946,0.5,0.5,0.5078125,0.5416666666666666,0.575,0.5434782608695652,0.5714285714285714,0.5869565217391305,0.421875,,0.13513513513513514,0.14285714285714285,0.125,,,13.584288052373157,0.6428571428571429,0.10526315789473684,0.13541666666666666,0.05263157894736842,0.14492753623188406,0.031496062992125984,0.14102564102564102,0.04230769230769231,0.046511627906976744,0.06557377049180328,0.034482758620689655,0.03571428571428571,,0.07692307692307693,0.1111111111111111,0.2857142857142857,0.13636363636363635,0.17857142857142858,0.06666666666666667,,0.4375,0.6428571428571429,0.75,0.7222222222222222,0.125,0.375,0.42857142857142855,0.6666666666666666,0.015625,1.0,1.0,1.0,0.140625,0.6666666666666666,0.6666666666666666,1.0,0.28125,0.05555555555555555,0.05555555555555555,1.0,0.6666666666666666,0.5,,0.08333333333333333,1.0,1.0,0.08333333333333333,,,0.3,0.6666666666666666,0.25,0.8,0.35,0.14285714285714285,0.859375,0.05555555555555555,0.5282757812500003,0.5963928571428571,0.5392999999999999,0.08955223880597014,0.15,,0.21333333333333335,0.36,3.794594594594595,25.2,0.3491773308957952,1.0,,1.0,,,,,,,1.0,,,False
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,81668.0,1361,265,2760,2743,559.0,546.0,299,5503,127.0,164.0,27.0,37.0,23.0,32.0,37.0,79.0,36.0,75.0,34.0,69.0,3.0,7.0,7.0,16.0,92.0,203.0,5.0,11.0,13.0,32.0,200.0,318.0,126.0,272.0,86.0,864.0,3101,36.0,54.0,8.0,18.0,7.0,103.0,30.0,58.0,20.0,48.0,18.0,138.0,292.0,108.0,351.0,27.0,44.0,1.0,202.0,92.0,14.0,2.0,28.0,17.0,45.0,14.0,3.0,12.0,14.0,2.0,107.0,31.0,32.0,133.0,114.0,19.0,266.0,64.0,330.0,7.0,28.0,24.0,4.0,33.0,3.0,16.0,25.0,5.0,17.0,2.0,6.0,58.0,7.0,59.0,100.0,4.0,5.0,76.0,,1.0,2.0,109.0,12.0,2.0,,47.0,7.0,5.0,37.0,2.0,,2.0,12.0,39.0,25.0,137.0,540.0,4.0,3.0,0.73,0.8202247191011236,0.9285714285714286,0.4632352941176471,0.4444444444444444,0.4166666666666667,0.46494464944649444,0.6289308176100629,0.6666666666666666,0.5172413793103449,0.6593220338983051,0.6666666666666666,0.5660377358490566,0.6803149606299213,0.6688311688311688,0.5897435897435898,0.4610169491525424,0.007352941176470588,0.0440251572327044,0.06097560975609756,0.0379746835443038,0.013333333333333334,0.014492753623188406,22.419928825622776,0.5689655172413793,0.2638888888888889,0.17784711388455537,0.048411497730711045,0.21382636655948553,0.05595667870036101,0.1955661124307205,0.05185185185185185,0.07142857142857142,0.03558718861209965,0.041176470588235294,0.052132701421800945,0.06818181818181818,0.15677966101694915,0.20905923344947736,0.1440677966101695,0.23348017621145375,0.16071428571428573,0.02857142857142857,0.6410256410256411,0.27796610169491526,0.774390243902439,0.8246753246753247,0.7086614173228346,0.13389830508474576,0.46835443037974683,0.4868421052631579,0.7027027027027027,0.1271186440677966,0.48,0.4864864864864865,0.8333333333333334,0.11694915254237288,0.4927536231884058,0.5,1.0,0.3440677966101695,0.45320197044334976,0.45544554455445546,0.9021739130434783,0.5138888888888888,0.7297297297297297,0.18518518518518517,0.09722222222222222,0.42857142857142855,1.0,0.1527777777777778,0.45454545454545453,0.8,0.3018867924528302,0.71875,0.1509433962264151,0.4375,0.3018867924528302,0.40625,0.7389830508474576,0.45544554455445546,0.5356963497453312,0.5643989130434782,0.5248590476190477,0.08426073131955485,0.13314447592067988,0.021739130434782608,0.11921296296296297,0.1597222222222222,7.131446540880501,25.63529411764706,0.20253623188405798,23.0,1.0,5.0,2.0,5.0,1.0,0.023255813953488372,3.0,,,0.0049261083743842365,,False
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,71195.0,1187,68,2399,2416,587.0,678.0,259,4815,22.0,40.0,1.0,2.0,5.0,10.0,12.0,32.0,2.0,12.0,23.0,47.0,2.0,5.0,7.0,9.0,40.0,132.0,4.0,10.0,16.0,45.0,36.0,84.0,63.0,179.0,72.0,333.0,2732,2.0,5.0,6.0,15.0,5.0,27.0,7.0,19.0,23.0,54.0,37.0,120.0,24.0,48.0,159.0,30.0,,2.0,130.0,40.0,7.0,1.0,92.0,98.0,190.0,74.0,24.0,57.0,23.0,12.0,478.0,12.0,6.0,38.0,50.0,5.0,93.0,18.0,111.0,,67.0,44.0,23.0,33.0,13.0,27.0,27.0,3.0,6.0,1.0,3.0,60.0,13.0,40.0,118.0,5.0,7.0,113.0,7.0,5.0,19.0,80.0,6.0,2.0,,21.0,4.0,17.0,9.0,3.0,1.0,,6.0,12.0,8.0,114.0,577.0,15.0,12.0,0.3333333333333333,0.3333333333333333,0.8412698412698413,0.35195530726256985,0.4,0.42592592592592593,0.3559322033898305,0.42857142857142855,0.4,0.3684210526315789,0.49619771863117873,0.55,0.5684931506849316,0.5606060606060606,0.6136363636363636,0.6451612903225806,0.6806083650190115,0.00558659217877095,0.08333333333333333,0.1,0.0625,0.08333333333333333,,13.165680473372781,0.55,0.06329113924050633,0.09633911368015415,0.010362694300518135,0.07251908396946564,0.022988505747126436,0.08437200383509108,0.01634877384196185,0.01015228426395939,0.008064516129032258,0.014925373134328358,0.024330900243309004,0.018018018018018018,0.09090909090909091,0.09170305676855896,0.11650485436893204,0.07272727272727272,0.07194244604316546,,0.6666666666666666,0.1520912547528517,0.55,0.6111111111111112,0.4090909090909091,0.12167300380228137,0.375,0.4,0.25,0.045627376425855515,0.16666666666666666,0.18181818181818182,,0.17870722433460076,0.48936170212765956,0.48936170212765956,1.0,0.5019011406844106,0.30303030303030304,0.3053435114503817,0.75,0.1,0.5,,0.25,0.4,1.0,0.5,0.4,1.0,0.136986301369863,0.5,0.1232876712328767,0.7777777777777778,0.6164383561643836,0.35555555555555557,0.8326996197718631,0.3076923076923077,0.5256355212355213,0.49585454545454544,0.5099950000000001,0.08928571428571429,0.21212121212121213,0.022099447513812154,0.08108108108108109,0.36036036036036034,6.404761904761905,25.875977653631274,0.24468528553563984,3.0,,4.0,2.0,,,,,,,0.007575757575757576,1.0,False
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,8023.0,134,-79,311,299,147.0,206.0,21,610,8.0,9.0,,,4.0,4.0,3.0,13.0,2.0,8.0,1.0,3.0,,,1.0,2.0,7.0,18.0,,,5.0,12.0,13.0,30.0,8.0,21.0,10.0,60.0,363,,2.0,,,,,6.0,14.0,6.0,14.0,5.0,35.0,14.0,12.0,15.0,9.0,,,18.0,7.0,,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,,,14.0,5.0,2.0,21.0,,21.0,,3.0,2.0,1.0,5.0,2.0,,5.0,1.0,5.0,,2.0,10.0,4.0,7.0,10.0,,,9.0,,,,15.0,3.0,,,5.0,2.0,1.0,9.0,,,,2.0,9.0,7.0,35.0,147.0,3.0,1.0,0.5384615384615384,0.5384615384615384,0.625,0.38095238095238093,,0.42857142857142855,0.38095238095238093,0.43333333333333335,,0.42857142857142855,0.49019607843137253,,0.5357142857142857,0.5357142857142857,,0.5645161290322581,0.4117647058823529,,,,,,,19.81981981981982,0.5,0.16666666666666666,0.1111111111111111,,0.18181818181818182,,0.1557377049180328,,,,,,,0.06666666666666667,0.15,0.1,0.21666666666666667,0.058823529411764705,,0.7777777777777778,0.17647058823529413,0.8888888888888888,0.8888888888888888,0.625,0.2549019607843137,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.1568627450980392,0.25,0.25,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,,,,,,,0.14285714285714285,1.0,0.07142857142857142,0.5,0.42857142857142855,0.4166666666666667,0.5882352941176471,0.3888888888888889,0.4891490196078431,0.40685,0.4804964285714286,0.12727272727272726,0.15625,0.08695652173913043,,0.5833333333333334,9.803333333333335,25.75714285714286,0.47266881028938906,7.0,,1.0,,1.0,,,,,,,,False
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,13083.0,218,-70,457,460,120.0,199.0,41,917,9.0,18.0,,2.0,3.0,7.0,6.0,17.0,3.0,4.0,2.0,5.0,,,,1.0,2.0,12.0,,,,2.0,18.0,39.0,4.0,17.0,9.0,57.0,535,,4.0,,,,,6.0,15.0,,3.0,4.0,16.0,14.0,22.0,12.0,,,1.0,11.0,2.0,3.0,,4.0,9.0,13.0,6.0,3.0,4.0,,,35.0,2.0,8.0,20.0,15.0,1.0,36.0,10.0,46.0,3.0,5.0,4.0,1.0,7.0,1.0,3.0,3.0,,4.0,,1.0,10.0,2.0,7.0,19.0,1.0,,12.0,1.0,1.0,,12.0,,,,4.0,,2.0,,2.0,,,,2.0,1.0,16.0,118.0,5.0,1.0,0.3888888888888889,0.3888888888888889,1.0,0.23529411764705882,,,0.25,0.46153846153846156,,0.4,0.42857142857142855,,0.3333333333333333,0.4596774193548387,,0.38095238095238093,0.30357142857142855,,0.07692307692307693,0.05555555555555555,0.11764705882352941,,,14.257425742574258,0.7,0.08333333333333333,0.16304347826086957,0.07476635514018691,0.18181818181818182,0.017391304347826087,0.17326732673267325,0.04504504504504504,0.058823529411764705,0.09615384615384616,0.047619047619047616,0.020833333333333332,,0.03333333333333333,0.2894736842105263,0.125,0.1927710843373494,0.14814814814814814,0.1,0.5,0.32142857142857145,0.5,0.5294117647058824,0.5555555555555556,0.30357142857142855,0.35294117647058826,0.4,0.3333333333333333,0.07142857142857142,0.75,0.75,,0.08928571428571429,0.4,0.4,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,,,,0.3888888888888889,0.42857142857142855,0.05555555555555555,,0.1111111111111111,,0.625,0.18181818181818182,0.5128109090909091,0.589375,0.5092970588235294,0.06666666666666667,0.09302325581395349,,,0.2807017543859649,6.005128205128205,27.164705882352948,0.26258205689277897,,,2.0,2.0,1.0,,,1.0,,,,,False
