EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,SelfOReb,Travels,Charge Fouls,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,75095.0,1252.0,-13.0,2526,2523,522.0,518.0,256.0,5049,91.0,9.0,18.0,204.0,2847.0,14.0,43.0,163.0,263.0,116.0,626.0,14.0,14.0,,52.0,103.0,28.0,131.0,84.0,71.0,32.0,519.0,15.48500881834215,,0.0762463343108504,0.0214067278287461,0.0279441117764471,0.0878260869565217,0.0242424242424242,0.0088495575221238,0.0258397932816537,0.0676691729323308,0.2861635220125786,0.36,0.2686567164179104,0.6446540880503144,0.5196560126582278,0.54710625,0.5125575757575757,0.0976331360946745,0.1434977578475336,6.5931372549019605,0.2066508313539192,70.0,35.0,87.0,26.0,18.0,41.0,,12.0,22.0,73.0,1.0,11.0,4.0,12.0,122.0,40.0,114.0,60.0,424.0,1.0,11.0,26.0,21.0,8.0,24.0,89.0,102.0,142.0,120.0,,71.0,22.0,13.0,100.0,28.0,49.0,40.0,23.0,17.0,69.0,13.0,54.0,24.0,93.0,15.0,44.0,86.0,89.0,0.4180327868852459,0.4322033898305085,1.0,0.3508771929824561,0.0909090909090909,0.3333333333333333,0.3571428571428571,0.5980392156862745,0.4883720930232558,0.5723270440251572,0.38,0.4925373134328358,0.6127167630057804,0.4642857142857143,0.55625,0.3584905660377358,0.0637254901960784,0.0919540229885057,0.7419354838709677,0.1047008547008547,0.0144404332129963,0.0816326530612244,0.0745098039215686,0.1016042780748663,0.7692307692307693,0.7954545454545454,0.5571428571428572,0.2735849056603773,0.4022988505747126,0.4430379746835443,0.0817610062893081,0.1289308176100629,0.4390243902439024,0.4390243902439024,1.0,0.2295597484276729,0.3013698630136986,0.3098591549295774,1.0,,0.44,0.0909090909090909,1.0,0.1791044776119403,0.1791044776119403,0.3333333333333333,0.3098591549295774,0.0613207547169811,0.2099056603773585,25.26578947368421,4.0,23.0,36.0,12.0,13.0,8.0,0.3333333333333333,6.0,14.0,,8.0,8.0,72.0,11.0,2.0,15.0,3.0,12.0,,10.0,,2.0,12.0,5.0,0.5714285714285714,0.0329670329670329,0.0363636363636363,0.034090909090909,0.4166666666666667,0.1714285714285714,0.6666666666666666,,,0.7777777777777778,3.0,5.0,17.0,3.0,2.0,,0.0218978102189781,0.6538461538461539,0.7083333333333334,0.3529411764705882,7.0,1.0,,0.008695652173913,1.0,0.1170212765957446,2.0,5.0,0.5,8.0,False,,6.0,1.0,,0.0350877192982456,2.0,2.0,0.0175438596491228,0.0769230769230769,0.0273972602739726,1.0,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,126618.0,2110.0,-105.0,4373,4379,801.0,1021.0,444.0,8752,220.0,6.0,34.0,435.0,4973.0,18.0,72.0,175.0,321.0,94.0,788.0,11.0,16.0,,118.0,248.0,27.0,275.0,149.0,140.0,55.0,779.0,22.27682227682228,,0.108058608058608,0.0145985401459854,0.0119176598049837,0.1221449851042701,0.013372956909361,0.0115830115830115,0.011204481792717,0.1121076233183856,0.2502844141069397,0.0845070422535211,0.2098765432098765,0.7554038680318543,0.5264788812785387,0.5283690476190475,0.5124306249999999,0.0618892508143322,0.1155462184873949,7.544367816091955,0.1831694488909215,113.0,43.0,104.0,111.0,35.0,74.0,8.0,15.0,127.0,370.0,21.0,45.0,28.0,75.0,203.0,162.0,444.0,126.0,1018.0,24.0,53.0,102.0,31.0,35.0,90.0,211.0,120.0,286.0,381.0,105.0,367.0,127.0,53.0,146.0,47.0,128.0,38.0,29.0,9.0,87.0,21.0,52.0,62.0,149.0,22.0,96.0,174.0,194.0,0.2955665024630542,0.297029702970297,0.7839506172839507,0.3648648648648648,0.4528301886792453,0.3888888888888889,0.3673469387755102,0.4666666666666667,0.4305555555555556,0.5073947667804323,0.647887323943662,0.5154320987654321,0.5410010649627263,0.68,0.5648648648648649,0.5051194539249146,0.1218390804597701,0.0961538461538461,0.5838926174496645,0.1388286334056399,0.0141509433962264,0.1092636579572446,0.1049107142857142,0.1385869565217391,0.5136363636363637,0.6312849162011173,0.3097345132743362,0.1183162684869169,0.4134615384615384,0.4574468085106383,0.1262798634812286,0.0841865756541524,0.4729729729729729,0.4729729729729729,0.9142857142857144,0.4209328782707622,0.3432432432432432,0.3469945355191257,0.7480314960629921,0.1126760563380281,0.6338028169014085,0.4666666666666667,0.9523809523809524,0.0925925925925925,0.4629629629629629,0.3733333333333333,0.3460490463215259,0.1001964636542239,0.2072691552062868,25.59481981981981,7.0,44.0,54.0,15.0,14.0,18.0,0.4666666666666667,2.0,15.0,3.0,10.0,2.0,99.0,27.0,2.0,35.0,4.0,15.0,,11.0,,4.0,15.0,7.0,0.5555555555555556,0.1863636363636363,0.015625,0.0169491525423728,0.4666666666666667,0.3023255813953488,0.3333333333333333,0.375,1.0,0.4411764705882353,3.0,15.0,47.0,6.0,13.0,6.0,0.0135135135135135,0.4234234234234234,0.4311926605504587,0.2553191489361702,10.0,2.0,,0.0044943820224719,4.0,0.1397849462365591,10.0,4.0,0.5,8.0,False,5.0,6.0,4.0,,0.0143540669856459,3.0,4.0,0.009009009009009,0.018018018018018,0.0108108108108108,,1.0,1.0,1.0,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,2859.0,48.0,-8.0,98,105,62.0,43.0,8.0,203,8.0,1.0,3.0,8.0,98.0,1.0,3.0,3.0,5.0,2.0,12.0,,1.0,,,3.0,1.0,4.0,1.0,1.0,1.0,62.0,20.5607476635514,,,0.0666666666666666,,0.0714285714285714,0.0263157894736842,0.3333333333333333,,,0.4705882352941176,0.5,0.3,1.0,0.5865529411764706,0.6862,0.5883149999999999,0.0588235294117647,0.125,1.7,0.6326530612244898,5.0,,,,1.0,4.0,,4.0,,5.0,,1.0,,3.0,5.0,1.0,9.0,,13.0,,1.0,2.0,1.0,1.0,7.0,5.0,4.0,6.0,3.0,,5.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,3.0,5.0,0.4,0.5,1.0,0.1111111111111111,,0.1428571428571428,0.1111111111111111,0.625,0.3333333333333333,0.3823529411764705,0.5,0.25,0.3823529411764705,0.5,0.25,0.5294117647058824,0.125,,0.4,0.1764705882352941,,,,0.1875,0.625,0.7142857142857143,0.4,,,,,0.2352941176470588,0.25,0.25,1.0,0.2941176470588235,,,,,0.5,,,0.4,0.3,,,0.1538461538461538,0.3846153846153846,24.488888888888887,1.0,,,,1.0,,0.25,1.0,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,0.125,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,116870.0,1948.0,-303.0,3977,3995,565.0,773.0,410.0,7972,170.0,32.0,13.0,379.0,4653.0,47.0,35.0,52.0,98.0,36.0,242.0,23.0,41.0,,110.0,253.0,64.0,317.0,107.0,122.0,61.0,554.0,14.762544802867383,,0.1070038910505836,0.0377880184331797,0.0297927461139896,0.1239759694156198,0.0344641895530425,0.008,0.0288624787775891,0.1192660550458715,0.3313840155945419,0.5517241379310345,0.25,0.5925925925925926,0.5289001953125,0.6184309523809524,0.5250196078431373,0.1093189964157706,0.1438679245283018,7.664379947229552,0.1420668845863716,110.0,44.0,117.0,92.0,25.0,57.0,4.0,6.0,29.0,77.0,2.0,7.0,6.0,11.0,196.0,54.0,134.0,89.0,643.0,5.0,11.0,84.0,17.0,12.0,17.0,95.0,290.0,102.0,159.0,3.0,75.0,28.0,48.0,46.0,17.0,117.0,64.0,50.0,14.0,43.0,8.0,24.0,51.0,94.0,9.0,58.0,124.0,93.0,0.7397959183673469,0.8146067415730337,0.9814814814814816,0.4029850746268656,0.4545454545454545,0.7058823529411765,0.3984962406015037,0.5171503957783641,0.4857142857142857,0.5399610136452242,0.6293103448275862,0.6730769230769231,0.5690265486725664,0.6363636363636364,0.6884057971014492,0.2612085769980506,0.1266490765171504,0.1282051282051282,0.4574468085106383,0.1457036114570361,0.0510948905109489,0.0797101449275362,0.1287878787878787,0.1468315301391035,0.6470588235294118,0.7857142857142857,0.6818181818181818,0.2280701754385964,0.376068376068376,0.4313725490196078,0.1793372319688109,0.1111111111111111,0.4385964912280701,0.4385964912280701,1.0,0.1500974658869395,0.3766233766233766,0.3766233766233766,0.9655172413793104,0.0689655172413793,0.1206896551724138,0.2857142857142857,1.0,0.1153846153846153,0.2115384615384615,0.5454545454545454,0.3733333333333333,0.1306376360808709,0.1477449455676516,24.84179104477612,6.0,25.0,9.0,7.0,16.0,7.0,1.0,21.0,10.0,3.0,29.0,36.0,29.0,7.0,26.0,19.0,5.0,44.0,,30.0,,14.0,44.0,25.0,0.6170212765957447,0.1764705882352941,0.26,0.0424528301886792,0.5681818181818182,0.75,0.65625,0.75,1.0,0.7692307692307693,1.0,5.0,42.0,12.0,13.0,6.0,0.0560747663551401,0.4565217391304347,0.4719101123595505,0.8809523809523809,11.0,,,,,0.141025641025641,10.0,7.0,0.238095238095238,5.0,False,4.0,9.0,,,0.0327868852459016,1.0,,,0.0326086956521739,,,,5.0,,1.0,,,
202066,1610612741,Garrett Temple,Garrett Temple,202066,CHI,89307.0,1488.0,61.0,3094,3097,698.0,923.0,295.0,6191,98.0,8.0,27.0,176.0,3452.0,15.0,39.0,79.0,121.0,48.0,284.0,14.0,15.0,,71.0,127.0,29.0,156.0,56.0,50.0,20.0,676.0,13.066202090592336,,0.0902160101651842,0.0202702702702702,0.0219092331768388,0.0859760394644115,0.0210297316896301,0.0193548387096774,0.022680412371134,0.1077844311377245,0.2613333333333333,0.2666666666666666,0.3375,0.792,0.5447592000000002,0.5851295454545455,0.547346875,0.0518134715025906,0.106951871657754,6.905681818181816,0.2255979314802844,57.0,18.0,43.0,35.0,33.0,98.0,3.0,23.0,33.0,101.0,4.0,12.0,3.0,18.0,88.0,66.0,199.0,40.0,414.0,4.0,15.0,27.0,22.0,13.0,41.0,101.0,118.0,58.0,189.0,9.0,101.0,33.0,11.0,42.0,10.0,51.0,43.0,24.0,19.0,33.0,7.0,23.0,22.0,55.0,10.0,62.0,124.0,97.0,0.6704545454545454,0.686046511627907,0.9545454545454546,0.3316582914572864,0.2666666666666666,0.3170731707317073,0.3316582914572864,0.5,0.5641025641025641,0.4986666666666666,0.4,0.51875,0.5240506329113924,0.421875,0.5611111111111111,0.5306666666666666,0.0625,0.0232558139534883,0.6,0.0806962025316455,0.0139860139860139,0.0897832817337461,0.0808080808080808,0.084,0.5816326530612245,0.6477272727272727,0.7192982456140351,0.1146666666666666,0.4186046511627907,0.4285714285714285,0.0933333333333333,0.2613333333333333,0.336734693877551,0.3402061855670103,0.9696969696969696,0.2693333333333333,0.3267326732673267,0.3267326732673267,0.9393939393939394,0.1,0.4,0.3333333333333333,1.0,0.2875,0.225,0.1666666666666666,0.3267326732673267,0.0652173913043478,0.2439613526570048,24.532160804020094,10.0,18.0,25.0,10.0,9.0,9.0,0.4347826086956521,3.0,17.0,,6.0,4.0,32.0,6.0,5.0,10.0,1.0,26.0,4.0,15.0,,11.0,30.0,21.0,0.4,0.1020408163265306,0.0515463917525773,0.0267558528428093,0.7,0.5555555555555556,0.375,,,0.6296296296296297,4.0,16.0,13.0,5.0,7.0,,0.025,0.3714285714285714,0.3714285714285714,0.6153846153846154,3.0,,4.0,,4.0,0.0681818181818181,2.0,3.0,,6.0,False,3.0,2.0,1.0,,0.0194805194805194,,1.0,0.0050251256281407,,,,,,,,0.010204081632653,,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,2577.0,43.0,32.0,92,88,35.0,41.0,13.0,180,7.0,,3.0,10.0,75.0,,4.0,3.0,7.0,2.0,18.0,1.0,1.0,,,2.0,2.0,4.0,1.0,,,35.0,16.037735849056602,,,0.0588235294117647,0.0555555555555555,0.05,0.0571428571428571,,0.0625,,0.4117647058823529,,0.6,0.8235294117647058,0.588478125,0.52185,0.62393,,,3.3600000000000003,0.3804347826086957,7.0,1.0,3.0,,,1.0,,,1.0,6.0,,1.0,,1.0,8.0,1.0,7.0,,19.0,,1.0,,3.0,,1.0,6.0,6.0,10.0,3.0,,6.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,,,,,,,1.0,3.0,6.0,0.375,0.375,1.0,0.1428571428571428,,,0.1428571428571428,0.8,0.75,0.5588235294117647,,0.6,0.5588235294117647,,0.6,0.4117647058823529,0.1,0.3333333333333333,,0.1176470588235294,0.1666666666666666,,,0.125,1.0,1.0,0.2857142857142857,0.1764705882352941,0.3333333333333333,0.5,,0.0588235294117647,,,,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,,1.0,,,,0.2,,0.1666666666666666,,0.3157894736842105,27.2,,,,,,,,,3.0,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,0.1666666666666666,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,119654.0,1994.0,-17.0,4138,4139,728.0,956.0,398.0,8277,374.0,34.0,87.0,628.0,4763.0,51.0,134.0,169.0,276.0,98.0,659.0,11.0,24.0,,107.0,248.0,35.0,283.0,223.0,285.0,120.0,711.0,30.630434782608692,,0.1012298959318826,0.0241448692152917,0.0130796670630202,0.1231011000523834,0.0190735694822888,0.0093023255813953,0.0155763239875389,0.1435185185185185,0.3406193078324226,0.3953488372093023,0.3625,0.7686703096539163,0.5357883561643835,0.5712733333333334,0.5197976793248944,0.1032745591939546,0.1671309192200557,6.813694267515924,0.1759304011599806,245.0,43.0,104.0,150.0,35.0,72.0,10.0,9.0,163.0,398.0,16.0,25.0,34.0,97.0,359.0,198.0,470.0,242.0,1554.0,22.0,35.0,137.0,78.0,37.0,106.0,357.0,254.0,464.0,309.0,285.0,397.0,163.0,63.0,107.0,40.0,128.0,46.0,34.0,12.0,122.0,31.0,78.0,74.0,196.0,43.0,63.0,137.0,345.0,0.3537604456824512,0.3638968481375358,0.5202020202020202,0.4212765957446808,0.6285714285714286,0.3490566037735849,0.4221748400852878,0.571656050955414,0.582089552238806,0.5974499089253188,0.7209302325581395,0.55625,0.6333333333333333,0.7472527472527473,0.6227758007117438,0.4280510018214936,0.1003184713375796,0.173076923076923,0.6224489795918368,0.1502347417840375,0.011142061281337,0.0668202764976958,0.1154791154791154,0.1586608442503639,0.6550802139037433,0.7446808510638298,0.4040816326530612,0.0947176684881603,0.4134615384615384,0.5,0.1366120218579235,0.0655737704918032,0.4861111111111111,0.4929577464788732,0.8285714285714286,0.3624772313296903,0.4095477386934673,0.4126582278481012,0.4539877300613497,0.1162790697674418,0.2906976744186046,0.64,0.6875,0.0375,0.4041666666666667,0.3505154639175257,0.4105793450881612,0.0881595881595881,0.2297297297297297,25.908085106382984,3.0,90.0,58.0,2.0,30.0,24.0,0.3333333333333333,21.0,58.0,6.0,29.0,20.0,67.0,13.0,13.0,44.0,2.0,24.0,3.0,19.0,,5.0,27.0,17.0,0.5686274509803921,0.1203208556149732,0.1130434782608695,0.0428571428571428,0.6296296296296297,0.1627906976744186,0.6176470588235294,0.6,0.8333333333333334,0.6666666666666666,6.0,16.0,71.0,16.0,11.0,6.0,0.0347826086956521,0.4733333333333333,0.4733333333333333,0.2957746478873239,13.0,3.0,3.0,0.0063424947145877,,0.1151515151515151,8.0,7.0,0.3333333333333333,14.0,False,6.0,12.0,19.0,,0.0050251256281407,1.0,4.0,0.0085106382978723,,0.007537688442211,,,,1.0,,0.0138888888888888,1.0,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,32316.0,539.0,-53.0,1121,1133,326.0,342.0,120.0,2254,33.0,12.0,9.0,107.0,1282.0,17.0,19.0,34.0,50.0,22.0,116.0,15.0,13.0,,42.0,109.0,28.0,137.0,41.0,37.0,12.0,325.0,19.2246835443038,,0.1735537190082644,0.0456140350877193,0.0646551724137931,0.1947791164658634,0.0541586073500967,0.028169014084507,0.0632183908045977,0.1785714285714285,0.1633663366336633,0.4,0.1875,0.6336633663366337,0.5159106965174128,0.5441777777777778,0.5337521276595745,0.0571428571428571,0.1043478260869565,9.728971962616823,0.2908117752007136,23.0,14.0,39.0,35.0,15.0,32.0,4.0,9.0,23.0,63.0,4.0,9.0,8.0,20.0,51.0,38.0,95.0,31.0,247.0,6.0,13.0,46.0,14.0,12.0,29.0,82.0,60.0,42.0,114.0,,62.0,23.0,4.0,16.0,6.0,55.0,12.0,10.0,2.0,14.0,4.0,11.0,11.0,25.0,8.0,18.0,37.0,82.0,0.5882352941176471,0.6666666666666666,1.0,0.4,0.4615384615384615,0.4137931034482758,0.4042553191489361,0.4766355140186916,0.7368421052631579,0.5346534653465347,0.6333333333333333,0.6666666666666666,0.5642201834862385,0.6764705882352942,0.7192982456140351,0.4702970297029702,0.0373831775700934,0.0512820512820512,0.56,0.21484375,0.0683760683760683,0.1481481481481481,0.1904761904761904,0.215311004784689,0.696969696969697,0.7419354838709677,0.6086956521739131,0.193069306930693,0.358974358974359,0.3783783783783784,0.1732673267326732,0.1584158415841584,0.46875,0.46875,1.0,0.3118811881188119,0.365079365079365,0.365079365079365,1.0,0.1333333333333333,0.3,0.4444444444444444,1.0,0.1875,0.4166666666666667,0.4,0.3709677419354839,0.1862348178137652,0.3319838056680162,25.37263157894736,4.0,18.0,10.0,1.0,4.0,8.0,0.4444444444444444,8.0,8.0,2.0,10.0,12.0,10.0,2.0,12.0,3.0,9.0,4.0,,1.0,,3.0,4.0,3.0,0.5882352941176471,0.0606060606060606,0.3428571428571428,0.0309278350515463,0.75,0.6428571428571429,0.6666666666666666,0.5,1.0,0.8888888888888888,3.0,5.0,14.0,5.0,,1.0,0.0467289719626168,0.4,0.4,0.5,8.0,,,,,0.2127659574468085,2.0,2.0,0.125,8.0,False,2.0,,1.0,,0.0689655172413793,1.0,,,,,,,,,,,,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,34428.0,574.0,-98.0,1159,1163,226.0,205.0,117.0,2322,68.0,19.0,10.0,121.0,1318.0,21.0,18.0,28.0,41.0,16.0,95.0,17.0,22.0,,54.0,97.0,39.0,136.0,48.0,43.0,23.0,223.0,17.02619414483821,,0.1788079470198675,0.0782918149466192,0.0622710622710622,0.1772388059701492,0.0703971119133574,0.0845070422535211,0.0416666666666666,0.2,0.3820224719101123,0.6785714285714286,0.3333333333333333,0.702247191011236,0.5497794943820224,0.6970975,0.5042916666666667,0.1185567010309278,0.1678832116788321,5.974380165289255,0.1949956859361518,52.0,16.0,31.0,22.0,2.0,13.0,1.0,3.0,14.0,44.0,3.0,6.0,2.0,9.0,77.0,16.0,57.0,28.0,230.0,4.0,7.0,52.0,11.0,2.0,12.0,30.0,124.0,30.0,48.0,,44.0,14.0,11.0,13.0,3.0,41.0,16.0,13.0,3.0,12.0,4.0,7.0,13.0,25.0,10.0,25.0,47.0,30.0,0.8051948051948052,0.953846153846154,1.0,0.2807017543859649,0.5714285714285714,0.1666666666666666,0.2807017543859649,0.6363636363636364,0.6111111111111112,0.5674157303370787,0.8214285714285714,0.4666666666666667,0.5867346938775511,0.8125,0.46875,0.3202247191011236,0.0909090909090909,0.064516129032258,0.48,0.1752136752136752,0.0970873786407767,0.1206896551724138,0.2231404958677686,0.1861702127659574,0.7647058823529411,0.8813559322033898,0.75,0.1741573033707865,0.5161290322580645,0.5517241379310345,0.1235955056179775,0.0730337078651685,0.1538461538461538,0.1538461538461538,1.0,0.247191011235955,0.3181818181818182,0.3255813953488372,1.0,0.0357142857142857,0.2142857142857142,0.5,1.0,0.1,0.3,0.2222222222222222,0.3181818181818182,0.2260869565217391,0.1304347826086956,25.110526315789464,,2.0,9.0,2.0,7.0,2.0,,15.0,7.0,1.0,17.0,24.0,10.0,3.0,2.0,5.0,4.0,14.0,,8.0,,6.0,14.0,8.0,0.8095238095238095,0.1323529411764706,0.125,0.0560747663551401,0.5714285714285714,0.875,0.7894736842105263,1.0,1.0,0.7,3.0,2.0,9.0,5.0,3.0,1.0,0.072463768115942,0.4090909090909091,0.4090909090909091,1.0,6.0,,,,,0.1304347826086956,,5.0,0.2,2.0,False,,2.0,,,0.1403508771929824,,1.0,0.0175438596491228,,0.0227272727272727,,,,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,96789.0,1613.0,131.0,3270,3272,747.0,898.0,347.0,6542,339.0,85.0,52.0,604.0,3708.0,110.0,112.0,185.0,286.0,121.0,673.0,62.0,100.0,4.0,113.0,249.0,166.0,415.0,138.0,113.0,64.0,730.0,22.385221407226297,0.0701754385964912,0.1407222914072229,0.1191895113230035,0.098883572567783,0.1486761710794297,0.1105047748976807,0.0869565217391304,0.0945378151260504,0.1575757575757575,0.522342064714946,0.7589285714285714,0.4369747899159664,0.5916795069337443,0.522318343653251,0.662598780487805,0.4937161016949153,0.093841642228739,0.1004709576138147,4.165894039735102,0.228440366972477,224.0,120.0,247.0,18.0,7.0,22.0,1.0,3.0,5.0,23.0,,1.0,,4.0,349.0,12.0,45.0,71.0,805.0,1.0,2.0,131.0,70.0,2.0,7.0,163.0,402.0,296.0,36.0,,20.0,5.0,38.0,101.0,37.0,106.0,70.0,42.0,28.0,86.0,18.0,58.0,48.0,134.0,26.0,88.0,149.0,161.0,0.5759312320916905,0.6547231270358306,1.0,0.2666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.5778145695364238,0.625,0.5654853620955316,0.5491071428571429,0.6134453781512605,0.5833333333333334,0.5695652173913044,0.6317829457364341,0.0693374422187981,0.0629139072847682,0.0647773279352226,0.6417910447761194,0.1582089552238806,0.1149425287356321,0.1111111111111111,0.1639344262295081,0.1557223264540337,0.6607669616519174,0.7066246056782335,0.5892857142857143,0.3805855161787365,0.48582995951417,0.5194805194805194,0.0277349768875192,0.0338983050847457,0.3181818181818182,0.3181818181818182,1.0,0.0354391371340523,0.217391304347826,0.217391304347826,1.0,0.0089285714285714,0.0089285714285714,,,0.0252100840336134,0.0336134453781512,,0.25,0.1627329192546583,0.2024844720496894,26.21555555555555,2.0,17.0,36.0,6.0,31.0,8.0,0.6666666666666666,46.0,40.0,1.0,60.0,84.0,64.0,28.0,30.0,28.0,8.0,38.0,2.0,26.0,,11.0,40.0,23.0,0.5454545454545454,0.0648967551622418,0.2830188679245283,0.1359773371104816,0.575,0.5666666666666667,0.5411764705882353,1.0,1.0,0.7692307692307693,15.0,16.0,5.0,25.0,10.0,4.0,0.1016260162601626,0.2777777777777778,0.2777777777777778,0.2,8.0,,2.0,,19.0,0.1678832116788321,8.0,5.0,0.1304347826086956,6.0,False,,11.0,,1.0,0.1125827814569536,3.0,,,,,,,1.0,,,,2.0,1.0
