EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,Clear Path Fouls,3SecondViolations,OffFTReboundPct,on,BlockedCorner3,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,5058.0,84,-30,173,171,46,33,19,344,3.0,7.0,1.0,2.0,1.0,2.0,15.0,9.0,28.0,16.0,5.0,35,208,1.0,4.0,4.0,3.0,8.0,17.0,12.0,6.0,2.0,15.0,3.0,6.0,8.0,6.0,,,18.0,1.0,3.0,5.0,12.0,22.0,4.0,26,6.0,4.0,,1.0,,5.0,2.0,5.0,,1.0,5.0,1.0,,6.0,,17.0,45,,0.6666666666666666,0.75,0.32142857142857145,0.25,0.375,0.3409090909090909,0.2,0.5,0.3723404255319149,0.3333333333333333,0.5666666666666667,0.36363636363636365,0.10714285714285714,,26.666666666666668,0.36363636363636365,0.06818181818181818,0.18518518518518517,0.022727272727272728,0.2833333333333333,0.045454545454545456,,0.10714285714285714,0.030303030303030304,0.4444444444444444,0.2857142857142857,0.4,0.16666666666666666,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3409090909090909,0.4,0.5,0.16666666666666666,0.5,0.5227272727272727,0.47054204545454537,0.47540000000000004,0.43527916666666666,,,0.11428571428571428,0.4857142857142857,8.47857142857143,25.556250000000002,0.2658959537572254,5.0,17.0,1.0,4.0,1.0,1.0,,,,,3.0,,1.0,2.0,4.0,4.0,,1.0,2.0,4.0,5.0,12.0,,3.0,2.0,1.0,1.0,5.0,,2.0,4.0,3.0,1.0,,,,,,,,3.0,,,,,,,3.0,1.0,0.25,,0.5,0.25,0.17647058823529413,0.8,1.0,,,0.3333333333333333,,,0.38636363636363635,0.29411764705882354,0.35714285714285715,0.6,0.09090909090909091,0.25,0.25,1.0,0.022727272727272728,1.0,1.0,1.0,0.2,0.2,1.0,,,,,0.2,,,,,0.3333333333333333,0.5,0.2,,2.0,,,,,,,,,,,,,,,,True,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,1776.0,30,-14,67,63,27,42,15,130,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,5.0,1.0,4.0,8,63,,1.0,2.0,1.0,3.0,5.0,4.0,,,1.0,,4.0,4.0,4.0,,,8.0,2.0,1.0,2.0,6.0,9.0,4.0,13,1.0,1.0,,,,1.0,2.0,4.0,,,6.0,,,10.0,4.0,5.0,27,1.0,1.0,1.0,0.4,,0.3333333333333333,0.3333333333333333,,0.25,0.36363636363636365,0.25,0.35714285714285715,0.16666666666666666,,,14.634146341463415,0.375,0.05555555555555555,0.2222222222222222,0.13333333333333333,0.32,0.09090909090909091,,,0.15384615384615385,0.2,0.375,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,,0.5,0.5,0.6666666666666666,0.46935,0.5847,0.4408,0.4,0.4444444444444444,0.25,0.625,6.38,32.2,0.40298507462686567,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,0.14285714285714285,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.25,,,,2.0,,,,,,,,,,,,1.0,,,0.2,False,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,9310.0,155,-1,312,309,108,82,32,621,3.0,4.0,1.0,1.0,1.0,1.0,15.0,8.0,13.0,17.0,6.0,31,325,3.0,3.0,8.0,2.0,3.0,10.0,14.0,2.0,2.0,14.0,1.0,16.0,20.0,4.0,9.0,3.0,44.0,1.0,2.0,13.0,10.0,23.0,3.0,26,1.0,1.0,,2.0,,6.0,6.0,16.0,,1.0,14.0,1.0,4.0,11.0,4.0,10.0,108,1.0,0.875,1.0,0.6153846153846154,1.0,0.6666666666666666,0.4166666666666667,0.75,0.5,0.44285714285714284,0.8,0.5,0.5666666666666667,0.07692307692307693,,11.714285714285714,0.125,0.02666666666666667,0.18055555555555555,0.01694915254237288,0.1513157894736842,0.022388059701492536,,,0.022222222222222223,0.10714285714285714,0.08333333333333333,0.25,0.15873015873015872,0.13333333333333333,0.75,0.75,0.6666666666666666,0.5,0.25,1.0,0.14285714285714285,1.0,0.7,0.4911035714285714,0.4535666666666667,0.38829,0.12121212121212122,0.25,0.25806451612903225,0.3225806451612903,8.023076923076923,27.970588235294116,0.34615384615384615,4.0,7.0,1.0,2.0,,2.0,,,,,3.0,,1.0,1.0,4.0,3.0,,1.0,1.0,4.0,3.0,9.0,,3.0,4.0,3.0,1.0,,,,4.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,0.17647058823529413,,0.25,0.1875,0.14285714285714285,0.6666666666666666,,0.125,,0.3333333333333333,,,0.23333333333333334,0.5714285714285714,0.6666666666666666,1.0,0.06666666666666667,0.5,0.5,1.0,0.06666666666666667,,,,0.2,0.2,1.0,,,,,0.25,,,,,0.5714285714285714,0.25,0.21428571428571427,2.0,2.0,,,,,,,1.0,,,,,,,,,False,,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,2278.0,38,-4,81,77,15,38,8,158,,,,,,,7.0,,,9.0,2.0,11,81,,,3.0,,,,,,,7.0,,1.0,1.0,1.0,,,2.0,,,2.0,4.0,7.0,,7,1.0,,,,,1.0,,,,,3.0,,,4.0,2.0,,15,,,,,,,0.5,0.75,,0.5,0.75,,1.0,,,13.636363636363637,0.26666666666666666,,0.1,,0.17142857142857143,,,,,0.3333333333333333,0.3333333333333333,,0.125,,,,,0.7777777777777778,,,,,1.0,0.5395833333333333,0.524475,0.50145,0.18181818181818182,1.0,0.2727272727272727,,,26.0,0.18518518518518517,,,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,3.0,1.0,2.0,,1.0,,9.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,3.0,2.0,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,1.0,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,0.2222222222222222,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.5,1.0,1.0,0.5,,,,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,False,1.0,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,98347.0,1639,-237,3355,3362,461,610,345,6717,93.0,148.0,19.0,29.0,8.0,10.0,69.0,161.0,321.0,119.0,69.0,517,3913,26.0,42.0,73.0,12.0,26.0,70.0,232.0,90.0,30.0,67.0,44.0,46.0,89.0,32.0,9.0,5.0,221.0,19.0,38.0,98.0,95.0,213.0,57.0,270,56.0,46.0,8.0,43.0,7.0,77.0,46.0,99.0,1.0,6.0,84.0,4.0,4.0,96.0,49.0,68.0,450,5.0,0.7204968944099379,0.7945205479452054,0.5015576323987538,0.6190476190476191,0.46153846153846156,0.509090909090909,0.6274509803921569,0.6375,0.5385416666666667,0.6293103448275862,0.660377358490566,0.27045454545454545,0.13707165109034267,0.18243243243243243,14.794156706507305,0.10882016036655212,0.042081949058693245,0.14327485380116958,0.02878787878787879,0.12395632626846499,0.036468330134357005,0.04986149584487535,0.054878048780487805,0.029411764705882353,0.08238636363636363,0.12835820895522387,0.12365591397849462,0.1425959780621572,0.33636363636363636,0.6283783783783784,0.768595041322314,0.6559139784946236,0.15681818181818183,0.5686274509803921,0.6551724137931034,0.25,0.8,0.6068181818181818,0.5302092255125284,0.6213223684210526,0.523552564102564,0.1031578947368421,0.13764044943820225,0.14119922630560927,0.13539651837524178,7.504672897196263,24.8781512605042,0.13740685543964232,33.0,99.0,35.0,74.0,19.0,50.0,2.0,3.0,3.0,3.0,23.0,2.0,6.0,6.0,11.0,42.0,4.0,9.0,9.0,14.0,19.0,123.0,3.0,22.0,43.0,28.0,15.0,20.0,13.0,10.0,34.0,21.0,13.0,4.0,11.0,8.0,7.0,4.0,14.0,,5.0,36.0,24.0,,12.0,36.0,20.0,3.0,0.9761904761904762,0.35294117647058826,0.4444444444444444,0.6428571428571429,0.3474576271186441,0.1414141414141414,0.44155844155844154,0.25,0.009345794392523364,0.02666666666666667,0.145985401459854,0.06735751295336788,0.5555555555555556,0.225,0.3333333333333333,0.38823529411764707,0.7575757575757576,0.16818181818181818,0.47297297297297297,0.49295774647887325,0.8571428571428571,0.11363636363636363,0.38,0.38,1.0,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.2631578947368421,0.058823529411764705,0.6666666666666666,1.0,0.11764705882352941,0.3333333333333333,1.0,0.075,1.0,0.275,0.5454545454545454,0.3283582089552239,,9.0,,,,,,0.04054054054054054,1.0,3.0,,,,,,,,False,,1.0,,,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,53989.0,900,15,1831,1832,382,348,179,3663,50.0,63.0,3.0,5.0,7.0,9.0,58.0,92.0,149.0,85.0,42.0,307,2088,5.0,10.0,19.0,13.0,27.0,65.0,72.0,112.0,6.0,56.0,9.0,129.0,201.0,94.0,25.0,10.0,474.0,10.0,10.0,37.0,39.0,77.0,20.0,97,32.0,19.0,9.0,15.0,1.0,64.0,33.0,55.0,2.0,3.0,58.0,2.0,9.0,50.0,22.0,65.0,380,2.0,0.391304347826087,0.4044943820224719,0.6174496644295302,0.5,0.48148148148148145,0.5662393162393162,0.40625,0.5,0.6067193675889329,0.5,0.5803571428571429,0.36324786324786323,0.06040268456375839,0.047619047619047616,15.478515625,0.07926829268292683,0.021929824561403508,0.10787172011661808,0.02932551319648094,0.09101796407185629,0.025094102885821833,0.03684210526315789,0.016304347826086956,0.03007518796992481,0.07582938388625593,0.08021390374331551,0.0851063829787234,0.10037174721189591,0.2692307692307692,0.7936507936507936,0.8333333333333334,0.56,0.24786324786324787,0.3125,0.6,0.19148936170212766,0.7777777777777778,0.6324786324786325,0.5196590517241381,0.5173300000000001,0.5088597826086956,0.0931174089068826,0.13664596273291926,0.06188925081433225,0.21172638436482086,6.811409395973154,25.6,0.20862916439104315,28.0,65.0,14.0,21.0,9.0,27.0,,,3.0,9.0,18.0,1.0,6.0,4.0,11.0,27.0,1.0,6.0,7.0,20.0,18.0,81.0,,18.0,72.0,53.0,19.0,1.0,2.0,13.0,49.0,38.0,11.0,,1.0,5.0,8.0,,10.0,1.0,6.0,9.0,7.0,,2.0,10.0,4.0,6.0,1.0,0.3176470588235294,0.16666666666666666,0.35,0.3253012048192771,0.07692307692307693,0.765625,0.023809523809523808,,0.02666666666666667,0.13513513513513514,0.02,0.4,0.2777777777777778,0.4307692307692308,0.4666666666666667,0.17857142857142858,0.08974358974358974,0.6666666666666666,0.7,0.21428571428571427,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.32142857142857145,1.0,0.3333333333333333,,,,0.375,0.16666666666666666,1.0,0.19148936170212766,0.3333333333333333,0.23404255319148937,0.36363636363636365,0.32142857142857145,1.0,6.0,2.0,0.023529411764705882,0.034482758620689655,1.0,0.011627906976744186,0.047619047619047616,2.0,,1.0,1.0,,,,,,False,,,1.0,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,9878.0,165,78,329,332,97,96,40,661,11.0,13.0,1.0,1.0,3.0,3.0,6.0,15.0,23.0,18.0,5.0,53,346,1.0,1.0,2.0,4.0,7.0,13.0,20.0,10.0,2.0,5.0,3.0,5.0,7.0,1.0,3.0,1.0,16.0,5.0,1.0,12.0,14.0,26.0,6.0,32,5.0,4.0,3.0,3.0,,5.0,9.0,17.0,1.0,,7.0,1.0,2.0,6.0,4.0,13.0,97,,0.6666666666666666,0.7142857142857143,0.6521739130434783,1.0,0.5714285714285714,0.5853658536585366,1.0,0.4583333333333333,0.6309523809523809,1.0,0.5,0.43902439024390244,0.13043478260869565,0.07692307692307693,12.668463611859838,0.15053763440860216,0.013888888888888888,0.17142857142857143,0.08333333333333333,0.15950920245398773,0.045454545454545456,,,0.08888888888888889,0.11428571428571428,0.08888888888888889,0.46153846153846156,0.18333333333333332,0.3170731707317073,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.14634146341463414,1.0,1.0,0.25,1.0,0.7560975609756098,0.5316725000000001,,0.4940875,0.0975609756097561,0.17391304347826086,0.03773584905660377,0.24528301886792453,7.008695652173915,25.27222222222222,0.2948328267477204,2.0,5.0,2.0,5.0,5.0,12.0,,,,4.0,1.0,,,1.0,1.0,6.0,,,1.0,5.0,2.0,18.0,,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,,,,,,4.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.2,0.35294117647058826,0.4,0.4,,0.06666666666666667,0.06666666666666667,0.1,,,0.12195121951219512,0.4,0.6666666666666666,0.5,0.12195121951219512,0.4,0.4,1.0,0.2926829268292683,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.3333333333333333,,0.08333333333333333,1.0,0.2,,,,,,,,,1.0,,,,,,,,,False,,,,,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,1471.0,25,12,54,49,28,34,11,103,4.0,4.0,,,2.0,2.0,4.0,5.0,6.0,4.0,,13,35,,,,3.0,3.0,6.0,6.0,4.0,,4.0,,,,,,,,1.0,,,,,1.0,1,2.0,,,,,,1.0,1.0,,,2.0,,1.0,,,6.0,28,,0.6,0.6,0.8333333333333334,,1.0,0.65,,0.75,0.65,,0.75,0.4,,,15.384615384615383,,,,0.1111111111111111,,0.047619047619047616,,,0.1111111111111111,,,,,0.4,1.0,1.0,0.75,0.4,,,0.5,1.0,0.8,0.5651666666666667,0.52185,0.6088625,,,,0.46153846153846156,6.800000000000001,29.1,0.5185185185185185,,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,3.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,,,,,,0.2,0.5,0.5,,,,,,0.25,0.25,1.0,,,,,1.0,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,False,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,5272.0,88,22,185,188,67,76,17,373,5.0,11.0,1.0,2.0,1.0,3.0,2.0,6.0,15.0,6.0,4.0,25,191,1.0,3.0,4.0,1.0,5.0,6.0,8.0,4.0,2.0,2.0,1.0,4.0,5.0,4.0,,,11.0,1.0,1.0,1.0,6.0,9.0,2.0,11,6.0,4.0,2.0,4.0,,6.0,4.0,7.0,,,4.0,,,4.0,2.0,6.0,66,,0.6666666666666666,0.8,0.4,0.3333333333333333,0.2,0.5,0.3333333333333333,0.16666666666666666,0.5434782608695652,0.5,0.375,0.2857142857142857,0.06666666666666667,0.09090909090909091,14.356435643564357,0.14285714285714285,0.023809523809523808,0.03225806451612903,0.034482758620689655,0.0958904109589041,0.028169014084507043,,0.07142857142857142,0.04,0.058823529411764705,0.2,0.2,0.034482758620689655,0.5238095238095238,0.45454545454545453,0.5,0.6,0.09523809523809523,0.6666666666666666,0.5,0.5,0.3333333333333333,0.8095238095238095,0.5663523809523809,0.6227333333333334,0.53,0.08695652173913043,0.11764705882352941,0.16,0.24,3.3466666666666667,24.05,0.3621621621621622,1.0,4.0,,,2.0,4.0,,,,,1.0,,,,1.0,3.0,,,,1.0,4.0,9.0,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,4.0,2.0,,,,2.0,1.0,,1.0,3.0,1.0,,1.0,0.5,,,0.5,,0.3333333333333333,0.2222222222222222,,,,0.09090909090909091,0.3333333333333333,0.19047619047619047,0.25,0.25,1.0,,,,,0.19047619047619047,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,0.16666666666666666,,0.5,,2.0,,,,,,,,,1.0,1.0,,,,,,False,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,1951.0,33,9,68,70,38,29,8,138,4.0,6.0,1.0,1.0,,2.0,3.0,4.0,6.0,4.0,,8,50,1.0,1.0,2.0,,2.0,,2.0,6.0,2.0,3.0,1.0,1.0,3.0,1.0,,,8.0,,1.0,3.0,,3.0,1.0,4,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,,1.0,,,1.0,1.0,,38,1.0,0.25,0.3333333333333333,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,0.4,0.16666666666666666,0.16666666666666666,17.105263157894736,,0.09090909090909091,0.25,,0.10344827586206896,0.04,,,,,,,0.25,0.6,0.6666666666666666,0.8,0.25,0.3,1.0,1.0,0.4,,1.0,0.5887399999999999,0.6862,0.56725,0.1,0.16666666666666666,0.25,,1.4333333333333336,24.799999999999997,0.5588235294117647,,,,,,1.0,,,,1.0,,,,,2.0,,,,,3.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,3.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.25,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,,0.2,,0.4,,,,,,,,,,,,,,,,,,,,False,,,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,2167.0,36,24,67,67,13,19,5,134,,,,,,,1.0,,1.0,2.0,2.0,2,66,,,,,,2.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,3.0,7.0,11.0,,11,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,2.0,,,2.0,,2.0,13,1.0,,,,,,,,,0.25,,1.0,0.6666666666666666,,,9.722222222222223,0.3888888888888889,,0.16666666666666666,,0.2777777777777778,,,,,0.2857142857142857,0.6666666666666666,0.2,0.2,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5019166666666667,,,,,,1.0,8.0,24.299999999999997,0.19402985074626866,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,0.125,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,61326.0,1022,-17,2115,2111,335,437,197,4226,65.0,96.0,9.0,13.0,9.0,11.0,176.0,98.0,162.0,223.0,65.0,534,2357,10.0,17.0,69.0,16.0,22.0,99.0,138.0,58.0,10.0,175.0,19.0,21.0,36.0,12.0,7.0,2.0,87.0,9.0,17.0,70.0,96.0,181.0,26.0,207,20.0,16.0,5.0,15.0,3.0,47.0,37.0,60.0,5.0,4.0,73.0,4.0,3.0,78.0,36.0,97.0,326,1.0,0.7040816326530612,0.7419354838709677,0.6049382716049383,0.5882352941176471,0.7272727272727273,0.6090909090909091,0.7045454545454546,0.6454545454545455,0.6375598086124402,0.71875,0.7205882352941176,0.5792207792207792,0.11728395061728394,0.125,19.80367050789586,0.17454545454545456,0.034,0.15730337078651685,0.02027027027027027,0.16683417085427135,0.02754237288135593,0.052884615384615384,0.025380710659898477,0.022988505747126436,0.16806722689075632,0.16972477064220184,0.20212765957446807,0.15492957746478872,0.24935064935064935,0.6770833333333334,0.7738095238095238,0.7230769230769231,0.45714285714285713,0.29545454545454547,0.6923076923076923,0.2,0.8181818181818182,0.8285714285714286,0.5511175781250002,0.5769954545454546,0.5296796296296297,0.08780487804878048,0.1925133689839572,0.12921348314606743,0.1853932584269663,4.314814814814817,25.394618834080717,0.15839243498817968,31.0,58.0,2.0,8.0,23.0,47.0,1.0,3.0,5.0,7.0,68.0,13.0,24.0,8.0,26.0,91.0,14.0,27.0,13.0,33.0,28.0,270.0,3.0,68.0,15.0,9.0,6.0,15.0,10.0,4.0,32.0,20.0,12.0,,1.0,2.0,2.0,2.0,11.0,2.0,8.0,15.0,8.0,,7.0,15.0,10.0,6.0,0.989010989010989,0.4080717488789238,0.5185185185185185,0.3939393939393939,0.4099099099099099,0.08620689655172414,0.6808510638297872,0.26785714285714285,0.010526315789473684,0.010416666666666666,0.16666666666666666,0.057803468208092484,0.6666666666666666,0.15064935064935064,0.5344827586206896,0.5849056603773585,0.6774193548387096,0.02077922077922078,0.25,0.3333333333333333,0.5,0.12207792207792208,0.48936170212765956,0.48936170212765956,1.0,0.38636363636363635,0.38636363636363635,0.9852941176470589,0.3333333333333333,0.06818181818181818,0.3333333333333333,1.0,0.5454545454545454,0.5416666666666666,1.0,0.12727272727272726,0.7142857142857143,0.4727272727272727,0.3076923076923077,0.38857142857142857,1.0,7.0,,,,,,0.25,1.0,,,,,,,,,False,,,,,
