EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,on
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,50324.0,839,-96,1817,1814,482,177,3631,2124,459.0,11.0,14.0,3.0,3.0,4.0,5.0,3.0,10.0,19.0,34.0,73.0,300.0,4.0,5.0,30.0,7.0,11.0,31.0,84.0,22.0,16.0,6.0,7.0,6.0,31.0,26.0,1.0,58.0,13.0,71.0,27.0,20.0,4.0,2.0,2.0,8.0,,41.0,89.0,77.0,3.0,82.0,1.0,8.0,6.0,2.0,4.0,7.0,2.0,,84.0,457.0,0.5789473684210527,0.6875,0.5588235294117647,0.8,0.6363636363636364,0.5790816326530612,0.6388888888888888,0.5196078431372549,0.661504424778761,0.7142857142857143,0.6461538461538462,11.676646706586826,0.5,0.02127659574468085,0.05829596412556054,0.012875536480686695,0.08469945355191257,0.02127659574468085,0.07019704433497537,0.016352201257861635,0.016666666666666666,0.014634146341463415,0.0070921985815602835,0.012244897959183673,0.0514018691588785,0.06422018348623854,0.10247349823321555,0.2857142857142857,0.07142857142857142,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.05102040816326531,0.3,0.42857142857142855,0.16666666666666666,1.0,0.09803921568627451,0.8,0.8979591836734694,0.537036923076923,0.5123041666666667,0.5064989999999999,0.12727272727272726,0.1951219512195122,0.1,0.28,9.047058823529412,0.2526141992294992,5.0,10.0,28.0,58.0,3.0,5.0,6.0,14.0,35.0,104.0,2.0,8.0,7.0,26.0,63.0,162.0,5.0,13.0,7.0,13.0,40.0,177.0,12.0,1.0,103.0,35.0,5.0,2.0,12.0,9.0,21.0,5.0,4.0,7.0,4.0,1.0,51.0,1.0,7.0,2.0,4.0,1.0,,,1.0,,4.0,1.0,10.0,24.0,6.0,,2.0,5.0,6.0,0.9365079365079365,0.3888888888888889,0.38461538461538464,0.325,0.391304347826087,0.826530612244898,0.012345679012345678,0.14705882352941177,0.07142857142857142,0.3,,0.047619047619047616,0.06504065040650407,0.024096385542168676,0.009615384615384616,0.3333333333333333,0.05102040816326531,0.5,0.5555555555555556,1.0,0.29591836734693877,0.4827586206896552,0.5,0.9285714285714286,0.5306122448979592,0.33653846153846156,0.33653846153846156,0.9428571428571428,,0.2777777777777778,0.6,0.6666666666666666,0.4444444444444444,0.25,1.0,0.27450980392156865,0.42857142857142855,0.5098039215686274,0.2692307692307692,0.33980582524271846,25.917901234567907,,,,3.0,1.0,20.0,0.034482758620689655,0.11173184357541899,1.0,,,1.0,,0.1,False
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,42235.0,704,62,1496,1499,486,166,2995,1681,391.0,36.0,60.0,4.0,5.0,4.0,8.0,26.0,66.0,96.0,201.0,14.0,248.0,9.0,12.0,21.0,15.0,44.0,5.0,38.0,54.0,138.0,6.0,8.0,8.0,54.0,35.0,2.0,91.0,16.0,107.0,26.0,15.0,16.0,10.0,6.0,28.0,9.0,22.0,46.0,36.0,2.0,26.0,2.0,13.0,10.0,3.0,7.0,10.0,3.0,,38.0,390.0,0.28125,0.2903225806451613,0.47761194029850745,0.75,0.3409090909090909,0.4875,0.8076923076923077,0.29464285714285715,0.49206349206349204,0.8076923076923077,0.31666666666666665,16.696481812760883,0.5714285714285714,0.05128205128205128,0.085995085995086,0.0196078431372549,0.19636363636363635,0.029850746268656716,0.13049853372434017,0.023668639053254437,0.016666666666666666,0.02976190476190476,0.008333333333333333,0.020512820512820513,0.08673469387755102,0.1,0.20657276995305165,0.3,0.25,0.6,0.6545454545454545,0.19444444444444445,0.275,0.3939393939393939,0.41935483870967744,0.38461538461538464,0.8,0.14285714285714285,0.5,0.4125,0.4733979079497911,0.5061666666666667,0.44541363636363623,0.05179282868525897,0.06132075471698113,0.0846774193548387,0.1532258064516129,10.360199004975128,0.26136363636363635,34.0,75.0,7.0,18.0,,,1.0,7.0,7.0,21.0,1.0,1.0,,5.0,14.0,39.0,1.0,1.0,,1.0,12.0,39.0,3.0,1.0,20.0,7.0,9.0,,71.0,46.0,117.0,34.0,12.0,46.0,20.0,5.0,280.0,3.0,11.0,3.0,12.0,4.0,2.0,1.0,3.0,,1.0,2.0,8.0,8.0,1.0,,,4.0,1.0,0.9285714285714286,0.358974358974359,1.0,0.08333333333333333,0.3684210526315789,0.1625,,0.04477611940298507,0.08333333333333333,0.06060606060606061,,0.0547945205479452,0.06930693069306931,0.16129032258064516,0.02586206896551724,0.3076923076923077,0.3125,0.4533333333333333,0.4533333333333333,0.35294117647058826,0.075,0.3888888888888889,0.3888888888888889,1.0,0.0875,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.25,,,,0.07692307692307693,1.0,1.0,0.125,0.14285714285714285,0.08928571428571429,,0.35,25.943589743589744,,,,,,,,,,,,,,,False
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,19928.0,332,-60,699,712,249,68,1411,770,200.0,6.0,12.0,1.0,4.0,1.0,2.0,5.0,13.0,11.0,25.0,4.0,50.0,1.0,5.0,2.0,1.0,4.0,4.0,12.0,12.0,10.0,2.0,11.0,3.0,17.0,13.0,1.0,31.0,15.0,46.0,7.0,6.0,10.0,8.0,2.0,20.0,7.0,24.0,49.0,10.0,,6.0,,2.0,7.0,4.0,3.0,7.0,4.0,,12.0,199.0,0.5454545454545454,0.6,0.44,0.2,0.25,0.4107142857142857,0.16666666666666666,0.3333333333333333,0.423728813559322,0.16666666666666666,0.42857142857142855,10.20671834625323,0.5,0.05263157894736842,0.06770833333333333,0.017045454545454544,0.11486486486486487,0.08461538461538462,0.08823529411764706,0.0457516339869281,,0.013888888888888888,0.034482758620689655,0.08333333333333333,0.022727272727272728,0.07407407407407407,0.11403508771929824,0.5714285714285714,0.21428571428571427,0.5,0.5,0.6666666666666666,0.23214285714285715,0.38461538461538464,0.4166666666666667,0.6666666666666666,0.25,0.16666666666666666,0.5,0.7678571428571429,0.5486607142857143,0.597225,0.5793124999999999,0.034482758620689655,0.07407407407407407,0.04,0.24,4.792000000000001,0.2861230329041488,,,7.0,23.0,,1.0,1.0,6.0,1.0,8.0,,,1.0,2.0,8.0,31.0,,1.0,,2.0,8.0,24.0,,,8.0,1.0,1.0,,10.0,5.0,15.0,3.0,2.0,5.0,4.0,1.0,35.0,1.0,1.0,,10.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,,,9.0,1.0,1.0,0.25806451612903225,,0.25,0.25806451612903225,0.5535714285714286,,0.04,,0.07692307692307693,,0.08823529411764706,0.14,0.11764705882352941,0.027777777777777776,0.4,,,,,0.4107142857142857,0.30434782608695654,0.30434782608695654,1.0,0.14285714285714285,0.125,0.125,1.0,,0.16666666666666666,,,,,,0.5,0.16666666666666666,0.16666666666666666,0.5,0.125,24.20322580645161,1.0,,0.07692307692307693,,,,,,,,,,,,False
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,12325.0,205,-14,428,442,164,42,870,477,119.0,16.0,22.0,3.0,3.0,5.0,5.0,6.0,10.0,22.0,33.0,13.0,75.0,3.0,4.0,15.0,7.0,7.0,9.0,26.0,36.0,8.0,,3.0,7.0,17.0,14.0,2.0,33.0,11.0,44.0,9.0,1.0,2.0,1.0,1.0,7.0,2.0,10.0,24.0,15.0,,16.0,2.0,5.0,4.0,2.0,2.0,4.0,1.0,,26.0,118.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.75,1.0,0.5740740740740741,0.8571428571428571,0.6538461538461539,0.6147540983606558,0.8333333333333334,0.7647058823529411,14.31578947368421,0.2857142857142857,0.14285714285714285,0.1414141414141414,0.06422018348623854,0.1650485436893204,0.0375,0.15346534653465346,0.05291005291005291,0.030303030303030304,0.075,0.08333333333333333,0.05084745762711865,0.18181818181818182,0.14285714285714285,0.14814814814814814,0.25,0.4074074074074074,0.7272727272727273,0.8,0.8125,0.18518518518518517,0.6,0.6666666666666666,0.42857142857142855,1.0,0.38461538461538464,1.0,0.7962962962962963,0.5325740740740741,0.6012714285714286,0.5269923076923076,0.08771929824561403,0.1388888888888889,0.2,0.3466666666666667,4.090909090909091,0.2780373831775701,,1.0,1.0,9.0,,1.0,,3.0,5.0,12.0,2.0,2.0,1.0,3.0,6.0,21.0,2.0,3.0,3.0,1.0,6.0,15.0,3.0,,12.0,5.0,3.0,1.0,8.0,3.0,11.0,1.0,2.0,4.0,2.0,2.0,25.0,,8.0,,5.0,2.0,,1.0,,,2.0,2.0,,5.0,4.0,,,5.0,4.0,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.3888888888888889,0.047619047619047616,0.09090909090909091,0.09090909090909091,0.1,,,0.08823529411764706,0.22727272727272727,,0.8333333333333334,0.018518518518518517,,,,0.16666666666666666,0.1111111111111111,0.125,1.0,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.14285714285714285,,,0.2857142857142857,1.0,0.5,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.4166666666666667,24.652380952380945,1.0,,0.16666666666666666,,,,0.1111111111111111,,,,,,,,False
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,3808.0,63,-32,128,126,55,14,254,145,23.0,6.0,12.0,2.0,6.0,1.0,2.0,,5.0,7.0,18.0,,14.0,2.0,6.0,4.0,2.0,3.0,,4.0,10.0,4.0,4.0,,6.0,5.0,8.0,,13.0,6.0,19.0,3.0,2.0,2.0,1.0,1.0,3.0,,4.0,5.0,3.0,1.0,,,,2.0,1.0,,3.0,2.0,,4.0,23.0,0.7142857142857143,1.0,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.35,0.3333333333333333,0.4,0.35,0.3333333333333333,0.4,15.54054054054054,0.6666666666666666,,0.26666666666666666,0.12,0.18518518518518517,,0.22807017543859648,0.075,0.21428571428571427,0.041666666666666664,0.16666666666666666,,0.1,0.3,0.17391304347826086,0.6666666666666666,0.6,0.5,0.6,0.6666666666666666,0.25,,,1.0,0.3333333333333333,0.4,0.5,0.7,0.5565975,0.7191333333333333,0.57255,,,0.2857142857142857,0.2857142857142857,3.6277777777777778,0.1796875,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,2.0,,,,1.0,,3.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,0.1,,0.16666666666666666,0.16666666666666666,0.2,,,0.4,0.25,,,0.05,1.0,1.0,1.0,0.05,,,,0.05,,,,,,,,,,,0.2,,0.2,,,25.0,,,,,,,,,1.0,,,1.0,,,False
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,14401.0,240,-57,513,524,202,58,1037,636,101.0,10.0,27.0,,2.0,2.0,8.0,13.0,26.0,24.0,56.0,15.0,84.0,1.0,3.0,4.0,7.0,17.0,5.0,25.0,42.0,6.0,,3.0,2.0,22.0,24.0,2.0,48.0,5.0,53.0,10.0,8.0,4.0,1.0,3.0,11.0,2.0,10.0,23.0,21.0,1.0,18.0,2.0,9.0,5.0,3.0,2.0,5.0,3.0,1.0,25.0,100.0,0.875,0.875,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.5,0.3333333333333333,0.45454545454545453,0.5454545454545454,0.5,0.5208333333333334,15.09433962264151,0.36363636363636365,0.18181818181818182,0.1791044776119403,0.012345679012345678,0.2391304347826087,0.0379746835443038,0.20353982300884957,0.02074688796680498,,,0.05263157894736842,0.016666666666666666,0.1780821917808219,0.18181818181818182,0.22972972972972974,0.6,0.391304347826087,0.37037037037037035,0.43478260869565216,0.8,0.37681159420289856,0.5,0.52,0.6666666666666666,,0.36363636363636365,0.25,0.5797101449275363,0.4797514492753624,0.76095,0.44504318181818187,0.11842105263157894,0.14285714285714285,0.047619047619047616,0.2976190476190476,5.623214285714286,0.1968810916179337,1.0,3.0,6.0,12.0,,,2.0,5.0,1.0,1.0,,,,,7.0,13.0,,,2.0,2.0,5.0,21.0,,,1.0,1.0,5.0,,6.0,5.0,11.0,4.0,1.0,4.0,2.0,,27.0,,2.0,1.0,7.0,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,4.0,1.0,1.0,0.5384615384615384,,0.4,0.5384615384615384,0.18840579710144928,,0.08928571428571429,0.14814814814814814,0.038461538461538464,,0.10526315789473684,0.17857142857142858,0.2777777777777778,,0.9230769230769231,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.5,0.5,1.0,0.014492753623188406,1.0,1.0,1.0,,,,,,,,0.22727272727272727,0.4,,,1.0,23.446153846153848,,,,,,,,,,,,,,,False
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,4740.0,79,-44,164,167,73,12,331,201,57.0,1.0,2.0,,,,1.0,2.0,5.0,5.0,13.0,3.0,31.0,1.0,1.0,2.0,1.0,6.0,3.0,8.0,,10.0,,,,4.0,4.0,,8.0,,8.0,1.0,,4.0,2.0,2.0,5.0,2.0,3.0,6.0,3.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,,8.0,57.0,,,0.38461538461538464,1.0,0.16666666666666666,0.5185185185185185,0.3333333333333333,0.25,0.5344827586206896,0.3333333333333333,0.3333333333333333,19.2090395480226,0.8,,0.10526315789473684,,0.0975609756097561,,0.10126582278481013,,,,,,0.05555555555555555,0.2222222222222222,0.12121212121212122,1.0,0.07407407407407407,0.5,1.0,,0.18518518518518517,0.4,0.4,,,0.1,,0.5925925925925926,0.46229629629629626,0.5571,0.418895,0.03571428571428571,0.07142857142857142,0.06451612903225806,0.25806451612903225,12.223076923076924,0.3475609756097561,2.0,6.0,1.0,2.0,,1.0,,,5.0,12.0,,1.0,1.0,4.0,6.0,14.0,,2.0,,1.0,4.0,18.0,,,12.0,5.0,1.0,,9.0,1.0,10.0,1.0,,4.0,3.0,2.0,21.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.42857142857142855,,0.25,0.42857142857142855,0.5185185185185185,,0.07692307692307693,0.5,,,,0.09090909090909091,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.07407407407407407,0.5,0.5,1.0,0.4444444444444444,0.4166666666666667,0.4166666666666667,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,0.4,0.25,0.4166666666666667,26.150000000000002,,,,,,,,,,,,,,,False
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,94504.0,1575,-1,3435,3430,1060,361,6865,3893,927.0,144.0,225.0,16.0,31.0,36.0,63.0,72.0,184.0,297.0,634.0,184.0,940.0,25.0,54.0,87.0,72.0,155.0,63.0,249.0,96.0,498.0,18.0,28.0,46.0,189.0,195.0,45.0,429.0,75.0,504.0,64.0,39.0,139.0,110.0,29.0,199.0,58.0,40.0,117.0,210.0,6.0,281.0,30.0,132.0,17.0,10.0,6.0,18.0,10.0,,249.0,920.0,0.16161616161616163,0.16666666666666666,0.46845425867507884,0.46296296296296297,0.4645161290322581,0.46494464944649444,0.49333333333333335,0.45588235294117646,0.5010660980810234,0.5304878048780488,0.49209486166007904,29.678935003915424,0.6984924623115578,0.5,0.21763392857142858,0.04831932773109244,0.27391304347826084,0.04794520547945205,0.2421185372005044,0.048177083333333336,0.03484320557491289,0.07268170426065163,0.02631578947368421,0.04555808656036447,0.20659340659340658,0.35233160621761656,0.26003824091778205,0.5555555555555556,0.2767527675276753,0.64,0.7024390243902439,0.2222222222222222,0.22632226322263221,0.391304347826087,0.45,0.41333333333333333,0.5161290322580645,0.3088235294117647,0.5714285714285714,0.4969249692496925,0.48782484624846234,0.5575491379310343,0.47983455882352943,0.14612868047982552,0.1793478260869565,0.0925531914893617,0.2648936170212766,9.18753943217665,0.2698689956331878,81.0,225.0,9.0,21.0,3.0,6.0,3.0,7.0,45.0,158.0,5.0,15.0,11.0,42.0,54.0,179.0,8.0,21.0,13.0,14.0,49.0,105.0,57.0,,158.0,45.0,44.0,,348.0,163.0,511.0,110.0,53.0,192.0,112.0,44.0,1185.0,9.0,25.0,35.0,60.0,9.0,1.0,7.0,12.0,5.0,5.0,1.0,6.0,,21.0,1.0,,10.0,19.0,0.6481481481481481,0.3016759776536313,0.38095238095238093,0.2857142857142857,0.3016759776536313,0.2201722017220172,,0.0694006309148265,0.08888888888888889,0.13043478260869565,,0.05517241379310345,0.13306451612903225,0.31736526946107785,0.021897810218978103,0.1111111111111111,0.2767527675276753,0.36,0.36,0.09876543209876543,0.025830258302583026,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1943419434194342,0.2848101265822785,0.2848101265822785,0.6444444444444445,0.125,0.08,0.5,0.3333333333333333,0.2,0.3333333333333333,1.0,0.03431372549019608,0.42857142857142855,0.20588235294117646,0.2619047619047619,0.2848101265822785,26.193296089385477,1.0,,0.01,,,2.0,,0.011049723756906077,1.0,1.0,,,,,False
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,47828.0,797,96,1692,1673,544,204,3365,1823,471.0,69.0,97.0,23.0,38.0,18.0,26.0,89.0,140.0,158.0,239.0,57.0,382.0,31.0,54.0,76.0,41.0,62.0,21.0,103.0,180.0,136.0,44.0,26.0,59.0,31.0,52.0,4.0,87.0,87.0,174.0,7.0,5.0,16.0,6.0,10.0,45.0,4.0,34.0,67.0,79.0,13.0,74.0,8.0,29.0,26.0,13.0,13.0,26.0,11.0,,103.0,470.0,0.569620253164557,0.6617647058823529,0.6610878661087866,0.5740740740740741,0.6612903225806451,0.6578947368421053,0.5636363636363636,0.6307692307692307,0.6821428571428572,0.59375,0.6602564102564102,16.927083333333336,0.35555555555555557,0.10526315789473684,0.116331096196868,0.11776447105788423,0.09393939393939393,0.08754208754208755,0.10682110682110682,0.10651629072681704,0.13768115942028986,0.11688311688311688,0.09848484848484848,0.09865470852017937,0.13425925925925927,0.07207207207207207,0.10317460317460317,0.4230769230769231,0.39271255060728744,0.711340206185567,0.7666666666666667,0.5507246376811594,0.5668016194331984,0.6357142857142857,0.6953125,0.6909090909090909,0.6052631578947368,0.4,0.6923076923076923,0.4251012145748988,0.4804475708502025,0.6085787234042552,0.4935807692307693,0.10820895522388059,0.11153846153846154,0.19895287958115182,0.2696335078534031,4.698744769874477,0.2783687943262411,,2.0,1.0,5.0,,1.0,,2.0,2.0,3.0,,,,1.0,3.0,8.0,,1.0,14.0,,3.0,9.0,,,3.0,2.0,19.0,,17.0,17.0,34.0,13.0,4.0,6.0,8.0,3.0,85.0,3.0,2.0,,29.0,,,8.0,5.0,1.0,6.0,16.0,2.0,4.0,12.0,,1.0,5.0,12.0,1.0,0.375,,,0.375,0.032388663967611336,,0.0794979079497908,0.07216494845360824,0.08571428571428572,,0.05405405405405406,0.125,0.0641025641025641,0.04477611940298507,0.5842696629213483,0.008097165991902834,,,,0.020242914979757085,0.2,0.2,1.0,0.012145748987854251,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.01818181818181818,,,,,,0.03076923076923077,,0.015384615384615385,,0.6666666666666666,24.025,2.0,,0.05263157894736842,,,,,,,,2.0,,2.0,,False
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,87062.0,1451,-28,3141,3109,960,346,6250,3631,878.0,160.0,243.0,24.0,33.0,60.0,78.0,130.0,283.0,382.0,706.0,269.0,1255.0,41.0,70.0,126.0,115.0,197.0,111.0,410.0,322.0,442.0,26.0,12.0,35.0,73.0,71.0,4.0,148.0,48.0,196.0,38.0,24.0,83.0,50.0,33.0,126.0,33.0,54.0,97.0,217.0,2.0,305.0,41.0,132.0,14.0,6.0,7.0,14.0,8.0,1.0,404.0,870.0,0.4214659685863874,0.4363143631436314,0.5410764872521246,0.5857142857142857,0.583756345177665,0.5272727272727272,0.5786516853932584,0.5641509433962264,0.5859449192782527,0.634020618556701,0.6292834890965732,33.484805452996305,0.6587301587301587,0.05063291139240506,0.08863920099875156,0.04046242774566474,0.11774193548387096,0.023076923076923078,0.10133708655876143,0.03393501805054152,0.03461538461538462,0.06084656084656084,0.013215859030837005,0.02356020942408377,0.09693877551020408,0.1,0.12552301255230125,0.5714285714285714,0.25989304812834224,0.6584362139917695,0.6926406926406926,0.5,0.30267379679144385,0.45936395759717313,0.5038759689922481,0.3707865168539326,0.7272727272727273,0.2943396226415094,0.7692307692307693,0.5048128342245989,0.484442459893048,0.533332258064516,0.4794522641509434,0.13229571984435798,0.1656210790464241,0.100398406374502,0.32669322709163345,8.442917847025495,0.27952881248010186,92.0,180.0,14.0,44.0,2.0,5.0,4.0,9.0,60.0,185.0,5.0,14.0,19.0,59.0,74.0,229.0,7.0,19.0,23.0,23.0,68.0,171.0,51.0,,185.0,60.0,37.0,2.0,110.0,57.0,167.0,37.0,20.0,58.0,36.0,16.0,391.0,23.0,14.0,9.0,43.0,11.0,6.0,3.0,5.0,3.0,3.0,8.0,3.0,7.0,25.0,1.0,1.0,9.0,20.0,0.7702702702702703,0.3231441048034934,0.3684210526315789,0.3382352941176471,0.3231441048034934,0.2449197860962567,0.008733624454148471,0.05240793201133145,0.04938271604938271,0.08833922261484099,0.005405405405405406,0.021739130434782608,0.06550218340611354,0.09154929577464789,0.05324074074074074,0.35384615384615387,0.1925133689839572,0.5111111111111111,0.5111111111111111,0.3804347826086957,0.047058823529411764,0.3181818181818182,0.32558139534883723,0.9285714285714286,0.19786096256684493,0.32432432432432434,0.32608695652173914,0.7333333333333333,0.375,0.056179775280898875,0.4,0.5,0.15730337078651685,0.35714285714285715,0.6,0.033962264150943396,0.4444444444444444,0.22264150943396227,0.3220338983050847,0.32432432432432434,25.973362445414825,1.0,,0.012658227848101266,2.0,24.0,4.0,0.022727272727272728,0.017316017316017316,,,,,,,False
