EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,OffensiveGoaltends
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,6179.0,103,-44,221,219,91,99,25.0,440,6.0,13,1.0,2.0,2.0,5.0,2.0,12.0,6.0,7.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,,,14.0,32,3.0,9.0,18.0,55,267,1.0,2.0,2.0,4.0,1.0,9.0,4.0,12.0,1.0,3.0,6.0,17.0,16.0,12.0,9.0,2.0,5.0,1.0,7.0,3.0,6.0,9.0,4.0,2.0,2.0,,1.0,24.0,3.0,1.0,4,10.0,2.0,16,4.0,20,,4.0,3.0,1.0,4.0,,,1.0,4.0,,5.0,,3.0,8.0,1.0,1.0,,17.0,1.0,,25.0,3.0,11.0,3.0,1.0,,,,,1.0,1.0,1.0,,17.0,91,1.0,2.0,0.5714285714285714,0.6153846153846154,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.5,0.3333333333333333,0.45121951219512196,0.6666666666666666,0.36666666666666664,0.5288461538461539,0.6428571428571429,0.4722222222222222,0.21951219512195122,0.21875,0.23076923076923078,0.3333333333333333,22.310756972111555,0.8,0.15384615384615385,0.16393442622950818,0.018518518518518517,0.1111111111111111,0.05,0.14432989690721648,0.03508771929824561,0.043478260869565216,,,0.022222222222222223,0.13333333333333333,0.14285714285714285,0.2,0.15384615384615385,0.0967741935483871,0.2,,1.0,0.3170731707317073,0.46153846153846156,0.6,0.6666666666666666,0.2926829268292683,0.16666666666666666,0.25,0.5,0.17073170731707318,0.8571428571428571,0.8571428571428571,0.0975609756097561,0.5,0.5,1.0,0.12195121951219512,0.2,0.2,1.0,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.4,0.2,0.3333333333333333,,,0.5365853658536586,0.2,0.46190243902439015,0.51615,0.4245933333333333,0.22448979591836735,0.275,0.16363636363636364,0.3090909090909091,7.746875,25.72222222222222,0.4117647058823529,3.0,,,,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,True,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,5558.0,93,-11,184,184,37,38,17.0,368,2.0,5,,,,,2.0,7.0,,2.0,1.0,1.0,,,,,5.0,17.0,1.0,2.0,4.0,14,6.0,18.0,8.0,34,214,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,5.0,4.0,4.0,12.0,,17.0,5.0,3.0,9.0,6.0,15.0,5.0,1.0,5.0,2.0,2.0,36.0,,1.0,5,3.0,,8,1.0,9,,5.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,,5.0,,5.0,7.0,1.0,,,9.0,,,8.0,,4.0,,1.0,,,1.0,,,1.0,,,5.0,37,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.2857142857142857,,,0.40625,,0.5,0.4722222222222222,,0.625,0.5625,0.21428571428571427,0.2,0.2857142857142857,20.098039215686274,0.4,,0.057692307692307696,0.023255813953488372,0.16666666666666666,,0.0975609756097561,0.011764705882352941,,0.047619047619047616,,,,0.05,0.043478260869565216,0.1111111111111111,0.20833333333333334,,,,0.15625,0.4,0.5,0.5,0.21875,0.2857142857142857,0.4,0.5,0.0625,,,0.03125,1.0,1.0,1.0,0.53125,0.29411764705882354,0.29411764705882354,0.6,,,,,,,,,,,0.6666666666666666,0.5,0.71875,0.29411764705882354,0.4945937500000001,0.43965,0.3777000000000001,0.1111111111111111,0.2222222222222222,,0.14705882352941177,7.207142857142857,26.32777777777777,0.20108695652173914,1.0,,,1.0,,1.0,,,,,,0.5,,6.0,,,,,,,,,,,,,,,True,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,50938.0,849,112,1743,1754,297,368,182.0,3497,81.0,123,19.0,30.0,14.0,20.0,37.0,98.0,29.0,67.0,18.0,34.0,1.0,2.0,2.0,2.0,40.0,108.0,8.0,15.0,147.0,288,58.0,142.0,47.0,515,1928,23.0,40.0,8.0,14.0,5.0,75.0,20.0,33.0,10.0,17.0,6.0,76.0,146.0,148.0,150.0,16.0,108.0,40.0,18.0,21.0,37.0,58.0,31.0,6.0,15.0,6.0,,153.0,12.0,26.0,49,38.0,3.0,90,38.0,128,17.0,20.0,13.0,7.0,24.0,4.0,16.0,12.0,8.0,3.0,36.0,4.0,35.0,53.0,2.0,3.0,1.0,64.0,2.0,3.0,68.0,7.0,36.0,1.0,22.0,1.0,1.0,6.0,,15.0,23.0,17.0,,76.0,296,4.0,1.0,0.4965986394557823,0.5251798561151079,0.8620689655172413,0.4084507042253521,0.5714285714285714,0.5882352941176471,0.4084507042253521,0.5104166666666666,0.575,0.6060606060606061,0.5441860465116279,0.6481481481481481,0.7,0.5597826086956522,0.6578947368421053,0.7037037037037037,0.3302325581395349,0.0625,0.06504065040650407,0.09183673469387756,25.357873210633947,0.6666666666666666,0.08108108108108109,0.08102345415778252,0.06388206388206388,0.12827225130890052,0.030226700251889168,0.10223266745005875,0.0472636815920398,0.09375,0.05844155844155844,0.021505376344086023,0.03125,0.025974025974025976,0.10365853658536585,0.08411214953271028,0.03296703296703297,0.12666666666666668,0.13414634146341464,0.0825242718446602,0.7391304347826086,0.28604651162790695,0.6585365853658537,0.7043478260869566,0.5925925925925926,0.22790697674418606,0.37755102040816324,0.4157303370786517,0.35135135135135137,0.1558139534883721,0.43283582089552236,0.4393939393939394,0.07906976744186046,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.25116279069767444,0.37037037037037035,0.37037037037037035,0.825,0.5555555555555556,0.6333333333333333,0.5263157894736842,0.037037037037037035,0.5,1.0,0.4,0.7,0.04,1.0,0.3,0.5333333333333333,0.6162790697674418,0.37037037037037035,0.5120283720930232,0.6007324324324326,0.530474,0.0784313725490196,0.11356466876971609,0.14563106796116504,0.14757281553398058,8.019097222222221,25.842253521126764,0.1703958691910499,12.0,,2.0,,5.0,,1.0,,,,0.41379310344827586,0.2222222222222222,7.0,24.0,0.014925373134328358,0.5833333333333334,1.0,,,,,,,,,,,,True,
202954,1610612744,Brad Wanamaker,Brad Wanamaker,202954,GSW,3672.0,61,12,125,121,21,22,12.0,246,2.0,3,,,1.0,1.0,,3.0,2.0,4.0,1.0,2.0,,,,,3.0,4.0,,1.0,4.0,10,4.0,6.0,4.0,24,123,,,,,,,1.0,2.0,,1.0,1.0,3.0,6.0,2.0,6.0,,4.0,3.0,2.0,3.0,9.0,12.0,6.0,3.0,1.0,2.0,,33.0,,,2,3.0,,5,,5,,3.0,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,4.0,6.0,,,,7.0,,2.0,4.0,2.0,3.0,,,,,,,,,,,3.0,21,,,0.75,0.75,0.5,0.6666666666666666,,,0.6666666666666666,0.4,,0.5,0.625,,0.3333333333333333,0.7058823529411765,,0.5,0.375,0.2,0.3333333333333333,0.3333333333333333,13.194444444444445,0.5,,0.09375,,0.08333333333333333,,0.08928571428571429,,,,,,,,0.21428571428571427,,0.11764705882352941,,,,0.1875,0.6666666666666666,1.0,0.5,0.1875,,,,0.25,0.5,0.5,0.125,0.5,1.0,1.0,0.25,0.75,0.75,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5625,0.75,0.46766562500000003,,0.45648333333333335,0.17647058823529413,0.2727272727272727,,0.125,11.87,25.916666666666668,0.168,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,1.0,,0.16666666666666666,,0.5,True,
1626162,1610612744,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,GSW,72497.0,1208,-180,2609,2598,564,628,202.0,5207,106.0,171,16.0,35.0,22.0,30.0,49.0,123.0,8.0,31.0,30.0,76.0,4.0,8.0,10.0,19.0,32.0,114.0,3.0,13.0,163.0,325,62.0,190.0,80.0,592,2942,17.0,43.0,8.0,16.0,9.0,67.0,32.0,56.0,13.0,32.0,24.0,127.0,224.0,102.0,171.0,24.0,114.0,32.0,39.0,38.0,20.0,58.0,14.0,6.0,19.0,10.0,9.0,136.0,18.0,37.0,83,81.0,14.0,178,56.0,234,12.0,42.0,22.0,20.0,28.0,4.0,17.0,24.0,11.0,4.0,52.0,5.0,41.0,86.0,3.0,1.0,4.0,111.0,6.0,16.0,118.0,21.0,62.0,5.0,24.0,2.0,2.0,14.0,,10.0,26.0,14.0,,125.0,551,5.0,2.0,0.6871165644171779,0.7417218543046358,0.9193548387096774,0.3263157894736842,0.5,0.40625,0.3263157894736842,0.5015384615384615,0.3953488372093023,0.5714285714285714,0.4970873786407767,0.4915254237288136,0.5852272727272727,0.5257548845470693,0.5153846153846153,0.6225490196078431,0.36893203883495146,0.12,0.13450292397660818,0.12195121951219512,21.665490472829923,0.5384615384615384,0.208955223880597,0.12125748502994012,0.061872909698996656,0.15009041591320071,0.0313588850174216,0.13431613431613432,0.04692832764505119,0.07352941176470588,0.07480314960629922,0.02142857142857143,0.029885057471264367,0.03597122302158273,0.1092436974789916,0.10616438356164383,0.17391304347826086,0.15151515151515152,0.14516129032258066,0.048582995951417005,0.5384615384615384,0.3320388349514563,0.6198830409356725,0.7162162162162162,0.7452830188679245,0.23883495145631067,0.3983739837398374,0.4537037037037037,0.5714285714285714,0.06019417475728155,0.25806451612903225,0.26666666666666666,0.14757281553398058,0.39473684210526316,0.39473684210526316,1.0,0.22135922330097088,0.2807017543859649,0.2807017543859649,0.84375,0.5932203389830508,0.45714285714285713,0.125,0.13559322033898305,0.5,1.0,0.3409090909090909,0.7333333333333333,0.2159090909090909,0.5263157894736842,0.14772727272727273,0.23076923076923078,0.7009708737864078,0.2807017543859649,0.5340279611650485,0.6036900000000002,0.5312375000000001,0.11469534050179211,0.16939890710382513,0.11317567567567567,0.21452702702702703,5.664,25.10684210526317,0.2161747796090456,8.0,1.0,5.0,3.0,5.0,3.0,,,,0.014285714285714285,0.625,0.13559322033898305,4.0,15.0,0.03225806451612903,0.5,0.75,,,,,2.0,0.010416666666666666,,,,,,False,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,1603.0,27,-25,61,61,14,26,7.0,122,4.0,7,2.0,3.0,,,,2.0,,,,1.0,,,,,1.0,4.0,,1.0,4.0,9,1.0,5.0,2.0,13,74,2.0,4.0,,,,4.0,,,,1.0,,,2.0,6.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,3,6.0,1.0,10,3.0,13,1.0,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,3.0,,,1.0,2.0,,,4.0,,2.0,,2.0,,,1.0,,1.0,2.0,2.0,,,14,,,0.25,0.5,1.0,0.2,,,0.2,0.4444444444444444,0.5,,0.39285714285714285,0.5,,0.40625,0.5,,0.35714285714285715,0.1111111111111111,0.14285714285714285,,25.714285714285715,0.5,0.5,0.4,0.125,0.3333333333333333,,0.375,0.08108108108108109,0.16666666666666666,0.125,,,,0.25,0.4,1.0,0.25,1.0,0.125,1.0,0.5,0.5714285714285714,0.6666666666666666,0.25,0.14285714285714285,,,,,,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.75,0.6666666666666666,,,,,,,,,1.0,,0.8571428571428571,0.25,0.6013535714285715,0.740125,0.5319,0.125,0.18181818181818182,0.3076923076923077,,2.9555555555555553,25.46,0.22950819672131148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,50663.0,844,7,1787,1778,462,555,125.0,3565,18.0,24,4.0,7.0,7.0,10.0,17.0,30.0,1.0,5.0,25.0,54.0,2.0,4.0,6.0,15.0,39.0,107.0,7.0,24.0,36.0,59,64.0,161.0,35.0,299,1977,5.0,9.0,3.0,8.0,2.0,21.0,8.0,14.0,13.0,39.0,21.0,76.0,60.0,12.0,189.0,6.0,107.0,39.0,2.0,36.0,26.0,62.0,16.0,10.0,22.0,11.0,3.0,150.0,7.0,10.0,40,74.0,14.0,128,17.0,145,3.0,31.0,23.0,8.0,15.0,3.0,11.0,8.0,4.0,,23.0,6.0,33.0,65.0,,4.0,2.0,48.0,1.0,10.0,39.0,3.0,12.0,8.0,6.0,,,3.0,,3.0,6.0,5.0,2.0,76.0,462,5.0,7.0,0.8333333333333334,0.9090909090909091,0.984375,0.39751552795031053,0.375,0.3333333333333333,0.39751552795031053,0.6101694915254238,0.5555555555555556,0.5714285714285714,0.6,0.5588235294117647,0.5188679245283019,0.6286919831223629,0.5833333333333334,0.5859375,0.7318181818181818,0.03389830508474576,,0.06666666666666667,13.471502590673575,0.6521739130434783,0.27450980392156865,0.16228070175438597,0.024509803921568627,0.11627906976744186,0.018421052631578946,0.1425,0.021573604060913704,0.022058823529411766,0.030120481927710843,0.018867924528301886,0.023026315789473683,,0.2013888888888889,0.1506849315068493,0.12903225806451613,0.12686567164179105,0.07894736842105263,0.02631578947368421,0.8333333333333334,0.10909090909090909,0.75,0.75,0.7222222222222222,0.13636363636363635,0.5666666666666667,0.6071428571428571,0.9411764705882353,0.022727272727272728,0.2,0.2,0.24545454545454545,0.46296296296296297,0.46296296296296297,0.96,0.4863636363636364,0.3644859813084112,0.3644859813084112,1.0,0.4117647058823529,0.5714285714285714,0.25,0.23529411764705882,0.5,0.5,0.18867924528301888,0.7,0.2830188679245283,0.4,0.4528301886792453,0.2916666666666667,0.8409090909090909,0.3644859813084112,0.5376312785388128,0.5941791666666666,0.5524905660377359,0.056768558951965066,0.17647058823529413,0.07023411371237458,0.25418060200668896,7.010169491525426,25.3111801242236,0.25853385562395076,4.0,,2.0,1.0,,1.0,,,,,1.0,0.23529411764705882,1.0,3.0,,0.25,1.0,,,,1.0,1.0,0.006211180124223602,,1.0,,,,False,
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,34063.0,568,66,1235,1226,393,470,82.0,2461,22.0,30,,,4.0,7.0,1.0,4.0,,,24.0,59.0,3.0,5.0,8.0,18.0,38.0,93.0,9.0,20.0,23.0,34,62.0,152.0,9.0,241,1356,,,5.0,10.0,,15.0,4.0,8.0,17.0,38.0,1.0,60.0,42.0,4.0,186.0,,93.0,38.0,5.0,12.0,13.0,25.0,12.0,1.0,6.0,2.0,4.0,63.0,3.0,3.0,20,21.0,,41,6.0,47,,7.0,6.0,1.0,7.0,1.0,4.0,7.0,3.0,,14.0,5.0,18.0,39.0,,4.0,1.0,13.0,,4.0,15.0,,7.0,,9.0,2.0,1.0,7.0,1.0,2.0,11.0,4.0,,60.0,392,5.0,,0.9130434782608695,0.9130434782608695,1.0,0.40789473684210525,0.5,0.4473684210526316,0.40789473684210525,0.6764705882352942,,0.5,0.6236559139784946,0.75,0.6413043478260869,0.6217616580310881,0.75,0.6382978723404256,0.8172043010752689,0.14705882352941177,0.13333333333333333,0.25,15.658093797276852,0.5,,0.07023411371237458,0.014150943396226415,0.07434944237918216,0.00949367088607595,0.0721830985915493,0.011363636363636364,0.037037037037037035,,,0.012345679012345678,,0.08737864077669903,0.06521739130434782,0.05172413793103448,0.07339449541284404,0.0784313725490196,,0.36363636363636365,0.16129032258064516,0.7333333333333333,0.8461538461538461,0.9090909090909091,0.021505376344086023,0.25,0.3333333333333333,1.0,,,,0.3172043010752688,0.4067796610169492,0.4067796610169492,1.0,0.5,0.40860215053763443,0.40860215053763443,1.0,,,,0.5,0.6,1.0,0.15217391304347827,0.5714285714285714,0.391304347826087,0.4444444444444444,0.43478260869565216,0.45,0.978494623655914,0.40860215053763443,0.5599180107526882,0.512725,0.5696706521739131,0.03626943005181347,0.17073170731707318,0.06224066390041494,0.24896265560165975,2.4264705882352935,25.081578947368424,0.31821862348178137,5.0,,2.0,3.0,2.0,,,,,,,0.5,2.0,,,0.4,1.0,,,,,,,,1.0,,,,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,81213.0,1354,79,2988,2938,839,1005,223.0,5926,106.0,163,3.0,11.0,34.0,54.0,64.0,111.0,38.0,75.0,10.0,38.0,,2.0,2.0,8.0,180.0,429.0,66.0,142.0,208.0,349,190.0,467.0,235.0,1221,3296,7.0,20.0,8.0,18.0,8.0,46.0,59.0,113.0,68.0,150.0,117.0,439.0,174.0,242.0,306.0,2.0,420.0,180.0,24.0,163.0,82.0,245.0,39.0,43.0,124.0,32.0,7.0,572.0,11.0,5.0,107,92.0,1.0,200,16.0,216,4.0,49.0,34.0,15.0,71.0,19.0,43.0,51.0,28.0,2.0,122.0,29.0,28.0,69.0,1.0,2.0,6.0,187.0,2.0,3.0,254.0,24.0,73.0,29.0,3.0,,,1.0,,2.0,3.0,2.0,,416.0,821,13.0,15.0,0.4182692307692308,0.42028985507246375,0.5368421052631579,0.4068522483940043,0.4444444444444444,0.4533333333333333,0.4148471615720524,0.5959885386819485,0.35,0.5221238938053098,0.6041666666666666,0.5,0.6121673003802282,0.6622950819672131,0.5487804878048781,0.692063492063492,0.5723039215686274,0.06876790830945559,0.10429447852760736,0.04504504504504504,32.04334365325078,0.5819672131147541,0.0125,0.1272475795297372,0.008802816901408451,0.16537867078825347,0.016200294550810016,0.14525547445255474,0.012830793905372895,0.004464285714285714,0.009345794392523364,0.015384615384615385,0.020366598778004074,0.005319148936170213,0.09465020576131687,0.12618296529968454,0.17791411042944785,0.15369649805447472,0.21052631578947367,0.01084010840108401,0.6666666666666666,0.19975490196078433,0.6503067484662577,0.726027397260274,0.44339622641509435,0.13602941176470587,0.5765765765765766,0.6037735849056604,0.4375,0.09191176470588236,0.5066666666666667,0.5205479452054794,0.04656862745098039,0.2631578947368421,0.2631578947368421,0.8,0.5257352941176471,0.4195804195804196,0.42452830188679247,0.5222222222222223,0.2894736842105263,0.2727272727272727,0.3333333333333333,0.05263157894736842,,,0.20532319391634982,0.6296296296296297,0.030418250950570342,0.25,0.5399239543726235,0.4647887323943662,0.7720588235294118,0.42857142857142855,0.5076409147869674,0.4945152173913044,0.49529262948207176,0.11060948081264109,0.18341708542713567,0.03767403767403767,0.3595413595413595,7.475644699140402,27.62526766595289,0.28078982597054886,16.0,,12.0,5.0,5.0,5.0,,,,,0.3157894736842105,0.42105263157894735,8.0,264.0,0.02666666666666667,0.5,0.875,1.0,,9.0,4.0,25.0,0.05122950819672131,5.0,9.0,0.010706638115631691,0.011655011655011656,,False,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,90921.0,1515,-112,3244,3227,706,828,256.0,6471,116.0,168,18.0,26.0,21.0,34.0,62.0,130.0,40.0,104.0,24.0,65.0,2.0,6.0,4.0,16.0,58.0,161.0,9.0,29.0,218.0,402,82.0,226.0,123.0,805,3612,20.0,34.0,10.0,20.0,9.0,79.0,36.0,66.0,13.0,45.0,25.0,136.0,204.0,232.0,198.0,30.0,161.0,58.0,23.0,52.0,57.0,109.0,38.0,19.0,28.0,17.0,7.0,275.0,21.0,23.0,87,84.0,4.0,175,44.0,219,4.0,47.0,30.0,17.0,47.0,6.0,30.0,43.0,17.0,8.0,90.0,14.0,61.0,106.0,5.0,2.0,8.0,146.0,6.0,3.0,170.0,23.0,88.0,7.0,44.0,3.0,2.0,17.0,1.0,22.0,47.0,28.0,,136.0,688,6.0,6.0,0.46788990825688076,0.5024630541871922,0.8048780487804879,0.36283185840707965,0.5,0.28888888888888886,0.36283185840707965,0.5422885572139303,0.5882352941176471,0.5454545454545454,0.5429936305732485,0.6481481481481481,0.5,0.5734664764621968,0.6475409836065574,0.5271317829457365,0.35987261146496813,0.05721393034825871,0.07142857142857142,0.07692307692307693,22.369909502262445,0.5222222222222223,0.05333333333333334,0.1037037037037037,0.03125,0.12700729927007298,0.029329608938547486,0.11438127090301003,0.030303030303030304,0.04263565891472868,0.027491408934707903,0.0213903743315508,0.034926470588235295,0.011627906976744186,0.08365019011406843,0.10290237467018469,0.13690476190476192,0.1213235294117647,0.14893617021276595,0.013468013468013467,0.5957446808510638,0.267515923566879,0.6904761904761905,0.7435897435897436,0.5862068965517241,0.2070063694267516,0.47692307692307695,0.5166666666666667,0.3709677419354839,0.16560509554140126,0.38461538461538464,0.3883495145631068,0.1035031847133758,0.36923076923076925,0.375,0.9166666666666666,0.25636942675159236,0.36024844720496896,0.36477987421383645,0.7586206896551724,0.48148148148148145,0.6923076923076923,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5,0.3063063063063063,0.6176470588235294,0.14414414414414414,0.25,0.26126126126126126,0.3103448275862069,0.6273885350318471,0.36024844720496896,0.5088440286624203,0.5708228571428571,0.5168409909909911,0.1282420749279539,0.18843683083511778,0.09813664596273292,0.168944099378882,8.236815920398007,25.49646017699116,0.21763255240443896,14.0,,9.0,6.0,4.0,,5.0,1.0,1.0,,0.275,0.25925925925925924,8.0,48.0,0.009615384615384616,0.5714285714285714,1.0,,,,,1.0,0.004405286343612335,3.0,1.0,0.01327433628318584,0.012422360248447204,0.015384615384615385,False,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,2022.0,34,3,75,77,32,19,5.0,152,7.0,8,1.0,1.0,2.0,3.0,,,,,1.0,3.0,1.0,1.0,,1.0,,,,,7.0,8,1.0,3.0,3.0,20,71,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,1.0,2.0,6.0,10.0,4.0,3.0,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,,3,4.0,,7,2.0,9,,6.0,3.0,3.0,1.0,,1.0,,,,1.0,1.0,4.0,8.0,,1.0,,4.0,1.0,,4.0,2.0,2.0,1.0,1.0,,,1.0,,,1.0,,,6.0,32,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.875,1.0,0.6666666666666666,0.7727272727272727,1.25,0.5,0.8333333333333334,1.25,0.6,0.2727272727272727,,,,16.25,1.0,,0.19047619047619047,,0.15789473684210525,0.14285714285714285,0.175,0.06451612903225806,,,,0.18181818181818182,,,0.36363636363636365,,0.125,0.3333333333333333,,,0.7272727272727273,0.875,0.875,0.7142857142857143,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,,0.5,1.0,1.0,0.75,0.6666666666666666,0.25,,,,1.0,,0.6310272727272728,0.8249,0.5846,0.18181818181818182,0.25,0.25,0.3,1.6124999999999998,22.833333333333332,0.4266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
