EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,1928.0,32,-13.0,62,67,7.0,27.0,8.0,129,6.0,2.0,1.0,1.0,5.0,1.0,9.0,1.0,6.0,10.0,80,2.0,1.0,,5.0,1.0,,2.0,2.0,4.0,,4.0,,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,1.0,5.0,,0.16666666666666666,0.16666666666666666,0.3,0.3,0.4,22.666666666666668,0.5,0.125,,0.13333333333333333,0.12903225806451613,,,,0.5,,,0.4,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.2,0.2,,0.3333333333333333,0.4666666666666667,0.2,0.46543999999999996,0.474725,8.88888888888889,25.766666666666666,0.11290322580645161,,1.0,,,,,,,,3.0,1.0,,,3.0,,2.0,,,,,6.0,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.5,,0.5,,,,,,,0.18181818181818182,,0.06666666666666667,,,,,,,,,,,,,,,0.39385,0.06666666666666667,0.1111111111111111,0.3,,,,3.0,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,8695.0,145,-20.0,284,287,75.0,71.0,40.0,571,7.0,1.0,5.0,7.0,19.0,,15.0,8.0,24.0,42.0,326,2.0,,15.0,19.0,7.0,2.0,6.0,5.0,12.0,2.0,14.0,1.0,2.0,1.0,4.0,3.0,6.0,2.0,2.0,,,73.0,0.625,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.6153846153846154,13.030303030303031,0.5,0.08771929824561403,0.021052631578947368,0.09090909090909091,0.08943089430894309,0.013605442176870748,0.05,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.1794871794871795,0.02564102564102564,0.1282051282051282,0.48717948717948717,0.3684210526315789,0.3684210526315789,0.5714285714285714,,0.7948717948717948,0.3684210526315789,0.513398717948718,0.42879999999999996,4.680000000000001,25.787500000000005,0.2640845070422535,6.0,7.0,1.0,1.0,1.0,1.0,,2.0,5.0,9.0,,1.0,,2.0,1.0,2.0,1.0,7.0,5.0,6.0,12.0,1.0,4.0,8.0,12.0,4.0,3.0,1.0,32.0,,1.0,6.0,1.0,,1.0,2.0,,,,,,,,,,,,5.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6,0.5,0.5,0.5,0.2777777777777778,0.5,0.2777777777777778,0.06666666666666667,0.14285714285714285,0.16666666666666666,,,0.07692307692307693,,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.3333333333333333,1.0,1.0,,0.2,0.2,1.0,0.1111111111111111,1.0,0.2222222222222222,,0.5555555555555556,0.5638666666666667,,,0.047619047619047616,0.11904761904761904,,,2.0,,,,1.0,,,9.0,,,4.0,,,5.0,,1.0,,,,,,1.0,,,,,,,,,,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.2,,,,,,,,,,,,,,True,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,67064.0,1118,-64.0,2221,2221,261.0,394.0,250.0,4442,33.0,41.0,71.0,66.0,168.0,13.0,107.0,100.0,239.0,449.0,2498,6.0,18.0,294.0,168.0,66.0,8.0,51.0,59.0,111.0,10.0,121.0,3.0,16.0,2.0,26.0,49.0,87.0,25.0,2.0,37.0,13.0,256.0,0.98,0.41841004184100417,0.41841004184100417,0.6011560693641619,0.6089385474860335,0.6907514450867052,15.246815286624203,0.6153846153846154,0.11132075471698114,0.0113314447592068,0.08963093145869948,0.10009099181073704,0.00931098696461825,0.01079136690647482,0.12096774193548387,0.10106382978723404,0.06504065040650407,0.016574585635359115,0.0953757225433526,0.11849710982658959,0.20520231213872833,0.48554913294797686,0.39285714285714285,0.39520958083832336,0.9696969696969697,0.5416666666666666,0.7861271676300579,0.39285714285714285,0.5448289855072465,0.54861,10.493457943925232,25.189539748953976,0.1175146330481765,20.0,33.0,5.0,7.0,22.0,34.0,2.0,4.0,10.0,58.0,33.0,4.0,4.0,42.0,8.0,14.0,7.0,14.0,41.0,96.0,20.0,5.0,28.0,27.0,55.0,21.0,19.0,5.0,137.0,2.0,1.0,27.0,19.0,2.0,14.0,10.0,,5.0,,1.0,,9.0,5.0,2.0,2.0,7.0,2.0,39.0,0.8275862068965517,0.8727272727272727,0.5,0.5420560747663551,0.6666666666666666,0.5714285714285714,0.7916666666666666,0.6607142857142857,0.8,0.6666666666666666,0.04672897196261682,0.06060606060606061,0.017241379310344827,0.005434782608695652,0.007751937984496124,0.09641255605381166,0.2857142857142857,0.0953757225433526,0.6060606060606061,0.6666666666666666,0.7,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.4788732394366197,0.4788732394366197,1.0,0.25,0.7142857142857143,0.14285714285714285,0.5,0.35714285714285715,0.5236035714285714,0.028089887640449437,0.07758620689655173,0.0935412026726058,0.09131403118040089,2.0,3.0,16.0,3.0,5.0,7.0,5.0,10.0,4.0,6.0,6.0,1.0,6.0,4.0,,8.0,4.0,1.0,,1.0,3.0,2.0,,3.0,1.0,0.5555555555555556,0.0041841004184100415,0.09090909090909091,,,,0.014652014652014652,,0.10638297872340426,0.48484848484848486,0.5161290322580645,0.8125,0.125,0.6666666666666666,,0.20833333333333334,0.6,1.0,0.5384615384615384,1.0,0.5,1.0,2.0,1.0,,,,0.0064516129032258064,,1.0,1.0,0.004166666666666667,0.005952380952380952,1.0,True,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,36.0,1,,1,1,,1.0,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,36.0,1,,1,1,,1.0,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,1052.0,18,-7.0,37,38,13.0,27.0,8.0,75,4.0,,,1.0,4.0,,5.0,1.0,4.0,4.0,48,,,3.0,4.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,13.0,1.0,0.25,0.25,0.16666666666666666,0.2,0.4444444444444444,23.913043478260867,1.0,0.09090909090909091,,,0.05,,,,,,,0.4444444444444444,,,0.4444444444444444,0.25,0.3333333333333333,1.0,,0.5555555555555556,0.25,0.44933888888888895,,7.18,25.45,0.35135135135135137,,1.0,,,,,,,2.0,,1.0,,,,,1.0,,2.0,,,,,2.0,1.0,3.0,1.0,2.0,,7.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.6666666666666666,0.4625333333333333,0.1,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.25,,True,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,98.0,2,-5.0,4,4,,,,8,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1664.0,28,-6.0,55,52,33.0,19.0,7.0,107,1.0,3.0,,,4.0,1.0,6.0,,4.0,9.0,59,,1.0,,4.0,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,4.0,4.0,,6.0,,33.0,,,,0.2,0.34615384615384615,0.4,22.580645161290324,,0.07692307692307693,,0.09090909090909091,0.08333333333333333,,,,,,,0.1,0.3,,0.4,,,,1.0,0.6,,0.47392,,12.733333333333334,26.125,0.6,1.0,2.0,1.0,2.0,,,,,3.0,2.0,5.0,,,,2.0,4.0,,3.0,9.0,,4.0,1.0,2.0,1.0,3.0,,2.0,,7.0,,,3.0,1.0,,,1.0,,,,,,2.0,,,,,,9.0,,,,0.3333333333333333,,0.5,,0.2857142857142857,,0.45,0.16666666666666666,,,,,0.1,,0.2,0.5,1.0,,,,,,,,0.2857142857142857,0.5,,,0.42857142857142855,0.4917214285714286,0.16666666666666666,0.25,,1.0,,,1.0,,,,,,5.0,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,18074.0,301,-29.0,597,605,132.0,171.0,50.0,1202,11.0,15.0,19.0,9.0,26.0,1.0,29.0,22.0,45.0,86.0,654,2.0,1.0,63.0,25.0,9.0,3.0,9.0,11.0,22.0,4.0,26.0,,9.0,2.0,10.0,16.0,42.0,15.0,1.0,17.0,,128.0,0.9545454545454546,0.4888888888888889,0.5,0.527027027027027,0.524390243902439,0.6081081081081081,14.153846153846153,0.9,0.07432432432432433,0.018633540372670808,0.0661764705882353,0.07042253521126761,0.014492753623188406,0.014084507042253521,0.05970149253731343,0.023809523809523808,0.025,,0.14864864864864866,0.20270270270270271,0.25675675675675674,0.35135135135135137,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.3333333333333333,0.6486486486486487,0.36,0.5093568493150684,0.48455000000000004,13.06206896551724,25.195555555555554,0.22110552763819097,2.0,3.0,,,2.0,13.0,1.0,2.0,2.0,6.0,8.0,,1.0,4.0,2.0,3.0,1.0,4.0,11.0,,12.0,3.0,9.0,10.0,19.0,9.0,6.0,3.0,48.0,1.0,2.0,18.0,13.0,1.0,7.0,1.0,1.0,2.0,,2.0,1.0,5.0,4.0,4.0,,4.0,1.0,9.0,,,0.25,0.20689655172413793,,0.6666666666666666,0.5,0.5,0.5,0.5,0.10344827586206896,0.18181818181818182,0.25,0.008695652173913044,0.010869565217391304,0.08333333333333333,0.25,0.04054054054054054,0.6666666666666666,0.6666666666666666,,0.13333333333333333,0.14285714285714285,,0.6842105263157895,0.6842105263157895,1.0,,,0.2857142857142857,0.5,0.2857142857142857,0.4963642857142857,0.0641025641025641,0.15151515151515152,0.046511627906976744,0.12790697674418605,,,2.0,,,1.0,,1.0,4.0,3.0,,,1.0,,,5.0,,,,2.0,,4.0,,5.0,3.0,1.0,,,0.06666666666666667,,,,,0.15384615384615385,0.18181818181818182,0.2222222222222222,,,,,,,,1.0,1.0,,2.0,,,,,,0.041666666666666664,1.0,,,,,,False,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,21859.0,364,-1.0,729,726,195.0,191.0,84.0,1455,8.0,12.0,29.0,12.0,39.0,3.0,41.0,26.0,68.0,121.0,758,2.0,5.0,78.0,39.0,12.0,3.0,17.0,20.0,39.0,8.0,47.0,3.0,4.0,1.0,12.0,17.0,28.0,16.0,2.0,19.0,,194.0,1.0,0.38235294117647056,0.38235294117647056,0.48623853211009177,0.5170940170940171,0.6238532110091743,15.731707317073171,0.3333333333333333,0.10638297872340426,0.015706806282722512,0.09550561797752809,0.10109289617486339,0.019230769230769232,0.015384615384615385,0.0967741935483871,0.08571428571428572,0.13513513513513514,0.047619047619047616,0.07339449541284404,0.11009174311926606,0.26605504587155965,0.3577981651376147,0.3076923076923077,0.3076923076923077,1.0,0.42857142857142855,0.8165137614678899,0.3076923076923077,0.526184862385321,0.4895749999999999,7.895121951219511,24.997058823529414,0.2674897119341564,11.0,21.0,4.0,6.0,2.0,14.0,9.0,11.0,11.0,14.0,15.0,1.0,2.0,7.0,4.0,8.0,13.0,22.0,48.0,24.0,4.0,5.0,9.0,7.0,16.0,6.0,6.0,,39.0,4.0,2.0,11.0,7.0,1.0,3.0,8.0,,4.0,,,3.0,11.0,4.0,3.0,1.0,4.0,3.0,48.0,0.8571428571428571,0.9230769230769231,0.5909090909090909,0.34146341463414637,0.5,0.5,0.35714285714285715,0.7833333333333333,0.4375,0.8,0.12195121951219512,0.125,0.07692307692307693,0.023121387283236993,0.03007518796992481,0.0851063829787234,0.75,0.1926605504587156,0.5238095238095238,0.6470588235294118,0.8181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.4827586206896552,0.4827586206896552,1.0,0.2,0.6666666666666666,0.36666666666666664,0.8181818181818182,0.36666666666666664,0.5396449999999999,0.09401709401709402,0.22448979591836735,0.05785123966942149,0.39669421487603307,1.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,,2.0,,1.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,0.2,,0.19047619047619047,,,0.05555555555555555,0.023809523809523808,,0.2,0.125,0.14285714285714285,1.0,0.14285714285714285,1.0,,0.2857142857142857,0.5,1.0,,,0.36363636363636365,,,,,,1.0,,,,,,,,False,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,2007.0,33,-16.0,79,83,70.0,62.0,4.0,162,1.0,,,,8.0,,1.0,,8.0,2.0,82,,,,8.0,,,4.0,1.0,5.0,,5.0,,1.0,1.0,1.0,1.0,4.0,,,,,70.0,,,,0.1111111111111111,0.1111111111111111,0.8888888888888888,12.048192771084338,1.0,0.06666666666666667,,0.18181818181818182,0.13513513513513514,,,,0.125,0.2857142857142857,,0.1111111111111111,,,0.8888888888888888,,,,,0.8888888888888888,,0.4831611111111111,,13.6,26.3625,0.8860759493670886,,,,,,,,,7.0,1.0,,,,,1.0,1.0,,7.0,2.0,,2.0,,,1.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,0.125,,0.125,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,0.875,0.48087499999999994,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,52241.0,871,62.0,1711,1708,376.0,443.0,166.0,3419,27.0,5.0,,,2.0,,125.0,,2.0,180.0,1827,32.0,,,2.0,,52.0,78.0,69.0,156.0,79.0,235.0,3.0,22.0,11.0,38.0,47.0,94.0,52.0,4.0,35.0,,372.0,,,,0.6220472440944882,0.6293706293706294,0.015748031496062992,9.503695881731783,0.5789473684210527,0.14587737843551796,0.1111111111111111,0.2047244094488189,0.1721311475409836,0.09937106918238994,0.11165048543689321,0.12446351931330472,0.15950920245398773,0.19767441860465115,0.075,0.2125984251968504,0.03937007874015748,,0.015748031496062992,,,,,0.7480314960629921,,0.6035366141732283,0.6859703703703702,3.2152000000000003,25.4,0.21975452951490357,64.0,93.0,13.0,20.0,2.0,,,,1.0,79.0,22.0,20.0,9.0,49.0,14.0,25.0,,1.0,42.0,116.0,42.0,6.0,17.0,9.0,26.0,6.0,10.0,5.0,61.0,27.0,9.0,34.0,17.0,3.0,11.0,16.0,9.0,8.0,1.0,8.0,4.0,14.0,86.0,63.0,22.0,87.0,57.0,42.0,0.7341772151898734,0.9206349206349206,,0.632,0.625,0.56,0.625,0.5384615384615384,0.6447368421052632,0.6,0.048,,0.2,0.08256880733944955,0.0815450643776824,0.20677966101694914,0.6551724137931034,0.7322834645669292,0.6881720430107527,0.735632183908046,0.75,0.4,0.4,0.5,,,,0.7692307692307693,0.65,,,0.038461538461538464,0.6380134615384616,0.10218978102189781,0.1037037037037037,0.2722222222222222,0.23333333333333334,17.0,28.0,13.0,,,,,,14.0,,32.0,,3.0,2.0,,17.0,4.0,1.0,2.0,10.0,3.0,6.0,1.0,9.0,5.0,,,0.06451612903225806,,,,0.13793103448275862,0.0851063829787234,0.18181818181818182,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.875,0.6071428571428571,0.058823529411764705,,,,,,,3.0,1.0,,7.0,,,0.07692307692307693,,,1.0,,,1.0,False,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,75055.0,1251,248.0,2513,2489,722.0,920.0,226.0,5002,186.0,135.0,43.0,53.0,141.0,11.0,456.0,71.0,184.0,840.0,2584,39.0,14.0,174.0,140.0,53.0,28.0,116.0,158.0,304.0,36.0,340.0,11.0,63.0,34.0,129.0,39.0,113.0,193.0,4.0,217.0,4.0,706.0,0.8169014084507042,0.3858695652173913,0.3879781420765027,0.51484375,0.5739726027397261,0.2875,30.977280923187884,0.4883720930232558,0.24420401854714066,0.04148148148148148,0.20677361853832443,0.22682119205298013,0.031413612565445025,0.04861111111111111,0.25,0.25882352941176473,0.2602739726027397,0.03678929765886288,0.290625,0.2109375,0.0671875,0.2203125,0.375886524822695,0.375886524822695,0.8113207547169812,0.20754716981132076,0.4984375,0.37857142857142856,0.4761593896713615,0.5503214285714286,9.426096491228073,25.26576086956522,0.2873060087544767,84.0,135.0,26.0,43.0,61.0,18.0,1.0,10.0,49.0,223.0,181.0,23.0,21.0,73.0,65.0,128.0,17.0,59.0,261.0,158.0,288.0,32.0,86.0,119.0,205.0,75.0,50.0,15.0,529.0,8.0,30.0,40.0,23.0,24.0,29.0,66.0,9.0,37.0,2.0,10.0,29.0,90.0,5.0,4.0,1.0,5.0,4.0,258.0,0.3542600896860987,0.3691588785046729,0.288135593220339,0.48903508771929827,0.5897435897435898,0.5078125,0.49056603773584906,0.4839572192513369,0.5793650793650794,0.5673913043478261,0.07017543859649122,0.08064516129032258,0.410958904109589,0.016985138004246284,0.021148036253776436,0.18795180722891566,0.8,0.2109375,0.6222222222222222,0.711864406779661,0.34523809523809523,0.45185185185185184,0.45185185185185184,0.47540983606557374,0.4186046511627907,0.4186046511627907,0.8333333333333334,0.22994652406417113,0.6046511627906976,0.053475935828877004,0.1,0.2620320855614973,0.4656822580645162,0.13333333333333333,0.17408123791102514,0.0869047619047619,0.3107142857142857,12.0,20.0,78.0,,3.0,2.0,16.0,2.0,80.0,39.0,18.0,,44.0,21.0,,17.0,9.0,2.0,13.0,11.0,15.0,25.0,,13.0,21.0,0.14285714285714285,,0.1259259259259259,,,,0.052884615384615384,0.007142857142857143,0.19642857142857142,0.41935483870967744,0.45614035087719296,0.2692307692307692,0.37735849056603776,0.6,,0.05660377358490566,,,0.18181818181818182,1.0,0.32653061224489793,1.0,,,,,1.0,0.01675977653631285,1.0,4.0,,0.02127659574468085,,,False,1.0,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,12170.0,203,3.0,404,401,100.0,153.0,54.0,805,1.0,,,,,,39.0,,,66.0,453,23.0,,,,,23.0,19.0,11.0,31.0,34.0,65.0,1.0,1.0,1.0,6.0,23.0,31.0,14.0,,16.0,,99.0,,,,0.7435897435897436,0.7021276595744681,,11.39784946236559,0.16666666666666666,0.12087912087912088,0.19827586206896552,0.2087912087912088,0.16483516483516483,0.17277486910994763,0.17307692307692307,0.15555555555555556,0.12121212121212122,0.23809523809523808,0.125,0.02564102564102564,,,,,,,,0.9743589743589743,,0.6990384615384615,0.731875,0.9358974358974359,,0.24752475247524752,29.0,38.0,7.0,11.0,,,,,,29.0,8.0,16.0,6.0,38.0,7.0,11.0,,,15.0,26.0,32.0,2.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,10.0,1.0,7.0,2.0,,,5.0,1.0,,,2.0,,8.0,11.0,7.0,4.0,12.0,6.0,15.0,0.4482758620689655,0.8666666666666667,,0.7435897435897436,0.6956521739130435,0.6363636363636364,0.6956521739130435,0.6363636363636364,0.7037037037037037,0.5769230769230769,0.05128205128205128,,0.08333333333333333,0.13333333333333333,0.09090909090909091,0.2,0.5,0.9743589743589743,0.7631578947368421,0.8055555555555556,0.4482758620689655,,,,,,,1.0,0.6363636363636364,,,,0.7475090909090909,0.1702127659574468,0.1702127659574468,0.5757575757575758,0.22727272727272727,16.0,22.0,,,,,,,1.0,,28.0,,,,1.0,5.0,2.0,,,,3.0,,,2.0,,,,0.05263157894736842,,,0.09090909090909091,0.24444444444444444,0.25,,,,,0.9565217391304348,0.7272727272727273,0.0625,,,,,,,,1.0,,4.0,,1.0,0.15789473684210525,,,,,,1.0,False,,
