EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,on
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,53724.0,895,30,1909,1892,539.0,554,213.0,3801,83.0,120.0,25.0,44.0,143.0,172.0,264.0,413.0,2068,32.0,60.0,78.0,218.0,126.0,46.0,19.0,58.0,49.0,85.0,88.0,173,10.0,7.0,21.0,5.0,46.0,35.0,61,92.0,13.0,538.0,3.0,0.6337209302325582,0.7315436241610739,0.6515151515151515,0.5333333333333333,0.6394927536231884,0.5245901639344263,0.6597444089456869,0.5571428571428572,0.07196969696969698,0.05,0.09090909090909091,16.705444392740812,0.45652173913043476,0.09477756286266925,0.10720887245841035,0.09431818181818181,0.09486607142857142,0.09917355371900827,0.048,0.43478260869565216,0.6916666666666667,0.7280701754385965,0.6385542168674698,0.5181159420289855,0.7213114754098361,0.5681818181818182,0.4782608695652174,0.4904467391304349,0.612162,0.18886198547215496,4.452272727272727,0.2823467784180199,89.0,,1.0,,9.0,3.0,3.0,,1.0,3.0,12.0,60.0,1.0,64.0,4.0,9.0,3.0,3.0,9.0,10.0,19.0,8.0,2.0,5.0,3.0,48.0,34.0,8.0,3.0,,25.0,16.0,,5.0,8.0,5.0,83.0,9.0,34.0,,29.0,14.0,15.0,29.0,1.0,0.25,0.25,0.043478260869565216,0.09366391184573003,0.1111111111111111,0.10902255639097744,0.10727969348659004,0.1,0.6223776223776224,0.6846153846153846,0.6292134831460674,0.0036231884057971015,,,0.03260869565217391,,,,0.010869565217391304,1.0,1.0,1.0,,0.014705882352941176,1.0,0.49911029411764707,0.11295681063122924,0.11764705882352941,24.133333333333336,32.0,,1.0,3.0,1.0,,1.0,23.0,104.0,1.0,27.0,3.0,2.0,1.0,11.0,6.0,9.0,3.0,15.0,104.0,,0.25,0.5955882352941176,0.6341463414634146,0.037037037037037035,0.05454545454545454,0.07605633802816901,0.08163265306122448,0.0888030888030888,0.041666666666666664,0.058823529411764705,0.5172413793103449,0.01639344262295082,,,0.47058823529411764,0.04411764705882353,1.0,0.25181598062953997,21.0,,,14.0,39.0,,,,,,12.0,,,12.0,0.609375,,,,0.14473684210526316,,,,0.65625,,,1.0,,,,0.16,2.0,2.0,,2.0,1.0,True
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,26875.0,448,23,962,967,269.0,342,107.0,1929,19.0,31.0,2.0,3.0,40.0,55.0,113.0,156.0,1082,5.0,8.0,13.0,30.0,80.0,4.0,5.0,6.0,21.0,59.0,12.0,71,16.0,8.0,8.0,5.0,13.0,17.0,30,21.0,,269.0,2.0,0.2727272727272727,0.2830188679245283,0.48672566371681414,0.625,0.5104895104895105,0.7222222222222222,0.5131578947368421,0.7222222222222222,0.04424778761061947,0.0967741935483871,0.05,15.291936978683967,0.6153846153846154,0.07984790874524715,0.023166023166023165,0.1303370786516854,0.027149321266968326,0.03125,0.06451612903225806,0.21678321678321677,0.6129032258064516,0.6785714285714286,0.21052631578947367,0.27972027972027974,0.3333333333333333,0.6666666666666666,0.42657342657342656,0.47173461538461536,0.46421666666666667,0.08333333333333333,10.141592920353983,0.2796257796257796,16.0,20.0,42.0,7.0,14.0,5.0,16.0,1.0,5.0,12.0,30.0,10.0,1.0,26.0,10.0,33.0,16.0,5.0,30.0,29.0,59.0,21.0,8.0,22.0,5.0,147.0,37.0,3.0,8.0,1.0,5.0,3.0,1.0,3.0,,4.0,20.0,2.0,10.0,,7.0,2.0,5.0,7.0,0.9166666666666666,0.4,0.4,0.2097902097902098,0.2032967032967033,0.07352941176470588,0.09022556390977443,0.20863309352517986,0.04477611940298507,0.4,0.42105263157894735,0.3125,0.2937062937062937,0.47619047619047616,0.47619047619047616,0.0979020979020979,0.5,0.5,1.0,0.11188811188811189,0.3125,0.3125,0.8,0.1111111111111111,0.1388888888888889,0.3125,0.4429069444444444,0.06622516556291391,0.08264462809917356,25.453333333333333,4.0,,,5.0,1.0,1.0,2.0,5.0,29.0,3.0,6.0,,1.0,2.0,1.0,3.0,,5.0,2.0,29.0,1.0,0.2,0.3333333333333333,0.3625,0.03333333333333333,,0.03278688524590164,0.0125,0.027777777777777776,0.05128205128205128,0.18604651162790697,0.2857142857142857,,,,0.1111111111111111,0.1388888888888889,0.2,0.1858974358974359,3.0,1.0,1.0,,9.0,3.0,,,,,1.0,,,,0.34615384615384615,,,,0.024096385542168676,0.3,1.0,1.0,0.75,0.2,,,,,,,,,,,,True
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,9954.0,166,-27,365,373,101.0,137,27.0,738,18.0,21.0,5.0,5.0,10.0,24.0,35.0,76.0,434,5.0,5.0,12.0,38.0,10.0,8.0,1.0,4.0,13.0,30.0,8.0,38,2.0,2.0,2.0,,6.0,12.0,19,13.0,2.0,101.0,2.0,0.7916666666666666,0.95,0.6857142857142857,1.0,0.717391304347826,0.8333333333333334,0.7307692307692307,0.8571428571428571,0.02857142857142857,0.047619047619047616,,14.683544303797468,0.3333333333333333,0.16666666666666666,0.042105263157894736,0.18354430379746836,0.05161290322580645,0.034482758620689655,0.16666666666666666,0.45652173913043476,0.8571428571428571,0.9,0.7222222222222222,0.21739130434782608,0.8333333333333334,1.0,0.6956521739130435,0.537220652173913,0.68262,0.15789473684210525,5.5200000000000005,0.27671232876712326,5.0,1.0,4.0,1.0,1.0,5.0,10.0,1.0,2.0,6.0,11.0,10.0,1.0,8.0,3.0,18.0,10.0,5.0,4.0,3.0,7.0,3.0,,2.0,1.0,17.0,16.0,,,1.0,4.0,2.0,,2.0,,2.0,16.0,4.0,9.0,,4.0,1.0,3.0,6.0,1.0,0.5454545454545454,0.5454545454545454,0.2391304347826087,0.2,0.1875,0.15789473684210525,0.21311475409836064,,0.5,0.5,1.0,0.08695652173913043,0.25,0.25,0.021739130434782608,1.0,1.0,1.0,0.21739130434782608,0.5,0.5,1.0,0.16666666666666666,0.18181818181818182,0.5,0.5413818181818182,0.17647058823529413,0.225,26.84545454545454,5.0,,,1.0,1.0,,2.0,6.0,24.0,1.0,4.0,,1.0,,,,2.0,,2.0,24.0,,0.6666666666666666,0.8181818181818182,0.8571428571428571,0.09090909090909091,,0.06666666666666667,0.02631578947368421,0.06382978723404255,0.07692307692307693,0.15789473684210525,0.3333333333333333,,,,0.45454545454545453,0.09090909090909091,0.5,0.3157894736842105,5.0,1.0,,2.0,6.0,,,,,,1.0,2.0,1.0,1.0,0.75,,,,0.07142857142857142,1.0,,,1.0,1.0,,,,1.0,,0.2,,,,,1.0,True
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,5977.0,100,-37,217,218,73.0,79,20.0,435,2.0,4.0,,,4.0,5.0,11.0,31.0,255,1.0,1.0,2.0,8.0,2.0,,2.0,1.0,10.0,16.0,2.0,18,1.0,,4.0,2.0,7.0,1.0,10,3.0,,73.0,1.0,0.8,0.8,0.45454545454545453,1.0,0.42424242424242425,0.5,0.45588235294117646,0.5,0.18181818181818182,0.5,,17.22689075630252,0.5714285714285714,0.23255813953488372,0.01639344262295082,0.1951219512195122,0.019417475728155338,,0.21428571428571427,0.12121212121212122,0.5,1.0,1.0,0.12121212121212122,,,0.7878787878787878,0.5367390625,0.4322,0.06451612903225806,7.690909090909091,0.33640552995391704,2.0,1.0,3.0,2.0,9.0,4.0,13.0,1.0,7.0,6.0,22.0,3.0,1.0,3.0,9.0,18.0,12.0,4.0,6.0,2.0,8.0,1.0,1.0,3.0,2.0,18.0,6.0,,1.0,1.0,3.0,2.0,,3.0,,1.0,3.0,1.0,2.0,,,,,,1.0,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.15384615384615385,0.2,0.2631578947368421,0.14814814814814814,,0.5,0.5,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,0.3939393939393939,0.3076923076923077,0.3076923076923077,1.0,0.5,0.5833333333333334,0.3333333333333333,0.5910454545454545,0.058823529411764705,0.16666666666666666,27.2,2.0,,,2.0,3.0,,5.0,1.0,22.0,1.0,1.0,,,,,1.0,,,,22.0,,0.5555555555555556,0.875,0.9166666666666666,,,0.023809523809523808,0.07142857142857142,0.03333333333333333,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.7096774193548387,2.0,2.0,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,True
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,78211.0,1304,-133,2841,2857,688.0,711,255.0,5698,88.0,123.0,9.0,11.0,124.0,189.0,352.0,558.0,3255,16.0,24.0,41.0,306.0,72.0,4.0,38.0,18.0,92.0,164.0,32.0,196,30.0,17.0,20.0,12.0,47.0,43.0,85,73.0,1.0,684.0,7.0,0.8095238095238095,0.8181818181818182,0.5369318181818182,0.6666666666666666,0.525330396475771,0.5645161290322581,0.5568862275449101,0.5857142857142857,0.10795454545454546,0.14634146341463414,0.1532258064516129,17.541613316261206,0.425531914893617,0.12449255751014884,0.022871664548919948,0.11482889733840304,0.023752969121140142,0.029498525073746312,0.14375,0.2709251101321586,0.7154471544715447,0.8380952380952381,0.8863636363636364,0.27312775330396477,0.3548387096774194,0.8181818181818182,0.4955947136563877,0.49992455947136555,0.52435,0.07347670250896057,8.89630681818182,0.2421682506159803,58.0,43.0,105.0,12.0,40.0,21.0,62.0,4.0,9.0,33.0,102.0,81.0,7.0,63.0,21.0,99.0,62.0,21.0,33.0,24.0,57.0,20.0,4.0,17.0,10.0,138.0,59.0,4.0,13.0,1.0,27.0,8.0,2.0,8.0,6.0,3.0,105.0,9.0,49.0,,6.0,4.0,2.0,6.0,1.0,0.3235294117647059,0.3235294117647059,0.22466960352422907,0.10243055555555555,0.11961722488038277,0.11891891891891893,0.10022271714922049,0.020833333333333332,0.46774193548387094,0.5523809523809524,0.6724137931034483,0.23127753303964757,0.4095238095238095,0.41346153846153844,0.0881057268722467,0.3,0.3,1.0,0.13656387665198239,0.3387096774193548,0.3442622950819672,1.0,0.12903225806451613,0.10714285714285714,0.3387096774193548,0.5143785714285715,0.09919028340080972,0.125,25.163725490196075,25.0,1.0,3.0,12.0,5.0,1.0,10.0,20.0,118.0,6.0,12.0,2.0,13.0,8.0,6.0,,4.0,,5.0,116.0,0.14285714285714285,0.47619047619047616,0.5833333333333334,0.6082474226804123,0.19402985074626866,0.024096385542168676,0.025210084033613446,0.02531645569620253,0.025714285714285714,0.023809523809523808,0.11023622047244094,0.8333333333333334,0.0967741935483871,0.3333333333333333,1.0,0.2976190476190476,0.14285714285714285,0.5555555555555556,0.2114695340501792,17.0,5.0,,6.0,34.0,,,1.0,,2.0,7.0,,,6.0,0.5396825396825397,0.00980392156862745,0.009523809523809525,,0.009478672985781991,0.8372093023255814,,,0.68,0.4166666666666667,,4.0,,,,0.5555555555555556,3.0,,0.016129032258064516,1.0,,True
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,59363.0,989,39,2165,2143,763.0,804,230.0,4308,12.0,19.0,2.0,2.0,10.0,19.0,37.0,473.0,2439,2.0,2.0,41.0,28.0,10.0,4.0,3.0,6.0,60.0,95.0,10.0,105,22.0,15.0,5.0,4.0,19.0,42.0,98,54.0,,757.0,17.0,0.7368421052631579,0.8235294117647058,0.5135135135135135,1.0,0.6012084592145015,0.925,0.6460674157303371,0.9318181818181818,0.08108108108108109,0.10526315789473684,0.1,15.457543281121186,0.2631578947368421,0.10810810810810811,0.01054481546572935,0.08868501529051988,0.009072580645161291,,0.11016949152542373,0.05740181268882175,0.631578947368421,0.7058823529411765,0.8333333333333334,0.030211480362537766,0.1,1.0,0.945619335347432,0.524157012195122,0.5328636363636363,0.08668076109936575,6.364864864864865,0.3524249422632795,4.0,3.0,8.0,21.0,45.0,99.0,249.0,15.0,89.0,120.0,294.0,75.0,18.0,15.0,108.0,348.0,246.0,99.0,19.0,6.0,25.0,4.0,2.0,12.0,2.0,56.0,27.0,3.0,7.0,5.0,14.0,1.0,1.0,9.0,3.0,4.0,85.0,1.0,3.0,21.0,5.0,3.0,2.0,6.0,0.9666666666666667,0.40816326530612246,0.41237113402061853,0.8882175226586103,0.06338028169014084,0.1111111111111111,0.10580204778156997,0.0641025641025641,0.016666666666666666,0.4,0.4444444444444444,0.75,0.02416918429003021,0.375,0.375,0.13595166163141995,0.4666666666666667,0.4666666666666667,0.9047619047619048,0.7522658610271903,0.39759036144578314,0.39919354838709675,0.9797979797979798,0.75,0.7235772357723578,0.4024390243902439,0.5075991735537191,0.06936416184971098,0.07692307692307693,26.872448979591834,7.0,2.0,3.0,19.0,35.0,11.0,43.0,32.0,175.0,5.0,3.0,1.0,8.0,2.0,,,5.0,2.0,3.0,173.0,0.6111111111111112,0.39814814814814814,0.5813008130081301,0.6286764705882353,0.11594202898550725,0.0136986301369863,0.0070921985815602835,0.013422818791946308,0.009259259259259259,,0.06140350877192982,0.5,0.15,0.6666666666666666,,0.056910569105691054,0.15447154471544716,0.39325842696629215,0.3699788583509514,4.0,8.0,9.0,4.0,7.0,12.0,3.0,1.0,8.0,13.0,10.0,1.0,1.0,7.0,0.4666666666666667,0.003401360544217687,,,0.023529411764705882,0.3333333333333333,0.6,1.0,0.5714285714285714,0.42105263157894735,0.06840390879478828,,1.0,,,,,,0.004016064257028112,,,True
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,6856.0,114,1,242,255,45.0,74,25.0,497,8.0,13.0,1.0,1.0,9.0,13.0,22.0,50.0,269,1.0,3.0,7.0,24.0,2.0,,4.0,5.0,10.0,19.0,8.0,27,5.0,1.0,3.0,1.0,7.0,5.0,14,10.0,,44.0,,0.9230769230769231,0.9230769230769231,0.5909090909090909,0.3333333333333333,0.5694444444444444,0.625,0.6097560975609756,0.7,0.18181818181818182,0.15384615384615385,0.2222222222222222,17.64705882352941,0.42857142857142855,0.15625,0.07142857142857142,0.15966386554621848,0.06306306306306306,0.07407407407407407,0.07692307692307693,0.3611111111111111,0.6153846153846154,0.7272727272727273,1.0,0.25,0.25,1.0,0.75,0.5440138888888888,0.5827375,0.14,3.6136363636363638,0.1859504132231405,5.0,,,1.0,4.0,4.0,10.0,1.0,2.0,5.0,14.0,9.0,1.0,4.0,3.0,15.0,10.0,4.0,,3.0,3.0,1.0,2.0,,,9.0,9.0,,4.0,,4.0,2.0,,1.0,,4.0,10.0,,2.0,,2.0,2.0,,2.0,1.0,0.35714285714285715,0.35714285714285715,0.3888888888888889,0.16363636363636364,0.125,0.2222222222222222,0.17777777777777778,,0.5555555555555556,0.7142857142857143,0.8,,,,0.1111111111111111,0.25,0.25,1.0,0.2777777777777778,0.4,0.4,1.0,0.25,0.2857142857142857,0.4,0.4902071428571429,0.05263157894736842,0.08333333333333333,24.928571428571427,1.0,,,1.0,,1.0,,6.0,12.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,12.0,1.0,,0.42857142857142855,0.6,,0.2,0.04878048780487805,0.08333333333333333,0.0625,,0.1,0.5,,,,0.14285714285714285,0.14285714285714285,,0.24,1.0,,1.0,2.0,3.0,,,,,,3.0,,,3.0,0.75,,,,0.05263157894736842,,1.0,1.0,1.0,,,,,,,1.0,,,,,,True
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,14597.0,243,2,545,544,138.0,120,46.0,1089,29.0,40.0,4.0,8.0,20.0,40.0,63.0,128.0,614,6.0,12.0,12.0,74.0,6.0,4.0,6.0,8.0,18.0,35.0,9.0,44,18.0,13.0,8.0,7.0,18.0,23.0,42,41.0,4.0,138.0,1.0,0.925,0.9736842105263158,0.6349206349206349,0.5,0.5360824742268041,0.4,0.5818181818181818,0.4,0.09523809523809523,0.1,0.1,21.489001692047378,0.4444444444444444,0.13846153846153847,0.06611570247933884,0.11983471074380166,0.039473684210526314,0.09259259259259259,0.09375,0.41237113402061853,0.725,0.8055555555555556,0.896551724137931,0.20618556701030927,0.5333333333333333,0.5,0.7628865979381443,0.5252262886597938,0.626225,0.09375,4.247619047619048,0.25321100917431194,9.0,2.0,3.0,2.0,7.0,6.0,27.0,3.0,4.0,8.0,34.0,24.0,3.0,14.0,7.0,24.0,27.0,6.0,10.0,10.0,20.0,9.0,1.0,7.0,2.0,50.0,11.0,1.0,5.0,,10.0,1.0,1.0,3.0,1.0,2.0,30.0,5.0,15.0,,7.0,2.0,5.0,7.0,1.0,0.23529411764705882,0.23529411764705882,0.35051546391752575,0.09821428571428571,0.21428571428571427,0.10714285714285714,0.10465116279069768,0.023255813953488372,0.45,0.5,1.0,0.030927835051546393,0.6666666666666666,0.6666666666666666,0.07216494845360824,0.2857142857142857,0.2857142857142857,1.0,0.27835051546391754,0.2222222222222222,0.2222222222222222,1.0,0.2,0.19047619047619047,0.2222222222222222,0.5229238095238096,0.14018691588785046,0.2054794520547945,26.02058823529412,9.0,,,3.0,1.0,,2.0,5.0,25.0,1.0,1.0,,6.0,1.0,1.0,,6.0,10.0,4.0,25.0,,0.2857142857142857,0.47619047619047616,0.5208333333333334,0.35294117647058826,,0.009345794392523364,0.07692307692307693,,0.05,0.07692307692307693,0.5714285714285714,,,,0.42857142857142855,0.14285714285714285,0.25,0.1953125,7.0,1.0,,,7.0,,,,,,3.0,,,3.0,0.5,,,,0.024390243902439025,1.0,,,0.7777777777777778,0.3333333333333333,,,,,,0.5,,1.0,,,,True
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,12455.0,208,-30,448,457,85.0,186,53.0,905,9.0,25.0,,2.0,26.0,21.0,54.0,74.0,541,1.0,3.0,4.0,34.0,8.0,,4.0,2.0,18.0,36.0,4.0,40,9.0,7.0,3.0,,8.0,9.0,19,18.0,1.0,83.0,2.0,0.8095238095238095,0.8095238095238095,0.3888888888888889,0.3333333333333333,0.4375,0.3333333333333333,0.4805194805194805,0.5,0.07407407407407407,0.12,0.038461538461538464,16.69941060903733,0.375,0.1565217391304348,0.013888888888888888,0.17326732673267325,0.018957345971563982,,0.15384615384615385,0.3472222222222222,0.36,0.4090909090909091,0.6666666666666666,0.3611111111111111,0.6666666666666666,,0.5972222222222222,0.4798347222222222,0.76095,0.05405405405405406,5.920370370370369,0.18973214285714285,11.0,1.0,3.0,6.0,16.0,1.0,2.0,,,7.0,18.0,11.0,,17.0,6.0,21.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,19.0,17.0,,2.0,,5.0,3.0,1.0,1.0,,2.0,12.0,2.0,6.0,,3.0,1.0,2.0,3.0,1.0,0.3888888888888889,0.3888888888888889,0.25,0.19540229885057472,0.125,0.16923076923076924,0.18840579710144928,,0.4230769230769231,0.44,0.9090909090909091,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.375,0.375,1.0,0.027777777777777776,0.5,0.5,1.0,,,0.5,0.452158695652174,0.07894736842105263,0.10344827586206896,23.644444444444446,9.0,,,6.0,,,2.0,5.0,21.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,21.0,,0.3333333333333333,0.34782608695652173,0.42,0.1111111111111111,,0.029850746268656716,0.07142857142857142,0.02,0.058823529411764705,0.2222222222222222,0.3333333333333333,,,,0.391304347826087,0.2608695652173913,,0.28378378378378377,2.0,2.0,,2.0,5.0,,,,,,1.0,,,1.0,0.29411764705882354,,,,,1.0,,,0.2222222222222222,0.3333333333333333,,2.0,,,,,1.0,,,,,True
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,564.0,9,-16,20,23,3.0,2,,43,,,,,,,,6.0,25,,,,,,,,,1.0,2.0,,2,,,,,,1.0,1,,,3.0,,,,,,0.6,,0.6,,,,,25.0,,0.14285714285714285,,0.18181818181818182,,,,,,,,,,,1.0,0.54891,,,,0.15,,,,1.0,1.0,1.0,4.0,,,2.0,5.0,,,,,6.0,4.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,0.25,0.3333333333333333,,0.25,,,,,,,,0.2,1.0,1.0,1.0,0.8,0.25,0.25,1.0,,,0.25,,,,25.939999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13,14,13,,3,2.0,27,,,,,,,,,21,,,,,,,,,,,1.0,1,,,2.0,1.0,5.0,,2,,,,,,,,,,,,,,,,37.5,0.4,,,,0.14285714285714285,,,,,,,,,,1.0,0.45585,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,25.1,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
