EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,HeaveAttempts,Travels,Defensive 3 Seconds Violations,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,Arc3PctBlocked
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,1030.0,17,-3.0,37,39,4.0,22.0,2.0,76,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,46,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,3.0,,2.0,,,1.0,3.0,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,10.256410256410255,1.0,,0.08333333333333333,,0.125,,0.1,,,,,,,,0.125,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5403,,,,,,,,26.7,0.10810810810810811,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,57.0,1,2.0,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,258.0,4,6.0,9,9,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,295.0,5,-2.0,12,10,,9.0,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13.0,14,13,,3.0,2.0,27,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,21,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,3.0,,1.0,5.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,37.5,0.4,,,,,0.16666666666666666,,0.14285714285714285,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.45585,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,15579.0,260,-13.0,544,543,220.0,191.0,55.0,1087,8.0,13.0,1.0,1.0,4.0,6.0,6.0,12.0,4.0,14.0,4.0,10.0,2.0,2.0,8.0,32.0,,2.0,3.0,16.0,18.0,39.0,12.0,42.0,10.0,82.0,598,2.0,6.0,,2.0,,4.0,10.0,20.0,5.0,18.0,4.0,39.0,16.0,20.0,36.0,2.0,31.0,8.0,3.0,7.0,9.0,16.0,8.0,1.0,4.0,1.0,2.0,41.0,4.0,5.0,20.0,27.0,2.0,49.0,9.0,58.0,2.0,3.0,1.0,2.0,8.0,2.0,5.0,6.0,,3.0,14.0,6.0,9.0,24.0,,,12.0,,1.0,15.0,3.0,8.0,1.0,4.0,,,1.0,,3.0,4.0,2.0,1.0,,39.0,220.0,1.0,1.0,0.4444444444444444,0.47058823529411764,1.0,0.2857142857142857,,0.2777777777777778,0.2926829268292683,0.46153846153846156,0.3333333333333333,0.5,0.4444444444444444,0.25,0.4605263157894737,0.47126436781609193,0.25,0.4875,0.5185185185185185,0.07692307692307693,0.15384615384615385,0.08333333333333333,16.86143572621035,0.5714285714285714,0.125,0.18620689655172415,0.03424657534246575,0.19230769230769232,0.039603960396039604,0.18875502008032127,0.03643724696356275,,0.043478260869565216,0.05555555555555555,0.05,,0.09375,0.171875,0.2653061224489796,0.20512820512820512,0.15384615384615385,0.045454545454545456,0.5,0.16049382716049382,0.6153846153846154,0.7272727272727273,0.5,0.14814814814814814,0.5,0.5454545454545454,0.5,0.1728395061728395,0.2857142857142857,0.2857142857142857,0.25,0.12345679012345678,0.4,0.4,1.0,0.3950617283950617,0.25,0.25,1.0,0.125,1.0,,0.25,,,0.15789473684210525,0.6666666666666666,0.05263157894736842,1.0,0.42105263157894735,0.1875,0.6790123456790124,0.25806451612903225,0.4958125,0.45774,0.47612702702702697,0.09302325581395349,0.18181818181818182,0.04878048780487805,0.47560975609756095,10.499999999999998,27.069047619047616,0.40441176470588236,,1.0,,,2.0,4.0,1.0,,,,,,,,,,,,,False,,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,17264.0,288,-97.0,612,612,110.0,144.0,73.0,1224,5.0,9.0,1.0,1.0,,,5.0,26.0,7.0,18.0,5.0,11.0,,,6.0,30.0,1.0,4.0,1.0,8.0,17.0,53.0,11.0,41.0,16.0,83.0,714,1.0,9.0,1.0,4.0,,5.0,1.0,8.0,1.0,8.0,,5.0,18.0,16.0,33.0,2.0,30.0,6.0,5.0,15.0,9.0,24.0,7.0,2.0,6.0,7.0,2.0,57.0,,4.0,19.0,11.0,2.0,32.0,4.0,36.0,2.0,12.0,6.0,6.0,9.0,3.0,8.0,7.0,1.0,1.0,16.0,3.0,15.0,26.0,3.0,1.0,21.0,1.0,8.0,20.0,3.0,10.0,,4.0,2.0,,2.0,2.0,2.0,6.0,2.0,,,5.0,109.0,2.0,,0.5294117647058824,0.5625,1.0,0.2682926829268293,0.25,0.125,0.2682926829268293,0.32075471698113206,0.1111111111111111,0.125,0.35638297872340424,0.19230769230769232,0.15625,0.4068627450980392,0.19230769230769232,0.15625,0.43617021276595747,0.09433962264150944,,0.19230769230769232,16.95402298850575,0.5625,0.11764705882352941,0.07051282051282051,0.020833333333333332,0.1484375,,0.1056338028169014,0.012618296529968454,,0.0392156862745098,,,,0.030303030303030304,0.05128205128205128,0.13333333333333333,0.1588785046728972,0.09523809523809523,0.03333333333333333,0.3333333333333333,0.09574468085106383,0.5555555555555556,0.5555555555555556,0.4,0.2765957446808511,0.19230769230769232,0.23809523809523808,0.6,0.19148936170212766,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.11702127659574468,0.45454545454545453,0.45454545454545453,1.0,0.3191489361702128,0.2,0.2,1.0,0.07692307692307693,1.0,,0.3076923076923077,0.25,1.0,,,,,0.5,0.125,0.5319148936170213,0.2,0.48333404255319157,0.45112083333333336,0.458478125,0.09900990099009901,0.16666666666666666,0.060240963855421686,0.060240963855421686,10.816981132075474,25.11707317073171,0.17973856209150327,2.0,,,,,,1.0,,,,,,,,,1.0,,,,False,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,62014.0,1034,-141.0,2239,2243,579.0,582.0,212.0,4482,11.0,15.0,3.0,4.0,4.0,6.0,3.0,11.0,7.0,13.0,32.0,66.0,6.0,15.0,44.0,132.0,3.0,11.0,9.0,32.0,21.0,39.0,76.0,198.0,84.0,354.0,2605,4.0,6.0,6.0,16.0,7.0,33.0,7.0,13.0,15.0,47.0,38.0,97.0,26.0,16.0,213.0,6.0,131.0,44.0,6.0,13.0,13.0,26.0,8.0,5.0,8.0,4.0,1.0,65.0,8.0,7.0,40.0,29.0,2.0,71.0,16.0,87.0,2.0,29.0,22.0,7.0,5.0,2.0,3.0,5.0,2.0,2.0,10.0,,53.0,105.0,4.0,1.0,96.0,3.0,30.0,95.0,1.0,10.0,8.0,6.0,1.0,,2.0,1.0,4.0,7.0,2.0,,,97.0,577.0,6.0,8.0,0.6190476190476191,0.7222222222222222,0.9342105263157895,0.3838383838383838,0.375,0.3191489361702128,0.38578680203045684,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.569620253164557,0.5909090909090909,0.49166666666666664,0.6488970588235294,0.66,0.6298701298701299,0.8354430379746836,0.15384615384615385,0.13333333333333333,0.2727272727272727,11.449451887941535,0.5,0.031746031746031744,0.05272727272727273,0.011945392491467578,0.0898876404494382,0.019417475728155338,0.06934673366834171,0.01503006012024048,0.013422818791946308,0.015209125475285171,0.005747126436781609,0.009523809523809525,0.05154639175257732,0.06206896551724138,0.04332129963898917,0.0625,0.10404624277456648,0.04040404040404041,0.015625,0.2857142857142857,0.06329113924050633,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.046413502109704644,0.2727272727272727,0.375,0.3333333333333333,0.05485232067510549,0.5384615384615384,0.5833333333333334,1.0,0.27848101265822783,0.48484848484848486,0.5079365079365079,0.9375,0.5569620253164557,0.3333333333333333,0.3333333333333333,0.9318181818181818,0.18181818181818182,0.75,,0.5,0.2727272727272727,0.6666666666666666,0.1,0.6666666666666666,0.25,0.4,0.5333333333333333,0.28125,0.8987341772151899,0.33587786259541985,0.5345260593220339,0.5159333333333332,0.5040059322033897,0.12121212121212122,0.20833333333333334,0.09322033898305085,0.2740112994350282,9.766666666666666,26.02626262626263,0.2585975882090219,,1.0,,2.0,1.0,,12.0,3.0,5.0,0.22727272727272727,0.6,0.6666666666666666,15.0,4.0,2.0,22.0,0.10185185185185185,1.0,0.01639344262295082,False,3.0,0.015151515151515152,0.07692307692307693,0.045454545454545456,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,52682.0,878,62.0,1862,1864,506.0,571.0,212.0,3726,37.0,70.0,5.0,8.0,4.0,11.0,34.0,77.0,38.0,94.0,8.0,19.0,1.0,7.0,10.0,27.0,1.0,1.0,2.0,8.0,109.0,241.0,18.0,46.0,16.0,288.0,2073,10.0,17.0,1.0,1.0,,23.0,16.0,54.0,3.0,15.0,9.0,50.0,58.0,160.0,51.0,8.0,26.0,10.0,9.0,97.0,62.0,159.0,47.0,15.0,66.0,23.0,8.0,380.0,11.0,10.0,68.0,47.0,5.0,120.0,21.0,141.0,4.0,29.0,17.0,12.0,24.0,6.0,16.0,15.0,4.0,8.0,39.0,14.0,31.0,60.0,1.0,2.0,44.0,3.0,9.0,29.0,3.0,13.0,3.0,11.0,,,3.0,,7.0,11.0,4.0,,,50.0,504.0,4.0,1.0,0.26605504587155965,0.2761904761904762,0.9444444444444444,0.391304347826087,1.0,0.2,0.4,0.45228215767634855,0.5882352941176471,0.2962962962962963,0.4738675958188153,0.6388888888888888,0.2971014492753623,0.48,0.6388888888888888,0.3333333333333333,0.1602787456445993,0.03734439834024896,0.08571428571428572,0.03896103896103896,16.212338593974174,0.6153846153846154,0.09803921568627451,0.09270216962524655,0.019083969465648856,0.19154929577464788,0.032640949554896145,0.1334106728538283,0.024390243902439025,0.024539877300613498,0.024271844660194174,0.0064516129032258064,0.020242914979757085,0.06666666666666667,0.0546875,0.10121457489878542,0.11363636363636363,0.20727272727272728,0.1375,0.0273972602739726,0.36363636363636365,0.24390243902439024,0.5285714285714286,0.578125,0.1891891891891892,0.2682926829268293,0.44155844155844154,0.4594594594594595,0.29411764705882354,0.32752613240418116,0.40425531914893614,0.40425531914893614,0.3157894736842105,0.06620209059233449,0.42105263157894735,0.42105263157894735,1.0,0.09407665505226481,0.37037037037037035,0.37037037037037035,0.9,0.4444444444444444,0.625,0.2,0.05555555555555555,1.0,1.0,0.15942028985507245,0.36363636363636365,0.10144927536231885,0.14285714285714285,0.11594202898550725,0.25,0.40418118466898956,0.38461538461538464,0.4705008741258744,0.4922416666666667,0.4421522058823529,0.04377104377104377,0.05179282868525897,0.0798611111111111,0.1736111111111111,10.479253112033193,26.060869565217395,0.27175080558539205,2.0,1.0,1.0,,4.0,,10.0,,,,,,3.0,,,,,,,False,,,,,1.0,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,21954.0,366,-57.0,769,785,251.0,270.0,78.0,1554,8.0,13.0,2.0,4.0,3.0,3.0,6.0,17.0,,,7.0,26.0,1.0,8.0,1.0,13.0,,1.0,1.0,4.0,14.0,30.0,8.0,39.0,5.0,57.0,836,3.0,6.0,,2.0,,6.0,3.0,7.0,2.0,12.0,5.0,17.0,12.0,16.0,24.0,6.0,13.0,1.0,1.0,12.0,6.0,18.0,3.0,3.0,7.0,4.0,1.0,42.0,11.0,4.0,20.0,15.0,2.0,37.0,16.0,53.0,1.0,9.0,7.0,2.0,11.0,,8.0,9.0,1.0,3.0,20.0,7.0,26.0,55.0,4.0,1.0,13.0,,5.0,7.0,1.0,3.0,1.0,6.0,,,4.0,,2.0,6.0,4.0,,,17.0,250.0,10.0,1.0,0.42857142857142855,0.5454545454545454,1.0,0.20512820512820512,,0.16666666666666666,0.20512820512820512,0.4666666666666667,0.5,0.42857142857142855,0.37681159420289856,0.375,0.3157894736842105,0.3958333333333333,0.375,0.40476190476190477,0.5652173913043478,0.03333333333333333,,0.058823529411764705,10.772833723653397,0.55,0.09090909090909091,0.07317073170731707,0.02030456852791878,0.11904761904761904,0.07692307692307693,0.0938337801608579,0.04411764705882353,0.02040816326530612,0.022727272727272728,0.016666666666666666,0.07766990291262135,0.075,0.14,0.030927835051546393,0.08620689655172414,0.11811023622047244,0.12195121951219512,0.021739130434782608,0.6666666666666666,0.18840579710144928,0.6153846153846154,0.6153846153846154,0.5,0.2463768115942029,0.35294117647058826,0.375,0.3333333333333333,,,,,0.37681159420289856,0.2692307692307692,0.2692307692307692,1.0,0.18840579710144928,0.07692307692307693,0.07692307692307693,1.0,0.5,0.5,,0.125,,,0.15789473684210525,1.0,0.42105263157894735,0.125,0.21052631578947367,0.25,0.7536231884057971,0.07692307692307693,0.5458688405797101,0.5537166666666667,0.5492894736842105,0.04225352112676056,0.09375,0.10526315789473684,0.2982456140350877,4.856666666666667,24.199999999999996,0.32639791937581275,5.0,,2.0,,2.0,,3.0,,1.0,0.125,,,,,,,,1.0,0.0625,False,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,12782.0,213,-16.0,440,458,135.0,172.0,46.0,898,17.0,24.0,4.0,4.0,6.0,7.0,6.0,11.0,,1.0,1.0,9.0,,3.0,6.0,15.0,2.0,3.0,2.0,6.0,23.0,36.0,7.0,24.0,13.0,80.0,493,4.0,6.0,2.0,4.0,3.0,17.0,8.0,10.0,2.0,9.0,9.0,31.0,36.0,10.0,18.0,2.0,15.0,6.0,4.0,8.0,3.0,11.0,1.0,2.0,4.0,2.0,2.0,25.0,5.0,10.0,17.0,15.0,2.0,34.0,16.0,50.0,,10.0,2.0,8.0,3.0,,1.0,5.0,2.0,2.0,8.0,2.0,10.0,26.0,2.0,2.0,16.0,,5.0,16.0,2.0,5.0,4.0,4.0,,,2.0,,2.0,4.0,1.0,,,31.0,134.0,6.0,4.0,0.782608695652174,0.8181818181818182,0.8571428571428571,0.2916666666666667,0.5,0.2222222222222222,0.2916666666666667,0.6388888888888888,0.6666666666666666,0.8,0.5583333333333333,0.7,0.5789473684210527,0.5970149253731343,0.7083333333333334,0.6739130434782609,0.4,0.1111111111111111,0.08333333333333333,0.18181818181818182,15.24390243902439,0.375,0.14285714285714285,0.14563106796116504,0.08771929824561403,0.16037735849056603,0.05813953488372093,0.15311004784688995,0.075,0.05555555555555555,0.11904761904761904,0.08333333333333333,0.0625,0.045454545454545456,0.08571428571428572,0.19148936170212766,0.14285714285714285,0.1411764705882353,0.23809523809523808,,0.25,0.4,0.7083333333333334,0.7727272727272727,0.7647058823529411,0.18333333333333332,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.016666666666666666,,,,0.15,0.1111111111111111,0.125,1.0,0.25,0.4,0.4,0.8333333333333334,0.4,1.0,0.25,0.3,0.6666666666666666,0.5,0.3684210526315789,0.8571428571428571,0.15789473684210525,,0.3157894736842105,0.3333333333333333,0.8,0.4,0.5259958333333333,0.56121,0.5079815789473684,0.07936507936507936,0.1282051282051282,0.2125,0.3875,4.072222222222221,24.92916666666666,0.3068181818181818,,,1.0,,1.0,,1.0,,1.0,0.1,,,3.0,,,,,1.0,0.16666666666666666,False,1.0,0.041666666666666664,,0.1111111111111111,,,,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,4032.0,67,-29.0,136,134,23.0,63.0,16.0,270,6.0,12.0,2.0,6.0,1.0,2.0,,5.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,7.0,18.0,,2.0,,14.0,155,2.0,6.0,,,,4.0,2.0,3.0,,2.0,,4.0,10.0,4.0,,4.0,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,6.0,5.0,8.0,,13.0,6.0,19.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,3.0,,4.0,5.0,,,3.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,3.0,2.0,,,4.0,23.0,1.0,,0.7142857142857143,1.0,,,,,,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.35,0.3333333333333333,0.4,0.35,0.3333333333333333,0.4,0.1,0.16666666666666666,0.16666666666666666,0.2,14.556962025316455,0.6666666666666666,,0.25,0.11538461538461539,0.1724137931034483,,0.21311475409836064,0.07228915662650602,0.21428571428571427,0.038461538461538464,0.16666666666666666,,,0.4,0.08333333333333333,0.3,0.16,0.25,,0.6666666666666666,0.6,0.5,0.6,0.6666666666666666,0.25,,,,0.05,1.0,1.0,1.0,0.05,,,,0.05,,,,1.0,0.3333333333333333,,,,,0.4,0.5,0.2,,0.2,,0.7,,0.5565975,0.7191333333333333,0.57255,,,0.2857142857142857,0.2857142857142857,3.6277777777777778,25.0,0.16911764705882354,1.0,,,,,,1.0,,,,,,,,,,,,,False,,,,,1.0,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,16931.0,282,-69.0,600,610,124.0,245.0,71.0,1210,12.0,31.0,,2.0,3.0,10.0,14.0,32.0,1.0,3.0,6.0,17.0,2.0,7.0,1.0,2.0,,,,,27.0,66.0,7.0,19.0,19.0,94.0,731,1.0,4.0,,,2.0,4.0,8.0,21.0,2.0,7.0,5.0,27.0,46.0,8.0,21.0,,2.0,1.0,6.0,7.0,6.0,13.0,5.0,1.0,4.0,3.0,,32.0,3.0,2.0,23.0,27.0,3.0,53.0,5.0,58.0,,11.0,9.0,2.0,6.0,1.0,3.0,9.0,,3.0,15.0,2.0,11.0,24.0,1.0,1.0,25.0,1.0,2.0,23.0,3.0,12.0,1.0,5.0,,,3.0,,2.0,5.0,3.0,1.0,,27.0,122.0,4.0,1.0,0.8518518518518519,0.8518518518518519,1.0,0.3684210526315789,,0.2857142857142857,0.3684210526315789,0.4090909090909091,0.25,0.38095238095238093,0.4411764705882353,0.25,0.39285714285714285,0.49473684210526314,0.4,0.45,0.2235294117647059,0.09090909090909091,0.12903225806451613,0.0625,16.105417276720353,0.4,0.23076923076923078,0.17197452229299362,0.010471204188481676,0.20353982300884957,0.03225806451612903,0.18518518518518517,0.017605633802816902,,,0.044444444444444446,0.014925373134328358,0.07692307692307693,0.21875,0.16279069767441862,0.15384615384615385,0.20224719101123595,0.20833333333333334,,0.6,0.36470588235294116,0.3870967741935484,0.4444444444444444,0.75,0.3764705882352941,0.4375,0.4666666666666667,0.9285714285714286,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.2,0.35294117647058826,0.35294117647058826,1.0,0.023529411764705882,0.5,0.5,1.0,0.5,,,,,,0.35714285714285715,0.3,0.25,0.2857142857142857,,,0.5882352941176471,0.5,0.48250000000000004,0.76095,0.4525339285714286,0.1276595744680851,0.16,0.0425531914893617,0.2872340425531915,5.772727272727271,23.589473684210528,0.20666666666666667,3.0,,2.0,,3.0,2.0,1.0,,,,,,,,,,,,,False,,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,5891.0,98,-50.0,205,208,80.0,80.0,15.0,413,1.0,2.0,,,,1.0,3.0,7.0,2.0,7.0,1.0,2.0,,,7.0,15.0,,1.0,2.0,6.0,6.0,16.0,8.0,17.0,5.0,41.0,243,1.0,1.0,,2.0,,2.0,2.0,9.0,2.0,6.0,5.0,15.0,2.0,10.0,21.0,,15.0,7.0,1.0,10.0,2.0,12.0,2.0,,4.0,4.0,2.0,26.0,,,4.0,5.0,,9.0,,9.0,,2.0,,2.0,4.0,1.0,2.0,1.0,,2.0,5.0,2.0,4.0,8.0,,,5.0,,,6.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,15.0,80.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.875,0.47058823529411764,,0.3333333333333333,0.47058823529411764,0.375,1.0,0.2222222222222222,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5694444444444444,0.3333333333333333,0.4166666666666667,0.5151515151515151,0.0625,0.5,,18.552036199095024,0.8,,0.09615384615384616,,0.0851063829787234,,0.09090909090909091,,,,,,,0.07692307692307693,0.037037037037037035,0.25,0.10810810810810811,,,1.0,0.06060606060606061,0.5,1.0,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21212121212121213,0.2857142857142857,0.2857142857142857,,0.06060606060606061,0.5,0.5,1.0,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,0.3333333333333333,,,0.06666666666666667,,,,0.4,0.3333333333333333,0.5757575757575758,0.4666666666666667,0.4653121212121212,0.5571,0.43420666666666663,0.05714285714285714,0.1111111111111111,0.04878048780487805,0.36585365853658536,12.4375,26.294117647058826,0.3902439024390244,,,,,,,,,1.0,0.3333333333333333,,,3.0,,,,,,,False,,,,,,,,
