EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Technical Free Throw Trips,Corner3PctBlocked,HeaveMakes,HeaveAttempts,on,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,4065.0,68,-46,145,147,42,44,13,292,6.0,7.0,,3.0,2.0,5.0,,,,1.0,,,,1.0,2.0,9,1.0,1.0,3.0,8.0,12,2.0,10,1.0,23,181,,,1.0,1.0,4.0,3.0,4.0,,4.0,,6.0,14.0,2.0,6.0,9,2.0,,6.0,,6.0,,,5.0,1.0,,12.0,,4.0,6.0,10,,10,,3.0,2.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,,6.0,42,0.875,0.875,1.0,0.2,1.0,,0.2,0.6666666666666666,,0.75,0.5,1.5,0.375,0.5,1.0,0.375,0.45454545454545453,,,14.556962025316455,,0.15384615384615385,,0.14285714285714285,0.14925373134328357,,,,0.18181818181818182,0.2857142857142857,0.19047619047619047,,,0.3181818181818182,0.8571428571428571,0.8571428571428571,1.0,0.22727272727272727,0.4,0.4,0.5,,,,,0.045454545454545456,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,1.0,1.0,1.0,0.375,0.125,,0.375,0.7727272727272727,0.2222222222222222,0.5575909090909091,0.5361,0.5898187500000001,0.043478260869565216,0.07692307692307693,,0.17391304347826086,0.2608695652173913,4.45,25.630000000000003,0.2896551724137931,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,3660.0,61,-14,129,132,20,42,15,261,5.0,10.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,,,,,2.0,3,,,1.0,8.0,14,4.0,6,1.0,29,153,1.0,1.0,,,3.0,2.0,2.0,1.0,1.0,,7.0,12.0,4.0,12.0,3,2.0,3.0,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,13.0,,1.0,5.0,7,3.0,10,,,,,1.0,,,,1.0,1.0,,5.0,7.0,3.0,2.0,1.0,,7.0,20,0.75,0.8571428571428571,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5714285714285714,1.0,1.0,0.7,1.0,1.1666666666666667,0.6904761904761905,0.75,1.1666666666666667,0.3,0.21428571428571427,0.2,15.068493150684931,1.0,0.21739130434782608,,0.03125,0.10909090909090909,0.05,,0.125,0.25,0.2857142857142857,0.03333333333333333,,,0.5,0.5,0.625,0.8,0.1,0.5,1.0,1.0,0.1,1.0,1.0,0.5,0.15,0.6666666666666666,0.6666666666666666,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,,,0.3333333333333333,0.8,0.6666666666666666,0.5653050000000001,,0.5010166666666667,0.047619047619047616,0.06666666666666667,,0.10344827586206896,0.2413793103448276,4.628571428571428,24.116666666666664,0.15503875968992248,1.0,2.0,2.0,3.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,0.125,,0.125,0.125,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,True,,,,,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,2780.0,46,4,102,101,8,42,9,203,,,,,,7.0,,,,2.0,,,,,2.0,4,,,1.0,,7,2.0,6,3.0,9,95,,,,,2.0,,,1.0,1.0,,3.0,,,6.0,4,2.0,1.0,2.0,,2.0,,,,2.0,,4.0,1.0,6.0,1.0,7,1.0,8,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,4.0,2.0,,3.0,6,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.23076923076923078,,1.5,0.3,1.0,1.5,0.46153846153846156,0.14285714285714285,,14.285714285714285,1.0,0.04,0.03125,0.17647058823529413,0.11864406779661017,0.02,0.037037037037037035,0.09090909090909091,,,0.0967741935483871,1.0,,,,,,0.5384615384615384,,,,,,,,0.15384615384615385,,,,0.3076923076923077,0.5,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.46153846153846156,0.5,0.47895769230769225,,0.5022,0.13333333333333333,0.2222222222222222,,0.2222222222222222,0.3333333333333333,6.971428571428571,24.983333333333334,0.0784313725490196,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,0.14285714285714285,,,,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,0.16666666666666666,0.25,,,,,,,True,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,11924.0,199,28,424,427,214,187,47,851,23.0,33.0,4.0,16.0,11.0,30.0,3.0,6.0,,2.0,,,,2.0,7.0,23,,3.0,14.0,37.0,69,7.0,25,36.0,131,451,5.0,5.0,,3.0,12.0,19.0,31.0,5.0,16.0,29.0,82.0,22.0,52.0,12.0,20,6.0,2.0,37.0,15.0,52.0,9.0,6.0,26.0,7.0,4.0,119.0,4.0,9.0,4.0,13,5.0,18,2.0,6.0,5.0,1.0,11.0,3.0,7.0,9.0,4.0,20.0,11.0,6.0,13.0,40.0,56.0,23.0,,82.0,214,0.2972972972972973,0.3235294117647059,0.5714285714285714,0.28,,0.3125,0.2608695652173913,0.5362318840579711,1.0,0.6129032258064516,0.5053191489361702,0.625,0.5638297872340425,0.5504201680672269,0.6,0.6119402985074627,0.26595744680851063,0.028985507246376812,0.06060606060606061,28.958333333333336,0.55,0.04395604395604396,0.034482758620689655,0.0967741935483871,0.07065217391304347,0.026881720430107527,0.03225806451612903,0.05714285714285714,,0.13333333333333333,0.11842105263157894,,0.044444444444444446,0.35106382978723405,0.696969696969697,0.7419354838709677,0.391304347826087,0.3191489361702128,0.36666666666666664,0.36666666666666664,0.18181818181818182,0.06382978723404255,0.5,0.5,,0.02127659574468085,,,,0.24468085106382978,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.5,,,,0.375,,,0.3404255319148936,0.0425531914893617,,0.2978723404255319,0.6170212765957447,0.3,0.5159777173913043,0.5662357142857143,0.5148311111111111,0.20535714285714285,0.26436781609195403,,0.0916030534351145,0.6259541984732825,5.766666666666668,27.567999999999998,0.5047169811320755,4.0,12.0,6.0,1.0,,,3.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,5.0,7.0,1.0,,,1.0,1.0,1.0,,2.0,7.0,,,,0.014285714285714285,0.05405405405405406,,0.05263157894736842,1.0,1.0,0.75,5.0,9.0,,0.35714285714285715,,2.0,0.25,,,,,,1.0,,1.0,2.0,True,,,,,
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,985.0,16,-19,37,38,10,12,5,75,,,,,,1.0,,,,,,,,,1.0,3,,,1.0,,1,1.0,3,4.0,7,50,,,,,,,,,1.0,,,,,3.0,3,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,1,1.0,2,,,,,1.0,,,1.0,1.0,2.0,,,1.0,2.0,4.0,2.0,,,10,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.5833333333333334,,,0.75,,,18.181818181818183,0.5,,0.1,0.1,0.06666666666666667,0.05263157894736842,,,,,0.1,,,,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.75,0.3333333333333333,0.533225,,0.5424,0.3333333333333333,0.6666666666666666,,,,7.6,25.3,0.2702702702702703,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630253,1610612763,Sean McDermott,Sean McDermott,1630253,MEM,647.0,11,-9,23,24,5,4,4,47,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1,,1.0,,2.0,2,,1,,4,30,2.0,2.0,,1.0,4.0,,,,,,,2.0,2.0,,1,,,,,,,,,,,,1.0,2.0,,2,1.0,3,,,,,,,,,,,,,,,,,,,5,0.5,1.0,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,11.11111111111111,,,0.125,0.25,0.16666666666666666,0.08333333333333333,,,,,0.25,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.6010166666666666,0.6010166666666666,,,,,1.0,,7.9,26.7,0.21739130434782608,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
1629007,1610612763,Jontay Porter,Jontay Porter,1629007,MEM,1148.0,19,4,43,43,8,22,5,86,2.0,2.0,1.0,,2.0,2.0,,,,,,,,,1.0,1,,,,4.0,4,1.0,1,,11,46,1.0,1.0,,,2.0,,,,,,,6.0,2.0,3.0,1,1.0,,,,,,,,,,,1.0,,2.0,2,2.0,4,,1.0,,1.0,2.0,,2.0,,,2.0,,3.0,5.0,,,,,,6,0.75,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.1,1.0,,1.1,1.0,,0.2,,,14.583333333333334,1.0,0.13333333333333333,0.16666666666666666,,0.07692307692307693,0.14285714285714285,0.2,0.16666666666666666,0.14285714285714285,,,,,0.4,1.0,1.0,0.5,0.4,1.0,1.0,1.0,,,,,,,,,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,0.6,1.0,0.57439,0.819,,,,,0.18181818181818182,,5.875,25.2,0.18604651162790697,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.125,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
204025,1610612763,Tim Frazier,Tim Frazier,204025,MEM,1392.0,23,-4,51,51,8,28,7,102,1.0,1.0,,,,3.0,,,,1.0,,,,,,5,,,,1.0,4,,6,1.0,3,58,,,,,,,,,,1.0,1.0,,2.0,,5,,1.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,,2.0,1.0,3,,3,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,4.0,,,1.0,6,,,,,,,,0.25,,,0.1,,,0.125,,0.25,0.6,0.25,,22.413793103448278,1.0,0.06666666666666667,,0.15384615384615385,0.10714285714285714,,,0.16666666666666666,,,0.16666666666666666,,,0.1,1.0,1.0,,0.3,,,,,,,,0.1,,,,0.5,,,,,,,,,,,,,,,0.7,,0.5152749999999999,,,,,,,0.3333333333333333,8.975,25.183333333333334,0.1568627450980392,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,59952.0,999,-24,2027,2039,388,411,230,4066,33.0,59.0,3.0,12.0,62.0,132.0,9.0,23.0,9.0,33.0,2.0,5.0,1.0,6.0,29.0,82,4.0,7.0,20.0,104.0,214,38.0,115,26.0,348,2266,6.0,15.0,6.0,12.0,30.0,17.0,39.0,9.0,26.0,6.0,67.0,64.0,144.0,102.0,82,29.0,11.0,131.0,90.0,221.0,55.0,35.0,66.0,60.0,5.0,532.0,14.0,61.0,35.0,96,20.0,116,4.0,53.0,39.0,14.0,24.0,8.0,22.0,13.0,2.0,37.0,8.0,7.0,25.0,41.0,30.0,13.0,1.0,67.0,385,0.3076923076923077,0.3106796116504854,0.8947368421052632,0.33043478260869563,0.5,0.34615384615384615,0.33043478260869563,0.48598130841121495,0.4,0.4358974358974359,0.48936170212765956,0.5555555555555556,0.46923076923076923,0.5073099415204678,0.5555555555555556,0.49264705882352944,0.3495440729483283,0.0514018691588785,0.0847457627118644,16.427640156453716,0.6486486486486487,0.06756756756756757,0.024778761061946902,0.13863636363636364,0.10020876826722339,0.020202020202020204,0.02922077922077922,0.06334841628959276,0.07109004739336493,0.06976744186046512,0.13872832369942195,0.13829787234042554,0.023121387283236993,0.17933130699088146,0.559322033898305,0.6111111111111112,0.36363636363636365,0.4012158054711246,0.4696969696969697,0.4881889763779528,0.25806451612903225,0.06990881458966565,0.391304347826087,0.4090909090909091,0.4444444444444444,0.10030395136778116,0.2727272727272727,0.28125,1.0,0.24924012158054712,0.35365853658536583,0.35365853658536583,0.8620689655172413,0.1111111111111111,0.18518518518518517,0.4,1.0,0.25925925925925924,0.5714285714285714,1.0,0.18461538461538463,0.09230769230769231,0.16666666666666666,0.3076923076923077,0.5288753799392097,0.35365853658536583,0.49207553191489367,0.4957470588235295,0.49713000000000007,0.041176470588235294,0.05803571428571429,0.008620689655172414,0.08620689655172414,0.1925287356321839,8.353271028037385,25.12695652173912,0.1914158855451406,,5.0,2.0,6.0,,,2.0,,,2.0,2.0,2.0,1.0,1.0,,4.0,3.0,2.0,6.0,1.0,,5.0,6.0,4.0,,1.0,1.0,0.03787878787878788,,,0.01411764705882353,0.005714285714285714,0.01607717041800643,0.008771929824561403,0.6666666666666666,,0.4166666666666667,8.0,12.0,,0.4,0.04878048780487805,,,1.0,0.008695652173913044,,,,1.0,0.030303030303030304,,,False,0.043478260869565216,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,113803.0,1897,137,3960,3963,693,617,444,7923,111.0,190.0,22.0,30.0,106.0,280.0,70.0,158.0,32.0,59.0,,5.0,9.0,12.0,88.0,293,9.0,21.0,48.0,287.0,628,120.0,352,148.0,1082,4439,19.0,54.0,9.0,26.0,74.0,45.0,91.0,20.0,60.0,22.0,172.0,294.0,280.0,312.0,293,88.0,37.0,109.0,43.0,152.0,26.0,17.0,64.0,44.0,1.0,347.0,28.0,75.0,57.0,136,51.0,187,19.0,77.0,46.0,31.0,70.0,13.0,43.0,44.0,27.0,114.0,20.0,93.0,224.0,158.0,184.0,82.0,5.0,166.0,672,0.5121951219512195,0.5231316725978647,0.8666666666666667,0.3409090909090909,0.34615384615384615,0.3333333333333333,0.3409090909090909,0.4570063694267516,0.35185185185185186,0.4945054945054945,0.47653061224489796,0.40625,0.4966887417218543,0.5099337748344371,0.44047619047619047,0.5276073619631901,0.35918367346938773,0.0589171974522293,0.09473684210526316,26.052104208416836,0.6140350877192983,0.05555555555555555,0.025134649910233394,0.09101941747572816,0.07135135135135136,0.026515151515151516,0.020477815699658702,0.04962779156327544,0.05176470588235294,0.07575757575757576,0.09312977099236641,0.08284023668639054,0.035849056603773584,0.19387755102040816,0.5842105263157895,0.6453488372093024,0.5315315315315315,0.2857142857142857,0.37857142857142856,0.40458015267175573,0.49056603773584906,0.16122448979591836,0.4430379746835443,0.445859872611465,0.5142857142857142,0.06020408163265306,0.5423728813559322,0.5517241379310345,0.96875,0.29897959183673467,0.3003412969283277,0.3013698630136986,0.8295454545454546,0.275,0.0625,,,0.2625,0.42857142857142855,0.7777777777777778,0.1986754966887417,0.07947019867549669,0.75,0.31788079470198677,0.5530612244897959,0.3003412969283277,0.5027583673469387,0.507250847457627,0.49438112582781446,0.08213944603629417,0.11849710982658959,0.011267605633802818,0.06839186691312385,0.1589648798521257,9.145859872611467,25.50227272727272,0.175,9.0,20.0,12.0,21.0,2.0,4.0,6.0,1.0,8.0,5.0,5.0,7.0,10.0,2.0,4.0,10.0,18.0,9.0,23.0,15.0,1.0,7.0,24.0,7.0,,26.0,3.0,0.06428571428571428,0.0425531914893617,0.02127659574468085,0.02861035422343324,0.03225806451612903,0.02888086642599278,0.027777777777777776,0.2916666666666667,0.4090909090909091,0.6666666666666666,11.0,48.0,1.0,0.22916666666666666,0.02564102564102564,9.0,0.3333333333333333,2.0,0.005681818181818182,0.0034129692832764505,,2.0,6.0,0.01694915254237288,,,False,0.006329113924050633,1.0,1.0,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,71503.0,1192,54,2482,2483,479,522,285,4965,30.0,49.0,2.0,10.0,26.0,66.0,2.0,13.0,18.0,48.0,3.0,4.0,4.0,10.0,87.0,216,5.0,16.0,42.0,58.0,128,105.0,264,78.0,509,2803,1.0,10.0,8.0,20.0,35.0,12.0,26.0,20.0,52.0,23.0,107.0,66.0,50.0,285.0,216,87.0,12.0,60.0,42.0,102.0,25.0,17.0,33.0,19.0,8.0,246.0,8.0,63.0,63.0,131,19.0,150,4.0,43.0,28.0,15.0,29.0,5.0,24.0,19.0,5.0,48.0,3.0,36.0,69.0,69.0,89.0,25.0,2.0,100.0,468,0.5689655172413793,0.5689655172413793,0.9047619047619048,0.3977272727272727,0.4,0.38461538461538464,0.3977272727272727,0.453125,0.1,0.46153846153846156,0.5497448979591837,0.43333333333333335,0.5384615384615384,0.5819672131147541,0.5,0.5722222222222222,0.673469387755102,0.09375,0.12244897959183673,16.85033771773907,0.6041666666666666,0.10047846889952153,0.011494252873563218,0.11842105263157894,0.10871440897325281,0.015012510425354461,0.010869565217391304,0.11538461538461539,0.0842911877394636,0.10606060606060606,0.10344827586206896,0.18556701030927836,0.01904761904761905,0.125,0.6122448979591837,0.6976744186046512,0.6,0.1683673469387755,0.3939393939393939,0.43333333333333335,0.5,0.03316326530612245,0.15384615384615385,0.15384615384615385,1.0,0.12244897959183673,0.375,0.391304347826087,1.0,0.5510204081632653,0.4027777777777778,0.41037735849056606,0.8850574712643678,0.06666666666666667,0.13333333333333333,0.75,1.0,0.5333333333333333,0.3125,0.8,0.1282051282051282,0.1282051282051282,0.4,0.5384615384615384,0.798469387755102,0.4027777777777778,0.533017857142857,0.47907142857142854,0.5090461538461538,0.06521739130434782,0.16891891891891891,0.007518796992481203,0.068762278978389,0.21021611001964635,7.069531250000001,25.454545454545446,0.19298952457695406,,7.0,,10.0,1.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,8.0,5.0,13.0,8.0,7.0,,1.0,8.0,5.0,,8.0,5.0,0.09090909090909091,0.07352941176470588,0.017857142857142856,0.019880715705765408,0.00851063829787234,0.02056555269922879,0.017543859649122806,0.625,,0.7,16.0,30.0,,0.38095238095238093,0.021505376344086023,9.0,,6.0,0.022727272727272728,0.018518518518518517,,,13.0,0.041666666666666664,,,False,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,13761.0,229,-42,472,475,170,144,55,947,20.0,26.0,6.0,6.0,11.0,27.0,,1.0,5.0,15.0,,,2.0,6.0,12.0,39,1.0,3.0,17.0,31.0,54,17.0,54,32.0,145,569,7.0,8.0,1.0,3.0,20.0,5.0,11.0,6.0,23.0,14.0,42.0,44.0,18.0,51.0,38,12.0,6.0,5.0,5.0,10.0,3.0,2.0,3.0,2.0,,25.0,7.0,11.0,22.0,37,14.0,51,4.0,12.0,7.0,5.0,7.0,,4.0,6.0,3.0,13.0,4.0,24.0,36.0,31.0,37.0,15.0,1.0,40.0,168,0.7096774193548387,0.88,1.0,0.3148148148148148,0.3333333333333333,0.2608695652173913,0.32075471698113206,0.5740740740740741,0.875,0.45454545454545453,0.5231481481481481,0.7727272727272727,0.4117647058823529,0.5846774193548387,0.8333333333333334,0.5,0.5,0.1111111111111111,0.038461538461538464,25.55970149253731,0.5384615384615384,0.15602836879432624,0.06140350877192982,0.11956521739130435,0.14163090128755365,0.0625,0.046875,0.12727272727272726,0.1774193548387097,0.16666666666666666,0.10975609756097561,0.2,0.0784313725490196,0.24074074074074073,0.7692307692307693,0.8,0.55,0.25,0.4074074074074074,0.5,1.0,0.009259259259259259,,,,0.1388888888888889,0.3333333333333333,0.3333333333333333,1.0,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,0.5454545454545454,,,,0.2727272727272727,0.3333333333333333,1.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5,0.7407407407407407,0.3157894736842105,0.5234728971962617,0.5471214285714285,0.5034985294117648,0.13333333333333333,0.23076923076923078,0.01818181818181818,0.13793103448275862,0.2896551724137931,4.524074074074074,25.85740740740741,0.3601694915254237,6.0,3.0,12.0,7.0,,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,4.0,4.0,18.0,7.0,1.0,10.0,18.0,12.0,2.0,1.0,3.0,0.18518518518518517,0.3076923076923077,,0.06363636363636363,0.05555555555555555,0.06976744186046512,0.041666666666666664,0.6666666666666666,1.0,0.5,4.0,,,0.23529411764705882,0.14285714285714285,3.0,,,,,1.0,,,,,1.0,False,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,106962.0,1783,46,3700,3709,621,640,429,7409,71.0,121.0,28.0,19.0,95.0,187.0,29.0,61.0,39.0,104.0,4.0,6.0,2.0,8.0,53.0,146,6.0,19.0,21.0,195.0,369,92.0,250,130.0,796,4154,29.0,46.0,10.0,25.0,106.0,33.0,61.0,10.0,29.0,30.0,126.0,174.0,216.0,237.0,145,53.0,29.0,167.0,74.0,241.0,52.0,22.0,109.0,48.0,10.0,556.0,23.0,161.0,133.0,330,51.0,381,17.0,79.0,51.0,28.0,45.0,10.0,32.0,32.0,13.0,77.0,17.0,52.0,109.0,121.0,167.0,75.0,3.0,122.0,601,0.4461538461538462,0.4887640449438202,0.8586956521739131,0.368,0.4,0.3448275862068966,0.36947791164658633,0.5284552845528455,0.6304347826086957,0.5409836065573771,0.5379644588045234,0.6197183098591549,0.5333333333333333,0.5726618705035971,0.654320987654321,0.5779816513761468,0.40387722132471726,0.07859078590785908,0.10743801652892562,18.37657700547489,0.5844155844155844,0.13883089770354906,0.02169811320754717,0.2050955414012739,0.1686746987951807,0.027011817670230726,0.02564102564102564,0.10187667560321716,0.1455026455026455,0.1932367149758454,0.2132701421800948,0.17105263157894737,0.057432432432432436,0.19547657512116318,0.5867768595041323,0.6574074074074074,0.4647887323943662,0.30210016155088854,0.5080213903743316,0.5555555555555556,0.42105263157894735,0.09854604200323101,0.47540983606557374,0.47540983606557374,0.4827586206896552,0.1680129240710824,0.375,0.38235294117647056,1.0,0.2358642972536349,0.363013698630137,0.363013698630137,0.7547169811320755,0.39436619718309857,0.08450704225352113,0.6666666666666666,1.0,0.2676056338028169,0.3157894736842105,1.0,0.2111111111111111,0.08888888888888889,0.25,0.23333333333333334,0.5993537964458805,0.36551724137931035,0.5160473300970874,0.5772023809523812,0.5058342696629214,0.11403508771929824,0.1740139211136891,0.011857707509881422,0.13316582914572864,0.15829145728643215,8.19918699186992,24.783600000000003,0.16783783783783784,20.0,13.0,34.0,25.0,3.0,36.0,3.0,1.0,6.0,9.0,4.0,5.0,3.0,,8.0,4.0,13.0,11.0,55.0,31.0,4.0,20.0,56.0,34.0,,7.0,6.0,0.0855614973262032,0.3829787234042553,0.03225806451612903,0.03486750348675035,0.02127659574468085,0.036053130929791274,0.031578947368421054,0.6071428571428571,0.7142857142857143,0.6842105263157895,8.0,39.0,,0.38095238095238093,0.007246376811594203,18.0,0.2,2.0,0.008,,,1.0,,0.019230769230769232,,1.0,False,,1.0,,1.0,
