EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,on
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,27460.0,458,33.0,898,896,216,296,91.0,1794,25.0,66.0,48.0,1.0,15.0,71.0,163.0,61.0,298.0,936.0,1.0,18.0,40.0,18.0,81.0,84.0,46.0,28.0,33.0,61.0,9.0,16.0,155.0,57.0,118.0,130.0,15.0,7.0,45.0,76.0,80.0,214,0.43558282208588955,0.45,0.484375,0.4396551724137931,0.5643939393939394,0.5472972972972973,0.27232142857142855,30.99297893681043,0.2602739726027397,0.24305555555555555,0.15789473684210525,0.29464285714285715,0.3787878787878788,0.43859649122807015,0.21428571428571427,0.06666666666666667,0.25862068965517243,0.48214285714285715,0.46855563063063066,0.4546410714285713,0.27181208053691275,9.818404907975461,25.92622950819672,0.24053452115812918,24.0,47.0,7.0,13.0,22.0,50.0,5.0,13.0,,,,3.0,20.0,25.0,81.0,14.0,,12.0,26.0,5.0,58.0,54.0,20.0,19.0,24.0,4.0,,48.0,13.0,12.0,2.0,8.0,22.0,6.0,13.0,23.0,2.0,9.0,6.0,45.0,3.0,11.0,16.0,1.0,2.0,95.0,13.0,39.0,3.0,1.0,1.0,3.0,3.0,0.4084507042253521,0.4264705882352941,0.72,0.4098360655737705,,0.2777777777777778,0.423728813559322,0.4666666666666667,0.6190476190476191,0.1165644171779141,0.19148936170212766,0.13636363636363635,0.4888888888888889,0.40625,,0.22535211267605634,0.022222222222222223,0.027586206896551724,0.029197080291970802,0.2755102040816326,0.2891566265060241,0.21656050955414013,0.25,0.019801980198019802,1.0,0.20982142857142858,0.5106382978723404,0.631578947368421,0.4166666666666667,0.22321428571428573,0.44,0.4489795918367347,0.05803571428571429,0.38461538461538464,0.38461538461538464,0.6,0.4166666666666667,0.4166666666666667,0.75,,,,0.22413793103448276,0.5384615384615384,0.05172413793103448,,0.43478260869565216,0.5248708333333333,0.1626984126984127,0.20634920634920634,0.087248322147651,3.0,7.0,7.0,30.0,6.0,7.0,5.0,8.0,,6.0,7.0,3.0,12.0,,,,1.0,,,8.0,11.0,0.5,0.03137254901960784,0.04878048780487805,0.02912621359223301,0.014285714285714285,,0.28,0.4666666666666667,0.42857142857142855,,,5.0,21.0,2.0,,2.0,,0.02,,,0.5454545454545454,,,0.3333333333333333,0.031746031746031744,,,,,,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,7737.0,129,2.0,250,250,43,65,36.0,500,,,,,,17.0,23.0,,34.0,297.0,,3.0,4.0,,6.0,16.0,,3.0,2.0,5.0,,1.0,12.0,9.0,22.0,38.0,4.0,1.0,17.0,4.0,6.0,43,0.7391304347826086,0.75,0.7391304347826086,0.75,0.7083333333333334,0.6,,9.090909090909092,0.16981132075471697,0.1926605504587156,0.14285714285714285,,,,,,,1.0,0.709391304347826,0.716225,0.17647058823529413,0.7130434782608697,,0.172,17.0,23.0,3.0,4.0,,,,,,,,,,,,14.0,,,18.0,,18.0,,,,2.0,4.0,,12.0,1.0,16.0,1.0,3.0,,,,2.0,1.0,,,2.0,1.0,,14.0,,,2.0,,1.0,8.0,2.0,5.0,8.0,6.0,0.5294117647058824,0.8181818181818182,,,,,,0.6428571428571429,0.6428571428571429,,,,,0.1111111111111111,,0.21428571428571427,0.09090909090909091,0.13445378151260504,0.030303030303030304,0.25,0.06666666666666667,0.19047619047619047,0.2857142857142857,0.16666666666666666,0.75,1.0,0.7391304347826086,0.7391304347826086,0.5294117647058824,,,,,,,,,,,,,,1.0,0.75,,,,0.7416727272727273,0.041666666666666664,0.041666666666666664,0.5294117647058824,9.0,14.0,9.0,,12.0,,2.0,12.0,,,1.0,2.0,,,,,1.0,5.0,,,,0.6428571428571429,0.16,0.14814814814814814,0.11428571428571428,0.3076923076923077,0.2727272727272727,,1.0,0.6428571428571429,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,False
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,40901.0,682,79.0,1328,1321,221,297,159.0,2649,16.0,46.0,94.0,9.0,15.0,61.0,139.0,126.0,323.0,1411.0,13.0,2.0,9.0,19.0,25.0,72.0,94.0,38.0,32.0,70.0,13.0,25.0,172.0,59.0,129.0,144.0,16.0,13.0,50.0,44.0,25.0,220,0.43884892086330934,0.2222222222222222,0.5132075471698113,0.39285714285714285,0.5588235294117647,0.43103448275862066,0.47547169811320755,21.07712765957447,0.17052023121387283,0.19778481012658228,0.25,0.17358490566037735,0.34782608695652173,0.3902439024390244,0.35471698113207545,0.32142857142857145,0.5357142857142857,0.6754716981132075,0.5089916981132075,0.5296125,0.07739938080495357,8.83597122302158,25.154761904761912,0.1664156626506024,30.0,53.0,2.0,5.0,15.0,40.0,14.0,32.0,3.0,4.0,2.0,4.0,36.0,50.0,51.0,15.0,5.0,,27.0,6.0,50.0,87.0,36.0,11.0,19.0,4.0,,66.0,4.0,15.0,9.0,3.0,18.0,4.0,17.0,10.0,2.0,1.0,1.0,28.0,3.0,2.0,26.0,1.0,3.0,54.0,4.0,26.0,6.0,5.0,1.0,6.0,4.0,0.4098360655737705,0.43859649122807015,0.58,0.3968253968253968,0.38461538461538464,0.3157894736842105,0.3968253968253968,0.48214285714285715,0.48214285714285715,0.07913669064748201,0.11320754716981132,0.10869565217391304,0.6428571428571429,0.08695652173913043,,0.23076923076923078,0.013937282229965157,0.022321428571428572,0.01809954751131222,0.14583333333333334,0.14754098360655737,0.23039215686274508,0.23170731707317074,0.06338028169014084,0.6666666666666666,0.2,0.5660377358490566,0.6382978723404256,0.5,0.1509433962264151,0.375,0.375,0.12075471698113208,0.4375,0.4375,0.7142857142857143,0.3829787234042553,0.3870967741935484,0.5277777777777778,0.14285714285714285,0.75,0.6666666666666666,0.17857142857142858,0.4,0.14285714285714285,0.5,0.3829787234042553,0.5539299999999999,0.09407665505226481,0.16149068322981366,0.08359133126934984,6.0,11.0,6.0,3.0,8.0,6.0,7.0,11.0,,6.0,,1.0,1.0,,,,,,,3.0,1.0,0.4,0.02857142857142857,0.016666666666666666,0.023255813953488372,0.053763440860215055,,0.25,0.39285714285714285,0.5454545454545454,0.16666666666666666,2.0,4.0,63.0,,1.0,2.0,0.007936507936507936,,,0.010638297872340425,0.4,0.2222222222222222,0.5,0.26666666666666666,0.007936507936507936,,,,,,1.0,False
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,17815.0,297,-6.0,573,568,87,136,48.0,1141,2.0,4.0,32.0,1.0,2.0,11.0,26.0,53.0,83.0,624.0,2.0,1.0,4.0,6.0,11.0,2.0,32.0,12.0,2.0,14.0,,9.0,30.0,17.0,35.0,37.0,5.0,1.0,25.0,3.0,11.0,86,0.4230769230769231,0.25,0.5189873417721519,0.55,0.5189873417721519,0.55,0.6708860759493671,12.918660287081341,0.11564625850340136,0.12267657992565056,0.2,0.05063291139240506,0.5,0.6666666666666666,0.4050632911392405,0.3333333333333333,0.2,0.7848101265822784,0.5429613924050631,0.5604150000000001,0.13253012048192772,10.276923076923076,24.70566037735849,0.1518324607329843,5.0,9.0,,2.0,4.0,13.0,10.0,21.0,,1.0,2.0,4.0,10.0,20.0,1.0,1.0,1.0,,3.0,3.0,20.0,60.0,10.0,4.0,2.0,1.0,,16.0,2.0,2.0,1.0,4.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,,15.0,,3.0,1.0,,,,,,,,0.9090909090909091,0.9090909090909091,1.0,0.37735849056603776,0.5,0.5,0.37735849056603776,0.5,0.5,0.15384615384615385,0.2222222222222222,0.25,0.5,0.1,,0.13114754098360656,0.008695652173913044,0.007352941176470588,,0.09859154929577464,0.08695652173913043,0.10227272727272728,0.20588235294117646,0.022727272727272728,,0.11392405063291139,0.5555555555555556,0.7142857142857143,0.8,0.16455696202531644,0.3076923076923077,0.3333333333333333,0.26582278481012656,0.47619047619047616,0.47619047619047616,1.0,0.3125,0.3125,1.0,0.3333333333333333,,,0.2,,0.4,0.5,0.3125,0.48428333333333334,,,0.03614457831325301,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.006369426751592357,0.0196078431372549,,,0.03333333333333333,1.0,,,,1.0,1.0,,,,,,0.07692307692307693,,,1.0,1.0,1.0,0.5,,1.0,,,,,,False
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,380.0,6,-6.0,15,14,13,10,1.0,29,,,,,,,1.0,,2.0,18.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,,13,,,,,0.5,,,18.75,,,,,,,,,,,0.4478,,,15.0,,0.8666666666666667,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4478,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,43300.0,722,73.0,1407,1401,261,278,156.0,2808,35.0,105.0,168.0,16.0,37.0,62.0,168.0,188.0,459.0,1515.0,18.0,7.0,22.0,39.0,100.0,106.0,168.0,41.0,29.0,70.0,8.0,28.0,169.0,28.0,68.0,84.0,18.0,13.0,67.0,85.0,98.0,259,0.36904761904761907,0.3181818181818182,0.4943820224719101,0.5081967213114754,0.5610972568578554,0.625,0.5280898876404494,27.197975964579378,0.07608695652173914,0.09447674418604651,0.1527777777777778,0.2949438202247191,0.3333333333333333,0.35353535353535354,0.47191011235955055,0.5333333333333333,0.6065573770491803,0.6095505617977528,0.48190280898876414,0.4711811475409836,0.2178649237472767,9.364285714285714,26.37606382978724,0.18550106609808104,18.0,29.0,3.0,5.0,9.0,34.0,10.0,20.0,2.0,2.0,1.0,2.0,66.0,76.0,107.0,12.0,10.0,7.0,43.0,16.0,18.0,123.0,66.0,10.0,21.0,5.0,,37.0,3.0,16.0,9.0,5.0,13.0,8.0,10.0,18.0,,3.0,5.0,31.0,1.0,5.0,26.0,2.0,1.0,118.0,8.0,30.0,5.0,3.0,2.0,5.0,4.0,0.14516129032258066,0.15,0.5394736842105263,0.40425531914893614,0.5555555555555556,0.41025641025641024,0.40425531914893614,0.6,0.6363636363636364,0.05952380952380952,0.06896551724137931,0.05714285714285714,0.41935483870967744,0.05660377358490566,,0.115625,0.015772870662460567,0.022889842632331903,0.01646090534979424,0.05389221556886228,0.06201550387596899,0.12121212121212122,0.10112359550561797,0.04455445544554455,0.8,0.08146067415730338,0.6206896551724138,0.6666666666666666,0.1111111111111111,0.09550561797752809,0.2647058823529412,0.28125,0.056179775280898875,0.5,0.5,0.7,0.39285714285714285,0.4,0.5151515151515151,0.06666666666666667,1.0,0.5,0.08196721311475409,0.6,0.03278688524590164,0.5,0.39285714285714285,0.48056666666666664,0.10824742268041238,0.15789473684210525,0.09368191721132897,2.0,3.0,3.0,38.0,4.0,8.0,5.0,11.0,,2.0,2.0,3.0,13.0,,,,,,,2.0,8.0,0.25,0.028795811518324606,0.016,0.029585798816568046,0.045454545454545456,0.013513513513513514,0.17142857142857143,0.1,0.6666666666666666,,8.0,15.0,105.0,,3.0,12.0,0.015957446808510637,0.058823529411764705,,0.017857142857142856,0.1111111111111111,0.5,0.875,0.40540540540540543,0.06060606060606061,9.0,1.0,,,,2.0,False
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,30099.0,502,24.0,984,982,138,139,106.0,1966,12.0,24.0,37.0,5.0,8.0,62.0,97.0,59.0,186.0,1082.0,5.0,10.0,11.0,10.0,38.0,48.0,37.0,5.0,15.0,20.0,2.0,2.0,55.0,35.0,76.0,96.0,13.0,11.0,45.0,17.0,38.0,138,0.6391752577319587,0.9090909090909091,0.5512820512820513,0.7619047619047619,0.5670731707317073,0.7916666666666666,0.3782051282051282,16.863100634632822,0.13011152416356878,0.12139917695473251,0.15873015873015872,0.15384615384615385,0.5,0.5,0.23717948717948717,0.21739130434782608,0.38095238095238093,0.8141025641025641,0.5544003205128207,0.541845238095238,0.20430107526881722,4.01340206185567,25.128813559322033,0.1402439024390244,46.0,68.0,6.0,7.0,4.0,5.0,6.0,22.0,,,1.0,2.0,10.0,16.0,14.0,18.0,,,22.0,4.0,76.0,45.0,10.0,8.0,13.0,9.0,1.0,24.0,17.0,20.0,2.0,2.0,10.0,2.0,6.0,12.0,1.0,4.0,1.0,22.0,1.0,2.0,25.0,2.0,1.0,20.0,4.0,11.0,7.0,5.0,2.0,7.0,1.0,0.6129032258064516,0.7037037037037037,0.9375,0.2711864406779661,,0.4,0.2711864406779661,0.4782608695652174,0.4782608695652174,0.08247422680412371,0.11764705882352941,,0.45454545454545453,0.4857142857142857,0.05555555555555555,0.11059907834101383,0.041474654377880185,0.039337474120082816,0.041916167664670656,0.07563025210084033,0.1839080459770115,0.1032258064516129,0.12903225806451613,0.02857142857142857,0.14285714285714285,0.4358974358974359,0.6764705882352942,0.7666666666666667,0.6521739130434783,0.03205128205128205,0.8,0.8,0.14102564102564102,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.2702702702702703,0.2702702702702703,1.0,,,,0.3333333333333333,0.8571428571428571,0.09523809523809523,0.5,0.2702702702702703,0.644675,0.06748466257668712,0.10576923076923077,0.11827956989247312,11.0,18.0,11.0,6.0,16.0,,3.0,10.0,1.0,3.0,4.0,,1.0,,,,,1.0,,3.0,1.0,0.6111111111111112,0.03759398496240601,0.044444444444444446,0.02564102564102564,0.05084745762711865,0.04,0.4166666666666667,0.782608695652174,0.6111111111111112,0.2727272727272727,,3.0,3.0,,,,,,,,0.75,,,0.375,,,,,,,,False
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,771.0,13,-6.0,31,31,22,29,3.0,62,,3.0,1.0,,1.0,,3.0,1.0,1.0,31.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,22,,,,,0.1,0.16666666666666666,0.25,18.18181818181818,,0.11764705882352941,,0.75,,,0.25,,0.5,0.25,0.457975,0.4741,1.0,8.066666666666666,25.9,0.7096774193548387,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,1726.0,29,17.0,61,64,24,31,4.0,125,2.0,2.0,,,,4.0,6.0,,9.0,55.0,,1.0,1.0,,3.0,4.0,,,,,,,,3.0,6.0,8.0,1.0,1.0,2.0,2.0,3.0,24,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6428571428571429,0.75,,10.606060606060606,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.6045833333333333,0.5033,0.3333333333333333,2.3666666666666667,,0.39344262295081966,2.0,4.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,4.0,,,1.0,,1.0,,3.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,4.0,3.0,1.0,4.0,2.0,0.5,0.5,,,,,,0.5,0.5,0.16666666666666666,0.25,,,,,0.2,0.1,0.08333333333333333,0.14285714285714285,0.125,0.14285714285714285,0.16666666666666666,0.3333333333333333,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,0.6958,0.14285714285714285,0.14285714285714285,0.2222222222222222,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.5,0.07142857142857142,0.14285714285714285,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,False
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,25087.0,418,86.0,807,806,158,187,83.0,1613,30.0,65.0,39.0,2.0,7.0,79.0,154.0,46.0,241.0,830.0,3.0,15.0,26.0,8.0,42.0,126.0,39.0,30.0,28.0,58.0,13.0,20.0,144.0,11.0,35.0,46.0,14.0,11.0,20.0,30.0,42.0,156,0.512987012987013,0.5769230769230769,0.5225,0.5735294117647058,0.5578703703703703,0.6,0.23,26.578073089701,0.04583333333333333,0.07764705882352942,0.11764705882352941,0.325,0.46153846153846156,0.5084745762711864,0.195,0.14285714285714285,0.20588235294117646,0.495,0.48214899999999994,0.47875147058823536,0.17427385892116182,8.624025974025972,25.471739130434784,0.19578686493184635,31.0,53.0,8.0,11.0,18.0,36.0,3.0,7.0,,1.0,,1.0,14.0,17.0,32.0,11.0,,2.0,10.0,3.0,32.0,48.0,14.0,10.0,15.0,5.0,,22.0,2.0,11.0,3.0,3.0,13.0,9.0,7.0,11.0,1.0,6.0,1.0,24.0,3.0,3.0,12.0,,2.0,36.0,3.0,18.0,4.0,1.0,,8.0,4.0,0.20253164556962025,0.20253164556962025,0.9411764705882353,0.3695652173913043,,0.375,0.3695652173913043,0.2857142857142857,0.3333333333333333,0.06493506493506493,0.07547169811320754,0.09230769230769231,0.5416666666666666,0.07142857142857142,,0.11891891891891893,0.02976190476190476,0.02756892230576441,0.015384615384615385,0.02857142857142857,0.023809523809523808,0.1111111111111111,0.13559322033898305,0.03260869565217391,0.5,0.265,0.5849056603773585,0.6326530612244898,0.3225806451612903,0.18,0.5,0.5,0.035,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.358974358974359,0.3684210526315789,1.0,0.07142857142857142,,,0.3235294117647059,0.7272727272727273,0.029411764705882353,,0.358974358974359,0.5242136363636364,0.08796296296296297,0.10650887573964497,0.04149377593360996,1.0,5.0,4.0,3.0,,7.0,3.0,6.0,,2.0,,1.0,,4.0,1.0,3.0,3.0,1.0,,1.0,,0.36363636363636365,0.025974025974025976,0.04838709677419355,0.028037383177570093,,0.07894736842105263,0.13333333333333333,0.35714285714285715,0.2,1.0,,3.0,3.0,,1.0,1.0,0.021739130434782608,,,0.02564102564102564,0.1111111111111111,,,0.42857142857142855,0.02127659574468085,,1.0,,,1.0,,False
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,6618.0,110,-43.0,215,218,39,70,29.0,433,6.0,11.0,2.0,,1.0,17.0,37.0,6.0,43.0,276.0,,2.0,4.0,2.0,7.0,20.0,2.0,12.0,7.0,19.0,4.0,9.0,45.0,6.0,11.0,15.0,2.0,,7.0,9.0,7.0,39,0.4594594594594595,0.5,0.43023255813953487,0.3333333333333333,0.4479166666666667,0.4375,0.13953488372093023,22.4,0.11764705882352941,0.09900990099009901,0.06666666666666667,0.2558139534883721,0.5454545454545454,0.6666666666666666,0.046511627906976744,,0.16666666666666666,0.6744186046511628,0.5149988372093024,0.48308333333333336,0.16279069767441862,4.662162162162161,24.61666666666667,0.1813953488372093,9.0,23.0,1.0,3.0,2.0,3.0,1.0,4.0,,,,1.0,,1.0,6.0,2.0,,,2.0,,14.0,3.0,,4.0,3.0,,,4.0,1.0,4.0,,2.0,6.0,1.0,4.0,2.0,1.0,2.0,,8.0,1.0,1.0,3.0,,,11.0,1.0,4.0,1.0,1.0,,1.0,1.0,0.4117647058823529,0.4117647058823529,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.3333333333333333,0.10810810810810811,0.08695652173913043,0.18181818181818182,0.75,0.1111111111111111,,0.08,,0.03669724770642202,,0.19047619047619047,0.06666666666666667,0.07894736842105263,0.08333333333333333,,1.0,0.5348837209302325,0.391304347826087,0.42857142857142855,0.3333333333333333,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.09302325581395349,0.25,0.25,1.0,,,,,,,0.5,0.3333333333333333,0.16666666666666666,,,0.4264,0.08695652173913043,0.1,0.046511627906976744,,,1.0,3.0,,2.0,1.0,4.0,,,,,2.0,,,,,,,2.0,2.0,0.5,0.05714285714285714,0.06896551724137931,0.037037037037037035,0.07142857142857142,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,False
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,23969.0,399,54.0,783,776,146,168,86.0,1559,3.0,9.0,7.0,,,38.0,60.0,9.0,100.0,825.0,,3.0,8.0,,8.0,30.0,7.0,10.0,7.0,17.0,2.0,8.0,41.0,35.0,66.0,107.0,14.0,7.0,45.0,21.0,8.0,146,0.6333333333333333,0.375,0.6159420289855072,0.375,0.6329113924050633,0.36363636363636365,0.13043478260869565,10.669693530079455,0.175,0.15649867374005305,0.13725490196078433,0.13043478260869565,0.3333333333333333,0.42857142857142855,0.10144927536231885,,,0.8115942028985508,0.5769804347826086,0.6381749999999999,0.08,3.2700000000000005,24.955555555555556,0.18646232439335889,33.0,47.0,2.0,6.0,2.0,4.0,2.0,2.0,,,,,1.0,3.0,15.0,17.0,,6.0,24.0,,46.0,9.0,1.0,7.0,5.0,11.0,,24.0,7.0,41.0,3.0,7.0,8.0,1.0,7.0,7.0,1.0,1.0,1.0,15.0,4.0,2.0,20.0,1.0,2.0,21.0,1.0,10.0,11.0,5.0,6.0,13.0,9.0,0.6052631578947368,0.7419354838709677,1.0,0.3333333333333333,,,0.3333333333333333,0.5294117647058824,0.5454545454545454,0.11666666666666667,0.10638297872340426,0.2222222222222222,0.5333333333333333,0.2413793103448276,,0.13559322033898305,0.05759162303664921,0.1025,0.0410958904109589,0.2073170731707317,0.16417910447761194,0.12389380530973451,0.15625,0.14285714285714285,0.6923076923076923,0.6811594202898551,0.7021276595744681,0.7857142857142857,0.6060606060606061,0.057971014492753624,0.5,0.5,0.028985507246376812,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,0.75,0.3333333333333333,,,0.14285714285714285,0.67575,0.1282051282051282,0.14492753623188406,0.24,9.0,16.0,9.0,2.0,14.0,1.0,1.0,30.0,,4.0,3.0,3.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,0.5294117647058824,0.14354066985645933,0.14925373134328357,0.12790697674418605,0.16071428571428573,0.1111111111111111,0.3333333333333333,0.9411764705882353,0.5625,,,,,,,,,,,,1.0,,,,,,1.0,,,,,False
