EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,6060.0,101,26.0,210,210,48.0,68,29.0,420,16.0,21.0,2.0,5.0,2.0,3.0,2.0,7.0,,,,,,,,,,,,,,18.0,28.0,,,7.0,43.0,202,3.0,8.0,,,8.0,3.0,5.0,,,3.0,9.0,28.0,8.0,,,2.0,,,1.0,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,5.0,9.0,6.0,6.0,3.0,15.0,14.0,29.0,1.0,2.0,1.0,1.0,,,,5.0,,,,,5.0,1.0,,10.0,28.0,2.0,13.0,,2.0,14.0,2.0,,7.0,1.0,9.0,3.0,,9.0,5.0,9.0,48.0,2.0,1.0,0.7777777777777778,0.8235294117647058,,,,,,0.6428571428571429,0.375,0.6,0.6428571428571429,0.375,0.6,0.6323529411764706,0.4,0.5625,,0.03571428571428571,,0.14285714285714285,16.182572614107883,,0.3333333333333333,0.15,0.16981132075471697,0.09090909090909091,0.10869565217391304,0.11320754716981132,0.1414141414141414,0.17857142857142858,0.09090909090909091,0.07692307692307693,0.2857142857142857,,0.09523809523809523,0.3333333333333333,0.09803921568627451,0.06666666666666667,0.125,0.5555555555555556,0.75,0.7619047619047619,0.7619047619047619,0.8125,0.25,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,,,,,0.625,0.4,,,,,,0.6,0.6666666666666666,,,,,0.75,,0.5515321428571428,0.7012571428571429,0.58768,0.21212121212121213,0.21212121212121213,0.18604651162790697,0.20930232558139536,3.0857142857142854,,0.22857142857142856,2.0,,8.0,3.0,1.0,,,6.0,,,0.21428571428571427,,,,,,,,,,,,,,,,,False,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,29372.0,490,127.0,979,995,303.0,286,135.0,1974,39.0,62.0,6.0,9.0,11.0,19.0,5.0,24.0,9.0,20.0,8.0,19.0,2.0,3.0,7.0,13.0,39.0,,3.0,3.0,8.0,53.0,106.0,21.0,58.0,24.0,193.0,1045,6.0,11.0,2.0,5.0,22.0,14.0,28.0,6.0,15.0,9.0,55.0,64.0,42.0,54.0,9.0,8.0,38.0,13.0,15.0,28.0,19.0,47.0,12.0,7.0,18.0,9.0,1.0,113.0,6.0,12.0,34.0,14.0,3.0,51.0,19.0,70.0,2.0,16.0,13.0,3.0,9.0,4.0,6.0,9.0,2.0,3.0,,,18.0,3.0,6.0,20.0,37.0,1.0,40.0,,5.0,38.0,8.0,,22.0,1.0,7.0,3.0,,8.0,5.0,55.0,300.0,4.0,1.0,0.6037735849056604,0.6530612244897959,0.8571428571428571,0.3620689655172414,0.4,0.4,0.3684210526315789,0.5,0.5454545454545454,0.5,0.5152439024390244,0.5625,0.5348837209302325,0.5391061452513967,0.6470588235294118,0.5612244897959183,0.35365853658536583,0.14150943396226415,0.0967741935483871,0.3333333333333333,17.372134038800706,0.5,0.15789473684210525,0.06060606060606061,0.043478260869565216,0.14345991561181434,0.03125,0.10256410256410256,0.038461538461538464,0.05454545454545454,0.03125,0.03424657534246575,0.021739130434782608,0.0821917808219178,0.04081632653061224,0.06666666666666667,0.13068181818181818,0.18032786885245902,0.028169014084507043,0.625,0.3780487804878049,0.6290322580645161,0.6964285714285714,0.6923076923076923,0.14634146341463414,0.20833333333333334,0.3125,0.4,0.12195121951219512,0.45,0.47368421052631576,0.3333333333333333,0.11585365853658537,0.42105263157894735,0.42105263157894735,1.0,0.23780487804878048,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.5625,0.6666666666666666,0.3333333333333333,0.125,0.1875,,,0.4418604651162791,0.5789473684210527,0.16279069767441862,0.42857142857142855,0.18604651162790697,0.375,0.7317073170731707,0.34210526315789475,0.510555828220859,0.5500958333333333,0.500643023255814,0.12359550561797752,0.18333333333333332,0.11398963730569948,0.2849740932642487,6.011320754716982,25.44137931034483,0.30949948927477017,4.0,1.0,3.0,,,1.0,,4.0,,0.041666666666666664,0.0392156862745098,2.0,1.0,,2.0,1.0,1.0,,,,1.0,,0.05,,1.0,,,False,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,49429.0,824,133.0,1657,1646,430.0,393,205.0,3303,49.0,71.0,3.0,5.0,11.0,18.0,24.0,55.0,16.0,40.0,5.0,25.0,2.0,2.0,7.0,27.0,58.0,,3.0,7.0,14.0,89.0,166.0,32.0,83.0,33.0,307.0,1857,4.0,10.0,1.0,5.0,11.0,17.0,33.0,9.0,21.0,14.0,75.0,84.0,94.0,75.0,21.0,2.0,57.0,27.0,13.0,52.0,47.0,99.0,38.0,9.0,24.0,17.0,11.0,245.0,1.0,4.0,27.0,23.0,,50.0,5.0,55.0,3.0,23.0,16.0,7.0,14.0,5.0,12.0,9.0,1.0,2.0,,1.0,23.0,1.0,4.0,16.0,30.0,,31.0,,1.0,42.0,3.0,2.0,13.0,7.0,9.0,4.0,1.0,9.0,2.0,70.0,417.0,,2.0,0.47191011235955055,0.4772727272727273,0.78125,0.3855421686746988,0.2,0.42857142857142855,0.3902439024390244,0.536144578313253,0.4,0.5151515151515151,0.5502008032128514,0.36666666666666664,0.5648148148148148,0.5711610486891385,0.36666666666666664,0.5873015873015873,0.3333333333333333,0.0783132530120482,0.08450704225352113,0.12727272727272726,15.392781316348195,0.6086956521739131,,0.05707196029776675,0.009070294784580499,0.07258064516129033,0.00303951367781155,0.06451612903225806,0.006493506493506494,0.01092896174863388,0.009433962264150943,0.003968253968253968,,0.064,0.028409090909090908,0.09803921568627451,0.07608695652173914,0.0625,0.02654867256637168,0.2222222222222222,0.285140562248996,0.6901408450704225,0.7538461538461538,0.5510204081632653,0.22088353413654618,0.43636363636363634,0.5,0.4166666666666667,0.1606425702811245,0.4,0.4,0.3125,0.10040160642570281,0.2,0.2,1.0,0.23293172690763053,0.46551724137931033,0.46551724137931033,0.7407407407407407,0.3333333333333333,0.6,0.6666666666666666,0.13333333333333333,0.2,,,0.3333333333333333,0.6111111111111112,0.12962962962962962,0.2857142857142857,0.25925925925925924,0.5,0.6184738955823293,0.47368421052631576,0.5063590725806453,0.4863166666666667,0.5050801886792453,0.05384615384615385,0.07386363636363637,0.035830618892508145,0.24429967426710097,7.919277108433734,25.171084337349395,0.2595051297525649,,,1.0,2.0,,,,4.0,,,0.006578947368421052,1.0,1.0,1.0,,0.5,1.0,0.011904761904761904,,,,,,,,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,10928.0,182,-41.0,394,386,107.0,170,35.0,780,11.0,15.0,3.0,3.0,4.0,6.0,2.0,7.0,1.0,4.0,5.0,11.0,,,,6.0,14.0,1.0,1.0,2.0,5.0,14.0,26.0,11.0,25.0,3.0,64.0,431,3.0,5.0,1.0,1.0,9.0,4.0,9.0,2.0,5.0,3.0,17.0,22.0,6.0,30.0,3.0,6.0,14.0,6.0,5.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,,7.0,16.0,8.0,3.0,27.0,7.0,34.0,1.0,4.0,3.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,4.0,1.0,2.0,5.0,8.0,,4.0,,1.0,4.0,,,,2.0,3.0,3.0,,3.0,1.0,17.0,106.0,2.0,2.0,0.7857142857142857,1.0,0.9090909090909091,0.44,1.0,0.4,0.44,0.5384615384615384,0.6,0.4444444444444444,0.5980392156862745,0.75,0.5,0.6037735849056604,0.75,0.53125,0.49019607843137253,0.19230769230769232,0.13333333333333333,0.42857142857142855,13.194444444444443,0.25,0.25,0.1111111111111111,0.07526881720430108,0.14545454545454545,,0.13186813186813187,0.03825136612021858,0.025,0.045454545454545456,,,0.03571428571428571,0.13333333333333333,0.21428571428571427,0.15730337078651685,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.29411764705882354,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.13725490196078433,0.2857142857142857,0.5,1.0,0.0784313725490196,0.25,0.25,1.0,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5,1.0,,,0.16666666666666666,1.0,,0.42857142857142855,0.6666666666666666,,,0.35714285714285715,0.4,0.7843137254901961,0.42857142857142855,0.5402049019607843,0.65412,0.4981035714285714,,,0.140625,0.265625,5.619230769230769,24.6,0.2715736040609137,,,1.0,,,,,,,,0.16129032258064516,,,,,,,,,,,,,,,,,False,
203115,1610612743,Will Barton,Will Barton,203115,DEN,79085.0,1318,195.0,2636,2623,569.0,537,299.0,5259,75.0,134.0,14.0,17.0,11.0,24.0,34.0,91.0,17.0,35.0,17.0,33.0,2.0,3.0,5.0,55.0,163.0,5.0,23.0,7.0,26.0,126.0,260.0,72.0,196.0,66.0,534.0,3037,17.0,26.0,6.0,25.0,60.0,18.0,51.0,10.0,31.0,37.0,103.0,124.0,128.0,162.0,54.0,24.0,162.0,55.0,25.0,92.0,44.0,136.0,31.0,13.0,43.0,37.0,12.0,316.0,7.0,21.0,84.0,49.0,8.0,141.0,28.0,169.0,9.0,35.0,26.0,9.0,50.0,5.0,31.0,22.0,4.0,19.0,3.0,5.0,72.0,3.0,7.0,38.0,72.0,2.0,71.0,2.0,3.0,85.0,10.0,2.0,31.0,15.0,16.0,9.0,,20.0,9.0,93.0,554.0,8.0,9.0,0.49206349206349204,0.543859649122807,0.75,0.3673469387755102,0.24,0.3225806451612903,0.36923076923076925,0.4846153846153846,0.6538461538461539,0.35294117647058826,0.5131578947368421,0.5098039215686274,0.4024390243902439,0.5416666666666666,0.5363636363636364,0.49514563106796117,0.4298245614035088,0.09615384615384616,0.09701492537313433,0.13186813186813187,18.894472361809044,0.6944444444444444,0.14035087719298245,0.07573415765069552,0.03167420814479638,0.14558058925476602,0.013888888888888888,0.10866013071895425,0.023993144815766924,0.021052631578947368,,0.012594458438287154,0.018691588785046728,0.06132075471698113,0.05964912280701754,0.12666666666666668,0.16548463356973994,0.09090909090909091,0.039301310043668124,0.45,0.29385964912280704,0.5597014925373134,0.6198347107438017,0.48,0.19956140350877194,0.37362637362637363,0.43037974683544306,0.4117647058823529,0.07675438596491228,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.07236842105263158,0.5151515151515151,0.53125,0.8235294117647058,0.3574561403508772,0.3374233128834356,0.3374233128834356,0.7272727272727273,0.3333333333333333,0.8235294117647058,0.14285714285714285,0.0392156862745098,0.45098039215686275,0.21739130434782608,1.0,0.2926829268292683,0.4583333333333333,0.06097560975609756,0.6,0.3170731707317073,0.2692307692307692,0.7236842105263158,0.3395061728395062,0.5240383516483517,0.5831757142857142,0.5083280487804879,0.06708595387840671,0.1103202846975089,0.11235955056179775,0.19288389513108614,6.104615384615386,25.446428571428566,0.21585735963581185,8.0,,2.0,1.0,3.0,4.0,4.0,7.0,1.0,,0.06818181818181818,1.0,1.0,1.0,1.0,0.5,1.0,0.00510204081632653,1.0,1.0,,0.00510204081632653,,,1.0,0.030303030303030304,,False,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,30796.0,513,21.0,1030,1024,252.0,283,127.0,2054,33.0,56.0,17.0,28.0,8.0,14.0,4.0,13.0,,6.0,9.0,27.0,3.0,2.0,7.0,26.0,54.0,,1.0,5.0,9.0,37.0,75.0,35.0,81.0,21.0,200.0,1178,18.0,32.0,,4.0,51.0,9.0,16.0,7.0,16.0,11.0,50.0,36.0,38.0,105.0,,32.0,54.0,26.0,14.0,11.0,12.0,23.0,8.0,4.0,10.0,1.0,,58.0,12.0,28.0,45.0,33.0,6.0,84.0,41.0,125.0,6.0,8.0,7.0,1.0,6.0,1.0,6.0,10.0,,,1.0,2.0,16.0,3.0,3.0,40.0,64.0,1.0,19.0,1.0,,26.0,4.0,,12.0,3.0,9.0,4.0,,12.0,8.0,50.0,252.0,3.0,3.0,0.4864864864864865,0.8571428571428571,1.0,0.43209876543209874,,0.4375,0.43209876543209874,0.49333333333333335,0.5625,0.5625,0.5737179487179487,0.5,0.609375,0.5988023952095808,0.6071428571428571,0.6578947368421053,0.5192307692307693,0.18666666666666668,0.14285714285714285,0.38461538461538464,15.534804753820035,0.375,0.2857142857142857,0.13580246913580246,0.09722222222222222,0.19480519480519481,0.05454545454545454,0.16455696202531644,0.07874015748031496,0.125,0.047619047619047616,0.05263157894736842,0.061224489795918366,0.189873417721519,0.11009174311926606,0.10909090909090909,0.21714285714285714,0.125,0.08695652173913043,0.6666666666666666,0.358974358974359,0.5892857142857143,0.6875,0.48484848484848486,0.08333333333333333,0.3076923076923077,0.5,0.5,0.038461538461538464,,,,0.17307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.48148148148148145,0.48148148148148145,1.0,0.7777777777777778,0.6071428571428571,0.11764705882352941,0.08333333333333333,0.027777777777777776,,,0.4375,0.5714285714285714,0.21875,0.2857142857142857,0.28125,0.5555555555555556,0.8782051282051282,0.48148148148148145,0.5591432692307692,0.6202359999999999,0.588340625,0.07317073170731707,0.14457831325301204,0.255,0.25,4.009333333333333,24.897530864197527,0.2446601941747573,15.0,1.0,3.0,4.0,3.0,3.0,2.0,5.0,,0.05263157894736842,0.09523809523809523,,,,,,,,,,1.0,,0.16666666666666666,,,,,False,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,32927.0,549,79.0,1094,1091,285.0,270,126.0,2185,36.0,50.0,3.0,4.0,6.0,10.0,5.0,16.0,2.0,8.0,18.0,36.0,1.0,7.0,14.0,6.0,35.0,2.0,4.0,3.0,8.0,43.0,74.0,24.0,71.0,22.0,180.0,1257,4.0,5.0,2.0,5.0,14.0,8.0,13.0,10.0,22.0,14.0,60.0,64.0,22.0,72.0,,2.0,35.0,6.0,5.0,13.0,17.0,30.0,11.0,6.0,9.0,2.0,2.0,77.0,6.0,4.0,12.0,15.0,1.0,28.0,11.0,39.0,3.0,16.0,6.0,10.0,6.0,2.0,4.0,8.0,1.0,2.0,,4.0,14.0,1.0,2.0,21.0,35.0,1.0,30.0,2.0,2.0,28.0,4.0,,12.0,4.0,3.0,,,3.0,2.0,59.0,280.0,4.0,3.0,0.7441860465116279,0.7619047619047619,1.0,0.3380281690140845,0.4,0.45454545454545453,0.3380281690140845,0.581081081081081,0.8,0.6153846153846154,0.5448275862068965,0.7,0.6571428571428571,0.5732484076433121,0.7,0.6976744186046512,0.4896551724137931,0.06756756756756757,0.06,0.125,13.857374392220422,0.42857142857142855,0.03333333333333333,0.05725190839694656,0.015748031496062992,0.05,0.027649769585253458,0.053784860557768925,0.021231422505307854,0.009174311926605505,,0.028735632183908046,0.023255813953488372,0.05333333333333334,0.07692307692307693,0.02857142857142857,0.05202312138728324,0.04477611940298507,0.04285714285714286,0.6666666666666666,0.3448275862068966,0.72,0.7659574468085106,0.7777777777777778,0.1103448275862069,0.3125,0.35714285714285715,0.6,0.05517241379310345,0.25,0.25,0.5,0.2482758620689655,0.5,0.5,1.0,0.2413793103448276,0.17142857142857143,0.17142857142857143,1.0,0.4,0.75,0.3333333333333333,0.1,0.4,0.5,1.0,0.2857142857142857,0.6,0.4,0.5,0.22857142857142856,0.375,0.8344827586206897,0.17142857142857143,0.5414886206896551,0.5207071428571429,0.5501285714285713,0.0784313725490196,0.14634146341463414,0.07777777777777778,0.3333333333333333,4.801351351351352,24.530985915492955,0.26051188299817185,,1.0,1.0,,,,,3.0,1.0,0.045454545454545456,0.03296703296703297,,,,,,,,,,,,,,,,,False,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,12846.0,214,-71.0,468,454,137.0,207,46.0,922,16.0,24.0,3.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,5.0,8.0,1.0,3.0,4.0,1.0,18.0,,2.0,1.0,8.0,18.0,29.0,6.0,26.0,8.0,62.0,533,4.0,8.0,1.0,3.0,13.0,1.0,3.0,4.0,12.0,3.0,17.0,26.0,10.0,18.0,,6.0,17.0,1.0,4.0,6.0,4.0,10.0,3.0,1.0,5.0,1.0,,24.0,4.0,5.0,15.0,12.0,2.0,29.0,9.0,38.0,2.0,10.0,8.0,2.0,7.0,1.0,6.0,3.0,,1.0,,1.0,10.0,1.0,3.0,6.0,11.0,,8.0,,,10.0,2.0,,4.0,2.0,1.0,1.0,,2.0,,17.0,137.0,2.0,2.0,0.7222222222222222,0.8666666666666667,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.24,0.6206896551724138,0.5,0.3333333333333333,0.4909090909090909,0.5,0.4666666666666667,0.5254237288135594,0.5416666666666666,0.5,0.4727272727272727,0.13793103448275862,0.16666666666666666,,13.24376199616123,0.7,0.1111111111111111,0.13793103448275862,0.04424778761061947,0.125,0.03636363636363636,0.13043478260869565,0.04035874439461883,0.06521739130434782,0.037037037037037035,0.041666666666666664,,0.09090909090909091,0.08571428571428572,0.3157894736842105,0.11458333333333333,0.16666666666666666,0.07692307692307693,,0.43636363636363634,0.6666666666666666,0.8,0.75,0.07272727272727272,0.25,0.25,,0.01818181818181818,1.0,1.0,1.0,0.14545454545454545,0.625,0.625,1.0,0.32727272727272727,0.05555555555555555,0.05555555555555555,1.0,0.5454545454545454,0.5,,0.09090909090909091,0.18181818181818182,,,0.13333333333333333,0.5,0.26666666666666666,0.75,0.5333333333333333,0.125,0.9090909090909091,0.058823529411764705,0.5360805555555556,0.5551571428571429,0.5359178571428571,0.07017543859649122,0.12903225806451613,0.20967741935483872,0.27419354838709675,3.8241379310344827,26.680769230769233,0.29273504273504275,2.0,,,,1.0,1.0,,,,,0.025,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,False,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,66579.0,1110,266.0,2236,2204,469.0,353,256.0,4440,105.0,134.0,29.0,40.0,14.0,19.0,31.0,60.0,26.0,54.0,29.0,53.0,3.0,8.0,14.0,59.0,156.0,3.0,9.0,10.0,33.0,162.0,248.0,88.0,209.0,56.0,644.0,2514,35.0,53.0,4.0,12.0,89.0,22.0,40.0,18.0,47.0,14.0,112.0,222.0,102.0,240.0,24.0,42.0,155.0,59.0,12.0,25.0,17.0,42.0,14.0,3.0,11.0,11.0,3.0,101.0,29.0,31.0,100.0,96.0,13.0,209.0,62.0,271.0,5.0,27.0,20.0,7.0,22.0,2.0,13.0,15.0,1.0,9.0,3.0,5.0,37.0,8.0,1.0,42.0,68.0,3.0,50.0,,,65.0,9.0,,32.0,3.0,33.0,19.0,3.0,37.0,23.0,111.0,458.0,4.0,2.0,0.6851851851851852,0.7872340425531915,0.9090909090909091,0.42105263157894735,0.3333333333333333,0.3829787234042553,0.4230769230769231,0.6532258064516129,0.660377358490566,0.55,0.6433260393873085,0.6307692307692307,0.5632183908045977,0.6652892561983471,0.644927536231884,0.5894736842105263,0.4573304157549234,0.04838709677419355,0.04477611940298507,0.08333333333333333,20.69924513309495,0.5945945945945946,0.2549019607843137,0.17422867513611615,0.05927342256214149,0.1976284584980237,0.06712962962962964,0.18543046357615894,0.06282722513089005,0.045454545454545456,0.05555555555555555,0.05917159763313609,0.09574468085106383,0.13978494623655913,0.20238095238095238,0.168141592920354,0.21750663129973474,0.13953488372093023,0.02631578947368421,0.6216216216216216,0.29321663019693656,0.7835820895522388,0.8203125,0.6857142857142857,0.13129102844638948,0.5166666666666667,0.5636363636363636,0.7096774193548387,0.11816192560175055,0.48148148148148145,0.49056603773584906,0.6538461538461539,0.11597374179431072,0.5471698113207547,0.5576923076923077,1.0,0.3413566739606127,0.3782051282051282,0.38064516129032255,0.864406779661017,0.6153846153846154,0.725,0.2413793103448276,0.046153846153846156,0.13846153846153847,0.3333333333333333,1.0,0.21839080459770116,0.7368421052631579,0.16091954022988506,0.5714285714285714,0.3793103448275862,0.30303030303030304,0.75054704595186,0.38064516129032255,0.5380433114035088,0.5869965116279069,0.5312401162790698,0.07068607068607069,0.11808118081180811,0.13819875776397517,0.17391304347826086,6.831048387096776,25.634449760765552,0.20974955277280857,7.0,2.0,6.0,,3.0,4.0,2.0,11.0,,0.045454545454545456,0.08176100628930817,1.0,1.0,2.0,5.0,0.3333333333333333,1.0,0.009523809523809525,2.0,1.0,2.0,0.009569377990430622,0.018518518518518517,0.00641025641025641,1.0,0.018867924528301886,,False,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,6664.0,111,-42.0,263,252,102.0,154,18.0,515,9.0,10.0,,,4.0,4.0,2.0,9.0,1.0,5.0,,1.0,,,1.0,5.0,14.0,,,2.0,7.0,12.0,24.0,5.0,15.0,7.0,46.0,297,,1.0,,,,5.0,9.0,2.0,8.0,4.0,20.0,14.0,10.0,12.0,3.0,,14.0,5.0,,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,,,15.0,5.0,1.0,21.0,,21.0,,2.0,1.0,1.0,6.0,1.0,,5.0,1.0,6.0,,3.0,11.0,1.0,4.0,3.0,7.0,,7.0,,,10.0,3.0,,4.0,1.0,8.0,5.0,,8.0,6.0,20.0,102.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.8,0.3333333333333333,,0.25,0.3333333333333333,0.5,,0.5555555555555556,0.5,,0.47058823529411764,0.5476190476190477,,0.5263157894736842,0.38461538461538464,,,,18.727915194346288,0.5454545454545454,0.08333333333333333,0.125,,0.23809523809523808,,0.1941747572815534,,,,,,0.06666666666666667,0.17647058823529413,0.125,0.28,0.07692307692307693,,0.75,0.2564102564102564,0.9,0.9,0.6666666666666666,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,0.1282051282051282,0.2,0.2,,0.02564102564102564,,,,0.358974358974359,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,0.23529411764705882,1.0,0.058823529411764705,,0.4117647058823529,0.2857142857142857,0.6410256410256411,0.35714285714285715,0.5020141025641026,0.4088,0.49035,0.12195121951219512,0.16,,0.43478260869565216,8.783333333333333,25.713333333333335,0.38783269961977185,,,,,,,,3.0,,,,,,1.0,1.0,,,0.0625,,,,,,,,,,False,
